Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
OXY,61.83,0.2,+25.00%,0.8,63.2,71.6%,2023-04-28,63,0.43,64,0.23,weekly
ENVX,12.77,0.4,+25.00%,1.6,13.4,59.4%,2023-04-28,13,0.85,15,0.45,weekly
FRC,13.93,0.2,+25.00%,0.8,15.2,60.0%,2023-04-28,15,1.45,16,1.25,weekly
DIS,98.63,0.6,+25.00%,2.4,100.6,72.4%,2023-04-28,100,0.77,103,0.17,weekly
AMZN,107.21,0.2,+25.00%,0.8,115.2,75.5%,2023-05-05,115,1.56,116,1.36,weekly
WMT,151.35,0.5,+25.00%,2,153,72.8%,2023-04-28,152.5,0.62,155,0.12,weekly
XOM,116.49,0.2,+25.00%,0.8,119.2,72.2%,2023-04-28,119,0.76,120,0.56,weekly
MARA,9.56,0.2,+25.00%,0.8,10.2,65.0%,2023-04-28,10,0.42,11,0.22,weekly
PLUG,9.09,0.1,+25.00%,0.4,9.6,71.8%,2023-04-28,9.5,0.18,10,0.08,weekly
DKNG,21.59,0.1,+25.00%,0.4,22.6,73.2%,2023-04-28,22.5,0.3,23,0.2,weekly
BABA,88.89,1.2,+25.00%,4.8,91.2,68.1%,2023-04-28,90,1.54,96,0.34,weekly
FRC,13.93,0.3,+25.00%,1.2,15.3,60.8%,2023-04-28,15,1.45,16.5,1.15,weekly
FRC,13.93,1.2,+25.00%,4.8,15.2,60.0%,2023-04-28,14,1.85,20,0.65,weekly
FRC,13.93,0.5,+25.00%,2,15.5,62.2%,2023-04-28,15,1.45,17.5,0.95,weekly
ENVX,12.77,0.1,+25.00%,0.4,13.1,55.0%,2023-04-28,13,0.85,13.5,0.75,weekly
X,24.86,0.1,+25.00%,0.4,26.1,69.1%,2023-04-28,26,0.49,26.5,0.39,weekly
HD,300.82,1,+25.00%,4,306,74.1%,2023-04-28,305,1.47,310,0.47,weekly
NVDA,270.62,2.99,+24.90%,12.01,277.99,70.2%,2023-04-28,275,3.5,290,0.51,weekly
AMZN,107.21,1.39,+24.78%,5.61,113.39,72.9%,2023-04-28,112,1.96,119,0.57,weekly
GOOGL,105.33,0.99,+24.69%,4.01,109.99,73.7%,2023-04-28,109,1.43,114,0.44,weekly
MSFT,285.62,2.47,+24.63%,10.03,294.97,72.6%,2023-04-28,292.5,3.25,305,0.78,weekly
SCHW,53.47,0.79,+24.61%,3.21,54.79,68.7%,2023-04-28,54,0.85,58,0.06,weekly
AMD,89.11,0.79,+24.61%,3.21,91.79,71.1%,2023-04-28,91,1.07,95,0.28,weekly
AAPL,165.22,1.48,+24.58%,6.02,171.48,73.7%,2023-05-05,170,1.81,177.5,0.33,weekly
NFLX,324,2.46,+24.50%,10.04,332.46,72.0%,2023-04-28,330,3.25,342.5,0.79,weekly
META,212.63,4.41,+24.38%,18.09,226.91,71.2%,2023-04-28,222.5,5.65,245,1.24,weekly
AMZN,107.21,3.33,+24.36%,13.67,111.33,65.9%,2023-04-28,108,3.5,125,0.17,weekly
AMZN,107.21,2.35,+24.35%,9.65,112.35,69.4%,2023-04-28,110,2.66,122,0.31,weekly
NVDA,270.62,5.85,+24.22%,24.15,280.85,68.5%,2023-05-05,275,6.4,305,0.55,weekly
GOOG,106.05,0.39,+24.22%,1.61,111.39,76.5%,2023-04-28,111,1.06,113,0.67,weekly
SQ,62.69,0.39,+24.22%,1.61,65.39,75.3%,2023-04-28,65,0.69,67,0.3,weekly
AMD,89.11,1.17,+24.22%,4.83,95.17,72.8%,2023-05-05,94,1.89,100,0.72,weekly
DIS,98.63,0.78,+24.22%,3.22,101.78,73.7%,2023-05-05,101,1.04,105,0.26,weekly
XOM,116.49,0.97,+24.07%,4.03,118.97,70.5%,2023-04-28,118,1.11,123,0.14,weekly
META,212.63,0.97,+24.07%,4.03,230.97,76.2%,2023-04-28,230,3.5,235,2.53,weekly
GOOGL,105.33,1.94,+24.07%,8.06,108.94,68.9%,2023-04-28,107,2.16,117,0.22,weekly
AMZN,107.21,0.97,+24.07%,4.03,113.97,74.7%,2023-04-28,113,1.66,118,0.69,weekly
SNAP,10.15,0.29,+23.97%,1.21,11.29,70.6%,2023-04-28,11,0.47,12.5,0.18,weekly
RBLX,41.26,0.58,+23.97%,2.42,42.58,68.2%,2023-04-28,42,0.72,45,0.14,weekly
ENPH,225.78,3.85,+23.84%,16.15,243.85,72.2%,2023-04-28,240,6.1,260,2.25,weekly
NVDA,270.62,1.92,+23.76%,8.08,279.42,73.7%,2023-04-28,277.5,2.64,287.5,0.72,weekly
SQ,62.69,1.34,+23.67%,5.66,64.34,66.3%,2023-04-28,63,1.44,70,0.1,weekly
META,212.63,8.12,+23.62%,34.38,223.12,66.1%,2023-04-28,215,8.6,257.5,0.48,weekly
AMZN,107.21,1.91,+23.61%,8.09,112.91,71.3%,2023-04-28,111,2.29,121,0.38,weekly
META,212.63,1.91,+23.61%,8.09,231.91,75.5%,2023-05-05,230,4.2,240,2.29,weekly
NVDA,270.62,4.29,+23.56%,18.21,276.79,67.2%,2023-04-28,272.5,4.55,295,0.26,weekly
KO,64.11,0.19,+23.46%,0.81,65.19,74.7%,2023-04-28,65,0.27,66,0.08,weekly
SHOP,48.37,0.95,+23.46%,4.05,49.95,68.7%,2023-04-28,49,1.05,54,0.1,weekly
AMD,89.11,0.38,+23.46%,1.62,92.38,75.1%,2023-04-28,92,0.78,94,0.4,weekly
DIS,98.63,1.14,+23.46%,4.86,100.14,67.6%,2023-04-28,99,1.21,105,0.07,weekly
QCOM,117.15,0.76,+23.46%,3.24,119.76,72.3%,2023-04-28,119,0.96,123,0.2,weekly
FRC,13.93,0.95,+23.46%,4.05,15.95,62.6%,2023-05-05,15,1.8,20,0.85,weekly
INTC,30.33,0.19,+23.46%,0.81,32.19,75.6%,2023-04-28,32,0.43,33,0.24,weekly
AMD,89.11,2.66,+23.46%,11.34,93.66,67.7%,2023-05-05,91,2.98,105,0.32,weekly
GOOGL,105.33,0.57,+23.46%,2.43,110.57,76.1%,2023-04-28,110,1.13,113,0.56,weekly
AMZN,107.21,0.57,+23.46%,2.43,114.57,76.5%,2023-04-28,114,1.4,117,0.83,weekly
VZ,37.39,0.38,+23.46%,1.62,38.38,69.4%,2023-04-28,38,0.46,40,0.08,weekly
META,212.63,5.7,+23.46%,24.3,225.7,69.6%,2023-04-28,220,6.55,250,0.85,weekly
MU,60.99,0.57,+23.46%,2.43,62.57,71.0%,2023-04-28,62,0.7,65,0.13,weekly
MSFT,285.62,1.42,+23.36%,6.08,296.42,75.6%,2023-04-28,295,2.47,302.5,1.05,weekly
AMZN,107.21,2.84,+23.36%,12.16,111.84,67.7%,2023-04-28,109,3.05,124,0.21,weekly
NFLX,324,1.42,+23.36%,6.08,333.92,75.2%,2023-04-28,332.5,2.5,340,1.08,weekly
AMZN,107.21,2.83,+23.25%,12.17,112.83,68.8%,2023-05-05,110,3.15,125,0.32,weekly
MSFT,285.62,3.76,+23.15%,16.24,293.76,70.0%,2023-04-28,290,4.2,310,0.44,weekly
CLF,15.9,0.47,+23.15%,2.03,16.47,64.9%,2023-04-28,16,0.53,18.5,0.06,weekly
SHOP,48.37,1.22,+23.11%,5.28,49.72,66.2%,2023-04-28,48.5,1.29,55,0.07,weekly
FRC,13.93,0.75,+23.08%,3.25,15.75,64.0%,2023-04-28,15,1.45,19,0.7,weekly
AMZN,107.21,1.5,+23.08%,6.5,113.5,73.2%,2023-04-28,112,1.96,120,0.46,weekly
PARA,22.19,0.28,+22.95%,1.22,22.78,67.6%,2023-04-28,22.5,0.35,24,0.07,weekly
ROKU,58.66,1.12,+22.95%,4.88,65.12,72.7%,2023-04-28,64,1.98,70,0.86,weekly
UBER,31.18,0.28,+22.95%,1.22,33.78,74.5%,2023-05-05,33.5,0.64,35,0.36,weekly
AMZN,107.21,3.36,+22.95%,14.64,111.36,66.0%,2023-04-28,108,3.5,126,0.14,weekly
META,212.63,2.33,+22.91%,10.17,229.83,74.8%,2023-04-28,227.5,4.1,240,1.77,weekly
NVDA,270.62,0.93,+22.85%,4.07,280.93,77.0%,2023-04-28,280,1.94,285,1.01,weekly
GOOG,106.05,0.93,+22.85%,4.07,110.93,74.6%,2023-04-28,110,1.34,115,0.41,weekly
NFLX,324,5.11,+22.82%,22.39,330.11,66.4%,2023-04-28,325,5.35,352.5,0.24,weekly
AMD,89.11,1.3,+22.81%,5.7,91.3,67.6%,2023-04-28,90,1.45,97,0.15,weekly
META,212.63,6.96,+22.79%,30.54,224.46,67.9%,2023-04-28,217.5,7.55,255,0.59,weekly
NVDA,270.62,1.39,+22.75%,6.11,286.39,76.9%,2023-05-05,285,3,292.5,1.61,weekly
SNOW,145.04,0.37,+22.70%,1.63,146.37,82.8%,2023-04-21,146,0.5,148,0.13,monthly
AMD,89.11,0.37,+22.70%,1.63,96.37,76.5%,2023-05-05,96,1.37,98,1,weekly
MS,90.72,0.74,+22.70%,3.26,91.74,63.4%,2023-04-28,91,0.84,95,0.1,weekly
AAPL,165.22,0.46,+22.55%,2.04,172.96,78.2%,2023-05-05,172.5,1.07,175,0.61,weekly
GOOG,106.05,1.84,+22.55%,8.16,109.84,69.7%,2023-04-28,108,2.05,118,0.21,weekly
MSFT,285.62,5.05,+22.49%,22.45,292.55,67.3%,2023-04-28,287.5,5.3,315,0.25,weekly
AMZN,107.21,1.1,+22.45%,4.9,115.1,75.2%,2023-05-05,114,1.82,120,0.72,weekly
AI,20.53,0.55,+22.45%,2.45,21.55,64.6%,2023-04-28,21,0.85,24,0.3,weekly
META,212.63,8.21,+22.32%,36.79,223.21,66.2%,2023-04-28,215,8.6,260,0.39,weekly
FRC,13.93,1,+22.22%,4.5,15.5,62.2%,2023-04-28,14.5,1.65,20,0.65,weekly
AMZN,107.21,1.09,+22.20%,4.91,114.09,75.0%,2023-04-28,113,1.66,119,0.57,weekly
GOOGL,105.33,1.09,+22.20%,4.91,110.09,74.1%,2023-04-28,109,1.43,115,0.34,weekly
BABA,88.89,1.27,+22.16%,5.73,91.27,68.6%,2023-04-28,90,1.54,97,0.27,weekly
MSFT,285.62,2.72,+22.15%,12.28,297.72,74.0%,2023-05-05,295,3.55,310,0.83,weekly
GOOGL,105.33,1.99,+22.09%,9.01,108.99,69.2%,2023-04-28,107,2.16,118,0.17,weekly
GOOG,106.05,2.35,+22.07%,10.65,109.35,67.4%,2023-04-28,107,2.49,120,0.14,weekly
NVDA,270.62,3.61,+22.03%,16.39,283.61,72.8%,2023-05-05,280,4.45,300,0.84,weekly
META,212.63,3.61,+22.03%,16.39,228.61,73.4%,2023-04-28,225,4.85,245,1.24,weekly
GOOGL,105.33,0.18,+21.95%,0.82,111.18,78.6%,2023-04-28,111,0.89,112,0.71,weekly
AMZN,107.21,2.88,+21.95%,13.12,111.88,67.8%,2023-04-28,109,3.05,125,0.17,weekly
AMZN,107.21,0.18,+21.95%,0.82,115.18,78.2%,2023-04-28,115,1.17,116,0.99,weekly
MSFT,285.62,0.45,+21.95%,2.05,297.95,78.5%,2023-04-28,297.5,1.86,300,1.41,weekly
CVS,72.75,0.18,+21.95%,0.82,74.18,74.0%,2023-04-28,74,0.35,75,0.17,weekly
GOOG,106.05,0.54,+21.95%,2.46,111.54,77.1%,2023-04-28,111,1.06,114,0.52,weekly
INTC,30.33,0.45,+21.95%,2.05,31.95,72.8%,2023-04-28,31.5,0.58,34,0.13,weekly
AFRM,11.22,0.09,+21.95%,0.41,12.09,73.7%,2023-04-28,12,0.23,12.5,0.14,weekly
SCHW,53.47,0.09,+21.95%,0.41,55.09,72.5%,2023-04-28,55,0.47,55.5,0.38,weekly
UBER,31.18,0.18,+21.95%,0.82,32.18,74.4%,2023-04-28,32,0.29,33,0.11,weekly
UPST,15.26,0.09,+21.95%,0.41,16.09,69.0%,2023-04-28,16,0.29,16.5,0.2,weekly
PINS,27.34,0.09,+21.95%,0.41,29.59,73.7%,2023-04-28,29.5,0.53,30,0.44,weekly
AMZN,107.21,0.18,+21.95%,0.82,116.18,78.0%,2023-05-05,116,1.34,117,1.16,weekly
RIVN,12.2,0.27,+21.95%,1.23,12.77,68.2%,2023-04-28,12.5,0.34,14,0.07,weekly
AAL,13.3,0.09,+21.95%,0.41,14.09,74.3%,2023-05-05,14,0.21,14.5,0.12,weekly
GM,33.37,0.18,+21.95%,0.82,35.18,75.3%,2023-04-28,35,0.42,36,0.24,weekly
AMZN,107.21,1.98,+21.95%,9.02,112.98,71.5%,2023-04-28,111,2.29,122,0.31,weekly
XOM,116.49,0.54,+21.95%,2.46,119.54,74.6%,2023-04-28,119,0.76,122,0.22,weekly
NVDA,270.62,3.14,+21.87%,14.36,278.14,70.6%,2023-04-28,275,3.5,292.5,0.36,weekly
AMZN,107.21,3.39,+21.72%,15.61,111.39,66.1%,2023-04-28,108,3.5,127,0.11,weekly
MSFT,285.62,2.67,+21.65%,12.33,295.17,73.0%,2023-04-28,292.5,3.25,307.5,0.58,weekly
AMD,89.11,0.89,+21.65%,4.11,95.89,75.1%,2023-05-05,95,1.61,100,0.72,weekly
GOOGL,105.33,2.49,+21.63%,11.51,108.49,66.7%,2023-04-28,106,2.61,120,0.12,weekly
AMZN,107.21,0.71,+21.58%,3.29,114.71,76.9%,2023-04-28,114,1.4,118,0.69,weekly
NFLX,324,2.66,+21.56%,12.34,332.66,72.5%,2023-04-28,330,3.25,345,0.59,weekly
AMZN,107.21,3.9,+21.55%,18.1,111.9,65.9%,2023-05-05,108,4.05,130,0.15,weekly
META,212.63,7.07,+21.47%,32.93,224.57,68.1%,2023-04-28,217.5,7.55,257.5,0.48,weekly
AMZN,107.21,2.47,+21.42%,11.53,113.47,70.7%,2023-05-05,111,2.79,125,0.32,weekly
NVDA,270.62,0.44,+21.36%,2.06,287.94,78.9%,2023-05-05,287.5,2.43,290,1.99,weekly
SQ,62.69,0.88,+21.36%,4.12,64.88,71.1%,2023-04-28,64,1.02,69,0.14,weekly
FSLR,217.04,0.44,+21.36%,2.06,217.94,71.1%,2023-04-21,217.5,0.59,220,0.15,monthly
AMZN,107.21,1.58,+21.29%,7.42,113.58,73.5%,2023-04-28,112,1.96,121,0.38,weekly
AMZN,107.21,2.45,+21.21%,11.55,112.45,69.8%,2023-04-28,110,2.66,124,0.21,weekly
META,212.63,4.8,+21.15%,22.7,227.3,71.7%,2023-04-28,222.5,5.65,250,0.85,weekly
NVDA,270.62,4.8,+21.15%,22.7,282.3,70.8%,2023-05-05,277.5,5.35,305,0.55,weekly
NVDA,270.62,4.36,+21.12%,20.64,276.86,67.4%,2023-04-28,272.5,4.55,297.5,0.19,weekly
AMD,89.11,0.87,+21.07%,4.13,91.87,71.7%,2023-04-28,91,1.07,96,0.2,weekly
AMD,89.11,2.26,+21.04%,10.74,94.26,69.8%,2023-05-05,92,2.58,105,0.32,weekly
RIOT,11.07,0.26,+20.97%,1.24,11.76,66.1%,2023-04-28,11.5,0.43,13,0.17,weekly
META,212.63,1.73,+20.92%,8.27,231.73,77.0%,2023-04-28,230,3.5,240,1.77,weekly
NVDA,270.62,6.04,+20.86%,28.96,281.04,68.8%,2023-05-05,275,6.4,310,0.36,weekly
GOOGL,105.33,0.69,+20.85%,3.31,110.69,76.6%,2023-04-28,110,1.13,114,0.44,weekly
INTC,30.33,0.69,+20.85%,3.31,31.69,69.6%,2023-04-28,31,0.76,35,0.07,weekly
NFLX,324,3.88,+20.84%,18.62,331.38,69.5%,2023-04-28,327.5,4.2,350,0.32,weekly
NFLX,324,5.17,+20.82%,24.83,330.17,66.5%,2023-04-28,325,5.35,355,0.18,weekly
GOOGL,105.33,1.55,+20.81%,7.45,109.55,71.7%,2023-04-28,108,1.77,117,0.22,weekly
SNOW,145.04,1.72,+20.77%,8.28,151.72,73.8%,2023-04-28,150,2.21,160,0.49,weekly
FDX,230.79,0.43,+20.77%,2.07,235.43,75.3%,2023-04-28,235,1.02,237.5,0.59,weekly
AMZN,107.21,1.2,+20.69%,5.8,114.2,75.4%,2023-04-28,113,1.66,120,0.46,weekly
AMZN,107.21,2.91,+20.65%,14.09,111.91,67.9%,2023-04-28,109,3.05,126,0.14,weekly
NFLX,324,1.71,+20.63%,8.29,334.21,75.8%,2023-04-28,332.5,2.5,342.5,0.79,weekly
NVDA,270.62,1.71,+20.63%,8.29,286.71,77.3%,2023-05-05,285,3,295,1.29,weekly
AMZN,107.21,3.41,+20.55%,16.59,111.41,66.2%,2023-04-28,108,3.5,128,0.09,weekly
NVDA,270.62,2.13,+20.54%,10.37,279.63,74.1%,2023-04-28,277.5,2.64,290,0.51,weekly
META,212.63,5.96,+20.52%,29.04,225.96,70.0%,2023-04-28,220,6.55,255,0.59,weekly
COIN,60.29,0.34,+20.48%,1.66,65.34,76.4%,2023-04-28,65,0.98,67,0.64,weekly
XPEV,9.3,0.17,+20.48%,0.83,9.67,66.4%,2023-04-28,9.5,0.23,10.5,0.06,weekly
GOOG,106.05,0.17,+20.48%,0.83,112.17,79.5%,2023-04-28,112,0.84,113,0.67,weekly
COIN,60.29,0.17,+20.48%,0.83,65.17,75.7%,2023-04-28,65,0.98,66,0.81,weekly
SNAP,10.15,0.34,+20.48%,1.66,11.34,71.3%,2023-04-28,11,0.47,13,0.13,weekly
MU,60.99,0.17,+20.48%,0.83,63.17,77.6%,2023-04-28,63,0.4,64,0.23,weekly
AMZN,107.21,0.34,+20.48%,1.66,115.34,78.6%,2023-04-28,115,1.17,117,0.83,weekly
ORCL,94.55,0.34,+20.48%,1.66,96.34,77.4%,2023-04-28,96,0.42,98,0.08,weekly
MSFT,285.62,1.69,+20.34%,8.31,296.69,76.1%,2023-04-28,295,2.47,305,0.78,weekly
META,212.63,7.16,+20.26%,35.34,224.66,68.2%,2023-04-28,217.5,7.55,260,0.39,weekly
AMZN,107.21,0.84,+20.19%,4.16,115.84,77.1%,2023-05-05,115,1.56,120,0.72,weekly
DIS,98.63,0.67,+20.12%,3.33,100.67,73.1%,2023-04-28,100,0.77,104,0.1,weekly
GM,33.37,0.67,+20.12%,3.33,34.67,69.0%,2023-04-28,34,0.75,38,0.08,weekly
AMD,89.11,1.34,+20.12%,6.66,91.34,67.9%,2023-04-28,90,1.45,98,0.11,weekly
TSLA,165.17,5.01,+20.05%,24.99,172.51,67.2%,2023-05-05,167.5,5.35,197.5,0.34,weekly
AMD,89.11,0.5,+20.00%,2.5,92.5,75.8%,2023-04-28,92,0.78,95,0.28,weekly
BAC,29.81,0.25,+20.00%,1.25,30.75,73.9%,2023-05-05,30.5,0.31,32,0.06,weekly
PLUG,9.09,0.25,+20.00%,1.25,9.75,69.4%,2023-05-05,9.5,0.32,11,0.07,weekly
AAPL,165.22,0.83,+19.90%,4.17,168.33,73.5%,2023-04-28,167.5,0.96,172.5,0.13,weekly
AMZN,107.21,0.83,+19.90%,4.17,114.83,77.2%,2023-04-28,114,1.4,119,0.57,weekly
AMZN,107.21,2.49,+19.90%,12.51,112.49,69.9%,2023-04-28,110,2.66,125,0.17,weekly
AMZN,107.21,1.65,+19.76%,8.35,113.65,73.7%,2023-04-28,112,1.96,122,0.31,weekly
DIS,98.63,1.32,+19.76%,6.68,101.32,70.6%,2023-05-05,100,1.42,108,0.1,weekly
GOOGL,105.33,0.33,+19.76%,1.67,111.33,79.1%,2023-04-28,111,0.89,113,0.56,weekly
SHOP,48.37,0.74,+19.68%,3.76,50.24,71.8%,2023-04-28,49.5,0.84,54,0.1,weekly
AMZN,107.21,3.45,+19.66%,17.55,112.45,67.7%,2023-05-05,109,3.6,130,0.15,weekly
NVDA,270.62,0.82,+19.62%,4.18,288.32,79.4%,2023-05-05,287.5,2.43,292.5,1.61,weekly
QCOM,117.15,0.82,+19.62%,4.18,119.82,72.7%,2023-04-28,119,0.96,124,0.14,weekly
SNAP,10.15,0.41,+19.62%,2.09,11.41,70.6%,2023-05-05,11,0.53,13.5,0.12,weekly
BABA,88.89,1.31,+19.58%,6.69,91.31,68.8%,2023-04-28,90,1.54,98,0.23,weekly
META,212.63,2.86,+19.54%,14.64,230.36,75.5%,2023-04-28,227.5,4.1,245,1.24,weekly
AMZN,107.21,3.43,+19.52%,17.57,111.43,66.2%,2023-04-28,108,3.5,129,0.07,weekly
SQ,62.69,0.49,+19.52%,2.51,65.49,76.1%,2023-04-28,65,0.69,68,0.2,weekly
MARA,9.56,0.49,+19.52%,2.51,10.49,64.9%,2023-05-05,10,0.69,13,0.2,weekly
SHOP,48.37,0.98,+19.52%,5.02,49.98,69.1%,2023-04-28,49,1.05,55,0.07,weekly
AMZN,107.21,2.94,+19.52%,15.06,111.94,68.0%,2023-04-28,109,3.05,127,0.11,weekly
AAPL,165.22,1.63,+19.47%,8.37,171.63,74.1%,2023-05-05,170,1.81,180,0.18,weekly
NVDA,270.62,1.22,+19.43%,6.28,281.22,77.6%,2023-04-28,280,1.94,287.5,0.72,weekly
GOOG,106.05,0.65,+19.40%,3.35,111.65,77.5%,2023-04-28,111,1.06,115,0.41,weekly
AI,20.53,0.65,+19.40%,3.35,21.65,65.9%,2023-04-28,21,0.85,25,0.2,weekly
AMD,89.11,0.65,+19.40%,3.35,96.65,77.3%,2023-05-05,96,1.37,100,0.72,weekly
AMZN,107.21,2.11,+19.38%,10.89,114.11,72.5%,2023-05-05,112,2.43,125,0.32,weekly
GOOG,106.05,1.46,+19.36%,7.54,110.46,72.5%,2023-04-28,109,1.67,118,0.21,weekly
NVDA,270.62,3.24,+19.33%,16.76,278.24,70.9%,2023-04-28,275,3.5,295,0.26,weekly
MSFT,285.62,0.81,+19.33%,4.19,298.31,79.1%,2023-04-28,297.5,1.86,302.5,1.05,weekly
META,212.63,6.07,+19.31%,31.43,226.07,70.1%,2023-04-28,220,6.55,257.5,0.48,weekly
MSFT,285.62,2.81,+19.13%,14.69,295.31,73.3%,2023-04-28,292.5,3.25,310,0.44,weekly
NVDA,270.62,4.41,+19.10%,23.09,276.91,67.5%,2023-04-28,272.5,4.55,300,0.14,weekly
LULU,377.29,0.4,+19.05%,2.1,377.9,65.4%,2023-04-21,377.5,0.5,380,0.1,monthly
META,212.63,4,+19.05%,21,229,73.8%,2023-04-28,225,4.85,250,0.85,weekly
NFLX,324,0.8,+19.05%,4.2,335.8,79.1%,2023-04-28,335,1.88,340,1.08,weekly
UPST,15.26,0.16,+19.05%,0.84,16.16,70.4%,2023-04-28,16,0.29,17,0.13,weekly
FRC,13.93,0.8,+19.05%,4.2,15.8,64.3%,2023-04-28,15,1.45,20,0.65,weekly
AMZN,107.21,2.08,+19.05%,10.92,113.08,71.9%,2023-04-28,111,2.29,124,0.21,weekly
DVN,53.49,0.16,+19.05%,0.84,55.16,76.3%,2023-04-28,55,0.33,56,0.17,weekly
CLF,15.9,0.24,+19.05%,1.26,16.74,71.2%,2023-04-28,16.5,0.33,18,0.09,weekly
BAC,29.81,0.08,+19.05%,0.42,30.58,77.8%,2023-04-28,30.5,0.15,31,0.07,weekly
AMZN,107.21,0.48,+19.05%,2.52,115.48,79.0%,2023-04-28,115,1.17,118,0.69,weekly
RIVN,12.2,0.08,+19.05%,0.42,13.08,76.4%,2023-04-28,13,0.19,13.5,0.11,weekly
XPEV,9.3,0.08,+19.05%,0.42,10.08,73.2%,2023-05-05,10,0.21,10.5,0.13,weekly
SOFI,5.95,0.08,+19.05%,0.42,6.58,72.1%,2023-05-05,6.5,0.21,7,0.13,weekly
GOOG,106.05,0.32,+19.05%,1.68,112.32,80.1%,2023-04-28,112,0.84,114,0.52,weekly
GOOGL,105.33,1.6,+19.05%,8.4,109.6,72.0%,2023-04-28,108,1.77,118,0.17,weekly
AMZN,107.21,1.28,+19.05%,6.72,114.28,75.6%,2023-04-28,113,1.66,121,0.38,weekly
OXY,61.83,0.32,+19.05%,1.68,63.32,73.3%,2023-04-28,63,0.43,65,0.11,weekly
GOOG,106.05,1.91,+18.93%,10.09,109.91,70.0%,2023-04-28,108,2.05,120,0.14,weekly
NFLX,324,3.96,+18.82%,21.04,331.46,69.7%,2023-04-28,327.5,4.2,352.5,0.24,weekly
AMD,89.11,1.9,+18.81%,10.1,94.9,71.9%,2023-05-05,93,2.22,105,0.32,weekly
GOOGL,105.33,0.79,+18.76%,4.21,110.79,77.0%,2023-04-28,110,1.13,115,0.34,weekly
NFLX,324,1.58,+18.76%,8.42,341.58,79.0%,2023-05-05,340,2.89,350,1.31,weekly
MSFT,285.62,3.95,+18.76%,21.05,293.95,70.4%,2023-04-28,290,4.2,315,0.25,weekly
AMZN,107.21,2.52,+18.69%,13.48,112.52,70.0%,2023-04-28,110,2.66,126,0.14,weekly
GOOGL,105.33,2.04,+18.61%,10.96,109.04,69.4%,2023-04-28,107,2.16,120,0.12,weekly
AMZN,107.21,0.94,+18.58%,5.06,114.94,77.5%,2023-04-28,114,1.4,120,0.46,weekly
AMZN,107.21,3.44,+18.53%,18.56,111.44,66.3%,2023-04-28,108,3.5,130,0.06,weekly
TGT,161.7,1.56,+18.48%,8.44,164.06,67.5%,2023-04-28,162.5,1.62,172.5,0.06,weekly
NVDA,270.62,3.9,+18.48%,21.1,283.9,73.3%,2023-05-05,280,4.45,305,0.55,weekly
AMZN,107.21,2.96,+18.45%,16.04,111.96,68.1%,2023-04-28,109,3.05,128,0.09,weekly
TSLA,165.17,5.06,+18.44%,27.44,172.56,67.3%,2023-05-05,167.5,5.35,200,0.29,weekly
META,212.63,5.06,+18.44%,27.44,227.56,72.0%,2023-04-28,222.5,5.65,255,0.59,weekly
XOM,116.49,0.62,+18.34%,3.38,119.62,75.2%,2023-04-28,119,0.76,123,0.14,weekly
AMZN,107.21,0.62,+18.34%,3.38,116.62,79.0%,2023-05-05,116,1.34,120,0.72,weekly
TTD,62.4,0.31,+18.34%,1.69,65.31,75.6%,2023-04-28,65,0.61,67,0.3,weekly
META,212.63,6.16,+18.20%,33.84,226.16,70.2%,2023-04-28,220,6.55,260,0.39,weekly
NVDA,270.62,6.16,+18.20%,33.84,281.16,69.0%,2023-05-05,275,6.4,315,0.24,weekly
NVDA,270.62,4.99,+18.14%,27.51,282.49,71.1%,2023-05-05,277.5,5.35,310,0.36,weekly
UBER,31.18,0.23,+18.11%,1.27,32.23,75.5%,2023-04-28,32,0.29,33.5,0.06,weekly
SQ,62.69,1.38,+18.11%,7.62,64.38,66.7%,2023-04-28,63,1.44,72,0.06,weekly
SQ,62.69,0.92,+18.11%,5.08,64.92,71.5%,2023-04-28,64,1.02,70,0.1,weekly
AMD,89.11,0.92,+18.11%,5.08,91.92,72.0%,2023-04-28,91,1.07,97,0.15,weekly
C,48.73,0.23,+18.11%,1.27,49.73,70.3%,2023-04-28,49.5,0.31,51,0.08,weekly
QCOM,117.15,0.46,+18.11%,2.54,120.46,77.2%,2023-04-28,120,0.66,123,0.2,weekly
UNH,482.8,1.53,+18.06%,8.47,491.53,75.3%,2023-04-28,490,2.12,500,0.59,weekly
NFLX,324,1.91,+18.04%,10.59,334.41,76.3%,2023-04-28,332.5,2.5,345,0.59,weekly
AMD,89.11,1.37,+17.96%,7.63,91.37,68.1%,2023-04-28,90,1.45,99,0.08,weekly
NVDA,270.62,2.28,+17.92%,12.72,279.78,74.5%,2023-04-28,277.5,2.64,292.5,0.36,weekly
NVDA,270.62,1.14,+17.92%,6.36,288.64,79.8%,2023-05-05,287.5,2.43,295,1.29,weekly
NVDA,270.62,0.38,+17.92%,2.12,282.88,81.0%,2023-04-28,282.5,1.39,285,1.01,weekly
AMZN,107.21,2.12,+17.85%,11.88,113.12,72.0%,2023-04-28,111,2.29,125,0.17,weekly
GOOGL,105.33,1.21,+17.82%,6.79,110.21,74.6%,2023-04-28,109,1.43,117,0.22,weekly
