Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
TSLA,184.31,2.8,+59.57%,4.7,187.8,0.581,2023-04-21,185.0,6.45,192.5,3.65,monthly,-34.25000000000003,-0.12232142857142868
BIDU,131.18,0.62,+26.05%,2.38,133.62,0.679,2023-04-21,133.0,1.24,136.0,0.62,monthly,-34.299999999999976,-0.5532258064516126
TSLA,184.31,2.1,+38.89%,5.4,192.1,0.674,2023-04-21,190.0,4.4,197.5,2.3,monthly,-34.49999999999994,-0.16428571428571412
MRVL,42.24,0.5,+25.00%,2.0,43.0,0.662,2023-04-21,42.5,0.59,45.0,0.09,monthly,-34.49999999999999,-0.6899999999999998
NFLX,333.7,1.05,+26.58%,3.95,356.05,0.721,2023-04-21,355.0,6.7,360.0,5.65,monthly,-34.500000000000014,-0.3285714285714288
GOOGL,104.5,2.25,+47.37%,4.75,107.25,0.629,2023-04-28,105.0,3.1,112.0,0.85,weekly,-34.69999999999999,-0.15422222222222223
MRNA,142.63,0.43,+27.39%,1.57,145.43,0.611,2023-04-28,145.0,2.89,147.0,2.46,weekly,-34.8,-0.8093023255813954
SNAP,11.04,0.5,+25.00%,2.0,12.0,0.66,2023-04-28,11.5,0.69,14.0,0.19,weekly,-35.0,-0.6999999999999998
DHR,256.14,0.55,+28.21%,1.95,258.05,0.64,2023-04-21,257.5,1.45,260.0,0.9,monthly,-35.0,-0.636363636363636
META,217.89,1.5,+42.86%,3.5,226.5,0.63,2023-04-28,225.0,7.05,230.0,5.55,weekly,-35.0,-0.23333333333333342
SNOW,145.89,1.32,+35.87%,3.68,151.32,0.6659999999999999,2023-04-28,150.0,3.2,155.0,1.88,weekly,-35.00000000000004,-0.26515151515151547
GOOGL,104.5,0.86,+27.39%,3.14,108.86,0.6970000000000001,2023-04-28,108.0,1.71,112.0,0.85,weekly,-35.199999999999974,-0.40930232558139507
NOW,475.99,1.4,+38.89%,3.6,481.4,0.649,2023-04-21,480.0,3.7,485.0,2.3,monthly,-35.499999999999986,-0.25357142857142856
JD,37.73,0.71,+31.00%,2.29,38.71,0.645,2023-04-28,38.0,0.92,41.0,0.21,weekly,-35.5,-0.4999999999999999
GOOGL,104.5,1.54,+34.53%,4.46,108.54,0.684,2023-04-28,107.0,2.22,113.0,0.68,weekly,-35.599999999999966,-0.23116883116883094
SHOP,49.2,0.98,+32.45%,3.02,50.98,0.6659999999999999,2023-04-28,50.0,1.27,54.0,0.29,weekly,-35.60000000000004,-0.36326530612244934
UAL,43.04,0.69,+29.87%,2.31,44.19,0.6509999999999999,2023-04-21,43.5,0.95,46.5,0.26,monthly,-35.70000000000002,-0.5173913043478265
AMZN,102.3,1.5,+42.86%,3.5,105.5,0.628,2023-04-28,104.0,3.1,109.0,1.6,weekly,-35.999999999999986,-0.24000000000000005
AMZN,102.3,2.3,+48.94%,4.7,105.3,0.62,2023-04-28,103.0,3.55,110.0,1.25,weekly,-36.0,-0.1565217391304349
WAL,32.51,0.8,+36.36%,2.2,33.8,0.613,2023-04-21,33.0,1.5,36.0,0.7,monthly,-36.100000000000016,-0.45125
MRK,114.83,0.67,+28.76%,2.33,115.67,0.6559999999999999,2023-04-21,115.0,0.73,118.0,0.06,monthly,-36.20000000000002,-0.540298507462687
TSLA,184.31,1.55,+26.05%,5.95,199.05,0.745,2023-04-28,197.5,3.75,205.0,2.2,weekly,-36.25,-0.2338709677419355
MS,89.85,1.16,+40.85%,2.84,91.16,0.619,2023-04-21,90.0,1.59,94.0,0.43,monthly,-36.40000000000002,-0.3137931034482758
COIN,67.26,1.35,+36.99%,3.65,71.35,0.657,2023-04-28,70.0,2.7,75.0,1.35,weekly,-36.49999999999999,-0.2703703703703702
AMZN,102.3,1.62,+36.99%,4.38,106.62,0.669,2023-04-28,105.0,2.72,111.0,1.1,weekly,-36.59999999999998,-0.22592592592592572
GOOG,105.12,1.66,+38.25%,4.34,108.66,0.662,2023-04-28,107.0,2.48,113.0,0.82,weekly,-36.79999999999997,-0.22168674698795168
GOOG,105.12,1.21,+31.93%,3.79,109.21,0.684,2023-04-28,108.0,2.03,113.0,0.82,weekly,-36.99999999999997,-0.3057851239669419
BABA,95.49,1.03,+34.68%,2.97,98.03,0.65,2023-04-28,97.0,1.94,101.0,0.91,weekly,-36.99999999999999,-0.3592233009708738
IBM,127.78,1.35,+36.99%,3.65,130.35,0.6559999999999999,2023-04-21,129.0,1.97,134.0,0.62,monthly,-37.00000000000004,-0.27407407407407425
AA,42.15,0.89,+34.10%,2.61,43.39,0.639,2023-04-21,42.5,1.19,46.0,0.3,monthly,-37.35,-0.4196629213483144
BABA,95.49,1.21,+43.37%,2.79,97.21,0.604,2023-04-28,96.0,2.36,100.0,1.15,weekly,-37.400000000000006,-0.30909090909090914
AMZN,102.3,1.65,+49.25%,3.35,104.65,0.595,2023-04-28,103.0,3.55,108.0,1.9,weekly,-37.500000000000014,-0.22727272727272738
AMD,89.78,1.11,+28.53%,3.89,93.11,0.703,2023-04-28,92.0,1.53,97.0,0.42,weekly,-37.500000000000014,-0.33783783783783805
BRK.B,324.63,0.66,+35.87%,1.84,325.66,0.585,2023-04-21,325.0,1.45,327.5,0.79,monthly,-37.750000000000014,-0.5719696969696971
MU,61.93,0.71,+31.00%,2.29,62.71,0.637,2023-04-21,62.0,0.82,65.0,0.11,monthly,-37.89999999999999,-0.5338028169014084
TSLA,184.31,3.8,+61.29%,6.2,188.8,0.5820000000000001,2023-04-28,185.0,8.3,195.0,4.5,weekly,-37.99999999999994,-0.09999999999999991
NFLX,333.7,1.1,+28.21%,3.9,356.1,0.7040000000000001,2023-04-28,355.0,7.95,360.0,6.85,weekly,-37.99999999999996,-0.34545454545454496
LMT,501.41,1.05,+26.58%,3.95,506.05,0.7140000000000001,2023-04-21,505.0,1.85,510.0,0.8,monthly,-37.99999999999996,-0.3619047619047617
TSLA,184.31,2.41,+47.35%,5.09,189.91,0.628,2023-04-21,187.5,5.3,195.0,2.89,monthly,-37.99999999999997,-0.15767634854771778
AMD,89.78,1.84,+44.23%,4.16,91.84,0.63,2023-04-28,90.0,2.39,96.0,0.55,weekly,-37.99999999999999,-0.2065217391304348
MARA,11.68,0.54,+27.55%,1.96,12.54,0.631,2023-04-28,12.0,0.81,14.5,0.27,weekly,-38.25,-0.7083333333333331
SCHW,54.0,0.7,+30.43%,2.3,54.7,0.639,2023-04-21,54.0,0.79,57.0,0.09,monthly,-38.29999999999998,-0.547142857142857
BABA,95.49,0.73,+32.16%,2.27,96.73,0.629,2023-04-21,96.0,1.27,99.0,0.54,monthly,-38.3,-0.5246575342465754
BABA,95.49,0.84,+26.58%,3.16,98.84,0.6940000000000001,2023-04-28,98.0,1.62,102.0,0.78,weekly,-38.39999999999998,-0.457142857142857
CRWD,136.38,0.86,+27.39%,3.14,138.86,0.6890000000000001,2023-04-21,138.0,1.26,142.0,0.4,monthly,-38.39999999999998,-0.44651162790697657
IBM,127.78,1.12,+28.87%,3.88,131.12,0.6990000000000001,2023-04-21,130.0,1.6,135.0,0.48,monthly,-38.49999999999996,-0.3437499999999996
GS,333.91,0.63,+33.69%,1.87,335.63,0.594,2023-04-21,335.0,2.37,337.5,1.74,monthly,-38.500000000000014,-0.6111111111111114
ROKU,64.84,1.79,+55.76%,3.21,66.79,0.565,2023-04-28,65.0,4.5,70.0,2.71,weekly,-38.50000000000003,-0.21508379888268167
MSFT,288.37,1.21,+31.93%,3.79,291.21,0.6809999999999999,2023-04-21,290.0,1.65,295.0,0.44,monthly,-38.50000000000003,-0.3181818181818184
ROKU,64.84,1.15,+40.35%,2.85,66.15,0.616,2023-04-21,65.0,1.65,69.0,0.5,monthly,-38.60000000000001,-0.3356521739130436
RIOT,13.45,0.38,+23.46%,1.62,13.88,0.616,2023-04-21,13.5,0.53,15.5,0.15,monthly,-38.8,-1.0210526315789477
XOM,116.94,1.25,+33.33%,3.75,119.25,0.672,2023-04-28,118.0,1.57,123.0,0.32,weekly,-38.99999999999999,-0.3119999999999999
CMA,44.64,0.65,+35.14%,1.85,45.65,0.584,2023-04-21,45.0,1.5,47.5,0.85,monthly,-39.00000000000001,-0.6000000000000001
TSLA,184.31,1.44,+23.76%,6.06,196.44,0.7559999999999999,2023-04-21,195.0,2.85,202.5,1.41,monthly,-39.00000000000007,-0.2708333333333338
AMZN,102.3,0.6,+25.00%,2.4,106.6,0.669,2023-04-28,106.0,2.2,109.0,1.6,weekly,-39.3,-0.6549999999999998
DIS,100.93,1.06,+36.05%,2.94,102.06,0.636,2023-04-21,101.0,1.27,105.0,0.21,monthly,-39.6,-0.3735849056603773
NFLX,333.7,1.65,+28.21%,5.85,356.65,0.726,2023-04-21,355.0,6.7,362.5,5.05,monthly,-40.50000000000003,-0.24545454545454556
AMD,89.78,1.03,+34.68%,2.97,91.03,0.6409999999999999,2023-04-21,90.0,1.28,94.0,0.25,monthly,-40.60000000000004,-0.3941747572815539
RIVN,13.43,0.49,+24.38%,2.01,13.99,0.6409999999999999,2023-04-28,13.5,0.57,16.0,0.08,weekly,-40.750000000000014,-0.8316326530612248
AMZN,102.3,1.95,+48.15%,4.05,104.95,0.607,2023-04-28,103.0,3.55,109.0,1.6,weekly,-40.800000000000026,-0.20923076923076922
TSLA,184.31,1.75,+30.43%,5.75,196.75,0.7120000000000001,2023-04-28,195.0,4.45,202.5,2.7,weekly,-40.99999999999996,-0.23428571428571393
OXY,63.0,1.03,+34.68%,2.97,64.03,0.64,2023-04-28,63.0,1.16,67.0,0.13,weekly,-41.0,-0.3980582524271845
ZM,67.27,0.77,+23.84%,3.23,69.77,0.7040000000000001,2023-04-28,69.0,1.07,73.0,0.3,weekly,-41.39999999999997,-0.5376623376623373
WYNN,112.15,0.87,+27.80%,3.13,113.87,0.679,2023-04-21,113.0,1.1,117.0,0.23,monthly,-41.39999999999998,-0.475862068965517
AMZN,102.3,1.0,+25.00%,4.0,108.0,0.7170000000000001,2023-04-28,107.0,1.95,112.0,0.95,weekly,-41.49999999999996,-0.4149999999999996
NFLX,333.7,1.7,+51.52%,3.3,341.7,0.5770000000000001,2023-04-28,340.0,13.5,345.0,11.8,weekly,-41.49999999999996,-0.24411764705882338
META,217.89,1.12,+28.87%,3.88,221.12,0.693,2023-04-21,220.0,1.65,225.0,0.53,monthly,-41.500000000000014,-0.37053571428571436
TSLA,184.31,2.0,+36.36%,5.5,194.5,0.6779999999999999,2023-04-28,192.5,5.2,200.0,3.2,weekly,-41.50000000000003,-0.20750000000000018
ROKU,64.84,0.88,+28.21%,3.12,66.88,0.6759999999999999,2023-04-21,66.0,1.23,70.0,0.35,monthly,-41.60000000000003,-0.472727272727273
ADBE,377.55,1.22,+32.28%,3.78,381.22,0.672,2023-04-21,380.0,2.15,385.0,0.93,monthly,-41.99999999999997,-0.34426229508196715
SCHW,54.0,1.07,+36.52%,2.93,55.07,0.627,2023-04-28,54.0,1.32,58.0,0.25,weekly,-42.2,-0.39439252336448594
BA,208.37,2.03,+37.11%,5.47,214.53,0.6729999999999999,2023-04-28,212.5,3.55,220.0,1.52,weekly,-42.25000000000006,-0.20812807881773437
PANW,200.0,1.48,+42.05%,3.52,201.48,0.619,2023-04-21,200.0,1.91,205.0,0.43,monthly,-42.5,-0.2871621621621621
XOM,116.94,1.75,+41.18%,4.25,118.75,0.637,2023-04-28,117.0,2.07,123.0,0.32,weekly,-42.8,-0.24457142857142863
MS,89.85,0.86,+27.39%,3.14,91.86,0.6779999999999999,2023-04-21,91.0,1.14,95.0,0.28,monthly,-42.800000000000026,-0.49767441860465145
NFLX,333.7,1.25,+33.33%,3.75,351.25,0.664,2023-04-28,350.0,9.55,355.0,8.3,weekly,-42.99999999999999,-0.3439999999999999
STT,74.9,0.55,+28.21%,1.95,75.55,0.607,2023-04-21,75.0,0.75,77.5,0.2,monthly,-43.25,-0.7863636363636362
GOOGL,104.5,1.95,+38.61%,5.05,107.95,0.659,2023-04-28,106.0,2.63,113.0,0.68,weekly,-43.69999999999999,-0.22410256410256402
TSLA,184.31,1.7,+29.31%,5.8,194.2,0.715,2023-04-21,192.5,3.5,200.0,1.8,monthly,-43.750000000000014,-0.2573529411764708
IBM,127.78,1.81,+43.20%,4.19,129.81,0.625,2023-04-21,128.0,2.43,134.0,0.62,monthly,-44.00000000000003,-0.24309392265193375
NFLX,333.7,2.65,+36.05%,7.35,352.65,0.691,2023-04-21,350.0,8.3,360.0,5.65,monthly,-44.00000000000006,-0.16603773584905676
UAL,43.04,0.75,+27.27%,2.75,44.25,0.659,2023-04-21,43.5,0.95,47.0,0.2,monthly,-44.34999999999999,-0.5913333333333333
RBLX,40.81,0.6,+25.00%,2.4,41.6,0.652,2023-04-21,41.0,0.71,44.0,0.11,monthly,-44.39999999999999,-0.7399999999999999
GOOGL,104.5,1.03,+25.94%,3.97,109.03,0.7040000000000001,2023-04-28,108.0,1.71,113.0,0.68,weekly,-44.99999999999997,-0.4368932038834947
NVDA,276.67,3.16,+46.20%,6.84,283.16,0.639,2023-04-28,280.0,5.7,290.0,2.54,weekly,-44.99999999999997,-0.1424050632911392
TSM,88.14,1.24,+32.98%,3.76,90.24,0.662,2023-04-21,89.0,1.57,94.0,0.33,monthly,-44.99999999999999,-0.3629032258064514
BA,208.37,1.1,+28.21%,3.9,211.1,0.69,2023-04-21,210.0,1.45,215.0,0.35,monthly,-45.000000000000014,-0.4090909090909091
SQ,63.9,0.83,+31.09%,2.67,64.83,0.634,2023-04-21,64.0,1.01,67.5,0.18,monthly,-45.1,-0.5433734939759036
COIN,67.26,0.98,+24.38%,4.02,72.98,0.7120000000000001,2023-04-28,72.0,2.03,77.0,1.05,weekly,-45.99999999999994,-0.46938775510204034
BABA,95.49,1.45,+40.85%,3.55,97.45,0.618,2023-04-28,96.0,2.36,101.0,0.91,weekly,-46.000000000000014,-0.3172413793103448
TSLA,184.31,3.56,+55.28%,6.44,188.56,0.598,2023-04-21,185.0,6.45,195.0,2.89,monthly,-46.00000000000003,-0.12921348314606756
META,217.89,3.65,+57.48%,6.35,223.65,0.589,2023-04-28,220.0,9.2,230.0,5.55,weekly,-46.00000000000003,-0.12602739726027412
LULU,372.5,1.18,+30.89%,3.82,376.18,0.67,2023-04-21,375.0,2.07,380.0,0.89,monthly,-46.99999999999999,-0.3983050847457626
MS,89.85,0.93,+30.29%,3.07,91.93,0.65,2023-04-28,91.0,1.31,95.0,0.38,weekly,-46.99999999999999,-0.5053763440860213
AMD,89.78,1.51,+33.63%,4.49,92.51,0.67,2023-04-28,91.0,1.93,97.0,0.42,weekly,-46.99999999999999,-0.3112582781456953
TSLA,184.31,3.35,+50.38%,6.65,190.85,0.618,2023-04-28,187.5,7.15,197.5,3.8,weekly,-47.0,-0.14029850746268652
AMZN,102.3,1.1,+28.21%,3.9,107.1,0.6859999999999999,2023-04-28,106.0,2.2,111.0,1.1,weekly,-47.000000000000014,-0.42727272727272736
NFLX,333.7,3.5,+53.85%,6.5,343.5,0.603,2023-04-21,340.0,12.0,350.0,8.5,monthly,-47.00000000000003,-0.13428571428571437
AMZN,102.3,2.0,+40.00%,5.0,106.0,0.647,2023-04-28,104.0,3.1,111.0,1.1,weekly,-47.1,-0.23549999999999988
TSLA,184.31,0.6,+31.58%,1.9,188.1,0.569,2023-04-28,187.5,7.15,190.0,6.55,weekly,-47.750000000000014,-0.7958333333333336
META,217.89,3.0,+42.86%,7.0,228.0,0.652,2023-04-28,225.0,7.05,235.0,4.05,weekly,-48.0,-0.15999999999999998
SQ,63.9,1.14,+29.53%,3.86,66.14,0.6759999999999999,2023-04-28,65.0,1.45,70.0,0.31,weekly,-48.00000000000004,-0.4210526315789477
MARA,11.68,0.6,+25.00%,2.4,12.6,0.639,2023-04-28,12.0,0.81,15.0,0.21,weekly,-48.3,-0.8049999999999999
LVS,59.35,1.17,+30.55%,3.83,61.17,0.669,2023-04-28,60.0,1.35,65.0,0.18,weekly,-48.49999999999997,-0.41452991452991444
HD,298.95,1.2,+31.58%,3.8,301.2,0.662,2023-04-21,300.0,1.6,305.0,0.4,monthly,-49.0,-0.4083333333333332
GOOGL,104.5,2.42,+43.37%,5.58,107.42,0.636,2023-04-28,105.0,3.1,113.0,0.68,weekly,-49.19999999999999,-0.203305785123967
CRWD,136.38,1.27,+34.05%,3.73,138.27,0.647,2023-04-21,137.0,1.67,142.0,0.4,monthly,-49.49999999999999,-0.389763779527559
COIN,67.26,1.7,+39.53%,4.3,70.7,0.634,2023-04-28,69.0,3.05,75.0,1.35,weekly,-49.6,-0.291764705882353
AMZN,102.3,1.77,+33.84%,5.23,106.77,0.675,2023-04-28,105.0,2.72,112.0,0.95,weekly,-50.49999999999996,-0.2853107344632767
WMT,149.85,1.21,+31.93%,3.79,151.21,0.657,2023-04-28,150.0,1.32,155.0,0.11,weekly,-50.49999999999999,-0.41735537190082633
GOOGL,104.5,1.67,+31.33%,5.33,108.67,0.6890000000000001,2023-04-28,107.0,2.22,114.0,0.55,weekly,-50.69999999999996,-0.30359281437125724
SHOP,49.2,0.68,+24.11%,2.82,50.18,0.66,2023-04-21,49.5,0.79,53.0,0.11,monthly,-50.99999999999999,-0.7499999999999996
IBM,127.78,1.25,+26.32%,4.75,131.25,0.706,2023-04-21,130.0,1.6,136.0,0.35,monthly,-51.400000000000006,-0.41120000000000023
BABA,95.49,0.98,+24.38%,4.02,98.98,0.701,2023-04-28,98.0,1.62,103.0,0.64,weekly,-51.500000000000014,-0.5255102040816327
TSLA,184.31,1.95,+30.56%,6.38,193.62,0.7040000000000001,2023-04-21,191.67,3.75,200.0,1.8,monthly,-51.56799999999996,-0.2644512820512818
NFLX,333.7,3.0,+42.86%,7.0,348.0,0.648,2023-04-21,345.0,9.95,355.0,6.95,monthly,-51.99999999999997,-0.17333333333333334
TSLA,184.31,2.95,+41.84%,7.05,192.95,0.653,2023-04-28,190.0,6.15,200.0,3.2,weekly,-51.99999999999997,-0.1762711864406778
U,29.41,0.82,+25.79%,3.18,30.82,0.664,2023-04-28,30.0,1.0,34.0,0.18,weekly,-52.399999999999984,-0.6390243902439023
TSLA,184.31,1.75,+53.85%,3.25,186.75,0.545,2023-04-28,185.0,8.3,190.0,6.55,weekly,-52.5,-0.2999999999999999
IBKR,84.74,1.35,+36.99%,3.65,86.35,0.625,2023-04-21,85.0,1.8,90.0,0.45,monthly,-52.5,-0.38888888888888873
IBM,127.78,1.49,+33.04%,4.51,130.49,0.664,2023-04-21,129.0,1.97,135.0,0.48,monthly,-52.599999999999966,-0.3530201342281878
AMZN,102.3,1.37,+24.33%,5.63,108.37,0.7290000000000001,2023-04-28,107.0,1.95,114.0,0.58,weekly,-52.69999999999993,-0.3846715328467148
SCHW,54.0,0.72,+25.90%,2.78,54.72,0.643,2023-04-21,54.0,0.79,57.5,0.07,monthly,-52.95,-0.7354166666666666
MS,89.85,1.31,+35.50%,3.69,91.31,0.632,2023-04-21,90.0,1.59,95.0,0.28,monthly,-53.0,-0.4045801526717556
FSLR,219.48,1.03,+25.94%,3.97,223.53,0.688,2023-04-21,222.5,1.87,227.5,0.84,monthly,-53.00000000000003,-0.5145631067961166
AMD,89.78,1.21,+25.26%,4.79,93.21,0.7090000000000001,2023-04-28,92.0,1.53,98.0,0.32,weekly,-53.59999999999994,-0.4429752066115699
AI,22.76,0.65,+27.66%,2.35,23.65,0.604,2023-04-28,23.0,1.15,26.0,0.5,weekly,-53.8,-0.8276923076923077
MSFT,288.37,2.45,+32.45%,7.55,297.45,0.701,2023-04-28,295.0,3.85,305.0,1.4,weekly,-54.00000000000003,-0.22040816326530613
NFLX,333.7,2.7,+36.99%,7.3,352.7,0.6759999999999999,2023-04-28,350.0,9.55,360.0,6.85,weekly,-54.00000000000006,-0.2000000000000002
AMZN,102.3,2.45,+44.14%,5.55,105.45,0.626,2023-04-28,103.0,3.55,111.0,1.1,weekly,-54.19999999999999,-0.22122448979591822
BX,91.5,1.44,+35.47%,4.06,93.44,0.639,2023-04-21,92.0,1.87,97.5,0.43,monthly,-54.54999999999997,-0.3788194444444444
NFLX,333.7,0.65,+35.14%,1.85,335.65,0.521,2023-04-21,335.0,14.1,337.5,13.45,monthly,-54.74999999999999,-0.8423076923076922
BABA,95.49,0.88,+28.21%,3.12,96.88,0.643,2023-04-21,96.0,1.27,100.0,0.39,monthly,-54.8,-0.6227272727272727
NFLX,333.7,2.15,+27.39%,7.85,357.15,0.73,2023-04-21,355.0,6.7,365.0,4.55,monthly,-55.00000000000003,-0.25581395348837227
TSLA,184.31,2.25,+29.03%,7.75,197.25,0.72,2023-04-28,195.0,4.45,205.0,2.2,weekly,-55.00000000000003,-0.2444444444444445
BABA,95.49,1.16,+30.21%,3.84,98.16,0.6579999999999999,2023-04-28,97.0,1.94,102.0,0.78,weekly,-55.00000000000006,-0.4741379310344832
NFLX,333.7,3.25,+35.14%,9.25,353.25,0.696,2023-04-21,350.0,8.3,362.5,5.05,monthly,-55.00000000000006,-0.16923076923076938
NVDA,276.67,2.25,+42.86%,5.25,279.75,0.626,2023-04-21,277.5,3.35,285.0,1.1,monthly,-55.5,-0.24666666666666665
ROKU,64.84,1.3,+35.14%,3.7,66.3,0.629,2023-04-21,65.0,1.65,70.0,0.35,monthly,-55.500000000000014,-0.4269230769230769
NFLX,333.7,1.95,+24.22%,8.05,361.95,0.7490000000000001,2023-04-28,360.0,6.6,370.0,4.65,weekly,-55.99999999999992,-0.28717948717948666
NFLX,333.7,2.3,+29.87%,7.7,357.3,0.7140000000000001,2023-04-28,355.0,7.95,365.0,5.65,weekly,-55.99999999999994,-0.24347826086956495
TSLA,184.31,2.6,+35.14%,7.4,192.6,0.684,2023-04-21,190.0,4.4,200.0,1.8,monthly,-55.99999999999997,-0.21538461538461515
SHOP,49.2,1.07,+27.23%,3.93,51.07,0.674,2023-04-28,50.0,1.27,55.0,0.2,weekly,-55.99999999999999,-0.5233644859813082
FDX,229.21,1.12,+28.87%,3.88,231.12,0.664,2023-04-21,230.0,1.34,235.0,0.22,monthly,-55.99999999999999,-0.4999999999999997
COP,104.95,0.9,+29.03%,3.1,105.9,0.635,2023-04-21,105.0,1.02,109.0,0.12,monthly,-55.99999999999999,-0.6222222222222221
ABNB,119.19,0.82,+25.79%,3.18,120.82,0.655,2023-04-21,120.0,1.17,124.0,0.35,monthly,-55.99999999999999,-0.6829268292682925
AMD,89.78,1.97,+39.17%,5.03,91.97,0.638,2023-04-28,90.0,2.39,97.0,0.42,weekly,-56.39999999999998,-0.28629441624365487
BX,91.5,1.16,+30.21%,3.84,93.66,0.654,2023-04-21,92.5,1.59,97.5,0.43,monthly,-56.99999999999999,-0.4913793103448275
SQ,63.9,0.87,+27.80%,3.13,64.87,0.639,2023-04-21,64.0,1.01,68.0,0.14,monthly,-57.39999999999999,-0.6597701149425287
TSLA,184.31,4.5,+56.25%,8.0,189.5,0.594,2023-04-28,185.0,8.3,197.5,3.8,weekly,-57.5,-0.12777777777777782
GOOGL,104.5,1.16,+23.97%,4.84,109.16,0.7090000000000001,2023-04-28,108.0,1.71,114.0,0.55,weekly,-58.599999999999966,-0.5051724137931032
NFLX,333.7,3.05,+43.88%,6.95,348.05,0.636,2023-04-28,345.0,11.35,355.0,8.3,weekly,-59.0,-0.1934426229508197
AMZN,102.3,1.25,+26.32%,4.75,107.25,0.6920000000000001,2023-04-28,106.0,2.2,112.0,0.95,weekly,-59.79999999999997,-0.47839999999999977
TSLA,184.31,1.9,+23.46%,8.1,199.4,0.75,2023-04-28,197.5,3.75,207.5,1.85,weekly,-60.0,-0.3157894736842105
GOOGL,104.5,2.08,+35.14%,5.92,108.08,0.665,2023-04-28,106.0,2.63,114.0,0.55,weekly,-60.0,-0.28846153846153827
TSLA,184.31,3.0,+42.86%,7.0,190.5,0.64,2023-04-21,187.5,5.3,197.5,2.3,monthly,-60.0,-0.19999999999999996
WAL,32.51,1.05,+30.43%,3.45,34.05,0.633,2023-04-21,33.0,1.5,37.5,0.45,monthly,-60.14999999999999,-0.5728571428571427
PXD,228.48,1.0,+25.00%,4.0,231.0,0.679,2023-04-21,230.0,1.4,235.0,0.4,monthly,-60.49999999999997,-0.6049999999999998
NVDA,276.67,2.22,+28.53%,7.78,287.22,0.7170000000000001,2023-04-28,285.0,3.85,295.0,1.63,weekly,-60.99999999999992,-0.27477477477477447
META,217.89,2.3,+29.87%,7.7,232.3,0.7090000000000001,2023-04-28,230.0,5.3,240.0,3.0,weekly,-60.99999999999994,-0.26521739130434757
ALLY,26.85,0.8,+25.00%,3.2,27.8,0.647,2023-04-21,27.0,0.9,31.0,0.1,monthly,-61.19999999999999,-0.7649999999999999
NVDA,276.67,4.26,+51.70%,8.24,281.76,0.61,2023-04-28,277.5,6.8,290.0,2.54,weekly,-61.5,-0.14436619718309868
NVDA,276.67,1.65,+28.21%,5.85,281.65,0.698,2023-04-21,280.0,2.38,287.5,0.73,monthly,-61.50000000000003,-0.37272727272727296
SNOW,145.89,1.88,+40.69%,4.62,147.88,0.616,2023-04-21,146.0,2.54,152.5,0.66,monthly,-61.60000000000002,-0.3276595744680852
AXP,164.4,2.12,+39.41%,5.38,167.12,0.635,2023-04-21,165.0,2.75,172.5,0.63,monthly,-61.75,-0.2912735849056602
IBM,127.78,1.95,+38.61%,5.05,129.95,0.633,2023-04-21,128.0,2.43,135.0,0.48,monthly,-61.900000000000006,-0.31743589743589734
LVS,59.35,0.99,+24.69%,4.01,60.99,0.6779999999999999,2023-04-21,60.0,1.07,65.0,0.08,monthly,-62.000000000000014,-0.6262626262626266
ROKU,64.84,0.96,+23.76%,4.04,66.96,0.6829999999999999,2023-04-21,66.0,1.23,71.0,0.27,monthly,-62.500000000000014,-0.6510416666666671
AMD,89.78,1.12,+28.87%,3.88,91.12,0.6509999999999999,2023-04-21,90.0,1.28,95.0,0.16,monthly,-62.50000000000003,-0.5580357142857145
GOOG,105.12,1.5,+27.27%,5.5,109.5,0.696,2023-04-28,108.0,2.03,115.0,0.53,weekly,-62.800000000000026,-0.4186666666666669
SPOT,134.57,1.2,+31.58%,3.8,136.2,0.634,2023-04-21,135.0,1.6,140.0,0.4,monthly,-62.99999999999999,-0.525
AMZN,102.3,2.15,+36.75%,5.85,106.15,0.652,2023-04-28,104.0,3.1,112.0,0.95,weekly,-63.39999999999998,-0.2948837209302324
TSLA,184.31,2.5,+33.33%,7.5,195.0,0.6859999999999999,2023-04-28,192.5,5.2,202.5,2.7,weekly,-64.00000000000006,-0.2560000000000003
DIS,100.93,1.13,+29.20%,3.87,102.13,0.644,2023-04-21,101.0,1.27,106.0,0.14,monthly,-65.0,-0.5752212389380532
NFLX,333.7,5.2,+53.06%,9.8,345.2,0.61,2023-04-28,340.0,13.5,355.0,8.3,weekly,-65.00000000000006,-0.12500000000000003
TSM,88.14,1.33,+28.48%,4.67,90.33,0.669,2023-04-21,89.0,1.57,95.0,0.24,monthly,-65.59999999999997,-0.4932330827067666
GOOG,105.12,1.95,+32.23%,6.05,108.95,0.674,2023-04-28,107.0,2.48,115.0,0.53,weekly,-65.79999999999995,-0.33743589743589736
MU,61.93,0.76,+23.46%,3.24,62.76,0.645,2023-04-21,62.0,0.82,66.0,0.06,monthly,-66.0,-0.868421052631579
AMD,89.78,1.61,+29.87%,5.39,92.61,0.675,2023-04-28,91.0,1.93,98.0,0.32,weekly,-66.49999999999997,-0.4130434782608692
NFLX,333.7,5.05,+50.75%,9.95,345.05,0.619,2023-04-21,340.0,12.0,355.0,6.95,monthly,-66.5,-0.13168316831683177
COIN,67.26,1.18,+24.48%,4.82,70.18,0.6920000000000001,2023-04-21,69.0,1.49,75.0,0.31,monthly,-66.79999999999995,-0.5661016949152541
