Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
GOOG,107.71,0.45,+29.03%,1.55,109.45,0.7020000000000001,2023-05-05,109.0,0.7,111.0,0.25,weekly,-0.1459999999999999,-0.3244444444444441
DIS,102.21,0.34,+20.48%,1.66,104.34,0.757,2023-05-05,104.0,0.53,106.0,0.19,weekly,-0.1459999999999999,-0.42941176470588216
GOLD,19.0,0.24,+31.58%,0.76,19.24,0.614,2023-05-05,19.0,0.32,20.0,0.08,weekly,-0.146,-0.6083333333333334
RIVN,12.65,0.33,+28.21%,1.17,13.83,0.682,2023-05-12,13.5,0.59,15.0,0.26,weekly,-0.1469999999999998,-0.445454545454545
APA,36.9,0.62,+44.93%,1.38,37.62,0.616,2023-05-05,37.0,0.91,39.0,0.29,weekly,-0.1479999999999999,-0.2387096774193547
AMD,89.69,1.03,+52.28%,1.97,92.03,0.607,2023-05-05,91.0,2.81,94.0,1.78,weekly,-0.149,-0.14466019417475734
FCX,37.63,0.23,+18.11%,1.27,38.73,0.747,2023-05-05,38.5,0.3,40.0,0.07,weekly,-0.1494999999999999,-0.65
WBD,13.29,0.38,+33.93%,1.12,13.88,0.647,2023-05-05,13.5,0.5,15.0,0.12,weekly,-0.1494999999999999,-0.393421052631579
RBLX,36.0,0.26,+20.97%,1.24,37.26,0.727,2023-05-05,37.0,0.4,38.5,0.14,weekly,-0.1495,-0.5750000000000001
LVS,64.86,0.6,+42.86%,1.4,65.6,0.625,2023-05-05,65.0,0.83,67.0,0.23,weekly,-0.1499999999999999,-0.24999999999999986
TSLA,161.83,0.45,+21.95%,2.05,167.95,0.76,2023-05-05,167.5,1.27,170.0,0.82,weekly,-0.1499999999999999,-0.3333333333333331
UBER,32.74,0.48,+31.58%,1.52,34.48,0.685,2023-05-05,34.0,0.86,36.0,0.38,weekly,-0.1499999999999999,-0.31249999999999983
DKNG,22.6,0.62,+44.93%,1.38,23.62,0.615,2023-05-12,23.0,1.18,25.0,0.56,weekly,-0.15,-0.24193548387096767
SHOP,47.28,0.49,+32.45%,1.51,50.49,0.679,2023-05-12,50.0,1.53,52.0,1.04,weekly,-0.1519999999999999,-0.3102040816326529
CAT,217.27,0.92,+58.23%,1.58,218.42,0.5710000000000001,2023-05-05,217.5,2.42,220.0,1.5,weekly,-0.1524999999999998,-0.16576086956521724
AMD,89.69,0.87,+40.85%,2.13,93.87,0.659,2023-05-12,93.0,2.59,96.0,1.72,weekly,-0.1529999999999999,-0.17586206896551715
PARA,23.44,0.62,+44.93%,1.38,24.12,0.613,2023-05-05,23.5,0.88,25.5,0.26,weekly,-0.1539999999999999,-0.2483870967741935
ABNB,121.42,0.58,+40.85%,1.42,123.58,0.633,2023-05-05,123.0,1.78,125.0,1.2,weekly,-0.1539999999999999,-0.26551724137931026
RUN,20.51,0.59,+41.84%,1.41,21.59,0.628,2023-05-05,21.0,1.02,23.0,0.43,weekly,-0.154,-0.26101694915254237
RCL,66.98,0.74,+58.73%,1.26,67.74,0.5529999999999999,2023-05-05,67.0,2.21,69.0,1.47,weekly,-0.154,-0.2081081081081082
LYFT,10.59,0.39,+35.14%,1.11,11.39,0.637,2023-05-05,11.0,0.7,12.5,0.31,weekly,-0.1545,-0.39615384615384625
QCOM,115.84,0.85,+39.53%,2.15,119.85,0.665,2023-05-05,119.0,2.24,122.0,1.39,weekly,-0.1549999999999999,-0.18235294117647047
UBER,32.74,0.42,+26.58%,1.58,34.92,0.7120000000000001,2023-05-12,34.5,0.8,36.5,0.38,weekly,-0.1559999999999998,-0.37142857142857116
ZIM,16.9,0.22,+28.21%,0.78,17.22,0.624,2023-05-05,17.0,0.3,18.0,0.08,weekly,-0.1559999999999999,-0.7090909090909091
UBER,32.74,0.35,+21.21%,1.65,35.35,0.747,2023-05-12,35.0,0.65,37.0,0.3,weekly,-0.156,-0.4457142857142857
RBLX,36.0,0.61,+43.88%,1.39,36.61,0.616,2023-05-05,36.0,0.82,38.0,0.21,weekly,-0.158,-0.2590163934426229
JPM,141.2,0.33,+19.76%,1.67,143.33,0.7559999999999999,2023-05-05,143.0,0.52,145.0,0.19,weekly,-0.1580000000000002,-0.47878787878787926
AMD,89.69,0.69,+29.87%,2.31,94.69,0.7170000000000001,2023-05-05,94.0,1.76,97.0,1.07,weekly,-0.1589999999999998,-0.23043478260869538
AMD,89.69,1.14,+61.29%,1.86,91.14,0.5670000000000001,2023-05-05,90.0,3.25,93.0,2.11,weekly,-0.1589999999999999,-0.13947368421052628
LYFT,10.59,0.4,+36.36%,1.1,11.4,0.627,2023-05-12,11.0,0.78,12.5,0.38,weekly,-0.1595,-0.39874999999999994
BABA,84.16,0.56,+38.89%,1.44,85.56,0.64,2023-05-05,85.0,1.23,87.0,0.67,weekly,-0.1599999999999999,-0.28571428571428553
AMD,89.69,0.5,+20.00%,2.5,96.5,0.78,2023-05-05,96.0,1.23,99.0,0.73,weekly,-0.1599999999999999,-0.31999999999999973
AMD,89.69,0.59,+24.48%,2.41,95.59,0.75,2023-05-05,95.0,1.48,98.0,0.89,weekly,-0.16,-0.2711864406779663
MRO,24.04,0.29,+23.97%,1.21,24.79,0.7,2023-05-05,24.5,0.36,26.0,0.07,weekly,-0.16,-0.5517241379310348
SQ,60.22,0.88,+41.51%,2.12,62.88,0.653,2023-05-05,62.0,1.83,65.0,0.95,weekly,-0.1609999999999999,-0.1829545454545455
GOOGL,107.2,0.79,+35.75%,2.21,109.79,0.6829999999999999,2023-05-12,109.0,1.35,112.0,0.56,weekly,-0.1610000000000001,-0.20379746835443058
AMD,89.69,0.96,+47.06%,2.04,92.96,0.626,2023-05-12,92.0,2.97,95.0,2.01,weekly,-0.162,-0.16874999999999998
PTON,9.07,0.37,+32.74%,1.13,9.87,0.645,2023-05-05,9.5,0.64,11.0,0.27,weekly,-0.1624999999999999,-0.4391891891891891
JD,35.49,0.29,+23.97%,1.21,36.29,0.698,2023-05-05,36.0,0.4,37.5,0.11,weekly,-0.163,-0.5620689655172417
PFE,39.21,0.24,+19.05%,1.26,40.24,0.731,2023-05-05,40.0,0.33,41.5,0.09,weekly,-0.1635,-0.6812500000000002
SHOP,47.28,0.31,+18.34%,1.69,52.31,0.763,2023-05-12,52.0,0.97,54.0,0.66,weekly,-0.1639999999999999,-0.5290322580645161
QCOM,115.84,0.33,+19.76%,1.67,122.33,0.753,2023-05-05,122.0,1.27,124.0,0.94,weekly,-0.1639999999999999,-0.49696969696969684
GM,33.48,0.4,+36.36%,1.1,33.9,0.624,2023-05-05,33.5,0.5,35.0,0.1,weekly,-0.164,-0.41
UBER,32.74,0.39,+24.22%,1.61,34.89,0.723,2023-05-05,34.5,0.69,36.5,0.3,weekly,-0.1640000000000001,-0.42051282051282074
RIOT,10.52,0.16,+19.05%,0.84,11.16,0.6759999999999999,2023-05-05,11.0,0.34,12.0,0.18,weekly,-0.1640000000000001,-1.0250000000000001
LYFT,10.59,0.29,+23.97%,1.21,11.79,0.6970000000000001,2023-05-05,11.5,0.52,13.0,0.23,weekly,-0.1644999999999999,-0.5672413793103447
NFLX,324.12,0.43,+20.77%,2.07,332.93,0.762,2023-05-05,332.5,1.71,335.0,1.28,weekly,-0.1649999999999999,-0.3837209302325581
NIO,7.81,0.16,+19.05%,0.84,8.16,0.675,2023-05-12,8.0,0.22,9.0,0.06,weekly,-0.1649999999999999,-1.0312499999999996
MU,62.35,0.49,+32.45%,1.51,63.49,0.672,2023-05-05,63.0,0.7,65.0,0.21,weekly,-0.1659999999999999,-0.3387755102040815
PARA,23.44,0.49,+32.45%,1.51,24.49,0.6709999999999999,2023-05-05,24.0,0.67,26.0,0.18,weekly,-0.1680000000000001,-0.3428571428571432
GOOGL,107.2,0.33,+19.76%,1.67,109.33,0.7509999999999999,2023-05-05,109.0,0.52,111.0,0.19,weekly,-0.1680000000000001,-0.5090909090909096
BABA,84.16,0.63,+45.99%,1.37,85.63,0.6,2023-05-12,85.0,1.98,87.0,1.35,weekly,-0.17,-0.2698412698412699
NET,44.72,0.26,+20.97%,1.24,46.76,0.7120000000000001,2023-05-05,46.5,0.7,48.0,0.44,weekly,-0.1719999999999998,-0.6615384615384611
UBER,32.74,0.31,+18.34%,1.69,35.31,0.759,2023-05-05,35.0,0.55,37.0,0.24,weekly,-0.172,-0.5548387096774194
SBUX,114.56,1.26,+45.99%,2.74,117.26,0.642,2023-05-05,116.0,2.22,120.0,0.96,weekly,-0.172,-0.13650793650793652
ENPH,160.59,0.42,+20.19%,2.08,167.92,0.763,2023-05-05,167.5,1.5,170.0,1.08,weekly,-0.1725,-0.4107142857142858
GOOG,107.71,1.35,+50.94%,2.65,109.35,0.619,2023-05-12,108.0,2.02,112.0,0.67,weekly,-0.1739999999999999,-0.1288888888888889
COIN,50.14,0.35,+21.21%,1.65,55.35,0.738,2023-05-05,55.0,1.25,57.0,0.9,weekly,-0.174,-0.49714285714285716
SNOW,146.97,0.67,+50.38%,1.33,148.67,0.5770000000000001,2023-05-05,148.0,2.96,150.0,2.29,weekly,-0.1759999999999998,-0.2626865671641789
QCOM,115.84,0.73,+32.16%,2.27,120.73,0.698,2023-05-05,120.0,1.88,123.0,1.15,weekly,-0.1760000000000001,-0.2410958904109591
GOOG,107.71,0.7,+30.43%,2.3,110.7,0.708,2023-05-12,110.0,1.18,113.0,0.48,weekly,-0.1760000000000001,-0.2514285714285715
DVN,53.24,0.87,+40.85%,2.13,54.87,0.6509999999999999,2023-05-12,54.0,1.31,57.0,0.44,weekly,-0.1770000000000002,-0.20344827586206923
RCL,66.98,1.09,+57.07%,1.91,68.09,0.5770000000000001,2023-05-05,67.0,2.21,70.0,1.12,weekly,-0.1789999999999997,-0.1642201834862382
QCOM,115.84,0.54,+21.95%,2.46,122.54,0.76,2023-05-05,122.0,1.27,125.0,0.73,weekly,-0.1799999999999998,-0.3333333333333331
NVDA,289.1,0.45,+21.95%,2.05,297.95,0.748,2023-05-05,297.5,2.0,300.0,1.55,weekly,-0.1799999999999999,-0.3999999999999999
CVX,167.24,0.4,+19.05%,2.1,170.4,0.768,2023-05-05,170.0,0.59,172.5,0.19,weekly,-0.1799999999999999,-0.45
UPS,182.2,0.8,+47.06%,1.7,183.3,0.608,2023-05-05,182.5,1.39,185.0,0.59,weekly,-0.18,-0.225
DIS,102.21,0.57,+23.46%,2.43,107.57,0.75,2023-05-12,107.0,1.3,110.0,0.73,weekly,-0.18,-0.3157894736842107
AAPL,169.59,1.37,+37.74%,3.63,173.87,0.69,2023-05-05,172.5,2.04,177.5,0.67,weekly,-0.1800000000000001,-0.13138686131386876
BABA,84.16,0.3,+17.65%,1.7,88.3,0.758,2023-05-12,88.0,1.01,90.0,0.71,weekly,-0.184,-0.6133333333333332
UBER,32.74,0.78,+45.35%,1.72,33.78,0.614,2023-05-05,33.0,1.26,35.5,0.48,weekly,-0.1849999999999999,-0.2371794871794871
SQ,60.22,0.48,+19.05%,2.52,65.48,0.778,2023-05-05,65.0,0.91,68.0,0.43,weekly,-0.1859999999999999,-0.38749999999999996
SNOW,146.97,0.44,+21.36%,2.06,152.94,0.7490000000000001,2023-05-05,152.5,1.38,155.0,0.94,weekly,-0.1874999999999996,-0.4261363636363631
GOOGL,107.2,0.61,+25.52%,2.39,110.61,0.7340000000000001,2023-05-12,110.0,1.0,113.0,0.39,weekly,-0.1879999999999997,-0.30819672131147496
SQ,60.22,0.72,+31.58%,2.28,63.72,0.6970000000000001,2023-05-05,63.0,1.47,66.0,0.75,weekly,-0.1889999999999997,-0.2624999999999996
UBER,32.74,0.6,+31.58%,1.9,34.6,0.684,2023-05-12,34.0,0.98,36.5,0.38,weekly,-0.1899999999999997,-0.31666666666666654
AMD,89.69,1.52,+61.29%,2.48,91.52,0.5720000000000001,2023-05-12,90.0,3.85,94.0,2.33,weekly,-0.1919999999999998,-0.126315789473684
QCOM,115.84,1.24,+44.93%,2.76,119.24,0.642,2023-05-05,118.0,2.63,122.0,1.39,weekly,-0.1919999999999998,-0.1548387096774192
DKNG,22.6,0.56,+38.89%,1.44,23.56,0.624,2023-05-05,23.0,0.98,25.0,0.42,weekly,-0.192,-0.34285714285714275
UBER,32.74,0.67,+36.61%,1.83,34.17,0.655,2023-05-05,33.5,1.05,36.0,0.38,weekly,-0.1924999999999999,-0.2873134328358207
V,232.51,0.45,+21.95%,2.05,235.45,0.743,2023-05-05,235.0,0.76,237.5,0.31,weekly,-0.1924999999999999,-0.4277777777777777
PYPL,75.11,1.15,+40.35%,2.85,78.15,0.664,2023-05-12,77.0,1.98,81.0,0.83,weekly,-0.1939999999999999,-0.16869565217391294
TTD,62.94,0.33,+19.76%,1.67,65.33,0.738,2023-05-05,65.0,0.63,67.0,0.3,weekly,-0.1939999999999999,-0.5878787878787878
USB,32.94,0.15,+17.65%,0.85,33.65,0.6559999999999999,2023-05-05,33.5,0.4,34.5,0.25,weekly,-0.194,-1.2933333333333337
GOOGL,107.2,0.48,+31.58%,1.52,109.48,0.6629999999999999,2023-05-12,109.0,1.35,111.0,0.87,weekly,-0.1940000000000001,-0.40416666666666706
META,243.18,1.59,+46.63%,3.41,246.59,0.643,2023-05-05,245.0,2.88,250.0,1.29,weekly,-0.195,-0.12264150943396215
MMM,105.85,0.37,+22.70%,1.63,107.37,0.7170000000000001,2023-05-05,107.0,0.52,109.0,0.15,weekly,-0.1959999999999997,-0.5297297297297292
ON,78.33,0.43,+27.39%,1.57,80.43,0.687,2023-05-05,80.0,0.95,82.0,0.52,weekly,-0.1959999999999999,-0.4558139534883719
QCOM,115.84,0.44,+17.19%,2.56,123.44,0.7879999999999999,2023-05-05,123.0,1.04,126.0,0.6,weekly,-0.1960000000000002,-0.445454545454546
MU,62.35,0.85,+39.53%,2.15,63.85,0.6509999999999999,2023-05-12,63.0,1.23,66.0,0.38,weekly,-0.1970000000000002,-0.23176470588235332
LI,23.62,0.27,+21.95%,1.23,24.27,0.688,2023-05-05,24.0,0.35,25.5,0.08,weekly,-0.198,-0.7333333333333335
GOOGL,107.2,1.22,+43.88%,2.78,109.22,0.645,2023-05-12,108.0,1.78,112.0,0.56,weekly,-0.1999999999999998,-0.16393442622950805
DVN,53.24,0.38,+23.46%,1.62,54.38,0.71,2023-05-05,54.0,0.48,56.0,0.1,weekly,-0.2000000000000001,-0.5263157894736844
AMD,89.69,1.47,+58.10%,2.53,91.47,0.5820000000000001,2023-05-05,90.0,3.25,94.0,1.78,weekly,-0.2019999999999996,-0.13741496598639422
AMD,89.69,1.25,+45.45%,2.75,93.25,0.637,2023-05-12,92.0,2.97,96.0,1.72,weekly,-0.2019999999999999,-0.16159999999999997
GOOG,107.71,0.88,+41.51%,2.12,108.88,0.639,2023-05-05,108.0,1.13,111.0,0.25,weekly,-0.2029999999999999,-0.2306818181818182
SHOP,47.28,0.42,+16.28%,2.58,52.42,0.792,2023-05-05,52.0,0.77,55.0,0.35,weekly,-0.2039999999999999,-0.4857142857142855
RIVN,12.65,0.52,+35.14%,1.48,13.52,0.638,2023-05-12,13.0,0.78,15.0,0.26,weekly,-0.204,-0.39230769230769225
SBUX,114.56,1.72,+52.44%,3.28,116.72,0.615,2023-05-05,115.0,2.68,120.0,0.96,weekly,-0.2049999999999998,-0.1191860465116279
UBER,32.74,0.5,+25.00%,2.0,35.0,0.718,2023-05-12,34.5,0.8,37.0,0.3,weekly,-0.205,-0.41000000000000014
TSLA,161.83,1.74,+53.37%,3.26,164.24,0.611,2023-05-05,162.5,3.05,167.5,1.31,weekly,-0.205,-0.11781609195402303
SQ,60.22,0.58,+23.97%,2.42,64.58,0.738,2023-05-05,64.0,1.16,67.0,0.58,weekly,-0.206,-0.35517241379310366
AMD,89.69,1.17,+41.34%,2.83,93.17,0.6559999999999999,2023-05-05,92.0,2.42,96.0,1.25,weekly,-0.2060000000000004,-0.1760683760683765
CVS,73.89,0.78,+35.14%,2.22,75.78,0.6709999999999999,2023-05-05,75.0,1.15,78.0,0.37,weekly,-0.2070000000000003,-0.2653846153846158
UBER,32.74,0.56,+28.87%,1.94,34.56,0.693,2023-05-05,34.0,0.86,36.5,0.3,weekly,-0.2075,-0.37053571428571436
TFC,31.52,0.15,+17.65%,0.85,32.15,0.6409999999999999,2023-05-05,32.0,0.4,33.0,0.25,weekly,-0.2090000000000001,-1.3933333333333338
QCOM,115.84,1.09,+37.46%,2.91,120.09,0.675,2023-05-05,119.0,2.24,123.0,1.15,weekly,-0.2099999999999997,-0.1926605504587155
RBLX,36.0,0.44,+28.21%,1.56,36.94,0.675,2023-05-05,36.5,0.58,38.5,0.14,weekly,-0.2099999999999998,-0.47727272727272707
AMD,89.69,1.31,+48.70%,2.69,92.31,0.62,2023-05-05,91.0,2.81,95.0,1.5,weekly,-0.2099999999999999,-0.16030534351145032
OXY,61.17,0.32,+19.05%,1.68,62.32,0.735,2023-05-05,62.0,0.39,64.0,0.07,weekly,-0.21,-0.6562499999999999
IBM,126.09,0.35,+21.21%,1.65,127.35,0.72,2023-05-05,127.0,0.48,129.0,0.13,weekly,-0.21,-0.6000000000000001
META,243.18,1.21,+31.93%,3.79,251.21,0.716,2023-05-12,250.0,2.82,255.0,1.61,weekly,-0.2100000000000003,-0.17355371900826455
BABA,84.16,0.36,+21.95%,1.64,86.36,0.713,2023-05-05,86.0,0.86,88.0,0.5,weekly,-0.214,-0.5944444444444446
AAPL,169.59,2.53,+50.91%,4.97,172.53,0.634,2023-05-05,170.0,3.2,177.5,0.67,weekly,-0.2149999999999998,-0.0849802371541502
MSFT,305.56,1.43,+40.06%,3.57,308.93,0.6709999999999999,2023-05-05,307.5,2.17,312.5,0.74,weekly,-0.2150000000000004,-0.1503496503496505
SHOP,47.28,0.53,+21.46%,2.47,51.53,0.7509999999999999,2023-05-05,51.0,1.01,54.0,0.48,weekly,-0.2170000000000003,-0.4094339622641516
SNOW,146.97,0.63,+33.69%,1.87,150.63,0.6609999999999999,2023-05-05,150.0,2.15,152.5,1.52,weekly,-0.2175000000000002,-0.3452380952380957
GOOGL,107.2,0.91,+43.54%,2.09,108.91,0.624,2023-05-12,108.0,1.78,111.0,0.87,weekly,-0.2179999999999999,-0.23956043956043943
AA,37.27,0.36,+21.95%,1.64,38.36,0.711,2023-05-05,38.0,0.44,40.0,0.08,weekly,-0.218,-0.6055555555555557
CVNA,6.93,0.25,+20.00%,1.25,7.75,0.687,2023-05-05,7.5,0.4,9.0,0.15,weekly,-0.2194999999999999,-0.8779999999999996
CF,71.95,0.8,+36.36%,2.2,73.8,0.66,2023-05-05,73.0,1.3,76.0,0.5,weekly,-0.2199999999999999,-0.27499999999999986
PYPL,75.11,1.6,+47.06%,3.4,77.6,0.636,2023-05-12,76.0,2.43,81.0,0.83,weekly,-0.2199999999999999,-0.13749999999999984
TGT,157.12,0.4,+19.05%,2.1,160.4,0.752,2023-05-05,160.0,0.68,162.5,0.28,weekly,-0.22,-0.5500000000000002
NVDA,289.1,3.85,+62.60%,6.15,293.85,0.593,2023-05-12,290.0,7.7,300.0,3.85,weekly,-0.2200000000000006,-0.057142857142857224
NVDA,289.1,2.65,+54.64%,4.85,295.15,0.617,2023-05-12,292.5,6.5,300.0,3.85,weekly,-0.2224999999999999,-0.0839622641509433
BABA,84.16,0.92,+44.23%,2.08,85.92,0.619,2023-05-12,85.0,1.98,88.0,1.06,weekly,-0.2230000000000001,-0.2423913043478261
TSLA,161.83,1.58,+46.20%,3.42,166.58,0.639,2023-05-12,165.0,3.85,170.0,2.27,weekly,-0.2249999999999998,-0.1424050632911392
DVN,53.24,0.63,+26.58%,2.37,55.63,0.715,2023-05-12,55.0,0.92,58.0,0.29,weekly,-0.2250000000000001,-0.35714285714285743
FCX,37.63,0.41,+25.79%,1.59,38.41,0.682,2023-05-05,38.0,0.48,40.0,0.07,weekly,-0.2259999999999999,-0.5512195121951218
PLTR,7.78,0.27,+21.95%,1.23,8.27,0.6679999999999999,2023-05-12,8.0,0.33,9.5,0.06,weekly,-0.228,-0.8444444444444447
GOOGL,107.2,0.43,+16.73%,2.57,111.43,0.78,2023-05-12,111.0,0.72,114.0,0.29,weekly,-0.2299999999999998,-0.5348837209302323
DOCU,49.49,0.28,+16.28%,1.72,51.28,0.745,2023-05-05,51.0,0.44,53.0,0.16,weekly,-0.2299999999999999,-0.8214285714285715
UBER,32.74,0.45,+21.95%,2.05,34.95,0.728,2023-05-05,34.5,0.69,37.0,0.24,weekly,-0.2299999999999999,-0.5111111111111111
AMD,89.69,0.75,+23.08%,3.25,95.75,0.755,2023-05-05,95.0,1.48,99.0,0.73,weekly,-0.2299999999999999,-0.3066666666666666
LYFT,10.59,0.47,+30.72%,1.53,11.47,0.65,2023-05-05,11.0,0.7,13.0,0.23,weekly,-0.2299999999999999,-0.4893617021276596
AMD,89.69,1.01,+33.78%,2.99,94.01,0.69,2023-05-05,93.0,2.08,97.0,1.07,weekly,-0.2300000000000003,-0.2277227722772279
AMZN,102.05,0.45,+17.65%,2.55,106.45,0.773,2023-05-12,106.0,0.85,109.0,0.4,weekly,-0.2309999999999998,-0.5133333333333331
AMD,89.69,0.87,+27.80%,3.13,94.87,0.7240000000000001,2023-05-05,94.0,1.76,98.0,0.89,weekly,-0.2339999999999995,-0.2689655172413789
RBLX,36.0,0.3,+17.65%,1.7,37.3,0.733,2023-05-05,37.0,0.4,39.0,0.1,weekly,-0.234,-0.78
PFE,39.21,0.43,+27.39%,1.57,39.93,0.6679999999999999,2023-05-05,39.5,0.52,41.5,0.09,weekly,-0.2340000000000002,-0.5441860465116283
USB,32.94,0.25,+20.00%,1.25,33.75,0.677,2023-05-05,33.5,0.4,35.0,0.15,weekly,-0.2344999999999999,-0.9379999999999996
TSLA,161.83,1.28,+34.41%,3.72,168.78,0.6970000000000001,2023-05-12,167.5,2.93,172.5,1.65,weekly,-0.2349999999999996,-0.18359374999999986
NVDA,289.1,1.55,+44.93%,3.45,296.55,0.643,2023-05-12,295.0,5.4,300.0,3.85,weekly,-0.2349999999999998,-0.15161290322580637
PARA,23.44,0.7,+38.89%,1.8,24.2,0.626,2023-05-05,23.5,0.88,26.0,0.18,weekly,-0.235,-0.33571428571428585
QCOM,115.84,0.94,+30.72%,3.06,120.94,0.706,2023-05-05,120.0,1.88,124.0,0.94,weekly,-0.2360000000000002,-0.25106382978723435
MSFT,305.56,2.41,+47.35%,5.09,309.91,0.647,2023-05-12,307.5,3.75,315.0,1.34,weekly,-0.2374999999999996,-0.0985477178423235
COIN,50.14,0.53,+21.46%,2.47,55.53,0.7440000000000001,2023-05-05,55.0,1.25,58.0,0.72,weekly,-0.2379999999999997,-0.4490566037735843
MARA,8.78,0.35,+30.43%,1.15,9.35,0.608,2023-05-12,9.0,0.68,10.5,0.33,weekly,-0.238,-0.68
U,26.8,0.48,+31.58%,1.52,27.48,0.6409999999999999,2023-05-05,27.0,0.61,29.0,0.13,weekly,-0.2380000000000002,-0.49583333333333374
AMD,89.69,1.84,+58.23%,3.16,91.84,0.584,2023-05-12,90.0,3.85,95.0,2.01,weekly,-0.2400000000000002,-0.1304347826086958
NVDA,289.1,1.53,+44.09%,3.47,294.03,0.6459999999999999,2023-05-05,292.5,3.7,297.5,2.17,weekly,-0.2400000000000005,-0.1568627450980396
SHOP,47.28,0.45,+17.65%,2.55,52.45,0.769,2023-05-12,52.0,0.97,55.0,0.52,weekly,-0.2429999999999999,-0.5399999999999999
NFLX,324.12,1.17,+30.55%,3.83,331.17,0.7170000000000001,2023-05-05,330.0,2.45,335.0,1.28,weekly,-0.2449999999999997,-0.2094017094017091
UBER,32.74,0.88,+41.51%,2.12,33.88,0.625,2023-05-05,33.0,1.26,36.0,0.38,weekly,-0.245,-0.27840909090909094
META,243.18,1.15,+29.87%,3.85,248.65,0.721,2023-05-05,247.5,1.95,252.5,0.8,weekly,-0.2450000000000002,-0.21304347826086975
UBER,32.74,0.68,+29.31%,2.32,34.68,0.691,2023-05-12,34.0,0.98,37.0,0.3,weekly,-0.247,-0.3632352941176472
MARA,8.78,0.24,+19.05%,1.26,9.74,0.675,2023-05-12,9.5,0.52,11.0,0.28,weekly,-0.2474999999999999,-1.0312499999999998
RBLX,36.0,0.68,+37.36%,1.82,36.68,0.629,2023-05-05,36.0,0.82,38.5,0.14,weekly,-0.2475,-0.3639705882352941
PTON,9.07,0.44,+28.21%,1.56,9.94,0.6559999999999999,2023-05-05,9.5,0.64,11.5,0.2,weekly,-0.2480000000000001,-0.563636363636364
GOOG,107.71,1.08,+36.99%,2.92,110.08,0.6679999999999999,2023-05-12,109.0,1.56,113.0,0.48,weekly,-0.2480000000000002,-0.2296296296296298
JPM,141.2,0.69,+29.87%,2.31,142.69,0.687,2023-05-05,142.0,0.88,145.0,0.19,weekly,-0.2489999999999998,-0.36086956521739105
DIS,102.21,1.01,+33.78%,2.99,106.01,0.685,2023-05-12,105.0,1.92,109.0,0.91,weekly,-0.2499999999999997,-0.24752475247524736
LCID,7.32,0.3,+25.00%,1.2,7.8,0.633,2023-05-12,7.5,0.44,9.0,0.14,weekly,-0.2504999999999999,-0.835
AMD,89.69,0.74,+22.70%,3.26,96.74,0.752,2023-05-12,96.0,1.67,100.0,0.93,weekly,-0.252,-0.3405405405405404
QCOM,115.84,2.16,+56.25%,3.84,118.16,0.598,2023-05-05,116.0,3.55,122.0,1.39,weekly,-0.252,-0.11666666666666663
DIS,102.21,0.69,+29.87%,2.31,103.69,0.6859999999999999,2023-05-05,103.0,0.88,106.0,0.19,weekly,-0.2520000000000001,-0.36521739130434816
AMD,89.69,0.61,+17.99%,3.39,96.61,0.784,2023-05-05,96.0,1.23,100.0,0.62,weekly,-0.2539999999999999,-0.41639344262295075
NFLX,324.12,0.88,+21.36%,4.12,333.38,0.773,2023-05-05,332.5,1.71,337.5,0.83,weekly,-0.2549999999999999,-0.2897727272727272
SCHW,51.81,0.62,+32.98%,1.88,52.62,0.65,2023-05-05,52.0,0.74,54.5,0.12,weekly,-0.2549999999999999,-0.411290322580645
UBER,32.74,0.78,+35.14%,2.22,34.28,0.655,2023-05-12,33.5,1.16,36.5,0.38,weekly,-0.255,-0.3269230769230769
RIOT,10.52,0.21,+16.28%,1.29,11.21,0.688,2023-05-05,11.0,0.34,12.5,0.13,weekly,-0.2580000000000001,-1.228571428571429
UBER,32.74,0.75,+33.33%,2.25,34.25,0.6629999999999999,2023-05-05,33.5,1.05,36.5,0.3,weekly,-0.2610000000000002,-0.3480000000000003
USB,32.94,0.35,+30.43%,1.15,33.35,0.5920000000000001,2023-05-05,33.0,0.6,34.5,0.25,weekly,-0.2619999999999999,-0.7485714285714281
TSLA,161.83,2.73,+57.23%,4.77,165.23,0.601,2023-05-12,162.5,5.0,170.0,2.27,weekly,-0.2624999999999999,-0.09615384615384612
SQ,60.22,1.08,+36.99%,2.92,63.08,0.664,2023-05-05,62.0,1.83,66.0,0.75,weekly,-0.2639999999999998,-0.24444444444444424
GOOGL,107.2,0.96,+31.58%,3.04,109.96,0.6940000000000001,2023-05-12,109.0,1.35,113.0,0.39,weekly,-0.2639999999999998,-0.2749999999999998
QCOM,115.84,1.48,+42.05%,3.52,119.48,0.6509999999999999,2023-05-05,118.0,2.63,123.0,1.15,weekly,-0.2650000000000003,-0.1790540540540544
MARA,8.78,0.27,+21.95%,1.23,9.27,0.643,2023-05-05,9.0,0.42,10.5,0.15,weekly,-0.2654999999999999,-0.9833333333333331
ON,78.33,0.82,+37.61%,2.18,79.82,0.636,2023-05-05,79.0,1.34,82.0,0.52,weekly,-0.272,-0.3317073170731708
QCOM,115.84,0.67,+20.12%,3.33,122.67,0.764,2023-05-05,122.0,1.27,126.0,0.6,weekly,-0.274,-0.4089552238805969
