Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,88.4,0.6,+42.86%,1.4,90.6,0.669,2023-05-12,90.0,1.45,92.0,0.85,weekly,-0.0619999999999998,-0.10333333333333314
MARA,10.29,0.1,+25.00%,0.4,11.1,0.6759999999999999,2023-05-12,11.0,0.39,11.5,0.29,weekly,-0.062,-0.6200000000000003
BAC,27.6,0.21,+26.58%,0.79,28.71,0.728,2023-05-19,28.5,0.32,29.5,0.11,monthly,-0.062,-0.29523809523809547
SHOP,61.38,0.72,+56.25%,1.28,62.72,0.609,2023-05-12,62.0,1.68,64.0,0.96,weekly,-0.062,-0.08611111111111115
PINS,20.92,0.34,+51.52%,0.66,21.34,0.598,2023-05-19,21.0,0.61,22.0,0.27,monthly,-0.062,-0.1823529411764707
NVDA,284.22,1.1,+78.57%,1.4,286.1,0.535,2023-05-19,285.0,8.4,287.5,7.3,monthly,-0.0624999999999997,-0.05681818181818168
NVDA,284.22,0.62,+32.98%,1.88,293.12,0.727,2023-05-12,292.5,2.56,295.0,1.94,weekly,-0.0625,-0.10080645161290322
CHPT,8.87,0.14,+38.89%,0.36,9.14,0.593,2023-05-19,9.0,0.34,9.5,0.2,monthly,-0.0635,-0.4535714285714285
SCHW,49.77,0.17,+51.52%,0.33,50.17,0.5329999999999999,2023-05-19,50.0,1.57,50.5,1.4,monthly,-0.0635,-0.37352941176470617
NIO,8.28,0.1,+25.00%,0.4,8.6,0.672,2023-05-12,8.5,0.18,9.0,0.08,weekly,-0.0639999999999999,-0.6399999999999998
AMZN,105.26,0.68,+51.52%,1.32,106.68,0.628,2023-05-12,106.0,1.28,108.0,0.6,weekly,-0.064,-0.09411764705882349
NVDA,284.22,2.05,+69.49%,2.95,287.05,0.5770000000000001,2023-05-12,285.0,5.5,290.0,3.45,weekly,-0.0649999999999999,-0.031707317073170635
NVDA,284.22,1.76,+54.32%,3.24,289.26,0.635,2023-05-12,287.5,4.35,292.5,2.59,weekly,-0.0650000000000001,-0.03693181818181814
PYPL,74.69,0.2,+25.00%,0.8,79.2,0.7340000000000001,2023-05-12,79.0,1.04,80.0,0.84,weekly,-0.0659999999999999,-0.3299999999999995
INTC,30.9,0.22,+28.21%,0.78,31.72,0.7140000000000001,2023-05-12,31.5,0.33,32.5,0.11,weekly,-0.0659999999999999,-0.2999999999999996
DIS,98.93,0.49,+32.45%,1.51,103.49,0.722,2023-05-12,103.0,1.46,105.0,0.97,weekly,-0.066,-0.13469387755102058
GOLD,20.31,0.12,+31.58%,0.38,20.62,0.627,2023-05-12,20.5,0.28,21.0,0.16,weekly,-0.0665,-0.5541666666666667
ROKU,54.1,0.18,+21.95%,0.82,57.18,0.753,2023-05-12,57.0,0.63,58.0,0.45,weekly,-0.067,-0.3722222222222222
NVDA,284.22,0.49,+24.38%,2.01,295.49,0.777,2023-05-12,295.0,1.91,297.5,1.42,weekly,-0.0674999999999999,-0.13775510204081615
PYPL,74.69,0.34,+51.52%,0.66,76.34,0.5920000000000001,2023-05-12,76.0,2.02,77.0,1.68,weekly,-0.0679999999999999,-0.1999999999999998
PYPL,74.69,0.29,+40.85%,0.71,77.29,0.642,2023-05-12,77.0,1.64,78.0,1.35,weekly,-0.0679999999999999,-0.2344827586206896
BABA,82.75,0.77,+62.60%,1.23,83.77,0.581,2023-05-12,83.0,1.97,85.0,1.2,weekly,-0.068,-0.08831168831168833
SQ,59.69,0.27,+36.99%,0.73,62.27,0.6609999999999999,2023-05-19,62.0,1.34,63.0,1.07,monthly,-0.069,-0.25555555555555576
SQ,59.69,0.17,+20.48%,0.83,64.17,0.7609999999999999,2023-05-19,64.0,0.8,65.0,0.63,monthly,-0.069,-0.4058823529411769
BABA,82.75,0.38,+61.29%,0.62,83.38,0.55,2023-05-12,83.0,1.97,84.0,1.59,weekly,-0.0699999999999999,-0.1842105263157893
MSFT,309.36,0.56,+28.87%,1.94,315.56,0.748,2023-05-12,315.0,1.41,317.5,0.85,weekly,-0.0699999999999999,-0.12499999999999993
BABA,82.75,0.18,+21.95%,0.82,86.18,0.75,2023-05-12,86.0,0.88,87.0,0.7,weekly,-0.0699999999999999,-0.38888888888888884
PLUG,9.22,0.14,+38.89%,0.36,9.64,0.58,2023-05-19,9.5,0.65,10.0,0.51,monthly,-0.0699999999999999,-0.5
CHPT,8.87,0.12,+31.58%,0.38,9.12,0.62,2023-05-12,9.0,0.22,9.5,0.1,weekly,-0.07,-0.5833333333333334
C,45.9,0.2,+25.00%,0.8,47.2,0.73,2023-05-12,47.0,0.33,48.0,0.13,weekly,-0.07,-0.3500000000000001
OXY,60.39,0.23,+29.87%,0.77,62.23,0.7,2023-05-12,62.0,0.68,63.0,0.45,weekly,-0.07,-0.3043478260869567
NVDA,284.22,0.9,+56.25%,1.6,288.4,0.612,2023-05-12,287.5,4.35,290.0,3.45,weekly,-0.07,-0.07777777777777779
NVDA,284.22,1.75,+53.85%,3.25,291.75,0.636,2023-05-19,290.0,6.1,295.0,4.35,monthly,-0.07,-0.04000000000000004
PYPL,74.69,0.24,+31.58%,0.76,78.24,0.69,2023-05-12,78.0,1.31,79.0,1.07,weekly,-0.07,-0.29166666666666696
AMZN,105.26,0.54,+36.99%,1.46,108.54,0.695,2023-05-19,108.0,1.3,110.0,0.76,monthly,-0.07,-0.12962962962962968
XOM,108.75,0.79,+65.29%,1.21,109.79,0.57,2023-05-19,109.0,1.84,111.0,1.05,monthly,-0.0700000000000001,-0.0886075949367089
PBR,10.46,0.3,+42.86%,0.7,10.8,0.629,2023-05-19,10.5,0.38,11.5,0.08,monthly,-0.0709999999999999,-0.23666666666666664
GOOGL,104.92,1.02,+51.52%,1.98,107.02,0.636,2023-05-19,106.0,1.85,109.0,0.83,monthly,-0.0719999999999999,-0.07058823529411767
AMD,88.4,0.42,+26.58%,1.58,93.42,0.754,2023-05-19,93.0,1.29,95.0,0.87,monthly,-0.072,-0.1714285714285715
GOOGL,104.92,0.64,+47.06%,1.36,106.64,0.644,2023-05-12,106.0,1.29,108.0,0.65,weekly,-0.072,-0.11249999999999996
SQ,59.69,0.37,+58.73%,0.63,60.37,0.5579999999999999,2023-05-12,60.0,1.53,61.0,1.16,weekly,-0.072,-0.19459459459459474
RIVN,13.31,0.35,+53.85%,0.65,13.85,0.578,2023-05-12,13.5,0.95,14.5,0.6,weekly,-0.072,-0.20571428571428585
TGT,157.12,0.95,+61.29%,1.55,158.45,0.591,2023-05-12,157.5,1.91,160.0,0.96,weekly,-0.0725000000000001,-0.07631578947368438
KEY,9.89,0.15,+42.86%,0.35,10.15,0.5529999999999999,2023-05-19,10.0,0.6,10.5,0.45,monthly,-0.0735,-0.49000000000000016
DVN,50.26,0.32,+47.06%,0.68,51.32,0.606,2023-05-12,51.0,1.14,52.0,0.82,weekly,-0.074,-0.23125
AMD,88.4,0.47,+30.72%,1.53,91.47,0.728,2023-05-12,91.0,1.11,93.0,0.64,weekly,-0.074,-0.15744680851063847
WFC,37.73,0.17,+20.48%,0.83,39.17,0.7559999999999999,2023-05-12,39.0,0.28,40.0,0.11,weekly,-0.0740000000000001,-0.43529411764705933
RIOT,11.0,0.11,+28.21%,0.39,11.61,0.631,2023-05-12,11.5,0.51,12.0,0.4,weekly,-0.0745,-0.6772727272727272
NVDA,284.22,0.5,+25.00%,2.0,300.5,0.77,2023-05-19,300.0,2.95,302.5,2.45,monthly,-0.0749999999999999,-0.1499999999999999
LCID,7.74,0.13,+35.14%,0.37,8.13,0.59,2023-05-19,8.0,0.49,8.5,0.36,monthly,-0.075,-0.576923076923077
FCX,36.4,0.6,+42.86%,1.4,37.6,0.662,2023-05-19,37.0,0.91,39.0,0.31,monthly,-0.0759999999999999,-0.12666666666666648
RIVN,13.31,0.3,+42.86%,0.7,14.3,0.624,2023-05-19,14.0,0.88,15.0,0.58,monthly,-0.0759999999999999,-0.25333333333333324
SQ,59.69,0.21,+26.58%,0.79,63.21,0.713,2023-05-19,63.0,1.04,64.0,0.83,monthly,-0.077,-0.36666666666666686
AMD,88.4,1.0,+50.00%,2.0,91.0,0.6409999999999999,2023-05-19,90.0,2.3,93.0,1.3,monthly,-0.0770000000000002,-0.07700000000000029
GOOG,105.57,0.96,+47.06%,2.04,107.96,0.654,2023-05-19,107.0,1.71,110.0,0.75,monthly,-0.0779999999999999,-0.08124999999999995
UBER,37.49,0.54,+56.25%,0.96,38.04,0.588,2023-05-19,37.5,0.93,39.0,0.39,monthly,-0.078,-0.1444444444444444
AMD,88.4,0.34,+20.48%,1.66,94.34,0.7909999999999999,2023-05-19,94.0,1.05,96.0,0.71,monthly,-0.078,-0.22941176470588265
WBD,12.3,0.18,+21.95%,0.82,13.18,0.741,2023-05-19,13.0,0.28,14.0,0.1,monthly,-0.0789999999999999,-0.4388888888888889
SBUX,107.19,0.24,+31.58%,0.76,109.24,0.6809999999999999,2023-05-19,109.0,0.69,110.0,0.45,monthly,-0.079,-0.329166666666667
LCID,7.74,0.12,+31.58%,0.38,8.12,0.601,2023-05-12,8.0,0.4,8.5,0.28,weekly,-0.0795,-0.6625000000000002
SCHW,49.77,0.37,+58.73%,0.63,50.37,0.55,2023-05-19,50.0,1.57,51.0,1.2,monthly,-0.0799999999999999,-0.2162162162162161
ORCL,96.78,1.03,+52.28%,1.97,98.03,0.63,2023-05-19,97.0,1.38,100.0,0.35,monthly,-0.0799999999999999,-0.07766990291262138
KEY,9.89,0.1,+25.00%,0.4,10.6,0.64,2023-05-19,10.5,0.35,11.0,0.25,monthly,-0.0799999999999999,-0.7999999999999999
KR,48.99,0.33,+49.25%,0.67,49.33,0.59,2023-05-12,49.0,0.49,50.0,0.16,weekly,-0.08,-0.24242424242424257
AAPL,173.84,1.69,+51.06%,3.31,176.69,0.6459999999999999,2023-05-19,175.0,2.4,180.0,0.71,monthly,-0.0800000000000005,-0.04733727810650924
DVN,50.26,0.23,+29.87%,0.77,52.23,0.6890000000000001,2023-05-12,52.0,0.79,53.0,0.56,weekly,-0.0809999999999999,-0.352173913043478
MARA,10.29,0.13,+35.14%,0.37,10.63,0.578,2023-05-12,10.5,0.54,11.0,0.41,weekly,-0.081,-0.6230769230769232
AFRM,10.44,0.36,+56.25%,0.64,10.86,0.5589999999999999,2023-05-12,10.5,1.01,11.5,0.65,weekly,-0.081,-0.22500000000000014
BAC,27.6,0.41,+37.61%,1.09,28.41,0.672,2023-05-19,28.0,0.52,29.5,0.11,monthly,-0.082,-0.19999999999999987
BIDU,123.75,0.8,+66.67%,1.2,125.8,0.5589999999999999,2023-05-19,125.0,5.15,127.0,4.35,monthly,-0.082,-0.1025000000000001
BABA,82.75,0.23,+29.87%,0.77,85.23,0.688,2023-05-12,85.0,1.16,86.0,0.93,weekly,-0.082,-0.3565217391304351
UBER,37.49,0.17,+20.48%,0.83,39.17,0.747,2023-05-19,39.0,0.37,40.0,0.2,monthly,-0.0829999999999999,-0.4882352941176469
WBD,12.3,0.25,+33.33%,0.75,12.75,0.667,2023-05-12,12.5,0.36,13.5,0.11,weekly,-0.0829999999999999,-0.3319999999999999
AFRM,10.44,0.3,+42.86%,0.7,11.3,0.617,2023-05-12,11.0,0.81,12.0,0.51,weekly,-0.083,-0.2766666666666666
BABA,82.75,0.3,+42.86%,0.7,85.3,0.616,2023-05-19,85.0,2.54,86.0,2.24,monthly,-0.0839999999999999,-0.27999999999999997
GOOG,105.57,0.58,+40.85%,1.42,107.58,0.6679999999999999,2023-05-12,107.0,1.15,109.0,0.57,weekly,-0.0840000000000001,-0.14482758620689676
NFLX,321.68,0.95,+61.29%,1.55,325.95,0.586,2023-05-19,325.0,6.05,327.5,5.1,monthly,-0.085,-0.08947368421052655
XOM,108.75,0.25,+33.33%,0.75,111.25,0.664,2023-05-19,111.0,1.01,112.0,0.76,monthly,-0.086,-0.3439999999999999
SQ,59.69,0.28,+38.89%,0.72,61.28,0.633,2023-05-12,61.0,1.13,62.0,0.85,weekly,-0.0869999999999999,-0.31071428571428555
CVX,159.88,0.97,+63.40%,1.53,160.97,0.5770000000000001,2023-05-12,160.0,1.97,162.5,1.0,weekly,-0.0874999999999999,-0.09020618556701017
FSR,5.96,0.14,+38.89%,0.36,6.14,0.545,2023-05-12,6.0,0.56,6.5,0.42,weekly,-0.0874999999999999,-0.6249999999999997
NFLX,321.68,0.86,+52.44%,1.64,325.86,0.621,2023-05-12,325.0,3.65,327.5,2.79,weekly,-0.0875,-0.10174418604651161
FCX,36.4,0.84,+50.60%,1.66,37.34,0.629,2023-05-19,36.5,1.15,39.0,0.31,monthly,-0.0875,-0.10416666666666677
TSLA,168.57,1.0,+66.67%,1.5,171.0,0.565,2023-05-19,170.0,5.0,172.5,4.0,monthly,-0.0875000000000001,-0.08750000000000019
AFRM,10.44,0.31,+44.93%,0.69,11.31,0.602,2023-05-19,11.0,0.98,12.0,0.67,monthly,-0.088,-0.2838709677419355
AMZN,105.26,0.43,+27.39%,1.57,109.43,0.741,2023-05-19,109.0,1.0,111.0,0.57,monthly,-0.088,-0.20465116279069773
AMD,88.4,0.35,+21.21%,1.65,92.35,0.7809999999999999,2023-05-12,92.0,0.84,94.0,0.49,weekly,-0.0880000000000001,-0.2514285714285719
NEM,48.99,0.35,+53.85%,0.65,49.35,0.56,2023-05-12,49.0,0.89,50.0,0.54,weekly,-0.0899999999999999,-0.25714285714285706
GOOGL,104.92,0.47,+30.72%,1.53,108.47,0.72,2023-05-19,108.0,1.09,110.0,0.62,monthly,-0.09,-0.1914893617021279
CMA,36.29,0.9,+56.25%,1.6,38.4,0.604,2023-05-19,37.5,2.3,40.0,1.4,monthly,-0.09,-0.10000000000000003
NVDA,284.22,2.91,+63.40%,4.59,287.91,0.6,2023-05-12,285.0,5.5,292.5,2.59,weekly,-0.09,-0.030927835051546365
DIS,98.93,0.83,+38.25%,2.17,102.83,0.693,2023-05-12,102.0,1.8,105.0,0.97,weekly,-0.091,-0.1096385542168676
TSM,84.36,0.6,+42.86%,1.4,85.6,0.654,2023-05-12,85.0,0.95,87.0,0.35,weekly,-0.0919999999999999,-0.1533333333333332
PARA,15.99,0.17,+20.48%,0.83,17.17,0.737,2023-05-19,17.0,0.33,18.0,0.16,monthly,-0.093,-0.5470588235294117
SCHW,49.77,0.29,+40.85%,0.71,50.79,0.616,2023-05-12,50.5,0.82,51.5,0.53,weekly,-0.094,-0.32413793103448274
SHOP,61.38,0.56,+38.89%,1.44,63.56,0.6729999999999999,2023-05-12,63.0,1.26,65.0,0.7,weekly,-0.094,-0.16785714285714295
RIOT,11.0,0.14,+38.89%,0.36,11.14,0.531,2023-05-12,11.0,0.68,11.5,0.54,weekly,-0.0944999999999999,-0.6749999999999998
RIVN,13.31,0.27,+36.99%,0.73,14.27,0.635,2023-05-12,14.0,0.74,15.0,0.47,weekly,-0.0949999999999999,-0.35185185185185175
ORCL,96.78,0.77,+44.51%,1.73,98.27,0.654,2023-05-19,97.5,1.12,100.0,0.35,monthly,-0.0949999999999999,-0.12337662337662325
X,21.5,0.4,+36.36%,1.1,22.4,0.67,2023-05-19,22.0,0.6,23.5,0.2,monthly,-0.0949999999999999,-0.23749999999999985
MU,61.29,0.5,+33.33%,1.5,63.5,0.7020000000000001,2023-05-19,63.0,0.93,65.0,0.43,monthly,-0.0959999999999998,-0.19199999999999975
GME,20.37,0.12,+31.58%,0.38,20.62,0.5670000000000001,2023-05-12,20.5,0.46,21.0,0.34,weekly,-0.0964999999999999,-0.8041666666666666
CLF,14.91,0.2,+25.00%,0.8,15.7,0.703,2023-05-19,15.5,0.32,16.5,0.12,monthly,-0.097,-0.4850000000000002
PYPL,74.69,0.78,+63.93%,1.22,75.78,0.561,2023-05-12,75.0,2.46,77.0,1.68,weekly,-0.0979999999999998,-0.12564102564102547
CHWY,33.07,0.26,+35.14%,0.74,34.26,0.642,2023-05-19,34.0,0.77,35.0,0.51,monthly,-0.0979999999999999,-0.37692307692307686
C,45.9,0.63,+45.99%,1.37,46.63,0.636,2023-05-12,46.0,0.76,48.0,0.13,weekly,-0.0979999999999999,-0.1555555555555555
UBER,37.49,0.24,+31.58%,0.76,38.24,0.662,2023-05-12,38.0,0.43,39.0,0.19,weekly,-0.098,-0.4083333333333332
BABA,82.75,0.72,+56.25%,1.28,84.72,0.591,2023-05-19,84.0,2.96,86.0,2.24,monthly,-0.0980000000000001,-0.13611111111111118
C,45.9,0.29,+23.97%,1.21,47.79,0.741,2023-05-19,47.5,0.44,49.0,0.15,monthly,-0.0985,-0.33965517241379317
VALE,13.78,0.23,+29.87%,0.77,14.23,0.67,2023-05-19,14.0,0.31,15.0,0.08,monthly,-0.0999999999999999,-0.43478260869565205
CCL,9.93,0.27,+36.99%,0.73,10.27,0.63,2023-05-19,10.0,0.35,11.0,0.08,monthly,-0.1,-0.37037037037037024
NVDA,284.22,0.56,+28.87%,1.94,298.06,0.736,2023-05-19,297.5,3.55,300.0,2.99,monthly,-0.1,-0.1785714285714285
NVDA,284.22,0.65,+35.14%,1.85,295.65,0.7,2023-05-19,295.0,4.3,297.5,3.65,monthly,-0.1000000000000002,-0.153846153846154
INTC,30.9,0.37,+32.74%,1.13,31.87,0.6859999999999999,2023-05-19,31.5,0.54,33.0,0.17,monthly,-0.101,-0.2729729729729731
AMD,88.4,1.45,+56.86%,2.55,90.45,0.612,2023-05-19,89.0,2.75,93.0,1.3,monthly,-0.1019999999999999,-0.07034482758620696
AMD,88.4,1.02,+51.52%,1.98,90.02,0.626,2023-05-12,89.0,1.87,92.0,0.85,weekly,-0.1019999999999999,-0.1
CVS,70.96,0.34,+29.31%,1.16,72.84,0.705,2023-05-19,72.5,0.67,74.0,0.33,monthly,-0.1025,-0.30147058823529416
TSLA,168.57,0.69,+38.12%,1.81,175.69,0.6829999999999999,2023-05-19,175.0,3.05,177.5,2.36,monthly,-0.1025000000000002,-0.14855072463768146
PLUG,9.22,0.28,+38.89%,0.72,9.78,0.617,2023-05-12,9.5,0.57,10.5,0.29,weekly,-0.1029999999999999,-0.3678571428571427
PINS,20.92,0.28,+38.89%,0.72,21.28,0.617,2023-05-12,21.0,0.41,22.0,0.13,weekly,-0.1029999999999999,-0.3678571428571427
MARA,10.29,0.12,+31.58%,0.38,10.62,0.5539999999999999,2023-05-19,10.5,0.8,11.0,0.68,monthly,-0.103,-0.8583333333333336
CLF,14.91,0.26,+35.14%,0.74,15.26,0.635,2023-05-12,15.0,0.35,16.0,0.09,weekly,-0.105,-0.40384615384615374
GOLD,20.31,0.26,+35.14%,0.74,20.76,0.634,2023-05-19,20.5,0.44,21.5,0.18,monthly,-0.1059999999999999,-0.40769230769230763
AAL,13.82,0.24,+31.58%,0.76,14.24,0.653,2023-05-19,14.0,0.32,15.0,0.08,monthly,-0.107,-0.44583333333333325
AMZN,105.26,0.91,+43.54%,2.09,107.91,0.6609999999999999,2023-05-19,107.0,1.67,110.0,0.76,monthly,-0.1070000000000001,-0.11758241758241775
SQ,59.69,0.94,+60.26%,1.56,60.94,0.581,2023-05-19,60.0,2.15,62.5,1.21,monthly,-0.1075000000000001,-0.11436170212765973
BABA,82.75,0.63,+45.99%,1.37,85.63,0.631,2023-05-19,85.0,2.54,87.0,1.91,monthly,-0.108,-0.17142857142857137
AMZN,105.26,0.5,+33.33%,1.5,107.5,0.696,2023-05-12,107.0,0.89,109.0,0.39,weekly,-0.1080000000000001,-0.2160000000000002
SQ,59.69,0.35,+30.43%,1.15,62.85,0.6940000000000001,2023-05-19,62.5,1.18,64.0,0.83,monthly,-0.1089999999999998,-0.3114285714285711
SCHW,49.77,0.27,+36.99%,0.73,51.27,0.621,2023-05-19,51.0,1.12,52.0,0.85,monthly,-0.1089999999999999,-0.40370370370370356
COIN,57.0,0.23,+29.87%,0.77,60.23,0.6609999999999999,2023-05-12,60.0,1.6,61.0,1.37,weekly,-0.109,-0.47391304347826124
SNOW,155.33,0.86,+52.44%,1.64,158.36,0.612,2023-05-12,157.5,3.3,160.0,2.44,weekly,-0.1099999999999999,-0.12790697674418605
PYPL,74.69,0.67,+50.38%,1.33,76.67,0.61,2023-05-12,76.0,2.02,78.0,1.35,weekly,-0.11,-0.16417910447761191
NFLX,321.68,0.7,+38.89%,1.8,330.7,0.6759999999999999,2023-05-19,330.0,4.1,332.5,3.4,monthly,-0.1100000000000002,-0.15714285714285747
NFLX,321.68,0.5,+25.00%,2.0,335.5,0.7559999999999999,2023-05-19,335.0,2.66,337.5,2.16,monthly,-0.1100000000000002,-0.22000000000000053
RIVN,13.31,0.2,+25.00%,0.8,14.7,0.6890000000000001,2023-05-12,14.5,0.58,15.5,0.38,weekly,-0.1109999999999999,-0.5549999999999997
SBUX,107.19,0.26,+35.14%,0.74,108.26,0.629,2023-05-12,108.0,0.62,109.0,0.36,weekly,-0.1109999999999999,-0.4269230769230769
AMD,88.4,0.84,+38.89%,2.16,91.84,0.6829999999999999,2023-05-19,91.0,1.9,94.0,1.06,monthly,-0.1110000000000003,-0.1321428571428574
SCHW,49.77,0.49,+48.51%,1.01,50.99,0.599,2023-05-19,50.5,1.34,52.0,0.85,monthly,-0.1115,-0.22755102040816336
SQ,59.69,0.64,+47.06%,1.36,61.64,0.624,2023-05-19,61.0,1.71,63.0,1.07,monthly,-0.112,-0.17499999999999996
TSLA,168.57,0.55,+28.21%,1.95,178.05,0.735,2023-05-19,177.5,2.34,180.0,1.79,monthly,-0.1125,-0.20454545454545447
SCHW,49.77,0.51,+51.52%,0.99,50.51,0.585,2023-05-12,50.0,1.04,51.5,0.53,weekly,-0.1125,-0.22058823529411778
PLTR,7.37,0.25,+33.33%,0.75,7.75,0.637,2023-05-12,7.5,0.37,8.5,0.12,weekly,-0.1129999999999999,-0.452
BABA,82.75,0.6,+42.86%,1.4,84.6,0.643,2023-05-12,84.0,1.53,86.0,0.93,weekly,-0.1139999999999999,-0.18999999999999992
GOOGL,104.92,0.47,+30.72%,1.53,107.47,0.708,2023-05-12,107.0,0.92,109.0,0.45,weekly,-0.1140000000000001,-0.24255319148936194
CVNA,9.37,0.09,+21.95%,0.41,10.09,0.589,2023-05-19,10.0,0.85,10.5,0.76,monthly,-0.1154999999999999,-1.2833333333333334
WFC,37.73,0.33,+28.21%,1.17,38.83,0.703,2023-05-12,38.5,0.44,40.0,0.11,weekly,-0.1155,-0.35
MU,61.29,0.54,+36.99%,1.46,62.54,0.672,2023-05-12,62.0,0.81,64.0,0.27,weekly,-0.1159999999999998,-0.2148148148148146
PYPL,74.69,0.57,+39.86%,1.43,77.57,0.657,2023-05-12,77.0,1.64,79.0,1.07,weekly,-0.1159999999999999,-0.20350877192982453
FCX,36.4,0.38,+23.46%,1.62,38.38,0.752,2023-05-19,38.0,0.54,40.0,0.16,monthly,-0.1159999999999999,-0.30526315789473685
UPST,13.12,0.27,+36.99%,0.73,14.27,0.613,2023-05-12,14.0,1.03,15.0,0.76,weekly,-0.1169999999999999,-0.43333333333333324
COIN,57.0,0.18,+21.95%,0.82,61.18,0.703,2023-05-12,61.0,1.32,62.0,1.14,weekly,-0.117,-0.6500000000000002
PLUG,9.22,0.19,+23.46%,0.81,10.19,0.693,2023-05-12,10.0,0.39,11.0,0.2,weekly,-0.117,-0.6157894736842109
OXY,60.39,0.61,+43.88%,1.39,61.61,0.636,2023-05-12,61.0,1.06,63.0,0.45,weekly,-0.118,-0.19344262295081954
XOM,108.75,0.4,+25.00%,1.6,111.4,0.741,2023-05-12,111.0,0.67,113.0,0.27,weekly,-0.118,-0.29500000000000004
INTC,30.9,0.42,+38.89%,1.08,31.42,0.6409999999999999,2023-05-12,31.0,0.53,32.5,0.11,weekly,-0.1185000000000001,-0.2821428571428576
NEM,48.99,0.19,+23.46%,0.81,50.19,0.691,2023-05-12,50.0,0.49,51.0,0.3,weekly,-0.119,-0.6263157894736845
WBD,12.3,0.38,+33.93%,1.12,12.88,0.667,2023-05-19,12.5,0.48,14.0,0.1,monthly,-0.1195,-0.3144736842105263
PYPL,74.69,0.36,+21.95%,1.64,80.36,0.76,2023-05-19,80.0,1.03,82.0,0.67,monthly,-0.1199999999999999,-0.33333333333333326
GOOG,105.57,0.42,+26.58%,1.58,108.42,0.73,2023-05-12,108.0,0.81,110.0,0.39,weekly,-0.12,-0.2857142857142859
XOM,108.75,0.63,+45.99%,1.37,110.63,0.625,2023-05-19,110.0,1.39,112.0,0.76,monthly,-0.12,-0.1904761904761905
DIS,98.93,0.69,+29.87%,2.31,103.69,0.73,2023-05-12,103.0,1.46,106.0,0.77,weekly,-0.1200000000000001,-0.17391304347826103
SCHW,49.77,0.19,+23.46%,0.81,52.19,0.6890000000000001,2023-05-19,52.0,0.78,53.0,0.59,monthly,-0.1209999999999999,-0.6368421052631577
BABA,82.75,0.35,+53.85%,0.65,83.35,0.528,2023-05-19,83.0,3.4,84.0,3.05,monthly,-0.122,-0.34857142857142853
TSLA,168.57,0.9,+56.25%,1.6,170.9,0.591,2023-05-12,170.0,3.1,172.5,2.2,weekly,-0.1225,-0.13611111111111118
SNAP,7.95,0.25,+33.33%,0.75,8.25,0.626,2023-05-19,8.0,0.33,9.0,0.08,monthly,-0.1239999999999999,-0.496
GOOG,105.57,1.01,+50.75%,1.99,107.01,0.622,2023-05-12,106.0,1.58,109.0,0.57,weekly,-0.124,-0.12277227722772285
LI,23.7,0.61,+43.88%,1.39,24.61,0.633,2023-05-12,24.0,0.92,26.0,0.31,weekly,-0.124,-0.20327868852459
ROKU,54.1,0.61,+43.88%,1.39,55.61,0.633,2023-05-12,55.0,1.26,57.0,0.65,weekly,-0.124,-0.20327868852459
PLUG,9.22,0.2,+25.00%,0.8,10.2,0.6759999999999999,2023-05-19,10.0,0.48,11.0,0.28,monthly,-0.124,-0.6200000000000003
SCHW,49.77,0.72,+56.25%,1.28,50.72,0.578,2023-05-19,50.0,1.57,52.0,0.85,monthly,-0.1240000000000001,-0.1722222222222223
UAL,43.97,0.53,+36.05%,1.47,45.53,0.6729999999999999,2023-05-19,45.0,0.91,47.0,0.38,monthly,-0.1240000000000001,-0.2339622641509436
TSLA,168.57,0.69,+38.12%,1.81,173.19,0.674,2023-05-12,172.5,2.18,175.0,1.49,weekly,-0.1249999999999999,-0.1811594202898549
TSLA,168.57,0.42,+20.19%,2.08,180.42,0.782,2023-05-19,180.0,1.77,182.5,1.35,monthly,-0.1249999999999999,-0.29761904761904756
WFC,37.73,0.56,+38.89%,1.44,38.56,0.657,2023-05-12,38.0,0.67,40.0,0.11,weekly,-0.1259999999999999,-0.22499999999999973
PLTR,7.37,0.25,+33.33%,0.75,7.75,0.624,2023-05-19,7.5,0.41,8.5,0.16,monthly,-0.126,-0.5040000000000001
RIVN,13.31,0.48,+47.06%,1.02,13.98,0.596,2023-05-12,13.5,0.95,15.0,0.47,weekly,-0.126,-0.2625000000000001
AFRM,10.44,0.52,+53.06%,0.98,11.02,0.569,2023-05-19,10.5,1.19,12.0,0.67,monthly,-0.1265,-0.24326923076923085
CRM,196.7,0.62,+32.98%,1.88,200.62,0.701,2023-05-12,200.0,1.52,202.5,0.9,weekly,-0.1275000000000001,-0.20564516129032268
GOOGL,104.92,0.82,+37.61%,2.18,107.82,0.684,2023-05-19,107.0,1.44,110.0,0.62,monthly,-0.1279999999999999,-0.15609756097560964
HOOD,8.77,0.21,+26.58%,0.79,9.21,0.662,2023-05-12,9.0,0.28,10.0,0.07,weekly,-0.1279999999999999,-0.6095238095238095
PYPL,74.69,0.47,+30.72%,1.53,78.47,0.701,2023-05-12,78.0,1.31,80.0,0.84,weekly,-0.1280000000000001,-0.27234042553191523
AI,18.57,0.25,+33.33%,0.75,19.25,0.621,2023-05-12,19.0,0.7,20.0,0.45,weekly,-0.129,-0.5160000000000001
