Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
MSFT,281.77,0.53,+26.90%,1.97,290.53,0.7170000000000001,2023-04-28,290.0,2.63,292.5,2.1,weekly,-17.74999999999998,-0.334905660377358
FRC,16.0,0.2,+25.00%,0.8,17.7,0.62,2023-04-28,17.5,1.45,18.5,1.25,weekly,-18.0,-0.9
INTC,29.66,0.34,+20.48%,1.66,31.34,0.74,2023-04-28,31.0,0.49,33.0,0.15,weekly,-18.000000000000004,-0.5294117647058822
VZ,37.1,0.37,+22.70%,1.63,38.37,0.725,2023-05-05,38.0,0.46,40.0,0.09,weekly,-18.000000000000004,-0.48648648648648646
LULU,381.37,0.87,+53.37%,1.63,383.37,0.58,2023-04-28,382.5,3.4,385.0,2.53,weekly,-18.000000000000014,-0.20689655172413798
META,212.79,0.95,+61.29%,1.55,215.95,0.5479999999999999,2023-05-05,215.0,9.4,217.5,8.45,weekly,-18.00000000000002,-0.18947368421052665
GOOG,106.78,1.49,+59.36%,2.51,108.49,0.5820000000000001,2023-05-05,107.0,3.2,111.0,1.71,weekly,-18.199999999999942,-0.12214765100671114
INTC,29.66,0.44,+28.21%,1.56,30.94,0.6890000000000001,2023-04-28,30.5,0.65,32.5,0.21,weekly,-18.19999999999999,-0.41363636363636336
ROKU,59.06,0.76,+33.93%,2.24,63.76,0.6859999999999999,2023-04-28,63.0,2.1,66.0,1.34,weekly,-18.20000000000003,-0.23947368421052664
GM,34.29,0.43,+27.39%,1.57,35.43,0.693,2023-04-28,35.0,0.58,37.0,0.15,weekly,-18.40000000000001,-0.42790697674418626
GOOGL,105.97,1.79,+55.76%,3.21,107.79,0.605,2023-04-28,106.0,2.72,111.0,0.93,weekly,-18.5,-0.10335195530726257
MCD,293.2,0.55,+28.21%,1.95,298.05,0.706,2023-04-28,297.5,1.6,300.0,1.05,weekly,-18.5,-0.33636363636363636
META,212.79,1.6,+47.06%,3.4,221.6,0.643,2023-04-28,220.0,6.35,225.0,4.75,weekly,-18.5,-0.11562499999999981
NVDA,270.42,1.45,+40.85%,3.55,278.95,0.6729999999999999,2023-05-05,277.5,4.45,282.5,3.0,weekly,-18.50000000000003,-0.12758620689655195
DKNG,21.41,0.35,+21.21%,1.65,23.35,0.732,2023-05-05,23.0,0.56,25.0,0.21,weekly,-18.600000000000005,-0.5314285714285715
BABA,86.89,0.37,+22.70%,1.63,89.37,0.722,2023-04-28,89.0,0.86,91.0,0.49,weekly,-18.60000000000001,-0.5027027027027027
AMZN,106.21,0.49,+19.52%,2.51,114.49,0.774,2023-05-05,114.0,1.44,117.0,0.95,weekly,-18.799999999999983,-0.3836734693877549
W,37.02,0.47,+30.72%,1.53,38.47,0.67,2023-04-28,38.0,0.84,40.0,0.37,weekly,-18.999999999999996,-0.40425531914893614
GOOG,106.78,1.25,+45.45%,2.75,109.25,0.64,2023-04-28,108.0,2.15,112.0,0.9,weekly,-19.0,-0.152
GOOGL,105.97,1.86,+59.24%,3.14,107.86,0.59,2023-05-05,106.0,3.3,111.0,1.44,weekly,-19.00000000000001,-0.10215053763440868
AMD,87.57,1.06,+36.05%,2.94,92.06,0.687,2023-05-05,91.0,2.15,95.0,1.09,weekly,-19.19999999999997,-0.1811320754716979
AMZN,106.21,0.66,+28.21%,2.34,111.66,0.716,2023-04-28,111.0,1.69,114.0,1.03,weekly,-19.200000000000003,-0.2909090909090909
ATVI,86.09,0.25,+33.33%,0.75,87.25,0.5579999999999999,2023-04-28,87.0,2.4,88.0,2.15,weekly,-19.200000000000006,-0.7680000000000003
PINS,27.63,0.43,+20.77%,2.07,29.93,0.7509999999999999,2023-04-28,29.5,0.58,32.0,0.15,weekly,-19.25000000000002,-0.4476744186046518
NFLX,329.02,0.9,+56.25%,1.6,330.9,0.563,2023-04-28,330.0,4.3,332.5,3.4,weekly,-19.25000000000002,-0.21388888888888907
AMD,87.57,0.93,+30.29%,3.07,92.93,0.7190000000000001,2023-05-05,92.0,1.82,96.0,0.89,weekly,-19.399999999999963,-0.20860215053763395
UBER,30.68,0.91,+43.54%,2.09,31.91,0.632,2023-05-05,31.0,1.28,34.0,0.37,weekly,-19.39999999999999,-0.213186813186813
DKNG,21.41,0.43,+27.39%,1.57,22.93,0.688,2023-05-05,22.5,0.71,24.5,0.28,weekly,-19.400000000000013,-0.45116279069767473
META,212.79,1.65,+49.25%,3.35,221.65,0.631,2023-05-05,220.0,7.3,225.0,5.65,weekly,-19.5,-0.11818181818181817
INTC,29.66,0.37,+22.70%,1.63,31.37,0.7170000000000001,2023-05-05,31.0,0.58,33.0,0.21,weekly,-19.59999999999998,-0.5297297297297292
X,25.23,0.4,+25.00%,1.6,26.4,0.7020000000000001,2023-04-28,26.0,0.52,28.0,0.12,weekly,-19.59999999999999,-0.48999999999999966
FRC,16.0,0.45,+42.86%,1.05,16.95,0.569,2023-04-28,16.5,1.85,18.0,1.4,weekly,-19.65000000000001,-0.43666666666666687
ROKU,59.06,0.65,+27.66%,2.35,64.65,0.7170000000000001,2023-04-28,64.0,1.78,67.0,1.13,weekly,-19.899999999999977,-0.3061538461538457
GOOGL,105.97,1.1,+37.93%,2.9,109.1,0.675,2023-04-28,108.0,1.8,112.0,0.7,weekly,-19.99999999999997,-0.18181818181818157
MSFT,281.77,1.4,+38.89%,3.6,288.9,0.68,2023-04-28,287.5,3.5,292.5,2.1,weekly,-19.999999999999982,-0.1428571428571428
AMZN,106.21,1.44,+40.45%,3.56,110.44,0.672,2023-04-28,109.0,2.47,114.0,1.03,weekly,-19.999999999999982,-0.1388888888888888
META,212.79,0.55,+28.21%,1.95,225.55,0.7,2023-04-28,225.0,4.65,227.5,4.1,weekly,-20.000000000000007,-0.36363636363636365
GOOGL,105.97,1.05,+35.59%,2.95,110.05,0.687,2023-05-05,109.0,2.0,113.0,0.95,weekly,-20.19999999999997,-0.19238095238095215
DKNG,21.41,0.77,+44.51%,1.73,22.27,0.611,2023-05-05,21.5,1.13,24.0,0.36,weekly,-20.25,-0.262987012987013
EQT,32.74,0.5,+33.33%,1.5,33.5,0.648,2023-04-28,33.0,0.66,35.0,0.16,weekly,-20.4,-0.408
MSFT,281.77,0.92,+22.55%,4.08,295.92,0.775,2023-05-05,295.0,2.43,300.0,1.51,weekly,-20.5,-0.22282608695652156
AMZN,106.21,1.28,+34.41%,3.72,111.28,0.703,2023-04-28,110.0,2.12,115.0,0.84,weekly,-20.50000000000001,-0.1601562500000002
DVN,54.47,0.4,+25.00%,1.6,55.4,0.6970000000000001,2023-04-28,55.0,0.48,57.0,0.08,weekly,-20.599999999999987,-0.5149999999999997
AMZN,106.21,0.67,+20.12%,3.33,113.67,0.7809999999999999,2023-04-28,113.0,1.22,117.0,0.55,weekly,-20.60000000000003,-0.30746268656716463
SHOP,48.02,0.64,+34.41%,1.86,49.14,0.6609999999999999,2023-04-28,48.5,0.84,51.0,0.2,weekly,-20.75000000000002,-0.3242187500000004
DIS,99.68,1.24,+44.93%,2.76,101.24,0.638,2023-05-05,100.0,1.64,104.0,0.4,weekly,-20.8,-0.1677419354838708
JPM,140.73,0.34,+20.48%,1.66,142.34,0.726,2023-04-28,142.0,0.49,144.0,0.15,weekly,-20.800000000000004,-0.6117647058823529
VZ,37.1,0.32,+19.05%,1.68,38.32,0.736,2023-04-28,38.0,0.39,40.0,0.07,weekly,-20.800000000000004,-0.6499999999999999
GOOG,106.78,1.06,+36.05%,2.94,110.06,0.6829999999999999,2023-04-28,109.0,1.76,113.0,0.7,weekly,-20.800000000000026,-0.1962264150943398
NFLX,329.02,0.52,+26.26%,1.98,335.52,0.7070000000000001,2023-04-28,335.0,2.27,337.5,1.75,weekly,-21.249999999999982,-0.4086538461538457
PLUG,9.27,0.29,+23.97%,1.21,9.79,0.665,2023-05-05,9.5,0.35,11.0,0.06,weekly,-21.25,-0.7327586206896551
UBER,30.68,0.46,+22.55%,2.04,32.96,0.731,2023-05-05,32.5,0.69,35.0,0.23,weekly,-21.250000000000007,-0.4619565217391305
FRC,16.0,0.2,+25.00%,0.8,17.2,0.5870000000000001,2023-04-28,17.0,1.6,18.0,1.4,weekly,-21.29999999999999,-1.0649999999999995
NET,62.5,0.99,+32.89%,3.01,66.99,0.6990000000000001,2023-04-28,66.0,1.86,70.0,0.87,weekly,-21.399999999999977,-0.2161616161616158
GS,343.96,1.55,+44.93%,3.45,346.55,0.647,2023-04-28,345.0,2.26,350.0,0.71,weekly,-21.5,-0.13870967741935475
SNAP,10.22,0.39,+24.22%,1.61,11.39,0.6970000000000001,2023-05-05,11.0,0.55,13.0,0.16,weekly,-21.599999999999984,-0.5538461538461535
UAL,43.93,0.52,+35.14%,1.48,44.52,0.632,2023-04-28,44.0,0.65,46.0,0.13,weekly,-21.6,-0.4153846153846153
DIS,99.68,0.56,+22.95%,2.44,102.56,0.741,2023-05-05,102.0,0.82,105.0,0.26,weekly,-21.700000000000003,-0.38749999999999984
AMZN,106.21,0.77,+23.84%,3.23,112.77,0.753,2023-04-28,112.0,1.45,116.0,0.68,weekly,-21.800000000000004,-0.2831168831168831
MARA,8.89,0.38,+33.93%,1.12,9.38,0.601,2023-05-05,9.0,0.66,10.5,0.28,weekly,-21.85000000000001,-0.5750000000000003
GOOGL,105.97,1.18,+41.84%,2.82,109.18,0.65,2023-05-05,108.0,2.35,112.0,1.17,weekly,-21.999999999999982,-0.18644067796610156
BA,205.77,1.46,+41.24%,3.54,211.46,0.664,2023-05-05,210.0,3.4,215.0,1.94,weekly,-21.999999999999982,-0.15068493150684928
GOOGL,105.97,1.65,+49.25%,3.35,108.65,0.626,2023-05-05,107.0,2.82,112.0,1.17,weekly,-22.0,-0.13333333333333336
HAL,34.47,0.4,+25.00%,1.6,35.4,0.69,2023-04-28,35.0,0.49,37.0,0.09,weekly,-22.00000000000001,-0.5500000000000003
AMZN,106.21,1.75,+53.85%,3.25,108.75,0.606,2023-04-28,107.0,3.3,112.0,1.55,weekly,-22.00000000000001,-0.12571428571428578
SHOP,48.02,0.55,+22.45%,2.45,52.55,0.743,2023-05-05,52.0,1.14,55.0,0.59,weekly,-22.10000000000001,-0.4018181818181818
ORCL,95.44,0.39,+24.22%,1.61,96.39,0.6940000000000001,2023-04-28,96.0,0.47,98.0,0.08,weekly,-22.19999999999999,-0.569230769230769
JNJ,163.68,0.42,+20.19%,2.08,165.42,0.743,2023-04-28,165.0,0.5,167.5,0.08,weekly,-22.250000000000004,-0.529761904761905
CVS,73.44,0.37,+22.70%,1.63,74.37,0.7020000000000001,2023-04-28,74.0,0.45,76.0,0.08,weekly,-22.599999999999987,-0.6108108108108102
SNAP,10.22,0.5,+33.33%,1.5,11.0,0.637,2023-05-05,10.5,0.72,12.5,0.22,weekly,-22.599999999999994,-0.452
AMZN,106.21,1.13,+39.37%,2.87,110.13,0.6609999999999999,2023-04-28,109.0,2.47,113.0,1.34,weekly,-22.60000000000004,-0.2000000000000004
QCOM,117.35,0.79,+35.75%,2.21,118.79,0.6609999999999999,2023-04-28,118.0,1.08,121.0,0.29,weekly,-22.700000000000017,-0.28734177215189904
GM,34.29,0.58,+30.21%,1.92,35.58,0.677,2023-05-05,35.0,0.79,37.5,0.21,weekly,-22.749999999999996,-0.3922413793103447
META,212.79,0.7,+38.89%,1.8,220.7,0.629,2023-04-28,220.0,6.35,222.5,5.65,weekly,-22.75,-0.3250000000000001
ENVX,13.24,0.2,+25.00%,0.8,13.7,0.5720000000000001,2023-04-28,13.5,0.8,14.5,0.6,weekly,-22.799999999999997,-1.1399999999999997
AMD,87.57,0.78,+24.22%,3.22,93.78,0.748,2023-05-05,93.0,1.52,97.0,0.74,weekly,-22.800000000000004,-0.2923076923076924
SNAP,10.22,0.48,+31.58%,1.52,10.98,0.6459999999999999,2023-04-28,10.5,0.65,12.5,0.17,weekly,-22.80000000000002,-0.4750000000000004
OXY,62.76,0.46,+29.87%,1.54,63.46,0.654,2023-04-28,63.0,0.56,65.0,0.1,weekly,-23.2,-0.5043478260869564
SNAP,10.22,0.35,+21.21%,1.65,11.35,0.708,2023-04-28,11.0,0.47,13.0,0.12,weekly,-23.40000000000001,-0.6685714285714288
DKNG,21.41,0.63,+33.69%,1.87,22.63,0.654,2023-05-05,22.0,0.91,24.5,0.28,weekly,-23.5,-0.3730158730158731
META,212.79,1.3,+35.14%,3.7,226.3,0.693,2023-05-05,225.0,5.5,230.0,4.2,weekly,-23.50000000000003,-0.18076923076923088
AMD,87.57,0.66,+19.76%,3.34,94.66,0.7759999999999999,2023-05-05,94.0,1.27,98.0,0.61,weekly,-23.60000000000004,-0.357575757575758
AMZN,106.21,0.6,+25.00%,2.4,112.6,0.721,2023-05-05,112.0,1.9,115.0,1.3,weekly,-23.70000000000001,-0.39500000000000013
AMZN,106.21,0.52,+35.14%,1.48,109.52,0.621,2023-05-05,109.0,3.0,111.0,2.48,weekly,-23.8,-0.4576923076923077
INTC,29.66,0.64,+34.41%,1.86,30.64,0.648,2023-04-28,30.0,0.85,32.5,0.21,weekly,-23.999999999999996,-0.375
CAT,223.43,1.72,+52.44%,3.28,226.72,0.608,2023-04-28,225.0,4.0,230.0,2.28,weekly,-24.0,-0.13953488372093026
AMZN,106.21,0.35,+21.21%,1.65,111.35,0.705,2023-04-28,111.0,1.69,113.0,1.34,weekly,-24.000000000000007,-0.6857142857142859
FRC,16.0,0.6,+42.86%,1.4,17.1,0.58,2023-04-28,16.5,1.85,18.5,1.25,weekly,-24.000000000000007,-0.4
FCX,39.53,0.36,+21.95%,1.64,40.36,0.6990000000000001,2023-04-28,40.0,0.42,42.0,0.06,weekly,-24.19999999999999,-0.6722222222222218
MU,59.51,0.61,+25.52%,2.39,61.61,0.716,2023-05-05,61.0,0.83,64.0,0.22,weekly,-24.20000000000001,-0.39672131147540995
DIS,99.68,0.78,+35.14%,2.22,100.78,0.659,2023-04-28,100.0,0.94,103.0,0.16,weekly,-24.3,-0.31153846153846154
TSLA,162.55,0.87,+21.07%,4.13,173.37,0.777,2023-05-05,172.5,1.97,177.5,1.1,weekly,-24.499999999999982,-0.2816091954022986
GOOGL,105.97,1.53,+44.09%,3.47,108.53,0.645,2023-04-28,107.0,2.23,112.0,0.7,weekly,-24.499999999999982,-0.1601307189542484
META,212.79,0.91,+22.25%,4.09,230.91,0.769,2023-04-28,230.0,3.35,235.0,2.44,weekly,-24.5,-0.26923076923076905
COST,511.42,1.65,+49.25%,3.35,516.65,0.621,2023-05-05,515.0,4.9,520.0,3.25,weekly,-24.5,-0.14848484848484855
AMD,87.57,1.44,+40.45%,3.56,91.44,0.6629999999999999,2023-05-05,90.0,2.53,95.0,1.09,weekly,-24.50000000000003,-0.17013888888888923
AMZN,106.21,0.74,+22.70%,3.26,113.74,0.753,2023-05-05,113.0,1.69,117.0,0.95,weekly,-24.800000000000004,-0.335135135135135
TSLA,162.55,1.38,+38.12%,3.62,168.88,0.674,2023-05-05,167.5,3.4,172.5,2.02,weekly,-24.999999999999982,-0.1811594202898549
TSLA,162.55,1.11,+28.53%,3.89,171.11,0.728,2023-05-05,170.0,2.6,175.0,1.49,weekly,-25.0,-0.2252252252252253
GOOG,106.78,1.7,+51.52%,3.3,108.7,0.61,2023-04-28,107.0,2.6,112.0,0.9,weekly,-25.00000000000001,-0.14705882352941185
AAPL,165.33,2.18,+40.98%,5.32,169.68,0.6759999999999999,2023-05-05,167.5,2.78,175.0,0.6,weekly,-25.00000000000003,-0.11467889908256897
META,212.79,2.6,+53.06%,4.9,220.1,0.62,2023-04-28,217.5,7.35,225.0,4.75,weekly,-25.00000000000003,-0.09615384615384615
GOOGL,105.97,2.13,+55.04%,3.87,108.13,0.603,2023-05-05,106.0,3.3,112.0,1.17,weekly,-25.200000000000017,-0.11830985915492963
VZ,37.1,0.56,+28.87%,1.94,38.06,0.675,2023-05-05,37.5,0.65,40.0,0.09,weekly,-25.249999999999982,-0.4508928571428568
PINS,27.63,0.59,+24.48%,2.41,29.59,0.7190000000000001,2023-04-28,29.0,0.74,32.0,0.15,weekly,-25.29999999999997,-0.4288135593220337
XOM,118.2,0.59,+24.48%,2.41,120.59,0.7190000000000001,2023-04-28,120.0,0.83,123.0,0.24,weekly,-25.29999999999997,-0.4288135593220337
FRC,16.0,0.65,+48.15%,1.35,16.65,0.5479999999999999,2023-04-28,16.0,2.05,18.0,1.4,weekly,-25.400000000000013,-0.3907692307692311
FRC,16.0,0.35,+30.43%,1.15,17.35,0.597,2023-04-28,17.0,1.6,18.5,1.25,weekly,-25.45,-0.7271428571428572
META,212.79,1.0,+25.00%,4.0,231.0,0.7490000000000001,2023-05-05,230.0,4.1,235.0,3.1,weekly,-25.499999999999943,-0.25499999999999945
META,212.79,1.2,+31.58%,3.8,226.2,0.7090000000000001,2023-04-28,225.0,4.65,230.0,3.45,weekly,-25.49999999999996,-0.21249999999999972
MSFT,281.77,0.87,+21.07%,4.13,293.37,0.775,2023-04-28,292.5,2.05,297.5,1.18,weekly,-25.5,-0.29310344827586193
ABBV,164.08,1.43,+40.06%,3.57,166.43,0.6629999999999999,2023-04-28,165.0,1.77,170.0,0.34,weekly,-25.500000000000043,-0.1783216783216785
AMZN,106.21,0.85,+26.98%,3.15,111.85,0.723,2023-04-28,111.0,1.69,115.0,0.84,weekly,-25.80000000000001,-0.3035294117647061
ROKU,59.06,0.97,+32.01%,3.03,63.97,0.693,2023-04-28,63.0,2.1,67.0,1.13,weekly,-25.800000000000026,-0.2659793814432992
ENVX,13.24,0.35,+30.43%,1.15,13.85,0.594,2023-04-28,13.5,0.8,15.0,0.45,weekly,-25.9,-0.74
AMZN,106.21,1.84,+44.23%,4.16,109.84,0.65,2023-04-28,108.0,2.87,114.0,1.03,weekly,-25.999999999999982,-0.14130434782608697
PACW,11.32,0.35,+30.43%,1.15,11.85,0.593,2023-04-28,11.5,0.75,13.0,0.4,weekly,-26.05,-0.7442857142857143
FRC,16.0,0.3,+25.00%,1.2,17.8,0.626,2023-04-28,17.5,1.45,19.0,1.15,weekly,-26.1,-0.87
GOOG,106.78,0.85,+26.98%,3.15,110.85,0.722,2023-04-28,110.0,1.39,114.0,0.54,weekly,-26.20000000000001,-0.3082352941176472
DKNG,21.41,0.5,+25.00%,2.0,23.0,0.695,2023-05-05,22.5,0.71,25.0,0.21,weekly,-26.250000000000007,-0.5250000000000002
ZM,65.8,0.35,+21.21%,1.65,67.35,0.693,2023-04-28,67.0,0.68,69.0,0.33,weekly,-26.40000000000001,-0.7542857142857146
UPST,14.82,0.28,+22.95%,1.22,15.28,0.637,2023-04-28,15.0,0.36,16.5,0.08,weekly,-26.45,-0.9446428571428569
SQ,64.5,0.77,+34.53%,2.23,65.77,0.655,2023-04-28,65.0,1.01,68.0,0.24,weekly,-26.499999999999982,-0.34415584415584405
X,25.23,0.6,+31.58%,1.9,26.1,0.654,2023-04-28,25.5,0.72,28.0,0.12,weekly,-26.499999999999996,-0.44166666666666665
AMD,87.57,1.26,+33.69%,3.74,92.26,0.695,2023-05-05,91.0,2.15,96.0,0.89,weekly,-26.50000000000003,-0.2103174603174606
RIVN,12.36,0.44,+28.21%,1.56,12.94,0.647,2023-05-05,12.5,0.53,14.5,0.09,weekly,-26.6,-0.6045454545454545
UBER,30.68,0.63,+26.58%,2.37,32.63,0.701,2023-05-05,32.0,0.86,35.0,0.23,weekly,-26.700000000000017,-0.42380952380952414
ROKU,59.06,0.84,+26.58%,3.16,64.84,0.723,2023-04-28,64.0,1.78,68.0,0.94,weekly,-26.80000000000001,-0.3190476190476193
VZ,37.1,0.52,+26.26%,1.98,38.02,0.684,2023-04-28,37.5,0.59,40.0,0.07,weekly,-26.999999999999982,-0.5192307692307688
GOOG,106.78,0.69,+20.85%,3.31,111.69,0.76,2023-04-28,111.0,1.11,115.0,0.42,weekly,-27.0,-0.3913043478260869
META,212.79,1.35,+36.99%,3.65,223.85,0.6759999999999999,2023-04-28,222.5,5.45,227.5,4.1,weekly,-27.00000000000003,-0.2000000000000002
GOOGL,105.97,0.33,+19.76%,1.67,110.33,0.698,2023-05-05,110.0,1.5,112.0,1.17,weekly,-27.40000000000001,-0.8303030303030303
META,212.79,1.7,+51.52%,3.3,219.2,0.605,2023-04-28,217.5,7.35,222.5,5.65,weekly,-27.5,-0.161764705882353
GOOGL,105.97,2.02,+50.75%,3.98,108.02,0.617,2023-04-28,106.0,2.72,112.0,0.7,weekly,-27.8,-0.13762376237623766
GOOGL,105.97,0.87,+27.80%,3.13,109.87,0.713,2023-04-28,109.0,1.43,113.0,0.56,weekly,-27.80000000000002,-0.3195402298850576
AMZN,106.21,1.53,+44.09%,3.47,109.53,0.638,2023-04-28,108.0,2.87,113.0,1.34,weekly,-27.999999999999982,-0.1830065359477125
ENPH,224.6,2.05,+69.49%,2.95,227.05,0.534,2023-04-28,225.0,11.05,230.0,9.0,weekly,-28.00000000000001,-0.13658536585365855
QCOM,117.35,0.52,+20.97%,2.48,119.52,0.733,2023-04-28,119.0,0.68,122.0,0.16,weekly,-28.10000000000001,-0.5403846153846154
CLF,16.21,0.37,+22.70%,1.63,16.87,0.674,2023-04-28,16.5,0.43,18.5,0.06,weekly,-28.19999999999999,-0.7621621621621618
GOOGL,105.97,0.71,+21.58%,3.29,111.71,0.752,2023-05-05,111.0,1.35,115.0,0.64,weekly,-28.2,-0.3971830985915495
GOOGL,105.97,0.71,+21.58%,3.29,110.71,0.752,2023-04-28,110.0,1.15,114.0,0.44,weekly,-28.2,-0.3971830985915495
NET,62.5,1.35,+36.99%,3.65,66.35,0.6729999999999999,2023-04-28,65.0,2.22,70.0,0.87,weekly,-28.50000000000003,-0.21111111111111128
BABA,86.89,0.71,+31.00%,2.29,88.71,0.667,2023-04-28,88.0,1.2,91.0,0.49,weekly,-28.89999999999999,-0.4070422535211266
DKNG,21.41,0.85,+39.53%,2.15,22.35,0.62,2023-05-05,21.5,1.13,24.5,0.28,weekly,-29.0,-0.34117647058823536
TSLA,162.55,2.43,+47.93%,5.07,167.43,0.637,2023-05-05,165.0,4.45,172.5,2.02,weekly,-29.24999999999997,-0.1203703703703703
GOOG,106.78,1.45,+40.85%,3.55,109.45,0.6509999999999999,2023-04-28,108.0,2.15,113.0,0.7,weekly,-29.500000000000043,-0.20344827586206923
AMZN,106.21,1.63,+37.30%,4.37,110.63,0.679,2023-04-28,109.0,2.47,115.0,0.84,weekly,-29.59999999999998,-0.18159509202453977
XOM,118.2,1.02,+34.23%,2.98,120.02,0.6709999999999999,2023-04-28,119.0,1.26,123.0,0.24,weekly,-29.600000000000023,-0.29019607843137285
AMZN,106.21,0.72,+31.58%,2.28,110.72,0.6609999999999999,2023-05-05,110.0,2.6,113.0,1.88,weekly,-29.70000000000001,-0.4125000000000002
GM,34.29,0.46,+22.55%,2.04,35.46,0.6970000000000001,2023-04-28,35.0,0.58,37.5,0.12,weekly,-29.74999999999998,-0.6467391304347823
AMD,87.57,1.08,+27.55%,3.92,93.08,0.7240000000000001,2023-05-05,92.0,1.82,97.0,0.74,weekly,-29.99999999999996,-0.27777777777777724
AMZN,106.21,1.3,+35.14%,3.7,111.3,0.68,2023-05-05,110.0,2.6,115.0,1.3,weekly,-29.99999999999997,-0.23076923076923053
FRC,16.0,0.8,+47.06%,1.7,16.8,0.5589999999999999,2023-04-28,16.0,2.05,18.5,1.25,weekly,-30.25000000000001,-0.37812500000000004
PACW,11.32,0.35,+21.21%,1.65,12.35,0.6729999999999999,2023-04-28,12.0,0.6,14.0,0.25,weekly,-30.400000000000016,-0.8685714285714289
NFLX,329.02,1.4,+38.89%,3.6,333.9,0.659,2023-04-28,332.5,3.15,337.5,1.75,weekly,-30.499999999999982,-0.21785714285714283
GOOGL,105.97,1.4,+38.89%,3.6,109.4,0.659,2023-05-05,108.0,2.35,113.0,0.95,weekly,-30.499999999999982,-0.21785714285714283
X,25.23,0.43,+20.77%,2.07,26.43,0.706,2023-04-28,26.0,0.52,28.5,0.09,weekly,-30.5,-0.7093023255813955
AMZN,106.21,1.44,+31.58%,4.56,111.44,0.7090000000000001,2023-04-28,110.0,2.12,116.0,0.68,weekly,-30.599999999999937,-0.21249999999999958
JPM,140.73,0.75,+33.33%,2.25,141.75,0.648,2023-04-28,141.0,0.9,144.0,0.15,weekly,-30.599999999999987,-0.408
AMZN,106.21,0.79,+24.61%,3.21,112.79,0.726,2023-05-05,112.0,1.9,116.0,1.11,weekly,-30.60000000000001,-0.3873417721518987
DIS,99.68,0.92,+29.87%,3.08,101.92,0.693,2023-05-05,101.0,1.18,105.0,0.26,weekly,-30.80000000000002,-0.3347826086956524
AMZN,106.21,0.9,+21.95%,4.1,112.9,0.758,2023-04-28,112.0,1.45,117.0,0.55,weekly,-30.999999999999982,-0.3444444444444442
ROKU,59.06,1.49,+42.45%,3.51,62.49,0.64,2023-04-28,61.0,2.83,66.0,1.34,weekly,-31.0,-0.20805369127516773
SQ,64.5,0.49,+19.52%,2.51,66.49,0.733,2023-04-28,66.0,0.64,69.0,0.15,weekly,-31.099999999999994,-0.6346938775510204
DKNG,21.41,0.7,+30.43%,2.3,22.7,0.662,2023-05-05,22.0,0.91,25.0,0.21,weekly,-31.399999999999977,-0.44857142857142834
GOOGL,105.97,1.87,+45.28%,4.13,108.87,0.636,2023-05-05,107.0,2.82,113.0,0.95,weekly,-31.39999999999999,-0.16791443850267362
NFLX,329.02,1.07,+27.23%,3.93,336.07,0.723,2023-04-28,335.0,2.27,340.0,1.2,weekly,-31.5,-0.2943925233644862
AMZN,106.21,1.12,+38.89%,2.88,110.12,0.6409999999999999,2023-05-05,109.0,3.0,113.0,1.88,weekly,-31.600000000000023,-0.2821428571428573
ENVX,13.24,0.35,+21.21%,1.65,14.35,0.665,2023-04-28,14.0,0.65,16.0,0.3,weekly,-31.99999999999999,-0.914285714285714
SHOP,48.02,0.84,+26.58%,3.16,51.84,0.71,2023-05-05,51.0,1.43,55.0,0.59,weekly,-32.000000000000014,-0.38095238095238126
NFLX,329.02,2.55,+51.52%,4.95,332.55,0.617,2023-04-28,330.0,4.3,337.5,1.75,weekly,-32.25000000000003,-0.12647058823529417
TTD,61.46,0.75,+33.33%,2.25,62.75,0.642,2023-04-28,62.0,1.15,65.0,0.4,weekly,-32.4,-0.432
SNAP,10.22,0.56,+28.87%,1.94,11.06,0.6459999999999999,2023-05-05,10.5,0.72,13.0,0.16,weekly,-32.500000000000014,-0.5803571428571431
GOOG,106.78,1.22,+32.28%,3.78,110.22,0.691,2023-04-28,109.0,1.76,114.0,0.54,weekly,-32.50000000000003,-0.2663934426229511
PINS,27.63,0.77,+28.21%,2.73,29.27,0.687,2023-04-28,28.5,0.92,32.0,0.15,weekly,-32.54999999999998,-0.4227272727272725
TTD,61.46,0.52,+20.97%,2.48,63.52,0.718,2023-04-28,63.0,0.77,66.0,0.25,weekly,-32.60000000000001,-0.626923076923077
UBER,30.68,0.82,+30.60%,2.68,32.32,0.672,2023-05-05,31.5,1.05,35.0,0.23,weekly,-32.799999999999976,-0.4
GOOGL,105.97,0.55,+22.45%,2.45,110.55,0.7070000000000001,2023-05-05,110.0,1.5,113.0,0.95,weekly,-32.899999999999984,-0.5981818181818178
INTC,29.66,0.7,+30.43%,2.3,30.7,0.657,2023-04-28,30.0,0.85,33.0,0.15,weekly,-32.899999999999984,-0.4699999999999998
MS,90.2,0.33,+19.76%,1.67,91.33,0.67,2023-04-28,91.0,0.42,93.0,0.09,weekly,-32.999999999999986,-0.9999999999999994
AMD,87.57,0.91,+22.25%,4.09,93.91,0.752,2023-05-05,93.0,1.52,98.0,0.61,weekly,-33.0,-0.3626373626373625
