Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
SNOW,159.9,2.63,+35.69%,7.37,162.63,61.7%,2023-05-12,160,3.25,170,0.62,weekly
PNC,117.38,1.05,+35.59%,2.95,121.05,66.5%,2023-05-19,120,2.05,124,1,monthly
TSLA,171.98,1.31,+35.50%,3.69,176.31,68.3%,2023-05-12,175,2.22,180,0.91,weekly
DIS,103.58,1.31,+35.50%,3.69,107.31,67.9%,2023-05-12,106,2.11,111,0.8,weekly
GOOG,107.61,1.31,+35.50%,3.69,109.31,66.2%,2023-05-12,108,1.48,113,0.17,weekly
PYPL,75.82,2.09,+35.36%,5.91,79.09,65.6%,2023-05-19,77,2.69,85,0.6,monthly
NFLX,330.59,2.61,+35.32%,7.39,340.11,69.8%,2023-05-19,337.5,4.4,347.5,1.79,monthly
LYFT,8.42,0.13,+35.14%,0.37,8.63,61.8%,2023-05-12,8.5,0.24,9,0.11,weekly
MARA,9.53,0.13,+35.14%,0.37,10.13,60.4%,2023-05-19,10,0.7,10.5,0.57,monthly
BAC,27.86,0.13,+35.14%,0.37,28.63,69.4%,2023-05-19,28.5,0.29,29,0.16,monthly
PLUG,9.31,0.13,+35.14%,0.37,10.13,66.1%,2023-05-19,10,0.5,10.5,0.37,monthly
ZION,24.55,0.65,+35.14%,1.85,25.65,58.7%,2023-05-19,25,1.35,27.5,0.7,monthly
TTD,63.56,2.6,+35.14%,7.4,67.6,64.6%,2023-05-12,65,3.45,75,0.85,weekly
PLTR,7.76,0.26,+35.14%,0.74,8.26,64.2%,2023-05-19,8,0.44,9,0.18,monthly
M,14.99,0.26,+35.14%,0.74,15.26,61.9%,2023-05-12,15,0.33,16,0.07,weekly
NVDA,288.52,1.95,+35.14%,5.55,299.45,71.8%,2023-05-19,297.5,4,305,2.05,monthly
RIVN,13.77,0.13,+35.14%,0.37,15.13,66.4%,2023-05-19,15,0.73,15.5,0.6,monthly
ROKU,55.42,0.26,+35.14%,0.74,57.26,68.6%,2023-05-12,57,0.84,58,0.58,weekly
WAL,27.61,1.3,+35.14%,3.7,31.3,65.3%,2023-05-19,30,2,35,0.7,monthly
GOOGL,107.06,1.56,+35.14%,4.44,109.56,67.7%,2023-05-19,108,1.82,114,0.26,monthly
CSCO,46.19,0.13,+35.14%,0.37,47.63,69.2%,2023-05-19,47.5,0.55,48,0.42,monthly
FCX,36.74,0.13,+35.14%,0.37,37.63,71.3%,2023-05-12,37.5,0.33,38,0.2,weekly
CLF,15.01,0.13,+35.14%,0.37,15.63,68.9%,2023-05-19,15.5,0.3,16,0.17,monthly
AAPL,173.55,0.65,+35.14%,1.85,175.65,68.8%,2023-05-12,175,0.96,177.5,0.31,weekly
PLUG,9.31,0.39,+35.14%,1.11,9.89,64.1%,2023-05-12,9.5,0.57,11,0.18,weekly
BP,37.17,0.13,+35.14%,0.37,37.63,61.1%,2023-05-19,37.5,0.39,38,0.26,monthly
NFLX,330.59,0.65,+35.14%,1.85,340.65,70.8%,2023-05-19,340,3.55,342.5,2.9,monthly
PTON,8.31,0.13,+35.14%,0.37,8.63,61.5%,2023-05-19,8.5,0.33,9,0.2,monthly
TTD,63.56,0.52,+35.14%,1.48,68.52,67.6%,2023-05-12,68,2.39,70,1.87,weekly
RIVN,13.77,0.78,+35.14%,2.22,14.78,64.0%,2023-05-12,14,0.98,17,0.2,weekly
SBUX,107.75,0.52,+35.14%,1.48,108.52,61.7%,2023-05-12,108,0.68,110,0.16,weekly
GM,33.58,0.13,+35.14%,0.37,34.63,68.3%,2023-05-19,34.5,0.46,35,0.33,monthly
AFRM,11.67,0.78,+35.14%,2.22,12.78,64.3%,2023-05-12,12,0.98,15,0.2,weekly
INTC,30.67,0.13,+35.14%,0.37,31.13,65.4%,2023-05-12,31,0.28,31.5,0.15,weekly
JD,35.6,1.04,+35.14%,2.96,37.04,64.5%,2023-05-12,36,1.34,40,0.3,weekly
CRWD,130.94,1.3,+35.14%,3.7,136.3,70.6%,2023-05-19,135,2.34,140,1.04,monthly
JPM,137.32,0.52,+35.14%,1.48,140.52,72.2%,2023-05-19,140,0.95,142,0.43,monthly
CHWY,33.48,0.26,+35.14%,0.74,34.26,65.6%,2023-05-12,34,0.54,35,0.28,weekly
COTY,12.11,0.13,+35.14%,0.37,12.63,62.8%,2023-05-19,12.5,0.45,13,0.32,monthly
JD,35.6,0.13,+35.14%,0.37,37.13,65.4%,2023-05-12,37,0.94,37.5,0.81,weekly
NFLX,330.59,3.24,+34.99%,9.26,335.74,67.0%,2023-05-12,332.5,3.9,345,0.66,weekly
PYPL,75.82,1.81,+34.87%,5.19,78.81,65.8%,2023-05-12,77,2.39,84,0.58,weekly
COIN,57.22,1.55,+34.83%,4.45,59.55,64.6%,2023-05-12,58,2.05,64,0.5,weekly
DIS,103.58,2.84,+34.80%,8.16,106.84,64.3%,2023-05-19,104,3.3,115,0.46,monthly
AMD,94.23,1.29,+34.77%,3.71,96.29,65.9%,2023-05-12,95,1.8,100,0.51,weekly
META,232.44,3.22,+34.70%,9.28,238.22,67.4%,2023-05-19,235,3.9,247.5,0.68,monthly
PACW,6.08,0.9,+34.62%,2.6,7.4,62.5%,2023-05-19,6.5,1.15,10,0.25,monthly
DIS,103.58,0.77,+34.53%,2.23,107.77,69.9%,2023-05-12,107,1.76,110,0.99,weekly
NVDA,288.52,6.41,+34.48%,18.59,296.41,66.2%,2023-05-19,290,7.15,315,0.74,monthly
BABA,82.9,1.28,+34.41%,3.72,86.28,66.8%,2023-05-19,85,2.17,90,0.89,monthly
BABA,82.9,1.28,+34.41%,3.72,84.28,63.7%,2023-05-12,83,1.55,88,0.27,weekly
TWLO,54.17,2.56,+34.41%,7.44,57.56,64.0%,2023-05-12,55,3.3,65,0.74,weekly
AFRM,11.67,0.64,+34.41%,1.86,13.14,65.6%,2023-05-19,12.5,1,15,0.36,monthly
QCOM,108.39,1.79,+34.36%,5.21,110.79,66.6%,2023-05-19,109,2,116,0.21,monthly
TSLA,171.98,3.19,+34.26%,9.31,178.19,66.7%,2023-05-19,175,4.25,187.5,1.06,monthly
AMD,94.23,1.53,+34.23%,4.47,97.53,67.2%,2023-05-19,96,2.31,102,0.78,monthly
OXY,59.47,0.51,+34.23%,1.49,61.51,69.8%,2023-05-19,61,0.91,63,0.4,monthly
ROKU,55.42,1.02,+34.23%,2.98,57.02,66.4%,2023-05-12,56,1.25,60,0.23,weekly
GOOGL,107.06,1.02,+34.23%,2.98,109.02,68.7%,2023-05-12,108,1.23,112,0.21,weekly
NFLX,330.59,1.91,+34.17%,5.59,336.91,70.5%,2023-05-12,335,2.89,342.5,0.98,weekly
MSFT,306.85,2.54,+34.05%,7.46,310.04,66.2%,2023-05-12,307.5,2.8,317.5,0.26,weekly
SHOP,64.74,1.27,+34.05%,3.73,66.27,63.9%,2023-05-12,65,1.57,70,0.3,weekly
NFLX,330.59,5.71,+34.01%,16.79,338.21,66.1%,2023-05-19,332.5,6.55,355,0.84,monthly
INTC,30.67,0.38,+33.93%,1.12,31.38,65.6%,2023-05-19,31,0.52,32.5,0.14,monthly
BA,196.93,1.9,+33.93%,5.6,199.4,64.4%,2023-05-12,197.5,2.26,205,0.36,weekly
FSR,6.49,0.38,+33.93%,1.12,6.88,59.8%,2023-05-12,6.5,0.58,8,0.2,weekly
DKNG,24.39,0.38,+33.93%,1.12,25.38,66.4%,2023-05-19,25,0.65,26.5,0.27,monthly
AMD,94.23,0.76,+33.93%,2.24,96.76,69.2%,2023-05-12,96,1.41,99,0.65,weekly
LCID,7.47,0.38,+33.93%,1.12,7.88,60.1%,2023-05-12,7.5,0.57,9,0.19,weekly
GOOG,107.61,0.76,+33.93%,2.24,109.76,70.1%,2023-05-12,109,1.03,112,0.27,weekly
AMD,94.23,1.01,+33.78%,2.99,98.01,69.5%,2023-05-19,97,1.95,101,0.94,monthly
CRM,197.75,0.63,+33.69%,1.87,203.13,71.0%,2023-05-19,202.5,1.95,205,1.32,monthly
TXN,164.27,0.63,+33.69%,1.87,168.13,71.8%,2023-05-19,167.5,1.29,170,0.66,monthly
NFLX,330.59,1.26,+33.69%,3.74,341.26,71.9%,2023-05-19,340,3.55,345,2.29,monthly
AMZN,105.35,1.76,+33.59%,5.24,107.76,66.5%,2023-05-19,106,1.96,113,0.2,monthly
RIVN,13.77,0.88,+33.59%,2.62,14.88,63.6%,2023-05-19,14,1.12,17.5,0.24,monthly
PYPL,75.82,1.88,+33.45%,5.62,79.38,66.9%,2023-05-19,77.5,2.48,85,0.6,monthly
OXY,59.47,0.75,+33.33%,2.25,60.75,67.0%,2023-05-12,60,0.93,63,0.18,weekly
PYPL,75.82,2.75,+33.33%,8.25,78.75,64.1%,2023-05-19,76,3.15,87,0.4,monthly
HOOD,8.84,0.25,+33.33%,0.75,9.25,64.9%,2023-05-12,9,0.34,10,0.09,weekly
ABNB,126.53,0.25,+33.33%,0.75,129.25,58.0%,2023-05-12,129,4.15,130,3.9,weekly
PACW,6.08,0.25,+33.33%,0.75,6.75,61.4%,2023-05-12,6.5,0.55,7.5,0.3,weekly
GOOG,107.61,0.75,+33.33%,2.25,110.75,71.7%,2023-05-19,110,1.19,113,0.44,monthly
PYPL,75.82,0.5,+33.33%,1.5,80.5,71.6%,2023-05-19,80,1.6,82,1.1,monthly
WAL,27.61,1.25,+33.33%,3.75,29.25,61.0%,2023-05-12,28,1.8,33,0.55,weekly
SQ,58.57,0.75,+33.33%,2.25,60.75,66.7%,2023-05-19,60,1.3,63,0.55,monthly
COIN,57.22,0.25,+33.33%,0.75,60.25,68.6%,2023-05-12,60,1.3,61,1.05,weekly
DVN,51.63,0.25,+33.33%,0.75,53.25,68.6%,2023-05-12,53,0.72,54,0.47,weekly
MARA,9.53,0.25,+33.33%,0.75,10.25,62.3%,2023-05-19,10,0.7,11,0.45,monthly
ONON,34.33,1.25,+33.33%,3.75,36.25,63.9%,2023-05-19,35,1.7,40,0.45,monthly
PARA,16.95,0.25,+33.33%,0.75,17.75,67.9%,2023-05-19,17.5,0.45,18.5,0.2,monthly
GOOGL,107.06,0.5,+33.33%,1.5,109.5,72.7%,2023-05-12,109,0.84,111,0.34,weekly
RIVN,13.77,0.5,+33.33%,1.5,15,66.8%,2023-05-12,14.5,0.77,16.5,0.27,weekly
GOOGL,107.06,1,+33.33%,3,110,70.6%,2023-05-19,109,1.37,113,0.37,monthly
KEY,9.8,0.25,+33.33%,0.75,10.25,62.1%,2023-05-19,10,0.4,11,0.15,monthly
COIN,57.22,1,+33.33%,3,60,67.2%,2023-05-12,59,1.64,63,0.64,weekly
TSLA,171.98,1.87,+33.21%,5.63,179.37,69.5%,2023-05-19,177.5,3.3,185,1.43,monthly
NVDA,288.52,3.73,+33.10%,11.27,293.73,67.2%,2023-05-12,290,4.2,305,0.47,weekly
UNH,492.17,2.48,+32.98%,7.52,502.48,72.2%,2023-05-19,500,3.7,510,1.22,monthly
AA,36.87,0.62,+32.98%,1.88,37.62,64.4%,2023-05-12,37,0.74,39.5,0.12,weekly
XOM,109.72,1.24,+32.98%,3.76,111.24,61.6%,2023-05-19,110,1.5,115,0.26,monthly
COIN,57.22,0.99,+32.89%,3.01,61.99,68.4%,2023-05-19,61,2.23,65,1.24,monthly
SBUX,107.75,0.99,+32.89%,3.01,108.99,62.9%,2023-05-19,108,1.15,112,0.16,monthly
PYPL,75.82,0.74,+32.74%,2.26,79.74,70.2%,2023-05-12,79,1.64,82,0.9,weekly
PYPL,75.82,2.46,+32.63%,7.54,78.46,64.1%,2023-05-12,76,2.83,86,0.37,weekly
PANW,190.6,1.23,+32.63%,3.77,193.73,68.3%,2023-05-12,192.5,1.77,197.5,0.54,weekly
JPM,137.32,1.72,+32.58%,5.28,139.72,67.1%,2023-05-19,138,1.84,145,0.12,monthly
EQT,32.59,0.49,+32.45%,1.51,33.49,63.4%,2023-05-19,33,0.75,35,0.26,monthly
DKNG,24.39,0.49,+32.45%,1.51,24.99,64.9%,2023-05-12,24.5,0.58,26.5,0.09,weekly
JD,35.6,0.49,+32.45%,1.51,37.49,68.6%,2023-05-12,37,0.94,39,0.45,weekly
GOOGL,107.06,0.49,+32.45%,1.51,110.49,73.5%,2023-05-19,110,1.02,112,0.53,monthly
DIS,103.58,1.47,+32.45%,4.53,107.47,68.6%,2023-05-12,106,2.11,112,0.64,weekly
TSLA,171.98,0.61,+32.28%,1.89,180.61,72.4%,2023-05-19,180,2.52,182.5,1.91,monthly
META,232.44,0.61,+32.28%,1.89,240.61,73.6%,2023-05-19,240,2.06,242.5,1.45,monthly
AMZN,105.35,1.22,+32.28%,3.78,108.22,69.4%,2023-05-19,107,1.5,112,0.28,monthly
NVDA,288.52,3.65,+32.16%,11.35,298.65,70.4%,2023-05-19,295,4.9,310,1.25,monthly
BABA,82.9,0.73,+32.16%,2.27,84.73,67.8%,2023-05-12,84,1.12,87,0.39,weekly
HD,286.26,2.43,+32.10%,7.57,297.43,71.1%,2023-05-19,295,4,305,1.57,monthly
CSCO,46.19,0.85,+32.08%,2.65,47.35,65.7%,2023-05-19,46.5,0.96,50,0.11,monthly
PYPL,75.82,1.93,+31.80%,6.07,78.93,66.4%,2023-05-12,77,2.39,85,0.46,weekly
COST,497.11,2.41,+31.75%,7.59,502.41,69.3%,2023-05-12,500,2.85,510,0.44,weekly
SQ,58.57,0.24,+31.58%,0.76,60.24,68.6%,2023-05-12,60,0.71,61,0.47,weekly
JD,35.6,0.12,+31.58%,0.38,37.62,69.8%,2023-05-12,37.5,0.79,38,0.67,weekly
FCX,36.74,0.24,+31.58%,0.76,38.24,72.2%,2023-05-19,38,0.51,39,0.27,monthly
MARA,9.53,0.12,+31.58%,0.38,10.12,65.2%,2023-05-12,10,0.42,10.5,0.3,weekly
SPCE,3.97,0.12,+31.58%,0.38,4.12,58.0%,2023-05-12,4,0.25,4.5,0.13,weekly
MU,61.05,0.24,+31.58%,0.76,63.24,71.9%,2023-05-19,63,0.72,64,0.48,monthly
PLTR,7.76,0.24,+31.58%,0.76,8.24,65.3%,2023-05-12,8,0.37,9,0.13,weekly
DIS,103.58,0.24,+31.58%,0.76,108.24,71.8%,2023-05-12,108,1.45,109,1.21,weekly
PYPL,75.82,0.6,+31.58%,1.9,80.6,72.0%,2023-05-19,80,1.6,82.5,1,monthly
RIVN,13.77,0.12,+31.58%,0.38,15.12,68.2%,2023-05-12,15,0.59,15.5,0.47,weekly
MSFT,306.85,1.2,+31.58%,3.8,311.2,71.5%,2023-05-12,310,1.7,315,0.5,weekly
DIS,103.58,0.96,+31.58%,3.04,107.96,70.7%,2023-05-12,107,1.76,111,0.8,weekly
COIN,57.22,0.48,+31.58%,1.52,60.48,69.9%,2023-05-12,60,1.3,62,0.82,weekly
NVDA,288.52,2.4,+31.58%,7.6,294.9,70.7%,2023-05-12,292.5,3.1,302.5,0.7,weekly
PLUG,9.31,0.12,+31.58%,0.38,10.12,69.0%,2023-05-12,10,0.38,10.5,0.26,weekly
LAZR,6.34,0.36,+31.58%,1.14,6.86,66.6%,2023-05-12,6.5,0.44,8,0.08,weekly
FTCH,4.3,0.12,+31.58%,0.38,4.62,63.8%,2023-05-19,4.5,0.25,5,0.13,monthly
SCHW,48.11,0.12,+31.58%,0.38,50.12,69.3%,2023-05-19,50,0.68,50.5,0.56,monthly
XOM,109.72,0.96,+31.58%,3.04,110.96,64.9%,2023-05-12,110,1.09,114,0.13,weekly
NFLX,330.59,3,+31.58%,9.5,340.5,70.5%,2023-05-19,337.5,4.4,350,1.4,monthly
JD,35.6,0.36,+31.58%,1.14,37.86,69.6%,2023-05-19,37.5,0.97,39,0.61,monthly
GOOG,107.61,0.24,+31.58%,0.76,111.24,74.6%,2023-05-19,111,0.87,112,0.63,monthly
AFRM,11.67,0.96,+31.58%,3.04,12.96,63.9%,2023-05-19,12,1.2,16,0.24,monthly
CSCO,46.19,0.12,+31.58%,0.38,46.62,67.5%,2023-05-12,46.5,0.21,47,0.09,weekly
GM,33.58,0.24,+31.58%,0.76,34.24,68.2%,2023-05-12,34,0.35,35,0.11,weekly
COTY,12.11,0.24,+31.58%,0.76,12.74,65.3%,2023-05-19,12.5,0.45,13.5,0.21,monthly
CVNA,10.69,0.24,+31.58%,0.76,11.24,58.9%,2023-05-12,11,0.79,12,0.55,weekly
C,46.65,0.36,+31.58%,1.14,47.36,66.9%,2023-05-12,47,0.43,48.5,0.07,weekly
PINS,21.7,0.12,+31.58%,0.38,22.12,66.1%,2023-05-12,22,0.25,22.5,0.13,weekly
C,46.65,0.36,+31.58%,1.14,47.86,69.2%,2023-05-19,47.5,0.53,49,0.17,monthly
JPM,137.32,0.96,+31.58%,3.04,138.96,68.2%,2023-05-12,138,1.04,142,0.08,weekly
GOOG,107.61,0.24,+31.58%,0.76,110.24,74.1%,2023-05-12,110,0.68,111,0.44,weekly
DKNG,24.39,0.12,+31.58%,0.38,25.12,67.9%,2023-05-12,25,0.37,25.5,0.25,weekly
PYPL,75.82,0.24,+31.58%,0.76,80.24,72.5%,2023-05-12,80,1.35,81,1.11,weekly
NVDA,288.52,0.6,+31.58%,1.9,300.6,73.8%,2023-05-19,300,3.2,302.5,2.6,monthly
AMD,94.23,0.48,+31.58%,1.52,98.48,71.6%,2023-05-19,98,1.61,100,1.13,monthly
META,232.44,4.78,+31.41%,15.22,237.28,64.7%,2023-05-19,232.5,5.1,252.5,0.32,monthly
MSFT,306.85,2.39,+31.41%,7.61,312.39,68.7%,2023-05-19,310,2.88,320,0.49,monthly
DIS,103.58,2.39,+31.41%,7.61,107.39,66.6%,2023-05-19,105,2.85,115,0.46,monthly
DIS,103.58,2.62,+31.26%,8.38,106.62,64.8%,2023-05-12,104,2.94,115,0.32,weekly
COIN,57.22,2.85,+31.15%,9.15,60.85,64.3%,2023-05-19,58,3.4,70,0.55,monthly
DVN,51.63,0.95,+31.15%,3.05,52.95,65.4%,2023-05-12,52,1.12,56,0.17,weekly
PACW,6.08,0.95,+31.15%,3.05,7.45,62.9%,2023-05-19,6.5,1.15,10.5,0.2,monthly
UPST,13.54,0.95,+31.15%,3.05,14.95,64.8%,2023-05-12,14,1.17,18,0.22,weekly
COIN,57.22,1.66,+31.09%,5.34,59.66,65.3%,2023-05-12,58,2.05,65,0.39,weekly
UBER,38.79,0.71,+31.00%,2.29,39.71,64.4%,2023-05-19,39,0.85,42,0.14,monthly
AMZN,105.35,0.71,+31.00%,2.29,108.71,72.4%,2023-05-19,108,1.12,111,0.41,monthly
XOM,109.72,0.71,+31.00%,2.29,111.71,65.0%,2023-05-19,111,1.09,114,0.38,monthly
PYPL,75.82,1.42,+31.00%,4.58,79.42,68.8%,2023-05-12,78,2,84,0.58,weekly
NFLX,330.59,0.59,+30.89%,1.91,338.09,73.9%,2023-05-12,337.5,2.03,340,1.44,weekly
NFLX,330.59,5.9,+30.89%,19.1,338.4,66.5%,2023-05-19,332.5,6.55,357.5,0.65,monthly
WMT,151.7,0.59,+30.89%,1.91,153.09,70.7%,2023-05-12,152.5,0.69,155,0.1,weekly
MU,61.05,0.59,+30.89%,1.91,63.09,70.5%,2023-05-19,62.5,0.89,65,0.3,monthly
ROKU,55.42,0.47,+30.72%,1.53,57.47,70.5%,2023-05-12,57,0.84,59,0.37,weekly
ABNB,126.53,3.52,+30.66%,11.48,133.52,67.6%,2023-05-19,130,4.45,145,0.93,monthly
NFLX,330.59,1.76,+30.66%,5.74,341.76,72.8%,2023-05-19,340,3.55,347.5,1.79,monthly
GOOGL,107.06,1.64,+30.60%,5.36,109.64,68.3%,2023-05-19,108,1.82,115,0.18,monthly
ENPH,161.1,1.17,+30.55%,3.83,166.17,70.4%,2023-05-12,165,2.09,170,0.92,weekly
AMD,94.23,1.17,+30.55%,3.83,98.17,70.2%,2023-05-19,97,1.95,102,0.78,monthly
PACW,6.08,0.35,+30.43%,1.15,6.85,62.9%,2023-05-12,6.5,0.55,8,0.2,weekly
AMD,94.23,1.4,+30.43%,4.6,96.4,66.7%,2023-05-12,95,1.8,101,0.4,weekly
WFC,38.71,0.35,+30.43%,1.15,39.35,66.3%,2023-05-12,39,0.42,40.5,0.07,weekly
USB,30.77,0.35,+30.43%,1.15,31.35,61.7%,2023-05-12,31,0.6,32.5,0.25,weekly
TSLA,171.98,2.91,+30.34%,9.59,175.41,64.8%,2023-05-12,172.5,3.25,185,0.34,weekly
BABA,82.9,0.93,+30.29%,3.07,86.93,69.8%,2023-05-19,86,1.82,90,0.89,monthly
AMZN,105.35,0.93,+30.29%,3.07,106.93,67.7%,2023-05-12,106,1.06,110,0.13,weekly
CRM,197.75,2.32,+30.21%,7.68,202.32,68.2%,2023-05-19,200,2.88,210,0.56,monthly
CVX,160.56,0.58,+30.21%,1.92,163.08,72.3%,2023-05-12,162.5,0.87,165,0.29,weekly
NVDA,288.52,1.16,+30.21%,3.84,296.16,74.2%,2023-05-12,295,2.22,300,1.06,weekly
AFRM,11.67,0.58,+30.21%,1.92,13.08,67.7%,2023-05-12,12.5,0.78,15,0.2,weekly
NVDA,288.52,5.21,+30.13%,17.29,297.71,68.7%,2023-05-19,292.5,5.95,315,0.74,monthly
SNOW,159.9,4.63,+30.12%,15.37,164.63,63.4%,2023-05-19,160,5.15,180,0.52,monthly
NFLX,330.59,3.47,+30.10%,11.53,335.97,67.7%,2023-05-12,332.5,3.9,347.5,0.43,weekly
AMD,94.23,2.31,+30.04%,7.69,97.31,66.2%,2023-05-19,95,2.77,105,0.46,monthly
TSLA,171.98,3.46,+29.98%,11.54,178.46,67.3%,2023-05-19,175,4.25,190,0.79,monthly
PYPL,75.82,2.53,+29.87%,8.47,78.53,64.4%,2023-05-12,76,2.83,87,0.3,weekly
GOOG,107.61,1.38,+29.87%,4.62,109.38,66.9%,2023-05-12,108,1.48,114,0.1,weekly
XOM,109.72,0.46,+29.87%,1.54,111.46,70.4%,2023-05-12,111,0.69,113,0.23,weekly
SQ,58.57,0.23,+29.87%,0.77,61.23,70.0%,2023-05-19,61,0.97,62,0.74,monthly
NVDA,288.52,1.15,+29.87%,3.85,301.15,74.7%,2023-05-19,300,3.2,305,2.05,monthly
NET,46.08,0.23,+29.87%,0.77,47.23,64.2%,2023-05-12,47,0.75,48,0.52,weekly
LVS,62.27,0.46,+29.87%,1.54,63.46,69.7%,2023-05-12,63,0.61,65,0.15,weekly
DVN,51.63,0.69,+29.87%,2.31,53.69,68.4%,2023-05-19,53,1.08,56,0.39,monthly
NET,46.08,0.46,+29.87%,1.54,48.46,68.9%,2023-05-19,48,1.02,50,0.56,monthly
SCHW,48.11,0.23,+29.87%,0.77,50.23,70.3%,2023-05-19,50,0.68,51,0.45,monthly
SBUX,107.75,0.46,+29.87%,1.54,109.46,67.5%,2023-05-19,109,0.74,111,0.28,monthly
DAL,34.13,0.23,+29.87%,0.77,34.73,68.5%,2023-05-12,34.5,0.33,35.5,0.1,weekly
DIS,103.58,0.46,+29.87%,1.54,108.46,72.7%,2023-05-12,108,1.45,110,0.99,weekly
NVO,168.39,2.3,+29.87%,7.7,172.3,68.3%,2023-05-19,170,2.65,180,0.35,monthly
RIVN,13.77,0.23,+29.87%,0.77,15.23,69.5%,2023-05-12,15,0.59,16,0.36,weekly
BABA,82.9,0.23,+29.87%,0.77,85.23,72.1%,2023-05-12,85,0.79,86,0.56,weekly
PYPL,75.82,2.29,+29.70%,7.71,79.29,66.5%,2023-05-19,77,2.69,87,0.4,monthly
SNOW,159.9,2.86,+29.67%,9.64,162.86,62.7%,2023-05-12,160,3.25,172.5,0.39,weekly
ZS,109.1,3.43,+29.65%,11.57,113.43,65.0%,2023-05-19,110,3.95,125,0.52,monthly
SE,84.36,4.57,+29.62%,15.43,89.57,64.9%,2023-05-19,85,5.15,105,0.58,monthly
GOOG,107.61,1.37,+29.59%,4.63,110.37,69.3%,2023-05-19,109,1.59,115,0.22,monthly
RIVN,13.77,0.57,+29.53%,1.93,15.07,67.6%,2023-05-12,14.5,0.77,17,0.2,weekly
BA,196.93,0.57,+29.53%,1.93,200.57,70.6%,2023-05-12,200,1.28,202.5,0.71,weekly
BRK.B,328.17,1.14,+29.53%,3.86,331.14,68.3%,2023-05-12,330,1.57,335,0.43,weekly
NFLX,330.59,4.56,+29.53%,15.44,339.56,68.7%,2023-05-19,335,5.4,355,0.84,monthly
CRM,197.75,1.14,+29.53%,3.86,201.14,69.8%,2023-05-12,200,1.65,205,0.51,weekly
OXY,59.47,1.14,+29.53%,3.86,61.14,66.5%,2023-05-19,60,1.32,65,0.18,monthly
COIN,57.22,1.14,+29.53%,3.86,60.14,68.0%,2023-05-12,59,1.64,64,0.5,weekly
PARA,16.95,0.57,+29.53%,1.93,17.57,64.1%,2023-05-19,17,0.66,19.5,0.09,monthly
AMZN,105.35,1.82,+29.45%,6.18,107.82,66.9%,2023-05-19,106,1.96,114,0.14,monthly
JD,35.6,0.34,+29.31%,1.16,37.84,71.7%,2023-05-12,37.5,0.79,39,0.45,weekly
CVNA,10.69,0.34,+29.31%,1.16,11.34,60.4%,2023-05-12,11,0.79,12.5,0.45,weekly
MARA,9.53,0.34,+29.31%,1.16,10.34,63.7%,2023-05-19,10,0.7,11.5,0.36,monthly
GOLD,19.96,0.34,+29.31%,1.16,20.34,62.8%,2023-05-19,20,0.43,21.5,0.09,monthly
AI,18.87,0.45,+29.03%,1.55,19.45,63.2%,2023-05-12,19,0.6,21,0.15,weekly
LCID,7.47,0.45,+29.03%,1.55,7.95,60.1%,2023-05-19,7.5,0.68,9.5,0.23,monthly
PLUG,9.31,0.45,+29.03%,1.55,9.95,65.4%,2023-05-12,9.5,0.57,11.5,0.12,weekly
AMD,94.23,0.9,+29.03%,3.1,96.9,70.2%,2023-05-12,96,1.41,100,0.51,weekly
MU,61.05,0.9,+29.03%,3.1,62.9,68.8%,2023-05-19,62,1.09,66,0.19,monthly
BABA,82.9,1.35,+29.03%,4.65,84.35,64.3%,2023-05-12,83,1.55,89,0.2,weekly
PYPL,75.82,0.45,+29.03%,1.55,80.45,73.4%,2023-05-12,80,1.35,82,0.9,weekly
PYPL,75.82,2.02,+28.94%,6.98,79.02,66.9%,2023-05-12,77,2.39,86,0.37,weekly
DIS,103.58,1.12,+28.87%,3.88,108.12,71.3%,2023-05-12,107,1.76,112,0.64,weekly
NVDA,288.52,6.72,+28.87%,23.28,296.72,66.8%,2023-05-19,290,7.15,320,0.43,monthly
TSLA,171.98,2.24,+28.87%,7.76,179.74,70.4%,2023-05-19,177.5,3.3,187.5,1.06,monthly
C,46.65,0.67,+28.76%,2.33,47.67,66.4%,2023-05-19,47,0.75,50,0.08,monthly
JPM,137.32,0.67,+28.76%,2.33,140.67,73.1%,2023-05-19,140,0.95,143,0.28,monthly
AMD,94.23,0.67,+28.76%,2.33,98.67,72.5%,2023-05-19,98,1.61,101,0.94,monthly
NFLX,330.59,2.23,+28.70%,7.77,337.23,71.5%,2023-05-12,335,2.89,345,0.66,weekly
NVDA,288.52,3.89,+28.58%,13.61,293.89,67.7%,2023-05-12,290,4.2,307.5,0.31,weekly
GOOGL,107.06,1.11,+28.53%,3.89,110.11,71.2%,2023-05-19,109,1.37,114,0.26,monthly
QCOM,108.39,1.33,+28.48%,4.67,111.33,70.0%,2023-05-19,110,1.54,116,0.21,monthly
WYNN,113.15,1.55,+28.44%,5.45,116.55,69.3%,2023-05-12,115,1.79,122,0.24,weekly
TSLA,171.98,1.66,+28.42%,5.84,176.66,69.7%,2023-05-12,175,2.22,182.5,0.56,weekly
COIN,57.22,2.43,+28.35%,8.57,61.43,66.4%,2023-05-19,59,2.98,70,0.55,monthly
COIN,57.22,0.66,+28.21%,2.34,60.66,70.9%,2023-05-12,60,1.3,63,0.64,weekly
