Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
OXY,58.15,0.5,+20.00%,2.5,59.5,0.7070000000000001,2023-06-23,59.0,0.61,62.0,0.11,-0.3789999999999998,-0.7579999999999995
BA,216.32,0.2,+2.04%,9.8,225.2,0.942,2023-06-16,225.0,0.26,235.0,0.06,-0.3799999999999994,-1.9000000000000028
GME,25.58,0.34,+15.74%,2.16,26.34,0.7120000000000001,2023-06-16,26.0,0.64,28.5,0.3,-0.3799999999999998,-1.1176470588235288
ORCL,121.33,0.28,+4.90%,5.72,125.28,0.89,2023-06-16,125.0,0.38,131.0,0.1,-0.3799999999999998,-1.3571428571428563
CRWD,151.36,0.46,+6.53%,7.04,157.96,0.888,2023-06-16,157.5,0.58,165.0,0.12,-0.3799999999999999,-0.8260869565217389
BA,216.32,0.26,+5.49%,4.74,222.76,0.872,2023-06-16,222.5,0.45,227.5,0.19,-0.38,-1.4615384615384617
MANU,22.98,0.1,+11.11%,0.9,23.1,0.52,2023-06-16,23.0,1.05,24.0,0.95,-0.38,-3.8
PYPL,63.31,0.46,+15.13%,3.04,64.46,0.76,2023-06-16,64.0,0.55,67.5,0.09,-0.38,-0.826086956521739
AXP,174.12,0.85,+20.48%,4.15,175.85,0.754,2023-06-16,175.0,0.97,180.0,0.12,-0.3800000000000001,-0.44705882352941195
TSLA,252.99,1.46,+17.10%,8.54,273.96,0.816,2023-06-23,272.5,4.0,282.5,2.54,-0.3800000000000003,-0.26027397260274
NVDA,418.93,4.75,+46.34%,10.25,429.75,0.6579999999999999,2023-06-23,425.0,11.3,440.0,6.55,-0.3800000000000012,-0.08000000000000018
TGT,133.3,0.29,+4.32%,6.71,138.29,0.904,2023-06-16,138.0,0.38,145.0,0.09,-0.3819999999999998,-1.3172413793103444
AMD,125.51,1.34,+23.67%,5.66,131.34,0.754,2023-06-23,130.0,2.4,137.0,1.06,-0.3819999999999999,-0.2850746268656716
SCHW,54.23,0.42,+20.19%,2.08,54.92,0.679,2023-06-16,54.5,0.48,57.0,0.06,-0.3824999999999999,-0.9107142857142856
TMUS,128.28,0.14,+3.63%,3.86,131.14,0.8690000000000001,2023-06-16,131.0,0.2,135.0,0.06,-0.3839999999999995,-2.7428571428571393
PATH,17.67,0.2,+11.11%,1.8,18.2,0.708,2023-06-16,18.0,0.3,20.0,0.1,-0.384,-1.9200000000000002
CAT,242.01,0.36,+16.82%,2.14,245.36,0.7020000000000001,2023-06-16,245.0,1.26,247.5,0.9,-0.3849999999999998,-1.0694444444444442
TSM,106.22,0.65,+14.94%,4.35,110.65,0.7929999999999999,2023-06-23,110.0,1.0,115.0,0.35,-0.3850000000000002,-0.5923076923076928
AI,41.54,0.55,+22.45%,2.45,43.55,0.688,2023-06-16,43.0,1.25,46.0,0.7,-0.3860000000000002,-0.7018181818181821
KR,47.22,0.85,+26.98%,3.15,48.85,0.691,2023-06-16,48.0,1.03,52.0,0.18,-0.3860000000000002,-0.45411764705882385
U,40.01,0.73,+26.35%,2.77,41.23,0.6809999999999999,2023-06-16,40.5,1.02,44.0,0.29,-0.3865000000000002,-0.529452054794521
HD,297.21,0.28,+3.88%,7.22,305.28,0.911,2023-06-16,305.0,0.41,312.5,0.13,-0.3875000000000005,-1.3839285714285703
MSFT,334.45,0.35,+2.88%,12.15,345.35,0.941,2023-06-16,345.0,0.44,357.5,0.09,-0.3875000000000007,-1.1071428571428592
ZM,67.2,0.46,+12.99%,3.54,69.46,0.7879999999999999,2023-06-16,69.0,0.65,73.0,0.19,-0.3880000000000003,-0.843478260869566
CVNA,22.69,0.49,+16.28%,3.01,24.99,0.7490000000000001,2023-06-16,24.5,0.74,28.0,0.25,-0.3884999999999995,-0.7928571428571419
PLTR,15.58,0.7,+30.43%,2.3,16.2,0.637,2023-06-23,15.5,0.89,18.5,0.19,-0.3889999999999999,-0.5557142857142856
TSLA,252.99,4.32,+47.89%,9.02,257.65,0.647,2023-06-16,253.33,6.5,266.67,2.18,-0.3890199999999995,-0.09005092592592577
TSLA,252.99,0.87,+4.02%,21.63,275.87,0.944,2023-06-16,275.0,1.08,297.5,0.21,-0.3899999999999985,-0.4482758620689667
CCL,15.3,0.4,+19.05%,2.1,15.9,0.684,2023-06-23,15.5,0.49,18.0,0.09,-0.3899999999999999,-0.9749999999999998
PYPL,63.31,0.53,+15.27%,3.47,65.53,0.77,2023-06-23,65.0,0.76,69.0,0.23,-0.39,-0.7358490566037735
AMGN,221.83,0.33,+7.07%,4.67,225.33,0.856,2023-06-16,225.0,0.47,230.0,0.14,-0.39,-1.181818181818182
BA,216.32,0.92,+22.55%,4.08,223.42,0.738,2023-06-23,222.5,2.04,227.5,1.12,-0.3900000000000001,-0.423913043478261
BABA,88.79,1.23,+32.63%,3.77,90.23,0.6759999999999999,2023-06-16,89.0,1.51,94.0,0.28,-0.3900000000000004,-0.3170731707317075
JPM,140.98,0.38,+10.50%,3.62,144.38,0.807,2023-06-23,144.0,0.5,148.0,0.12,-0.3919999999999998,-1.0315789473684205
ORCL,121.33,0.56,+16.28%,3.44,123.56,0.762,2023-06-16,123.0,0.79,127.0,0.23,-0.3919999999999999,-0.6999999999999998
JPM,140.98,0.6,+17.65%,3.4,143.6,0.752,2023-06-23,143.0,0.77,147.0,0.17,-0.3919999999999999,-0.6533333333333333
GOOG,123.06,1.36,+29.31%,4.64,124.36,0.708,2023-06-16,123.0,1.46,129.0,0.1,-0.392,-0.28823529411764715
SOFI,9.48,0.51,+25.63%,1.99,10.01,0.639,2023-06-23,9.5,0.68,12.0,0.17,-0.3924999999999999,-0.7696078431372548
OKTA,74.13,0.54,+21.95%,2.46,75.54,0.6890000000000001,2023-06-16,75.0,0.8,78.0,0.26,-0.3929999999999998,-0.7277777777777773
AI,41.54,0.75,+33.33%,2.25,42.75,0.619,2023-06-16,42.0,1.6,45.0,0.85,-0.393,-0.5240000000000001
GME,25.58,0.26,+9.49%,2.74,26.76,0.782,2023-06-16,26.5,0.5,29.5,0.24,-0.3939999999999999,-1.5153846153846153
GOOG,123.06,1.13,+23.20%,4.87,126.13,0.746,2023-06-23,125.0,1.41,131.0,0.28,-0.394,-0.34867256637168154
OSTK,22.26,0.4,+19.05%,2.1,22.9,0.682,2023-06-16,22.5,0.6,25.0,0.2,-0.3949999999999999,-0.9874999999999997
BIDU,146.54,0.75,+17.65%,4.25,150.75,0.7709999999999999,2023-06-16,150.0,1.33,155.0,0.58,-0.3950000000000004,-0.5266666666666672
NVDA,418.93,5.5,+57.89%,9.5,425.5,0.607,2023-06-23,420.0,13.4,435.0,7.9,-0.3950000000000004,-0.07181818181818181
AMZN,125.06,0.62,+7.40%,8.38,131.62,0.887,2023-06-23,131.0,0.73,140.0,0.11,-0.397,-0.6403225806451611
AMD,125.51,1.52,+27.74%,5.48,130.52,0.726,2023-06-23,129.0,2.71,136.0,1.19,-0.3980000000000001,-0.26184210526315804
TSLA,252.99,1.8,+19.93%,9.03,264.3,0.797,2023-06-16,262.5,3.05,273.33,1.25,-0.3984899999999993,-0.22138333333333293
TSLA,252.99,0.96,+5.04%,19.04,274.29,0.932,2023-06-16,273.33,1.24,293.33,0.28,-0.3999999999999989,-0.4166666666666656
CVX,156.4,0.69,+16.01%,4.31,160.69,0.782,2023-06-23,160.0,0.89,165.0,0.2,-0.3999999999999998,-0.579710144927536
NKE,112.36,0.79,+18.76%,4.21,113.79,0.762,2023-06-16,113.0,0.89,118.0,0.1,-0.3999999999999998,-0.5063291139240506
TGT,133.3,1.36,+37.36%,3.64,134.36,0.648,2023-06-16,133.0,1.78,138.0,0.42,-0.3999999999999999,-0.29411764705882343
MRNA,124.92,0.44,+17.19%,2.56,127.44,0.72,2023-06-16,127.0,1.11,130.0,0.67,-0.4000000000000001,-0.9090909090909093
NFLX,437.87,3.7,+58.73%,6.3,443.7,0.59,2023-06-23,440.0,10.8,450.0,7.1,-0.4000000000000003,-0.1081081081081082
PLTR,15.58,0.52,+20.97%,2.48,16.52,0.693,2023-06-23,16.0,0.67,19.0,0.15,-0.4010000000000001,-0.7711538461538463
AI,41.54,0.55,+22.45%,2.45,45.55,0.6829999999999999,2023-06-23,45.0,2.1,48.0,1.55,-0.4010000000000002,-0.7290909090909095
XOM,104.55,0.56,+16.28%,3.44,107.56,0.759,2023-06-23,107.0,0.74,111.0,0.18,-0.4039999999999999,-0.7214285714285713
SHOP,64.83,1.1,+28.21%,3.9,66.1,0.6990000000000001,2023-06-16,65.0,1.3,70.0,0.2,-0.4049999999999996,-0.36818181818181767
MCD,288.35,0.67,+15.47%,4.33,290.67,0.785,2023-06-16,290.0,0.77,295.0,0.1,-0.4049999999999998,-0.6044776119402981
DIS,92.15,0.44,+9.65%,4.56,95.44,0.831,2023-06-23,95.0,0.56,100.0,0.12,-0.4050000000000001,-0.9204545454545457
DIS,92.15,0.56,+16.28%,3.44,93.56,0.758,2023-06-16,93.0,0.63,97.0,0.07,-0.408,-0.7285714285714284
PYPL,63.31,0.8,+25.00%,3.2,64.8,0.698,2023-06-23,64.0,1.1,68.0,0.3,-0.4080000000000001,-0.5100000000000002
JPM,140.98,0.92,+29.87%,3.08,141.92,0.6679999999999999,2023-06-16,141.0,1.03,145.0,0.11,-0.4080000000000003,-0.44347826086956554
CRM,208.79,0.27,+2.77%,9.73,217.77,0.932,2023-06-16,217.5,0.37,227.5,0.1,-0.4099999999999995,-1.5185185185185168
ORCL,121.33,0.57,+12.87%,4.43,125.57,0.804,2023-06-23,125.0,0.9,130.0,0.33,-0.4099999999999997,-0.7192982456140347
INTC,34.71,0.55,+15.94%,3.45,36.55,0.76,2023-06-23,36.0,0.66,40.0,0.11,-0.4099999999999999,-0.7454545454545453
SNOW,177.83,3.01,+43.06%,6.99,183.01,0.6579999999999999,2023-06-23,180.0,5.45,190.0,2.44,-0.4100000000000012,-0.13621262458471797
AMD,125.51,1.71,+32.33%,5.29,129.71,0.6970000000000001,2023-06-23,128.0,3.05,135.0,1.34,-0.4109999999999996,-0.2403508771929823
TMUS,128.28,0.5,+14.29%,3.5,131.5,0.772,2023-06-23,131.0,0.73,135.0,0.23,-0.4119999999999999,-0.824
ENPH,178.32,0.42,+5.93%,7.08,187.92,0.889,2023-06-16,187.5,0.72,195.0,0.3,-0.4124999999999999,-0.9821428571428571
AMD,125.51,0.93,+13.15%,7.07,129.93,0.8320000000000001,2023-06-16,129.0,1.14,137.0,0.21,-0.4139999999999993,-0.4451612903225801
NVDA,418.93,2.15,+16.73%,12.85,447.15,0.8290000000000001,2023-06-23,445.0,5.35,460.0,3.2,-0.4149999999999991,-0.19302325581395316
SNOW,177.83,0.53,+3.66%,14.47,190.53,0.937,2023-06-16,190.0,0.6,205.0,0.07,-0.4149999999999992,-0.7830188679245268
EL,191.23,0.5,+11.11%,4.5,195.5,0.8170000000000001,2023-06-16,195.0,0.75,200.0,0.25,-0.4149999999999996,-0.8299999999999995
ISRG,321.09,0.9,+21.95%,4.1,325.9,0.737,2023-06-16,325.0,1.8,330.0,0.9,-0.415,-0.4611111111111111
AFRM,16.59,0.46,+18.11%,2.54,17.46,0.708,2023-06-16,17.0,0.52,20.0,0.06,-0.4160000000000001,-0.9043478260869566
AMD,125.51,1.11,+16.11%,6.89,133.11,0.809,2023-06-23,132.0,1.87,140.0,0.76,-0.4179999999999993,-0.37657657657657595
AMD,125.51,0.76,+9.22%,8.24,130.76,0.8690000000000001,2023-06-16,130.0,0.9,139.0,0.14,-0.4189999999999989,-0.551315789473683
ON,91.35,0.21,+4.38%,4.79,95.21,0.8740000000000001,2023-06-16,95.0,0.35,100.0,0.14,-0.4199999999999995,-1.9999999999999976
ORCL,121.33,0.41,+8.93%,4.59,124.41,0.8340000000000001,2023-06-16,124.0,0.55,129.0,0.14,-0.4199999999999996,-1.0243902439024382
META,269.78,0.68,+7.30%,9.32,278.18,0.89,2023-06-16,277.5,0.88,287.5,0.2,-0.4199999999999998,-0.6176470588235291
NVDA,418.93,1.94,+10.74%,18.06,436.94,0.882,2023-06-16,435.0,2.54,455.0,0.6,-0.4199999999999999,-0.2164948453608246
BABA,88.79,0.87,+21.07%,4.13,90.87,0.742,2023-06-16,90.0,1.08,95.0,0.21,-0.4199999999999999,-0.4827586206896552
MANU,22.98,0.45,+29.03%,1.55,23.45,0.565,2023-06-16,23.0,1.05,25.0,0.6,-0.4200000000000001,-0.9333333333333333
SNOW,177.83,2.3,+29.87%,7.7,182.3,0.728,2023-06-16,180.0,2.97,190.0,0.67,-0.4200000000000004,-0.18260869565217408
CRM,208.79,0.36,+2.46%,14.64,225.36,0.948,2023-06-23,225.0,0.52,240.0,0.16,-0.4200000000000007,-1.1666666666666687
NFLX,437.87,0.78,+2.67%,29.22,465.78,0.96,2023-06-16,465.0,0.91,495.0,0.13,-0.4200000000000009,-0.5384615384615397
BABA,88.79,0.48,+7.36%,6.52,92.48,0.871,2023-06-16,92.0,0.54,99.0,0.06,-0.4229999999999999,-0.88125
COIN,52.81,1.25,+21.74%,5.75,55.25,0.7609999999999999,2023-06-16,54.0,1.34,61.0,0.09,-0.4230000000000007,-0.3384000000000006
SHOP,64.83,0.75,+17.65%,4.25,66.75,0.765,2023-06-16,66.0,0.89,71.0,0.14,-0.4249999999999999,-0.5666666666666665
TGT,133.3,0.51,+11.36%,4.49,136.51,0.813,2023-06-16,136.0,0.71,141.0,0.2,-0.4250000000000003,-0.8333333333333339
GME,25.58,0.23,+3.67%,6.27,27.73,0.899,2023-06-16,27.5,0.34,34.0,0.11,-0.4264999999999997,-1.854347826086956
GME,25.58,0.47,+23.15%,2.03,25.97,0.6409999999999999,2023-06-16,25.5,0.82,28.0,0.35,-0.4275000000000002,-0.9095744680851068
UPST,35.6,0.67,+28.76%,2.33,36.67,0.634,2023-06-16,36.0,1.32,39.0,0.65,-0.4279999999999999,-0.6388059701492538
ORCL,121.33,0.82,+25.79%,3.18,122.82,0.688,2023-06-16,122.0,1.15,126.0,0.33,-0.4280000000000004,-0.5219512195121955
BIDU,146.54,0.32,+3.31%,9.68,155.32,0.925,2023-06-16,155.0,0.48,165.0,0.16,-0.4299999999999995,-1.3437499999999984
GME,25.58,0.32,+19.05%,1.68,26.32,0.625,2023-06-23,26.0,1.12,28.0,0.8,-0.43,-1.3437499999999998
MSFT,334.45,2.06,+25.94%,7.94,342.06,0.7509999999999999,2023-06-23,340.0,2.97,350.0,0.91,-0.430000000000001,-0.20873786407767034
CVNA,22.69,0.58,+19.86%,2.92,24.58,0.711,2023-06-16,24.0,0.87,27.5,0.29,-0.4315000000000001,-0.7439655172413796
TGT,133.3,0.39,+6.95%,5.61,137.39,0.863,2023-06-16,137.0,0.52,143.0,0.13,-0.4320000000000001,-1.107692307692308
AMZN,125.06,1.64,+25.79%,6.36,126.64,0.741,2023-06-16,125.0,1.74,133.0,0.1,-0.4320000000000001,-0.26341463414634153
AMD,125.51,1.06,+13.35%,7.94,134.06,0.8340000000000001,2023-06-23,133.0,1.66,142.0,0.6,-0.4339999999999993,-0.40943396226415035
AI,41.54,0.75,+23.08%,3.25,43.75,0.7040000000000001,2023-06-16,43.0,1.25,47.0,0.5,-0.4339999999999997,-0.5786666666666662
W,52.58,0.41,+11.42%,3.59,55.41,0.789,2023-06-16,55.0,0.68,59.0,0.27,-0.4339999999999999,-1.0585365853658535
TSM,106.22,0.51,+11.36%,4.49,108.51,0.8109999999999999,2023-06-16,108.0,0.63,113.0,0.12,-0.4350000000000003,-0.8529411764705889
EXPE,108.1,0.27,+7.24%,3.73,111.27,0.823,2023-06-16,111.0,0.37,115.0,0.1,-0.4380000000000001,-1.6222222222222227
AMD,125.51,0.65,+6.28%,10.35,131.65,0.901,2023-06-16,131.0,0.73,142.0,0.08,-0.4390000000000009,-0.675384615384615
GME,25.58,0.29,+6.16%,4.71,27.29,0.8540000000000001,2023-06-16,27.0,0.43,32.0,0.14,-0.4399999999999996,-1.5172413793103434
LEN,114.78,0.65,+14.94%,4.35,120.65,0.782,2023-06-16,120.0,1.05,125.0,0.4,-0.4399999999999997,-0.6769230769230766
META,269.78,1.3,+14.94%,8.7,281.3,0.826,2023-06-23,280.0,2.1,290.0,0.8,-0.4400000000000001,-0.3384615384615387
XOM,104.55,1.27,+34.05%,3.73,106.27,0.6579999999999999,2023-06-23,105.0,1.52,110.0,0.25,-0.4400000000000003,-0.34645669291338616
NFLX,437.87,1.0,+5.26%,19.0,461.0,0.928,2023-06-16,460.0,1.34,480.0,0.34,-0.4400000000000013,-0.4399999999999991
CVNA,22.69,0.7,+25.00%,2.8,24.2,0.674,2023-06-16,23.5,1.04,27.0,0.34,-0.4409999999999998,-0.6299999999999998
TSLA,252.99,1.41,+11.83%,11.92,268.08,0.861,2023-06-16,266.67,2.15,280.0,0.74,-0.4428700000000003,-0.31409219858156046
GOOGL,122.45,1.06,+21.46%,4.94,124.06,0.7490000000000001,2023-06-16,123.0,1.14,129.0,0.08,-0.4459999999999994,-0.4207547169811315
TSLA,252.99,1.59,+14.57%,10.91,266.59,0.8370000000000001,2023-06-16,265.0,2.48,277.5,0.89,-0.4474999999999989,-0.2814465408805025
QCOM,122.24,0.52,+14.94%,3.48,124.52,0.758,2023-06-16,124.0,0.68,128.0,0.16,-0.448,-0.8615384615384615
MRNA,124.92,0.62,+18.34%,3.38,127.62,0.733,2023-06-16,127.0,1.11,131.0,0.49,-0.448,-0.7225806451612905
ZM,67.2,0.72,+21.95%,3.28,68.72,0.708,2023-06-16,68.0,0.99,72.0,0.27,-0.448,-0.6222222222222223
MDB,372.47,0.41,+2.09%,19.59,400.41,0.957,2023-06-16,400.0,0.85,420.0,0.44,-0.4499999999999986,-1.097560975609758
SNOW,177.83,0.8,+6.84%,11.7,188.3,0.9,2023-06-16,187.5,0.94,200.0,0.14,-0.4499999999999996,-0.5624999999999994
TSLA,252.99,1.65,+19.76%,8.35,271.65,0.79,2023-06-23,270.0,4.5,280.0,2.85,-0.4499999999999997,-0.2727272727272725
TSLA,252.99,3.15,+45.99%,6.85,260.65,0.64,2023-06-23,257.5,8.35,267.5,5.2,-0.4499999999999997,-0.1428571428571428
BABA,88.79,1.23,+32.63%,3.77,91.23,0.664,2023-06-23,90.0,2.12,95.0,0.89,-0.4499999999999998,-0.36585365853658514
NVDA,418.93,2.23,+12.55%,17.77,452.23,0.866,2023-06-23,450.0,4.45,470.0,2.22,-0.4500000000000002,-0.20179372197309425
QCOM,122.24,0.85,+20.48%,4.15,125.85,0.74,2023-06-23,125.0,1.26,130.0,0.41,-0.4500000000000002,-0.5294117647058827
MSFT,334.45,0.59,+6.27%,9.41,343.09,0.8959999999999999,2023-06-16,342.5,0.74,352.5,0.15,-0.4500000000000009,-0.7627118644067814
KR,47.22,1.07,+31.20%,3.43,48.57,0.662,2023-06-16,47.5,1.25,52.0,0.18,-0.4509999999999999,-0.4214953271028037
AI,41.54,0.85,+39.53%,2.15,42.85,0.5660000000000001,2023-06-23,42.0,3.1,45.0,2.25,-0.4519999999999998,-0.5317647058823528
MA,373.7,1.19,+18.86%,6.31,378.69,0.7809999999999999,2023-06-16,377.5,1.47,385.0,0.28,-0.4525000000000007,-0.38025210084033667
BYND,13.45,0.23,+8.30%,2.77,14.73,0.772,2023-06-16,14.5,0.36,17.5,0.13,-0.4539999999999998,-1.9739130434782608
BABA,88.79,0.57,+7.67%,7.43,95.57,0.872,2023-06-23,95.0,0.82,103.0,0.25,-0.454,-0.7964912280701756
RIVN,14.58,0.32,+11.94%,2.68,15.82,0.742,2023-06-23,15.5,0.42,18.5,0.1,-0.454,-1.41875
UPST,35.6,0.55,+12.36%,4.45,38.55,0.799,2023-06-16,38.0,0.77,43.0,0.22,-0.4549999999999998,-0.8272727272727268
BA,216.32,0.67,+15.47%,4.33,220.67,0.775,2023-06-16,220.0,0.96,225.0,0.29,-0.4549999999999998,-0.67910447761194
ADBE,476.37,0.6,+13.64%,4.4,510.6,0.789,2023-06-16,510.0,6.8,515.0,6.2,-0.4549999999999999,-0.7583333333333332
GME,25.58,0.29,+9.03%,3.21,26.79,0.787,2023-06-16,26.5,0.5,30.0,0.21,-0.4554999999999998,-1.5706896551724134
ORCL,121.33,0.3,+4.48%,6.7,125.3,0.892,2023-06-16,125.0,0.38,132.0,0.08,-0.4559999999999999,-1.5199999999999998
U,40.01,0.62,+18.34%,3.38,41.62,0.731,2023-06-16,41.0,0.82,45.0,0.2,-0.456,-0.735483870967742
AI,41.54,0.5,+14.29%,3.5,44.5,0.7609999999999999,2023-06-16,44.0,0.95,48.0,0.45,-0.4560000000000004,-0.9120000000000008
AMD,125.51,1.27,+18.87%,6.73,132.27,0.784,2023-06-23,131.0,2.12,139.0,0.85,-0.4579999999999998,-0.36062992125984245
MANU,22.98,0.25,+9.09%,2.75,25.25,0.764,2023-06-16,25.0,0.55,28.0,0.3,-0.458,-1.8319999999999996
NFLX,437.87,2.25,+29.03%,7.75,447.25,0.7290000000000001,2023-06-16,445.0,4.35,455.0,2.1,-0.4599999999999988,-0.20444444444444396
NFLX,437.87,1.34,+9.81%,13.66,456.34,0.88,2023-06-16,455.0,2.02,470.0,0.68,-0.4599999999999999,-0.3432835820895521
BYND,13.45,0.34,+20.48%,1.66,13.84,0.6,2023-06-16,13.5,0.61,15.5,0.27,-0.46,-1.352941176470588
NVDA,418.93,3.95,+35.75%,11.05,433.95,0.706,2023-06-23,430.0,9.4,445.0,5.45,-0.4600000000000008,-0.11645569620253185
NVDA,418.93,0.74,+1.50%,49.26,450.74,0.976,2023-06-16,450.0,0.81,500.0,0.07,-0.4600000000000011,-0.6216216216216229
TSLA,252.99,1.19,+7.69%,15.48,271.19,0.901,2023-06-16,270.0,1.64,286.67,0.45,-0.4603300000000017,-0.386831932773109
UPST,35.6,0.6,+15.38%,3.9,38.1,0.764,2023-06-16,37.5,0.89,42.0,0.29,-0.4619999999999999,-0.7699999999999998
MRNA,124.92,0.45,+8.11%,5.55,129.45,0.848,2023-06-16,129.0,0.65,135.0,0.2,-0.4620000000000001,-1.0266666666666668
AMZN,125.06,1.49,+22.89%,6.51,128.49,0.7559999999999999,2023-06-23,127.0,1.8,135.0,0.31,-0.4620000000000008,-0.31006711409396026
MRVL,61.52,0.68,+20.48%,3.32,62.68,0.7140000000000001,2023-06-16,62.0,0.78,66.0,0.1,-0.4639999999999996,-0.68235294117647
U,40.01,0.96,+31.58%,3.04,40.96,0.644,2023-06-16,40.0,1.25,44.0,0.29,-0.4639999999999998,-0.4833333333333334
PLTR,15.58,0.4,+12.90%,3.1,16.9,0.753,2023-06-23,16.5,0.51,20.0,0.11,-0.4645,-1.1612500000000001
DIS,92.15,0.99,+24.69%,4.01,93.99,0.7090000000000001,2023-06-23,93.0,1.2,98.0,0.21,-0.4649999999999996,-0.46969696969696934
ROKU,72.28,0.6,+13.64%,4.4,75.6,0.787,2023-06-16,75.0,0.77,80.0,0.17,-0.4649999999999999,-0.7749999999999999
SQ,63.24,0.92,+22.55%,4.08,65.92,0.723,2023-06-23,65.0,1.24,70.0,0.32,-0.4650000000000001,-0.5054347826086958
TSLA,252.99,4.92,+48.81%,10.08,257.42,0.6409999999999999,2023-06-16,252.5,6.95,267.5,2.03,-0.4650000000000016,-0.09451219512195157
BABA,88.79,0.66,+12.36%,5.34,91.66,0.812,2023-06-16,91.0,0.77,97.0,0.11,-0.4679999999999996,-0.7090909090909084
AMD,125.51,1.18,+17.30%,6.82,129.18,0.794,2023-06-16,128.0,1.43,136.0,0.25,-0.4679999999999997,-0.3966101694915252
TGT,133.3,0.3,+3.90%,7.7,138.3,0.904,2023-06-16,138.0,0.38,146.0,0.08,-0.4679999999999998,-1.5599999999999994
ABBV,136.3,0.64,+19.05%,3.36,137.64,0.723,2023-06-16,137.0,0.71,141.0,0.07,-0.4679999999999999,-0.73125
NVDA,418.93,2.65,+21.46%,12.35,442.65,0.792,2023-06-23,440.0,6.45,455.0,3.8,-0.4699999999999993,-0.17735849056603753
GS,338.12,0.26,+5.49%,4.74,345.26,0.8540000000000001,2023-06-16,345.0,0.48,350.0,0.22,-0.4699999999999995,-1.807692307692306
DOCU,54.17,0.29,+7.82%,3.71,56.29,0.81,2023-06-16,56.0,0.36,60.0,0.07,-0.4699999999999997,-1.6206896551724133
AVGO,862.06,0.3,+6.38%,4.7,885.3,0.846,2023-06-16,885.0,3.7,890.0,3.4,-0.4700000000000001,-1.5666666666666673
META,269.78,2.15,+27.39%,7.85,277.15,0.738,2023-06-23,275.0,3.45,285.0,1.3,-0.4700000000000002,-0.21860465116279076
ABNB,123.34,0.89,+21.65%,4.11,125.89,0.728,2023-06-16,125.0,1.18,130.0,0.29,-0.4700000000000003,-0.5280898876404496
LRCX,619.51,0.57,+2.93%,19.43,650.57,0.948,2023-06-16,650.0,0.87,670.0,0.3,-0.4700000000000008,-0.8245614035087737
TSLA,252.99,2.8,+38.89%,7.2,262.8,0.6729999999999999,2023-06-23,260.0,7.4,270.0,4.6,-0.4700000000000008,-0.16785714285714315
SHOP,64.83,0.53,+9.69%,5.47,67.53,0.833,2023-06-16,67.0,0.6,73.0,0.07,-0.4720000000000001,-0.8905660377358493
MRNA,124.92,0.05,+1.69%,2.95,129.05,0.826,2023-06-16,129.0,0.65,132.0,0.6,-0.4720000000000002,-9.440000000000001
NVDA,418.93,1.4,+5.93%,23.6,441.4,0.925,2023-06-16,440.0,1.73,465.0,0.33,-0.4749999999999992,-0.33928571428571364
LLY,445.18,0.73,+17.10%,4.27,450.73,0.759,2023-06-16,450.0,1.69,455.0,0.96,-0.475,-0.6506849315068491
TSLA,252.99,0.9,+3.73%,24.1,275.9,0.945,2023-06-16,275.0,1.08,300.0,0.18,-0.4750000000000013,-0.5277777777777792
TSLA,252.99,4.47,+46.08%,9.7,257.8,0.6509999999999999,2023-06-16,253.33,6.5,267.5,2.03,-0.4753300000000009,-0.10633780760626427
OKTA,74.13,0.4,+11.11%,3.6,76.4,0.7809999999999999,2023-06-16,76.0,0.52,80.0,0.12,-0.4760000000000003,-1.1900000000000006
GOOG,123.06,1.56,+28.68%,5.44,125.56,0.7090000000000001,2023-06-23,124.0,1.84,131.0,0.28,-0.4769999999999996,-0.30576923076923046
DVN,48.7,0.58,+19.86%,2.92,50.08,0.698,2023-06-23,49.5,0.66,53.0,0.08,-0.4770000000000001,-0.8224137931034486
AMD,125.51,1.49,+22.89%,6.51,128.49,0.754,2023-06-16,127.0,1.8,135.0,0.31,-0.478,-0.32080536912751684
GME,25.58,0.37,+14.07%,2.63,26.37,0.7170000000000001,2023-06-16,26.0,0.64,29.0,0.27,-0.4789999999999997,-1.2945945945945938
NFLX,437.87,3.15,+45.99%,6.85,443.15,0.637,2023-06-16,440.0,6.25,450.0,3.1,-0.48,-0.15238095238095237
GOOGL,122.45,1.32,+25.48%,5.18,123.82,0.723,2023-06-16,122.5,1.4,129.0,0.08,-0.4805,-0.3640151515151514
PYPL,63.31,0.47,+13.31%,3.53,64.47,0.762,2023-06-16,64.0,0.55,68.0,0.08,-0.4819999999999999,-1.0255319148936168
TSLA,252.99,0.99,+4.79%,20.68,274.32,0.932,2023-06-16,273.33,1.24,295.0,0.25,-0.4835599999999987,-0.48844444444444335
UPST,35.6,0.62,+18.34%,3.38,37.62,0.7240000000000001,2023-06-16,37.0,1.0,41.0,0.38,-0.4839999999999996,-0.7806451612903221
TMUS,128.28,0.32,+8.70%,3.68,130.32,0.799,2023-06-16,130.0,0.39,134.0,0.07,-0.4839999999999999,-1.5124999999999995
SE,63.03,0.17,+2.92%,5.83,66.17,0.8909999999999999,2023-06-16,66.0,0.23,72.0,0.06,-0.4840000000000005,-2.847058823529415
