Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,90.11,0.28,+16.28%,1.72,97.28,0.7559999999999999,2023-05-05,97.0,1.44,99.0,1.16,weekly,-20.80000000000002,-0.7428571428571434
LUV,32.21,0.38,+23.46%,1.62,33.38,0.705,2023-04-28,33.0,0.5,35.0,0.12,weekly,-21.000000000000007,-0.5526315789473687
UAL,44.89,0.34,+20.48%,1.66,46.34,0.725,2023-04-28,46.0,0.5,48.0,0.16,weekly,-21.000000000000007,-0.6176470588235294
AMZN,103.81,0.95,+46.34%,2.05,106.95,0.613,2023-05-05,106.0,3.3,109.0,2.35,weekly,-21.099999999999994,-0.2221052631578947
AMD,90.11,0.5,+20.00%,2.5,97.5,0.763,2023-05-05,97.0,1.44,100.0,0.94,weekly,-21.1,-0.4219999999999999
GOOG,105.9,0.43,+16.73%,2.57,112.43,0.7859999999999999,2023-04-28,112.0,1.0,115.0,0.57,weekly,-21.200000000000024,-0.49302325581395384
TTD,62.22,0.28,+16.28%,1.72,65.28,0.753,2023-04-28,65.0,0.7,67.0,0.42,weekly,-21.4,-0.7642857142857141
AAPL,166.65,1.4,+38.89%,3.6,171.4,0.677,2023-05-05,170.0,2.35,175.0,0.95,weekly,-21.499999999999982,-0.15357142857142847
MRVL,39.47,0.3,+17.65%,1.7,41.3,0.742,2023-04-28,41.0,0.47,43.0,0.17,weekly,-21.6,-0.7199999999999999
AMD,90.11,0.52,+35.14%,1.48,93.52,0.632,2023-05-05,93.0,2.65,95.0,2.13,weekly,-21.6,-0.4153846153846153
GOOG,105.9,0.74,+32.74%,2.26,109.74,0.6809999999999999,2023-04-28,109.0,1.81,112.0,1.07,weekly,-21.70000000000001,-0.29324324324324347
GOOGL,105.29,0.46,+18.11%,2.54,111.46,0.774,2023-04-28,111.0,1.08,114.0,0.62,weekly,-21.8,-0.47391304347826063
AMZN,103.81,1.5,+60.00%,2.5,105.5,0.57,2023-04-28,104.0,3.7,108.0,2.2,weekly,-22.00000000000003,-0.1466666666666668
SNAP,10.14,0.36,+21.95%,1.64,11.36,0.7090000000000001,2023-04-28,11.0,0.52,13.0,0.16,weekly,-22.19999999999999,-0.6166666666666663
TSM,89.29,0.81,+36.99%,2.19,90.81,0.6559999999999999,2023-04-28,90.0,1.21,93.0,0.4,weekly,-22.200000000000017,-0.27407407407407425
AMZN,103.81,1.4,+53.85%,2.6,106.4,0.594,2023-05-05,105.0,3.75,109.0,2.35,weekly,-22.40000000000001,-0.1600000000000001
ENPH,224.79,0.85,+20.48%,4.15,228.35,0.785,2023-04-21,227.5,1.33,232.5,0.48,monthly,-22.499999999999982,-0.2647058823529411
AAPL,166.65,0.86,+52.44%,1.64,168.36,0.5660000000000001,2023-05-05,167.5,3.4,170.0,2.54,weekly,-22.499999999999982,-0.261627906976744
GOOGL,105.29,1.69,+51.06%,3.31,107.69,0.617,2023-04-28,106.0,2.85,111.0,1.16,weekly,-22.5,-0.1331360946745563
JNJ,163.58,0.47,+23.15%,2.03,165.47,0.722,2023-04-28,165.0,0.67,167.5,0.2,weekly,-22.5,-0.4787234042553191
AAPL,166.65,1.77,+54.80%,3.23,169.27,0.601,2023-05-05,167.5,3.4,172.5,1.63,weekly,-22.50000000000001,-0.12711864406779666
DAL,34.64,0.48,+31.58%,1.52,35.48,0.647,2023-05-05,35.0,0.68,37.0,0.2,weekly,-22.6,-0.4708333333333333
AMZN,103.81,1.09,+37.46%,2.91,108.09,0.6709999999999999,2023-04-28,107.0,2.44,111.0,1.35,weekly,-22.600000000000023,-0.2073394495412847
PACW,11.15,0.35,+30.43%,1.15,11.85,0.615,2023-04-28,11.5,0.75,13.0,0.4,weekly,-22.75,-0.6499999999999999
DAL,34.64,0.4,+25.00%,1.6,35.4,0.685,2023-04-28,35.0,0.47,37.0,0.07,weekly,-22.99999999999999,-0.5749999999999997
GOOG,105.9,1.15,+40.35%,2.85,109.15,0.655,2023-04-28,108.0,2.22,112.0,1.07,weekly,-23.0,-0.19999999999999996
JPM,140.81,0.34,+20.48%,1.66,141.34,0.715,2023-04-21,141.0,0.4,143.0,0.06,monthly,-23.000000000000004,-0.6764705882352942
AMZN,103.81,1.85,+58.73%,3.15,105.85,0.584,2023-04-28,104.0,3.7,109.0,1.85,weekly,-23.00000000000003,-0.12432432432432435
PINS,27.53,0.84,+38.89%,2.16,28.84,0.643,2023-04-28,28.0,1.18,31.0,0.34,weekly,-23.099999999999994,-0.2750000000000001
AMZN,103.81,0.51,+20.48%,2.49,110.51,0.753,2023-04-28,110.0,1.46,113.0,0.95,weekly,-23.10000000000001,-0.4529411764705883
SNAP,10.14,0.38,+23.46%,1.62,11.38,0.6940000000000001,2023-05-05,11.0,0.57,13.0,0.19,weekly,-23.199999999999985,-0.6105263157894734
TDOC,27.51,0.58,+40.85%,1.42,28.58,0.594,2023-04-28,28.0,1.53,30.0,0.95,weekly,-23.20000000000001,-0.4000000000000001
ROKU,58.92,0.67,+28.76%,2.33,64.67,0.6990000000000001,2023-04-28,64.0,2.21,67.0,1.54,weekly,-23.299999999999976,-0.3477611940298505
AMZN,103.81,1.27,+46.52%,2.73,107.27,0.624,2023-05-05,106.0,3.3,110.0,2.03,weekly,-23.39999999999999,-0.18425196850393694
SNAP,10.14,0.47,+30.72%,1.53,10.97,0.648,2023-04-28,10.5,0.68,12.5,0.21,weekly,-23.399999999999995,-0.4978723404255319
PDD,69.69,0.36,+21.95%,1.64,70.36,0.703,2023-04-21,70.0,0.5,72.0,0.14,monthly,-23.40000000000001,-0.6500000000000002
AMZN,103.81,0.7,+53.85%,1.3,104.7,0.5329999999999999,2023-05-05,104.0,4.2,106.0,3.5,weekly,-23.400000000000013,-0.3342857142857146
BX,91.94,0.24,+31.58%,0.76,92.24,0.524,2023-04-28,92.0,1.58,93.0,1.34,weekly,-23.6,-0.9833333333333333
UBER,31.5,0.65,+27.66%,2.35,33.65,0.7040000000000001,2023-05-05,33.0,0.91,36.0,0.26,weekly,-23.799999999999983,-0.36615384615384583
GOOGL,105.29,1.05,+35.59%,2.95,109.05,0.6779999999999999,2023-04-28,108.0,1.98,112.0,0.93,weekly,-23.800000000000026,-0.2266666666666669
XPEV,9.33,0.3,+25.00%,1.2,9.8,0.6409999999999999,2023-05-05,9.5,0.4,11.0,0.1,weekly,-23.850000000000016,-0.7950000000000005
AMZN,103.81,0.33,+19.76%,1.67,109.33,0.715,2023-04-28,109.0,1.68,111.0,1.35,weekly,-24.000000000000007,-0.7272727272727273
MARA,9.52,0.32,+27.12%,1.18,10.32,0.626,2023-05-05,10.0,0.71,11.5,0.39,weekly,-24.1,-0.753125
SCHW,54.0,0.74,+32.74%,2.26,55.74,0.6729999999999999,2023-05-05,55.0,1.05,58.0,0.31,weekly,-24.10000000000001,-0.3256756756756759
AMZN,103.81,0.56,+38.89%,1.44,106.56,0.599,2023-05-05,106.0,3.3,108.0,2.74,weekly,-24.2,-0.43214285714285705
AMD,90.11,0.7,+30.43%,2.3,92.7,0.6859999999999999,2023-04-28,92.0,1.28,95.0,0.58,weekly,-24.200000000000003,-0.34571428571428586
GOOGL,105.29,0.9,+29.03%,3.1,109.9,0.7140000000000001,2023-04-28,109.0,1.65,113.0,0.75,weekly,-24.399999999999977,-0.2711111111111107
TTD,62.22,0.83,+38.25%,2.17,63.83,0.642,2023-04-28,63.0,1.37,66.0,0.54,weekly,-24.39999999999999,-0.29397590361445775
AMZN,103.81,1.67,+50.15%,3.33,106.67,0.617,2023-04-28,105.0,3.25,110.0,1.58,weekly,-24.5,-0.14670658682634732
FCX,41.36,0.44,+21.36%,2.06,42.94,0.726,2023-04-28,42.5,0.56,45.0,0.12,weekly,-24.500000000000004,-0.556818181818182
AMZN,103.81,0.61,+17.99%,3.39,111.61,0.7859999999999999,2023-04-28,111.0,1.24,115.0,0.63,weekly,-24.600000000000023,-0.40327868852459076
BAC,29.9,0.47,+30.72%,1.53,30.47,0.6409999999999999,2023-05-05,30.0,0.55,32.0,0.08,weekly,-24.80000000000002,-0.5276595744680856
META,213.07,1.6,+47.06%,3.4,221.6,0.63,2023-04-28,220.0,7.0,225.0,5.4,weekly,-25.0,-0.1562499999999999
DIS,98.07,0.5,+20.00%,2.5,100.5,0.75,2023-04-28,100.0,0.66,103.0,0.16,weekly,-25.0,-0.4999999999999999
AMZN,103.81,1.01,+50.75%,1.99,106.01,0.58,2023-05-05,105.0,3.75,108.0,2.74,weekly,-25.00000000000001,-0.24752475247524774
SHOP,48.0,0.41,+25.79%,1.59,48.41,0.669,2023-04-21,48.0,0.48,50.0,0.07,monthly,-25.19999999999999,-0.6146341463414633
AMD,90.11,1.15,+40.35%,2.85,92.15,0.649,2023-04-28,91.0,1.73,95.0,0.58,weekly,-25.40000000000001,-0.22086956521739123
AMZN,103.81,1.72,+52.44%,3.28,106.72,0.605,2023-05-05,105.0,3.75,110.0,2.03,weekly,-25.5,-0.14825581395348839
SQ,62.36,0.63,+26.58%,2.37,64.63,0.705,2023-04-28,64.0,0.97,67.0,0.34,weekly,-25.500000000000007,-0.4047619047619051
BA,207.23,1.29,+34.77%,3.71,213.79,0.691,2023-04-28,212.5,2.84,217.5,1.55,weekly,-25.50000000000003,-0.19767441860465132
AMD,90.11,0.53,+21.46%,2.47,93.53,0.738,2023-04-28,93.0,0.96,96.0,0.43,weekly,-25.600000000000016,-0.4830188679245284
QCOM,118.64,1.25,+45.45%,2.75,120.25,0.623,2023-04-28,119.0,1.87,123.0,0.62,weekly,-25.8,-0.20640000000000008
AAPL,166.65,1.43,+40.06%,3.57,168.93,0.662,2023-04-28,167.5,1.75,172.5,0.32,weekly,-25.99999999999997,-0.1818181818181817
INTC,30.86,0.56,+28.87%,1.94,32.06,0.672,2023-04-28,31.5,0.76,34.0,0.2,weekly,-25.999999999999982,-0.464285714285714
WMT,150.97,0.4,+19.05%,2.1,152.9,0.736,2023-04-28,152.5,0.55,155.0,0.15,weekly,-26.000000000000007,-0.6500000000000002
AMZN,103.81,0.57,+23.46%,2.43,109.57,0.723,2023-04-28,109.0,1.68,112.0,1.11,weekly,-26.100000000000016,-0.45789473684210563
X,25.77,0.53,+26.90%,1.97,27.03,0.6829999999999999,2023-04-28,26.5,0.7,29.0,0.17,weekly,-26.25000000000001,-0.4952830188679247
MU,61.46,0.76,+33.93%,2.24,62.76,0.659,2023-04-28,62.0,1.01,65.0,0.25,weekly,-26.3,-0.3460526315789474
ENVX,12.64,0.25,+20.00%,1.25,13.75,0.6579999999999999,2023-04-28,13.5,0.65,15.0,0.4,weekly,-26.300000000000008,-1.0520000000000003
JPM,140.81,0.63,+26.58%,2.37,142.63,0.7020000000000001,2023-04-28,142.0,0.83,145.0,0.2,weekly,-26.399999999999984,-0.41904761904761884
GOOGL,105.29,1.47,+41.64%,3.53,108.47,0.653,2023-04-28,107.0,2.4,112.0,0.93,weekly,-26.499999999999982,-0.18027210884353725
SOFI,5.92,0.29,+23.97%,1.21,6.29,0.629,2023-05-05,6.0,0.37,7.5,0.08,weekly,-26.65,-0.9189655172413794
PYPL,73.58,0.42,+16.28%,2.58,77.42,0.7709999999999999,2023-05-05,77.0,0.69,80.0,0.27,weekly,-26.700000000000024,-0.6357142857142865
AMZN,103.81,1.33,+36.24%,3.67,108.33,0.68,2023-04-28,107.0,2.44,112.0,1.11,weekly,-26.99999999999997,-0.20300751879699225
SQ,62.36,0.43,+16.73%,2.57,65.43,0.7659999999999999,2023-04-28,65.0,0.66,68.0,0.23,weekly,-27.20000000000003,-0.6325581395348843
QCOM,118.64,0.75,+33.33%,2.25,120.75,0.659,2023-04-28,120.0,1.37,123.0,0.62,weekly,-27.29999999999999,-0.3639999999999999
AMD,90.11,0.4,+25.00%,1.6,94.4,0.6629999999999999,2023-05-05,94.0,2.26,96.0,1.86,weekly,-27.40000000000002,-0.6850000000000004
META,213.07,1.25,+33.33%,3.75,226.25,0.695,2023-04-28,225.0,5.2,230.0,3.95,weekly,-27.50000000000001,-0.22000000000000025
LUV,32.21,0.58,+30.21%,1.92,33.08,0.657,2023-04-28,32.5,0.7,35.0,0.12,weekly,-27.75,-0.4784482758620689
INTC,30.86,0.85,+39.53%,2.15,31.85,0.624,2023-05-05,31.0,1.12,34.0,0.27,weekly,-27.800000000000004,-0.32705882352941185
NFLX,325.35,1.3,+35.14%,3.7,336.3,0.684,2023-05-05,335.0,5.05,340.0,3.75,weekly,-27.999999999999982,-0.21538461538461515
NVDA,271.04,0.4,+19.05%,2.1,280.4,0.728,2023-04-28,280.0,2.55,282.5,2.15,weekly,-28.000000000000007,-0.7000000000000002
SLB,51.97,0.89,+42.18%,2.11,52.89,0.61,2023-04-28,52.0,1.26,55.0,0.37,weekly,-28.000000000000007,-0.31460674157303364
AMZN,103.81,1.85,+58.73%,3.15,105.85,0.574,2023-05-05,104.0,4.2,109.0,2.35,weekly,-28.00000000000003,-0.15135135135135147
FRC,13.88,0.3,+25.00%,1.2,15.3,0.613,2023-04-28,15.0,1.4,16.5,1.1,weekly,-28.05,-0.935
FRC,13.88,0.35,+30.43%,1.15,14.85,0.579,2023-04-28,14.5,1.5,16.0,1.15,weekly,-28.15,-0.8042857142857144
AFRM,10.92,0.44,+28.21%,1.56,11.44,0.639,2023-04-28,11.0,0.52,13.0,0.08,weekly,-28.2,-0.6409090909090909
GOOGL,105.29,0.73,+22.32%,3.27,110.73,0.747,2023-04-28,110.0,1.35,114.0,0.62,weekly,-28.2,-0.3863013698630137
FRC,13.88,0.6,+42.86%,1.4,14.6,0.5589999999999999,2023-04-28,14.0,1.75,16.0,1.15,weekly,-28.20000000000001,-0.4700000000000001
AMD,90.11,0.79,+35.75%,2.21,93.79,0.642,2023-05-05,93.0,2.65,96.0,1.86,weekly,-28.39999999999999,-0.3594936708860759
GOOG,105.9,2.08,+53.06%,3.92,108.08,0.606,2023-04-28,106.0,3.15,112.0,1.07,weekly,-28.40000000000001,-0.1365384615384615
FRC,13.88,0.4,+36.36%,1.1,14.4,0.5429999999999999,2023-04-28,14.0,1.75,15.5,1.35,weekly,-28.55000000000002,-0.7137500000000002
QCOM,118.64,0.34,+20.48%,1.66,119.34,0.687,2023-04-21,119.0,0.53,121.0,0.19,monthly,-28.59999999999999,-0.8411764705882349
FRC,13.88,0.15,+17.65%,0.85,14.65,0.563,2023-04-28,14.5,1.5,15.5,1.35,weekly,-28.700000000000003,-1.9133333333333336
LULU,376.71,0.58,+30.21%,1.92,378.08,0.653,2023-04-21,377.5,1.28,380.0,0.7,monthly,-28.75,-0.49568965517241376
AMD,90.11,0.6,+25.00%,2.4,95.6,0.7040000000000001,2023-05-05,95.0,1.96,98.0,1.36,weekly,-28.799999999999976,-0.47999999999999965
MS,90.43,0.46,+29.87%,1.54,91.46,0.626,2023-04-28,91.0,0.75,93.0,0.29,weekly,-28.8,-0.6260869565217392
INTC,30.86,0.8,+36.36%,2.2,31.8,0.637,2023-04-28,31.0,1.0,34.0,0.2,weekly,-28.900000000000013,-0.36124999999999996
META,213.07,1.3,+35.14%,3.7,226.3,0.682,2023-05-05,225.0,5.95,230.0,4.65,weekly,-28.99999999999997,-0.22307692307692284
SLB,51.97,0.67,+28.76%,2.33,52.67,0.68,2023-04-21,52.0,0.78,55.0,0.11,monthly,-28.999999999999982,-0.4328358208955223
AMZN,103.81,1.47,+41.64%,3.53,107.47,0.648,2023-04-28,106.0,2.82,111.0,1.35,weekly,-28.999999999999982,-0.19727891156462574
GOOG,105.9,0.95,+31.15%,3.05,109.95,0.69,2023-04-28,109.0,1.81,113.0,0.86,weekly,-29.00000000000001,-0.30526315789473707
PYPL,73.58,0.57,+23.46%,2.43,75.57,0.713,2023-04-28,75.0,0.78,78.0,0.21,weekly,-29.100000000000023,-0.510526315789474
SHOP,48.0,0.67,+28.76%,2.33,49.67,0.679,2023-04-28,49.0,0.95,52.0,0.28,weekly,-29.29999999999999,-0.43731343283582075
GOOG,105.9,0.67,+20.12%,3.33,111.67,0.759,2023-04-28,111.0,1.24,115.0,0.57,weekly,-29.4,-0.4388059701492536
CRM,197.51,1.28,+34.41%,3.72,201.28,0.685,2023-04-28,200.0,2.02,205.0,0.74,weekly,-29.49999999999997,-0.2304687499999999
ABNB,118.4,0.3,+17.65%,1.7,119.3,0.7020000000000001,2023-04-21,119.0,0.5,121.0,0.2,monthly,-29.599999999999987,-0.986666666666666
V,234.6,0.45,+21.95%,2.05,235.45,0.701,2023-04-21,235.0,0.6,237.5,0.15,monthly,-29.750000000000004,-0.6611111111111112
JPM,140.81,1.11,+38.41%,2.89,142.11,0.648,2023-04-28,141.0,1.31,145.0,0.2,weekly,-29.799999999999983,-0.2684684684684684
AMZN,103.81,0.67,+20.12%,3.33,110.67,0.758,2023-04-28,110.0,1.46,114.0,0.79,weekly,-29.8,-0.44477611940298484
AMZN,103.81,0.38,+23.46%,1.62,108.38,0.6609999999999999,2023-05-05,108.0,2.41,110.0,2.03,weekly,-29.80000000000001,-0.78421052631579
AMZN,103.81,1.46,+57.48%,2.54,105.46,0.56,2023-05-05,104.0,4.2,108.0,2.74,weekly,-29.999999999999982,-0.20547945205479437
AMZN,103.81,0.44,+28.21%,1.56,107.44,0.63,2023-05-05,107.0,2.79,109.0,2.35,weekly,-30.0,-0.6818181818181818
BA,207.23,0.97,+24.07%,4.03,215.97,0.746,2023-04-28,215.0,2.06,220.0,1.09,weekly,-30.0,-0.3092783505154641
GOOGL,105.29,1.7,+51.52%,3.3,107.7,0.6,2023-05-05,106.0,3.3,111.0,1.6,weekly,-30.0,-0.17647058823529418
UBER,31.5,0.83,+31.09%,2.67,33.33,0.677,2023-05-05,32.5,1.09,36.0,0.26,weekly,-30.049999999999983,-0.36204819277108424
GOOGL,105.29,0.58,+16.96%,3.42,111.58,0.778,2023-04-28,111.0,1.08,115.0,0.5,weekly,-30.8,-0.5310344827586206
UPS,194.98,0.6,+31.58%,1.9,195.6,0.636,2023-04-21,195.0,0.74,197.5,0.14,monthly,-30.999999999999996,-0.5166666666666667
AMZN,103.81,2.12,+54.64%,3.88,106.12,0.595,2023-04-28,104.0,3.7,110.0,1.58,weekly,-31.00000000000001,-0.1462264150943396
AMZN,103.81,1.15,+29.87%,3.85,109.15,0.708,2023-04-28,108.0,2.1,113.0,0.95,weekly,-31.00000000000003,-0.26956521739130457
ROKU,58.92,0.98,+32.45%,3.02,63.98,0.677,2023-04-28,63.0,2.52,67.0,1.54,weekly,-31.19999999999999,-0.31836734693877533
GOOGL,105.29,1.92,+47.06%,4.08,107.92,0.628,2023-04-28,106.0,2.85,112.0,0.93,weekly,-31.200000000000017,-0.1625
NVDA,271.04,0.35,+16.28%,2.15,285.35,0.735,2023-05-05,285.0,3.45,287.5,3.1,weekly,-31.250000000000004,-0.8928571428571431
AMZN,103.81,0.56,+22.95%,2.44,104.56,0.7090000000000001,2023-04-21,104.0,0.66,107.0,0.1,monthly,-31.29999999999997,-0.5589285714285708
PDD,69.69,0.5,+20.00%,2.5,72.5,0.7290000000000001,2023-04-28,72.0,0.91,75.0,0.41,weekly,-31.29999999999997,-0.6259999999999994
ENVX,12.64,0.45,+29.03%,1.55,13.45,0.618,2023-04-28,13.0,0.85,15.0,0.4,weekly,-31.4,-0.6977777777777777
AMZN,103.81,2.17,+56.66%,3.83,106.17,0.586,2023-05-05,104.0,4.2,110.0,2.03,weekly,-31.40000000000002,-0.14470046082949323
GOOG,105.9,1.36,+37.36%,3.64,109.36,0.665,2023-04-28,108.0,2.22,113.0,0.86,weekly,-31.499999999999982,-0.23161764705882337
AAPL,166.65,0.96,+23.76%,4.04,173.46,0.7440000000000001,2023-05-05,172.5,1.51,177.5,0.55,weekly,-31.99999999999996,-0.3333333333333328
AMZN,103.81,0.98,+24.38%,4.02,110.98,0.74,2023-05-05,110.0,1.91,115.0,0.93,weekly,-31.999999999999982,-0.32653061224489793
GM,33.54,0.7,+30.43%,2.3,34.7,0.66,2023-04-28,34.0,0.89,37.0,0.19,weekly,-31.999999999999982,-0.45714285714285696
AMZN,103.81,0.76,+33.93%,2.24,107.76,0.64,2023-05-05,107.0,2.79,110.0,2.03,weekly,-32.0,-0.42105263157894746
AI,20.71,0.3,+17.65%,1.7,22.3,0.69,2023-04-28,22.0,0.7,24.0,0.4,weekly,-32.000000000000014,-1.0666666666666669
AMD,90.11,0.29,+16.96%,1.71,95.29,0.6940000000000001,2023-05-05,95.0,1.96,97.0,1.67,weekly,-32.19999999999999,-1.1103448275862065
PYPL,73.58,0.96,+31.58%,3.04,75.96,0.679,2023-05-05,75.0,1.34,79.0,0.38,weekly,-32.39999999999999,-0.33749999999999986
DIS,98.07,0.66,+19.76%,3.34,101.66,0.754,2023-05-05,101.0,0.91,105.0,0.25,weekly,-32.4,-0.49090909090909074
X,25.77,0.74,+32.74%,2.26,26.74,0.644,2023-04-28,26.0,0.91,29.0,0.17,weekly,-32.79999999999999,-0.44324324324324316
AMD,90.11,1.32,+49.25%,2.68,92.32,0.5870000000000001,2023-05-05,91.0,3.45,95.0,2.13,weekly,-33.199999999999974,-0.2515151515151513
RBLX,41.31,0.66,+28.21%,2.34,42.66,0.669,2023-04-28,42.0,0.87,45.0,0.21,weekly,-33.29999999999999,-0.5045454545454542
AMD,90.11,0.55,+37.93%,1.45,91.55,0.557,2023-05-05,91.0,3.45,93.0,2.9,weekly,-33.599999999999994,-0.6109090909090906
SNAP,10.14,0.52,+26.26%,1.98,11.02,0.657,2023-04-28,10.5,0.68,13.0,0.16,weekly,-33.749999999999986,-0.6490384615384613
MARA,9.52,0.39,+24.22%,1.61,10.39,0.636,2023-05-05,10.0,0.71,12.0,0.32,weekly,-33.8,-0.8666666666666667
TTD,62.22,0.56,+22.95%,2.44,64.56,0.7,2023-04-28,64.0,0.98,67.0,0.42,weekly,-34.000000000000014,-0.6071428571428572
GOOGL,105.29,1.23,+32.63%,3.77,109.23,0.6859999999999999,2023-04-28,108.0,1.98,113.0,0.75,weekly,-34.00000000000003,-0.2764227642276424
AMZN,103.81,1.9,+46.34%,4.1,106.9,0.626,2023-04-28,105.0,3.25,111.0,1.35,weekly,-34.39999999999998,-0.18105263157894727
NFLX,325.35,0.94,+23.15%,4.06,335.94,0.743,2023-04-28,335.0,2.67,340.0,1.73,weekly,-34.499999999999986,-0.36702127659574457
INTC,30.86,0.48,+19.05%,2.52,32.48,0.725,2023-04-28,32.0,0.59,35.0,0.11,weekly,-34.500000000000014,-0.7187500000000002
HD,298.57,0.7,+16.28%,4.3,305.7,0.7909999999999999,2023-04-28,305.0,1.11,310.0,0.41,weekly,-34.50000000000004,-0.4928571428571435
WYNN,113.69,0.33,+19.76%,1.67,114.33,0.662,2023-04-21,114.0,0.57,116.0,0.24,monthly,-34.599999999999994,-1.0484848484848481
MCD,291.0,2.3,+44.23%,5.2,294.8,0.647,2023-04-28,292.5,3.25,300.0,0.95,weekly,-34.75000000000003,-0.15108695652173926
AMZN,103.81,1.8,+42.86%,4.2,107.8,0.642,2023-05-05,106.0,3.3,112.0,1.5,weekly,-34.79999999999998,-0.19333333333333333
AMZN,103.81,1.71,+39.86%,4.29,107.71,0.657,2023-04-28,106.0,2.82,112.0,1.11,weekly,-34.79999999999998,-0.20350877192982453
META,213.07,0.89,+21.65%,4.11,230.89,0.752,2023-04-28,230.0,3.75,235.0,2.86,weekly,-35.000000000000014,-0.3932584269662922
FCX,41.36,0.6,+25.00%,2.4,42.6,0.682,2023-04-28,42.0,0.72,45.0,0.12,weekly,-35.39999999999999,-0.5899999999999997
AMZN,103.81,0.7,+16.28%,4.3,111.7,0.789,2023-04-28,111.0,1.24,116.0,0.54,weekly,-35.499999999999986,-0.507142857142857
AMZN,103.81,0.83,+19.90%,4.17,110.83,0.763,2023-04-28,110.0,1.46,115.0,0.63,weekly,-35.49999999999999,-0.427710843373494
AAPL,166.65,2.45,+48.51%,5.05,169.95,0.626,2023-05-05,167.5,3.4,175.0,0.95,weekly,-35.5,-0.14489795918367335
OXY,62.03,0.49,+19.52%,2.51,63.49,0.718,2023-04-28,63.0,0.58,66.0,0.09,weekly,-35.599999999999994,-0.726530612244898
AMD,90.11,0.8,+25.00%,3.2,95.8,0.711,2023-05-05,95.0,1.96,99.0,1.16,weekly,-35.60000000000002,-0.4450000000000002
UBER,31.5,1.04,+35.14%,2.96,33.04,0.6509999999999999,2023-05-05,32.0,1.3,36.0,0.26,weekly,-35.60000000000004,-0.3423076923076926
INTC,30.86,0.54,+21.95%,2.46,32.54,0.701,2023-05-05,32.0,0.71,35.0,0.17,weekly,-35.70000000000002,-0.6611111111111112
AMZN,103.81,0.73,+22.32%,3.27,109.73,0.728,2023-04-28,109.0,1.68,113.0,0.95,weekly,-35.800000000000004,-0.4904109589041097
C,49.4,0.29,+16.96%,1.71,50.29,0.6759999999999999,2023-04-28,50.0,0.36,52.0,0.07,weekly,-35.80000000000001,-1.2344827586206901
GOOG,105.9,0.98,+24.38%,4.02,110.98,0.732,2023-04-28,110.0,1.55,115.0,0.57,weekly,-35.999999999999986,-0.3673469387755102
NVDA,271.04,0.94,+23.15%,4.06,280.94,0.74,2023-04-28,280.0,2.55,285.0,1.61,weekly,-35.999999999999986,-0.3829787234042553
FRC,13.88,0.4,+25.00%,1.6,15.4,0.62,2023-04-28,15.0,1.4,17.0,1.0,weekly,-36.0,-0.9
DIS,98.07,0.87,+27.80%,3.13,99.87,0.6920000000000001,2023-04-28,99.0,1.03,103.0,0.16,weekly,-36.19999999999997,-0.41609195402298815
UAL,44.89,0.73,+32.16%,2.27,45.73,0.636,2023-04-28,45.0,0.89,48.0,0.16,weekly,-36.2,-0.49589041095890407
BTU,24.68,0.42,+16.28%,2.58,26.42,0.7390000000000001,2023-04-28,26.0,0.51,29.0,0.09,weekly,-36.299999999999976,-0.8642857142857137
SQ,62.36,1.02,+34.23%,2.98,64.02,0.654,2023-04-28,63.0,1.36,67.0,0.34,weekly,-36.39999999999999,-0.3568627450980391
META,213.07,0.95,+23.46%,4.05,230.95,0.737,2023-05-05,230.0,4.45,235.0,3.5,weekly,-36.5,-0.3842105263157896
AMD,90.11,0.85,+26.98%,3.15,92.85,0.696,2023-04-28,92.0,1.28,96.0,0.43,weekly,-36.60000000000002,-0.43058823529411794
ATVI,85.57,1.81,+34.87%,5.19,89.81,0.6890000000000001,2023-04-28,88.0,1.89,95.0,0.08,weekly,-36.69999999999996,-0.2027624309392263
AMD,90.11,0.44,+17.19%,2.56,96.44,0.731,2023-05-05,96.0,1.6,99.0,1.16,weekly,-36.7,-0.8340909090909091
SNOW,142.72,0.64,+19.05%,3.36,144.64,0.748,2023-04-21,144.0,0.96,148.0,0.32,monthly,-36.8,-0.575
AMZN,103.81,0.54,+21.95%,2.46,109.54,0.6970000000000001,2023-05-05,109.0,2.04,112.0,1.5,weekly,-36.89999999999998,-0.6833333333333328
MA,375.0,0.65,+35.14%,1.85,375.65,0.5920000000000001,2023-04-21,375.0,1.15,377.5,0.5,monthly,-36.99999999999999,-0.5692307692307689
AMD,90.11,0.65,+19.40%,3.35,93.65,0.745,2023-04-28,93.0,0.96,97.0,0.31,weekly,-37.0,-0.5692307692307692
GOOGL,105.29,0.65,+19.40%,3.35,111.65,0.745,2023-05-05,111.0,1.47,115.0,0.82,weekly,-37.0,-0.5692307692307692
XPEV,9.33,0.33,+19.76%,1.67,9.83,0.65,2023-05-05,9.5,0.4,11.5,0.07,weekly,-37.0,-1.1212121212121207
NFLX,325.35,0.88,+21.36%,4.12,328.38,0.7490000000000001,2023-04-21,327.5,1.5,332.5,0.62,monthly,-37.49999999999994,-0.4261363636363631
