Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
MRNA,133.43,0.14,+7.53%,1.86,139.14,0.855,2023-05-05,139.0,0.78,141.0,0.64,-0.15,-1.0714285714285716
NVDA,275.43,0.11,+2.25%,4.89,287.61,0.948,2023-05-05,287.5,0.18,292.5,0.07,-0.1500000000000002,-1.3636363636363655
MRNA,133.43,2.24,+28.87%,7.76,137.24,0.7609999999999999,2023-05-05,135.0,2.45,145.0,0.21,-0.1500000000000008,-0.06696428571428605
SQ,59.74,0.47,+18.58%,2.53,65.47,0.7929999999999999,2023-05-05,65.0,0.93,68.0,0.46,-0.1510000000000002,-0.3212765957446812
AMD,82.32,0.29,+16.96%,1.71,84.29,0.779,2023-05-05,84.0,0.42,86.0,0.13,-0.1519999999999999,-0.5241379310344827
BABA,82.43,0.23,+29.87%,0.77,83.23,0.618,2023-05-05,83.0,0.68,84.0,0.45,-0.152,-0.6608695652173914
SBUX,104.85,0.68,+51.52%,1.32,105.68,0.584,2023-05-12,105.0,1.21,107.0,0.53,-0.152,-0.22352941176470603
AMZN,103.48,1.87,+45.28%,4.13,105.87,0.6629999999999999,2023-05-12,104.0,2.27,110.0,0.4,-0.1520000000000003,-0.08128342245989317
COIN,48.68,0.84,+38.89%,2.16,51.84,0.669,2023-05-05,51.0,1.97,54.0,1.13,-0.1529999999999999,-0.18214285714285708
DKNG,21.3,0.28,+22.95%,1.22,22.78,0.711,2023-05-05,22.5,0.51,24.0,0.23,-0.1535,-0.5482142857142858
WFC,36.78,0.14,+10.29%,1.36,39.14,0.804,2023-05-12,39.0,0.23,40.5,0.09,-0.1539999999999999,-1.0999999999999994
UBER,36.95,0.18,+9.89%,1.82,39.18,0.833,2023-05-12,39.0,0.25,41.0,0.07,-0.1540000000000001,-0.8555555555555561
MRNA,133.43,0.22,+12.36%,1.78,138.22,0.813,2023-05-05,138.0,1.1,140.0,0.88,-0.1540000000000001,-0.7000000000000005
TSLA,160.14,0.3,+6.38%,4.7,167.8,0.909,2023-05-05,167.5,0.4,172.5,0.1,-0.1549999999999998,-0.5166666666666663
RIOT,10.86,0.09,+9.89%,0.91,11.59,0.752,2023-05-05,11.5,0.16,12.5,0.07,-0.158,-1.7555555555555555
UBER,36.95,0.87,+40.85%,2.13,37.87,0.657,2023-05-12,37.0,1.0,40.0,0.13,-0.1589999999999998,-0.18275862068965507
AMD,82.32,0.66,+28.21%,2.34,85.66,0.727,2023-05-12,85.0,1.15,88.0,0.49,-0.159,-0.2409090909090908
TSLA,160.14,0.44,+9.65%,4.56,175.44,0.88,2023-05-12,175.0,0.88,180.0,0.44,-0.1599999999999999,-0.3636363636363634
AMD,82.32,1.28,+47.06%,2.72,84.28,0.64,2023-05-12,83.0,1.94,87.0,0.66,-0.16,-0.12499999999999992
NVDA,275.43,0.25,+5.26%,4.75,300.25,0.918,2023-05-12,300.0,0.63,305.0,0.38,-0.1600000000000003,-0.6399999999999993
TSLA,160.14,0.85,+20.48%,4.15,170.85,0.7979999999999999,2023-05-12,170.0,1.74,175.0,0.89,-0.1600000000000004,-0.1882352941176476
GME,18.96,0.21,+26.58%,0.79,19.21,0.627,2023-05-05,19.0,0.29,20.0,0.08,-0.1629999999999999,-0.7761904761904763
RIOT,10.86,0.26,+35.14%,0.74,11.26,0.5760000000000001,2023-05-12,11.0,0.71,12.0,0.45,-0.1639999999999999,-0.6307692307692304
BABA,82.43,0.15,+8.11%,1.85,85.15,0.843,2023-05-05,85.0,0.24,87.0,0.09,-0.164,-1.093333333333334
SQ,59.74,1.54,+44.51%,3.46,62.54,0.659,2023-05-05,61.0,2.31,66.0,0.77,-0.1649999999999998,-0.107142857142857
MRNA,133.43,0.34,+7.30%,4.66,140.34,0.899,2023-05-05,140.0,0.55,145.0,0.21,-0.1649999999999998,-0.48529411764705854
AMD,82.32,0.51,+20.48%,2.49,86.51,0.775,2023-05-12,86.0,0.87,89.0,0.36,-0.1649999999999999,-0.32352941176470584
TSLA,160.14,1.17,+30.55%,3.83,163.67,0.733,2023-05-05,162.5,1.58,167.5,0.41,-0.165,-0.1410256410256412
NVDA,275.43,0.24,+10.62%,2.26,282.74,0.838,2023-05-05,282.5,0.58,285.0,0.34,-0.165,-0.6875000000000002
AAPL,165.25,0.98,+24.38%,4.02,173.48,0.7709999999999999,2023-05-12,172.5,1.69,177.5,0.71,-0.1650000000000003,-0.16836734693877586
ZM,62.02,0.15,+8.11%,1.85,64.15,0.8420000000000001,2023-05-05,64.0,0.23,66.0,0.08,-0.1659999999999998,-1.1066666666666658
AMZN,103.48,0.49,+19.52%,2.51,105.49,0.7809999999999999,2023-05-05,105.0,0.58,108.0,0.09,-0.1670000000000001,-0.3408163265306126
GOOGL,104.13,0.36,+13.64%,2.64,109.36,0.8240000000000001,2023-05-12,109.0,0.59,112.0,0.23,-0.1679999999999998,-0.46666666666666623
NIO,7.93,0.2,+25.00%,0.8,8.2,0.632,2023-05-12,8.0,0.27,9.0,0.07,-0.1679999999999999,-0.84
MSFT,303.74,0.62,+14.16%,4.38,315.62,0.8420000000000001,2023-05-12,315.0,1.02,320.0,0.4,-0.1699999999999996,-0.2741935483870962
GOOG,104.86,0.99,+32.89%,3.01,107.99,0.71,2023-05-12,107.0,1.39,111.0,0.4,-0.17,-0.1717171717171717
INTC,30.73,0.25,+20.00%,1.25,31.75,0.72,2023-05-12,31.5,0.34,33.0,0.09,-0.17,-0.6800000000000002
COIN,48.68,0.7,+30.43%,2.3,52.7,0.71,2023-05-05,52.0,1.63,55.0,0.93,-0.1700000000000001,-0.242857142857143
PYPL,71.93,1.44,+40.45%,3.56,75.44,0.6779999999999999,2023-05-12,74.0,2.22,79.0,0.78,-0.1700000000000003,-0.11805555555555584
AMZN,103.48,0.2,+5.26%,3.8,111.2,0.907,2023-05-12,111.0,0.28,115.0,0.08,-0.1719999999999998,-0.8599999999999993
SQ,59.74,0.92,+29.87%,3.08,63.92,0.727,2023-05-05,63.0,1.52,67.0,0.6,-0.172,-0.1869565217391306
CAT,211.53,0.11,+4.60%,2.39,217.61,0.887,2023-05-05,217.5,0.24,220.0,0.13,-0.1725,-1.5681818181818181
DIS,97.26,0.4,+15.38%,2.6,104.4,0.809,2023-05-12,104.0,0.83,107.0,0.43,-0.1729999999999998,-0.43249999999999955
OXY,58.68,0.42,+26.58%,1.58,59.42,0.703,2023-05-05,59.0,0.48,61.0,0.06,-0.1740000000000001,-0.41428571428571453
MARA,10.05,0.26,+20.97%,1.24,11.26,0.71,2023-05-12,11.0,0.53,12.5,0.27,-0.175,-0.6730769230769232
MSFT,303.74,1.94,+34.89%,5.56,306.94,0.718,2023-05-05,305.0,2.14,312.5,0.2,-0.175,-0.09020618556701039
DIS,97.26,0.59,+24.48%,2.41,102.59,0.745,2023-05-12,102.0,1.27,105.0,0.68,-0.175,-0.2966101694915255
AMD,82.32,0.26,+9.49%,2.74,88.26,0.855,2023-05-12,88.0,0.47,91.0,0.21,-0.1750000000000001,-0.6730769230769234
TSLA,160.14,0.61,+13.90%,4.39,173.11,0.843,2023-05-12,172.5,1.24,177.5,0.63,-0.1750000000000001,-0.28688524590163955
AMZN,103.48,0.74,+22.70%,3.26,107.74,0.7709999999999999,2023-05-12,107.0,1.03,111.0,0.29,-0.1760000000000002,-0.23783783783783827
FSR,5.77,0.22,+28.21%,0.78,6.22,0.603,2023-05-12,6.0,0.52,7.0,0.3,-0.177,-0.8045454545454547
BABA,82.43,0.15,+8.11%,1.85,88.15,0.836,2023-05-12,88.0,0.59,90.0,0.44,-0.178,-1.1866666666666674
DIS,97.26,0.31,+11.52%,2.69,105.31,0.8370000000000001,2023-05-12,105.0,0.65,108.0,0.34,-0.1789999999999997,-0.5774193548387089
WMT,149.55,0.54,+27.55%,1.96,150.54,0.7120000000000001,2023-05-05,150.0,0.6,152.5,0.06,-0.1799999999999998,-0.33333333333333287
JPM,132.06,0.06,+2.04%,2.94,142.06,0.92,2023-05-12,142.0,0.13,145.0,0.07,-0.1799999999999998,-2.9999999999999982
ENPH,155.35,0.44,+9.65%,4.56,162.94,0.8759999999999999,2023-05-05,162.5,0.63,167.5,0.19,-0.1800000000000005,-0.40909090909091017
RIOT,10.86,0.17,+20.48%,0.83,11.67,0.649,2023-05-12,11.5,0.52,12.5,0.35,-0.1809999999999999,-1.064705882352941
AI,17.28,0.05,+5.26%,0.95,18.05,0.768,2023-05-05,18.0,0.15,19.0,0.1,-0.182,-3.6399999999999997
COST,486.89,0.08,+1.08%,7.42,502.58,0.965,2023-05-05,502.5,0.16,510.0,0.08,-0.1825000000000002,-2.281250000000003
SQ,59.74,2.03,+51.13%,3.97,62.03,0.631,2023-05-05,60.0,2.8,66.0,0.77,-0.1840000000000001,-0.09064039408867003
COST,486.89,0.13,+2.67%,4.87,500.13,0.937,2023-05-05,500.0,0.26,505.0,0.13,-0.1849999999999997,-1.4230769230769207
ABNB,117.37,0.19,+6.76%,2.81,122.19,0.875,2023-05-05,122.0,0.3,125.0,0.11,-0.185,-0.9736842105263157
NFLX,321.5,0.11,+2.25%,4.89,332.61,0.941,2023-05-05,332.5,0.17,337.5,0.06,-0.1850000000000002,-1.681818181818184
COIN,48.68,0.57,+23.46%,2.43,53.57,0.748,2023-05-05,53.0,1.33,56.0,0.76,-0.186,-0.32631578947368445
WBD,12.27,0.34,+29.31%,1.16,12.84,0.649,2023-05-05,12.5,0.44,14.0,0.1,-0.1864999999999999,-0.5485294117647056
OXY,58.68,0.56,+22.95%,2.44,61.56,0.7509999999999999,2023-05-12,61.0,0.81,64.0,0.25,-0.1870000000000002,-0.3339285714285718
DKNG,21.3,0.47,+30.72%,1.53,22.47,0.6709999999999999,2023-05-05,22.0,0.7,24.0,0.23,-0.1880000000000001,-0.4000000000000004
CRM,192.23,0.11,+4.60%,2.39,197.61,0.879,2023-05-05,197.5,0.2,200.0,0.09,-0.1925,-1.7500000000000002
LVS,61.67,0.27,+15.61%,1.73,64.27,0.768,2023-05-12,64.0,0.43,66.0,0.16,-0.1939999999999999,-0.7185185185185183
MSFT,303.74,0.22,+4.60%,4.78,320.22,0.917,2023-05-12,320.0,0.39,325.0,0.17,-0.1949999999999998,-0.8863636363636358
GME,18.96,0.26,+20.97%,1.24,19.76,0.696,2023-05-12,19.5,0.43,21.0,0.17,-0.1960000000000001,-0.753846153846154
AMZN,103.48,0.56,+16.28%,3.44,108.56,0.8109999999999999,2023-05-12,108.0,0.76,112.0,0.2,-0.1960000000000001,-0.3500000000000003
DKNG,21.3,0.57,+39.86%,1.43,22.07,0.616,2023-05-05,21.5,0.88,23.5,0.31,-0.1979999999999999,-0.3473684210526316
PYPL,71.93,1.89,+45.99%,4.11,74.89,0.652,2023-05-12,73.0,2.67,79.0,0.78,-0.1979999999999999,-0.10476190476190482
MRNA,133.43,0.57,+10.50%,5.43,139.57,0.872,2023-05-05,139.0,0.78,145.0,0.21,-0.198,-0.3473684210526316
RIOT,10.86,0.18,+21.95%,0.82,11.18,0.62,2023-05-05,11.0,0.3,12.0,0.12,-0.2,-1.1111111111111112
AAPL,165.25,0.77,+18.20%,4.23,173.27,0.8059999999999999,2023-05-05,172.5,1.15,177.5,0.38,-0.2000000000000004,-0.25974025974026027
NVDA,275.43,0.32,+6.84%,4.68,297.82,0.8959999999999999,2023-05-12,297.5,0.82,302.5,0.5,-0.2000000000000004,-0.6250000000000012
MRNA,133.43,0.89,+14.57%,6.11,138.89,0.8440000000000001,2023-05-05,138.0,1.1,145.0,0.21,-0.2019999999999995,-0.22696629213483085
JPM,132.06,0.1,+3.45%,2.9,141.1,0.899,2023-05-12,141.0,0.19,144.0,0.09,-0.2029999999999999,-2.0299999999999994
GOOG,104.86,1.42,+39.66%,3.58,107.42,0.675,2023-05-12,106.0,1.82,111.0,0.4,-0.2049999999999997,-0.14436619718309848
MSFT,303.74,0.38,+8.23%,4.62,310.38,0.883,2023-05-05,310.0,0.47,315.0,0.09,-0.205,-0.5394736842105261
CVNA,7.03,0.27,+21.95%,1.23,7.77,0.6829999999999999,2023-05-05,7.5,0.37,9.0,0.1,-0.2055000000000001,-0.7611111111111113
SQ,59.74,0.74,+22.70%,3.26,64.74,0.763,2023-05-05,64.0,1.2,68.0,0.46,-0.2079999999999998,-0.2810810810810809
AI,17.28,0.15,+17.65%,0.85,17.65,0.639,2023-05-05,17.5,0.3,18.5,0.15,-0.2109999999999999,-1.4066666666666665
AMZN,103.48,0.4,+11.11%,3.6,109.4,0.847,2023-05-12,109.0,0.55,113.0,0.15,-0.212,-0.5300000000000001
ABNB,117.37,0.13,+3.36%,3.87,123.13,0.914,2023-05-05,123.0,0.19,127.0,0.06,-0.2139999999999998,-1.646153846153845
COIN,48.68,1.23,+44.40%,2.77,51.23,0.639,2023-05-05,50.0,2.36,54.0,1.13,-0.2139999999999999,-0.17398373983739834
BABA,82.43,0.62,+44.93%,1.38,83.62,0.583,2023-05-12,83.0,1.86,85.0,1.24,-0.214,-0.34516129032258064
AAPL,165.25,0.25,+5.26%,4.75,180.25,0.907,2023-05-12,180.0,0.43,185.0,0.18,-0.2149999999999998,-0.8599999999999995
TSLA,160.14,1.99,+36.12%,5.51,166.99,0.706,2023-05-12,165.0,3.25,172.5,1.26,-0.2150000000000003,-0.10804020100502523
BABA,82.43,0.39,+24.22%,1.61,85.39,0.6970000000000001,2023-05-12,85.0,1.19,87.0,0.8,-0.2159999999999999,-0.5538461538461535
WBD,12.27,0.19,+14.50%,1.31,13.19,0.7290000000000001,2023-05-05,13.0,0.25,14.5,0.06,-0.2164999999999998,-1.1394736842105255
TSLA,160.14,0.62,+14.16%,4.38,165.62,0.8320000000000001,2023-05-05,165.0,0.82,170.0,0.2,-0.2199999999999996,-0.3548387096774189
AAPL,165.25,0.66,+15.21%,4.34,175.66,0.8240000000000001,2023-05-12,175.0,1.1,180.0,0.44,-0.2199999999999996,-0.33333333333333276
JD,35.64,0.92,+44.23%,2.08,36.92,0.62,2023-05-12,36.0,1.48,39.0,0.56,-0.2199999999999999,-0.23913043478260873
SNOW,151.86,0.89,+13.46%,6.61,158.39,0.852,2023-05-05,157.5,1.07,165.0,0.18,-0.2200000000000002,-0.24719101123595533
AAPL,165.25,0.24,+5.04%,4.76,177.74,0.908,2023-05-05,177.5,0.37,182.5,0.13,-0.2200000000000004,-0.916666666666666
META,235.52,0.85,+20.48%,4.15,245.85,0.7859999999999999,2023-05-12,245.0,1.69,250.0,0.84,-0.2200000000000005,-0.2588235294117653
PLTR,7.39,0.3,+25.00%,1.2,7.8,0.652,2023-05-12,7.5,0.38,9.0,0.08,-0.2219999999999999,-0.7399999999999999
SBUX,104.85,0.46,+29.87%,1.54,106.46,0.6579999999999999,2023-05-12,106.0,0.79,108.0,0.33,-0.2240000000000002,-0.4869565217391308
SQ,59.74,1.29,+34.77%,3.71,63.29,0.6970000000000001,2023-05-05,62.0,1.89,67.0,0.6,-0.2249999999999997,-0.17441860465116255
NVDA,275.43,0.42,+9.17%,4.58,295.42,0.871,2023-05-12,295.0,1.07,300.0,0.65,-0.225,-0.5357142857142859
LYFT,10.56,0.45,+29.03%,1.55,11.45,0.662,2023-05-05,11.0,0.62,13.0,0.17,-0.2259999999999999,-0.502222222222222
ABNB,117.37,0.46,+18.11%,2.54,120.46,0.7709999999999999,2023-05-05,120.0,0.7,123.0,0.24,-0.2270000000000003,-0.4934782608695658
ROKU,52.82,0.14,+7.53%,1.86,55.14,0.816,2023-05-05,55.0,0.22,57.0,0.08,-0.2280000000000001,-1.6285714285714294
AMD,82.32,1.02,+34.23%,2.98,85.02,0.688,2023-05-12,84.0,1.51,88.0,0.49,-0.2280000000000002,-0.2235294117647061
AMC,5.8,0.14,+16.28%,0.86,6.14,0.63,2023-05-12,6.0,0.27,7.0,0.13,-0.2299999999999999,-1.6428571428571426
DKNG,21.3,0.24,+13.64%,1.76,23.24,0.765,2023-05-05,23.0,0.38,25.0,0.14,-0.2299999999999999,-0.9583333333333334
NVDA,275.43,0.25,+3.45%,7.25,302.75,0.936,2023-05-12,302.5,0.48,310.0,0.23,-0.2300000000000004,-0.9199999999999985
SQ,59.74,0.58,+16.96%,3.42,65.58,0.797,2023-05-05,65.0,0.93,69.0,0.35,-0.2319999999999998,-0.39999999999999974
LI,23.59,0.51,+34.23%,1.49,24.51,0.629,2023-05-12,24.0,0.82,26.0,0.31,-0.2319999999999999,-0.4549019607843137
JD,35.64,0.22,+17.19%,1.28,36.22,0.698,2023-05-05,36.0,0.28,37.5,0.06,-0.233,-1.0590909090909095
SBUX,104.85,0.17,+9.29%,1.83,108.17,0.7979999999999999,2023-05-12,108.0,0.31,110.0,0.14,-0.2340000000000001,-1.3764705882352948
BABA,82.43,0.18,+9.89%,1.82,87.18,0.7929999999999999,2023-05-12,87.0,0.73,89.0,0.55,-0.2340000000000001,-1.3000000000000012
AMD,82.32,0.18,+3.73%,4.82,90.18,0.917,2023-05-12,90.0,0.26,95.0,0.08,-0.2349999999999998,-1.3055555555555545
AAPL,165.25,0.45,+9.89%,4.55,175.45,0.863,2023-05-05,175.0,0.67,180.0,0.22,-0.235,-0.5222222222222221
MRNA,133.43,1.69,+23.12%,7.31,137.69,0.7859999999999999,2023-05-05,136.0,1.9,145.0,0.21,-0.2360000000000006,-0.13964497041420154
PYPL,71.93,1.2,+31.58%,3.8,76.2,0.7120000000000001,2023-05-12,75.0,1.82,80.0,0.62,-0.2399999999999995,-0.19999999999999976
NFLX,321.5,0.75,+17.65%,4.25,335.75,0.802,2023-05-12,335.0,1.76,340.0,1.01,-0.2399999999999997,-0.3199999999999996
NVDA,275.43,1.11,+28.53%,3.89,286.11,0.73,2023-05-12,285.0,2.96,290.0,1.85,-0.24,-0.2162162162162163
AAPL,165.25,0.41,+8.93%,4.59,177.91,0.87,2023-05-12,177.5,0.69,182.5,0.28,-0.24,-0.5853658536585368
NVDA,275.43,1.33,+36.24%,3.67,283.83,0.6859999999999999,2023-05-12,282.5,3.7,287.5,2.37,-0.2400000000000002,-0.180451127819549
BA,194.68,0.12,+2.46%,4.88,210.12,0.928,2023-05-12,210.0,0.26,215.0,0.14,-0.2400000000000003,-1.999999999999998
INTC,30.73,0.44,+28.21%,1.56,31.44,0.659,2023-05-12,31.0,0.53,33.0,0.09,-0.242,-0.5499999999999999
PANW,178.03,0.56,+28.87%,1.94,180.56,0.679,2023-05-05,180.0,1.53,182.5,0.97,-0.2424999999999997,-0.43303571428571397
ENPH,155.35,0.26,+3.59%,7.24,165.26,0.933,2023-05-05,165.0,0.33,172.5,0.07,-0.2425000000000004,-0.9326923076923063
COIN,48.68,1.04,+35.14%,2.96,52.04,0.679,2023-05-05,51.0,1.97,55.0,0.93,-0.2439999999999997,-0.23461538461538442
COST,486.89,0.82,+19.62%,4.18,500.82,0.787,2023-05-12,500.0,1.99,505.0,1.17,-0.2449999999999997,-0.2987804878048779
AMZN,103.48,1.08,+27.55%,3.92,107.08,0.735,2023-05-12,106.0,1.37,111.0,0.29,-0.2449999999999998,-0.22685185185185183
NVDA,275.43,0.55,+12.36%,4.45,293.05,0.841,2023-05-12,292.5,1.4,297.5,0.85,-0.2450000000000001,-0.4454545454545456
NVDA,275.43,0.9,+21.95%,4.1,288.4,0.7709999999999999,2023-05-12,287.5,2.33,292.5,1.43,-0.2450000000000003,-0.27222222222222253
GME,18.96,0.19,+10.50%,1.81,20.19,0.782,2023-05-12,20.0,0.3,22.0,0.11,-0.2459999999999999,-1.294736842105263
SBUX,104.85,0.5,+33.33%,1.5,105.5,0.627,2023-05-05,105.0,0.62,107.0,0.12,-0.246,-0.49200000000000005
RIOT,10.86,0.36,+31.58%,1.14,11.36,0.595,2023-05-12,11.0,0.71,12.5,0.35,-0.2475,-0.6875
SBUX,104.85,0.29,+16.96%,1.71,107.29,0.731,2023-05-12,107.0,0.5,109.0,0.21,-0.248,-0.8551724137931036
BABA,82.43,0.25,+14.29%,1.75,84.25,0.7509999999999999,2023-05-05,84.0,0.4,86.0,0.15,-0.2480000000000002,-0.992000000000001
AMZN,103.48,0.91,+29.45%,3.09,104.91,0.71,2023-05-05,104.0,1.0,108.0,0.09,-0.2500000000000001,-0.27472527472527486
NVDA,275.43,0.71,+16.55%,4.29,290.71,0.8079999999999999,2023-05-12,290.0,1.81,295.0,1.1,-0.2500000000000003,-0.3521126760563385
DDOG,75.0,1.52,+43.68%,3.48,76.52,0.6459999999999999,2023-05-05,75.0,1.87,80.0,0.35,-0.2500000000000004,-0.16447368421052655
COIN,48.68,0.87,+27.80%,3.13,52.87,0.718,2023-05-05,52.0,1.63,56.0,0.76,-0.2580000000000001,-0.2965517241379311
AAPL,165.25,1.81,+31.81%,5.69,171.81,0.7240000000000001,2023-05-12,170.0,2.52,177.5,0.71,-0.2599999999999993,-0.14364640883977867
NVDA,275.43,0.21,+4.38%,4.79,285.21,0.906,2023-05-05,285.0,0.32,290.0,0.11,-0.2600000000000004,-1.2380952380952377
BABA,82.43,0.21,+4.38%,4.79,90.21,0.906,2023-05-12,90.0,0.4,95.0,0.19,-0.2600000000000004,-1.2380952380952377
DIS,97.26,0.49,+13.96%,3.51,104.49,0.812,2023-05-12,104.0,0.83,108.0,0.34,-0.2619999999999998,-0.53469387755102
MS,82.4,0.23,+8.30%,2.77,87.23,0.836,2023-05-12,87.0,0.33,90.0,0.1,-0.262,-1.1391304347826092
AMD,82.32,0.31,+8.40%,3.69,88.31,0.857,2023-05-12,88.0,0.47,92.0,0.16,-0.262,-0.8451612903225809
MARA,10.05,0.42,+26.58%,1.58,10.92,0.657,2023-05-12,10.5,0.69,12.5,0.27,-0.2659999999999999,-0.6333333333333333
UAL,43.0,0.48,+31.58%,1.52,43.48,0.627,2023-05-05,43.0,0.57,45.0,0.09,-0.266,-0.5541666666666667
GOOG,104.86,0.26,+6.95%,3.74,111.26,0.868,2023-05-12,111.0,0.39,115.0,0.13,-0.268,-1.0307692307692307
AMD,82.32,0.79,+24.61%,3.21,85.79,0.735,2023-05-12,85.0,1.15,89.0,0.36,-0.27,-0.34177215189873417
JNJ,161.83,0.49,+24.38%,2.01,162.99,0.696,2023-05-05,162.5,0.58,165.0,0.09,-0.2700000000000001,-0.5510204081632654
GOOGL,104.13,0.58,+16.96%,3.42,108.58,0.787,2023-05-12,108.0,0.81,112.0,0.23,-0.2719999999999999,-0.4689655172413792
GOOGL,104.13,0.28,+7.53%,3.72,110.28,0.862,2023-05-12,110.0,0.42,114.0,0.14,-0.272,-0.9714285714285716
META,235.52,0.24,+5.04%,4.76,242.74,0.897,2023-05-05,242.5,0.3,247.5,0.06,-0.2749999999999999,-1.1458333333333328
SQ,59.74,1.06,+26.90%,3.94,64.06,0.733,2023-05-05,63.0,1.52,68.0,0.46,-0.2750000000000001,-0.2594339622641509
GOOGL,104.13,0.5,+20.00%,2.5,105.5,0.741,2023-05-05,105.0,0.56,108.0,0.06,-0.2769999999999999,-0.554
COIN,48.68,0.71,+21.58%,3.29,53.71,0.753,2023-05-05,53.0,1.33,57.0,0.62,-0.278,-0.39154929577464803
BABA,82.43,0.43,+27.39%,1.57,83.43,0.6459999999999999,2023-05-05,83.0,0.68,85.0,0.25,-0.2780000000000002,-0.6465116279069772
RIOT,10.86,0.23,+18.11%,1.27,11.73,0.659,2023-05-12,11.5,0.52,13.0,0.29,-0.2815,-1.2239130434782606
BABA,82.43,0.18,+6.38%,2.82,85.18,0.846,2023-05-05,85.0,0.24,88.0,0.06,-0.282,-1.5666666666666673
AMD,82.32,0.63,+26.58%,2.37,83.63,0.696,2023-05-05,83.0,0.76,86.0,0.13,-0.2820000000000001,-0.44761904761904797
SQ,59.74,1.71,+39.86%,4.29,62.71,0.6679999999999999,2023-05-05,61.0,2.31,67.0,0.6,-0.2820000000000005,-0.16491228070175462
DKNG,21.3,0.65,+35.14%,1.85,22.15,0.627,2023-05-05,21.5,0.88,24.0,0.23,-0.2825,-0.43461538461538457
JPM,132.06,0.12,+3.09%,3.88,141.12,0.899,2023-05-12,141.0,0.19,145.0,0.07,-0.2839999999999999,-2.366666666666666
GME,18.96,0.46,+29.87%,1.54,19.46,0.626,2023-05-12,19.0,0.63,21.0,0.17,-0.288,-0.6260869565217392
UBER,36.95,0.47,+18.58%,2.53,38.47,0.747,2023-05-12,38.0,0.54,41.0,0.07,-0.289,-0.6148936170212767
PYPL,71.93,1.6,+36.36%,4.4,75.6,0.685,2023-05-12,74.0,2.22,80.0,0.62,-0.2899999999999998,-0.1812499999999998
SBUX,104.85,0.21,+11.73%,1.79,106.21,0.75,2023-05-05,106.0,0.27,108.0,0.06,-0.29,-1.3809523809523812
AMZN,103.48,0.31,+6.61%,4.69,110.31,0.88,2023-05-12,110.0,0.39,115.0,0.08,-0.2900000000000001,-0.9354838709677419
AMD,82.32,0.43,+12.04%,3.57,87.43,0.82,2023-05-12,87.0,0.64,91.0,0.21,-0.2900000000000002,-0.6744186046511632
AMZN,103.48,0.83,+19.90%,4.17,107.83,0.7759999999999999,2023-05-12,107.0,1.03,112.0,0.2,-0.2900000000000005,-0.3493975903614464
AMD,82.32,1.45,+40.85%,3.55,84.45,0.6509999999999999,2023-05-12,83.0,1.94,88.0,0.49,-0.2950000000000004,-0.20344827586206923
TSLA,160.14,3.04,+43.68%,6.96,165.54,0.6659999999999999,2023-05-12,162.5,4.3,172.5,1.26,-0.3000000000000007,-0.09868421052631599
WBD,12.27,0.38,+23.46%,1.62,12.88,0.659,2023-05-05,12.5,0.44,14.5,0.06,-0.302,-0.7947368421052631
TSLA,160.14,1.52,+25.42%,5.98,169.02,0.757,2023-05-12,167.5,2.41,175.0,0.89,-0.3025,-0.1990131578947368
AMZN,103.48,1.49,+33.04%,4.51,106.49,0.701,2023-05-12,105.0,1.78,111.0,0.29,-0.3040000000000002,-0.20402684563758408
BA,194.68,0.45,+9.89%,4.55,205.45,0.8490000000000001,2023-05-12,205.0,0.73,210.0,0.28,-0.3049999999999995,-0.6777777777777767
NFLX,321.5,0.24,+5.04%,4.76,330.24,0.8909999999999999,2023-05-05,330.0,0.35,335.0,0.11,-0.3050000000000004,-1.2708333333333355
AMD,82.32,0.34,+12.78%,2.66,84.34,0.784,2023-05-05,84.0,0.42,87.0,0.08,-0.3079999999999999,-0.9058823529411762
SQ,59.74,0.85,+20.48%,4.15,64.85,0.768,2023-05-05,64.0,1.2,69.0,0.35,-0.3099999999999999,-0.36470588235294127
DKNG,21.3,0.27,+12.11%,2.23,23.27,0.768,2023-05-05,23.0,0.38,25.5,0.11,-0.3099999999999999,-1.148148148148148
JPM,132.06,0.19,+4.99%,3.81,140.19,0.875,2023-05-12,140.0,0.28,144.0,0.09,-0.31,-1.631578947368421
SBUX,104.85,0.88,+41.51%,2.12,105.88,0.603,2023-05-12,105.0,1.21,108.0,0.33,-0.311,-0.35340909090909106
COST,486.89,0.16,+2.18%,7.34,500.16,0.937,2023-05-05,500.0,0.26,507.5,0.1,-0.3124999999999995,-1.9531249999999978
BABA,82.43,0.29,+10.70%,2.71,87.29,0.799,2023-05-12,87.0,0.73,90.0,0.44,-0.3129999999999999,-1.0793103448275858
SQ,59.74,2.2,+45.83%,4.8,62.2,0.6409999999999999,2023-05-05,60.0,2.8,67.0,0.6,-0.3130000000000006,-0.14227272727272747
Z,45.46,0.33,+28.21%,1.17,45.83,0.5710000000000001,2023-05-05,45.5,0.61,47.0,0.28,-0.3134999999999998,-0.9499999999999994
AI,17.28,0.2,+15.38%,1.3,17.7,0.657,2023-05-05,17.5,0.3,19.0,0.1,-0.3144999999999999,-1.5724999999999996
RIOT,10.86,0.23,+18.11%,1.27,11.23,0.637,2023-05-05,11.0,0.3,12.5,0.07,-0.3145,-1.3673913043478259
