Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
JPM,139.65,0.38,+23.46%,1.62,142.38,0.745,2023-05-26,142.0,0.67,144.0,0.29,weekly,-0.13,-0.34210526315789486
NVDA,313.2,0.85,+51.52%,1.65,320.85,0.608,2023-05-26,320.0,8.4,322.5,7.55,weekly,-0.1300000000000001,-0.15294117647058825
QCOM,105.13,0.41,+25.79%,1.59,107.41,0.7290000000000001,2023-05-26,107.0,0.69,109.0,0.28,weekly,-0.1319999999999998,-0.32195121951219474
AI,26.54,0.4,+36.36%,1.1,27.9,0.645,2023-05-26,27.5,1.3,29.0,0.9,weekly,-0.1325,-0.33124999999999993
GS,324.3,2.59,+52.75%,4.91,327.59,0.637,2023-05-26,325.0,3.45,332.5,0.86,weekly,-0.1325,-0.05115830115830119
AMD,107.17,0.61,+17.99%,3.39,112.61,0.8140000000000001,2023-05-26,112.0,1.04,116.0,0.43,weekly,-0.1339999999999998,-0.21967213114754078
AMD,107.17,0.76,+23.46%,3.24,111.76,0.7759999999999999,2023-05-26,111.0,1.3,115.0,0.54,weekly,-0.1360000000000003,-0.1789473684210532
DKNG,25.49,0.45,+42.86%,1.05,25.95,0.609,2023-05-26,25.5,0.67,27.0,0.22,weekly,-0.1365,-0.3033333333333335
WAL,34.83,0.5,+33.33%,1.5,36.5,0.68,2023-05-26,36.0,0.9,38.0,0.4,weekly,-0.1399999999999999,-0.2799999999999998
XPEV,9.49,0.15,+17.65%,0.85,10.15,0.71,2023-05-26,10.0,0.25,11.0,0.1,weekly,-0.14,-0.9333333333333335
CVNA,10.64,0.62,+32.98%,1.88,11.62,0.696,2023-05-26,11.0,0.79,13.5,0.17,weekly,-0.14,-0.22580645161290336
MVIS,3.89,0.06,+13.64%,0.44,4.06,0.599,2023-05-26,4.0,0.17,4.5,0.11,weekly,-0.1405,-2.341666666666667
MCD,294.28,0.43,+20.77%,2.07,297.93,0.7709999999999999,2023-05-26,297.5,0.71,300.0,0.28,weekly,-0.1425000000000002,-0.33139534883720984
RIOT,11.12,0.2,+25.00%,0.8,11.7,0.657,2023-05-26,11.5,0.38,12.5,0.18,weekly,-0.1429999999999999,-0.7149999999999999
QCOM,105.13,0.26,+14.94%,1.74,108.26,0.7979999999999999,2023-05-26,108.0,0.43,110.0,0.17,weekly,-0.1440000000000001,-0.5538461538461542
GME,22.41,0.22,+9.65%,2.28,24.22,0.8540000000000001,2023-05-26,24.0,0.41,26.5,0.19,weekly,-0.1449999999999997,-0.659090909090908
NVDA,313.2,0.4,+19.05%,2.1,335.4,0.782,2023-05-26,335.0,3.9,337.5,3.5,weekly,-0.1449999999999999,-0.3624999999999999
NVDA,313.2,1.75,+53.85%,3.25,321.75,0.621,2023-05-26,320.0,8.4,325.0,6.65,weekly,-0.145,-0.08285714285714285
NVDA,313.2,0.7,+16.28%,4.3,340.7,0.831,2023-05-26,340.0,3.0,345.0,2.3,weekly,-0.1450000000000002,-0.20714285714285757
META,252.44,1.95,+63.93%,3.05,254.45,0.581,2023-05-26,252.5,3.95,257.5,2.0,weekly,-0.1450000000000002,-0.07435897435897439
JPM,139.65,0.24,+13.64%,1.76,143.24,0.807,2023-05-26,143.0,0.43,145.0,0.19,weekly,-0.1459999999999999,-0.6083333333333331
ATVI,78.95,0.27,+36.99%,0.73,79.27,0.584,2023-05-26,79.0,0.53,80.0,0.26,weekly,-0.146,-0.5407407407407407
V,233.33,0.34,+15.74%,2.16,237.84,0.805,2023-05-26,237.5,0.58,240.0,0.24,weekly,-0.1474999999999998,-0.43382352941176433
TWLO,54.83,0.52,+35.14%,1.48,56.52,0.6659999999999999,2023-05-26,56.0,1.26,58.0,0.74,weekly,-0.1480000000000001,-0.2846153846153848
MARA,9.08,0.17,+20.48%,0.83,9.67,0.68,2023-05-26,9.5,0.29,10.5,0.12,weekly,-0.1499999999999999,-0.8823529411764701
MS,82.37,0.32,+19.05%,1.68,84.32,0.765,2023-05-26,84.0,0.44,86.0,0.12,weekly,-0.1499999999999999,-0.4687499999999997
SQ,59.24,0.38,+14.50%,2.62,62.38,0.823,2023-05-26,62.0,0.55,65.0,0.17,weekly,-0.1510000000000002,-0.397368421052632
UAL,46.96,0.38,+23.46%,1.62,48.38,0.7340000000000001,2023-05-26,48.0,0.51,50.0,0.13,weekly,-0.1519999999999998,-0.3999999999999996
COIN,57.65,0.68,+20.48%,3.32,62.68,0.792,2023-05-26,62.0,1.06,66.0,0.38,weekly,-0.1519999999999998,-0.2235294117647056
GS,324.3,0.31,+14.16%,2.19,332.81,0.815,2023-05-26,332.5,0.81,335.0,0.5,weekly,-0.1525000000000001,-0.49193548387096825
JD,36.28,0.41,+37.61%,1.09,36.91,0.624,2023-05-26,36.5,0.67,38.0,0.26,weekly,-0.154,-0.3756097560975611
AI,26.54,0.45,+29.03%,1.55,28.45,0.698,2023-05-26,28.0,1.1,30.0,0.65,weekly,-0.154,-0.3422222222222223
RBLX,40.42,0.51,+34.23%,1.49,41.51,0.6679999999999999,2023-05-26,41.0,0.73,43.0,0.22,weekly,-0.1540000000000001,-0.30196078431372575
LAZR,6.73,0.16,+19.05%,0.84,7.16,0.685,2023-05-26,7.0,0.24,8.0,0.08,weekly,-0.1549999999999999,-0.9687499999999996
AMD,107.17,1.34,+36.61%,3.66,110.34,0.701,2023-05-26,109.0,2.01,114.0,0.67,weekly,-0.1550000000000003,-0.1156716417910449
INTC,30.17,0.18,+21.95%,0.82,30.68,0.662,2023-05-26,30.5,0.25,31.5,0.07,weekly,-0.1579999999999999,-0.8777777777777775
UBER,39.77,0.51,+34.23%,1.49,40.51,0.6659999999999999,2023-05-26,40.0,0.64,42.0,0.13,weekly,-0.1580000000000001,-0.30980392156862774
OXY,58.83,0.3,+17.65%,1.7,60.3,0.7709999999999999,2023-05-26,60.0,0.37,62.0,0.07,weekly,-0.1580000000000002,-0.5266666666666672
CVS,68.76,0.29,+16.96%,1.71,70.29,0.7759999999999999,2023-05-26,70.0,0.36,72.0,0.07,weekly,-0.1580000000000002,-0.5448275862068972
BABA,86.79,0.26,+14.94%,1.74,90.26,0.79,2023-05-26,90.0,0.64,92.0,0.38,weekly,-0.1599999999999999,-0.615384615384615
SCHW,51.47,0.29,+16.96%,1.71,53.29,0.775,2023-05-26,53.0,0.41,55.0,0.12,weekly,-0.16,-0.5517241379310345
CVNA,10.64,0.46,+22.55%,2.04,11.96,0.752,2023-05-26,11.5,0.58,14.0,0.12,weekly,-0.16,-0.34782608695652173
NVDA,313.2,1.9,+61.29%,3.1,319.4,0.588,2023-05-26,317.5,9.45,322.5,7.55,weekly,-0.1600000000000001,-0.08421052631578971
PLTR,11.65,0.16,+19.05%,0.84,12.16,0.679,2023-05-26,12.0,0.26,13.0,0.1,weekly,-0.1609999999999999,-1.0062499999999996
ROKU,54.5,0.31,+11.52%,2.69,58.31,0.843,2023-05-26,58.0,0.47,61.0,0.16,weekly,-0.1610000000000001,-0.5193548387096778
AFRM,14.17,0.48,+31.58%,1.52,14.98,0.679,2023-05-26,14.5,0.62,16.5,0.14,weekly,-0.1619999999999999,-0.33749999999999986
SQ,59.24,0.57,+23.46%,2.43,61.57,0.7559999999999999,2023-05-26,61.0,0.82,64.0,0.25,weekly,-0.1620000000000004,-0.2842105263157902
VFC,18.85,0.8,+47.06%,1.7,19.8,0.615,2023-05-26,19.0,1.3,21.5,0.5,weekly,-0.1624999999999999,-0.20312499999999997
AI,26.54,0.9,+42.86%,2.1,27.9,0.645,2023-05-26,27.0,1.55,30.0,0.65,weekly,-0.1649999999999999,-0.18333333333333335
COIN,57.65,1.23,+32.63%,3.77,61.23,0.721,2023-05-26,60.0,1.72,65.0,0.49,weekly,-0.165,-0.13414634146341467
JPM,139.65,0.75,+33.33%,2.25,141.75,0.695,2023-05-26,141.0,1.04,144.0,0.29,weekly,-0.1650000000000001,-0.22000000000000025
ABNB,109.04,1.42,+39.66%,3.58,111.42,0.6829999999999999,2023-05-26,110.0,1.86,115.0,0.44,weekly,-0.1650000000000003,-0.11619718309859176
DIS,90.33,0.5,+20.00%,2.5,92.5,0.777,2023-05-26,92.0,0.63,95.0,0.13,weekly,-0.1689999999999998,-0.3379999999999998
AMD,107.17,1.81,+43.20%,4.19,109.81,0.67,2023-05-26,108.0,2.48,114.0,0.67,weekly,-0.1699999999999999,-0.09392265193370156
NVDA,313.2,0.58,+13.12%,4.42,343.08,0.85,2023-05-26,342.5,2.61,347.5,2.03,weekly,-0.1700000000000001,-0.29310344827586216
PYPL,61.78,0.51,+20.48%,2.49,63.51,0.773,2023-05-26,63.0,0.62,66.0,0.11,weekly,-0.1709999999999999,-0.33529411764705874
CRWD,146.58,0.62,+44.93%,1.38,148.62,0.604,2023-05-26,148.0,2.25,150.0,1.63,weekly,-0.172,-0.27741935483870966
AAPL,174.12,0.27,+12.11%,2.23,177.77,0.823,2023-05-26,177.5,0.4,180.0,0.13,weekly,-0.1725000000000001,-0.6388888888888893
JPM,139.65,1.23,+44.40%,2.77,141.23,0.649,2023-05-26,140.0,1.52,144.0,0.29,weekly,-0.1739999999999999,-0.14146341463414636
AI,26.54,0.65,+35.14%,1.85,28.15,0.67,2023-05-26,27.5,1.3,30.0,0.65,weekly,-0.1749999999999998,-0.269230769230769
ENPH,165.16,1.15,+29.87%,3.85,171.15,0.735,2023-05-26,170.0,2.12,175.0,0.97,weekly,-0.1750000000000001,-0.15217391304347833
RIVN,13.94,0.36,+31.58%,1.14,14.36,0.6409999999999999,2023-05-26,14.0,0.44,15.5,0.08,weekly,-0.1785000000000001,-0.49583333333333357
TSM,91.9,0.45,+29.03%,1.55,93.45,0.685,2023-05-26,93.0,0.75,95.0,0.3,weekly,-0.1799999999999998,-0.39999999999999963
GME,22.41,0.25,+14.29%,1.75,23.75,0.785,2023-05-26,23.5,0.51,25.5,0.26,weekly,-0.1799999999999999,-0.7199999999999999
SHOP,63.16,1.02,+34.23%,2.98,65.02,0.7,2023-05-26,64.0,1.32,68.0,0.3,weekly,-0.1800000000000001,-0.17647058823529427
GME,22.41,0.53,+36.05%,1.47,23.03,0.644,2023-05-26,22.5,0.88,24.5,0.35,weekly,-0.182,-0.34339622641509426
AMZN,115.75,0.97,+47.78%,2.03,116.97,0.616,2023-05-26,116.0,1.51,119.0,0.54,weekly,-0.182,-0.18762886597938147
AI,26.54,0.55,+28.21%,1.95,28.55,0.7070000000000001,2023-05-26,28.0,1.1,30.5,0.55,weekly,-0.1824999999999997,-0.3318181818181813
ABNB,109.04,0.94,+30.72%,3.06,111.94,0.7190000000000001,2023-05-26,111.0,1.38,115.0,0.44,weekly,-0.1839999999999997,-0.1957446808510636
HD,289.09,0.84,+20.19%,4.16,295.84,0.795,2023-05-26,295.0,1.25,300.0,0.41,weekly,-0.1849999999999998,-0.22023809523809518
DIS,90.33,0.27,+9.89%,2.73,93.27,0.848,2023-05-26,93.0,0.36,96.0,0.09,weekly,-0.186,-0.688888888888889
SQ,59.24,1.01,+33.78%,2.99,61.01,0.701,2023-05-26,60.0,1.26,64.0,0.25,weekly,-0.1860000000000002,-0.18415841584158432
TSLA,183.85,1.74,+53.37%,3.26,186.74,0.614,2023-05-26,185.0,3.6,190.0,1.86,weekly,-0.1899999999999999,-0.10919540229885057
AMD,107.17,0.55,+12.36%,4.45,113.55,0.852,2023-05-26,113.0,0.83,118.0,0.28,weekly,-0.19,-0.34545454545454557
COIN,57.65,1.67,+38.57%,4.33,60.67,0.69,2023-05-26,59.0,2.16,65.0,0.49,weekly,-0.1900000000000004,-0.11377245508982048
PYPL,61.78,1.0,+33.33%,3.0,63.0,0.7020000000000001,2023-05-26,62.0,1.11,66.0,0.11,weekly,-0.1919999999999997,-0.19199999999999975
NVDA,313.2,2.8,+59.57%,4.7,320.3,0.601,2023-05-26,317.5,9.45,325.0,6.65,weekly,-0.1925000000000003,-0.06875000000000013
NVDA,313.2,1.55,+44.93%,3.45,324.05,0.6509999999999999,2023-05-26,322.5,7.45,327.5,5.9,weekly,-0.1950000000000002,-0.1258064516129035
NVDA,313.2,1.4,+38.89%,3.6,326.4,0.6809999999999999,2023-05-26,325.0,6.6,330.0,5.2,weekly,-0.1950000000000005,-0.13928571428571465
PINS,23.29,0.31,+26.05%,1.19,23.81,0.662,2023-05-26,23.5,0.39,25.0,0.08,weekly,-0.1969999999999999,-0.6354838709677416
ROKU,54.5,0.45,+17.65%,2.55,57.45,0.784,2023-05-26,57.0,0.69,60.0,0.24,weekly,-0.1979999999999998,-0.4399999999999998
RIOT,11.12,0.16,+11.94%,1.34,12.16,0.7609999999999999,2023-05-26,12.0,0.25,13.5,0.09,weekly,-0.1985000000000001,-1.2406250000000008
META,252.44,1.5,+42.86%,3.5,256.5,0.66,2023-05-26,255.0,2.85,260.0,1.35,weekly,-0.1999999999999999,-0.13333333333333325
TSLA,183.85,0.44,+9.65%,4.56,195.44,0.872,2023-05-26,195.0,0.9,200.0,0.46,weekly,-0.1999999999999999,-0.4545454545454545
NVDA,313.2,0.95,+61.29%,1.55,315.95,0.54,2023-05-26,315.0,10.5,317.5,9.55,weekly,-0.1999999999999999,-0.2105263157894737
GME,22.41,0.37,+22.70%,1.63,23.37,0.715,2023-05-26,23.0,0.67,25.0,0.3,weekly,-0.2,-0.5405405405405406
NVDA,313.2,1.25,+33.33%,3.75,328.75,0.71,2023-05-26,327.5,5.8,332.5,4.55,weekly,-0.2000000000000001,-0.1600000000000002
DKNG,25.49,0.39,+24.22%,1.61,26.39,0.7040000000000001,2023-05-26,26.0,0.48,28.0,0.09,weekly,-0.2019999999999999,-0.5179487179487177
COIN,57.65,2.17,+44.93%,4.83,60.17,0.6609999999999999,2023-05-26,58.0,2.66,65.0,0.49,weekly,-0.2030000000000007,-0.09354838709677443
GOOG,126.49,0.18,+9.89%,1.82,130.18,0.807,2023-05-26,130.0,0.41,132.0,0.23,weekly,-0.2059999999999999,-1.144444444444444
AI,26.54,1.0,+40.00%,2.5,28.0,0.655,2023-05-26,27.0,1.55,30.5,0.55,weekly,-0.2074999999999999,-0.2074999999999999
NVDA,313.2,0.74,+17.37%,4.26,338.24,0.81,2023-05-26,337.5,3.4,342.5,2.66,weekly,-0.2099999999999997,-0.2837837837837834
CVX,152.94,1.01,+25.31%,3.99,156.01,0.7559999999999999,2023-05-26,155.0,1.16,160.0,0.15,weekly,-0.2100000000000005,-0.20792079207920847
PANW,189.74,2.05,+69.49%,2.95,192.05,0.5479999999999999,2023-05-26,190.0,7.15,195.0,5.1,weekly,-0.2100000000000006,-0.10243902439024413
BABA,86.79,0.34,+20.48%,1.66,89.34,0.7240000000000001,2023-05-26,89.0,0.83,91.0,0.49,weekly,-0.2119999999999998,-0.6235294117647053
AI,26.54,0.75,+33.33%,2.25,28.25,0.679,2023-05-26,27.5,1.3,30.5,0.55,weekly,-0.2129999999999998,-0.28399999999999986
BABA,86.79,0.63,+45.99%,1.37,87.63,0.578,2023-05-26,87.0,1.5,89.0,0.87,weekly,-0.2140000000000001,-0.3396825396825398
NVDA,313.2,0.85,+20.48%,4.15,335.85,0.787,2023-05-26,335.0,3.9,340.0,3.05,weekly,-0.2149999999999998,-0.2529411764705882
AMD,107.17,1.08,+27.55%,3.92,111.08,0.741,2023-05-26,110.0,1.62,115.0,0.54,weekly,-0.2149999999999999,-0.19907407407407401
NVDA,313.2,1.1,+28.21%,3.9,331.1,0.737,2023-05-26,330.0,5.1,335.0,4.0,weekly,-0.2149999999999999,-0.19545454545454533
CVNA,10.64,0.67,+28.76%,2.33,11.67,0.705,2023-05-26,11.0,0.79,14.0,0.12,weekly,-0.2150000000000001,-0.3208955223880599
GOOGL,125.85,0.21,+11.73%,1.79,129.21,0.787,2023-05-26,129.0,0.46,131.0,0.25,weekly,-0.2159999999999999,-1.0285714285714285
GME,22.41,0.3,+13.64%,2.2,23.8,0.7929999999999999,2023-05-26,23.5,0.51,26.0,0.21,weekly,-0.2175000000000002,-0.7250000000000008
DIS,90.33,0.93,+30.29%,3.07,91.93,0.713,2023-05-26,91.0,1.06,95.0,0.13,weekly,-0.218,-0.23440860215053766
QCOM,105.13,0.77,+34.53%,2.23,106.77,0.67,2023-05-26,106.0,1.05,109.0,0.28,weekly,-0.2199999999999998,-0.2857142857142856
AMD,107.17,0.69,+16.01%,4.31,112.69,0.818,2023-05-26,112.0,1.04,117.0,0.35,weekly,-0.2200000000000002,-0.31884057971014523
AMZN,115.75,0.36,+13.64%,2.64,119.36,0.8059999999999999,2023-05-26,119.0,0.53,122.0,0.17,weekly,-0.2220000000000002,-0.6166666666666674
NFLX,371.76,0.26,+11.61%,2.24,385.26,0.807,2023-05-26,385.0,1.57,387.5,1.31,weekly,-0.2224999999999999,-0.8557692307692304
SCHW,51.47,0.45,+21.95%,2.05,52.95,0.731,2023-05-26,52.5,0.57,55.0,0.12,weekly,-0.2224999999999999,-0.49444444444444446
BABA,86.79,0.47,+30.72%,1.53,88.47,0.653,2023-05-26,88.0,1.12,90.0,0.65,weekly,-0.2239999999999999,-0.47659574468085103
COIN,57.65,0.98,+24.38%,4.02,61.98,0.759,2023-05-26,61.0,1.36,66.0,0.38,weekly,-0.2249999999999998,-0.22959183673469372
NVDA,313.2,2.0,+66.67%,3.0,317.0,0.555,2023-05-26,315.0,10.5,320.0,8.5,weekly,-0.2249999999999998,-0.11249999999999993
META,252.44,0.5,+11.11%,4.5,263.0,0.855,2023-05-26,262.5,0.89,267.5,0.39,weekly,-0.2250000000000001,-0.4500000000000003
AMD,107.17,0.87,+21.07%,4.13,111.87,0.7809999999999999,2023-05-26,111.0,1.3,116.0,0.43,weekly,-0.2250000000000004,-0.2586206896551729
CVNA,10.64,0.5,+20.00%,2.5,12.0,0.758,2023-05-26,11.5,0.58,14.5,0.08,weekly,-0.2259999999999999,-0.4519999999999999
RIOT,11.12,0.26,+20.97%,1.24,11.76,0.672,2023-05-26,11.5,0.38,13.0,0.12,weekly,-0.2319999999999999,-0.892307692307692
AMZN,115.75,0.72,+31.58%,2.28,117.72,0.682,2023-05-26,117.0,1.09,120.0,0.37,weekly,-0.2339999999999997,-0.3249999999999997
XPEV,9.49,0.34,+29.31%,1.16,9.84,0.617,2023-05-26,9.5,0.44,11.0,0.1,weekly,-0.2344999999999999,-0.6897058823529411
MSFT,320.79,1.45,+40.85%,3.55,323.95,0.6629999999999999,2023-05-26,322.5,2.26,327.5,0.81,weekly,-0.2350000000000004,-0.16206896551724156
XOM,106.45,0.31,+11.52%,2.69,109.31,0.8170000000000001,2023-05-26,109.0,0.38,112.0,0.07,weekly,-0.2389999999999998,-0.7709677419354833
AMZN,115.75,0.52,+20.97%,2.48,118.52,0.747,2023-05-26,118.0,0.77,121.0,0.25,weekly,-0.239,-0.4596153846153846
NVDA,313.2,0.95,+23.46%,4.05,333.45,0.762,2023-05-26,332.5,4.45,337.5,3.5,weekly,-0.2399999999999998,-0.25263157894736843
XPEV,9.49,0.18,+13.64%,1.32,10.18,0.718,2023-05-26,10.0,0.25,11.5,0.07,weekly,-0.243,-1.3500000000000005
GOOG,126.49,0.27,+15.61%,1.73,129.27,0.743,2023-05-26,129.0,0.58,131.0,0.31,weekly,-0.244,-0.9037037037037036
MU,65.96,0.6,+42.86%,1.4,66.6,0.578,2023-05-26,66.0,1.04,68.0,0.44,weekly,-0.244,-0.40666666666666673
PACW,6.3,0.3,+25.00%,1.2,6.8,0.637,2023-05-26,6.5,0.4,8.0,0.1,weekly,-0.2445,-0.815
HD,289.09,0.46,+10.13%,4.54,297.96,0.8590000000000001,2023-05-26,297.5,0.69,302.5,0.23,weekly,-0.2449999999999995,-0.5326086956521726
V,233.33,1.21,+31.93%,3.79,236.21,0.7090000000000001,2023-05-26,235.0,1.45,240.0,0.24,weekly,-0.2449999999999996,-0.20247933884297484
TSLA,183.85,0.65,+14.94%,4.35,193.15,0.821,2023-05-26,192.5,1.29,197.5,0.64,weekly,-0.2450000000000002,-0.3769230769230772
GOOGL,125.85,0.61,+43.88%,1.39,126.61,0.5720000000000001,2023-05-26,126.0,1.27,128.0,0.66,weekly,-0.2459999999999998,-0.4032786885245898
MU,65.96,0.24,+13.64%,1.76,68.24,0.757,2023-05-26,68.0,0.42,70.0,0.18,weekly,-0.246,-1.0250000000000001
SHOP,63.16,0.47,+13.31%,3.53,66.47,0.821,2023-05-26,66.0,0.62,70.0,0.15,weekly,-0.2460000000000002,-0.5234042553191494
GOOGL,125.85,0.31,+18.34%,1.69,128.31,0.72,2023-05-26,128.0,0.65,130.0,0.34,weekly,-0.25,-0.806451612903226
GOOG,126.49,0.55,+37.93%,1.45,127.55,0.599,2023-05-26,127.0,1.14,129.0,0.59,weekly,-0.252,-0.45818181818181813
MARA,9.08,0.21,+16.28%,1.29,9.71,0.691,2023-05-26,9.5,0.29,11.0,0.08,weekly,-0.2535,-1.2071428571428577
TSLA,183.85,1.3,+35.14%,3.7,188.8,0.6890000000000001,2023-05-26,187.5,2.61,192.5,1.31,weekly,-0.2549999999999998,-0.19615384615384587
ENPH,165.16,0.46,+10.13%,4.54,175.46,0.857,2023-05-26,175.0,0.89,180.0,0.43,weekly,-0.2550000000000001,-0.5543478260869565
OXY,58.83,0.72,+31.58%,2.28,59.72,0.674,2023-05-26,59.0,0.79,62.0,0.07,weekly,-0.2579999999999998,-0.358333333333333
META,252.44,1.08,+27.55%,3.92,258.58,0.732,2023-05-26,257.5,1.99,262.5,0.91,weekly,-0.2599999999999999,-0.24074074074074067
TSM,91.9,0.88,+41.51%,2.12,92.88,0.62,2023-05-26,92.0,1.18,95.0,0.3,weekly,-0.2600000000000001,-0.2954545454545455
JPM,139.65,0.48,+19.05%,2.52,142.48,0.753,2023-05-26,142.0,0.67,145.0,0.19,weekly,-0.261,-0.54375
ENPH,165.16,2.13,+39.66%,5.37,169.63,0.6809999999999999,2023-05-26,167.5,3.1,175.0,0.97,weekly,-0.2625000000000004,-0.12323943661971858
GOOGL,125.85,0.44,+28.21%,1.56,127.44,0.648,2023-05-26,127.0,0.92,129.0,0.48,weekly,-0.2639999999999999,-0.6
MVIS,3.89,0.11,+12.36%,0.89,4.11,0.626,2023-05-26,4.0,0.17,5.0,0.06,weekly,-0.264,-2.4000000000000004
GOOG,126.49,0.39,+24.22%,1.61,128.39,0.6729999999999999,2023-05-26,128.0,0.82,130.0,0.43,weekly,-0.2640000000000001,-0.6769230769230774
BABA,86.79,0.35,+13.21%,2.65,90.35,0.795,2023-05-26,90.0,0.64,93.0,0.29,weekly,-0.2649999999999999,-0.7571428571428568
PANW,189.74,1.55,+44.93%,3.45,196.55,0.637,2023-05-26,195.0,4.95,200.0,3.4,weekly,-0.265,-0.17096774193548378
QCOM,105.13,0.52,+20.97%,2.48,107.52,0.738,2023-05-26,107.0,0.69,110.0,0.17,weekly,-0.266,-0.5115384615384616
NVDA,313.2,2.5,+50.00%,5.0,322.5,0.631,2023-05-26,320.0,8.4,327.5,5.9,weekly,-0.2674999999999998,-0.10699999999999998
MRVL,45.78,1.24,+44.93%,2.76,47.24,0.623,2023-05-26,46.0,1.76,50.0,0.52,weekly,-0.2679999999999999,-0.21612903225806443
MU,65.96,0.39,+24.22%,1.61,67.39,0.67,2023-05-26,67.0,0.67,69.0,0.28,weekly,-0.2699999999999999,-0.6923076923076922
NVDA,313.2,0.84,+12.61%,6.66,343.34,0.852,2023-05-26,342.5,2.61,350.0,1.77,weekly,-0.2700000000000001,-0.3214285714285717
META,252.44,0.74,+17.37%,4.26,260.74,0.7979999999999999,2023-05-26,260.0,1.34,265.0,0.6,weekly,-0.2700000000000003,-0.3648648648648653
UPST,25.46,0.65,+27.66%,2.35,27.65,0.6920000000000001,2023-05-26,27.0,1.25,30.0,0.6,weekly,-0.2739999999999998,-0.42153846153846125
BA,205.04,1.18,+30.89%,3.82,208.68,0.7090000000000001,2023-05-26,207.5,1.67,212.5,0.49,weekly,-0.2749999999999996,-0.23305084745762678
JNJ,157.41,0.24,+10.62%,2.26,160.24,0.7929999999999999,2023-05-26,160.0,0.32,162.5,0.08,weekly,-0.2775000000000001,-1.1562500000000004
PLTR,11.65,0.19,+14.50%,1.31,12.19,0.688,2023-05-26,12.0,0.26,13.5,0.07,weekly,-0.2780000000000001,-1.4631578947368427
CAT,213.48,1.44,+40.45%,3.56,216.44,0.6559999999999999,2023-05-26,215.0,2.33,220.0,0.89,weekly,-0.2800000000000006,-0.19444444444444478
AMD,107.17,1.47,+32.45%,4.53,110.47,0.708,2023-05-26,109.0,2.01,115.0,0.54,weekly,-0.2820000000000002,-0.1918367346938777
NVDA,313.2,2.05,+37.61%,5.45,327.05,0.6890000000000001,2023-05-26,325.0,6.6,332.5,4.55,weekly,-0.2824999999999997,-0.13780487804878033
WMT,148.99,0.5,+25.00%,2.0,150.5,0.687,2023-05-26,150.0,0.68,152.5,0.18,weekly,-0.2824999999999998,-0.5649999999999997
GME,22.41,0.58,+30.21%,1.92,23.08,0.655,2023-05-26,22.5,0.88,25.0,0.3,weekly,-0.2824999999999998,-0.4870689655172414
GME,22.41,0.41,+19.62%,2.09,23.41,0.723,2023-05-26,23.0,0.67,25.5,0.26,weekly,-0.2825000000000001,-0.6890243902439026
NVDA,313.2,0.97,+14.85%,6.53,340.97,0.833,2023-05-26,340.0,3.0,347.5,2.03,weekly,-0.2825000000000004,-0.2912371134020622
SCHW,51.47,0.65,+27.66%,2.35,52.65,0.6890000000000001,2023-05-26,52.0,0.77,55.0,0.12,weekly,-0.2829999999999998,-0.43538461538461504
TSLA,183.85,0.92,+22.55%,4.08,190.92,0.759,2023-05-26,190.0,1.84,195.0,0.92,weekly,-0.2849999999999999,-0.30978260869565205
RIOT,11.12,0.18,+9.89%,1.82,12.18,0.765,2023-05-26,12.0,0.25,14.0,0.07,weekly,-0.29,-1.6111111111111112
NVDA,313.2,2.95,+64.84%,4.55,317.95,0.568,2023-05-26,315.0,10.5,322.5,7.55,weekly,-0.2900000000000002,-0.09830508474576279
GME,22.41,0.32,+11.94%,2.68,23.82,0.7959999999999999,2023-05-26,23.5,0.51,26.5,0.19,weekly,-0.2920000000000002,-0.9125000000000008
CVNA,10.64,0.71,+25.45%,2.79,11.71,0.7120000000000001,2023-05-26,11.0,0.79,14.5,0.08,weekly,-0.2979999999999997,-0.41971830985915476
SQ,59.24,0.65,+19.40%,3.35,61.65,0.763,2023-05-26,61.0,0.82,65.0,0.17,weekly,-0.2979999999999999,-0.4584615384615383
COIN,57.65,1.34,+28.76%,4.66,61.34,0.727,2023-05-26,60.0,1.72,66.0,0.38,weekly,-0.298,-0.22238805970149272
NVDA,313.2,2.25,+42.86%,5.25,324.75,0.66,2023-05-26,322.5,7.45,330.0,5.2,weekly,-0.2999999999999998,-0.13333333333333325
NVDA,313.2,1.1,+17.19%,6.4,338.6,0.813,2023-05-26,337.5,3.4,345.0,2.3,weekly,-0.3025000000000003,-0.27500000000000036
HD,289.09,1.69,+29.09%,5.81,294.19,0.7340000000000001,2023-05-26,292.5,2.1,300.0,0.41,weekly,-0.3049999999999992,-0.18047337278106462
SNOW,180.79,1.65,+49.25%,3.35,186.65,0.609,2023-05-26,185.0,6.65,190.0,5.0,weekly,-0.3050000000000001,-0.18484848484848496
ROKU,54.5,0.53,+15.27%,3.47,57.53,0.79,2023-05-26,57.0,0.69,61.0,0.16,weekly,-0.3099999999999999,-0.5849056603773584
AMD,107.17,1.94,+38.34%,5.06,109.94,0.6779999999999999,2023-05-26,108.0,2.48,115.0,0.54,weekly,-0.3140000000000003,-0.161855670103093
AMD,107.17,0.76,+14.50%,5.24,112.76,0.821,2023-05-26,112.0,1.04,118.0,0.28,weekly,-0.3140000000000003,-0.41315789473684256
