Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
AMD,87.57,2.02,+28.94%,6.98,92.02,68.6%,2023-05-05,90,2.53,99,0.51,weekly
META,212.79,6.17,+28.93%,21.33,223.67,67.3%,2023-04-28,217.5,7.35,245,1.18,weekly
AMZN,106.21,1.57,+28.91%,5.43,111.57,71.3%,2023-04-28,110,2.12,117,0.55,weekly
GS,343.96,0.56,+28.87%,1.94,348.06,72.4%,2023-04-28,347.5,1.27,350,0.71,weekly
SNAP,10.22,0.56,+28.87%,1.94,11.06,64.6%,2023-05-05,10.5,0.72,13,0.16,weekly
TSLA,162.55,1.68,+28.87%,5.82,166.68,69.3%,2023-04-28,165,2.21,172.5,0.53,weekly
VZ,37.1,0.56,+28.87%,1.94,38.06,67.5%,2023-05-05,37.5,0.65,40,0.09,weekly
AMZN,106.21,2.46,+28.81%,8.54,111.46,68.5%,2023-05-05,109,3,120,0.54,weekly
NFLX,329.02,3.91,+28.77%,13.59,333.91,66.0%,2023-04-28,330,4.3,347.5,0.39,weekly
GOOG,106.78,1.34,+28.76%,4.66,110.34,69.7%,2023-04-28,109,1.76,115,0.42,weekly
TSLA,162.55,1.11,+28.53%,3.89,171.11,72.8%,2023-05-05,170,2.6,175,1.49,weekly
NVDA,270.42,1.66,+28.42%,5.84,279.16,67.7%,2023-05-05,277.5,4.45,285,2.79,weekly
GOOGL,105.97,1.99,+28.39%,7.01,108.99,66.9%,2023-04-28,107,2.23,116,0.24,weekly
META,212.79,2.21,+28.37%,7.79,227.21,72.3%,2023-04-28,225,4.65,235,2.44,weekly
NVDA,270.42,3.31,+28.31%,11.69,280.81,70.7%,2023-05-05,277.5,4.45,292.5,1.14,weekly
META,212.79,7.17,+28.31%,25.33,224.67,67.2%,2023-05-05,217.5,8.3,250,1.13,weekly
MSFT,281.77,3.86,+28.30%,13.64,288.86,67.9%,2023-04-28,285,4.5,302.5,0.64,weekly
META,212.79,0.55,+28.21%,1.95,225.55,70.0%,2023-04-28,225,4.65,227.5,4.1,weekly
NVAX,8.08,0.11,+28.21%,0.39,8.61,69.9%,2023-04-28,8.5,0.24,9,0.13,weekly
SQ,64.5,1.76,+28.21%,6.24,68.76,68.9%,2023-05-05,67,2.22,75,0.46,weekly
INTC,29.66,0.22,+28.21%,0.78,31.22,72.6%,2023-04-28,31,0.49,32,0.27,weekly
TSLA,162.55,3.85,+28.21%,13.65,168.85,67.3%,2023-05-05,165,4.45,182.5,0.6,weekly
INTC,29.66,0.44,+28.21%,1.56,30.94,68.9%,2023-04-28,30.5,0.65,32.5,0.21,weekly
CLF,16.21,0.33,+28.21%,1.17,16.83,66.5%,2023-04-28,16.5,0.43,18,0.1,weekly
WBD,13.36,0.22,+28.21%,0.78,14.22,69.3%,2023-05-05,14,0.37,15,0.15,weekly
PLUG,9.27,0.11,+28.21%,0.39,9.61,67.8%,2023-04-28,9.5,0.18,10,0.07,weekly
GOOGL,105.97,0.22,+28.21%,0.78,110.22,73.0%,2023-04-28,110,1.15,111,0.93,weekly
PINS,27.63,0.77,+28.21%,2.73,29.27,68.7%,2023-04-28,28.5,0.92,32,0.15,weekly
AMZN,106.21,0.66,+28.21%,2.34,111.66,71.6%,2023-04-28,111,1.69,114,1.03,weekly
MU,59.51,1.1,+28.21%,3.9,61.1,66.8%,2023-05-05,60,1.24,65,0.14,weekly
RIVN,12.36,0.44,+28.21%,1.56,12.94,64.7%,2023-05-05,12.5,0.53,14.5,0.09,weekly
SHOP,48.02,0.44,+28.21%,1.56,49.44,70.0%,2023-04-28,49,0.64,51,0.2,weekly
CCJ,25.53,0.33,+28.21%,1.17,26.33,68.3%,2023-04-28,26,0.46,27.5,0.13,weekly
MCD,293.2,0.55,+28.21%,1.95,298.05,70.6%,2023-04-28,297.5,1.6,300,1.05,weekly
NET,62.5,0.66,+28.21%,2.34,67.66,72.5%,2023-04-28,67,1.53,70,0.87,weekly
RIVN,12.36,0.11,+28.21%,0.39,13.11,68.7%,2023-05-05,13,0.34,13.5,0.23,weekly
PTON,9.34,0.22,+28.21%,0.78,10.22,67.7%,2023-05-05,10,0.46,11,0.24,weekly
SNAP,10.22,0.33,+28.21%,1.17,11.33,68.8%,2023-05-05,11,0.55,12.5,0.22,weekly
JBLU,6.82,0.11,+28.21%,0.39,7.11,66.3%,2023-04-28,7,0.18,7.5,0.07,weekly
AMD,87.57,1.54,+28.21%,5.46,92.54,70.5%,2023-05-05,91,2.15,98,0.61,weekly
INTC,29.66,0.11,+28.21%,0.39,31.11,71.2%,2023-04-28,31,0.49,31.5,0.38,weekly
MARA,8.89,0.11,+28.21%,0.39,9.61,64.5%,2023-05-05,9.5,0.48,10,0.37,weekly
ROKU,59.06,0.44,+28.21%,1.56,64.44,71.0%,2023-04-28,64,1.78,66,1.34,weekly
BAC,29.76,0.11,+28.21%,0.39,30.11,68.7%,2023-04-28,30,0.18,30.5,0.07,weekly
PYPL,74.29,0.22,+28.21%,0.78,77.22,75.0%,2023-05-05,77,0.67,78,0.45,weekly
RIG,6.28,0.11,+28.21%,0.39,6.61,67.0%,2023-05-05,6.5,0.19,7,0.08,weekly
XOM,118.2,0.22,+28.21%,0.78,120.22,68.8%,2023-04-28,120,0.83,121,0.61,weekly
VZ,37.1,0.22,+28.21%,0.78,38.22,71.9%,2023-04-28,38,0.39,39,0.17,weekly
PTON,9.34,0.11,+28.21%,0.39,9.61,64.0%,2023-04-28,9.5,0.21,10,0.1,weekly
AMZN,106.21,3.07,+28.09%,10.93,110.07,65.8%,2023-04-28,107,3.3,121,0.23,weekly
AMZN,106.21,1.75,+28.00%,6.25,111.75,69.5%,2023-05-05,110,2.6,118,0.85,weekly
META,212.79,3.28,+27.99%,11.72,228.28,71.8%,2023-05-05,225,5.5,240,2.22,weekly
GOOGL,105.97,3.06,+27.97%,10.94,109.06,64.5%,2023-05-05,106,3.3,120,0.24,weekly
META,212.79,7.64,+27.92%,27.36,222.64,65.8%,2023-04-28,215,8.45,250,0.81,weekly
W,37.02,1.09,+27.88%,3.91,41.09,68.1%,2023-05-05,40,2.05,45,0.96,weekly
AMZN,106.21,1.96,+27.84%,7.04,110.96,69.2%,2023-04-28,109,2.47,118,0.51,weekly
GOOGL,105.97,0.87,+27.80%,3.13,109.87,71.3%,2023-04-28,109,1.43,113,0.56,weekly
GOOG,106.78,2.39,+27.76%,8.61,109.39,64.8%,2023-04-28,107,2.6,118,0.21,weekly
FRC,16,0.65,+27.66%,2.35,17.65,61.7%,2023-04-28,17,1.6,20,0.95,weekly
ROKU,59.06,0.65,+27.66%,2.35,64.65,71.7%,2023-04-28,64,1.78,67,1.13,weekly
NVDA,270.42,1.62,+27.55%,5.88,281.62,72.1%,2023-05-05,280,3.6,287.5,1.98,weekly
AMD,87.57,1.08,+27.55%,3.92,93.08,72.4%,2023-05-05,92,1.82,97,0.74,weekly
AMZN,106.21,2.59,+27.52%,9.41,110.59,67.8%,2023-04-28,108,2.87,120,0.28,weekly
DKNG,21.41,0.43,+27.39%,1.57,22.93,68.8%,2023-05-05,22.5,0.71,24.5,0.28,weekly
DIS,99.68,0.86,+27.39%,3.14,100.86,67.0%,2023-04-28,100,0.94,104,0.08,weekly
GM,34.29,0.43,+27.39%,1.57,35.43,69.3%,2023-04-28,35,0.58,37,0.15,weekly
XOM,118.2,0.43,+27.39%,1.57,120.43,70.6%,2023-04-28,120,0.83,122,0.4,weekly
SQ,64.5,0.86,+27.39%,3.14,65.86,66.5%,2023-04-28,65,1.01,69,0.15,weekly
AMD,87.57,0.43,+27.39%,1.57,93.43,73.6%,2023-05-05,93,1.52,95,1.09,weekly
NFLX,329.02,1.07,+27.23%,3.93,336.07,72.3%,2023-04-28,335,2.27,340,1.2,weekly
META,212.79,3.74,+27.18%,13.76,226.24,71.0%,2023-04-28,222.5,5.45,240,1.71,weekly
BAC,29.76,0.32,+27.12%,1.18,30.32,67.7%,2023-05-05,30,0.38,31.5,0.06,weekly
FCX,39.53,0.32,+27.12%,1.18,40.32,69.0%,2023-04-28,40,0.42,41.5,0.1,weekly
UBER,30.68,0.32,+27.12%,1.18,32.82,71.8%,2023-05-05,32.5,0.69,34,0.37,weekly
GOOGL,105.97,2.56,+27.12%,9.44,108.56,64.6%,2023-04-28,106,2.72,118,0.16,weekly
UNH,488.94,3.19,+27.01%,11.81,493.19,65.6%,2023-04-28,490,3.55,505,0.36,weekly
AMZN,106.21,0.85,+26.98%,3.15,111.85,72.3%,2023-04-28,111,1.69,115,0.84,weekly
GOOG,106.78,0.85,+26.98%,3.15,110.85,72.2%,2023-04-28,110,1.39,114,0.54,weekly
META,212.79,6.37,+26.96%,23.63,223.87,67.6%,2023-04-28,217.5,7.35,247.5,0.98,weekly
TSLA,162.55,0.53,+26.90%,1.97,168.03,74.7%,2023-04-28,167.5,1.38,170,0.85,weekly
CVX,171.48,1.59,+26.90%,5.91,174.09,67.7%,2023-04-28,172.5,1.75,180,0.16,weekly
SNAP,10.22,0.53,+26.90%,1.97,11.03,65.5%,2023-04-28,10.5,0.65,13,0.12,weekly
MSFT,281.77,0.53,+26.90%,1.97,290.53,71.7%,2023-04-28,290,2.63,292.5,2.1,weekly
AMZN,106.21,2.12,+26.90%,7.88,111.12,69.7%,2023-04-28,109,2.47,119,0.35,weekly
INTC,29.66,0.74,+26.81%,2.76,30.74,66.2%,2023-04-28,30,0.85,33.5,0.11,weekly
MSFT,281.77,2.64,+26.77%,9.86,290.14,70.8%,2023-04-28,287.5,3.5,300,0.86,weekly
AMD,87.57,2.11,+26.74%,7.89,92.11,68.9%,2023-05-05,90,2.53,100,0.42,weekly
AMD,87.57,3.16,+26.69%,11.84,91.16,65.2%,2023-05-05,88,3.4,103,0.24,weekly
META,212.79,2.63,+26.65%,9.87,227.63,72.8%,2023-04-28,225,4.65,237.5,2.02,weekly
DIS,99.68,0.42,+26.58%,1.58,102.42,73.1%,2023-05-05,102,0.82,104,0.4,weekly
AMZN,106.21,0.84,+26.58%,3.16,111.84,69.7%,2023-05-05,111,2.14,115,1.3,weekly
GOOGL,105.97,0.21,+26.58%,0.79,111.21,77.4%,2023-04-28,111,0.91,112,0.7,weekly
SHOP,48.02,0.84,+26.58%,3.16,51.84,71.0%,2023-05-05,51,1.43,55,0.59,weekly
DVN,54.47,0.21,+26.58%,0.79,56.21,72.2%,2023-05-05,56,0.55,57,0.34,weekly
ROKU,59.06,0.84,+26.58%,3.16,64.84,72.3%,2023-04-28,64,1.78,68,0.94,weekly
AMD,87.57,0.63,+26.58%,2.37,93.63,74.3%,2023-05-05,93,1.52,96,0.89,weekly
GOOG,106.78,1.89,+26.58%,7.11,109.89,67.4%,2023-04-28,108,2.15,117,0.26,weekly
JPM,140.73,0.42,+26.58%,1.58,143.42,72.5%,2023-05-05,143,0.8,145,0.38,weekly
NVDA,270.42,3.15,+26.58%,11.85,275.65,68.2%,2023-04-28,272.5,3.5,287.5,0.35,weekly
UBER,30.68,0.21,+26.58%,0.79,32.71,70.9%,2023-05-05,32.5,0.69,33.5,0.48,weekly
GOOG,106.78,0.21,+26.58%,0.79,111.21,73.9%,2023-04-28,111,1.11,112,0.9,weekly
GOOGL,105.97,1.47,+26.58%,5.53,109.47,69.4%,2023-04-28,108,1.8,115,0.33,weekly
X,25.23,0.63,+26.58%,2.37,26.13,65.9%,2023-04-28,25.5,0.72,28.5,0.09,weekly
FDX,232.16,1.05,+26.58%,3.95,236.05,70.6%,2023-04-28,235,1.53,240,0.48,weekly
DAL,34.12,0.21,+26.58%,0.79,35.21,72.0%,2023-05-05,35,0.37,36,0.16,weekly
UBER,30.68,0.63,+26.58%,2.37,32.63,70.1%,2023-05-05,32,0.86,35,0.23,weekly
AMZN,106.21,0.42,+26.58%,1.58,112.42,74.2%,2023-04-28,112,1.45,114,1.03,weekly
FRC,16,1.15,+26.44%,4.35,17.65,61.7%,2023-04-28,16.5,1.85,22,0.7,weekly
SHOP,48.02,0.73,+26.35%,2.77,49.23,67.3%,2023-04-28,48.5,0.84,52,0.11,weekly
AAPL,165.33,2.6,+26.26%,9.9,170.1,69.2%,2023-05-05,167.5,2.78,180,0.18,weekly
VZ,37.1,0.52,+26.26%,1.98,38.02,68.4%,2023-04-28,37.5,0.59,40,0.07,weekly
NFLX,329.02,0.52,+26.26%,1.98,335.52,70.7%,2023-04-28,335,2.27,337.5,1.75,weekly
META,212.79,7.79,+26.22%,29.71,222.79,66.0%,2023-04-28,215,8.45,252.5,0.66,weekly
DVN,54.47,0.83,+26.18%,3.17,55.83,67.7%,2023-05-05,55,0.93,59,0.1,weekly
AMZN,106.21,3.11,+26.16%,11.89,110.11,66.0%,2023-04-28,107,3.3,122,0.19,weekly
TSLA,162.55,2.59,+26.14%,9.91,170.09,70.4%,2023-05-05,167.5,3.4,180,0.81,weekly
MSFT,281.77,5.18,+26.14%,19.82,290.18,67.5%,2023-05-05,285,5.85,310,0.67,weekly
ROKU,59.06,1.45,+26.13%,5.55,64.45,71.0%,2023-04-28,63,2.1,70,0.65,weekly
FRC,16,1.45,+26.13%,5.55,17.45,60.3%,2023-04-28,16,2.05,23,0.6,weekly
MSFT,281.77,6.73,+26.12%,25.77,289.23,65.7%,2023-05-05,282.5,7.05,315,0.32,weekly
META,212.79,5.17,+26.07%,19.83,225.17,69.5%,2023-04-28,220,6.35,245,1.18,weekly
CMCSA,37.21,0.31,+26.05%,1.19,38.31,70.0%,2023-04-28,38,0.47,39.5,0.16,weekly
AMZN,106.21,2.06,+25.94%,7.94,112.06,70.4%,2023-05-05,110,2.6,120,0.54,weekly
MSFT,281.77,1.03,+25.94%,3.97,291.03,72.8%,2023-04-28,290,2.63,295,1.6,weekly
NVDA,270.42,2.06,+25.94%,7.94,282.06,72.9%,2023-05-05,280,3.6,290,1.54,weekly
AMZN,106.21,1.03,+25.94%,3.97,112.03,70.3%,2023-05-05,111,2.14,116,1.11,weekly
META,212.79,6.17,+25.89%,23.83,226.17,69.1%,2023-05-05,220,7.3,250,1.13,weekly
GOOG,106.78,0.41,+25.79%,1.59,109.41,62.4%,2023-05-05,109,2.12,111,1.71,weekly
GOOG,106.78,0.41,+25.79%,1.59,111.41,74.8%,2023-04-28,111,1.11,113,0.7,weekly
AMD,87.57,1.64,+25.79%,6.36,92.64,70.9%,2023-05-05,91,2.15,99,0.51,weekly
ENPH,224.6,2.05,+25.79%,7.95,242.05,72.3%,2023-04-28,240,5.35,250,3.3,weekly
JPM,140.73,0.82,+25.79%,3.18,141.82,65.8%,2023-04-28,141,0.9,145,0.08,weekly
NFLX,329.02,2.56,+25.75%,9.94,335.06,69.4%,2023-04-28,332.5,3.15,345,0.59,weekly
GOOG,106.78,1.43,+25.67%,5.57,110.43,70.1%,2023-04-28,109,1.76,116,0.33,weekly
CVX,171.48,1.02,+25.63%,3.98,176.02,72.8%,2023-05-05,175,1.45,180,0.43,weekly
AMZN,106.21,3.67,+25.61%,14.33,110.67,66.0%,2023-05-05,107,3.9,125,0.23,weekly
NVDA,270.42,3.56,+25.54%,13.94,281.06,71.2%,2023-05-05,277.5,4.45,295,0.89,weekly
MU,59.51,0.61,+25.52%,2.39,61.61,71.6%,2023-05-05,61,0.83,64,0.22,weekly
AMZN,106.21,0.61,+25.52%,2.39,112.61,74.8%,2023-04-28,112,1.45,115,0.84,weekly
AMZN,106.21,2.64,+25.48%,10.36,110.64,68.0%,2023-04-28,108,2.87,121,0.23,weekly
GOOGL,105.97,2.03,+25.47%,7.97,109.03,67.1%,2023-04-28,107,2.23,117,0.2,weekly
BABA,86.89,0.81,+25.39%,3.19,88.81,67.6%,2023-04-28,88,1.2,92,0.39,weekly
MSFT,281.77,4.04,+25.31%,15.96,289.04,68.3%,2023-04-28,285,4.5,305,0.46,weekly
AMZN,106.21,1.01,+25.31%,3.99,112.01,72.8%,2023-04-28,111,1.69,116,0.68,weekly
AMD,87.57,1.21,+25.26%,4.79,93.21,72.9%,2023-05-05,92,1.82,98,0.61,weekly
NFLX,329.02,4.03,+25.23%,15.97,334.03,66.3%,2023-04-28,330,4.3,350,0.27,weekly
META,212.79,1.51,+25.21%,5.99,229.01,74.6%,2023-04-28,227.5,3.95,235,2.44,weekly
AMZN,106.21,1.61,+25.20%,6.39,111.61,71.5%,2023-04-28,110,2.12,118,0.51,weekly
META,212.79,6.54,+25.19%,25.96,224.04,67.9%,2023-04-28,217.5,7.35,250,0.81,weekly
ROKU,59.06,3.01,+25.10%,11.99,63.01,65.9%,2023-04-28,60,3.25,75,0.24,weekly
FRC,16,0.2,+25.00%,0.8,17.2,58.7%,2023-04-28,17,1.6,18,1.4,weekly
AAPL,165.33,0.5,+25.00%,2,168,74.9%,2023-04-28,167.5,0.7,170,0.2,weekly
F,12.16,0.1,+25.00%,0.4,12.6,66.7%,2023-05-05,12.5,0.19,13,0.09,weekly
SOFI,5.83,0.2,+25.00%,0.8,6.2,65.3%,2023-05-05,6,0.29,7,0.09,weekly
FRC,16,0.5,+25.00%,2,18,63.9%,2023-04-28,17.5,1.45,20,0.95,weekly
BUD,65.66,0.2,+25.00%,0.8,66.2,64.4%,2023-04-28,66,0.4,67,0.2,weekly
ENVX,13.24,0.5,+25.00%,2,14,61.6%,2023-04-28,13.5,0.8,16,0.3,weekly
FRC,16,0.1,+25.00%,0.4,16.6,54.4%,2023-04-28,16.5,1.85,17,1.75,weekly
PACW,11.32,0.5,+25.00%,2,12,61.8%,2023-04-28,11.5,0.75,14,0.25,weekly
SNAP,10.22,0.3,+25.00%,1.2,11.3,70.0%,2023-04-28,11,0.47,12.5,0.17,weekly
PARA,22.58,0.1,+25.00%,0.4,23.1,69.5%,2023-04-28,23,0.22,23.5,0.12,weekly
RCL,62.41,0.2,+25.00%,0.8,64.2,73.9%,2023-04-28,64,0.47,65,0.27,weekly
FRC,16,0.3,+25.00%,1.2,17.8,62.6%,2023-04-28,17.5,1.45,19,1.15,weekly
SQ,64.5,1.4,+25.00%,5.6,69.4,71.3%,2023-05-05,68,1.86,75,0.46,weekly
X,25.23,0.4,+25.00%,1.6,26.4,70.2%,2023-04-28,26,0.52,28,0.12,weekly
ENVX,13.24,0.2,+25.00%,0.8,14.2,64.4%,2023-04-28,14,0.65,15,0.45,weekly
PACW,11.32,0.2,+25.00%,0.8,12.2,65.0%,2023-04-28,12,0.6,13,0.4,weekly
AMC,4.96,0.1,+25.00%,0.4,5.1,55.6%,2023-05-05,5,0.24,5.5,0.14,weekly
CLF,16.21,0.1,+25.00%,0.4,17.1,72.8%,2023-04-28,17,0.27,17.5,0.17,weekly
FRC,16,0.2,+25.00%,0.8,17.7,62.0%,2023-04-28,17.5,1.45,18.5,1.25,weekly
TTD,61.46,0.2,+25.00%,0.8,63.2,68.7%,2023-04-28,63,0.77,64,0.57,weekly
NET,62.5,0.2,+25.00%,0.8,66.2,66.7%,2023-04-28,66,1.86,67,1.66,weekly
LUV,32.16,0.1,+25.00%,0.4,33.1,69.5%,2023-04-28,33,0.37,33.5,0.27,weekly
GOOGL,105.97,0.4,+25.00%,1.6,111.4,74.0%,2023-05-05,111,1.35,113,0.95,weekly
SCHW,53.12,0.2,+25.00%,0.8,55.2,73.7%,2023-05-05,55,0.52,56,0.32,weekly
DKNG,21.41,0.2,+25.00%,0.8,23.2,71.7%,2023-05-05,23,0.56,24,0.36,weekly
MARA,8.89,0.2,+25.00%,0.8,9.7,66.2%,2023-05-05,9.5,0.48,10.5,0.28,weekly
PACW,11.32,0.1,+25.00%,0.4,12.1,63.4%,2023-04-28,12,0.6,12.5,0.5,weekly
DVN,54.47,0.4,+25.00%,1.6,55.4,69.7%,2023-04-28,55,0.48,57,0.08,weekly
AMZN,106.21,0.6,+25.00%,2.4,112.6,72.1%,2023-05-05,112,1.9,115,1.3,weekly
DKNG,21.41,0.1,+25.00%,0.4,22.6,65.0%,2023-05-05,22.5,0.71,23,0.61,weekly
ENVX,13.24,0.1,+25.00%,0.4,13.6,55.6%,2023-04-28,13.5,0.8,14,0.7,weekly
SQ,64.5,0.4,+25.00%,1.6,66.4,72.4%,2023-04-28,66,0.64,68,0.24,weekly
UBER,30.68,0.1,+25.00%,0.4,32.6,69.9%,2023-05-05,32.5,0.69,33,0.59,weekly
DKNG,21.41,0.5,+25.00%,2,23,69.5%,2023-05-05,22.5,0.71,25,0.21,weekly
ENVX,13.24,0.2,+25.00%,0.8,13.7,57.2%,2023-04-28,13.5,0.8,14.5,0.6,weekly
HAL,34.47,0.4,+25.00%,1.6,35.4,69.0%,2023-04-28,35,0.49,37,0.09,weekly
META,212.79,1,+25.00%,4,231,74.9%,2023-05-05,230,4.1,235,3.1,weekly
TSLA,162.55,1.5,+25.00%,6,171.5,73.7%,2023-05-05,170,2.6,177.5,1.1,weekly
AMD,87.57,0.2,+25.00%,0.8,93.2,72.8%,2023-05-05,93,1.52,94,1.32,weekly
AMD,87.57,0.2,+25.00%,0.8,90.2,75.1%,2023-04-28,90,0.61,91,0.41,weekly
LYFT,10.22,0.1,+25.00%,0.4,10.6,69.1%,2023-04-28,10.5,0.18,11,0.08,weekly
GM,34.29,0.1,+25.00%,0.4,35.6,71.8%,2023-04-28,35.5,0.41,36,0.31,weekly
PACW,11.32,0.1,+25.00%,0.4,11.6,55.0%,2023-04-28,11.5,0.75,12,0.65,weekly
GOOGL,105.97,2.59,+24.88%,10.41,108.59,64.8%,2023-04-28,106,2.72,119,0.13,weekly
AMZN,106.21,2.19,+24.86%,8.81,111.19,70.0%,2023-04-28,109,2.47,120,0.28,weekly
MSFT,281.77,2.98,+24.79%,12.02,292.98,72.6%,2023-05-05,290,3.85,305,0.87,weekly
GOOGL,105.97,2.58,+24.76%,10.42,109.58,66.7%,2023-05-05,107,2.82,120,0.24,weekly
AMZN,106.21,1.19,+24.74%,4.81,112.19,70.8%,2023-05-05,111,2.14,117,0.95,weekly
GOOGL,105.97,0.99,+24.69%,4.01,109.99,71.9%,2023-04-28,109,1.43,114,0.44,weekly
META,212.79,7.91,+24.65%,32.09,222.91,66.2%,2023-04-28,215,8.45,255,0.54,weekly
PYPL,74.29,0.79,+24.61%,3.21,76.79,71.8%,2023-05-05,76,0.98,80,0.19,weekly
AMZN,106.21,0.79,+24.61%,3.21,112.79,72.6%,2023-05-05,112,1.9,116,1.11,weekly
NVDA,270.42,4.93,+24.56%,20.07,279.93,69.1%,2023-05-05,275,5.45,300,0.52,weekly
UPS,195.85,1.97,+24.53%,8.03,201.97,71.1%,2023-04-28,200,2.42,210,0.45,weekly
AMZN,106.21,3.15,+24.51%,12.85,110.15,66.1%,2023-04-28,107,3.3,123,0.15,weekly
NVDA,270.42,2.46,+24.50%,10.04,282.46,73.6%,2023-05-05,280,3.6,292.5,1.14,weekly
PINS,27.63,0.59,+24.48%,2.41,29.59,71.9%,2023-04-28,29,0.74,32,0.15,weekly
UAL,43.93,0.59,+24.48%,2.41,44.59,64.7%,2023-04-28,44,0.65,47,0.06,weekly
XOM,118.2,0.59,+24.48%,2.41,120.59,71.9%,2023-04-28,120,0.83,123,0.24,weekly
AMZN,106.21,1.77,+24.48%,7.23,111.77,72.0%,2023-04-28,110,2.12,119,0.35,weekly
GOOGL,105.97,0.59,+24.48%,2.41,110.59,74.7%,2023-04-28,110,1.15,113,0.56,weekly
META,212.79,2.94,+24.38%,12.06,227.94,73.2%,2023-04-28,225,4.65,240,1.71,weekly
NFLX,329.02,1.96,+24.38%,8.04,341.96,74.2%,2023-05-05,340,3.45,350,1.49,weekly
QCOM,117.35,0.98,+24.38%,4.02,118.98,68.0%,2023-04-28,118,1.08,123,0.1,weekly
NET,62.5,1.96,+24.38%,8.04,66.96,69.8%,2023-04-28,65,2.22,75,0.26,weekly
SQ,64.5,2.93,+24.28%,12.07,67.93,65.5%,2023-05-05,65,3.1,80,0.17,weekly
META,212.79,5.37,+24.27%,22.13,225.37,69.8%,2023-04-28,220,6.35,247.5,0.98,weekly
AMZN,106.21,0.39,+24.22%,1.61,113.39,74.4%,2023-05-05,113,1.69,115,1.3,weekly
AMD,87.57,0.78,+24.22%,3.22,93.78,74.8%,2023-05-05,93,1.52,97,0.74,weekly
ORCL,95.44,0.39,+24.22%,1.61,96.39,69.4%,2023-04-28,96,0.47,98,0.08,weekly
XOM,118.2,1.17,+24.22%,4.83,120.17,68.4%,2023-04-28,119,1.26,125,0.09,weekly
DIS,99.68,1.56,+24.22%,6.44,101.56,66.5%,2023-05-05,100,1.64,108,0.08,weekly
GOOGL,105.97,1.56,+24.22%,6.44,109.56,69.8%,2023-04-28,108,1.8,116,0.24,weekly
SNAP,10.22,0.39,+24.22%,1.61,11.39,69.7%,2023-05-05,11,0.55,13,0.16,weekly
QCOM,117.35,0.39,+24.22%,1.61,119.39,72.1%,2023-04-28,119,0.68,121,0.29,weekly
AAPL,165.33,1.46,+24.17%,6.04,171.46,73.9%,2023-05-05,170,1.78,177.5,0.32,weekly
GOOG,106.78,1.94,+24.07%,8.06,109.94,67.7%,2023-04-28,108,2.15,118,0.21,weekly
JNJ,163.68,0.97,+24.07%,4.03,165.97,71.1%,2023-05-05,165,1.07,170,0.1,weekly
GOOG,106.78,0.97,+24.07%,4.03,110.97,72.7%,2023-04-28,110,1.39,115,0.42,weekly
VZ,37.1,0.29,+23.97%,1.21,38.29,73.1%,2023-04-28,38,0.39,39.5,0.1,weekly
MSFT,281.77,1.45,+23.97%,6.05,291.45,73.6%,2023-04-28,290,2.63,297.5,1.18,weekly
NFLX,329.02,1.45,+23.97%,6.05,336.45,73.3%,2023-04-28,335,2.27,342.5,0.82,weekly
AMZN,106.21,0.58,+23.97%,2.42,113.58,74.9%,2023-05-05,113,1.69,116,1.11,weekly
PLUG,9.27,0.29,+23.97%,1.21,9.79,66.5%,2023-05-05,9.5,0.35,11,0.06,weekly
META,212.79,1.93,+23.92%,8.07,229.43,75.1%,2023-04-28,227.5,3.95,237.5,2.02,weekly
AMZN,106.21,0.77,+23.84%,3.23,112.77,75.3%,2023-04-28,112,1.45,116,0.68,weekly
INTC,29.66,0.77,+23.84%,3.23,30.77,66.6%,2023-04-28,30,0.85,34,0.08,weekly
FRC,16,1.25,+23.81%,5.25,17.75,62.3%,2023-04-28,16.5,1.85,23,0.6,weekly
AMD,87.57,1.73,+23.80%,7.27,92.73,71.2%,2023-05-05,91,2.15,100,0.42,weekly
NVDA,270.42,0.48,+23.76%,2.02,277.98,75.2%,2023-04-28,277.5,1.68,280,1.2,weekly
TTD,61.46,0.96,+23.76%,4.04,62.96,66.3%,2023-04-28,62,1.15,67,0.19,weekly
NVDA,270.42,1.92,+23.76%,8.08,276.92,72.1%,2023-04-28,275,2.46,285,0.54,weekly
AMZN,106.21,2.68,+23.67%,11.32,110.68,68.1%,2023-04-28,108,2.87,122,0.19,weekly
META,212.79,6.69,+23.63%,28.31,224.19,68.1%,2023-04-28,217.5,7.35,252.5,0.66,weekly
MSFT,281.77,2.86,+23.56%,12.14,290.36,71.3%,2023-04-28,287.5,3.5,302.5,0.64,weekly
AMZN,106.21,0.95,+23.46%,4.05,112.95,73.1%,2023-05-05,112,1.9,117,0.95,weekly
ROKU,59.06,0.19,+23.46%,0.81,64.19,70.1%,2023-04-28,64,1.78,65,1.59,weekly
LUV,32.16,0.19,+23.46%,0.81,33.19,71.1%,2023-04-28,33,0.37,34,0.18,weekly
SLB,50.22,0.19,+23.46%,0.81,51.19,72.0%,2023-04-28,51,0.34,52,0.15,weekly
DIS,99.68,0.38,+23.46%,1.62,101.38,73.6%,2023-04-28,101,0.54,103,0.16,weekly
RIVN,12.36,0.19,+23.46%,0.81,13.19,70.4%,2023-05-05,13,0.34,14,0.15,weekly
