Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
IBM,125.89,0.18,+21.95%,0.82,127.18,0.715,2023-04-28,127.0,0.39,128.0,0.21,weekly,-10.500000000000002,-0.5833333333333335
GOOG,104.61,0.16,+19.05%,0.84,109.16,0.735,2023-04-28,109.0,1.04,110.0,0.88,weekly,-10.500000000000002,-0.6562499999999999
XOM,116.52,0.41,+25.79%,1.59,120.41,0.741,2023-05-05,120.0,0.95,122.0,0.54,weekly,-10.800000000000004,-0.26341463414634153
UBER,29.59,0.31,+26.05%,1.19,31.81,0.721,2023-05-05,31.5,0.7,33.0,0.39,weekly,-10.85,-0.35000000000000003
XOM,116.52,0.38,+23.46%,1.62,119.38,0.755,2023-04-28,119.0,0.63,121.0,0.25,weekly,-10.999999999999996,-0.2894736842105263
GOOGL,103.85,0.5,+33.33%,1.5,107.5,0.695,2023-04-28,107.0,1.39,109.0,0.89,weekly,-11.000000000000009,-0.22000000000000025
TSLA,160.67,0.37,+17.37%,2.13,172.87,0.807,2023-05-05,172.5,1.48,175.0,1.11,weekly,-11.249999999999986,-0.3040540540540536
AAPL,163.77,0.36,+16.82%,2.14,172.86,0.8109999999999999,2023-05-05,172.5,0.8,175.0,0.44,weekly,-11.250000000000014,-0.31250000000000044
NVDA,262.41,0.45,+21.95%,2.05,277.95,0.774,2023-05-05,277.5,2.45,280.0,2.0,weekly,-11.499999999999991,-0.25555555555555526
CSCO,47.09,0.18,+21.95%,0.82,47.68,0.705,2023-04-28,47.5,0.24,48.5,0.06,weekly,-11.500000000000004,-0.6388888888888891
NVDA,262.41,0.37,+17.37%,2.13,280.37,0.8059999999999999,2023-05-05,280.0,1.94,282.5,1.57,weekly,-11.50000000000001,-0.31081081081081113
GOOGL,103.85,0.33,+19.76%,1.67,109.33,0.777,2023-04-28,109.0,0.86,111.0,0.53,weekly,-11.59999999999999,-0.35151515151515117
F,11.77,0.22,+28.21%,0.78,12.22,0.664,2023-05-05,12.0,0.29,13.0,0.07,weekly,-11.599999999999998,-0.5272727272727272
SBUX,109.34,0.86,+40.19%,2.14,112.86,0.674,2023-05-05,112.0,1.9,115.0,1.04,weekly,-11.79999999999999,-0.13720930232558126
CVNA,7.55,0.26,+35.14%,0.74,8.26,0.622,2023-05-05,8.0,0.66,9.0,0.4,weekly,-11.8,-0.4538461538461538
RIVN,12.0,0.26,+35.14%,0.74,12.26,0.622,2023-04-28,12.0,0.33,13.0,0.07,weekly,-11.8,-0.4538461538461538
X,24.18,0.32,+27.12%,1.18,25.32,0.7070000000000001,2023-04-28,25.0,0.47,26.5,0.15,weekly,-11.949999999999989,-0.37343749999999964
NVDA,262.41,0.49,+24.38%,2.01,270.49,0.7559999999999999,2023-04-28,270.0,1.62,272.5,1.13,weekly,-12.000000000000014,-0.2448979591836739
RIVN,12.0,0.2,+25.00%,0.8,12.7,0.679,2023-05-05,12.5,0.36,13.5,0.16,weekly,-12.099999999999994,-0.6049999999999998
INTC,28.88,0.23,+18.11%,1.27,30.73,0.7659999999999999,2023-04-28,30.5,0.4,32.0,0.17,weekly,-12.100000000000012,-0.5260869565217396
INTC,28.88,0.34,+29.31%,1.16,30.34,0.6920000000000001,2023-05-05,30.0,0.63,31.5,0.29,weekly,-12.199999999999983,-0.3588235294117643
GOOG,104.61,0.47,+30.72%,1.53,108.47,0.7040000000000001,2023-04-28,108.0,1.35,110.0,0.88,weekly,-12.199999999999989,-0.2595744680851062
CVX,168.99,0.81,+47.93%,1.69,170.81,0.626,2023-04-28,170.0,1.74,172.5,0.93,weekly,-12.5,-0.15432098765432084
DKNG,21.02,0.29,+23.97%,1.21,22.79,0.723,2023-05-05,22.5,0.57,24.0,0.28,weekly,-12.550000000000008,-0.43275862068965537
FSR,4.9,0.08,+19.05%,0.42,5.08,0.588,2023-05-05,5.0,0.21,5.5,0.13,weekly,-12.6,-1.5750000000000002
PINS,27.74,0.3,+25.00%,1.2,29.8,0.716,2023-04-28,29.5,0.63,31.0,0.33,weekly,-12.600000000000003,-0.42000000000000015
AAL,12.84,0.21,+26.58%,0.79,13.21,0.6629999999999999,2023-04-28,13.0,0.27,14.0,0.06,weekly,-12.700000000000006,-0.6047619047619053
JPM,137.67,0.38,+23.46%,1.62,141.38,0.746,2023-05-05,141.0,0.77,143.0,0.39,weekly,-12.800000000000004,-0.33684210526315794
SQ,61.0,0.55,+37.93%,1.45,64.55,0.6609999999999999,2023-05-05,64.0,2.01,66.0,1.46,weekly,-12.800000000000011,-0.2327272727272729
OXY,61.33,0.21,+16.28%,1.29,62.71,0.774,2023-04-28,62.5,0.28,64.0,0.07,weekly,-12.899999999999997,-0.6142857142857142
GPS,9.43,0.24,+31.58%,0.76,9.74,0.631,2023-05-05,9.5,0.32,10.5,0.08,weekly,-12.9,-0.5375
X,24.18,0.22,+17.19%,1.28,25.72,0.767,2023-04-28,25.5,0.31,27.0,0.09,weekly,-12.95,-0.5886363636363636
GOOG,104.61,0.38,+23.46%,1.62,109.38,0.745,2023-04-28,109.0,1.04,111.0,0.66,weekly,-13.000000000000004,-0.34210526315789486
INTC,28.88,0.3,+25.00%,1.2,30.3,0.713,2023-04-28,30.0,0.53,31.5,0.23,weekly,-13.050000000000004,-0.43500000000000016
AMZN,102.57,0.41,+25.79%,1.59,108.41,0.728,2023-04-28,108.0,1.61,110.0,1.2,weekly,-13.400000000000006,-0.32682926829268305
MARA,8.99,0.22,+28.21%,0.78,9.72,0.6459999999999999,2023-05-05,9.5,0.55,10.5,0.33,weekly,-13.400000000000013,-0.6090909090909095
JPM,137.67,0.28,+16.28%,1.72,142.28,0.7929999999999999,2023-05-05,142.0,0.53,144.0,0.25,weekly,-13.400000000000013,-0.478571428571429
CVX,168.99,1.69,+51.06%,3.31,171.69,0.635,2023-05-05,170.0,2.61,175.0,0.92,weekly,-13.5,-0.07988165680473372
AMZN,102.57,0.75,+33.33%,2.25,107.75,0.705,2023-04-28,107.0,1.95,110.0,1.2,weekly,-13.500000000000014,-0.18000000000000016
PINS,27.74,0.49,+32.45%,1.51,29.49,0.687,2023-04-28,29.0,0.82,31.0,0.33,weekly,-13.599999999999987,-0.27755102040816304
UBER,29.59,0.48,+31.58%,1.52,31.48,0.6920000000000001,2023-05-05,31.0,0.87,33.0,0.39,weekly,-13.599999999999987,-0.28333333333333316
MU,58.14,0.28,+16.28%,1.72,61.28,0.792,2023-05-05,61.0,0.49,63.0,0.21,weekly,-13.59999999999999,-0.48571428571428543
PYPL,71.78,0.32,+19.05%,1.68,75.32,0.772,2023-05-05,75.0,0.64,77.0,0.32,weekly,-13.599999999999994,-0.42499999999999977
PACW,10.31,0.25,+33.33%,0.75,11.25,0.613,2023-04-28,11.0,0.85,12.0,0.6,weekly,-13.700000000000005,-0.5480000000000002
SNAP,10.16,0.4,+36.36%,1.1,10.9,0.6409999999999999,2023-04-28,10.5,0.64,12.0,0.24,weekly,-13.85000000000002,-0.34625000000000034
TDOC,26.5,0.2,+25.00%,0.8,28.2,0.66,2023-04-28,28.0,0.98,29.0,0.78,weekly,-13.999999999999996,-0.6999999999999998
SOFI,5.75,0.19,+23.46%,0.81,6.19,0.6679999999999999,2023-05-05,6.0,0.28,7.0,0.09,weekly,-14.200000000000008,-0.747368421052632
SNAP,10.16,0.41,+37.61%,1.09,10.91,0.631,2023-05-05,10.5,0.71,12.0,0.3,weekly,-14.350000000000003,-0.3500000000000001
UBER,29.59,0.33,+19.76%,1.67,32.33,0.763,2023-05-05,32.0,0.58,34.0,0.25,weekly,-14.4,-0.4363636363636362
UPST,14.51,0.15,+17.65%,0.85,15.15,0.7040000000000001,2023-04-28,15.0,0.23,16.0,0.08,weekly,-14.599999999999993,-0.9733333333333327
IBM,125.89,0.38,+23.46%,1.62,128.38,0.737,2023-05-05,128.0,0.63,130.0,0.25,weekly,-14.6,-0.3842105263157896
NIO,7.9,0.22,+28.21%,0.78,8.22,0.633,2023-05-05,8.0,0.32,9.0,0.1,weekly,-14.699999999999998,-0.6681818181818182
CVX,168.99,0.46,+22.55%,2.04,172.96,0.757,2023-04-28,172.5,0.87,175.0,0.41,weekly,-14.749999999999991,-0.32065217391304346
XOM,116.52,0.74,+32.74%,2.26,119.74,0.7040000000000001,2023-05-05,119.0,1.28,122.0,0.54,weekly,-14.799999999999969,-0.1999999999999997
GOOG,104.61,0.21,+26.58%,0.79,107.21,0.642,2023-04-28,107.0,1.71,108.0,1.5,weekly,-14.8,-0.7047619047619048
DIS,98.01,0.44,+28.21%,1.56,99.44,0.706,2023-04-28,99.0,0.63,101.0,0.19,weekly,-14.800000000000004,-0.33636363636363653
CCJ,26.1,0.36,+31.58%,1.14,26.86,0.6609999999999999,2023-04-28,26.5,0.54,28.0,0.18,weekly,-14.850000000000003,-0.4125000000000002
ENVX,12.67,0.25,+33.33%,0.75,13.25,0.6,2023-04-28,13.0,0.8,14.0,0.55,weekly,-15.0,-0.6000000000000002
GOOG,104.61,0.16,+19.05%,0.84,108.16,0.6890000000000001,2023-04-28,108.0,1.35,109.0,1.19,weekly,-15.099999999999994,-0.9437499999999994
SNAP,10.16,0.29,+23.97%,1.21,11.29,0.706,2023-04-28,11.0,0.46,12.5,0.17,weekly,-15.100000000000009,-0.5206896551724141
GOOG,104.61,0.83,+38.25%,2.17,107.83,0.6729999999999999,2023-04-28,107.0,1.71,110.0,0.88,weekly,-15.100000000000025,-0.18192771084337375
GE,98.44,0.56,+38.89%,1.44,99.56,0.644,2023-04-28,99.0,0.92,101.0,0.36,weekly,-15.199999999999989,-0.2714285714285713
SNAP,10.16,0.31,+26.05%,1.19,11.31,0.6920000000000001,2023-05-05,11.0,0.53,12.5,0.22,weekly,-15.199999999999992,-0.4903225806451609
NEM,48.2,0.4,+36.36%,1.1,48.9,0.632,2023-04-28,48.5,0.67,50.0,0.27,weekly,-15.200000000000005,-0.3799999999999999
C,47.9,0.15,+17.65%,0.85,49.15,0.698,2023-05-05,49.0,0.31,50.0,0.16,weekly,-15.200000000000006,-1.0133333333333336
AMD,83.8,0.57,+23.46%,2.43,90.57,0.759,2023-05-05,90.0,1.4,93.0,0.83,weekly,-15.300000000000004,-0.268421052631579
UBER,29.59,0.39,+24.22%,1.61,31.89,0.728,2023-05-05,31.5,0.7,33.5,0.31,weekly,-15.400000000000002,-0.394871794871795
OXY,61.33,0.38,+23.46%,1.62,63.38,0.733,2023-05-05,63.0,0.6,65.0,0.22,weekly,-15.400000000000006,-0.40526315789473694
SQ,61.0,0.38,+23.46%,1.62,66.38,0.733,2023-05-05,66.0,1.36,68.0,0.98,weekly,-15.400000000000006,-0.40526315789473694
NKE,124.66,0.44,+28.21%,1.56,126.44,0.703,2023-04-28,126.0,0.69,128.0,0.25,weekly,-15.40000000000001,-0.35000000000000026
ROKU,57.72,0.4,+25.00%,1.6,63.4,0.723,2023-04-28,63.0,1.62,65.0,1.22,weekly,-15.40000000000001,-0.3850000000000001
SBUX,109.34,1.74,+53.37%,3.26,111.74,0.621,2023-05-05,110.0,2.78,115.0,1.04,weekly,-15.5,-0.08908045977011494
AMD,83.8,0.41,+15.83%,2.59,92.41,0.8109999999999999,2023-05-05,92.0,0.97,95.0,0.56,weekly,-15.700000000000015,-0.3829268292682932
ABBV,164.9,0.55,+28.21%,1.95,168.05,0.7170000000000001,2023-04-28,167.5,1.0,170.0,0.45,weekly,-15.749999999999972,-0.28636363636363577
COIN,55.55,0.67,+50.38%,1.33,56.67,0.586,2023-04-28,56.0,1.72,58.0,1.05,weekly,-15.800000000000004,-0.23582089552238816
VZ,37.3,0.34,+29.31%,1.16,37.84,0.667,2023-05-05,37.5,0.4,39.0,0.06,weekly,-15.949999999999992,-0.46911764705882325
TSLA,160.67,1.52,+43.68%,3.48,166.52,0.664,2023-05-05,165.0,3.6,170.0,2.08,weekly,-15.999999999999972,-0.10526315789473671
COIN,55.55,0.54,+36.99%,1.46,57.54,0.649,2023-04-28,57.0,1.32,59.0,0.78,weekly,-16.199999999999996,-0.2999999999999999
CMCSA,36.9,0.58,+40.85%,1.42,37.58,0.629,2023-04-28,37.0,0.76,39.0,0.18,weekly,-16.20000000000001,-0.2793103448275862
AMD,83.8,0.48,+19.05%,2.52,91.48,0.7859999999999999,2023-05-05,91.0,1.17,94.0,0.69,weekly,-16.200000000000024,-0.3375000000000006
JNJ,165.18,0.45,+21.95%,2.05,167.95,0.755,2023-05-05,167.5,0.69,170.0,0.24,weekly,-16.249999999999993,-0.3611111111111109
PINS,27.74,0.69,+38.12%,1.81,29.19,0.6579999999999999,2023-04-28,28.5,1.02,31.0,0.33,weekly,-16.50000000000002,-0.23913043478260912
ATVI,86.74,1.36,+37.36%,3.64,91.36,0.695,2023-05-05,90.0,1.44,95.0,0.08,weekly,-16.50000000000003,-0.12132352941176487
COIN,55.55,0.49,+32.45%,1.51,60.49,0.672,2023-05-05,60.0,2.32,62.0,1.83,weekly,-16.599999999999987,-0.3387755102040815
GOOG,104.61,0.52,+35.14%,1.48,107.52,0.657,2023-04-28,107.0,1.71,109.0,1.19,weekly,-16.599999999999994,-0.31923076923076904
RIOT,10.71,0.18,+21.95%,0.82,11.18,0.654,2023-04-28,11.0,0.33,12.0,0.15,weekly,-16.599999999999994,-0.922222222222222
TDOC,26.5,0.22,+17.19%,1.28,29.22,0.742,2023-04-28,29.0,0.69,30.5,0.47,weekly,-16.700000000000003,-0.7590909090909093
GOOG,104.61,0.69,+29.87%,2.31,108.69,0.7140000000000001,2023-04-28,108.0,1.35,111.0,0.66,weekly,-16.799999999999983,-0.24347826086956495
ATVI,86.74,1.64,+48.81%,3.36,89.64,0.638,2023-04-28,88.0,2.41,93.0,0.77,weekly,-16.999999999999986,-0.10365853658536583
HAL,33.25,0.33,+28.21%,1.17,33.83,0.6659999999999999,2023-04-28,33.5,0.41,35.0,0.08,weekly,-17.100000000000012,-0.5181818181818183
CVNA,7.55,0.37,+32.74%,1.13,8.37,0.639,2023-05-05,8.0,0.66,9.5,0.29,weekly,-17.14999999999999,-0.46351351351351344
TSLA,160.67,0.47,+23.15%,2.03,165.47,0.743,2023-04-28,165.0,1.25,167.5,0.78,weekly,-17.249999999999993,-0.36702127659574457
GOOG,104.61,0.46,+18.11%,2.54,110.46,0.789,2023-04-28,110.0,0.83,113.0,0.37,weekly,-17.29999999999999,-0.3760869565217388
GILD,85.59,0.3,+17.65%,1.7,88.3,0.763,2023-04-28,88.0,0.5,90.0,0.2,weekly,-17.4,-0.5799999999999998
PTON,8.81,0.28,+22.95%,1.22,9.78,0.6970000000000001,2023-05-05,9.5,0.42,11.0,0.14,weekly,-17.44999999999999,-0.6232142857142852
HD,296.33,0.52,+26.26%,1.98,300.52,0.722,2023-04-28,300.0,1.16,302.5,0.64,weekly,-17.500000000000007,-0.33653846153846156
INTC,28.88,0.28,+16.28%,1.72,30.78,0.772,2023-04-28,30.5,0.4,32.5,0.12,weekly,-17.59999999999999,-0.6285714285714283
DKNG,21.02,0.45,+29.03%,1.55,22.45,0.685,2023-05-05,22.0,0.73,24.0,0.28,weekly,-17.999999999999986,-0.39999999999999963
ATVI,86.74,2.13,+55.04%,3.87,89.13,0.615,2023-04-28,87.0,2.9,93.0,0.77,weekly,-18.0,-0.08450704225352118
JD,33.7,0.21,+16.28%,1.29,34.71,0.7390000000000001,2023-04-28,34.5,0.29,36.0,0.08,weekly,-18.149999999999988,-0.8642857142857137
IBM,125.89,0.58,+40.85%,1.42,126.58,0.619,2023-04-28,126.0,0.79,128.0,0.21,weekly,-18.20000000000001,-0.3137931034482758
XOM,116.52,1.14,+39.86%,2.86,119.14,0.669,2023-05-05,118.0,1.68,122.0,0.54,weekly,-18.39999999999999,-0.16140350877192972
UBER,29.59,0.66,+35.87%,1.84,31.16,0.662,2023-05-05,30.5,1.05,33.0,0.39,weekly,-18.499999999999996,-0.2803030303030302
WMT,151.57,0.69,+38.12%,1.81,153.19,0.65,2023-05-05,152.5,1.03,155.0,0.34,weekly,-18.499999999999996,-0.2681159420289855
GOOGL,103.85,0.7,+30.43%,2.3,107.7,0.705,2023-04-28,107.0,1.39,110.0,0.69,weekly,-18.5,-0.2642857142857144
GOOGL,103.85,0.58,+23.97%,2.42,108.58,0.745,2023-04-28,108.0,1.11,111.0,0.53,weekly,-18.500000000000007,-0.31896551724137945
ATVI,86.74,1.71,+39.86%,4.29,90.71,0.684,2023-04-28,89.0,1.77,95.0,0.06,weekly,-18.59999999999995,-0.10877192982456126
C,47.9,0.14,+16.28%,0.86,48.64,0.674,2023-04-28,48.5,0.21,49.5,0.07,weekly,-18.599999999999994,-1.3285714285714283
GOOGL,103.85,1.11,+38.41%,2.89,107.11,0.6759999999999999,2023-04-28,106.0,1.8,110.0,0.69,weekly,-18.600000000000023,-0.16756756756756783
COIN,55.55,0.77,+34.53%,2.23,60.77,0.6809999999999999,2023-05-05,60.0,2.32,63.0,1.55,weekly,-18.700000000000017,-0.2428571428571431
X,24.18,0.38,+23.46%,1.62,25.38,0.716,2023-04-28,25.0,0.47,27.0,0.09,weekly,-18.800000000000004,-0.49473684210526336
HD,296.33,1.49,+42.45%,3.51,301.49,0.664,2023-05-05,300.0,3.1,305.0,1.61,weekly,-18.999999999999982,-0.12751677852348978
INTC,28.88,0.41,+25.79%,1.59,30.41,0.7,2023-05-05,30.0,0.63,32.0,0.22,weekly,-19.00000000000001,-0.4634146341463417
ZM,63.05,0.43,+27.39%,1.57,64.43,0.6890000000000001,2023-04-28,64.0,0.7,66.0,0.27,weekly,-19.19999999999999,-0.44651162790697657
LULU,372.81,0.36,+16.82%,2.14,380.36,0.778,2023-04-28,380.0,1.2,382.5,0.84,weekly,-19.499999999999996,-0.5416666666666666
CVS,72.87,0.52,+35.14%,1.48,73.52,0.642,2023-04-28,73.0,0.62,75.0,0.1,weekly,-19.599999999999994,-0.37692307692307686
XOM,116.52,0.7,+30.43%,2.3,118.7,0.701,2023-04-28,118.0,0.95,121.0,0.25,weekly,-19.7,-0.2814285714285716
OXY,61.33,0.37,+22.70%,1.63,62.37,0.716,2023-04-28,62.0,0.44,64.0,0.07,weekly,-19.800000000000004,-0.5351351351351352
INTC,28.88,0.36,+21.95%,1.64,30.36,0.721,2023-04-28,30.0,0.53,32.0,0.17,weekly,-19.800000000000008,-0.5500000000000002
GOOGL,103.85,1.56,+45.35%,3.44,106.56,0.648,2023-04-28,105.0,2.25,110.0,0.69,weekly,-19.999999999999982,-0.12820512820512805
BA,202.19,1.53,+44.09%,3.47,206.53,0.654,2023-04-28,205.0,3.0,210.0,1.47,weekly,-20.0,-0.13071895424836605
QCOM,114.05,0.41,+15.83%,2.59,122.41,0.7959999999999999,2023-05-05,122.0,1.03,125.0,0.62,weekly,-20.200000000000024,-0.49268292682926895
INTC,28.88,0.75,+42.86%,1.75,29.75,0.619,2023-05-05,29.0,1.04,31.5,0.29,weekly,-20.25,-0.27
PINS,27.74,0.91,+43.54%,2.09,28.91,0.629,2023-04-28,28.0,1.24,31.0,0.33,weekly,-20.300000000000004,-0.22307692307692298
TDOC,26.5,0.3,+17.65%,1.7,29.3,0.748,2023-04-28,29.0,0.69,31.0,0.39,weekly,-20.4,-0.6799999999999999
GOOG,104.61,0.54,+21.95%,2.46,109.54,0.752,2023-04-28,109.0,1.04,112.0,0.5,weekly,-20.40000000000001,-0.37777777777777755
GOOGL,103.85,0.45,+17.65%,2.55,109.45,0.7809999999999999,2023-04-28,109.0,0.86,112.0,0.41,weekly,-20.700000000000017,-0.46000000000000046
ROKU,57.72,0.69,+29.87%,2.31,62.69,0.6990000000000001,2023-04-28,62.0,1.91,65.0,1.22,weekly,-21.29999999999999,-0.30869565217391276
GOOG,104.61,1.05,+35.59%,2.95,108.05,0.684,2023-04-28,107.0,1.71,111.0,0.66,weekly,-21.399999999999977,-0.20380952380952364
TGTX,22.38,0.35,+30.43%,1.15,23.85,0.624,2023-05-05,23.5,1.25,25.0,0.9,weekly,-21.399999999999995,-0.6114285714285713
MSFT,275.42,0.75,+17.65%,4.25,288.25,0.807,2023-04-28,287.5,1.52,292.5,0.77,weekly,-21.49999999999997,-0.28666666666666624
UBER,29.59,0.88,+41.51%,2.12,30.88,0.635,2023-05-05,30.0,1.27,33.0,0.39,weekly,-21.499999999999996,-0.24431818181818185
DAL,33.11,0.33,+19.76%,1.67,34.33,0.727,2023-05-05,34.0,0.41,36.0,0.08,weekly,-21.6,-0.6545454545454544
UBER,29.59,0.45,+21.95%,2.05,31.95,0.733,2023-05-05,31.5,0.7,34.0,0.25,weekly,-21.749999999999996,-0.48333333333333334
AMZN,102.57,0.54,+15.61%,3.46,112.54,0.81,2023-05-05,112.0,1.15,116.0,0.61,weekly,-21.99999999999998,-0.407407407407407
NVDA,262.41,0.88,+21.36%,4.12,278.38,0.78,2023-05-05,277.5,2.45,282.5,1.57,weekly,-21.999999999999982,-0.2499999999999999
OXY,61.33,0.77,+34.53%,2.23,62.77,0.67,2023-05-05,62.0,0.99,65.0,0.22,weekly,-21.999999999999982,-0.2857142857142856
ENVX,12.67,0.5,+33.33%,1.5,13.5,0.64,2023-04-28,13.0,0.8,15.0,0.3,weekly,-22.0,-0.44
V,229.59,0.49,+24.38%,2.01,235.49,0.716,2023-04-28,235.0,1.75,237.5,1.26,weekly,-22.0,-0.44897959183673475
BTU,23.89,0.3,+17.65%,1.7,25.3,0.74,2023-04-28,25.0,0.4,27.0,0.1,weekly,-22.000000000000004,-0.7333333333333334
ROKU,57.72,0.59,+24.48%,2.41,63.59,0.73,2023-04-28,63.0,1.62,66.0,1.03,weekly,-22.000000000000007,-0.3728813559322036
JPM,137.67,0.52,+20.97%,2.48,141.52,0.753,2023-05-05,141.0,0.77,144.0,0.25,weekly,-22.1,-0.425
MARA,8.99,0.29,+23.97%,1.21,9.79,0.659,2023-05-05,9.5,0.55,11.0,0.26,weekly,-22.15,-0.7637931034482758
DVN,53.21,0.32,+19.05%,1.68,54.32,0.7290000000000001,2023-04-28,54.0,0.38,56.0,0.06,weekly,-22.19999999999998,-0.6937499999999993
TDOC,26.5,0.42,+26.58%,1.58,28.42,0.679,2023-04-28,28.0,0.98,30.0,0.56,weekly,-22.19999999999999,-0.5285714285714284
SNAP,10.16,0.49,+32.45%,1.51,10.99,0.644,2023-05-05,10.5,0.71,12.5,0.22,weekly,-22.2,-0.4530612244897959
MARA,8.99,0.4,+36.36%,1.1,9.4,0.585,2023-05-05,9.0,0.73,10.5,0.33,weekly,-22.25000000000001,-0.5562500000000001
SNAP,10.16,0.47,+30.72%,1.53,10.97,0.653,2023-04-28,10.5,0.64,12.5,0.17,weekly,-22.39999999999999,-0.47659574468085103
GOOG,104.61,0.43,+27.39%,1.57,108.43,0.6729999999999999,2023-05-05,108.0,1.86,110.0,1.43,weekly,-22.400000000000016,-0.5209302325581399
ATVI,86.74,0.72,+31.58%,2.28,90.72,0.685,2023-04-28,90.0,1.49,93.0,0.77,weekly,-22.49999999999997,-0.3124999999999996
RTX,101.09,0.34,+20.48%,1.66,102.34,0.7170000000000001,2023-04-28,102.0,0.46,104.0,0.12,weekly,-22.599999999999984,-0.6647058823529406
CCJ,26.1,0.29,+16.96%,1.71,27.29,0.741,2023-04-28,27.0,0.37,29.0,0.08,weekly,-22.800000000000004,-0.7862068965517244
SNAP,10.16,0.37,+22.70%,1.63,11.37,0.701,2023-05-05,11.0,0.53,13.0,0.16,weekly,-22.80000000000001,-0.6162162162162163
AMD,83.8,0.61,+17.99%,3.39,91.61,0.79,2023-05-05,91.0,1.17,95.0,0.56,weekly,-22.99999999999998,-0.37704918032786866
AMD,83.8,0.83,+26.18%,3.17,89.83,0.735,2023-05-05,89.0,1.66,93.0,0.83,weekly,-23.00000000000001,-0.2771084337349399
SNAP,10.16,0.34,+20.48%,1.66,11.34,0.7140000000000001,2023-04-28,11.0,0.46,13.0,0.12,weekly,-23.19999999999998,-0.68235294117647
GS,339.48,0.36,+16.82%,2.14,345.36,0.763,2023-04-28,345.0,0.99,347.5,0.63,weekly,-23.25,-0.6458333333333334
ENVX,12.67,0.25,+20.00%,1.25,13.75,0.6779999999999999,2023-04-28,13.5,0.55,15.0,0.3,weekly,-23.300000000000008,-0.9320000000000003
XOM,116.52,1.15,+40.35%,2.85,118.15,0.654,2023-04-28,117.0,1.4,121.0,0.25,weekly,-23.40000000000001,-0.20347826086956522
AMD,83.8,0.71,+21.58%,3.29,90.71,0.763,2023-05-05,90.0,1.4,94.0,0.69,weekly,-23.8,-0.3352112676056338
AMZN,102.57,1.04,+35.14%,2.96,107.04,0.68,2023-04-28,106.0,2.24,110.0,1.2,weekly,-23.999999999999982,-0.23076923076923053
LUV,31.29,0.34,+20.48%,1.66,32.34,0.71,2023-04-28,32.0,0.42,34.0,0.08,weekly,-24.000000000000007,-0.7058823529411765
COIN,55.55,0.94,+45.63%,2.06,56.94,0.606,2023-04-28,56.0,1.72,59.0,0.78,weekly,-24.200000000000003,-0.25744680851063845
XOM,116.52,0.47,+18.58%,2.53,119.47,0.762,2023-04-28,119.0,0.63,122.0,0.16,weekly,-24.39999999999999,-0.5191489361702126
AAPL,163.77,0.96,+23.76%,4.04,170.96,0.759,2023-05-05,170.0,1.4,175.0,0.44,weekly,-24.499999999999982,-0.2552083333333333
ENPH,220.6,1.5,+42.86%,3.5,231.5,0.6509999999999999,2023-04-28,230.0,6.8,235.0,5.3,weekly,-24.500000000000043,-0.1633333333333336
PYPL,71.78,0.42,+16.28%,2.58,75.42,0.778,2023-05-05,75.0,0.64,78.0,0.22,weekly,-24.599999999999994,-0.5857142857142857
SQ,61.0,1.03,+34.68%,2.97,65.03,0.6809999999999999,2023-05-05,64.0,2.01,68.0,0.98,weekly,-24.600000000000023,-0.23883495145631095
RIOT,10.71,0.23,+18.11%,1.27,11.73,0.68,2023-05-05,11.5,0.54,13.0,0.31,weekly,-24.999999999999996,-1.08695652173913
C,47.9,0.34,+29.31%,1.16,48.34,0.606,2023-04-28,48.0,0.41,49.5,0.07,weekly,-25.099999999999994,-0.738235294117647
UAL,42.49,0.38,+23.46%,1.62,43.38,0.684,2023-04-28,43.0,0.48,45.0,0.1,weekly,-25.199999999999992,-0.663157894736842
PTON,8.81,0.47,+30.72%,1.53,9.47,0.639,2023-05-05,9.0,0.61,11.0,0.14,weekly,-25.2,-0.5361702127659576
MSFT,275.42,0.76,+17.92%,4.24,290.76,0.797,2023-05-05,290.0,2.0,295.0,1.24,weekly,-25.499999999999982,-0.33552631578947356
GOOG,104.61,0.69,+29.87%,2.31,108.69,0.684,2023-05-05,108.0,1.86,111.0,1.17,weekly,-25.799999999999976,-0.37391304347826065
MU,58.14,0.54,+21.95%,2.46,60.54,0.7340000000000001,2023-05-05,60.0,0.75,63.0,0.21,weekly,-25.799999999999976,-0.47777777777777714
NEM,48.2,0.33,+19.76%,1.67,49.33,0.706,2023-04-28,49.0,0.48,51.0,0.15,weekly,-25.800000000000008,-0.7818181818181819
PACW,10.31,0.2,+25.00%,0.8,10.7,0.541,2023-05-05,10.5,1.25,11.5,1.05,weekly,-25.9,-1.295
TSLA,160.67,0.9,+21.95%,4.1,170.9,0.768,2023-05-05,170.0,2.01,175.0,1.11,weekly,-25.99999999999997,-0.2888888888888886
MARA,8.99,0.31,+26.05%,1.19,9.31,0.617,2023-04-28,9.0,0.42,10.5,0.11,weekly,-26.45,-0.8532258064516128
ABBV,164.9,1.62,+47.93%,3.38,166.62,0.623,2023-04-28,165.0,2.07,170.0,0.45,weekly,-26.5,-0.16358024691358014
UBER,29.59,0.62,+26.05%,2.38,31.62,0.705,2023-05-05,31.0,0.87,34.0,0.25,weekly,-26.500000000000007,-0.42741935483870985
