Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
SHOP,64.66,0.21,+26.58%,0.79,66.21,0.65,2023-06-23,66.0,0.99,67.0,0.78,weekly,-0.1399999999999999,-0.6666666666666667
UAL,53.49,0.42,+26.58%,1.58,54.42,0.72,2023-06-23,54.0,0.63,56.0,0.21,weekly,-0.14,-0.3333333333333336
COIN,55.58,0.47,+30.72%,1.53,58.47,0.695,2023-06-23,58.0,1.27,60.0,0.8,weekly,-0.1400000000000001,-0.29787234042553223
MARA,9.96,0.25,+33.33%,0.75,10.25,0.607,2023-06-23,10.0,0.42,11.0,0.17,weekly,-0.143,-0.5720000000000002
MARA,9.96,0.13,+14.94%,0.87,10.63,0.726,2023-06-23,10.5,0.25,11.5,0.12,weekly,-0.144,-1.1076923076923075
TGT,133.68,0.1,+11.11%,0.9,138.1,0.7559999999999999,2023-06-23,138.0,0.67,139.0,0.57,weekly,-0.1440000000000001,-1.4400000000000008
UPS,178.76,0.32,+14.68%,2.18,182.82,0.8140000000000001,2023-06-23,182.5,0.64,185.0,0.32,weekly,-0.1449999999999998,-0.4531249999999997
WBD,12.77,0.17,+20.48%,0.83,13.17,0.685,2023-06-23,13.0,0.23,14.0,0.06,weekly,-0.1449999999999999,-0.8529411764705878
AMZN,125.54,0.2,+25.00%,0.8,128.2,0.654,2023-06-23,128.0,0.93,129.0,0.73,weekly,-0.146,-0.7299999999999999
SQ,66.49,0.44,+28.21%,1.56,68.44,0.706,2023-06-23,68.0,0.94,70.0,0.5,weekly,-0.1480000000000001,-0.33636363636363653
XOM,105.12,0.31,+18.34%,1.69,107.31,0.7709999999999999,2023-06-23,107.0,0.53,109.0,0.22,weekly,-0.1480000000000001,-0.47741935483871023
GM,37.98,0.27,+21.95%,1.23,38.77,0.721,2023-06-23,38.5,0.36,40.0,0.09,weekly,-0.1485,-0.55
COIN,55.58,0.57,+39.86%,1.43,57.57,0.64,2023-06-23,57.0,1.6,59.0,1.03,weekly,-0.1499999999999999,-0.2631578947368421
AMZN,125.54,0.27,+36.99%,0.73,127.27,0.578,2023-06-23,127.0,1.23,128.0,0.96,weekly,-0.152,-0.562962962962963
SHOP,64.66,0.29,+40.85%,0.71,65.29,0.557,2023-06-23,65.0,1.37,66.0,1.08,weekly,-0.1529999999999999,-0.5275862068965516
QCOM,122.68,0.67,+50.38%,1.33,123.67,0.588,2023-06-23,123.0,1.61,125.0,0.94,weekly,-0.1540000000000001,-0.22985074626865676
COIN,55.58,0.68,+51.52%,1.32,56.68,0.5820000000000001,2023-06-23,56.0,1.98,58.0,1.3,weekly,-0.1559999999999998,-0.22941176470588212
PARA,16.27,0.19,+23.46%,0.81,16.69,0.653,2023-06-23,16.5,0.25,17.5,0.06,weekly,-0.1569999999999999,-0.8263157894736842
PTON,8.63,0.14,+16.28%,0.86,9.14,0.7020000000000001,2023-06-23,9.0,0.21,10.0,0.07,weekly,-0.1579999999999999,-1.128571428571428
RIVN,14.87,0.16,+19.05%,0.84,15.66,0.682,2023-06-23,15.5,0.37,16.5,0.21,weekly,-0.1579999999999999,-0.9874999999999995
XPEV,11.41,0.11,+12.36%,0.89,12.11,0.731,2023-06-23,12.0,0.23,13.0,0.12,weekly,-0.159,-1.4454545454545455
SOFI,8.59,0.16,+19.05%,0.84,9.16,0.6809999999999999,2023-06-23,9.0,0.25,10.0,0.09,weekly,-0.159,-0.9937500000000001
PYPL,66.46,0.25,+33.33%,0.75,67.25,0.591,2023-06-23,67.0,0.88,68.0,0.63,weekly,-0.159,-0.6360000000000002
COIN,55.58,0.26,+14.94%,1.74,60.26,0.79,2023-06-23,60.0,0.79,62.0,0.53,weekly,-0.1599999999999999,-0.615384615384615
M,15.86,0.2,+25.00%,0.8,16.2,0.64,2023-06-23,16.0,0.28,17.0,0.08,weekly,-0.1599999999999999,-0.7999999999999999
MRVL,61.13,0.29,+16.96%,1.71,63.29,0.775,2023-06-23,63.0,0.56,65.0,0.27,weekly,-0.16,-0.5517241379310345
SHOP,64.66,0.21,+11.73%,1.79,68.21,0.815,2023-06-23,68.0,0.52,70.0,0.31,weekly,-0.1600000000000001,-0.7619047619047626
ASTS,5.91,0.05,+11.11%,0.45,6.05,0.5770000000000001,2023-06-23,6.0,0.15,6.5,0.1,weekly,-0.1614999999999999,-3.229999999999999
TSM,104.57,0.38,+23.46%,1.62,107.38,0.7290000000000001,2023-06-23,107.0,0.89,109.0,0.51,weekly,-0.1619999999999998,-0.42631578947368376
DOCU,53.85,0.23,+12.99%,1.77,56.23,0.804,2023-06-23,56.0,0.45,58.0,0.22,weekly,-0.1619999999999998,-0.7043478260869561
AFRM,16.7,0.16,+11.94%,1.34,18.16,0.785,2023-06-23,18.0,0.29,19.5,0.13,weekly,-0.1624999999999999,-1.0156249999999998
INTC,36.46,0.13,+14.94%,0.87,38.13,0.7070000000000001,2023-06-23,38.0,0.49,39.0,0.36,weekly,-0.1629999999999999,-1.253846153846153
MRVL,61.13,0.46,+29.87%,1.54,62.46,0.688,2023-06-23,62.0,0.86,64.0,0.4,weekly,-0.1640000000000001,-0.3565217391304351
GOOG,124.11,0.11,+12.36%,0.89,127.11,0.7240000000000001,2023-06-23,127.0,0.56,128.0,0.45,weekly,-0.1659999999999999,-1.5090909090909082
WYNN,103.72,0.25,+14.29%,1.75,107.25,0.792,2023-06-23,107.0,0.62,109.0,0.37,weekly,-0.1659999999999999,-0.6639999999999998
GOOGL,123.55,0.22,+28.21%,0.78,125.22,0.613,2023-06-23,125.0,0.98,126.0,0.76,weekly,-0.167,-0.7590909090909091
GOOG,124.11,0.28,+38.89%,0.72,125.28,0.5529999999999999,2023-06-23,125.0,1.2,126.0,0.92,weekly,-0.167,-0.5964285714285715
RIVN,14.87,0.25,+33.33%,0.75,15.25,0.583,2023-06-23,15.0,0.53,16.0,0.28,weekly,-0.167,-0.6680000000000003
LYFT,10.27,0.14,+16.28%,0.86,10.64,0.6920000000000001,2023-06-23,10.5,0.2,11.5,0.06,weekly,-0.1679999999999999,-1.1999999999999993
CCL,15.79,0.18,+21.95%,0.82,16.18,0.652,2023-06-23,16.0,0.34,17.0,0.16,weekly,-0.1679999999999999,-0.9333333333333331
CVNA,25.32,0.23,+29.87%,0.77,26.23,0.602,2023-06-23,26.0,1.56,27.0,1.33,weekly,-0.168,-0.7304347826086959
PLUG,10.56,0.21,+16.28%,1.29,11.21,0.748,2023-06-23,11.0,0.28,12.5,0.07,weekly,-0.168,-0.8
CRM,211.49,0.88,+54.32%,1.62,213.38,0.58,2023-06-23,212.5,2.55,215.0,1.67,weekly,-0.1700000000000001,-0.19318181818181834
TTD,76.44,0.57,+39.86%,1.43,77.57,0.629,2023-06-23,77.0,1.12,79.0,0.55,weekly,-0.172,-0.3017543859649123
CVNA,25.32,0.3,+42.86%,0.7,25.3,0.527,2023-06-23,25.0,1.96,26.0,1.66,weekly,-0.1729999999999999,-0.5766666666666664
USB,33.46,0.15,+17.65%,0.85,34.15,0.6759999999999999,2023-06-23,34.0,0.3,35.0,0.15,weekly,-0.174,-1.1600000000000004
TGT,133.68,0.13,+14.94%,0.87,137.13,0.696,2023-06-23,137.0,0.89,138.0,0.76,weekly,-0.174,-1.3384615384615388
PYPL,66.46,0.19,+10.50%,1.81,69.19,0.818,2023-06-23,69.0,0.39,71.0,0.2,weekly,-0.1740000000000001,-0.9157894736842112
SCHW,54.39,0.4,+25.00%,1.6,55.4,0.711,2023-06-23,55.0,0.5,57.0,0.1,weekly,-0.1780000000000001,-0.4450000000000002
PLUG,10.56,0.36,+31.58%,1.14,10.86,0.6409999999999999,2023-06-23,10.5,0.47,12.0,0.11,weekly,-0.1785000000000001,-0.49583333333333357
TSM,104.57,0.19,+23.46%,0.81,106.19,0.631,2023-06-23,106.0,1.11,107.0,0.92,weekly,-0.179,-0.9421052631578948
BABA,92.01,0.22,+12.36%,1.78,96.22,0.8,2023-06-23,96.0,0.73,98.0,0.51,weekly,-0.1799999999999999,-0.8181818181818179
JPM,143.25,0.46,+29.87%,1.54,144.46,0.68,2023-06-23,144.0,0.65,146.0,0.19,weekly,-0.1799999999999999,-0.3913043478260868
PDD,79.86,0.32,+19.05%,1.68,83.32,0.7490000000000001,2023-06-23,83.0,1.03,85.0,0.71,weekly,-0.1819999999999997,-0.5687499999999992
CHPT,8.88,0.18,+21.95%,0.82,9.18,0.638,2023-06-23,9.0,0.25,10.0,0.07,weekly,-0.182,-1.011111111111111
XPEV,11.41,0.21,+26.58%,0.79,11.71,0.608,2023-06-23,11.5,0.38,12.5,0.17,weekly,-0.182,-0.8666666666666669
FCX,39.92,0.41,+37.61%,1.09,40.41,0.605,2023-06-23,40.0,0.59,41.5,0.18,weekly,-0.1825,-0.44512195121951237
GME,24.57,0.13,+14.94%,0.87,25.63,0.6859999999999999,2023-06-23,25.5,0.45,26.5,0.32,weekly,-0.184,-1.4153846153846157
ORCL,125.39,0.19,+23.46%,0.81,127.19,0.625,2023-06-23,127.0,1.08,128.0,0.89,weekly,-0.185,-0.9736842105263159
DKNG,24.5,0.17,+12.78%,1.33,25.67,0.763,2023-06-23,25.5,0.24,27.0,0.07,weekly,-0.1854999999999999,-1.0911764705882352
TWLO,67.73,0.64,+47.06%,1.36,68.64,0.5870000000000001,2023-06-23,68.0,1.57,70.0,0.93,weekly,-0.1859999999999999,-0.2906249999999998
BABA,92.01,0.15,+17.65%,0.85,94.15,0.664,2023-06-23,94.0,1.14,95.0,0.99,weekly,-0.1859999999999999,-1.2399999999999995
AFRM,16.7,0.24,+19.05%,1.26,17.74,0.716,2023-06-23,17.5,0.41,19.0,0.17,weekly,-0.186,-0.7750000000000002
LAZR,6.86,0.14,+16.28%,0.86,7.14,0.6729999999999999,2023-06-23,7.0,0.2,8.0,0.06,weekly,-0.187,-1.335714285714286
TSLA,260.49,0.48,+10.62%,4.52,282.98,0.866,2023-06-23,282.5,1.9,287.5,1.42,weekly,-0.19,-0.39583333333333326
TGT,133.68,0.18,+21.95%,0.82,136.18,0.63,2023-06-23,136.0,1.14,137.0,0.96,weekly,-0.19,-1.0555555555555556
BA,219.9,0.71,+39.66%,1.79,223.21,0.64,2023-06-23,222.5,2.52,225.0,1.81,weekly,-0.19,-0.26760563380281693
INTC,36.46,0.23,+29.87%,0.77,37.23,0.58,2023-06-23,37.0,0.77,38.0,0.54,weekly,-0.19,-0.8260869565217394
UBER,43.53,0.38,+23.46%,1.62,44.38,0.715,2023-06-23,44.0,0.54,46.0,0.16,weekly,-0.19,-0.5000000000000002
TMUS,130.81,0.21,+26.58%,0.79,132.21,0.6,2023-06-23,132.0,0.97,133.0,0.76,weekly,-0.19,-0.904761904761905
U,42.63,0.27,+15.61%,1.73,45.27,0.769,2023-06-23,45.0,0.73,47.0,0.46,weekly,-0.1919999999999999,-0.7111111111111109
NKE,113.58,0.6,+42.86%,1.4,114.6,0.604,2023-06-23,114.0,1.1,116.0,0.5,weekly,-0.192,-0.32000000000000006
NIO,9.39,0.19,+23.46%,0.81,9.69,0.618,2023-06-23,9.5,0.3,10.5,0.11,weekly,-0.192,-1.0105263157894737
AAPL,185.0,0.37,+17.37%,2.13,187.87,0.775,2023-06-23,187.5,0.61,190.0,0.24,weekly,-0.1924999999999999,-0.5202702702702701
SHOP,64.66,0.31,+18.34%,1.69,67.31,0.748,2023-06-23,67.0,0.72,69.0,0.41,weekly,-0.1939999999999999,-0.6258064516129033
PACW,8.1,0.1,+11.11%,0.9,8.6,0.703,2023-06-23,8.5,0.2,9.5,0.1,weekly,-0.197,-1.97
C,48.18,0.29,+23.97%,1.21,48.79,0.674,2023-06-23,48.5,0.36,50.0,0.07,weekly,-0.1989999999999999,-0.6862068965517241
DOCU,53.85,0.37,+22.70%,1.63,55.37,0.715,2023-06-23,55.0,0.7,57.0,0.33,weekly,-0.2,-0.5405405405405406
AFRM,16.7,0.34,+29.31%,1.16,17.34,0.639,2023-06-23,17.0,0.56,18.5,0.22,weekly,-0.2014999999999999,-0.5926470588235293
AMZN,125.54,0.21,+11.73%,1.79,130.21,0.794,2023-06-23,130.0,0.51,132.0,0.3,weekly,-0.2019999999999999,-0.9619047619047617
ROKU,70.8,0.76,+33.93%,2.24,72.76,0.679,2023-06-23,72.0,1.53,75.0,0.77,weekly,-0.2029999999999999,-0.2671052631578946
PLTR,16.32,0.19,+14.50%,1.31,17.19,0.738,2023-06-23,17.0,0.31,18.5,0.12,weekly,-0.203,-1.0684210526315792
DKNG,24.5,0.28,+22.95%,1.22,25.28,0.6779999999999999,2023-06-23,25.0,0.38,26.5,0.1,weekly,-0.203,-0.7250000000000002
PDD,79.86,0.41,+25.79%,1.59,82.41,0.693,2023-06-23,82.0,1.27,84.0,0.86,weekly,-0.2040000000000001,-0.4975609756097563
PATH,18.08,0.25,+20.00%,1.25,18.75,0.6970000000000001,2023-06-23,18.5,0.35,20.0,0.1,weekly,-0.2044999999999999,-0.8179999999999995
DIS,91.35,0.3,+17.65%,1.7,93.3,0.746,2023-06-23,93.0,0.52,95.0,0.22,weekly,-0.208,-0.6933333333333332
ASAN,25.02,0.1,+11.11%,0.9,26.1,0.691,2023-06-23,26.0,0.4,27.0,0.3,weekly,-0.209,-2.0900000000000003
SNOW,184.18,0.62,+14.16%,4.38,195.62,0.8340000000000001,2023-06-23,195.0,1.57,200.0,0.95,weekly,-0.2099999999999995,-0.33870967741935437
RBLX,41.72,0.22,+12.36%,1.78,44.22,0.785,2023-06-23,44.0,0.41,46.0,0.19,weekly,-0.2099999999999999,-0.9545454545454544
ORCL,125.39,0.25,+33.33%,0.75,126.25,0.54,2023-06-23,126.0,1.43,127.0,1.18,weekly,-0.2099999999999999,-0.84
AMD,119.99,0.3,+11.11%,2.7,127.3,0.83,2023-06-23,127.0,0.82,130.0,0.52,weekly,-0.2100000000000001,-0.7000000000000004
SBUX,101.89,0.71,+31.00%,2.29,102.71,0.693,2023-06-23,102.0,0.85,105.0,0.14,weekly,-0.2110000000000002,-0.29718309859154945
U,42.63,0.79,+46.20%,1.71,43.29,0.599,2023-06-23,42.5,1.59,45.0,0.8,weekly,-0.2125,-0.26898734177215194
BABA,92.01,0.55,+37.93%,1.45,93.55,0.618,2023-06-23,93.0,1.54,95.0,0.99,weekly,-0.2139999999999999,-0.38909090909090904
U,42.63,0.54,+36.99%,1.46,43.54,0.623,2023-06-23,43.0,1.34,45.0,0.8,weekly,-0.214,-0.3962962962962962
TSM,104.57,0.21,+11.73%,1.79,108.21,0.7879999999999999,2023-06-23,108.0,0.6,110.0,0.39,weekly,-0.2140000000000001,-1.0190476190476199
MU,67.69,0.22,+12.36%,1.78,70.22,0.7829999999999999,2023-06-23,70.0,0.41,72.0,0.19,weekly,-0.2140000000000001,-0.9727272727272734
RIOT,10.39,0.17,+12.78%,1.33,11.17,0.742,2023-06-23,11.0,0.24,12.5,0.07,weekly,-0.217,-1.2764705882352942
JPM,143.25,0.22,+12.36%,1.78,145.22,0.7809999999999999,2023-06-23,145.0,0.33,147.0,0.11,weekly,-0.2180000000000002,-0.9909090909090917
UPST,37.22,0.34,+20.48%,1.66,40.34,0.72,2023-06-23,40.0,1.04,42.0,0.7,weekly,-0.22,-0.6470588235294118
DAL,42.78,0.39,+24.22%,1.61,43.39,0.695,2023-06-23,43.0,0.48,45.0,0.09,weekly,-0.22,-0.5641025641025644
PLTR,16.32,0.31,+26.05%,1.19,16.81,0.6459999999999999,2023-06-23,16.5,0.47,18.0,0.16,weekly,-0.2210000000000001,-0.712903225806452
OXY,58.14,0.24,+13.64%,1.76,59.24,0.769,2023-06-23,59.0,0.31,61.0,0.07,weekly,-0.2219999999999999,-0.925
CVNA,25.32,0.36,+31.58%,1.14,26.36,0.612,2023-06-23,26.0,1.56,27.5,1.2,weekly,-0.222,-0.6166666666666666
UPST,37.22,0.21,+26.58%,0.79,38.21,0.568,2023-06-23,38.0,1.57,39.0,1.36,weekly,-0.222,-1.0571428571428574
MRVL,61.13,0.43,+20.77%,2.07,62.93,0.7390000000000001,2023-06-23,62.5,0.7,65.0,0.27,weekly,-0.2224999999999996,-0.5174418604651156
TSLA,260.49,0.55,+28.21%,1.95,270.55,0.691,2023-06-23,270.0,4.25,272.5,3.7,weekly,-0.2225000000000001,-0.4045454545454546
MARA,9.96,0.17,+12.78%,1.33,10.67,0.738,2023-06-23,10.5,0.25,12.0,0.08,weekly,-0.223,-1.3117647058823532
WFC,42.2,0.31,+26.05%,1.19,42.81,0.644,2023-06-23,42.5,0.38,44.0,0.07,weekly,-0.2239999999999999,-0.7225806451612902
TSLA,260.49,0.35,+16.28%,2.15,275.35,0.769,2023-06-23,275.0,3.05,277.5,2.7,weekly,-0.2274999999999999,-0.65
AMZN,125.54,0.3,+17.65%,1.7,129.3,0.736,2023-06-23,129.0,0.7,131.0,0.4,weekly,-0.228,-0.76
GOOGL,123.55,0.21,+11.73%,1.79,127.21,0.7809999999999999,2023-06-23,127.0,0.48,129.0,0.27,weekly,-0.2280000000000001,-1.0857142857142865
SPCE,4.73,0.12,+13.64%,0.88,5.12,0.6509999999999999,2023-06-23,5.0,0.27,6.0,0.15,weekly,-0.2290000000000001,-1.9083333333333345
AFRM,16.7,0.19,+10.50%,1.81,18.19,0.79,2023-06-23,18.0,0.29,20.0,0.1,weekly,-0.2299999999999999,-1.2105263157894732
RIOT,10.39,0.31,+26.05%,1.19,10.81,0.64,2023-06-23,10.5,0.41,12.0,0.1,weekly,-0.2299999999999999,-0.7419354838709676
NKE,113.58,0.38,+23.46%,1.62,115.38,0.6940000000000001,2023-06-23,115.0,0.71,117.0,0.33,weekly,-0.2319999999999999,-0.6105263157894734
NET,67.68,0.53,+36.05%,1.47,69.53,0.619,2023-06-23,69.0,1.45,71.0,0.92,weekly,-0.2319999999999999,-0.43773584905660373
GM,37.98,0.47,+30.72%,1.53,38.47,0.648,2023-06-23,38.0,0.56,40.0,0.09,weekly,-0.2339999999999999,-0.4978723404255319
FSR,5.92,0.15,+17.65%,0.85,6.15,0.616,2023-06-23,6.0,0.21,7.0,0.06,weekly,-0.234,-1.5599999999999998
SHOP,64.66,0.59,+41.84%,1.41,65.59,0.588,2023-06-23,65.0,1.37,67.0,0.78,weekly,-0.234,-0.39661016949152555
PDD,79.86,0.63,+45.99%,1.37,80.63,0.568,2023-06-23,80.0,2.02,82.0,1.39,weekly,-0.2340000000000001,-0.37142857142857166
COIN,55.58,0.8,+36.36%,2.2,57.8,0.655,2023-06-23,57.0,1.6,60.0,0.8,weekly,-0.235,-0.2937499999999999
TGT,133.68,0.59,+41.84%,1.41,135.59,0.5870000000000001,2023-06-23,135.0,1.55,137.0,0.96,weekly,-0.2359999999999998,-0.39999999999999974
CHWY,39.62,0.48,+31.58%,1.52,40.48,0.642,2023-06-23,40.0,0.72,42.0,0.24,weekly,-0.236,-0.49166666666666664
INTC,36.46,0.19,+14.50%,1.31,38.19,0.7140000000000001,2023-06-23,38.0,0.49,39.5,0.3,weekly,-0.2389999999999999,-1.2578947368421047
TGT,133.68,0.23,+12.99%,1.77,138.23,0.764,2023-06-23,138.0,0.67,140.0,0.44,weekly,-0.2419999999999999,-1.0521739130434782
CRM,211.49,0.53,+26.90%,1.97,215.53,0.691,2023-06-23,215.0,1.61,217.5,1.08,weekly,-0.2425000000000001,-0.4575471698113208
UBER,43.53,0.6,+31.58%,1.9,44.1,0.6629999999999999,2023-06-23,43.5,0.76,46.0,0.16,weekly,-0.2425000000000001,-0.40416666666666706
SQ,66.49,0.81,+36.99%,2.19,67.81,0.649,2023-06-23,67.0,1.31,70.0,0.5,weekly,-0.2429999999999998,-0.2999999999999999
XOM,105.12,0.65,+27.66%,2.35,106.65,0.7020000000000001,2023-06-23,106.0,0.87,109.0,0.22,weekly,-0.2439999999999997,-0.37538461538461504
RBLX,41.72,0.57,+39.86%,1.43,42.57,0.593,2023-06-23,42.0,1.04,44.0,0.47,weekly,-0.244,-0.4280701754385966
RBLX,41.72,0.37,+22.70%,1.63,43.37,0.693,2023-06-23,43.0,0.66,45.0,0.29,weekly,-0.244,-0.6594594594594596
XPEV,11.41,0.14,+10.29%,1.36,12.14,0.74,2023-06-23,12.0,0.23,13.5,0.09,weekly,-0.25,-1.7857142857142856
COIN,55.58,0.95,+46.34%,2.05,56.95,0.6,2023-06-23,56.0,1.98,59.0,1.03,weekly,-0.25,-0.2631578947368421
MU,67.69,0.57,+39.86%,1.43,68.57,0.59,2023-06-23,68.0,1.01,70.0,0.44,weekly,-0.2500000000000001,-0.4385964912280703
TSLA,260.49,0.75,+42.86%,1.75,265.75,0.6,2023-06-23,265.0,5.85,267.5,5.1,weekly,-0.2500000000000001,-0.3333333333333335
RIVN,14.87,0.21,+16.28%,1.29,15.71,0.693,2023-06-23,15.5,0.37,17.0,0.16,weekly,-0.2505,-1.1928571428571433
SHOP,64.66,0.41,+25.79%,1.59,66.41,0.669,2023-06-23,66.0,0.99,68.0,0.58,weekly,-0.2519999999999999,-0.6146341463414633
BABA,92.01,0.26,+14.94%,1.74,95.26,0.742,2023-06-23,95.0,0.95,97.0,0.69,weekly,-0.256,-0.9846153846153846
CRM,211.49,0.27,+12.11%,2.23,217.77,0.789,2023-06-23,217.5,1.0,220.0,0.73,weekly,-0.2574999999999998,-0.9537037037037034
CRWD,155.16,0.44,+21.36%,2.06,160.44,0.721,2023-06-23,160.0,1.4,162.5,0.96,weekly,-0.2575,-0.5852272727272729
MU,67.69,0.36,+21.95%,1.64,69.36,0.69,2023-06-23,69.0,0.65,71.0,0.29,weekly,-0.2600000000000001,-0.7222222222222224
AI,44.43,0.15,+17.65%,0.85,46.15,0.589,2023-06-23,46.0,2.05,47.0,1.9,weekly,-0.261,-1.7400000000000002
PYPL,66.46,0.29,+16.96%,1.71,68.29,0.7240000000000001,2023-06-23,68.0,0.58,70.0,0.29,weekly,-0.2619999999999998,-0.9034482758620684
CVNA,25.32,0.63,+45.99%,1.37,25.63,0.5539999999999999,2023-06-23,25.0,1.96,27.0,1.33,weekly,-0.2620000000000002,-0.41587301587301606
AI,44.43,0.2,+25.00%,0.8,45.2,0.536,2023-06-23,45.0,2.4,46.0,2.2,weekly,-0.2639999999999999,-1.3199999999999998
MARA,9.96,0.3,+25.00%,1.2,10.3,0.624,2023-06-23,10.0,0.42,11.5,0.12,weekly,-0.264,-0.88
TGT,133.68,0.32,+19.05%,1.68,137.32,0.708,2023-06-23,137.0,0.89,139.0,0.57,weekly,-0.264,-0.8250000000000001
SQ,66.49,0.58,+23.97%,2.42,68.58,0.718,2023-06-23,68.0,0.94,71.0,0.36,weekly,-0.266,-0.4586206896551726
INTC,36.46,0.25,+20.00%,1.25,37.75,0.6559999999999999,2023-06-23,37.5,0.61,39.0,0.36,weekly,-0.2660000000000001,-1.0640000000000005
WYNN,103.72,0.34,+12.78%,2.66,107.34,0.7979999999999999,2023-06-23,107.0,0.62,110.0,0.28,weekly,-0.2660000000000002,-0.7823529411764714
COIN,55.58,0.48,+19.05%,2.52,59.48,0.7509999999999999,2023-06-23,59.0,1.01,62.0,0.53,weekly,-0.2670000000000003,-0.5562500000000008
MRVL,61.13,0.38,+14.50%,2.62,63.38,0.784,2023-06-23,63.0,0.56,66.0,0.18,weekly,-0.2679999999999999,-0.7052631578947367
DVN,49.81,0.25,+14.29%,1.75,51.25,0.741,2023-06-23,51.0,0.33,53.0,0.08,weekly,-0.268,-1.0720000000000003
BRK.B,338.36,0.6,+31.58%,1.9,340.6,0.652,2023-06-23,340.0,1.19,342.5,0.59,weekly,-0.2699999999999999,-0.44999999999999996
DOCU,53.85,0.3,+11.11%,2.7,56.3,0.81,2023-06-23,56.0,0.45,59.0,0.15,weekly,-0.2699999999999999,-0.8999999999999996
AMZN,125.54,0.39,+24.22%,1.61,128.39,0.669,2023-06-23,128.0,0.93,130.0,0.54,weekly,-0.2719999999999999,-0.6974358974358973
SOFI,8.59,0.19,+14.50%,1.31,9.19,0.691,2023-06-23,9.0,0.25,10.5,0.06,weekly,-0.2735000000000001,-1.439473684210527
AFRM,16.7,0.28,+16.28%,1.72,17.78,0.723,2023-06-23,17.5,0.41,19.5,0.13,weekly,-0.274,-0.9785714285714286
UAL,53.49,0.52,+20.97%,2.48,54.52,0.735,2023-06-23,54.0,0.63,57.0,0.11,weekly,-0.275,-0.5288461538461539
GOOG,124.11,0.4,+25.00%,1.6,126.4,0.662,2023-06-23,126.0,0.85,128.0,0.45,weekly,-0.2759999999999999,-0.6899999999999998
PYPL,66.46,0.48,+31.58%,1.52,67.48,0.622,2023-06-23,67.0,0.88,69.0,0.4,weekly,-0.2759999999999999,-0.5750000000000001
MSFT,342.4,0.31,+14.16%,2.19,350.31,0.765,2023-06-23,350.0,1.43,352.5,1.12,weekly,-0.2774999999999999,-0.8951612903225807
TSM,104.57,0.42,+26.58%,1.58,106.42,0.6509999999999999,2023-06-23,106.0,1.11,108.0,0.69,weekly,-0.2780000000000002,-0.6619047619047624
RIVN,14.87,0.32,+27.12%,1.18,15.32,0.601,2023-06-23,15.0,0.53,16.5,0.21,weekly,-0.2785,-0.8703125
GOOGL,123.55,0.3,+17.65%,1.7,126.3,0.71,2023-06-23,126.0,0.7,128.0,0.4,weekly,-0.28,-0.9333333333333335
CCL,15.79,0.22,+17.19%,1.28,16.22,0.6659999999999999,2023-06-23,16.0,0.34,17.5,0.12,weekly,-0.2810000000000001,-1.2772727272727278
GOOGL,123.55,0.45,+29.03%,1.55,125.45,0.634,2023-06-23,125.0,0.98,127.0,0.53,weekly,-0.282,-0.6266666666666666
XOM,105.12,0.38,+14.50%,2.62,107.38,0.778,2023-06-23,107.0,0.53,110.0,0.15,weekly,-0.2859999999999999,-0.7526315789473683
TSM,104.57,0.5,+20.00%,2.5,107.5,0.738,2023-06-23,107.0,0.89,110.0,0.39,weekly,-0.286,-0.572
ORCL,125.39,0.28,+16.28%,1.72,128.28,0.716,2023-06-23,128.0,0.8,130.0,0.52,weekly,-0.288,-1.0285714285714287
TMUS,130.81,0.3,+17.65%,1.7,133.3,0.706,2023-06-23,133.0,0.67,135.0,0.37,weekly,-0.2880000000000001,-0.9600000000000001
PLUG,10.56,0.4,+25.00%,1.6,10.9,0.654,2023-06-23,10.5,0.47,12.5,0.07,weekly,-0.292,-0.7299999999999999
CVX,157.47,0.36,+16.82%,2.14,160.36,0.7390000000000001,2023-06-23,160.0,0.63,162.5,0.27,weekly,-0.2924999999999997,-0.8124999999999994
HD,300.53,0.7,+38.89%,1.8,303.2,0.603,2023-06-23,302.5,1.98,305.0,1.28,weekly,-0.2925,-0.4178571428571431
PDD,79.86,0.3,+11.11%,2.7,84.3,0.802,2023-06-23,84.0,0.75,87.0,0.45,weekly,-0.2939999999999999,-0.9799999999999996
BABA,92.01,0.44,+17.19%,2.56,95.44,0.753,2023-06-23,95.0,0.95,98.0,0.51,weekly,-0.301,-0.6840909090909091
AMD,119.99,0.37,+10.19%,3.63,127.37,0.8320000000000001,2023-06-23,127.0,0.82,131.0,0.45,weekly,-0.3019999999999997,-0.8162162162162153
IONQ,9.72,0.2,+15.38%,1.3,10.2,0.665,2023-06-23,10.0,0.3,11.5,0.1,weekly,-0.3024999999999999,-1.5124999999999995
XPEV,11.41,0.26,+20.97%,1.24,11.76,0.625,2023-06-23,11.5,0.38,13.0,0.12,weekly,-0.3025,-1.1634615384615385
MRVL,61.13,0.59,+24.48%,2.41,62.59,0.7020000000000001,2023-06-23,62.0,0.86,65.0,0.27,weekly,-0.3039999999999999,-0.5152542372881355
AI,44.43,0.3,+17.65%,1.7,48.3,0.6970000000000001,2023-06-23,48.0,1.55,50.0,1.25,weekly,-0.3059999999999999,-1.0199999999999994
