Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,88.71,0.66,+28.21%,2.34,94.66,0.6990000000000001,2023-05-12,94.0,1.85,97.0,1.19,weekly,-0.2429999999999997,-0.36818181818181767
AMD,88.71,0.57,+23.46%,2.43,95.57,0.7290000000000001,2023-05-12,95.0,1.59,98.0,1.02,weekly,-0.2429999999999998,-0.4263157894736839
AMD,88.71,0.48,+19.05%,2.52,95.48,0.759,2023-05-05,95.0,1.15,98.0,0.67,weekly,-0.243,-0.50625
QCOM,115.11,0.9,+29.03%,3.1,120.9,0.7140000000000001,2023-05-05,120.0,1.71,124.0,0.81,weekly,-0.2439999999999997,-0.2711111111111107
COIN,49.98,0.58,+23.97%,2.42,55.58,0.725,2023-05-05,55.0,1.33,58.0,0.75,weekly,-0.245,-0.4224137931034485
RBLX,34.47,0.21,+11.73%,1.79,36.21,0.772,2023-05-05,36.0,0.27,38.0,0.06,weekly,-0.246,-1.1714285714285715
SBUX,113.2,1.01,+33.78%,2.99,117.01,0.6859999999999999,2023-05-05,116.0,1.68,120.0,0.67,weekly,-0.2460000000000003,-0.24356435643564375
MARA,9.16,0.18,+13.64%,1.32,10.18,0.713,2023-05-05,10.0,0.3,11.5,0.12,weekly,-0.2505,-1.391666666666667
AMD,88.71,0.57,+23.46%,2.43,94.57,0.726,2023-05-05,94.0,1.37,97.0,0.8,weekly,-0.2520000000000001,-0.4421052631578951
ABNB,119.04,0.93,+30.29%,3.07,121.93,0.7040000000000001,2023-05-05,121.0,1.41,125.0,0.48,weekly,-0.2539999999999996,-0.27311827956989215
NVDA,282.91,1.4,+38.89%,3.6,293.9,0.669,2023-05-12,292.5,4.2,297.5,2.8,weekly,-0.255,-0.18214285714285708
AMD,88.71,0.67,+28.76%,2.33,93.67,0.691,2023-05-05,93.0,1.64,96.0,0.97,weekly,-0.2570000000000001,-0.3835820895522391
SNOW,144.38,0.87,+40.85%,2.13,147.87,0.624,2023-05-05,147.0,2.29,150.0,1.42,weekly,-0.2579999999999999,-0.296551724137931
AMD,88.71,0.78,+35.14%,2.22,92.78,0.654,2023-05-05,92.0,1.94,95.0,1.16,weekly,-0.258,-0.33076923076923076
BABA,80.93,0.32,+11.94%,2.68,84.32,0.807,2023-05-05,84.0,0.49,87.0,0.17,weekly,-0.2589999999999999,-0.8093749999999995
MARA,9.16,0.36,+31.58%,1.14,9.86,0.5870000000000001,2023-05-12,9.5,0.75,11.0,0.39,weekly,-0.2594999999999998,-0.7208333333333329
NVDA,282.91,1.6,+47.06%,3.4,291.6,0.628,2023-05-12,290.0,5.1,295.0,3.5,weekly,-0.2599999999999998,-0.16249999999999987
BABA,80.93,0.43,+16.73%,2.57,85.43,0.77,2023-05-12,85.0,0.9,88.0,0.47,weekly,-0.2599999999999999,-0.6046511627906974
SQ,58.24,0.78,+24.22%,3.22,62.78,0.74,2023-05-05,62.0,1.24,66.0,0.46,weekly,-0.26,-0.3333333333333334
AI,17.44,0.25,+20.00%,1.25,18.25,0.659,2023-05-05,18.0,0.4,19.5,0.15,weekly,-0.2614999999999999,-1.0459999999999998
SQ,58.24,0.49,+13.96%,3.51,64.49,0.812,2023-05-05,64.0,0.76,68.0,0.27,weekly,-0.2619999999999998,-0.53469387755102
OXY,59.29,0.47,+18.58%,2.53,62.47,0.7559999999999999,2023-05-12,62.0,0.68,65.0,0.21,weekly,-0.2620000000000003,-0.5574468085106389
PFE,39.05,0.29,+23.97%,1.21,39.79,0.63,2023-05-12,39.5,0.37,41.0,0.08,weekly,-0.265,-0.913793103448276
HBI,4.95,0.15,+17.65%,0.85,5.15,0.584,2023-05-05,5.0,0.25,6.0,0.1,weekly,-0.266,-1.7733333333333334
TSLA,161.79,0.29,+13.12%,2.21,170.29,0.777,2023-05-05,170.0,0.73,172.5,0.44,weekly,-0.2674999999999999,-0.9224137931034481
NET,43.3,0.25,+14.29%,1.75,46.25,0.741,2023-05-05,46.0,0.46,48.0,0.21,weekly,-0.268,-1.0720000000000003
GOOGL,103.96,0.2,+11.11%,1.8,107.2,0.7659999999999999,2023-05-05,107.0,0.32,109.0,0.12,weekly,-0.2680000000000002,-1.3400000000000007
FCX,36.31,0.48,+31.58%,1.52,36.98,0.625,2023-05-05,36.5,0.57,38.5,0.09,weekly,-0.2700000000000001,-0.5625
AAPL,168.35,1.15,+29.87%,3.85,173.65,0.716,2023-05-05,172.5,1.65,177.5,0.5,weekly,-0.2700000000000002,-0.23478260869565235
META,240.0,1.83,+57.73%,3.17,244.33,0.58,2023-05-12,242.5,4.65,247.5,2.82,weekly,-0.2700000000000002,-0.1475409836065574
RIOT,11.1,0.23,+12.99%,1.77,12.23,0.7490000000000001,2023-05-05,12.0,0.35,14.0,0.12,weekly,-0.2719999999999998,-1.1826086956521729
SQ,58.24,0.62,+18.34%,3.38,63.62,0.777,2023-05-05,63.0,0.97,67.0,0.35,weekly,-0.2719999999999998,-0.4387096774193547
GOOG,104.72,0.31,+18.34%,1.69,107.31,0.7070000000000001,2023-05-05,107.0,0.49,109.0,0.18,weekly,-0.2759999999999998,-0.8903225806451609
GOOG,104.72,0.59,+24.48%,2.41,108.59,0.711,2023-05-12,108.0,0.95,111.0,0.36,weekly,-0.2770000000000002,-0.46949152542372913
AMC,5.43,0.13,+14.94%,0.87,5.63,0.5920000000000001,2023-05-05,5.5,0.2,6.5,0.07,weekly,-0.2779999999999999,-2.1384615384615375
AMC,5.43,0.15,+17.65%,0.85,5.65,0.57,2023-05-12,5.5,0.3,6.5,0.15,weekly,-0.28,-1.866666666666667
AMZN,102.59,0.53,+36.05%,1.47,104.53,0.595,2023-05-05,104.0,0.92,106.0,0.39,weekly,-0.28,-0.5283018867924528
DKNG,21.76,0.84,+38.89%,2.16,22.84,0.625,2023-05-12,22.0,1.25,25.0,0.41,weekly,-0.285,-0.3392857142857144
AMZN,102.59,0.21,+11.73%,1.79,106.21,0.752,2023-05-05,106.0,0.38,108.0,0.17,weekly,-0.286,-1.361904761904762
GOOGL,103.96,0.62,+26.05%,2.38,107.62,0.696,2023-05-12,107.0,1.0,110.0,0.38,weekly,-0.2920000000000001,-0.47096774193548396
ABNB,119.04,1.36,+37.36%,3.64,121.36,0.669,2023-05-05,120.0,1.84,125.0,0.48,weekly,-0.2949999999999998,-0.21691176470588217
RIVN,12.38,0.66,+35.87%,1.84,13.16,0.618,2023-05-12,12.5,0.89,15.0,0.23,weekly,-0.295,-0.446969696969697
COIN,49.98,1.2,+42.86%,2.8,53.2,0.626,2023-05-05,52.0,2.31,56.0,1.11,weekly,-0.2959999999999999,-0.24666666666666662
DKNG,21.76,0.79,+35.75%,2.21,22.79,0.638,2023-05-05,22.0,1.04,25.0,0.25,weekly,-0.2959999999999999,-0.37468354430379736
GOOG,104.72,0.43,+16.73%,2.57,109.43,0.758,2023-05-12,109.0,0.69,112.0,0.26,weekly,-0.2959999999999999,-0.6883720930232556
MGM,44.81,0.24,+13.64%,1.76,46.24,0.732,2023-05-05,46.0,0.3,48.0,0.06,weekly,-0.296,-1.2333333333333336
MARA,9.16,0.28,+22.95%,1.22,9.78,0.615,2023-05-05,9.5,0.44,11.0,0.16,weekly,-0.2975,-1.0624999999999998
AMZN,102.59,0.35,+21.21%,1.65,105.35,0.6759999999999999,2023-05-05,105.0,0.6,107.0,0.25,weekly,-0.2980000000000001,-0.8514285714285718
NVDA,282.91,3.0,+66.67%,4.5,288.0,0.56,2023-05-12,285.0,7.25,292.5,4.25,weekly,-0.2999999999999996,-0.0999999999999999
SBUX,113.2,0.66,+19.76%,3.34,118.66,0.759,2023-05-05,118.0,1.06,122.0,0.4,weekly,-0.3039999999999999,-0.46060606060606035
WBD,12.82,0.44,+28.21%,1.56,13.44,0.628,2023-05-05,13.0,0.52,15.0,0.08,weekly,-0.304,-0.6909090909090909
NVDA,282.91,1.16,+30.21%,3.84,296.16,0.7070000000000001,2023-05-12,295.0,3.4,300.0,2.24,weekly,-0.3049999999999996,-0.2629310344827584
SBUX,113.2,1.41,+39.28%,3.59,116.41,0.657,2023-05-05,115.0,2.08,120.0,0.67,weekly,-0.3049999999999998,-0.2163120567375885
MSFT,305.74,0.82,+19.62%,4.18,315.82,0.775,2023-05-12,315.0,1.47,320.0,0.65,weekly,-0.3049999999999999,-0.37195121951219495
RIOT,11.1,0.33,+19.76%,1.67,12.33,0.682,2023-05-12,12.0,0.66,14.0,0.33,weekly,-0.3059999999999998,-0.9272727272727268
CRM,194.51,0.56,+28.87%,1.94,198.06,0.653,2023-05-05,197.5,1.12,200.0,0.56,weekly,-0.3074999999999998,-0.5491071428571426
GM,32.63,0.65,+27.66%,2.35,33.65,0.68,2023-05-12,33.0,0.73,36.0,0.08,weekly,-0.3099999999999998,-0.47692307692307667
MSFT,305.74,1.54,+44.51%,3.46,309.04,0.63,2023-05-05,307.5,2.35,312.5,0.81,weekly,-0.3099999999999999,-0.20129870129870125
NVDA,282.91,0.5,+11.11%,4.5,305.5,0.838,2023-05-12,305.0,1.39,310.0,0.89,weekly,-0.3100000000000001,-0.6200000000000004
AMD,88.71,0.41,+11.42%,3.59,97.41,0.82,2023-05-05,97.0,0.79,101.0,0.38,weekly,-0.3100000000000001,-0.7560975609756103
DKNG,21.76,0.4,+15.38%,2.6,23.9,0.763,2023-05-05,23.5,0.51,26.5,0.11,weekly,-0.3109999999999999,-0.7774999999999999
DKNG,21.76,0.52,+20.97%,2.48,23.52,0.723,2023-05-05,23.0,0.67,26.0,0.15,weekly,-0.311,-0.5980769230769232
AMZN,102.59,0.34,+12.78%,2.66,108.34,0.7829999999999999,2023-05-12,108.0,0.59,111.0,0.25,weekly,-0.3110000000000003,-0.914705882352942
WMT,150.38,0.39,+18.48%,2.11,152.89,0.7190000000000001,2023-05-12,152.5,0.58,155.0,0.19,weekly,-0.3124999999999998,-0.8012820512820507
GOOGL,103.96,0.32,+11.94%,2.68,109.32,0.789,2023-05-12,109.0,0.52,112.0,0.2,weekly,-0.3129999999999999,-0.9781249999999997
CVNA,6.88,0.3,+17.65%,1.7,7.8,0.693,2023-05-05,7.5,0.44,9.5,0.14,weekly,-0.314,-1.0466666666666669
TSLA,161.79,0.47,+23.15%,2.03,167.97,0.6859999999999999,2023-05-05,167.5,1.21,170.0,0.74,weekly,-0.3150000000000001,-0.670212765957447
RIOT,11.1,0.34,+20.48%,1.66,11.84,0.6709999999999999,2023-05-05,11.5,0.49,13.5,0.15,weekly,-0.318,-0.9352941176470592
SHOP,46.22,1.01,+33.78%,2.99,49.01,0.6679999999999999,2023-05-05,48.0,1.57,52.0,0.56,weekly,-0.3180000000000004,-0.31485148514851513
NVDA,282.91,0.79,+18.76%,4.21,300.79,0.778,2023-05-12,300.0,2.21,305.0,1.42,weekly,-0.3199999999999998,-0.4050632911392402
CRM,194.51,0.25,+11.11%,2.25,200.25,0.772,2023-05-05,200.0,0.54,202.5,0.29,weekly,-0.3199999999999999,-1.2799999999999998
AMZN,102.59,0.76,+33.93%,2.24,105.76,0.64,2023-05-12,105.0,1.37,108.0,0.61,weekly,-0.32,-0.42105263157894746
CVNA,6.88,0.44,+28.21%,1.56,7.44,0.619,2023-05-05,7.0,0.62,9.0,0.18,weekly,-0.322,-0.7318181818181819
JPM,139.45,0.63,+26.58%,2.37,141.63,0.682,2023-05-05,141.0,0.87,144.0,0.24,weekly,-0.3239999999999998,-0.5142857142857141
SQ,58.24,1.33,+36.24%,3.67,61.33,0.669,2023-05-05,60.0,1.93,65.0,0.6,weekly,-0.3249999999999998,-0.24436090225563886
AAPL,168.35,0.9,+21.95%,4.1,175.9,0.755,2023-05-12,175.0,1.4,180.0,0.5,weekly,-0.3249999999999999,-0.3611111111111109
BABA,80.93,0.46,+18.11%,2.54,83.46,0.738,2023-05-05,83.0,0.71,86.0,0.25,weekly,-0.326,-0.7086956521739131
SHOP,46.22,0.49,+13.96%,3.51,51.49,0.7959999999999999,2023-05-05,51.0,0.72,55.0,0.23,weekly,-0.3260000000000003,-0.6653061224489802
AMZN,102.59,0.6,+25.00%,2.4,106.6,0.691,2023-05-12,106.0,1.05,109.0,0.45,weekly,-0.3270000000000002,-0.5450000000000003
NVDA,282.91,1.55,+44.93%,3.45,289.05,0.624,2023-05-05,287.5,3.2,292.5,1.65,weekly,-0.33,-0.21290322580645163
TSLA,161.79,0.71,+39.66%,1.79,165.71,0.584,2023-05-05,165.0,1.93,167.5,1.22,weekly,-0.3300000000000001,-0.46478873239436636
COIN,49.98,1.02,+34.23%,2.98,54.02,0.662,2023-05-05,53.0,1.94,57.0,0.92,weekly,-0.3319999999999998,-0.3254901960784312
AMD,88.71,1.09,+37.46%,2.91,93.09,0.644,2023-05-12,92.0,2.48,96.0,1.39,weekly,-0.3339999999999999,-0.3064220183486238
META,240.0,0.51,+11.36%,4.49,255.51,0.831,2023-05-12,255.0,1.14,260.0,0.63,weekly,-0.3350000000000002,-0.6568627450980397
AMZN,102.59,0.45,+17.65%,2.55,107.45,0.738,2023-05-12,107.0,0.79,110.0,0.34,weekly,-0.336,-0.7466666666666667
AMD,88.71,0.62,+18.34%,3.38,96.62,0.7609999999999999,2023-05-12,96.0,1.36,100.0,0.74,weekly,-0.3360000000000004,-0.5419354838709685
SHOP,46.22,0.73,+22.32%,3.27,50.73,0.733,2023-05-12,50.0,1.23,54.0,0.5,weekly,-0.3380000000000001,-0.463013698630137
AMD,88.71,0.96,+31.58%,3.04,93.96,0.675,2023-05-12,93.0,2.15,97.0,1.19,weekly,-0.3399999999999998,-0.3541666666666666
COIN,49.98,0.87,+27.80%,3.13,54.87,0.6970000000000001,2023-05-05,54.0,1.62,58.0,0.75,weekly,-0.3419999999999996,-0.39310344827586174
AMD,88.71,0.49,+13.96%,3.51,96.49,0.792,2023-05-05,96.0,0.95,100.0,0.46,weekly,-0.3419999999999998,-0.6979591836734691
META,240.0,1.47,+41.64%,3.53,246.47,0.637,2023-05-12,245.0,3.6,250.0,2.13,weekly,-0.3449999999999998,-0.23469387755102028
AMD,88.71,0.6,+17.65%,3.4,95.6,0.763,2023-05-05,95.0,1.15,99.0,0.55,weekly,-0.348,-0.5799999999999998
ROKU,54.98,0.36,+13.64%,2.64,58.36,0.764,2023-05-05,58.0,0.52,61.0,0.16,weekly,-0.348,-0.9666666666666667
MARA,9.16,0.33,+19.76%,1.67,10.33,0.6609999999999999,2023-05-12,10.0,0.59,12.0,0.26,weekly,-0.3480000000000001,-1.0545454545454547
INTC,30.07,0.24,+13.64%,1.76,31.24,0.706,2023-05-12,31.0,0.3,33.0,0.06,weekly,-0.3480000000000001,-1.4500000000000004
META,240.0,1.19,+31.23%,3.81,248.69,0.6920000000000001,2023-05-12,247.5,2.78,252.5,1.59,weekly,-0.3499999999999998,-0.2941176470588233
AMD,88.71,0.83,+26.18%,3.17,94.83,0.705,2023-05-12,94.0,1.85,98.0,1.02,weekly,-0.3500000000000002,-0.42168674698795205
MARA,9.16,0.21,+11.73%,1.79,10.21,0.7190000000000001,2023-05-05,10.0,0.3,12.0,0.09,weekly,-0.3519999999999998,-1.6761904761904756
QCOM,115.11,1.05,+26.58%,3.95,121.05,0.7190000000000001,2023-05-05,120.0,1.71,125.0,0.66,weekly,-0.3549999999999996,-0.33809523809523784
AMD,88.71,1.14,+39.86%,2.86,92.14,0.626,2023-05-05,91.0,2.3,95.0,1.16,weekly,-0.356,-0.312280701754386
JPM,139.45,0.4,+15.38%,2.6,142.4,0.748,2023-05-05,142.0,0.55,145.0,0.15,weekly,-0.356,-0.89
DIS,100.05,0.68,+29.31%,2.32,101.68,0.654,2023-05-05,101.0,0.85,104.0,0.17,weekly,-0.3579999999999998,-0.5264705882352939
AMD,88.71,1.29,+47.60%,2.71,91.29,0.588,2023-05-05,90.0,2.68,94.0,1.39,weekly,-0.3580000000000002,-0.27751937984496133
AI,17.44,0.3,+17.65%,1.7,18.3,0.67,2023-05-05,18.0,0.4,20.0,0.1,weekly,-0.3599999999999999,-1.1999999999999995
SQ,58.24,1.1,+28.21%,3.9,62.1,0.708,2023-05-05,61.0,1.56,66.0,0.46,weekly,-0.36,-0.3272727272727272
COIN,49.98,0.72,+21.95%,3.28,55.72,0.73,2023-05-05,55.0,1.33,59.0,0.61,weekly,-0.3600000000000001,-0.5000000000000001
ROKU,54.98,0.55,+22.45%,2.45,57.55,0.696,2023-05-05,57.0,0.79,60.0,0.24,weekly,-0.3620000000000001,-0.6581818181818184
NVDA,282.91,1.21,+31.93%,3.79,291.21,0.685,2023-05-05,290.0,2.33,295.0,1.12,weekly,-0.3649999999999997,-0.3016528925619832
META,240.0,0.92,+22.55%,4.08,250.92,0.743,2023-05-12,250.0,2.09,255.0,1.17,weekly,-0.3649999999999999,-0.39673913043478265
SBUX,113.2,1.86,+44.93%,4.14,115.86,0.629,2023-05-05,114.0,2.53,120.0,0.67,weekly,-0.3659999999999999,-0.19677419354838702
AMD,88.71,0.84,+26.58%,3.16,93.84,0.698,2023-05-05,93.0,1.64,97.0,0.8,weekly,-0.3680000000000002,-0.43809523809523837
MU,61.56,0.69,+29.87%,2.31,62.69,0.647,2023-05-05,62.0,0.82,65.0,0.13,weekly,-0.369,-0.5347826086956521
BABA,80.93,0.53,+15.27%,3.47,85.53,0.775,2023-05-12,85.0,0.9,89.0,0.37,weekly,-0.3699999999999999,-0.6981132075471698
DIS,100.05,0.42,+16.28%,2.58,102.42,0.736,2023-05-05,102.0,0.51,105.0,0.09,weekly,-0.372,-0.8857142857142859
RBLX,34.47,0.34,+15.74%,2.16,35.84,0.715,2023-05-05,35.5,0.4,38.0,0.06,weekly,-0.3725000000000001,-1.0955882352941178
AMD,88.71,0.7,+21.21%,3.3,94.7,0.731,2023-05-05,94.0,1.37,98.0,0.67,weekly,-0.3760000000000001,-0.5371428571428571
AAPL,168.35,0.55,+12.36%,4.45,178.05,0.8140000000000001,2023-05-12,177.5,0.84,182.5,0.29,weekly,-0.3799999999999997,-0.6909090909090904
SQ,58.24,0.89,+21.65%,4.11,62.89,0.746,2023-05-05,62.0,1.24,67.0,0.35,weekly,-0.3800000000000001,-0.4269662921348316
MSFT,305.74,2.05,+37.61%,5.45,312.05,0.6759999999999999,2023-05-12,310.0,3.05,317.5,1.0,weekly,-0.3800000000000008,-0.18536585365853692
AMD,88.71,0.97,+32.01%,3.03,92.97,0.662,2023-05-05,92.0,1.94,96.0,0.97,weekly,-0.3819999999999998,-0.3938144329896906
SCHW,49.19,0.38,+14.50%,2.62,51.38,0.746,2023-05-05,51.0,0.45,54.0,0.07,weekly,-0.382,-1.0052631578947369
DKNG,21.76,0.56,+19.05%,2.94,23.56,0.728,2023-05-05,23.0,0.67,26.5,0.11,weekly,-0.392,-0.7
NVDA,282.91,2.3,+44.23%,5.2,292.3,0.6409999999999999,2023-05-12,290.0,5.1,297.5,2.8,weekly,-0.3925000000000007,-0.1706521739130439
AAPL,168.35,0.67,+15.47%,4.33,175.67,0.787,2023-05-05,175.0,0.93,180.0,0.26,weekly,-0.3949999999999998,-0.5895522388059697
BA,200.95,0.55,+12.36%,4.45,210.55,0.8109999999999999,2023-05-12,210.0,1.04,215.0,0.49,weekly,-0.3950000000000003,-0.7181818181818186
SQ,58.24,0.7,+16.28%,4.3,63.7,0.7809999999999999,2023-05-05,63.0,0.97,68.0,0.27,weekly,-0.3950000000000004,-0.5642857142857151
NVDA,282.91,0.89,+21.65%,4.11,293.39,0.742,2023-05-05,292.5,1.62,297.5,0.73,weekly,-0.4000000000000001,-0.4494382022471911
NVDA,282.91,2.6,+53.06%,4.9,290.1,0.6,2023-05-12,287.5,6.1,295.0,3.5,weekly,-0.4000000000000001,-0.1538461538461539
TSLA,161.79,1.7,+51.52%,3.3,166.7,0.58,2023-05-12,165.0,3.95,170.0,2.25,weekly,-0.4000000000000002,-0.23529411764705893
AAPL,168.35,2.18,+40.98%,5.32,172.18,0.6559999999999999,2023-05-05,170.0,2.68,177.5,0.5,weekly,-0.4000000000000006,-0.18348623853211035
PYPL,72.2,0.45,+17.65%,2.55,74.45,0.716,2023-05-05,74.0,0.56,77.0,0.11,weekly,-0.4020000000000001,-0.8933333333333334
GOOG,104.72,0.91,+29.45%,3.09,107.91,0.67,2023-05-12,107.0,1.27,111.0,0.36,weekly,-0.4099999999999998,-0.4505494505494504
MU,61.56,0.37,+14.07%,2.63,63.37,0.74,2023-05-05,63.0,0.45,66.0,0.08,weekly,-0.41,-1.1081081081081081
RIOT,11.1,0.5,+25.00%,2.0,12.0,0.636,2023-05-12,11.5,0.83,14.0,0.33,weekly,-0.41,-0.82
AMD,88.71,1.64,+48.81%,3.36,91.64,0.589,2023-05-12,90.0,3.25,95.0,1.61,weekly,-0.415,-0.253048780487805
AMD,88.71,0.47,+10.38%,4.53,97.47,0.8220000000000001,2023-05-05,97.0,0.79,102.0,0.32,weekly,-0.4199999999999997,-0.8936170212765951
ADBE,370.18,0.61,+13.90%,4.39,380.61,0.794,2023-05-05,380.0,1.25,385.0,0.64,weekly,-0.4199999999999998,-0.6885245901639342
MSFT,305.74,0.99,+24.69%,4.01,310.99,0.718,2023-05-05,310.0,1.42,315.0,0.43,weekly,-0.4200000000000001,-0.42424242424242437
DKNG,21.76,0.68,+24.11%,2.82,23.18,0.685,2023-05-05,22.5,0.83,26.0,0.15,weekly,-0.4224999999999997,-0.6213235294117642
JPM,139.45,1.06,+36.05%,2.94,141.06,0.629,2023-05-05,140.0,1.3,144.0,0.24,weekly,-0.424,-0.39999999999999997
NVDA,282.91,0.61,+13.90%,4.39,295.61,0.7929999999999999,2023-05-05,295.0,1.1,300.0,0.49,weekly,-0.4250000000000003,-0.6967213114754104
MARA,9.16,0.32,+19.05%,1.68,9.82,0.626,2023-05-05,9.5,0.44,11.5,0.12,weekly,-0.428,-1.3374999999999997
AMD,88.71,1.46,+41.24%,3.54,92.46,0.621,2023-05-12,91.0,2.85,96.0,1.39,weekly,-0.435,-0.2979452054794521
RIOT,11.1,0.37,+17.37%,2.13,11.87,0.677,2023-05-05,11.5,0.49,14.0,0.12,weekly,-0.4374999999999999,-1.182432432432432
COIN,49.98,1.39,+38.50%,3.61,53.39,0.634,2023-05-05,52.0,2.31,57.0,0.92,weekly,-0.4399999999999999,-0.3165467625899281
MSFT,305.74,0.57,+12.87%,4.43,313.07,0.7979999999999999,2023-05-05,312.5,0.79,317.5,0.22,weekly,-0.4400000000000003,-0.7719298245614041
GME,18.38,0.3,+11.11%,2.7,19.3,0.753,2023-05-12,19.0,0.41,22.0,0.11,weekly,-0.441,-1.47
GOOG,104.72,0.69,+20.85%,3.31,108.69,0.7170000000000001,2023-05-12,108.0,0.95,112.0,0.26,weekly,-0.4419999999999997,-0.6405797101449271
TSLA,161.79,0.56,+12.61%,4.44,175.56,0.799,2023-05-12,175.0,1.2,180.0,0.64,weekly,-0.4449999999999998,-0.7946428571428569
PANW,178.71,0.54,+12.11%,4.46,185.54,0.8029999999999999,2023-05-05,185.0,0.78,190.0,0.24,weekly,-0.4450000000000003,-0.8240740740740746
NVDA,282.91,1.96,+35.38%,5.54,294.46,0.679,2023-05-12,292.5,4.2,300.0,2.24,weekly,-0.4474999999999998,-0.22831632653061212
AMC,5.43,0.18,+13.64%,1.32,5.68,0.581,2023-05-12,5.5,0.3,7.0,0.12,weekly,-0.4485000000000001,-2.491666666666667
CVNA,6.88,0.48,+23.76%,2.02,7.48,0.627,2023-05-05,7.0,0.62,9.5,0.14,weekly,-0.4525,-0.9427083333333334
AMD,88.71,0.57,+12.87%,4.43,96.57,0.795,2023-05-05,96.0,0.95,101.0,0.38,weekly,-0.4549999999999998,-0.7982456140350874
AMD,88.71,1.29,+34.77%,3.71,93.29,0.6509999999999999,2023-05-12,92.0,2.48,97.0,1.19,weekly,-0.4550000000000004,-0.35271317829457394
AMZN,102.59,0.4,+11.11%,3.6,108.4,0.7859999999999999,2023-05-12,108.0,0.59,112.0,0.19,weekly,-0.4560000000000003,-1.1400000000000008
DDOG,64.09,0.68,+15.74%,4.32,70.68,0.772,2023-05-05,70.0,1.02,75.0,0.34,weekly,-0.4599999999999998,-0.6764705882352939
MARA,9.16,0.23,+10.13%,2.27,10.23,0.7240000000000001,2023-05-05,10.0,0.3,12.5,0.07,weekly,-0.4599999999999998,-1.999999999999999
AMD,88.71,0.85,+20.48%,4.15,95.85,0.738,2023-05-12,95.0,1.59,100.0,0.74,weekly,-0.4600000000000002,-0.5411764705882356
ON,78.47,0.57,+16.62%,3.43,81.57,0.742,2023-05-05,81.0,0.7,85.0,0.13,weekly,-0.4620000000000001,-0.810526315789474
COIN,49.98,1.19,+31.23%,3.81,54.19,0.669,2023-05-05,53.0,1.94,58.0,0.75,weekly,-0.4649999999999999,-0.3907563025210083
AMD,88.71,1.13,+29.20%,3.87,94.13,0.6809999999999999,2023-05-12,93.0,2.15,98.0,1.02,weekly,-0.4650000000000005,-0.4115044247787616
TSLA,161.79,1.33,+36.24%,3.67,168.83,0.64,2023-05-12,167.5,3.0,172.5,1.67,weekly,-0.4699999999999998,-0.35338345864661647
SNOW,144.38,0.82,+19.62%,4.18,150.82,0.742,2023-05-05,150.0,1.34,155.0,0.52,weekly,-0.4700000000000001,-0.5731707317073171
SQ,58.24,1.47,+32.45%,4.53,61.47,0.6759999999999999,2023-05-05,60.0,1.93,66.0,0.46,weekly,-0.4740000000000004,-0.32244897959183705
QCOM,115.11,0.56,+10.29%,5.44,124.56,0.8270000000000001,2023-05-05,124.0,0.77,130.0,0.21,weekly,-0.4779999999999996,-0.8535714285714278
GOOG,104.72,0.38,+14.50%,2.62,107.38,0.7140000000000001,2023-05-05,107.0,0.49,110.0,0.11,weekly,-0.4779999999999998,-1.2578947368421047
GOOGL,103.96,0.53,+15.27%,3.47,108.53,0.748,2023-05-12,108.0,0.73,112.0,0.2,weekly,-0.4780000000000001,-0.9018867924528304
COIN,49.98,1.01,+25.31%,3.99,55.01,0.7020000000000001,2023-05-05,54.0,1.62,59.0,0.61,weekly,-0.4799999999999996,-0.475247524752475
AMZN,102.59,0.92,+29.87%,3.08,105.92,0.65,2023-05-12,105.0,1.37,109.0,0.45,weekly,-0.4799999999999997,-0.5217391304347825
BABA,80.93,0.54,+15.61%,3.46,83.54,0.745,2023-05-05,83.0,0.71,87.0,0.17,weekly,-0.4799999999999999,-0.8888888888888887
SHOP,46.22,0.72,+16.82%,4.28,50.72,0.76,2023-05-05,50.0,0.95,55.0,0.23,weekly,-0.4800000000000001,-0.6666666666666666
META,240.0,1.47,+41.64%,3.53,243.97,0.61,2023-05-05,242.5,2.57,247.5,1.1,weekly,-0.4800000000000001,-0.326530612244898
TSLA,161.79,0.77,+18.20%,4.23,173.27,0.75,2023-05-12,172.5,1.65,177.5,0.88,weekly,-0.4800000000000001,-0.6233766233766234
AMD,88.71,0.69,+16.01%,4.31,95.69,0.7659999999999999,2023-05-05,95.0,1.15,100.0,0.46,weekly,-0.4800000000000005,-0.6956521739130441
INTC,30.07,0.41,+19.62%,2.09,30.91,0.642,2023-05-12,30.5,0.47,33.0,0.06,weekly,-0.4849999999999999,-1.1829268292682926
ENPH,154.16,0.64,+14.68%,4.36,163.14,0.775,2023-05-05,162.5,1.2,167.5,0.56,weekly,-0.4849999999999999,-0.7578125
AMD,88.71,1.52,+43.68%,3.48,91.52,0.599,2023-05-05,90.0,2.68,95.0,1.16,weekly,-0.4850000000000001,-0.3190789473684211
GOOG,104.72,0.61,+25.52%,2.39,106.61,0.635,2023-05-05,106.0,0.79,109.0,0.18,weekly,-0.4850000000000001,-0.7950819672131147
META,240.0,2.52,+50.60%,4.98,245.02,0.599,2023-05-12,242.5,4.65,250.0,2.13,weekly,-0.4875000000000002,-0.19345238095238107
