Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
SHOP,60.49,0.41,+25.79%,1.59,62.41,0.688,2023-05-26,62.0,0.77,64.0,0.36,weekly,-0.2140000000000002,-0.5219512195121955
AAPL,174.2,0.33,+15.21%,2.17,177.83,0.782,2023-05-26,177.5,0.52,180.0,0.19,weekly,-0.2149999999999999,-0.6515151515151513
NVDA,314.13,0.9,+56.25%,1.6,318.4,0.5539999999999999,2023-05-26,317.5,10.4,320.0,9.5,weekly,-0.2150000000000002,-0.23888888888888904
RIOT,10.72,0.32,+27.12%,1.18,11.32,0.6409999999999999,2023-05-26,11.0,0.52,12.5,0.2,weekly,-0.2185000000000001,-0.6828125000000005
WYNN,108.98,0.16,+8.70%,1.84,111.16,0.81,2023-05-19,111.0,0.25,113.0,0.09,monthly,-0.2199999999999999,-1.3749999999999993
PYPL,60.81,0.2,+11.11%,1.8,63.2,0.79,2023-05-26,63.0,0.35,65.0,0.15,weekly,-0.2199999999999999,-1.0999999999999994
GOOG,123.47,0.46,+29.87%,1.54,125.46,0.66,2023-05-26,125.0,1.01,127.0,0.55,weekly,-0.2199999999999999,-0.4782608695652173
MARA,9.21,0.18,+13.64%,1.32,10.18,0.733,2023-05-26,10.0,0.29,11.5,0.11,weekly,-0.2205,-1.225
XOM,104.96,0.75,+33.33%,2.25,106.75,0.6759999999999999,2023-05-26,106.0,1.04,109.0,0.29,weekly,-0.2220000000000002,-0.2960000000000003
GOOG,123.47,0.13,+14.94%,0.87,124.13,0.647,2023-05-19,124.0,0.25,125.0,0.12,monthly,-0.2229999999999999,-1.715384615384615
UPST,23.63,0.14,+7.53%,1.86,25.14,0.818,2023-05-19,25.0,0.21,27.0,0.07,monthly,-0.2240000000000001,-1.6000000000000005
COP,99.44,0.16,+8.70%,1.84,101.16,0.8079999999999999,2023-05-19,101.0,0.22,103.0,0.06,monthly,-0.2240000000000001,-1.4000000000000008
PYPL,60.81,0.37,+22.70%,1.63,62.37,0.7020000000000001,2023-05-26,62.0,0.59,64.0,0.22,weekly,-0.2259999999999998,-0.6108108108108102
COIN,59.39,0.15,+8.11%,1.85,62.15,0.812,2023-05-19,62.0,0.25,64.0,0.1,monthly,-0.2259999999999999,-1.5066666666666662
WAL,34.91,0.2,+25.00%,0.8,35.2,0.573,2023-05-19,35.0,0.5,36.0,0.3,monthly,-0.2270000000000001,-1.1350000000000002
DIS,92.96,0.92,+44.23%,2.08,93.92,0.617,2023-05-26,93.0,1.22,96.0,0.3,weekly,-0.2289999999999999,-0.24891304347826088
UBER,38.95,0.53,+36.05%,1.47,39.53,0.62,2023-05-26,39.0,0.7,41.0,0.17,weekly,-0.2299999999999999,-0.4339622641509434
HD,292.17,0.77,+44.51%,1.73,293.27,0.6,2023-05-19,292.5,1.34,295.0,0.57,monthly,-0.2300000000000001,-0.2987012987012988
SCHW,51.19,0.26,+20.97%,1.24,51.76,0.6729999999999999,2023-05-19,51.5,0.33,53.0,0.07,monthly,-0.2305,-0.8865384615384618
AI,26.26,0.1,+11.11%,0.9,28.1,0.667,2023-05-26,28.0,0.9,29.0,0.8,weekly,-0.2329999999999999,-2.329999999999999
DKNG,23.98,0.26,+14.94%,1.74,25.26,0.7509999999999999,2023-05-26,25.0,0.34,27.0,0.08,weekly,-0.2380000000000002,-0.9153846153846161
HD,292.17,1.42,+39.66%,3.58,296.42,0.6679999999999999,2023-05-26,295.0,2.48,300.0,1.06,weekly,-0.2400000000000004,-0.1690140845070425
C,45.99,0.28,+16.28%,1.72,47.28,0.7390000000000001,2023-05-26,47.0,0.35,49.0,0.07,weekly,-0.2419999999999997,-0.8642857142857135
AMD,106.7,0.32,+19.05%,1.68,108.32,0.7190000000000001,2023-05-19,108.0,0.53,110.0,0.21,monthly,-0.2419999999999998,-0.7562499999999993
NVDA,314.13,0.95,+61.29%,1.55,315.95,0.523,2023-05-26,315.0,11.5,317.5,10.55,weekly,-0.2424999999999999,-0.25526315789473697
BA,204.5,0.22,+9.65%,2.28,207.72,0.815,2023-05-19,207.5,0.36,210.0,0.14,monthly,-0.2425,-1.1022727272727277
BABA,86.41,0.29,+16.96%,1.71,90.29,0.733,2023-05-26,90.0,0.99,92.0,0.7,weekly,-0.244,-0.8413793103448278
CSIQ,38.78,0.15,+17.65%,0.85,39.15,0.606,2023-05-19,39.0,0.45,40.0,0.3,monthly,-0.244,-1.626666666666667
MSFT,316.55,1.22,+32.28%,3.78,321.22,0.7070000000000001,2023-05-26,320.0,1.97,325.0,0.75,weekly,-0.2449999999999996,-0.20081967213114732
NVDA,314.13,0.6,+13.64%,4.4,345.6,0.831,2023-05-26,345.0,2.92,350.0,2.32,weekly,-0.2450000000000003,-0.40833333333333377
BABA,86.41,0.2,+11.11%,1.8,91.2,0.777,2023-05-26,91.0,0.81,93.0,0.61,weekly,-0.2459999999999999,-1.2299999999999995
JD,35.78,0.52,+35.14%,1.48,36.52,0.617,2023-05-26,36.0,0.84,38.0,0.32,weekly,-0.246,-0.47307692307692306
JD,35.78,0.3,+17.65%,1.7,37.3,0.727,2023-05-26,37.0,0.51,39.0,0.21,weekly,-0.246,-0.82
GOOGL,122.79,0.17,+20.48%,0.83,123.17,0.584,2023-05-19,123.0,0.34,124.0,0.17,monthly,-0.246,-1.4470588235294117
AMD,106.7,0.52,+35.14%,1.48,107.52,0.616,2023-05-19,107.0,0.85,109.0,0.33,monthly,-0.248,-0.47692307692307695
AMZN,117.11,0.24,+8.70%,2.76,122.24,0.8370000000000001,2023-05-26,122.0,0.41,125.0,0.17,weekly,-0.2489999999999997,-1.0374999999999992
JPM,138.11,0.47,+18.58%,2.53,141.47,0.76,2023-05-26,141.0,0.7,144.0,0.23,weekly,-0.25,-0.5319148936170212
MARA,9.21,0.28,+22.95%,1.22,9.78,0.645,2023-05-26,9.5,0.43,11.0,0.15,weekly,-0.2524999999999999,-0.901785714285714
RUM,9.9,0.15,+17.65%,0.85,10.15,0.597,2023-05-26,10.0,0.25,11.0,0.1,weekly,-0.253,-1.6866666666666668
RBLX,42.14,0.42,+26.58%,1.58,43.42,0.6629999999999999,2023-05-26,43.0,0.69,45.0,0.27,weekly,-0.2540000000000002,-0.6047619047619053
BABA,86.41,0.14,+7.53%,1.86,89.14,0.802,2023-05-19,89.0,0.27,91.0,0.13,monthly,-0.2559999999999999,-1.8285714285714278
META,244.73,0.36,+16.82%,2.14,247.86,0.753,2023-05-19,247.5,0.7,250.0,0.34,monthly,-0.2575,-0.7152777777777778
XOM,104.96,1.23,+44.40%,2.77,106.23,0.628,2023-05-26,105.0,1.52,109.0,0.29,weekly,-0.258,-0.2097560975609756
RIVN,13.17,0.24,+19.05%,1.26,13.74,0.6679999999999999,2023-05-26,13.5,0.33,15.0,0.09,weekly,-0.2580000000000001,-1.0750000000000006
PDD,61.69,0.2,+11.11%,1.8,67.2,0.7709999999999999,2023-05-26,67.0,1.03,69.0,0.83,weekly,-0.2580000000000002,-1.2900000000000007
SCHW,51.19,0.44,+21.36%,2.06,52.94,0.72,2023-05-26,52.5,0.64,55.0,0.2,weekly,-0.2600000000000001,-0.590909090909091
V,231.45,0.44,+21.36%,2.06,232.94,0.72,2023-05-19,232.5,0.56,235.0,0.12,monthly,-0.2600000000000001,-0.590909090909091
XPEV,9.15,0.22,+17.19%,1.28,9.72,0.679,2023-05-26,9.5,0.3,11.0,0.08,weekly,-0.2614999999999999,-1.1886363636363633
UBER,38.95,0.24,+13.64%,1.76,40.24,0.7490000000000001,2023-05-26,40.0,0.33,42.0,0.09,weekly,-0.2619999999999998,-1.091666666666666
BA,204.5,2.49,+49.70%,5.01,207.49,0.633,2023-05-26,205.0,3.35,212.5,0.86,weekly,-0.2624999999999997,-0.10542168674698782
ENPH,162.03,0.37,+17.37%,2.13,165.37,0.747,2023-05-19,165.0,0.69,167.5,0.32,monthly,-0.2625,-0.7094594594594594
WAL,34.91,0.2,+15.38%,1.3,35.7,0.691,2023-05-19,35.5,0.35,37.0,0.15,monthly,-0.2635,-1.3175000000000001
XOM,104.96,0.51,+20.48%,2.49,107.51,0.742,2023-05-26,107.0,0.68,110.0,0.17,weekly,-0.2640000000000001,-0.5176470588235296
META,244.73,1.85,+58.73%,3.15,246.85,0.5770000000000001,2023-05-26,245.0,4.0,250.0,2.15,weekly,-0.2649999999999994,-0.143243243243243
NVDA,314.13,0.77,+18.20%,4.23,340.77,0.7929999999999999,2023-05-26,340.0,3.75,345.0,2.98,weekly,-0.2650000000000004,-0.34415584415584466
CVNA,11.65,0.35,+21.21%,1.65,12.85,0.6920000000000001,2023-05-26,12.5,0.57,14.5,0.22,weekly,-0.2659999999999999,-0.7599999999999997
AI,26.26,0.15,+17.65%,0.85,27.15,0.584,2023-05-26,27.0,1.2,28.0,1.05,weekly,-0.266,-1.7733333333333334
META,244.73,0.76,+43.68%,1.74,245.76,0.589,2023-05-19,245.0,1.47,247.5,0.71,monthly,-0.2675,-0.3519736842105263
PANW,188.95,0.68,+15.74%,4.32,205.68,0.81,2023-05-26,205.0,1.8,210.0,1.12,weekly,-0.2699999999999998,-0.3970588235294114
CRM,211.79,0.6,+31.58%,1.9,213.1,0.652,2023-05-19,212.5,0.94,215.0,0.34,monthly,-0.2699999999999999,-0.44999999999999996
NET,57.6,0.18,+9.89%,1.82,59.18,0.775,2023-05-19,59.0,0.28,61.0,0.1,monthly,-0.27,-1.4999999999999998
META,244.73,0.55,+12.36%,4.45,255.55,0.836,2023-05-26,255.0,1.05,260.0,0.5,weekly,-0.2700000000000002,-0.49090909090909113
ZM,68.33,0.73,+32.16%,2.27,72.73,0.6659999999999999,2023-05-26,72.0,2.42,75.0,1.69,weekly,-0.2720000000000002,-0.3726027397260277
SPCE,4.38,0.09,+9.89%,0.91,4.59,0.637,2023-05-26,4.5,0.15,5.5,0.06,weekly,-0.273,-3.033333333333333
ABNB,111.02,0.33,+19.76%,1.67,112.33,0.6970000000000001,2023-05-19,112.0,0.52,114.0,0.19,monthly,-0.2759999999999998,-0.8363636363636358
FUTU,38.24,0.24,+8.70%,2.76,42.24,0.828,2023-05-26,42.0,0.38,45.0,0.14,weekly,-0.2760000000000001,-1.1500000000000006
RIOT,10.72,0.26,+14.94%,1.74,11.76,0.73,2023-05-26,11.5,0.37,13.5,0.11,weekly,-0.28,-1.076923076923077
ABNB,111.02,1.16,+40.85%,2.84,113.16,0.64,2023-05-26,112.0,1.88,116.0,0.72,weekly,-0.28,-0.24137931034482754
TSLA,175.15,0.38,+8.23%,4.62,187.88,0.868,2023-05-26,187.5,0.81,192.5,0.43,weekly,-0.28,-0.7368421052631579
BA,204.5,1.29,+34.77%,3.71,208.79,0.6859999999999999,2023-05-26,207.5,2.15,212.5,0.86,weekly,-0.2800000000000003,-0.21705426356589166
HD,292.17,0.31,+14.16%,2.19,295.31,0.763,2023-05-19,295.0,0.53,297.5,0.22,monthly,-0.2825,-0.911290322580645
AI,26.26,0.15,+11.11%,1.35,28.65,0.711,2023-05-26,28.5,0.75,30.0,0.6,weekly,-0.2835000000000001,-1.8900000000000006
BABA,86.41,0.25,+9.09%,2.75,92.25,0.8220000000000001,2023-05-26,92.0,0.67,95.0,0.42,weekly,-0.2839999999999998,-1.1359999999999992
AMZN,117.11,0.34,+12.78%,2.66,121.34,0.792,2023-05-26,121.0,0.57,124.0,0.23,weekly,-0.2839999999999998,-0.8352941176470586
AMD,106.7,1.16,+40.85%,2.84,109.16,0.639,2023-05-26,108.0,2.07,112.0,0.91,weekly,-0.2839999999999999,-0.24482758620689649
CVNA,11.65,0.45,+29.03%,1.55,12.45,0.633,2023-05-26,12.0,0.73,14.0,0.28,weekly,-0.284,-0.631111111111111
SQ,58.97,0.92,+44.23%,2.08,59.92,0.597,2023-05-26,59.0,1.38,62.0,0.46,weekly,-0.2890000000000001,-0.3141304347826088
BABA,86.41,0.27,+7.24%,3.73,93.27,0.86,2023-05-26,93.0,0.58,97.0,0.31,weekly,-0.29,-1.0740740740740742
CAT,212.59,0.36,+16.82%,2.14,215.36,0.74,2023-05-19,215.0,0.69,217.5,0.33,monthly,-0.29,-0.8055555555555557
SHOP,60.49,0.23,+8.30%,2.77,64.23,0.826,2023-05-26,64.0,0.35,67.0,0.12,weekly,-0.2920000000000001,-1.2695652173913048
WMT,150.93,0.47,+23.15%,2.03,152.97,0.695,2023-05-26,152.5,0.76,155.0,0.29,weekly,-0.2925000000000001,-0.622340425531915
WYNN,108.98,0.3,+17.65%,1.7,110.3,0.703,2023-05-19,110.0,0.47,112.0,0.17,monthly,-0.294,-0.9800000000000001
MSFT,316.55,0.46,+10.13%,4.54,325.46,0.8490000000000001,2023-05-26,325.0,0.73,330.0,0.27,weekly,-0.2949999999999995,-0.6413043478260858
COIN,59.39,0.25,+14.29%,1.75,61.25,0.726,2023-05-19,61.0,0.41,63.0,0.16,monthly,-0.298,-1.1920000000000004
NVDA,314.13,0.95,+23.46%,4.05,335.95,0.75,2023-05-26,335.0,4.75,340.0,3.8,weekly,-0.3,-0.3157894736842105
AFRM,13.68,0.23,+10.13%,2.27,15.23,0.787,2023-05-26,15.0,0.29,17.5,0.06,weekly,-0.3024999999999999,-1.3152173913043472
GOOGL,122.79,0.24,+8.70%,2.76,127.24,0.8190000000000001,2023-05-26,127.0,0.44,130.0,0.2,weekly,-0.3029999999999997,-1.2624999999999993
AMZN,117.11,0.81,+36.99%,2.19,118.81,0.629,2023-05-26,118.0,1.39,121.0,0.58,weekly,-0.3029999999999999,-0.374074074074074
DOCU,51.69,0.81,+36.99%,2.19,52.81,0.629,2023-05-26,52.0,1.17,55.0,0.36,weekly,-0.3029999999999999,-0.374074074074074
AI,26.26,0.3,+25.00%,1.2,27.3,0.598,2023-05-26,27.0,1.2,28.5,0.9,weekly,-0.303,-1.0100000000000002
XOM,104.96,0.45,+29.03%,1.55,105.45,0.623,2023-05-19,105.0,0.53,107.0,0.08,monthly,-0.304,-0.6755555555555555
ENPH,162.03,0.36,+7.76%,4.64,175.36,0.867,2023-05-26,175.0,0.76,180.0,0.4,weekly,-0.305,-0.8472222222222222
AMZN,117.11,0.47,+18.58%,2.53,120.47,0.741,2023-05-26,120.0,0.78,123.0,0.31,weekly,-0.307,-0.653191489361702
AMZN,117.11,0.63,+26.58%,2.37,119.63,0.687,2023-05-26,119.0,1.05,122.0,0.42,weekly,-0.3089999999999998,-0.49047619047619034
C,45.99,0.47,+23.15%,2.03,46.97,0.688,2023-05-26,46.5,0.54,49.0,0.07,weekly,-0.31,-0.6595744680851066
META,244.73,1.44,+40.45%,3.56,248.94,0.65,2023-05-26,247.5,2.96,252.5,1.52,weekly,-0.31,-0.21527777777777776
QCOM,105.98,0.21,+11.73%,1.79,107.21,0.738,2023-05-19,107.0,0.28,109.0,0.07,monthly,-0.314,-1.4952380952380957
MSFT,316.55,0.77,+18.20%,4.23,323.27,0.7829999999999999,2023-05-26,322.5,1.22,327.5,0.45,weekly,-0.3150000000000005,-0.4090909090909097
COST,495.69,0.19,+8.23%,2.31,500.19,0.797,2023-05-19,500.0,0.38,502.5,0.19,monthly,-0.3174999999999999,-1.6710526315789467
COIN,59.39,0.42,+26.58%,1.58,60.42,0.631,2023-05-19,60.0,0.68,62.0,0.26,monthly,-0.318,-0.7571428571428573
AMD,106.7,0.23,+8.30%,2.77,109.23,0.8170000000000001,2023-05-19,109.0,0.32,112.0,0.09,monthly,-0.3189999999999998,-1.3869565217391295
BABA,86.41,0.32,+19.05%,1.68,89.32,0.68,2023-05-26,89.0,1.19,91.0,0.87,weekly,-0.3199999999999998,-0.9999999999999996
NVDA,314.13,2.0,+66.67%,3.0,317.0,0.536,2023-05-26,315.0,11.5,320.0,9.5,weekly,-0.3199999999999998,-0.15999999999999995
SQ,58.97,0.28,+10.29%,2.72,62.28,0.8,2023-05-26,62.0,0.45,65.0,0.17,weekly,-0.3199999999999999,-1.1428571428571421
ABNB,111.02,0.42,+11.73%,3.58,116.42,0.8140000000000001,2023-05-26,116.0,0.67,120.0,0.25,weekly,-0.3239999999999998,-0.771428571428571
VKTX,22.94,0.1,+11.11%,0.9,23.1,0.5760000000000001,2023-05-19,23.0,0.3,24.0,0.2,monthly,-0.3239999999999999,-3.2399999999999993
TSLA,175.15,0.35,+16.28%,2.15,177.85,0.73,2023-05-19,177.5,0.62,180.0,0.27,monthly,-0.325,-0.9285714285714289
PANW,188.95,1.4,+38.89%,3.6,196.4,0.655,2023-05-26,195.0,4.45,200.0,3.05,weekly,-0.325,-0.2321428571428572
BABA,86.41,0.53,+36.05%,1.47,87.53,0.5720000000000001,2023-05-26,87.0,1.8,89.0,1.27,weekly,-0.3259999999999999,-0.6150943396226413
RIOT,10.72,0.37,+22.70%,1.63,11.37,0.652,2023-05-26,11.0,0.52,13.0,0.15,weekly,-0.3259999999999999,-0.8810810810810809
BABA,86.41,0.42,+26.58%,1.58,88.42,0.627,2023-05-26,88.0,1.46,90.0,1.04,weekly,-0.3259999999999999,-0.7761904761904763
PACW,5.9,0.45,+29.03%,1.55,6.45,0.612,2023-05-26,6.0,0.55,8.0,0.1,weekly,-0.326,-0.7244444444444444
MARA,9.21,0.2,+11.11%,1.8,10.2,0.737,2023-05-26,10.0,0.29,12.0,0.09,weekly,-0.326,-1.63
MU,67.71,0.84,+38.89%,2.16,68.84,0.611,2023-05-26,68.0,1.31,71.0,0.47,weekly,-0.3270000000000002,-0.38928571428571446
DIS,92.96,0.36,+13.64%,2.64,95.36,0.7709999999999999,2023-05-26,95.0,0.48,98.0,0.12,weekly,-0.3270000000000003,-0.9083333333333342
GME,23.04,0.22,+17.19%,1.28,23.72,0.634,2023-05-26,23.5,0.5,25.0,0.28,weekly,-0.329,-1.4954545454545454
NVDA,314.13,1.7,+51.52%,3.3,321.7,0.594,2023-05-26,320.0,9.4,325.0,7.7,weekly,-0.33,-0.1941176470588236
QCOM,105.98,0.47,+30.72%,1.53,106.47,0.6,2023-05-19,106.0,0.61,108.0,0.14,monthly,-0.3300000000000001,-0.7021276595744683
DIS,92.96,0.59,+24.48%,2.41,94.59,0.693,2023-05-26,94.0,0.78,97.0,0.19,weekly,-0.3310000000000002,-0.5610169491525429
AI,26.26,0.3,+17.65%,1.7,28.3,0.684,2023-05-26,28.0,0.9,30.0,0.6,weekly,-0.3319999999999998,-1.1066666666666662
SQ,58.97,0.66,+28.21%,2.34,60.66,0.669,2023-05-26,60.0,0.98,63.0,0.32,weekly,-0.3329999999999998,-0.5045454545454542
META,244.73,0.76,+17.92%,4.24,253.26,0.7809999999999999,2023-05-26,252.5,1.5,257.5,0.74,weekly,-0.3350000000000004,-0.4407894736842112
TEAM,145.62,0.2,+11.11%,1.8,148.2,0.732,2023-05-19,148.0,0.5,150.0,0.3,monthly,-0.3360000000000001,-1.68
NFLX,373.32,0.34,+7.30%,4.66,385.34,0.8640000000000001,2023-05-19,385.0,0.7,390.0,0.36,monthly,-0.3399999999999994,-0.9999999999999984
NVDA,314.13,1.15,+29.87%,3.85,331.15,0.7020000000000001,2023-05-26,330.0,6.0,335.0,4.85,weekly,-0.3399999999999997,-0.2956521739130432
BABA,86.41,0.23,+12.99%,1.77,88.23,0.715,2023-05-19,88.0,0.42,90.0,0.19,monthly,-0.3400000000000001,-1.4782608695652177
META,244.73,1.07,+27.23%,3.93,251.07,0.718,2023-05-26,250.0,2.13,255.0,1.06,weekly,-0.3400000000000002,-0.3177570093457946
CRM,211.79,1.12,+28.87%,3.88,216.12,0.708,2023-05-26,215.0,1.74,220.0,0.62,weekly,-0.3400000000000002,-0.3035714285714286
SCHW,51.19,0.61,+25.52%,2.39,52.61,0.6829999999999999,2023-05-26,52.0,0.81,55.0,0.2,weekly,-0.3410000000000002,-0.5590163934426232
SNOW,181.87,0.65,+35.14%,1.85,183.15,0.602,2023-05-19,182.5,1.33,185.0,0.68,monthly,-0.3450000000000001,-0.5307692307692308
TSLA,175.15,0.55,+12.36%,4.45,185.55,0.821,2023-05-26,185.0,1.14,190.0,0.59,weekly,-0.3450000000000002,-0.6272727272727276
WAL,34.91,0.25,+14.29%,1.75,35.75,0.7020000000000001,2023-05-19,35.5,0.35,37.5,0.1,monthly,-0.3459999999999998,-1.3839999999999997
SHOP,60.49,0.77,+34.53%,2.23,61.77,0.628,2023-05-26,61.0,1.13,64.0,0.36,weekly,-0.346,-0.44935064935064933
NVDA,314.13,0.7,+38.89%,1.8,315.7,0.581,2023-05-19,315.0,2.09,317.5,1.39,monthly,-0.3475000000000001,-0.4964285714285717
GOOG,123.47,0.3,+11.11%,2.7,127.3,0.784,2023-05-26,127.0,0.54,130.0,0.24,weekly,-0.348,-1.1599999999999997
COST,495.69,0.84,+20.19%,4.16,510.84,0.762,2023-05-26,510.0,2.55,515.0,1.71,weekly,-0.35,-0.41666666666666674
BA,204.5,0.84,+20.19%,4.16,210.84,0.762,2023-05-26,210.0,1.32,215.0,0.48,weekly,-0.35,-0.41666666666666674
GOOG,123.47,0.82,+37.61%,2.18,124.82,0.61,2023-05-26,124.0,1.37,127.0,0.55,weekly,-0.3500000000000001,-0.4268292682926831
NVDA,314.13,1.4,+38.89%,3.6,326.4,0.65,2023-05-26,325.0,7.55,330.0,6.15,weekly,-0.3500000000000001,-0.25
GOOGL,122.79,0.69,+29.87%,2.31,124.69,0.653,2023-05-26,124.0,1.14,127.0,0.45,weekly,-0.351,-0.508695652173913
PDD,61.69,0.32,+11.94%,2.68,67.32,0.7759999999999999,2023-05-26,67.0,1.03,70.0,0.71,weekly,-0.3520000000000003,-1.100000000000001
CVNA,11.65,0.4,+19.05%,2.1,12.9,0.6990000000000001,2023-05-26,12.5,0.57,15.0,0.17,weekly,-0.3524999999999998,-0.8812499999999996
JPM,138.11,0.79,+24.61%,3.21,140.79,0.7140000000000001,2023-05-26,140.0,1.02,144.0,0.23,weekly,-0.3539999999999996,-0.44810126582278426
TWLO,48.35,0.24,+19.05%,1.26,48.74,0.604,2023-05-19,48.5,0.37,50.0,0.13,monthly,-0.354,-1.475
UNH,474.3,0.35,+7.53%,4.65,490.35,0.8590000000000001,2023-05-26,490.0,0.92,495.0,0.57,weekly,-0.3549999999999996,-1.0142857142857131
SHOP,60.49,0.35,+13.21%,2.65,63.35,0.765,2023-05-26,63.0,0.52,66.0,0.17,weekly,-0.3549999999999999,-1.014285714285714
DIS,92.96,0.4,+25.00%,1.6,93.4,0.622,2023-05-19,93.0,0.47,95.0,0.07,monthly,-0.356,-0.89
BIDU,124.58,0.29,+7.82%,3.71,128.29,0.838,2023-05-19,128.0,0.42,132.0,0.13,monthly,-0.3580000000000001,-1.2344827586206906
CAT,212.59,0.59,+13.38%,4.41,220.59,0.81,2023-05-26,220.0,0.97,225.0,0.38,weekly,-0.3599999999999997,-0.6101694915254232
JD,35.78,0.44,+21.36%,2.06,36.94,0.679,2023-05-26,36.5,0.65,39.0,0.21,weekly,-0.3624999999999999,-0.8238636363636361
AMZN,117.11,0.28,+7.53%,3.72,122.28,0.8390000000000001,2023-05-26,122.0,0.41,126.0,0.13,weekly,-0.3639999999999997,-1.2999999999999987
TSM,92.5,0.3,+17.65%,1.7,93.3,0.6679999999999999,2023-05-19,93.0,0.41,95.0,0.11,monthly,-0.3640000000000001,-1.2133333333333336
PYPL,60.81,0.25,+9.09%,2.75,63.25,0.795,2023-05-26,63.0,0.35,66.0,0.1,weekly,-0.3649999999999999,-1.4599999999999995
C,45.99,0.71,+31.00%,2.29,46.71,0.6409999999999999,2023-05-26,46.0,0.78,49.0,0.07,weekly,-0.3670000000000003,-0.5169014084507046
AXP,151.64,0.37,+17.37%,2.13,152.87,0.705,2023-05-19,152.5,0.45,155.0,0.08,monthly,-0.3675000000000001,-0.9932432432432434
MARA,9.21,0.32,+19.05%,1.68,9.82,0.655,2023-05-26,9.5,0.43,11.5,0.11,weekly,-0.3699999999999999,-1.1562499999999996
COIN,59.39,1.23,+44.40%,2.77,61.23,0.6,2023-05-26,60.0,2.25,64.0,1.02,weekly,-0.3700000000000001,-0.30081300813008144
AI,26.26,0.25,+14.29%,1.75,27.25,0.688,2023-05-19,27.0,0.45,29.0,0.2,monthly,-0.374,-1.4960000000000007
SHOP,60.49,0.53,+21.46%,2.47,62.53,0.698,2023-05-26,62.0,0.77,65.0,0.24,weekly,-0.3760000000000001,-0.7094339622641512
AMD,106.7,1.58,+46.20%,3.42,108.58,0.608,2023-05-26,107.0,2.49,112.0,0.91,weekly,-0.38,-0.24050632911392403
ENPH,162.03,0.77,+18.20%,4.23,170.77,0.77,2023-05-26,170.0,1.57,175.0,0.8,weekly,-0.38,-0.4935064935064935
XOM,104.96,0.87,+27.80%,3.13,106.87,0.687,2023-05-26,106.0,1.04,110.0,0.17,weekly,-0.3819999999999998,-0.43908045977011473
UPST,23.63,0.3,+17.65%,1.7,24.3,0.659,2023-05-19,24.0,0.42,26.0,0.12,monthly,-0.3819999999999999,-1.273333333333333
AMZN,117.11,0.24,+13.64%,1.76,118.24,0.688,2023-05-19,118.0,0.33,120.0,0.09,monthly,-0.384,-1.6000000000000008
RIOT,10.72,0.28,+12.61%,2.22,11.78,0.7340000000000001,2023-05-26,11.5,0.37,14.0,0.09,weekly,-0.3849999999999998,-1.3749999999999993
PYPL,60.81,0.74,+32.74%,2.26,61.74,0.625,2023-05-26,61.0,0.96,64.0,0.22,weekly,-0.3849999999999999,-0.5202702702702702
CVNA,11.65,0.51,+25.63%,1.99,12.51,0.642,2023-05-26,12.0,0.73,14.5,0.22,weekly,-0.3849999999999999,-0.7549019607843136
COST,495.69,0.5,+11.11%,4.5,515.5,0.823,2023-05-26,515.0,1.57,520.0,1.07,weekly,-0.3850000000000002,-0.7700000000000005
AI,26.26,0.4,+25.00%,1.6,27.4,0.607,2023-05-26,27.0,1.2,29.0,0.8,weekly,-0.386,-0.9650000000000001
GOOG,123.47,0.6,+25.00%,2.4,125.6,0.67,2023-05-26,125.0,1.01,128.0,0.41,weekly,-0.3899999999999999,-0.6499999999999998
GME,23.04,0.18,+9.89%,1.82,24.18,0.715,2023-05-26,24.0,0.39,26.0,0.21,weekly,-0.39,-2.1666666666666674
BABA,86.41,0.31,+8.40%,3.69,92.31,0.825,2023-05-26,92.0,0.67,96.0,0.36,weekly,-0.3900000000000002,-1.258064516129033
TSLA,175.15,0.78,+18.48%,4.22,183.28,0.765,2023-05-26,182.5,1.6,187.5,0.82,weekly,-0.3949999999999999,-0.5064102564102562
TSLA,175.15,1.09,+27.88%,3.91,181.09,0.703,2023-05-26,180.0,2.24,185.0,1.15,weekly,-0.3950000000000002,-0.3623853211009176
SQ,58.97,0.39,+24.22%,1.61,59.39,0.607,2023-05-19,59.0,0.46,61.0,0.07,monthly,-0.396,-1.0153846153846156
WYNN,108.98,0.74,+32.74%,2.26,109.74,0.621,2023-05-19,109.0,0.91,112.0,0.17,monthly,-0.3969999999999999,-0.5364864864864864
WMT,150.93,0.18,+7.76%,2.32,152.68,0.769,2023-05-19,152.5,0.25,155.0,0.07,monthly,-0.3974999999999999,-2.208333333333333
VLO,110.45,0.31,+11.52%,2.69,112.31,0.764,2023-05-19,112.0,0.4,115.0,0.09,monthly,-0.3979999999999999,-1.2838709677419353
ROKU,53.22,0.21,+11.73%,1.79,54.21,0.696,2023-05-19,54.0,0.29,56.0,0.08,monthly,-0.3980000000000001,-1.8952380952380958
TWLO,48.35,0.18,+9.89%,1.82,49.18,0.711,2023-05-19,49.0,0.24,51.0,0.06,monthly,-0.3980000000000001,-2.2111111111111117
SCHW,51.19,0.83,+31.09%,2.67,52.33,0.649,2023-05-26,51.5,1.03,55.0,0.2,weekly,-0.3984999999999999,-0.4801204819277108
