Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AI,36.94,0.1,+25.00%,0.4,37.6,0.552,2023-06-16,37.5,1.85,38.0,1.75,monthly,-0.124,-1.2399999999999998
RBLX,38.86,0.64,+47.06%,1.36,39.64,0.618,2023-06-16,39.0,1.03,41.0,0.39,monthly,-0.1240000000000001,-0.19375000000000003
DOCU,54.92,0.37,+32.74%,1.13,56.37,0.67,2023-06-16,56.0,0.86,57.5,0.49,monthly,-0.1249999999999998,-0.33783783783783766
MS,87.02,0.69,+38.12%,1.81,88.19,0.674,2023-06-16,87.5,0.94,90.0,0.25,monthly,-0.1249999999999999,-0.1811594202898549
TSM,107.32,0.31,+44.93%,0.69,108.31,0.565,2023-06-16,108.0,1.99,109.0,1.68,monthly,-0.125,-0.40322580645161293
AMD,128.7,0.35,+53.85%,0.65,129.35,0.524,2023-06-16,129.0,4.4,130.0,4.05,monthly,-0.126,-0.36
GOOG,124.39,0.74,+32.74%,2.26,126.74,0.711,2023-06-16,126.0,1.15,129.0,0.41,monthly,-0.1270000000000001,-0.17162162162162173
ROKU,71.9,0.76,+61.29%,1.24,72.76,0.556,2023-06-16,72.0,2.47,74.0,1.71,monthly,-0.1279999999999999,-0.16842105263157883
SHOP,64.98,0.6,+42.86%,1.4,66.6,0.636,2023-06-16,66.0,1.49,68.0,0.89,monthly,-0.1279999999999999,-0.2133333333333333
IBM,136.16,0.5,+33.33%,1.5,137.5,0.6859999999999999,2023-06-16,137.0,0.86,139.0,0.36,monthly,-0.1280000000000001,-0.2560000000000003
CVNA,21.77,0.11,+28.21%,0.39,22.11,0.523,2023-06-16,22.0,2.1,22.5,1.99,monthly,-0.1285,-1.168181818181818
UBER,41.6,0.37,+32.74%,1.13,42.37,0.667,2023-06-16,42.0,0.54,43.5,0.17,monthly,-0.1294999999999999,-0.3499999999999998
COST,519.8,3.5,+53.85%,6.5,523.5,0.637,2023-06-16,520.0,4.6,530.0,1.1,monthly,-0.1299999999999999,-0.03714285714285718
CRWD,150.3,0.75,+42.86%,1.75,153.25,0.648,2023-06-16,152.5,2.32,155.0,1.57,monthly,-0.13,-0.17333333333333334
U,35.96,0.68,+51.52%,1.32,36.68,0.595,2023-06-16,36.0,1.29,38.0,0.61,monthly,-0.13,-0.19117647058823534
BILI,16.38,0.25,+33.33%,0.75,16.75,0.619,2023-06-16,16.5,0.42,17.5,0.17,monthly,-0.131,-0.5240000000000001
OXY,58.89,0.58,+40.85%,1.42,59.58,0.643,2023-06-16,59.0,0.74,61.0,0.16,monthly,-0.1339999999999999,-0.23103448275862065
AMD,128.7,0.58,+23.97%,2.42,136.58,0.762,2023-06-16,136.0,2.13,139.0,1.55,monthly,-0.1339999999999999,-0.23103448275862068
LMND,20.42,0.2,+25.00%,0.8,21.2,0.665,2023-06-16,21.0,0.4,22.0,0.2,monthly,-0.1349999999999999,-0.6749999999999998
PARA,16.49,0.26,+35.14%,0.74,16.76,0.605,2023-06-16,16.5,0.36,17.5,0.1,monthly,-0.135,-0.5192307692307693
CCL,14.8,0.21,+26.58%,0.79,15.21,0.654,2023-06-16,15.0,0.34,16.0,0.13,monthly,-0.1359999999999999,-0.6476190476190475
FSLY,16.62,0.19,+23.46%,0.81,17.19,0.672,2023-06-16,17.0,0.32,18.0,0.13,monthly,-0.1379999999999999,-0.7263157894736841
SHOP,64.98,0.46,+29.87%,1.54,67.46,0.701,2023-06-16,67.0,1.14,69.0,0.68,monthly,-0.1380000000000001,-0.3000000000000002
USB,31.96,0.45,+42.86%,1.05,32.45,0.607,2023-06-16,32.0,0.65,33.5,0.2,monthly,-0.1395,-0.3100000000000001
PYPL,63.38,0.52,+35.14%,1.48,64.52,0.67,2023-06-16,64.0,0.83,66.0,0.31,monthly,-0.1399999999999999,-0.269230769230769
DAL,40.0,0.55,+37.93%,1.45,40.55,0.655,2023-06-16,40.0,0.64,42.0,0.09,monthly,-0.1399999999999999,-0.25454545454545435
TSLA,249.98,1.05,+72.41%,1.45,251.05,0.524,2023-06-16,250.0,7.45,252.5,6.4,monthly,-0.1399999999999999,-0.1333333333333333
AMAT,139.61,1.68,+50.60%,3.32,141.68,0.636,2023-06-16,140.0,2.5,145.0,0.82,monthly,-0.1400000000000001,-0.08333333333333338
AMD,128.7,0.58,+40.85%,1.42,132.58,0.639,2023-06-16,132.0,3.25,134.0,2.67,monthly,-0.1419999999999999,-0.24482758620689649
UAL,51.33,0.46,+29.87%,1.54,52.46,0.698,2023-06-16,52.0,0.61,54.0,0.15,monthly,-0.1440000000000001,-0.31304347826086976
PANW,228.59,0.62,+32.98%,1.88,233.12,0.6940000000000001,2023-06-16,232.5,1.98,235.0,1.36,monthly,-0.1449999999999998,-0.23387096774193517
MRK,109.61,0.27,+36.99%,0.73,110.27,0.585,2023-06-16,110.0,0.75,111.0,0.48,monthly,-0.145,-0.537037037037037
BA,221.46,1.71,+51.98%,3.29,224.21,0.629,2023-06-16,222.5,3.3,227.5,1.59,monthly,-0.145,-0.08479532163742688
UPST,33.92,0.24,+31.58%,0.76,35.24,0.615,2023-06-16,35.0,1.37,36.0,1.13,monthly,-0.145,-0.6041666666666667
ABBV,137.48,0.39,+24.22%,1.61,139.39,0.732,2023-06-16,139.0,0.63,141.0,0.24,monthly,-0.146,-0.3743589743589746
AMD,128.7,0.64,+47.06%,1.36,131.64,0.607,2023-06-16,131.0,3.6,133.0,2.96,monthly,-0.146,-0.22812500000000002
GOOGL,123.69,1.27,+46.52%,2.73,125.27,0.6459999999999999,2023-06-16,124.0,1.72,128.0,0.45,monthly,-0.1460000000000003,-0.11496062992126015
ZM,69.09,0.25,+33.33%,0.75,70.25,0.603,2023-06-16,70.0,1.38,71.0,1.13,monthly,-0.147,-0.5880000000000002
AMZN,126.49,0.82,+37.61%,2.18,128.82,0.677,2023-06-16,128.0,1.47,131.0,0.65,monthly,-0.149,-0.1817073170731706
AI,36.94,0.25,+33.33%,0.75,38.25,0.601,2023-06-16,38.0,1.65,39.0,1.4,monthly,-0.149,-0.5960000000000002
TGT,126.24,0.81,+36.99%,2.19,128.81,0.68,2023-06-16,128.0,1.5,131.0,0.69,monthly,-0.1499999999999998,-0.18518518518518487
NVDA,389.66,0.8,+47.06%,1.7,395.8,0.62,2023-06-16,395.0,6.3,397.5,5.5,monthly,-0.15,-0.18749999999999992
ON,90.99,0.46,+29.87%,1.54,93.46,0.695,2023-06-16,93.0,1.17,95.0,0.71,monthly,-0.15,-0.32608695652173936
ROKU,71.9,0.63,+45.99%,1.37,73.63,0.61,2023-06-16,73.0,2.03,75.0,1.4,monthly,-0.1500000000000001,-0.23809523809523817
TMUS,130.32,0.43,+27.39%,1.57,132.43,0.71,2023-06-16,132.0,0.79,134.0,0.36,monthly,-0.1500000000000001,-0.3488372093023258
QCOM,121.62,1.01,+50.75%,1.99,123.01,0.613,2023-06-16,122.0,1.85,125.0,0.84,monthly,-0.151,-0.14950495049504953
CVS,71.27,0.41,+25.79%,1.59,72.41,0.7190000000000001,2023-06-16,72.0,0.52,74.0,0.11,monthly,-0.1519999999999999,-0.3707317073170728
RIOT,10.25,0.19,+23.46%,0.81,10.69,0.6579999999999999,2023-06-16,10.5,0.31,11.5,0.12,monthly,-0.1520000000000001,-0.8000000000000006
GE,106.61,0.88,+41.51%,2.12,107.88,0.6559999999999999,2023-06-16,107.0,1.13,110.0,0.25,monthly,-0.1520000000000003,-0.17272727272727312
AMZN,126.49,0.65,+27.66%,2.35,129.65,0.732,2023-06-16,129.0,1.13,132.0,0.48,monthly,-0.154,-0.236923076923077
SBUX,98.04,0.41,+25.79%,1.59,99.41,0.718,2023-06-16,99.0,0.57,101.0,0.16,monthly,-0.154,-0.3756097560975611
AMD,128.7,0.7,+53.85%,1.3,130.7,0.573,2023-06-16,130.0,4.0,132.0,3.3,monthly,-0.154,-0.2200000000000002
FDX,223.67,1.51,+43.27%,3.49,226.51,0.667,2023-06-16,225.0,2.26,230.0,0.75,monthly,-0.1549999999999998,-0.10264900662251648
MARA,9.4,0.22,+28.21%,0.78,9.72,0.625,2023-06-16,9.5,0.34,10.5,0.12,monthly,-0.1549999999999999,-0.7045454545454546
AMD,128.7,0.64,+27.12%,2.36,135.64,0.735,2023-06-16,135.0,2.37,138.0,1.73,monthly,-0.1549999999999999,-0.24218750000000008
RBLX,38.86,0.4,+25.00%,1.6,40.4,0.722,2023-06-16,40.0,0.63,42.0,0.23,monthly,-0.156,-0.3900000000000001
AFRM,18.03,0.53,+36.05%,1.47,19.03,0.6559999999999999,2023-06-16,18.5,0.88,20.5,0.35,monthly,-0.1580000000000001,-0.29811320754717013
TSLA,249.98,1.4,+72.54%,1.93,251.4,0.532,2023-06-16,250.0,7.45,253.33,6.05,monthly,-0.1584399999999999,-0.11317142857142849
DIS,92.58,0.81,+36.99%,2.19,93.81,0.677,2023-06-16,93.0,1.04,96.0,0.23,monthly,-0.1589999999999998,-0.19629629629629608
SQ,63.97,0.69,+38.12%,1.81,65.69,0.66,2023-06-16,65.0,1.26,67.5,0.57,monthly,-0.1599999999999999,-0.2318840579710145
NKE,106.32,0.59,+24.48%,2.41,108.59,0.75,2023-06-16,108.0,0.8,111.0,0.21,monthly,-0.16,-0.2711864406779663
INTC,32.93,0.45,+29.03%,1.55,33.95,0.695,2023-06-16,33.5,0.64,35.5,0.19,monthly,-0.1600000000000001,-0.3555555555555557
MVIS,6.18,0.19,+23.46%,0.81,6.69,0.649,2023-06-16,6.5,0.36,7.5,0.17,monthly,-0.161,-0.8473684210526315
PATH,17.69,0.2,+25.00%,0.8,18.2,0.639,2023-06-16,18.0,0.4,19.0,0.2,monthly,-0.161,-0.8049999999999999
MRVL,61.96,0.51,+34.23%,1.49,63.51,0.664,2023-06-16,63.0,1.07,65.0,0.56,monthly,-0.1619999999999999,-0.3176470588235293
JD,36.9,0.43,+40.19%,1.07,37.43,0.605,2023-06-16,37.0,0.73,38.5,0.3,monthly,-0.1625,-0.37790697674418616
ORCL,116.51,0.6,+42.86%,1.4,120.6,0.618,2023-06-16,120.0,4.15,122.0,3.55,monthly,-0.1639999999999999,-0.2733333333333334
NIO,8.44,0.2,+25.00%,0.8,8.7,0.636,2023-06-16,8.5,0.28,9.5,0.08,monthly,-0.164,-0.82
GOOGL,123.69,0.58,+23.97%,2.42,126.58,0.752,2023-06-16,126.0,0.9,129.0,0.32,monthly,-0.164,-0.28275862068965524
JD,36.9,0.32,+27.12%,1.18,37.82,0.677,2023-06-16,37.5,0.54,39.0,0.22,monthly,-0.1644999999999999,-0.5140624999999998
NVDA,389.66,1.25,+33.33%,3.75,401.25,0.7170000000000001,2023-06-16,400.0,4.6,405.0,3.35,monthly,-0.1649999999999997,-0.1319999999999997
UPST,33.92,0.3,+42.86%,0.7,34.3,0.534,2023-06-16,34.0,1.71,35.0,1.41,monthly,-0.1659999999999999,-0.5533333333333331
SE,65.01,0.52,+35.14%,1.48,66.52,0.657,2023-06-16,66.0,1.08,68.0,0.56,monthly,-0.1659999999999999,-0.31923076923076904
AMD,128.7,0.71,+31.00%,2.29,134.71,0.708,2023-06-16,134.0,2.64,137.0,1.93,monthly,-0.1660000000000001,-0.23380281690140856
TGT,126.24,0.64,+27.12%,2.36,129.64,0.731,2023-06-16,129.0,1.15,132.0,0.51,monthly,-0.1669999999999999,-0.2609375000000001
PLTR,15.59,0.32,+27.12%,1.18,16.32,0.674,2023-06-16,16.0,0.48,17.5,0.16,monthly,-0.1689999999999999,-0.5281249999999997
DKNG,25.55,0.3,+25.00%,1.2,26.3,0.687,2023-06-16,26.0,0.4,27.5,0.1,monthly,-0.1694999999999999,-0.5649999999999997
PANW,228.59,0.83,+49.70%,1.67,230.83,0.6,2023-06-16,230.0,2.91,232.5,2.08,monthly,-0.1700000000000001,-0.20481927710843378
ORCL,116.51,0.7,+53.85%,1.3,118.7,0.565,2023-06-16,118.0,4.9,120.0,4.2,monthly,-0.1700000000000001,-0.24285714285714305
NVDA,389.66,1.65,+49.25%,3.35,396.65,0.636,2023-06-16,395.0,6.3,400.0,4.65,monthly,-0.1700000000000001,-0.10303030303030308
AFRM,18.03,0.41,+25.79%,1.59,19.41,0.7090000000000001,2023-06-16,19.0,0.7,21.0,0.29,monthly,-0.1719999999999998,-0.4195121951219509
AMD,128.7,0.75,+60.00%,1.25,129.75,0.539,2023-06-16,129.0,4.4,131.0,3.65,monthly,-0.1719999999999999,-0.22933333333333325
XOM,105.81,0.71,+31.00%,2.29,107.71,0.706,2023-06-16,107.0,0.96,110.0,0.25,monthly,-0.1720000000000001,-0.2422535211267607
AMD,128.7,0.79,+35.75%,2.21,133.79,0.679,2023-06-16,133.0,2.94,136.0,2.15,monthly,-0.1729999999999998,-0.21898734177215173
DOCU,54.92,0.65,+48.15%,1.35,55.65,0.588,2023-06-16,55.0,1.25,57.0,0.6,monthly,-0.174,-0.26769230769230784
TWLO,65.88,0.4,+25.00%,1.6,68.4,0.713,2023-06-16,68.0,0.98,70.0,0.58,monthly,-0.174,-0.43500000000000016
U,35.96,0.45,+29.03%,1.55,37.45,0.688,2023-06-16,37.0,0.87,39.0,0.42,monthly,-0.1740000000000001,-0.3866666666666669
BABA,86.37,0.47,+30.72%,1.53,88.47,0.677,2023-06-16,88.0,1.23,90.0,0.76,monthly,-0.1759999999999999,-0.37446808510638285
CVNA,21.77,0.23,+29.87%,0.77,23.23,0.594,2023-06-16,23.0,1.77,24.0,1.54,monthly,-0.176,-0.7652173913043481
GOOG,124.39,1.17,+41.34%,2.83,126.17,0.6629999999999999,2023-06-16,125.0,1.58,129.0,0.41,monthly,-0.1780000000000003,-0.15213675213675254
META,269.87,1.74,+30.21%,5.76,276.74,0.7440000000000001,2023-06-16,275.0,2.7,282.5,0.96,monthly,-0.1799999999999992,-0.1034482758620684
USB,31.96,0.3,+25.00%,1.2,32.8,0.679,2023-06-16,32.5,0.45,34.0,0.15,monthly,-0.1814999999999999,-0.6049999999999998
AI,36.94,0.45,+42.86%,1.05,37.95,0.579,2023-06-16,37.5,1.85,39.0,1.4,monthly,-0.1815,-0.40333333333333354
XPEV,9.93,0.21,+26.58%,0.79,10.21,0.608,2023-06-16,10.0,0.34,11.0,0.13,monthly,-0.182,-0.8666666666666669
AI,36.94,0.7,+53.85%,1.3,37.7,0.5589999999999999,2023-06-16,37.0,2.1,39.0,1.4,monthly,-0.1820000000000002,-0.26000000000000023
TSLA,249.98,0.75,+42.86%,1.75,255.75,0.627,2023-06-16,255.0,5.35,257.5,4.6,monthly,-0.1824999999999999,-0.2433333333333334
AI,36.94,0.5,+50.00%,1.0,37.5,0.544,2023-06-16,37.0,2.1,38.5,1.6,monthly,-0.1839999999999999,-0.3679999999999999
WFC,41.6,0.41,+25.79%,1.59,42.41,0.703,2023-06-16,42.0,0.49,44.0,0.08,monthly,-0.1840000000000001,-0.4487804878048783
FCX,37.79,0.5,+33.33%,1.5,38.5,0.6579999999999999,2023-06-16,38.0,0.64,40.0,0.14,monthly,-0.1840000000000001,-0.3680000000000004
NVDA,389.66,1.85,+58.73%,3.15,394.35,0.593,2023-06-16,392.5,7.35,397.5,5.5,monthly,-0.185,-0.10000000000000002
AMD,128.7,0.75,+23.08%,3.25,136.75,0.7659999999999999,2023-06-16,136.0,2.13,140.0,1.38,monthly,-0.1860000000000004,-0.24800000000000044
AI,36.94,0.25,+33.33%,0.75,37.75,0.563,2023-06-16,37.5,1.85,38.5,1.6,monthly,-0.187,-0.7480000000000002
PTON,8.95,0.21,+26.58%,0.79,9.21,0.602,2023-06-16,9.0,0.37,10.0,0.16,monthly,-0.188,-0.8952380952380955
GM,36.69,0.44,+28.21%,1.56,37.44,0.6859999999999999,2023-06-16,37.0,0.52,39.0,0.08,monthly,-0.1880000000000001,-0.4272727272727275
DG,153.04,0.55,+28.21%,1.95,155.55,0.7040000000000001,2023-06-16,155.0,1.15,157.5,0.6,monthly,-0.1899999999999997,-0.34545454545454496
SHOP,64.98,1.04,+53.06%,1.96,66.04,0.59,2023-06-16,65.0,1.93,68.0,0.89,monthly,-0.19,-0.1826923076923078
SNOW,170.34,1.27,+34.05%,3.73,176.27,0.708,2023-06-16,175.0,2.81,180.0,1.54,monthly,-0.1900000000000001,-0.14960629921259852
DOCU,54.92,0.45,+29.03%,1.55,56.45,0.679,2023-06-16,56.0,0.86,58.0,0.41,monthly,-0.1919999999999999,-0.42666666666666636
BYND,12.49,0.25,+33.33%,0.75,12.75,0.5579999999999999,2023-06-16,12.5,0.62,13.5,0.37,monthly,-0.192,-0.7680000000000003
MU,67.11,0.72,+31.58%,2.28,68.72,0.696,2023-06-16,68.0,1.0,71.0,0.28,monthly,-0.1920000000000001,-0.2666666666666668
RBLX,38.86,0.73,+41.24%,1.77,39.73,0.631,2023-06-16,39.0,1.03,41.5,0.3,monthly,-0.1925,-0.26369863013698636
MMM,100.88,0.68,+29.31%,2.32,102.68,0.7090000000000001,2023-06-16,102.0,0.88,105.0,0.2,monthly,-0.1929999999999997,-0.28382352941176425
RUM,10.98,0.2,+25.00%,0.8,11.2,0.607,2023-06-16,11.0,0.3,12.0,0.1,monthly,-0.193,-0.9650000000000001
RIVN,13.99,0.38,+33.93%,1.12,14.38,0.618,2023-06-16,14.0,0.54,15.5,0.16,monthly,-0.193,-0.5078947368421054
TSM,107.32,0.42,+26.58%,1.58,110.42,0.693,2023-06-16,110.0,1.35,112.0,0.93,monthly,-0.1940000000000001,-0.4619047619047622
PEP,181.3,0.53,+26.90%,1.97,183.03,0.71,2023-06-16,182.5,0.7,185.0,0.17,monthly,-0.195,-0.3679245283018868
CVNA,21.77,0.27,+36.99%,0.73,22.27,0.5329999999999999,2023-06-16,22.0,2.1,23.0,1.83,monthly,-0.197,-0.7296296296296297
NVDA,389.66,3.05,+68.54%,4.45,393.05,0.5670000000000001,2023-06-16,390.0,8.55,397.5,5.5,monthly,-0.1974999999999995,-0.06475409836065571
XOM,105.81,1.19,+42.35%,2.81,107.19,0.653,2023-06-16,106.0,1.44,110.0,0.25,monthly,-0.1979999999999999,-0.16638655462184876
BABA,86.37,0.59,+41.84%,1.41,87.59,0.606,2023-06-16,87.0,1.57,89.0,0.98,monthly,-0.198,-0.33559322033898314
CRM,213.47,0.81,+47.93%,1.69,215.81,0.596,2023-06-16,215.0,3.05,217.5,2.24,monthly,-0.2,-0.24691358024691354
ABBV,137.48,0.8,+36.36%,2.2,138.8,0.6659999999999999,2023-06-16,138.0,1.04,141.0,0.24,monthly,-0.2020000000000003,-0.2525000000000002
MRVL,61.96,0.71,+39.66%,1.79,63.21,0.634,2023-06-16,62.5,1.27,65.0,0.56,monthly,-0.2049999999999999,-0.28873239436619724
AMD,128.7,1.04,+53.06%,1.96,131.04,0.585,2023-06-16,130.0,4.0,133.0,2.96,monthly,-0.205,-0.19711538461538466
ROKU,71.9,1.07,+55.44%,1.93,73.07,0.575,2023-06-16,72.0,2.47,75.0,1.4,monthly,-0.205,-0.19158878504672902
ABNB,124.3,0.71,+31.00%,2.29,127.71,0.695,2023-06-16,127.0,1.7,130.0,0.99,monthly,-0.2050000000000001,-0.2887323943661974
AMD,128.7,0.85,+39.53%,2.15,132.85,0.648,2023-06-16,132.0,3.25,135.0,2.4,monthly,-0.2059999999999999,-0.24235294117647055
BX,89.0,0.73,+32.16%,2.27,90.73,0.688,2023-06-16,90.0,1.01,93.0,0.28,monthly,-0.2060000000000001,-0.2821917808219181
KR,46.04,0.74,+32.74%,2.26,47.74,0.684,2023-06-16,47.0,1.0,50.0,0.26,monthly,-0.2079999999999997,-0.2810810810810808
ONON,30.31,0.5,+33.33%,1.5,31.0,0.6459999999999999,2023-06-16,30.5,0.65,32.5,0.15,monthly,-0.2080000000000001,-0.4160000000000004
NFLX,422.05,0.85,+51.52%,1.65,425.85,0.5760000000000001,2023-06-16,425.0,6.85,427.5,6.0,monthly,-0.2099999999999998,-0.24705882352941164
PLUG,10.21,0.31,+26.05%,1.19,10.81,0.653,2023-06-16,10.5,0.5,12.0,0.19,monthly,-0.2104999999999999,-0.679032258064516
UBER,41.6,0.43,+27.39%,1.57,42.43,0.679,2023-06-16,42.0,0.54,44.0,0.11,monthly,-0.2119999999999999,-0.4930232558139533
CRM,213.47,0.58,+30.21%,1.92,218.08,0.6829999999999999,2023-06-16,217.5,2.16,220.0,1.58,monthly,-0.2125000000000001,-0.3663793103448279
TSLA,249.98,2.05,+69.49%,2.95,252.05,0.547,2023-06-16,250.0,7.45,255.0,5.4,monthly,-0.2149999999999998,-0.10487804878048776
BA,221.46,1.21,+31.93%,3.79,226.21,0.715,2023-06-16,225.0,2.25,230.0,1.04,monthly,-0.2150000000000002,-0.1776859504132233
AMD,128.7,0.82,+25.79%,3.18,135.82,0.741,2023-06-16,135.0,2.37,139.0,1.55,monthly,-0.216,-0.26341463414634153
INTC,32.93,0.67,+36.61%,1.83,33.67,0.645,2023-06-16,33.0,0.86,35.5,0.19,monthly,-0.2174999999999999,-0.3246268656716417
WMT,153.89,0.5,+25.00%,2.0,155.5,0.713,2023-06-16,155.0,0.67,157.5,0.17,monthly,-0.2175,-0.43500000000000016
MMM,100.88,1.17,+41.34%,2.83,102.17,0.653,2023-06-16,101.0,1.37,105.0,0.2,monthly,-0.2179999999999999,-0.1863247863247863
AMD,128.7,0.93,+44.93%,2.07,131.93,0.617,2023-06-16,131.0,3.6,134.0,2.67,monthly,-0.2189999999999998,-0.23548387096774187
SQ,63.97,0.78,+35.14%,2.22,65.78,0.667,2023-06-16,65.0,1.26,68.0,0.48,monthly,-0.2189999999999999,-0.2807692307692307
MSFT,330.66,1.7,+29.31%,5.8,336.7,0.7440000000000001,2023-06-16,335.0,2.35,342.5,0.65,monthly,-0.219999999999999,-0.12941176470588195
AMZN,126.49,1.24,+44.93%,2.76,128.24,0.635,2023-06-16,127.0,1.89,131.0,0.65,monthly,-0.2199999999999998,-0.17741935483870958
MGM,42.59,0.4,+25.00%,1.6,43.4,0.69,2023-06-16,43.0,0.48,45.0,0.08,monthly,-0.2200000000000001,-0.5500000000000003
UPST,33.92,0.4,+36.36%,1.1,34.9,0.586,2023-06-16,34.5,1.53,36.0,1.13,monthly,-0.221,-0.5525000000000001
TMUS,130.32,0.82,+37.61%,2.18,131.82,0.653,2023-06-16,131.0,1.18,134.0,0.36,monthly,-0.221,-0.26951219512195124
TSM,107.32,0.5,+33.33%,1.5,109.5,0.639,2023-06-16,109.0,1.64,111.0,1.14,monthly,-0.2219999999999999,-0.444
TSM,107.32,0.61,+43.88%,1.39,108.61,0.584,2023-06-16,108.0,1.99,110.0,1.38,monthly,-0.222,-0.3639344262295082
MRVL,61.96,0.5,+25.00%,2.0,64.0,0.711,2023-06-16,63.5,0.9,66.0,0.4,monthly,-0.2225000000000001,-0.4450000000000002
PCT,8.0,0.2,+25.00%,0.8,8.2,0.574,2023-06-16,8.0,0.35,9.0,0.15,monthly,-0.226,-1.1300000000000003
MRVL,61.96,0.95,+46.34%,2.05,62.95,0.607,2023-06-16,62.0,1.51,65.0,0.56,monthly,-0.2289999999999999,-0.24105263157894732
MS,87.02,0.59,+24.48%,2.41,88.59,0.727,2023-06-16,88.0,0.73,91.0,0.14,monthly,-0.2290000000000001,-0.38813559322033925
HAL,31.79,0.44,+28.21%,1.56,32.44,0.665,2023-06-16,32.0,0.53,34.0,0.09,monthly,-0.2299999999999999,-0.5227272727272726
SHOP,64.98,0.63,+26.58%,2.37,67.63,0.713,2023-06-16,67.0,1.14,70.0,0.51,monthly,-0.2310000000000001,-0.36666666666666686
AMD,128.7,0.91,+29.45%,3.09,134.91,0.7140000000000001,2023-06-16,134.0,2.64,138.0,1.73,monthly,-0.2339999999999996,-0.25714285714285684
SHOP,64.98,0.81,+36.99%,2.19,66.81,0.652,2023-06-16,66.0,1.49,69.0,0.68,monthly,-0.2339999999999998,-0.28888888888888875
PACW,8.48,0.35,+30.43%,1.15,8.85,0.61,2023-06-16,8.5,0.45,10.0,0.1,monthly,-0.2349999999999999,-0.6714285714285715
MA,374.61,1.0,+25.00%,4.0,381.0,0.753,2023-06-16,380.0,1.8,385.0,0.8,monthly,-0.235,-0.235
SCHW,53.7,0.5,+25.00%,2.0,55.0,0.706,2023-06-16,54.5,0.64,57.0,0.14,monthly,-0.2350000000000001,-0.4700000000000002
ZS,154.73,1.85,+58.73%,3.15,156.85,0.583,2023-06-16,155.0,4.05,160.0,2.2,monthly,-0.2350000000000001,-0.12702702702702715
AI,36.94,0.4,+25.00%,1.6,39.4,0.682,2023-06-16,39.0,1.3,41.0,0.9,monthly,-0.2359999999999998,-0.5899999999999997
ON,90.99,0.82,+37.61%,2.18,92.82,0.648,2023-06-16,92.0,1.53,95.0,0.71,monthly,-0.2360000000000001,-0.2878048780487805
NET,64.97,0.67,+28.76%,2.33,67.67,0.698,2023-06-16,67.0,1.25,70.0,0.58,monthly,-0.2360000000000001,-0.3522388059701495
NKE,106.32,1.0,+33.33%,3.0,108.0,0.691,2023-06-16,107.0,1.21,111.0,0.21,monthly,-0.2360000000000002,-0.23600000000000024
SQ,63.97,0.57,+23.46%,2.43,66.57,0.731,2023-06-16,66.0,0.92,69.0,0.35,monthly,-0.2370000000000001,-0.41578947368421076
DOCU,54.92,0.76,+43.68%,1.74,55.76,0.601,2023-06-16,55.0,1.25,57.5,0.49,monthly,-0.2375,-0.31250000000000006
INTC,32.93,0.5,+25.00%,2.0,34.0,0.7040000000000001,2023-06-16,33.5,0.64,36.0,0.14,monthly,-0.2399999999999998,-0.47999999999999965
TOST,22.98,0.35,+30.43%,1.15,23.35,0.606,2023-06-16,23.0,0.5,24.5,0.15,monthly,-0.241,-0.6885714285714285
U,35.96,0.63,+33.69%,1.87,37.13,0.6509999999999999,2023-06-16,36.5,1.05,39.0,0.42,monthly,-0.2425000000000002,-0.38492063492063544
AMD,128.7,1.1,+57.89%,1.9,130.1,0.552,2023-06-16,129.0,4.4,132.0,3.3,monthly,-0.2439999999999997,-0.2218181818181817
AI,36.94,0.6,+31.58%,1.9,39.1,0.662,2023-06-16,38.5,1.5,41.0,0.9,monthly,-0.2449999999999998,-0.4083333333333332
ADI,187.09,1.05,+26.58%,3.95,191.05,0.741,2023-06-16,190.0,1.4,195.0,0.35,monthly,-0.245,-0.23333333333333345
TSLA,249.98,1.1,+28.21%,3.9,261.1,0.731,2023-06-16,260.0,3.85,265.0,2.75,monthly,-0.2450000000000001,-0.22272727272727258
TGT,126.24,0.99,+32.89%,3.01,128.99,0.691,2023-06-16,128.0,1.5,132.0,0.51,monthly,-0.2460000000000001,-0.2484848484848486
AMD,128.7,1.01,+33.78%,2.99,134.01,0.6859999999999999,2023-06-16,133.0,2.94,137.0,1.93,monthly,-0.2460000000000003,-0.24356435643564375
TSLA,249.98,1.4,+50.54%,2.77,254.73,0.605,2023-06-16,253.33,6.0,257.5,4.6,monthly,-0.2471499999999999,-0.1765357142857144
AFRM,18.03,0.59,+30.89%,1.91,19.09,0.665,2023-06-16,18.5,0.88,21.0,0.29,monthly,-0.2474999999999999,-0.4194915254237287
GOOGL,123.69,0.94,+30.72%,3.06,125.94,0.703,2023-06-16,125.0,1.26,129.0,0.32,monthly,-0.2480000000000002,-0.2638297872340428
BILI,16.38,0.3,+25.00%,1.2,16.8,0.634,2023-06-16,16.5,0.42,18.0,0.12,monthly,-0.2489999999999999,-0.83
MU,67.11,0.93,+36.19%,2.57,68.43,0.6629999999999999,2023-06-16,67.5,1.21,71.0,0.28,monthly,-0.2495000000000001,-0.26827956989247326
ABNB,124.3,1.58,+46.20%,3.42,126.58,0.634,2023-06-16,125.0,2.57,130.0,0.99,monthly,-0.2499999999999997,-0.15822784810126575
