Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
RIOT,11.36,0.27,+21.95%,1.23,11.77,0.648,2023-05-26,11.5,0.36,13.0,0.09,weekly,-0.2579999999999999,-0.9555555555555553
IBM,128.08,0.32,+19.05%,1.68,129.32,0.711,2023-05-26,129.0,0.46,131.0,0.14,weekly,-0.258,-0.8062500000000001
AI,26.96,0.4,+36.36%,1.1,27.4,0.561,2023-05-26,27.0,1.0,28.5,0.6,weekly,-0.2584999999999999,-0.6462499999999998
XPEV,9.15,0.2,+15.38%,1.3,9.7,0.6940000000000001,2023-05-26,9.5,0.26,11.0,0.06,weekly,-0.2589999999999999,-1.2949999999999995
NVDA,307.61,0.76,+11.28%,6.74,338.26,0.8640000000000001,2023-05-26,337.5,2.27,345.0,1.51,weekly,-0.2599999999999992,-0.34210526315789375
PYPL,62.13,0.3,+17.65%,1.7,63.3,0.72,2023-05-26,63.0,0.41,65.0,0.11,weekly,-0.26,-0.8666666666666667
GOOGL,122.66,0.85,+39.53%,2.15,123.85,0.63,2023-05-26,123.0,1.21,126.0,0.36,weekly,-0.26,-0.3058823529411765
W,35.13,0.41,+25.79%,1.59,36.41,0.664,2023-05-26,36.0,0.76,38.0,0.35,weekly,-0.2619999999999999,-0.6390243902439023
GOOG,123.49,0.81,+36.99%,2.19,124.81,0.642,2023-05-26,124.0,1.15,127.0,0.34,weekly,-0.2639999999999999,-0.32592592592592573
AMD,108.18,0.52,+20.97%,2.48,111.52,0.737,2023-05-26,111.0,0.96,114.0,0.44,weekly,-0.269,-0.5173076923076924
AMZN,115.5,0.81,+36.99%,2.19,116.81,0.64,2023-05-26,116.0,1.18,119.0,0.37,weekly,-0.2699999999999999,-0.3333333333333332
ENPH,163.4,0.43,+20.77%,2.07,167.93,0.7190000000000001,2023-05-26,167.5,1.21,170.0,0.78,weekly,-0.2724999999999997,-0.6337209302325576
M,14.97,0.29,+23.97%,1.21,15.29,0.625,2023-05-26,15.0,0.35,16.5,0.06,weekly,-0.2724999999999999,-0.9396551724137933
COIN,59.86,0.29,+10.70%,2.71,64.29,0.812,2023-05-26,64.0,0.5,67.0,0.21,weekly,-0.2739999999999998,-0.9448275862068961
AMZN,115.5,0.38,+14.50%,2.62,118.38,0.782,2023-05-26,118.0,0.55,121.0,0.17,weekly,-0.2739999999999999,-0.7210526315789473
CVNA,12.16,0.28,+16.28%,1.72,13.28,0.723,2023-05-26,13.0,0.4,15.0,0.12,weekly,-0.274,-0.9785714285714286
JD,35.17,0.23,+12.99%,1.77,36.23,0.748,2023-05-26,36.0,0.31,38.0,0.08,weekly,-0.274,-1.1913043478260872
MMM,101.59,0.26,+14.94%,1.74,103.26,0.733,2023-05-26,103.0,0.39,105.0,0.13,weekly,-0.274,-1.0538461538461539
MVIS,4.0,0.14,+16.28%,0.86,4.14,0.586,2023-05-26,4.0,0.22,5.0,0.08,weekly,-0.274,-1.9571428571428573
AMD,108.18,0.85,+39.53%,2.15,109.85,0.625,2023-05-26,109.0,1.6,112.0,0.75,weekly,-0.2749999999999999,-0.3235294117647059
WAL,37.34,0.55,+28.21%,1.95,38.55,0.67,2023-05-26,38.0,0.75,40.5,0.2,weekly,-0.2749999999999999,-0.4999999999999996
NVDA,307.61,0.85,+20.48%,4.15,328.35,0.775,2023-05-26,327.5,3.9,332.5,3.05,weekly,-0.275,-0.3235294117647059
UBER,38.57,0.32,+19.05%,1.68,39.32,0.7020000000000001,2023-05-26,39.0,0.39,41.0,0.07,weekly,-0.2759999999999998,-0.8624999999999995
ABNB,105.94,0.39,+14.94%,2.61,109.39,0.777,2023-05-26,109.0,0.64,112.0,0.25,weekly,-0.2789999999999999,-0.7153846153846151
UPST,26.74,0.41,+25.79%,1.59,28.41,0.655,2023-05-26,28.0,1.13,30.0,0.72,weekly,-0.2799999999999999,-0.6829268292682925
PANW,189.69,1.7,+51.52%,3.3,194.2,0.604,2023-05-26,192.5,5.4,197.5,3.7,weekly,-0.28,-0.16470588235294129
ENPH,163.4,0.68,+37.36%,1.82,165.68,0.616,2023-05-26,165.0,1.95,167.5,1.27,weekly,-0.28,-0.411764705882353
UAL,48.26,0.31,+18.34%,1.69,49.31,0.703,2023-05-26,49.0,0.41,51.0,0.1,weekly,-0.2840000000000001,-0.9161290322580649
BABA,83.37,0.3,+11.11%,2.7,86.3,0.805,2023-05-26,86.0,0.48,89.0,0.18,weekly,-0.2849999999999998,-0.9499999999999995
PANW,189.69,1.95,+63.93%,3.05,191.95,0.5529999999999999,2023-05-26,190.0,6.5,195.0,4.55,weekly,-0.2850000000000001,-0.14615384615384625
GOOG,123.49,0.36,+13.64%,2.64,126.36,0.784,2023-05-26,126.0,0.51,129.0,0.15,weekly,-0.288,-0.7999999999999998
AMZN,115.5,0.57,+23.46%,2.43,117.57,0.713,2023-05-26,117.0,0.81,120.0,0.24,weekly,-0.2910000000000001,-0.510526315789474
ABNB,105.94,0.74,+32.74%,2.26,107.74,0.6559999999999999,2023-05-26,107.0,1.25,110.0,0.51,weekly,-0.2920000000000002,-0.3945945945945949
PACW,7.43,0.3,+25.00%,1.2,7.8,0.605,2023-05-26,7.5,0.45,9.0,0.15,weekly,-0.2925,-0.9750000000000001
NVDA,307.61,0.87,+13.12%,6.63,335.87,0.845,2023-05-26,335.0,2.62,342.5,1.75,weekly,-0.2925000000000002,-0.3362068965517243
AMD,108.18,0.66,+28.21%,2.34,110.66,0.682,2023-05-26,110.0,1.23,113.0,0.57,weekly,-0.2939999999999997,-0.445454545454545
AI,26.96,0.25,+14.29%,1.75,28.75,0.728,2023-05-26,28.5,0.55,30.5,0.3,weekly,-0.294,-1.1760000000000004
GOOGL,122.66,0.38,+14.50%,2.62,125.38,0.775,2023-05-26,125.0,0.54,128.0,0.16,weekly,-0.2949999999999999,-0.7763157894736841
GOOG,123.49,0.56,+22.95%,2.44,125.56,0.715,2023-05-26,125.0,0.78,128.0,0.22,weekly,-0.295,-0.5267857142857143
SNOW,176.32,1.7,+51.52%,3.3,181.7,0.601,2023-05-26,180.0,6.6,185.0,4.9,weekly,-0.2950000000000001,-0.17352941176470593
GOOGL,122.66,0.59,+24.48%,2.41,124.59,0.7040000000000001,2023-05-26,124.0,0.82,127.0,0.23,weekly,-0.2979999999999999,-0.5050847457627118
VFC,19.33,0.55,+28.21%,1.95,20.55,0.66,2023-05-26,20.0,0.8,22.5,0.25,weekly,-0.2999999999999999,-0.5454545454545451
QCOM,103.89,0.57,+23.46%,2.43,105.57,0.7090000000000001,2023-05-26,105.0,0.69,108.0,0.12,weekly,-0.3029999999999998,-0.5315789473684209
AI,26.96,0.2,+15.38%,1.3,28.2,0.664,2023-05-26,28.0,0.65,29.5,0.45,weekly,-0.3039999999999999,-1.5199999999999998
COIN,59.86,0.41,+15.83%,2.59,63.41,0.762,2023-05-26,63.0,0.69,66.0,0.28,weekly,-0.304,-0.7414634146341463
NVDA,307.61,0.95,+23.46%,4.05,325.95,0.7490000000000001,2023-05-26,325.0,4.45,330.0,3.5,weekly,-0.3049999999999992,-0.3210526315789468
CVNA,12.16,0.39,+24.22%,1.61,12.89,0.652,2023-05-26,12.5,0.55,14.5,0.16,weekly,-0.306,-0.7846153846153846
ABNB,105.94,0.54,+21.95%,2.46,108.54,0.718,2023-05-26,108.0,0.9,111.0,0.36,weekly,-0.3060000000000001,-0.5666666666666668
QCOM,103.89,0.33,+12.36%,2.67,106.33,0.787,2023-05-26,106.0,0.4,109.0,0.07,weekly,-0.3089999999999999,-0.936363636363636
PACW,7.43,0.15,+11.11%,1.35,8.15,0.6940000000000001,2023-05-26,8.0,0.25,9.5,0.1,weekly,-0.3089999999999999,-2.0599999999999996
PFE,39.78,0.33,+19.76%,1.67,40.33,0.68,2023-05-26,40.0,0.39,42.0,0.06,weekly,-0.3099999999999998,-0.9393939393939388
AXP,153.58,0.47,+23.15%,2.03,155.47,0.687,2023-05-26,155.0,0.75,157.5,0.28,weekly,-0.3124999999999998,-0.6648936170212763
SQ,61.77,0.31,+11.52%,2.69,64.31,0.792,2023-05-26,64.0,0.44,67.0,0.13,weekly,-0.3139999999999999,-1.0129032258064514
AFRM,14.57,0.31,+18.34%,1.69,15.31,0.688,2023-05-26,15.0,0.39,17.0,0.08,weekly,-0.3140000000000001,-1.012903225806452
RBLX,39.51,0.35,+16.28%,2.15,40.85,0.7340000000000001,2023-05-26,40.5,0.44,43.0,0.09,weekly,-0.3149999999999997,-0.8999999999999995
WAL,37.34,0.4,+19.05%,2.1,38.9,0.7140000000000001,2023-05-26,38.5,0.55,41.0,0.15,weekly,-0.3149999999999999,-0.7874999999999995
UPST,26.74,0.44,+21.36%,2.06,28.94,0.698,2023-05-26,28.5,1.0,31.0,0.56,weekly,-0.3150000000000001,-0.7159090909090913
JD,35.17,0.35,+21.21%,1.65,35.85,0.667,2023-05-26,35.5,0.46,37.5,0.11,weekly,-0.3159999999999999,-0.9028571428571426
UPST,26.74,0.47,+18.58%,2.53,29.47,0.738,2023-05-26,29.0,0.89,32.0,0.42,weekly,-0.316,-0.6723404255319149
RBLX,39.51,0.49,+24.38%,2.01,40.49,0.677,2023-05-26,40.0,0.61,42.5,0.12,weekly,-0.3174999999999998,-0.6479591836734689
TSLA,186.71,0.52,+11.61%,4.48,195.52,0.8320000000000001,2023-05-26,195.0,0.95,200.0,0.43,weekly,-0.3199999999999997,-0.6153846153846148
DKNG,24.24,0.34,+20.48%,1.66,24.84,0.6679999999999999,2023-05-26,24.5,0.4,26.5,0.06,weekly,-0.324,-0.9529411764705885
HD,294.94,1.68,+50.60%,3.32,296.68,0.599,2023-05-26,295.0,2.54,300.0,0.86,weekly,-0.3250000000000002,-0.19345238095238107
OXY,60.19,0.21,+11.73%,1.79,61.21,0.731,2023-05-26,61.0,0.28,63.0,0.07,weekly,-0.328,-1.5619047619047624
CRWD,144.75,0.72,+16.82%,4.28,150.72,0.79,2023-05-26,150.0,1.13,155.0,0.41,weekly,-0.3299999999999999,-0.4583333333333331
NVDA,307.61,0.98,+15.03%,6.52,333.48,0.825,2023-05-26,332.5,2.99,340.0,2.01,weekly,-0.3325000000000002,-0.3392857142857145
COIN,59.86,0.91,+43.54%,2.09,60.91,0.585,2023-05-26,60.0,1.63,63.0,0.72,weekly,-0.3350000000000001,-0.3681318681318681
NFLX,358.3,0.39,+18.48%,2.11,365.39,0.7090000000000001,2023-05-26,365.0,2.04,367.5,1.65,weekly,-0.3374999999999998,-0.8653846153846148
VFC,19.33,0.4,+15.38%,2.6,21.4,0.753,2023-05-26,21.0,0.5,24.0,0.1,weekly,-0.3409999999999999,-0.8524999999999999
UPST,26.74,0.51,+34.23%,1.49,27.51,0.574,2023-05-26,27.0,1.45,29.0,0.94,weekly,-0.3420000000000001,-0.6705882352941178
PANW,189.69,2.49,+49.70%,5.01,194.99,0.622,2023-05-26,192.5,5.4,200.0,2.91,weekly,-0.345,-0.13855421686746971
META,248.12,0.53,+11.86%,4.47,255.53,0.825,2023-05-26,255.0,0.83,260.0,0.3,weekly,-0.3450000000000001,-0.6509433962264154
NVDA,307.61,1.2,+31.58%,3.8,321.2,0.691,2023-05-26,320.0,5.75,325.0,4.55,weekly,-0.3450000000000002,-0.2875000000000003
NVDA,307.61,1.35,+36.99%,3.65,318.85,0.6609999999999999,2023-05-26,317.5,6.5,322.5,5.15,weekly,-0.3450000000000002,-0.25555555555555576
NVDA,307.61,1.05,+26.58%,3.95,323.55,0.721,2023-05-26,322.5,5.05,327.5,4.0,weekly,-0.3450000000000002,-0.3285714285714288
AI,26.96,0.4,+25.00%,1.6,27.9,0.627,2023-05-26,27.5,0.85,29.5,0.45,weekly,-0.346,-0.865
TSM,90.6,0.39,+14.94%,2.61,92.39,0.754,2023-05-26,92.0,0.48,95.0,0.09,weekly,-0.348,-0.892307692307692
AI,26.96,0.3,+17.65%,1.7,28.3,0.6759999999999999,2023-05-26,28.0,0.65,30.0,0.35,weekly,-0.3480000000000001,-1.1600000000000004
COIN,59.86,0.71,+31.00%,2.29,61.71,0.647,2023-05-26,61.0,1.24,64.0,0.53,weekly,-0.3489999999999999,-0.4915492957746478
TSM,90.6,0.67,+28.76%,2.33,91.67,0.66,2023-05-26,91.0,0.82,94.0,0.15,weekly,-0.3499999999999998,-0.5223880597014925
AI,26.96,0.5,+33.33%,1.5,27.5,0.574,2023-05-26,27.0,1.0,29.0,0.5,weekly,-0.352,-0.7040000000000003
SCHW,52.75,0.35,+16.28%,2.15,53.85,0.7190000000000001,2023-05-26,53.5,0.42,56.0,0.07,weekly,-0.3524999999999997,-1.0071428571428567
SHOP,59.1,0.34,+12.78%,2.66,61.34,0.769,2023-05-26,61.0,0.46,64.0,0.12,weekly,-0.353,-1.038235294117647
ADBE,371.5,1.3,+35.14%,3.7,376.3,0.669,2023-05-26,375.0,2.83,380.0,1.53,weekly,-0.3549999999999998,-0.2730769230769229
UPST,26.74,0.58,+30.21%,1.92,28.08,0.626,2023-05-26,27.5,1.3,30.0,0.72,weekly,-0.355,-0.6120689655172414
NVDA,307.61,1.5,+42.86%,3.5,316.5,0.629,2023-05-26,315.0,7.35,320.0,5.85,weekly,-0.355,-0.23666666666666666
UPST,26.74,0.49,+24.38%,2.01,28.49,0.6609999999999999,2023-05-26,28.0,1.13,30.5,0.64,weekly,-0.3575000000000001,-0.7295918367346941
SPCE,4.96,0.2,+15.38%,1.3,5.2,0.627,2023-05-26,5.0,0.26,6.5,0.06,weekly,-0.3595,-1.7974999999999997
BABA,83.37,0.45,+17.65%,2.55,85.45,0.73,2023-05-26,85.0,0.69,88.0,0.24,weekly,-0.36,-0.8
COIN,59.86,0.52,+20.97%,2.48,62.52,0.705,2023-05-26,62.0,0.91,65.0,0.39,weekly,-0.3650000000000001,-0.7019230769230771
ORCL,98.75,0.39,+14.94%,2.61,100.39,0.748,2023-05-26,100.0,0.46,103.0,0.07,weekly,-0.3659999999999999,-0.9384615384615382
SQ,61.77,0.5,+20.00%,2.5,63.5,0.711,2023-05-26,63.0,0.69,66.0,0.19,weekly,-0.3670000000000001,-0.7340000000000002
WAL,37.34,0.6,+25.00%,2.4,38.6,0.677,2023-05-26,38.0,0.75,41.0,0.15,weekly,-0.3689999999999999,-0.6149999999999998
UPST,26.74,0.53,+17.85%,2.97,29.53,0.743,2023-05-26,29.0,0.89,32.5,0.36,weekly,-0.3695,-0.6971698113207547
MSFT,316.55,0.57,+12.87%,4.43,323.07,0.812,2023-05-26,322.5,0.83,327.5,0.26,weekly,-0.3699999999999997,-0.6491228070175433
NVDA,307.61,1.65,+49.25%,3.35,314.15,0.596,2023-05-26,312.5,8.25,317.5,6.6,weekly,-0.3700000000000002,-0.22424242424242433
GME,23.2,0.18,+13.64%,1.32,23.68,0.633,2023-05-26,23.5,0.39,25.0,0.21,weekly,-0.3705,-2.0583333333333336
AMD,108.18,0.46,+12.99%,3.54,112.46,0.7909999999999999,2023-05-26,112.0,0.73,116.0,0.27,weekly,-0.3760000000000003,-0.8173913043478268
SQ,61.77,0.75,+33.33%,2.25,62.75,0.624,2023-05-26,62.0,1.05,65.0,0.3,weekly,-0.378,-0.5040000000000001
COST,485.14,0.67,+15.47%,4.33,500.67,0.79,2023-05-26,500.0,2.18,505.0,1.51,weekly,-0.3799999999999998,-0.5671641791044773
NVDA,307.61,0.96,+10.62%,9.04,338.46,0.866,2023-05-26,337.5,2.27,347.5,1.31,weekly,-0.38,-0.39583333333333326
RIOT,11.36,0.3,+17.65%,1.7,11.8,0.6579999999999999,2023-05-26,11.5,0.36,13.5,0.06,weekly,-0.3840000000000002,-1.2800000000000005
JPM,137.18,0.59,+24.48%,2.41,138.59,0.675,2023-05-26,138.0,0.75,141.0,0.16,weekly,-0.3849999999999999,-0.6525423728813559
NVDA,307.61,1.09,+17.00%,6.41,331.09,0.8029999999999999,2023-05-26,330.0,3.4,337.5,2.31,weekly,-0.3875000000000004,-0.3555045871559637
KSS,19.41,0.34,+12.78%,2.66,21.34,0.7559999999999999,2023-05-26,21.0,0.42,24.0,0.08,weekly,-0.3920000000000003,-1.1529411764705892
BABA,83.37,0.66,+28.21%,2.34,84.66,0.649,2023-05-26,84.0,1.01,87.0,0.35,weekly,-0.3929999999999998,-0.5954545454545451
XOM,106.89,0.74,+32.74%,2.26,107.74,0.622,2023-05-26,107.0,0.89,110.0,0.15,weekly,-0.3939999999999999,-0.5324324324324324
MU,66.5,0.33,+12.36%,2.67,68.33,0.758,2023-05-26,68.0,0.4,71.0,0.07,weekly,-0.3959999999999999,-1.1999999999999997
SHOP,59.1,0.55,+22.45%,2.45,60.55,0.684,2023-05-26,60.0,0.74,63.0,0.19,weekly,-0.3979999999999998,-0.7236363636363634
VFC,19.33,0.6,+25.00%,2.4,20.6,0.6659999999999999,2023-05-26,20.0,0.8,23.0,0.2,weekly,-0.4020000000000002,-0.6700000000000004
AI,26.96,0.5,+25.00%,2.0,28.0,0.639,2023-05-26,27.5,0.85,30.0,0.35,weekly,-0.4024999999999999,-0.8049999999999999
PANW,189.69,2.8,+59.57%,4.7,192.8,0.573,2023-05-26,190.0,6.5,197.5,3.7,weekly,-0.4025000000000005,-0.14375000000000016
META,248.12,1.31,+35.50%,3.69,251.31,0.657,2023-05-26,250.0,2.15,255.0,0.84,weekly,-0.4049999999999998,-0.30916030534351124
JPM,137.18,0.33,+12.36%,2.67,139.33,0.755,2023-05-26,139.0,0.43,142.0,0.1,weekly,-0.405,-1.227272727272727
NVDA,307.61,1.25,+20.00%,6.25,328.75,0.779,2023-05-26,327.5,3.9,335.0,2.65,weekly,-0.4074999999999998,-0.32599999999999973
PANW,189.69,0.92,+13.98%,6.58,205.92,0.823,2023-05-26,205.0,1.7,212.5,0.78,weekly,-0.4075000000000003,-0.44293478260869606
AMD,108.18,0.62,+18.34%,3.38,111.62,0.743,2023-05-26,111.0,0.96,115.0,0.34,weekly,-0.408,-0.6580645161290323
GS,324.04,1.45,+40.85%,3.55,326.45,0.628,2023-05-26,325.0,2.19,330.0,0.74,weekly,-0.41,-0.2827586206896552
ABNB,105.94,0.46,+12.99%,3.54,109.46,0.782,2023-05-26,109.0,0.64,113.0,0.18,weekly,-0.4119999999999999,-0.8956521739130433
PACW,7.43,0.35,+21.21%,1.65,7.85,0.618,2023-05-26,7.5,0.45,9.5,0.1,weekly,-0.414,-1.1828571428571428
ROKU,57.01,0.55,+22.45%,2.45,58.55,0.6779999999999999,2023-05-26,58.0,0.78,61.0,0.23,weekly,-0.4160000000000002,-0.7563636363636367
AMD,108.18,1.03,+34.68%,2.97,110.03,0.638,2023-05-26,109.0,1.6,113.0,0.57,weekly,-0.4179999999999999,-0.40582524271844667
CVNA,12.16,0.43,+20.77%,2.07,12.93,0.66,2023-05-26,12.5,0.55,15.0,0.12,weekly,-0.4199999999999999,-0.9767441860465114
TSLA,186.71,0.76,+17.92%,4.24,193.26,0.764,2023-05-26,192.5,1.4,197.5,0.64,weekly,-0.4199999999999999,-0.5526315789473685
META,248.12,0.85,+20.48%,4.15,253.35,0.746,2023-05-26,252.5,1.36,257.5,0.51,weekly,-0.42,-0.49411764705882383
MSFT,316.55,0.95,+23.46%,4.05,320.95,0.726,2023-05-26,320.0,1.42,325.0,0.47,weekly,-0.4200000000000001,-0.44210526315789495
NVDA,307.61,1.11,+12.49%,8.89,336.11,0.847,2023-05-26,335.0,2.62,345.0,1.51,weekly,-0.4200000000000002,-0.37837837837837857
XOM,106.89,0.44,+17.19%,2.56,108.44,0.713,2023-05-26,108.0,0.52,111.0,0.08,weekly,-0.4210000000000001,-0.956818181818182
AMZN,115.5,0.43,+12.04%,3.57,118.43,0.7859999999999999,2023-05-26,118.0,0.55,122.0,0.12,weekly,-0.4260000000000002,-0.9906976744186053
UPST,26.74,0.57,+23.46%,2.43,28.57,0.6679999999999999,2023-05-26,28.0,1.13,31.0,0.56,weekly,-0.4260000000000003,-0.7473684210526322
NFLX,358.3,0.64,+34.41%,1.86,360.64,0.5720000000000001,2023-05-26,360.0,3.4,362.5,2.76,weekly,-0.4299999999999998,-0.6718749999999999
AI,26.96,0.25,+11.11%,2.25,28.75,0.728,2023-05-26,28.5,0.55,31.0,0.3,weekly,-0.4300000000000001,-1.7200000000000002
SPLK,97.32,1.34,+36.61%,3.66,101.34,0.6459999999999999,2023-05-26,100.0,3.0,105.0,1.66,weekly,-0.4300000000000004,-0.32089552238805996
QCOM,103.89,1.0,+33.33%,3.0,105.0,0.642,2023-05-26,104.0,1.12,108.0,0.12,weekly,-0.4319999999999998,-0.432
ATVI,78.88,0.31,+18.34%,1.69,79.31,0.629,2023-05-26,79.0,0.4,81.0,0.09,weekly,-0.4319999999999999,-1.3935483870967742
RBLX,39.51,0.52,+20.97%,2.48,40.52,0.682,2023-05-26,40.0,0.61,43.0,0.09,weekly,-0.4339999999999999,-0.8346153846153843
UPST,26.74,0.58,+16.96%,3.42,29.58,0.746,2023-05-26,29.0,0.89,33.0,0.31,weekly,-0.436,-0.7517241379310345
MU,66.5,0.58,+23.97%,2.42,67.58,0.6609999999999999,2023-05-26,67.0,0.7,70.0,0.12,weekly,-0.4370000000000003,-0.7534482758620695
JD,35.17,0.38,+17.92%,2.12,35.88,0.6729999999999999,2023-05-26,35.5,0.46,38.0,0.08,weekly,-0.4375000000000002,-1.151315789473685
ABNB,105.94,0.89,+28.62%,3.11,107.89,0.6679999999999999,2023-05-26,107.0,1.25,111.0,0.36,weekly,-0.4380000000000001,-0.4921348314606744
UPST,26.74,0.58,+19.86%,2.92,29.08,0.7090000000000001,2023-05-26,28.5,1.0,32.0,0.42,weekly,-0.4384999999999998,-0.7560344827586203
TWLO,59.44,0.68,+29.31%,2.32,60.68,0.627,2023-05-26,60.0,1.19,63.0,0.51,weekly,-0.4389999999999999,-0.6455882352941175
ZS,126.08,0.75,+17.65%,4.25,130.75,0.762,2023-05-26,130.0,1.11,135.0,0.36,weekly,-0.4399999999999998,-0.5866666666666666
UPST,26.74,0.66,+28.21%,2.34,28.16,0.633,2023-05-26,27.5,1.3,30.5,0.64,weekly,-0.4409999999999998,-0.668181818181818
GOOGL,122.66,0.98,+32.45%,3.02,123.98,0.644,2023-05-26,123.0,1.21,127.0,0.23,weekly,-0.4439999999999998,-0.4530612244897959
AI,26.96,0.35,+16.28%,2.15,28.35,0.682,2023-05-26,28.0,0.65,30.5,0.3,weekly,-0.4449999999999998,-1.2714285714285711
NVDA,307.61,1.4,+22.95%,6.1,326.4,0.754,2023-05-26,325.0,4.45,332.5,3.05,weekly,-0.445,-0.3178571428571428
ABNB,105.94,0.65,+19.40%,3.35,108.65,0.726,2023-05-26,108.0,0.9,112.0,0.25,weekly,-0.446,-0.6861538461538463
DIS,90.3,0.48,+19.05%,2.52,91.48,0.691,2023-05-26,91.0,0.57,94.0,0.09,weekly,-0.4470000000000002,-0.9312500000000004
AMZN,115.5,0.94,+30.72%,3.06,116.94,0.653,2023-05-26,116.0,1.18,120.0,0.24,weekly,-0.4479999999999999,-0.47659574468085103
TSLA,186.71,1.54,+44.51%,3.46,189.04,0.602,2023-05-26,187.5,2.96,192.5,1.42,weekly,-0.45,-0.29220779220779225
AMD,108.18,0.79,+24.61%,3.21,110.79,0.69,2023-05-26,110.0,1.23,114.0,0.44,weekly,-0.4500000000000002,-0.5696202531645571
GOOG,123.49,0.4,+11.11%,3.6,126.4,0.787,2023-05-26,126.0,0.51,130.0,0.11,weekly,-0.4519999999999999,-1.1299999999999997
GOOGL,122.66,0.43,+12.04%,3.57,125.43,0.779,2023-05-26,125.0,0.54,129.0,0.11,weekly,-0.4539999999999998,-1.0558139534883717
GOOG,123.49,0.93,+30.29%,3.07,124.93,0.654,2023-05-26,124.0,1.15,128.0,0.22,weekly,-0.4539999999999998,-0.4881720430107525
COIN,59.86,0.48,+13.64%,3.52,63.48,0.7659999999999999,2023-05-26,63.0,0.69,67.0,0.21,weekly,-0.4560000000000003,-0.9500000000000008
SCHW,52.75,0.55,+22.45%,2.45,53.55,0.664,2023-05-26,53.0,0.62,56.0,0.07,weekly,-0.4579999999999999,-0.8327272727272725
SNOW,176.32,3.25,+48.15%,6.75,183.25,0.629,2023-05-26,180.0,6.6,190.0,3.35,weekly,-0.4599999999999999,-0.1415384615384616
TSLA,186.71,1.1,+28.21%,3.9,191.1,0.6859999999999999,2023-05-26,190.0,2.06,195.0,0.96,weekly,-0.4700000000000001,-0.42727272727272736
MMM,101.59,0.59,+24.48%,2.41,102.59,0.6459999999999999,2023-05-26,102.0,0.72,105.0,0.13,weekly,-0.4720000000000003,-0.8000000000000007
CVNA,12.16,0.33,+12.36%,2.67,13.33,0.731,2023-05-26,13.0,0.4,16.0,0.07,weekly,-0.477,-1.4454545454545453
AMZN,115.5,0.64,+19.05%,3.36,117.64,0.72,2023-05-26,117.0,0.81,121.0,0.17,weekly,-0.4800000000000001,-0.75
PYPL,62.13,0.34,+12.78%,2.66,63.34,0.726,2023-05-26,63.0,0.41,66.0,0.07,weekly,-0.482,-1.4176470588235297
GOOG,123.49,0.63,+18.69%,3.37,125.63,0.721,2023-05-26,125.0,0.78,129.0,0.15,weekly,-0.4860000000000001,-0.7714285714285718
UPST,26.74,0.73,+32.16%,2.27,27.73,0.594,2023-05-26,27.0,1.45,30.0,0.72,weekly,-0.4880000000000001,-0.6684931506849315
NVDA,307.61,1.24,+14.16%,8.76,333.74,0.8270000000000001,2023-05-26,332.5,2.99,342.5,1.75,weekly,-0.4899999999999991,-0.3951612903225801
PDD,61.95,0.81,+19.33%,4.19,67.81,0.74,2023-05-26,67.0,1.69,72.0,0.88,weekly,-0.4900000000000001,-0.6049382716049384
BA,203.66,1.22,+32.28%,3.78,206.22,0.657,2023-05-26,205.0,1.68,210.0,0.46,weekly,-0.4949999999999998,-0.40573770491803274
GOOGL,122.66,0.66,+19.76%,3.34,124.66,0.711,2023-05-26,124.0,0.82,128.0,0.16,weekly,-0.4960000000000001,-0.7515151515151515
AI,26.96,0.55,+28.21%,1.95,27.55,0.581,2023-05-26,27.0,1.0,29.5,0.45,weekly,-0.4975,-0.9045454545454543
COIN,59.86,1.1,+37.93%,2.9,61.1,0.6,2023-05-26,60.0,1.63,64.0,0.53,weekly,-0.4999999999999999,-0.45454545454545453
PANW,189.69,3.59,+56.01%,6.41,193.59,0.591,2023-05-26,190.0,6.5,200.0,2.91,weekly,-0.5000000000000004,-0.13927576601671318
UPST,26.74,0.64,+19.05%,3.36,29.14,0.7140000000000001,2023-05-26,28.5,1.0,32.5,0.36,weekly,-0.5039999999999997,-0.7874999999999993
KSS,19.41,0.49,+16.28%,3.01,20.99,0.716,2023-05-26,20.5,0.57,24.0,0.08,weekly,-0.504,-1.0285714285714287
CAT,212.62,0.95,+23.46%,4.05,215.95,0.7090000000000001,2023-05-26,215.0,1.33,220.0,0.38,weekly,-0.5049999999999994,-0.5315789473684207
NVDA,307.61,1.55,+26.05%,5.95,324.05,0.726,2023-05-26,322.5,5.05,330.0,3.5,weekly,-0.5050000000000001,-0.3258064516129032
NVDA,307.61,2.2,+41.51%,5.3,317.2,0.639,2023-05-26,315.0,7.35,322.5,5.15,weekly,-0.5074999999999996,-0.23068181818181802
GME,23.2,0.21,+11.73%,1.79,23.71,0.6409999999999999,2023-05-26,23.5,0.39,25.5,0.18,weekly,-0.5080000000000002,-2.4190476190476207
ABBV,142.79,0.91,+29.45%,3.09,143.91,0.645,2023-05-26,143.0,1.02,147.0,0.11,weekly,-0.5099999999999998,-0.5604395604395603
AMD,108.18,0.52,+11.61%,4.48,112.52,0.794,2023-05-26,112.0,0.73,117.0,0.21,weekly,-0.5099999999999999,-0.9807692307692306
