Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
BTU,22.08,0.08,+19.05%,0.42,22.58,0.6970000000000001,2023-05-19,22.5,0.18,23.0,0.1,monthly,-0.0714999999999999,-0.8937499999999995
MARA,9.22,0.09,+21.95%,0.41,9.59,0.6759999999999999,2023-05-19,9.5,0.22,10.0,0.13,monthly,-0.072,-0.8000000000000004
AI,24.7,0.15,+42.86%,0.35,24.65,0.555,2023-05-19,24.5,1.0,25.0,0.85,monthly,-0.0724999999999999,-0.48333333333333306
CCJ,27.01,0.07,+16.28%,0.43,27.57,0.715,2023-05-19,27.5,0.21,28.0,0.14,monthly,-0.0725,-1.0357142857142858
MSFT,313.49,0.69,+38.12%,1.81,315.69,0.695,2023-05-19,315.0,1.31,317.5,0.62,monthly,-0.0725000000000002,-0.10507246376811619
BABA,89.14,0.34,+51.52%,0.66,90.34,0.5870000000000001,2023-05-19,90.0,2.3,91.0,1.96,monthly,-0.0729999999999999,-0.21470588235294094
JD,38.15,0.17,+20.48%,0.83,39.17,0.757,2023-05-19,39.0,0.36,40.0,0.19,monthly,-0.0729999999999999,-0.42941176470588216
DIS,91.22,0.24,+31.58%,0.76,92.24,0.685,2023-05-19,92.0,0.51,93.0,0.27,monthly,-0.0749999999999999,-0.31249999999999983
SCHW,50.53,0.26,+35.14%,0.74,51.26,0.665,2023-05-19,51.0,0.47,52.0,0.21,monthly,-0.0749999999999999,-0.28846153846153827
JNJ,159.77,0.78,+45.35%,1.72,160.78,0.6579999999999999,2023-05-19,160.0,0.96,162.5,0.18,monthly,-0.0750000000000001,-0.09615384615384631
JPM,134.5,0.57,+39.86%,1.43,135.57,0.677,2023-05-19,135.0,0.77,137.0,0.2,monthly,-0.0759999999999999,-0.13333333333333316
COIN,57.98,0.62,+44.93%,1.38,59.62,0.652,2023-05-19,59.0,1.42,61.0,0.8,monthly,-0.0759999999999999,-0.12258064516129014
SCHW,50.53,0.5,+50.00%,1.0,51.0,0.615,2023-05-19,50.5,0.71,52.0,0.21,monthly,-0.0775,-0.15500000000000003
MU,64.6,0.31,+44.93%,0.69,65.31,0.611,2023-05-19,65.0,0.68,66.0,0.37,monthly,-0.0789999999999999,-0.2548387096774193
UAL,45.89,0.48,+31.58%,1.52,46.48,0.72,2023-05-19,46.0,0.57,48.0,0.09,monthly,-0.08,-0.16666666666666685
DIS,91.22,0.11,+12.36%,0.89,93.11,0.809,2023-05-19,93.0,0.26,94.0,0.15,monthly,-0.0809999999999999,-0.736363636363636
TWLO,46.77,0.3,+42.86%,0.7,47.3,0.619,2023-05-19,47.0,0.73,48.0,0.43,monthly,-0.0809999999999999,-0.26999999999999996
GOOGL,119.83,0.46,+29.87%,1.54,121.46,0.7290000000000001,2023-05-19,121.0,0.79,123.0,0.33,monthly,-0.0819999999999998,-0.178260869565217
SNAP,8.51,0.12,+31.58%,0.38,8.62,0.596,2023-05-19,8.5,0.18,9.0,0.06,monthly,-0.082,-0.6833333333333335
BIDU,132.54,0.79,+65.29%,1.21,131.79,0.564,2023-05-19,131.0,2.93,133.0,2.14,monthly,-0.082,-0.10379746835443047
TSLA,169.35,0.42,+20.19%,2.08,175.42,0.799,2023-05-19,175.0,1.16,177.5,0.74,monthly,-0.0824999999999999,-0.1964285714285713
ATVI,77.35,0.12,+31.58%,0.38,77.62,0.595,2023-05-19,77.5,0.42,78.0,0.3,monthly,-0.0825,-0.6875000000000001
SBUX,105.96,0.61,+43.88%,1.39,106.61,0.653,2023-05-19,106.0,0.78,108.0,0.17,monthly,-0.0839999999999999,-0.13770491803278676
MU,64.6,0.07,+7.53%,0.93,67.07,0.846,2023-05-19,67.0,0.18,68.0,0.11,monthly,-0.084,-1.2000000000000002
CSCO,47.13,0.78,+45.35%,1.72,48.28,0.654,2023-05-19,47.5,1.05,50.0,0.27,monthly,-0.0849999999999999,-0.1089743589743588
TWLO,46.77,0.16,+19.05%,0.84,48.16,0.755,2023-05-19,48.0,0.39,49.0,0.23,monthly,-0.0849999999999999,-0.5312499999999998
TTD,63.96,0.34,+51.52%,0.66,64.34,0.575,2023-05-19,64.0,0.89,65.0,0.55,monthly,-0.085,-0.2500000000000001
TGT,160.09,0.64,+34.41%,1.86,168.14,0.71,2023-05-19,167.5,2.46,170.0,1.82,monthly,-0.0850000000000001,-0.13281250000000022
SHOP,61.39,0.26,+35.14%,0.74,62.26,0.654,2023-05-19,62.0,0.63,63.0,0.37,monthly,-0.0859999999999999,-0.3307692307692306
TTD,63.96,0.11,+12.36%,0.89,66.11,0.8029999999999999,2023-05-19,66.0,0.28,67.0,0.17,monthly,-0.087,-0.7909090909090916
SCHW,50.53,0.11,+12.36%,0.89,52.11,0.8029999999999999,2023-05-19,52.0,0.2,53.0,0.09,monthly,-0.087,-0.7909090909090916
ABNB,106.97,0.07,+7.53%,0.93,111.07,0.8420000000000001,2023-05-19,111.0,0.31,112.0,0.24,monthly,-0.0879999999999999,-1.257142857142856
UBER,37.92,0.28,+38.89%,0.72,38.28,0.632,2023-05-19,38.0,0.38,39.0,0.1,monthly,-0.0879999999999999,-0.3142857142857141
UPST,19.95,0.1,+25.00%,0.4,20.6,0.624,2023-05-19,20.5,0.67,21.0,0.57,monthly,-0.088,-0.88
BIDU,132.54,0.67,+50.38%,1.33,132.67,0.621,2023-05-19,132.0,2.4,134.0,1.73,monthly,-0.088,-0.13134328358208955
MTCH,31.52,0.05,+5.26%,0.95,33.05,0.861,2023-05-19,33.0,0.11,34.0,0.06,monthly,-0.089,-1.78
AMZN,113.96,0.12,+6.38%,1.88,118.12,0.895,2023-05-19,118.0,0.21,120.0,0.09,monthly,-0.0899999999999999,-0.7499999999999999
MU,64.6,0.17,+20.48%,0.83,66.17,0.74,2023-05-19,66.0,0.36,67.0,0.19,monthly,-0.09,-0.5294117647058822
ROKU,53.04,0.25,+14.29%,1.75,55.25,0.83,2023-05-19,55.0,0.39,57.0,0.14,monthly,-0.0900000000000001,-0.3600000000000004
SHOP,61.39,0.14,+16.28%,0.86,63.14,0.769,2023-05-19,63.0,0.35,64.0,0.21,monthly,-0.0909999999999999,-0.6499999999999997
GME,22.07,0.05,+11.11%,0.45,22.55,0.7170000000000001,2023-05-19,22.5,0.22,23.0,0.17,monthly,-0.0914999999999999,-1.8299999999999992
GOOG,120.17,0.21,+11.73%,1.79,123.21,0.8490000000000001,2023-05-19,123.0,0.37,125.0,0.16,monthly,-0.0919999999999998,-0.4380952380952374
BABA,89.14,0.34,+20.48%,1.66,94.34,0.784,2023-05-19,94.0,1.09,96.0,0.75,monthly,-0.0919999999999999,-0.2705882352941173
GOOG,120.17,0.35,+21.21%,1.65,122.35,0.779,2023-05-19,122.0,0.59,124.0,0.24,monthly,-0.0919999999999999,-0.26285714285714273
U,28.68,0.49,+48.51%,1.01,28.99,0.612,2023-05-19,28.5,0.72,30.0,0.23,monthly,-0.092,-0.18775510204081639
TTD,63.96,0.21,+26.58%,0.79,65.21,0.698,2023-05-19,65.0,0.52,66.0,0.31,monthly,-0.092,-0.43809523809523837
TXN,163.86,0.64,+34.41%,1.86,165.64,0.7070000000000001,2023-05-19,165.0,0.88,167.5,0.24,monthly,-0.0924999999999998,-0.1445312499999998
META,237.91,0.42,+20.19%,2.08,242.92,0.795,2023-05-19,242.5,0.88,245.0,0.46,monthly,-0.0924999999999999,-0.22023809523809518
PDD,66.57,0.2,+25.00%,0.8,68.2,0.7070000000000001,2023-05-19,68.0,0.76,69.0,0.56,monthly,-0.0929999999999999,-0.46499999999999964
SCHW,50.53,0.17,+20.48%,0.83,51.67,0.737,2023-05-19,51.5,0.31,52.5,0.14,monthly,-0.093,-0.5470588235294117
GME,22.07,0.05,+5.26%,0.95,23.05,0.857,2023-05-19,23.0,0.15,24.0,0.1,monthly,-0.093,-1.8600000000000003
OXY,58.19,0.18,+21.95%,0.82,59.18,0.727,2023-05-19,59.0,0.29,60.0,0.11,monthly,-0.093,-0.5166666666666667
CVNA,10.98,0.29,+40.85%,0.71,11.29,0.616,2023-05-19,11.0,0.54,12.0,0.25,monthly,-0.094,-0.32413793103448274
BABA,89.14,0.26,+9.49%,2.74,97.26,0.882,2023-05-19,97.0,0.6,100.0,0.34,monthly,-0.094,-0.3615384615384616
META,237.91,0.21,+9.17%,2.29,245.21,0.878,2023-05-19,245.0,0.45,247.5,0.24,monthly,-0.095,-0.45238095238095244
FCX,35.45,0.19,+23.46%,0.81,36.19,0.715,2023-05-19,36.0,0.29,37.0,0.1,monthly,-0.095,-0.5000000000000002
UPST,19.95,0.13,+35.14%,0.37,20.13,0.547,2023-05-19,20.0,0.84,20.5,0.71,monthly,-0.0964999999999999,-0.7423076923076921
WFC,38.67,0.21,+26.58%,0.79,39.21,0.693,2023-05-19,39.0,0.28,40.0,0.07,monthly,-0.097,-0.4619047619047622
PDD,66.57,0.12,+13.64%,0.88,69.12,0.782,2023-05-19,69.0,0.52,70.0,0.4,monthly,-0.0979999999999999,-0.8166666666666665
CRWD,134.03,0.63,+45.99%,1.37,135.63,0.636,2023-05-19,135.0,1.48,137.0,0.85,monthly,-0.0979999999999999,-0.1555555555555555
GOOGL,119.83,0.29,+16.96%,1.71,122.29,0.8059999999999999,2023-05-19,122.0,0.5,124.0,0.21,monthly,-0.0980000000000001,-0.33793103448275913
AMD,102.33,0.12,+6.38%,1.88,107.12,0.8909999999999999,2023-05-19,107.0,0.27,109.0,0.15,monthly,-0.0980000000000001,-0.8166666666666684
BABA,89.14,0.37,+58.73%,0.63,89.37,0.531,2023-05-19,89.0,2.7,90.0,2.33,monthly,-0.099,-0.26756756756756744
WAL,31.96,0.35,+53.85%,0.65,32.35,0.551,2023-05-19,32.0,1.05,33.0,0.7,monthly,-0.099,-0.28285714285714275
C,45.6,0.2,+25.00%,0.8,46.2,0.701,2023-05-19,46.0,0.27,47.0,0.07,monthly,-0.099,-0.4950000000000002
TGT,160.09,1.53,+44.09%,3.47,166.53,0.674,2023-05-19,165.0,3.35,170.0,1.82,monthly,-0.0999999999999998,-0.0653594771241829
RIOT,10.73,0.09,+9.89%,0.91,11.59,0.809,2023-05-19,11.5,0.16,12.5,0.07,monthly,-0.1009999999999999,-1.1222222222222218
ABNB,106.97,0.12,+13.64%,0.88,110.12,0.779,2023-05-19,110.0,0.47,111.0,0.35,monthly,-0.1009999999999999,-0.8416666666666666
GME,22.07,0.12,+31.58%,0.38,22.12,0.557,2023-05-19,22.0,0.36,22.5,0.24,monthly,-0.1014999999999999,-0.8458333333333332
BABA,89.14,0.41,+25.79%,1.59,93.41,0.7440000000000001,2023-05-19,93.0,1.33,95.0,0.92,monthly,-0.1019999999999998,-0.24878048780487758
AMZN,113.96,0.35,+21.21%,1.65,116.35,0.774,2023-05-19,116.0,0.57,118.0,0.22,monthly,-0.1019999999999999,-0.2914285714285713
SQ,55.55,0.4,+36.36%,1.1,56.4,0.665,2023-05-19,56.0,0.66,57.5,0.26,monthly,-0.1024999999999999,-0.2562499999999998
AMD,102.33,0.46,+29.87%,1.54,104.46,0.718,2023-05-19,104.0,0.87,106.0,0.41,monthly,-0.104,-0.2260869565217393
BIDU,132.54,0.24,+31.58%,0.76,133.24,0.6559999999999999,2023-05-19,133.0,1.97,134.0,1.73,monthly,-0.104,-0.43333333333333374
MSFT,313.49,0.14,+5.93%,2.36,320.14,0.902,2023-05-19,320.0,0.27,322.5,0.13,monthly,-0.1049999999999999,-0.7499999999999993
ENPH,164.74,0.97,+63.40%,1.53,165.97,0.57,2023-05-19,165.0,3.1,167.5,2.13,monthly,-0.1050000000000001,-0.10824742268041251
WMT,150.87,0.56,+28.87%,1.94,155.56,0.733,2023-05-19,155.0,1.24,157.5,0.68,monthly,-0.1074999999999999,-0.1919642857142857
AI,24.7,0.25,+33.33%,0.75,25.25,0.642,2023-05-19,25.0,0.8,26.0,0.55,monthly,-0.1079999999999999,-0.432
BABA,89.14,0.68,+51.52%,1.32,90.68,0.606,2023-05-19,90.0,2.3,92.0,1.62,monthly,-0.1080000000000001,-0.15882352941176475
GOOGL,119.83,0.89,+42.18%,2.11,120.89,0.667,2023-05-19,120.0,1.22,123.0,0.33,monthly,-0.1089999999999998,-0.12247191011235936
PDD,66.57,0.27,+36.99%,0.73,67.27,0.621,2023-05-19,67.0,1.08,68.0,0.81,monthly,-0.1089999999999999,-0.40370370370370356
TGT,160.09,1.05,+72.41%,1.45,161.05,0.536,2023-05-19,160.0,5.6,162.5,4.55,monthly,-0.1099999999999998,-0.10476190476190467
HD,283.83,0.38,+17.92%,2.12,290.38,0.804,2023-05-19,290.0,0.93,292.5,0.55,monthly,-0.1099999999999999,-0.2894736842105261
AMZN,113.96,0.21,+11.73%,1.79,117.21,0.84,2023-05-19,117.0,0.35,119.0,0.14,monthly,-0.11,-0.5238095238095243
NFLX,333.96,0.2,+8.70%,2.3,345.2,0.8759999999999999,2023-05-19,345.0,0.6,347.5,0.4,monthly,-0.1100000000000002,-0.5500000000000013
ENVX,12.35,0.1,+25.00%,0.4,12.6,0.579,2023-05-19,12.5,0.25,13.0,0.15,monthly,-0.1105,-1.1050000000000002
DVN,46.44,0.14,+16.28%,0.86,47.64,0.7490000000000001,2023-05-19,47.5,0.24,48.5,0.1,monthly,-0.1109999999999998,-0.7928571428571419
FUTU,41.04,0.19,+23.46%,0.81,42.19,0.6990000000000001,2023-05-19,42.0,0.47,43.0,0.28,monthly,-0.1109999999999999,-0.5842105263157892
COIN,57.98,0.47,+30.72%,1.53,60.47,0.7090000000000001,2023-05-19,60.0,1.06,62.0,0.59,monthly,-0.1119999999999998,-0.23829787234042535
CVNA,10.98,0.18,+21.95%,0.82,11.68,0.708,2023-05-19,11.5,0.35,12.5,0.17,monthly,-0.112,-0.6222222222222223
TJX,78.72,0.34,+51.52%,0.66,79.34,0.5479999999999999,2023-05-19,79.0,1.74,80.0,1.4,monthly,-0.1120000000000001,-0.32941176470588257
COIN,57.98,0.36,+21.95%,1.64,61.36,0.763,2023-05-19,61.0,0.79,63.0,0.43,monthly,-0.1139999999999999,-0.31666666666666654
AMD,102.33,0.2,+11.11%,1.8,106.2,0.843,2023-05-19,106.0,0.4,108.0,0.2,monthly,-0.114,-0.5700000000000002
COST,497.53,0.45,+21.95%,2.05,505.45,0.774,2023-05-19,505.0,1.41,507.5,0.96,monthly,-0.1149999999999999,-0.25555555555555526
META,237.91,1.83,+57.73%,3.17,239.33,0.611,2023-05-19,237.5,2.73,242.5,0.9,monthly,-0.1149999999999999,-0.0628415300546448
BABA,89.14,0.32,+11.94%,2.68,96.32,0.855,2023-05-19,96.0,0.73,99.0,0.41,monthly,-0.115,-0.3593750000000002
TSLA,169.35,1.63,+48.37%,3.37,171.63,0.6509999999999999,2023-05-19,170.0,2.8,175.0,1.17,monthly,-0.1150000000000006,-0.07055214723926419
COIN,57.98,0.18,+9.89%,1.82,63.18,0.852,2023-05-19,63.0,0.41,65.0,0.23,monthly,-0.116,-0.6444444444444447
COIN,57.98,1.05,+53.85%,1.95,59.05,0.611,2023-05-19,58.0,1.85,61.0,0.8,monthly,-0.1169999999999999,-0.11142857142857131
BA,201.62,0.15,+6.38%,2.35,207.65,0.893,2023-05-19,207.5,0.29,210.0,0.14,monthly,-0.1174999999999999,-0.7833333333333332
VLO,109.75,0.27,+36.99%,0.73,111.27,0.612,2023-05-19,111.0,1.18,112.0,0.91,monthly,-0.118,-0.437037037037037
JD,38.15,0.23,+18.11%,1.27,39.23,0.767,2023-05-19,39.0,0.36,40.5,0.13,monthly,-0.1195,-0.5195652173913041
COIN,57.98,0.26,+14.94%,1.74,62.26,0.81,2023-05-19,62.0,0.57,64.0,0.31,monthly,-0.1199999999999998,-0.461538461538461
AMD,102.33,0.31,+18.34%,1.69,105.31,0.785,2023-05-19,105.0,0.59,107.0,0.28,monthly,-0.1199999999999999,-0.38709677419354827
TJX,78.72,0.13,+14.94%,0.87,82.13,0.75,2023-05-19,82.0,0.69,83.0,0.56,monthly,-0.12,-0.923076923076923
JD,38.15,0.33,+28.21%,1.17,38.83,0.7,2023-05-19,38.5,0.52,40.0,0.19,monthly,-0.12,-0.36363636363636365
SNOW,170.63,0.26,+11.61%,2.24,177.76,0.848,2023-05-19,177.5,0.66,180.0,0.4,monthly,-0.12,-0.46153846153846184
BABA,89.14,0.48,+31.58%,1.52,92.48,0.7,2023-05-19,92.0,1.59,94.0,1.11,monthly,-0.1200000000000001,-0.2500000000000003
BABA,89.14,0.57,+39.86%,1.43,91.57,0.654,2023-05-19,91.0,1.91,93.0,1.34,monthly,-0.1219999999999999,-0.21403508771929816
TGT,160.09,0.48,+23.76%,2.02,170.48,0.759,2023-05-19,170.0,1.75,172.5,1.27,monthly,-0.1225,-0.2552083333333333
CRM,204.77,0.85,+51.52%,1.65,205.85,0.611,2023-05-19,205.0,1.76,207.5,0.91,monthly,-0.1225,-0.1441176470588236
ATVI,77.35,0.14,+16.28%,0.86,78.14,0.736,2023-05-19,78.0,0.25,79.0,0.11,monthly,-0.124,-0.8857142857142857
SQ,55.55,0.14,+10.29%,1.36,57.64,0.823,2023-05-19,57.5,0.25,59.0,0.11,monthly,-0.1255,-0.8964285714285718
BIDU,132.54,0.34,+51.52%,0.66,131.34,0.534,2023-05-19,131.0,2.93,132.0,2.59,monthly,-0.1259999999999999,-0.37058823529411755
DKNG,23.42,0.24,+31.58%,0.76,23.74,0.634,2023-05-19,23.5,0.35,24.5,0.11,monthly,-0.126,-0.525
TGT,160.09,2.58,+52.44%,4.92,165.08,0.639,2023-05-19,162.5,4.4,170.0,1.82,monthly,-0.1274999999999999,-0.049418604651162726
BYND,10.17,0.06,+13.64%,0.44,10.56,0.625,2023-05-19,10.5,0.16,11.0,0.1,monthly,-0.1275,-2.1250000000000004
COST,497.53,0.29,+13.12%,2.21,507.79,0.833,2023-05-19,507.5,0.87,510.0,0.58,monthly,-0.1275,-0.4396551724137933
BABA,89.14,0.4,+15.38%,2.6,95.4,0.8240000000000001,2023-05-19,95.0,0.9,98.0,0.5,monthly,-0.1279999999999997,-0.3199999999999995
RUN,15.99,0.17,+20.48%,0.83,16.67,0.7020000000000001,2023-05-19,16.5,0.26,17.5,0.09,monthly,-0.1279999999999999,-0.7529411764705877
AMZN,113.96,0.96,+47.06%,2.04,114.96,0.637,2023-05-19,114.0,1.32,117.0,0.36,monthly,-0.129,-0.134375
DKNG,23.42,0.12,+13.64%,0.88,24.12,0.75,2023-05-19,24.0,0.18,25.0,0.06,monthly,-0.13,-1.0833333333333335
NFLX,333.96,0.68,+37.36%,1.82,338.18,0.6759999999999999,2023-05-19,337.5,2.13,340.0,1.45,monthly,-0.1300000000000001,-0.1911764705882355
MRVL,42.23,0.26,+35.14%,0.74,42.76,0.609,2023-05-19,42.5,0.48,43.5,0.22,monthly,-0.1309999999999999,-0.5038461538461538
AFRM,12.36,0.31,+26.05%,1.19,12.81,0.706,2023-05-19,12.5,0.37,14.0,0.06,monthly,-0.131,-0.4225806451612904
SNOW,170.63,0.46,+22.55%,2.04,175.46,0.763,2023-05-19,175.0,1.16,177.5,0.7,monthly,-0.1324999999999999,-0.2880434782608695
MRVL,42.23,0.17,+20.48%,0.83,43.17,0.695,2023-05-19,43.0,0.31,44.0,0.14,monthly,-0.135,-0.7941176470588237
TSM,86.63,0.52,+35.14%,1.48,87.52,0.672,2023-05-19,87.0,0.68,89.0,0.16,monthly,-0.1359999999999999,-0.2615384615384613
SHOP,61.39,0.13,+6.95%,1.87,64.13,0.867,2023-05-19,64.0,0.2,66.0,0.07,monthly,-0.136,-1.0461538461538462
PANW,190.64,0.13,+5.49%,2.37,197.63,0.893,2023-05-19,197.5,0.32,200.0,0.19,monthly,-0.1374999999999999,-1.0576923076923075
WMT,150.87,0.14,+5.93%,2.36,160.14,0.889,2023-05-19,160.0,0.34,162.5,0.2,monthly,-0.1374999999999999,-0.9821428571428567
MSFT,313.49,0.33,+15.21%,2.17,317.83,0.813,2023-05-19,317.5,0.61,320.0,0.28,monthly,-0.1375000000000001,-0.416666666666667
ENPH,164.74,0.46,+22.55%,2.04,170.46,0.7609999999999999,2023-05-19,170.0,1.26,172.5,0.8,monthly,-0.1375000000000002,-0.2989130434782614
RIOT,10.73,0.17,+20.48%,0.83,11.17,0.6920000000000001,2023-05-19,11.0,0.27,12.0,0.1,monthly,-0.1379999999999999,-0.8117647058823524
WAL,31.96,0.2,+25.00%,0.8,33.2,0.66,2023-05-19,33.0,0.65,34.0,0.45,monthly,-0.1399999999999999,-0.6999999999999998
FCX,35.45,0.4,+36.36%,1.1,35.9,0.64,2023-05-19,35.5,0.5,37.0,0.1,monthly,-0.14,-0.35
XOM,102.42,0.18,+9.89%,1.82,105.18,0.84,2023-05-19,105.0,0.26,107.0,0.08,monthly,-0.14,-0.7777777777777781
WAL,31.96,0.1,+25.00%,0.4,32.1,0.518,2023-05-19,32.0,1.05,32.5,0.95,monthly,-0.141,-1.41
WAL,31.96,0.1,+11.11%,0.9,34.1,0.759,2023-05-19,34.0,0.35,35.0,0.25,monthly,-0.141,-1.4099999999999997
AI,24.7,0.05,+11.11%,0.45,25.05,0.613,2023-05-19,25.0,0.8,25.5,0.75,monthly,-0.1435,-2.8699999999999997
SQ,55.55,0.12,+6.38%,1.88,58.12,0.868,2023-05-19,58.0,0.18,60.0,0.06,monthly,-0.144,-1.2000000000000004
TSLA,169.35,0.26,+5.49%,4.74,180.26,0.919,2023-05-19,180.0,0.45,185.0,0.19,monthly,-0.1449999999999998,-0.557692307692307
ROKU,53.04,0.17,+6.01%,2.83,56.17,0.895,2023-05-19,56.0,0.23,59.0,0.06,monthly,-0.1449999999999999,-0.8529411764705878
GOOGL,119.83,0.23,+8.30%,2.77,123.23,0.875,2023-05-19,123.0,0.32,126.0,0.09,monthly,-0.145,-0.6304347826086956
UPST,19.95,0.15,+17.65%,0.85,21.15,0.705,2023-05-19,21.0,0.54,22.0,0.39,monthly,-0.145,-0.9666666666666668
BIDU,132.54,0.26,+35.14%,0.74,132.26,0.594,2023-05-19,132.0,2.4,133.0,2.14,monthly,-0.146,-0.5615384615384617
CCJ,27.01,0.12,+13.64%,0.88,27.62,0.733,2023-05-19,27.5,0.21,28.5,0.09,monthly,-0.147,-1.225
MCD,294.82,0.36,+16.82%,2.14,297.86,0.797,2023-05-19,297.5,0.48,300.0,0.12,monthly,-0.1474999999999999,-0.40972222222222204
QCOM,105.37,0.51,+34.23%,1.49,106.51,0.6709999999999999,2023-05-19,106.0,0.79,108.0,0.28,monthly,-0.1480000000000001,-0.29019607843137285
BABA,89.14,0.48,+19.05%,2.52,94.48,0.79,2023-05-19,94.0,1.09,97.0,0.61,monthly,-0.1499999999999999,-0.3124999999999998
TGT,160.09,3.78,+60.77%,6.22,163.78,0.607,2023-05-19,160.0,5.6,170.0,1.82,monthly,-0.1499999999999999,-0.03968253968253965
NVDA,295.84,1.16,+30.21%,3.84,301.16,0.738,2023-05-19,300.0,2.01,305.0,0.85,monthly,-0.1500000000000001,-0.1293103448275863
AI,24.7,0.1,+11.11%,0.9,26.1,0.7490000000000001,2023-05-19,26.0,0.5,27.0,0.4,monthly,-0.1509999999999999,-1.5099999999999987
AI,24.7,0.45,+42.86%,1.05,24.95,0.599,2023-05-19,24.5,1.0,26.0,0.55,monthly,-0.1515,-0.33666666666666684
CRM,204.77,0.2,+8.70%,2.3,210.2,0.8590000000000001,2023-05-19,210.0,0.4,212.5,0.2,monthly,-0.1524999999999997,-0.7624999999999985
GS,322.43,0.6,+31.58%,1.9,325.6,0.6990000000000001,2023-05-19,325.0,1.18,327.5,0.58,monthly,-0.1524999999999998,-0.25416666666666643
SCHW,50.53,0.33,+28.21%,1.17,51.33,0.6779999999999999,2023-05-19,51.0,0.47,52.5,0.14,monthly,-0.153,-0.4636363636363637
QCOM,105.37,0.32,+19.05%,1.68,107.32,0.763,2023-05-19,107.0,0.47,109.0,0.15,monthly,-0.1539999999999999,-0.48124999999999984
U,28.68,0.21,+16.28%,1.29,29.71,0.757,2023-05-19,29.5,0.32,31.0,0.11,monthly,-0.1545,-0.7357142857142858
AVGO,646.3,2.0,+66.67%,3.0,647.0,0.569,2023-05-19,645.0,6.2,650.0,4.2,monthly,-0.1550000000000002,-0.07750000000000012
JD,38.15,0.55,+37.93%,1.45,38.55,0.647,2023-05-19,38.0,0.74,40.0,0.19,monthly,-0.1559999999999998,-0.2836363636363635
BABA,89.14,0.74,+58.73%,1.26,89.74,0.552,2023-05-19,89.0,2.7,91.0,1.96,monthly,-0.1559999999999999,-0.21081081081081063
UPST,19.95,0.27,+36.99%,0.73,20.27,0.5710000000000001,2023-05-19,20.0,0.84,21.0,0.57,monthly,-0.1589999999999999,-0.5888888888888885
MU,64.6,0.22,+17.19%,1.28,66.22,0.747,2023-05-19,66.0,0.36,67.5,0.14,monthly,-0.1595,-0.725
NFLX,333.96,0.29,+13.12%,2.21,342.79,0.82,2023-05-19,342.5,0.91,345.0,0.62,monthly,-0.1600000000000001,-0.5517241379310348
WMT,150.87,0.29,+13.12%,2.21,157.79,0.82,2023-05-19,157.5,0.65,160.0,0.36,monthly,-0.1600000000000001,-0.5517241379310348
NVDA,295.84,0.3,+6.38%,4.7,307.8,0.908,2023-05-19,307.5,0.51,312.5,0.21,monthly,-0.1600000000000004,-0.533333333333333
AMD,102.33,0.16,+5.63%,2.84,107.16,0.893,2023-05-19,107.0,0.27,110.0,0.11,monthly,-0.1609999999999999,-1.0062499999999996
PDD,66.57,0.14,+7.53%,1.86,70.14,0.8490000000000001,2023-05-19,70.0,0.36,72.0,0.22,monthly,-0.1619999999999998,-1.157142857142856
AMZN,113.96,0.15,+5.26%,2.85,118.15,0.8959999999999999,2023-05-19,118.0,0.21,121.0,0.06,monthly,-0.1620000000000002,-1.0800000000000018
AAPL,172.11,0.22,+9.65%,2.28,175.22,0.847,2023-05-19,175.0,0.29,177.5,0.07,monthly,-0.1625,-0.7386363636363638
SCHW,50.53,0.22,+17.19%,1.28,51.72,0.745,2023-05-19,51.5,0.31,53.0,0.09,monthly,-0.1625,-0.7386363636363636
BABA,89.14,0.58,+23.97%,2.42,93.58,0.752,2023-05-19,93.0,1.33,96.0,0.75,monthly,-0.164,-0.28275862068965524
MARA,9.22,0.14,+16.28%,0.86,9.64,0.695,2023-05-19,9.5,0.22,10.5,0.08,monthly,-0.165,-1.1785714285714288
WAL,31.96,0.4,+36.36%,1.1,32.9,0.623,2023-05-19,32.5,0.85,34.0,0.45,monthly,-0.1655,-0.41375
ABNB,106.97,0.14,+7.53%,1.86,111.14,0.847,2023-05-19,111.0,0.31,113.0,0.17,monthly,-0.166,-1.1857142857142862
ORCL,98.61,0.37,+22.70%,1.63,99.37,0.731,2023-05-19,99.0,0.45,101.0,0.08,monthly,-0.168,-0.4540540540540541
COIN,57.98,0.83,+38.25%,2.17,59.83,0.667,2023-05-19,59.0,1.42,62.0,0.59,monthly,-0.1689999999999998,-0.20361445783132512
ADBE,343.54,0.82,+48.81%,1.68,345.82,0.604,2023-05-19,345.0,2.71,347.5,1.89,monthly,-0.17,-0.20731707317073178
JPM,134.5,0.29,+16.96%,1.71,136.29,0.769,2023-05-19,136.0,0.39,138.0,0.1,monthly,-0.172,-0.593103448275862
SCHW,50.53,0.57,+39.86%,1.43,51.07,0.629,2023-05-19,50.5,0.71,52.5,0.14,monthly,-0.172,-0.3017543859649123
JPM,134.5,0.12,+6.38%,1.88,137.12,0.853,2023-05-19,137.0,0.18,139.0,0.06,monthly,-0.174,-1.4500000000000004
TGT,160.09,0.32,+14.68%,2.18,172.82,0.802,2023-05-19,172.5,1.2,175.0,0.88,monthly,-0.1749999999999998,-0.5468749999999998
