Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
AMZN,105.74,0.45,+12.68%,3.55,110.45,0.772,2023-05-05,110.0,0.66,114.0,0.21,-0.4619999999999998,-1.0266666666666664
AMZN,105.74,0.61,+17.99%,3.39,109.61,0.731,2023-05-05,109.0,0.89,113.0,0.28,-0.4660000000000001,-0.7639344262295085
AMZN,105.74,1.18,+30.89%,3.82,109.18,0.6679999999999999,2023-05-12,108.0,1.75,113.0,0.57,-0.4800000000000004,-0.4067796610169495
TSLA,158.15,0.6,+8.70%,6.9,170.6,0.855,2023-05-05,170.0,0.89,177.5,0.29,-0.4875000000000001,-0.8125000000000003
AMZN,105.74,0.27,+5.71%,4.73,112.27,0.848,2023-05-05,112.0,0.36,117.0,0.09,-0.4900000000000001,-1.814814814814815
MSFT,305.64,0.46,+6.53%,7.04,317.96,0.873,2023-05-05,317.5,0.59,325.0,0.13,-0.4925,-1.0706521739130437
AMD,87.3,1.6,+36.36%,4.4,90.6,0.6509999999999999,2023-05-05,89.0,2.37,95.0,0.77,-0.4940000000000006,-0.3087500000000003
BA,203.77,0.55,+12.36%,4.45,210.55,0.7909999999999999,2023-05-05,210.0,0.84,215.0,0.29,-0.4950000000000004,-0.9000000000000006
FRC,6.2,0.9,+34.62%,2.6,7.4,0.6,2023-05-05,6.5,1.35,10.0,0.45,-0.5,-0.5555555555555557
GOOG,107.17,1.07,+21.70%,4.93,110.07,0.737,2023-05-05,109.0,1.2,115.0,0.13,-0.5079999999999999,-0.47476635514018684
AMZN,105.74,0.21,+3.63%,5.79,113.21,0.879,2023-05-05,113.0,0.27,119.0,0.06,-0.5159999999999999,-2.4571428571428573
META,238.65,2.37,+46.20%,5.13,242.37,0.613,2023-05-05,240.0,4.05,247.5,1.68,-0.5325,-0.22468354430379747
AMZN,105.74,0.78,+18.48%,4.22,110.78,0.737,2023-05-12,110.0,1.14,115.0,0.36,-0.535,-0.6858974358974358
MSFT,305.64,1.63,+27.77%,5.87,311.63,0.711,2023-05-05,310.0,2.24,317.5,0.61,-0.5375000000000005,-0.329754601226994
TSLA,158.15,1.71,+29.53%,5.79,164.21,0.7,2023-05-05,162.5,2.61,170.0,0.9,-0.5400000000000005,-0.31578947368421073
AAPL,168.16,1.58,+26.69%,5.92,174.08,0.7170000000000001,2023-05-12,172.5,2.03,180.0,0.45,-0.5424999999999993,-0.34335443037974644
AMZN,105.74,0.61,+13.90%,4.39,111.61,0.769,2023-05-12,111.0,0.9,116.0,0.29,-0.5449999999999999,-0.8934426229508196
TSLA,158.15,1.26,+20.19%,6.24,166.26,0.758,2023-05-05,165.0,1.87,172.5,0.61,-0.555,-0.4404761904761904
AMZN,105.74,0.37,+7.99%,4.63,111.37,0.813,2023-05-05,111.0,0.49,116.0,0.12,-0.5650000000000002,-1.5270270270270279
GOOGL,106.27,0.76,+14.50%,5.24,109.76,0.779,2023-05-05,109.0,0.85,115.0,0.09,-0.566,-0.744736842105263
TSLA,158.15,0.86,+12.95%,6.64,168.36,0.809,2023-05-05,167.5,1.28,175.0,0.42,-0.5724999999999996,-0.6656976744186042
AMD,87.3,1.14,+23.46%,4.86,92.14,0.7140000000000001,2023-05-05,91.0,1.65,97.0,0.51,-0.5759999999999996,-0.5052631578947366
META,238.65,1.08,+16.82%,6.42,248.58,0.779,2023-05-05,247.5,1.65,255.0,0.57,-0.5774999999999997,-0.534722222222222
META,238.65,1.45,+23.97%,6.05,246.45,0.727,2023-05-05,245.0,2.28,252.5,0.83,-0.5975000000000001,-0.4120689655172414
AMZN,105.74,1.56,+35.14%,4.44,108.56,0.64,2023-05-12,107.0,2.13,113.0,0.57,-0.6,-0.3846153846153847
MSFT,305.64,1.11,+17.37%,6.39,313.61,0.7709999999999999,2023-05-05,312.5,1.48,320.0,0.37,-0.6075000000000006,-0.5472972972972976
NVDA,272.07,0.65,+6.95%,9.35,290.65,0.8740000000000001,2023-05-05,290.0,0.88,300.0,0.23,-0.6099999999999988,-0.9384615384615368
META,238.65,1.85,+32.74%,5.65,244.35,0.6709999999999999,2023-05-05,242.5,3.05,250.0,1.2,-0.6175000000000006,-0.33378378378378404
GOOG,107.17,1.51,+27.50%,5.49,109.51,0.696,2023-05-05,108.0,1.64,115.0,0.13,-0.6180000000000003,-0.4092715231788081
AMZN,105.74,0.29,+5.08%,5.71,112.29,0.848,2023-05-05,112.0,0.36,118.0,0.07,-0.6220000000000001,-2.1448275862068975
AMZN,105.74,0.5,+11.11%,4.5,110.5,0.775,2023-05-05,110.0,0.66,115.0,0.16,-0.625,-1.2499999999999998
AMD,87.3,2.0,+40.00%,5.0,90.0,0.625,2023-05-05,88.0,2.77,95.0,0.77,-0.625,-0.3125
NVDA,272.07,2.02,+25.31%,7.98,282.02,0.735,2023-05-05,280.0,2.93,290.0,0.91,-0.6300000000000001,-0.311881188118812
AAPL,168.16,1.32,+21.36%,6.18,173.82,0.738,2023-05-05,172.5,1.59,180.0,0.27,-0.6449999999999999,-0.48863636363636365
AMZN,105.74,0.68,+15.74%,4.32,109.68,0.735,2023-05-05,109.0,0.89,114.0,0.21,-0.645,-0.948529411764706
AAPL,168.16,0.4,+5.63%,7.1,177.9,0.86,2023-05-05,177.5,0.5,185.0,0.1,-0.6499999999999999,-1.625
AMZN,105.74,0.87,+21.07%,4.13,108.87,0.691,2023-05-05,108.0,1.15,113.0,0.28,-0.6750000000000003,-0.7758620689655176
TSLA,158.15,2.17,+27.71%,7.83,167.17,0.7140000000000001,2023-05-12,165.0,3.35,175.0,1.18,-0.6899999999999991,-0.3179723502304144
AMZN,105.74,0.21,+2.39%,8.79,116.21,0.9,2023-05-12,116.0,0.27,125.0,0.06,-0.6899999999999997,-3.2857142857142843
AMZN,105.74,1.06,+21.46%,4.94,110.06,0.7070000000000001,2023-05-12,109.0,1.42,115.0,0.36,-0.6979999999999996,-0.6584905660377354
AMD,87.3,1.47,+26.58%,5.53,91.47,0.688,2023-05-05,90.0,1.98,97.0,0.51,-0.7140000000000006,-0.48571428571428604
CVX,166.03,0.4,+8.70%,4.6,170.4,0.777,2023-05-05,170.0,0.48,175.0,0.08,-0.7149999999999999,-1.7874999999999994
AMZN,105.74,0.85,+16.50%,5.15,110.85,0.7390000000000001,2023-05-12,110.0,1.14,116.0,0.29,-0.7159999999999994,-0.8423529411764702
AMZN,105.74,0.4,+7.14%,5.6,111.4,0.8140000000000001,2023-05-05,111.0,0.49,117.0,0.09,-0.7159999999999995,-1.7899999999999987
AMD,87.3,0.84,+13.64%,6.16,93.84,0.7759999999999999,2023-05-05,93.0,1.12,100.0,0.28,-0.7280000000000008,-0.8666666666666675
AAPL,168.16,2.6,+35.14%,7.4,172.6,0.667,2023-05-12,170.0,3.05,180.0,0.45,-0.7299999999999998,-0.28076923076923055
MSFT,305.64,2.64,+35.87%,7.36,310.14,0.662,2023-05-05,307.5,3.25,317.5,0.61,-0.7399999999999995,-0.2803030303030302
GOOGL,106.27,1.11,+18.85%,5.89,109.11,0.735,2023-05-05,108.0,1.2,115.0,0.09,-0.745,-0.6711711711711711
TSLA,158.15,0.68,+7.30%,9.32,170.68,0.857,2023-05-05,170.0,0.89,180.0,0.21,-0.7500000000000001,-1.1029411764705883
AMZN,105.74,0.3,+4.48%,6.7,112.3,0.8490000000000001,2023-05-05,112.0,0.36,119.0,0.06,-0.7569999999999993,-2.523333333333331
TSLA,158.15,2.7,+36.99%,7.3,162.7,0.654,2023-05-05,160.0,3.6,170.0,0.9,-0.7599999999999996,-0.2814814814814813
TSLA,158.15,1.32,+15.21%,8.68,171.32,0.792,2023-05-12,170.0,2.01,180.0,0.69,-0.7599999999999996,-0.5757575757575755
AMZN,105.74,0.43,+6.54%,6.57,113.43,0.83,2023-05-12,113.0,0.55,120.0,0.12,-0.7600000000000002,-1.7674418604651172
AMZN,105.74,0.54,+9.89%,5.46,110.54,0.777,2023-05-05,110.0,0.66,116.0,0.12,-0.7979999999999998,-1.4777777777777774
META,238.65,0.9,+9.89%,9.1,250.9,0.828,2023-05-05,250.0,1.16,260.0,0.26,-0.8200000000000004,-0.9111111111111114
AMD,87.3,1.86,+30.29%,6.14,90.86,0.662,2023-05-05,89.0,2.37,97.0,0.51,-0.8439999999999994,-0.4537634408602148
AMZN,105.74,0.73,+13.85%,5.27,109.73,0.737,2023-05-05,109.0,0.89,115.0,0.16,-0.848,-1.1616438356164385
AMZN,105.74,1.39,+24.78%,5.61,109.39,0.6779999999999999,2023-05-12,108.0,1.75,115.0,0.36,-0.8640000000000005,-0.62158273381295
AMZN,105.74,0.42,+6.38%,6.58,111.42,0.815,2023-05-05,111.0,0.49,118.0,0.07,-0.8750000000000003,-2.0833333333333344
META,238.65,2.85,+39.86%,7.15,242.85,0.627,2023-05-05,240.0,4.05,250.0,1.2,-0.8799999999999999,-0.3087719298245614
TSLA,158.15,0.99,+10.99%,9.01,168.49,0.812,2023-05-05,167.5,1.28,177.5,0.29,-0.8899999999999993,-0.8989898989898983
AMZN,105.74,0.94,+18.58%,5.06,108.94,0.695,2023-05-05,108.0,1.15,114.0,0.21,-0.8900000000000002,-0.9468085106382981
MSFT,305.64,0.83,+9.05%,9.17,315.83,0.828,2023-05-05,315.0,0.96,325.0,0.13,-0.8900000000000005,-1.0722891566265065
AAPL,168.16,2.3,+29.87%,7.7,172.3,0.68,2023-05-05,170.0,2.57,180.0,0.27,-0.8999999999999995,-0.3913043478260868
AMZN,105.74,1.13,+19.25%,5.87,110.13,0.71,2023-05-12,109.0,1.42,116.0,0.29,-0.9000000000000002,-0.7964601769911508
GOOGL,106.27,1.55,+24.03%,6.45,108.55,0.693,2023-05-05,107.0,1.64,115.0,0.09,-0.9060000000000004,-0.5845161290322582
TSLA,158.15,2.0,+25.00%,8.0,164.5,0.7090000000000001,2023-05-05,162.5,2.61,172.5,0.61,-0.9099999999999993,-0.4549999999999996
TSLA,158.15,1.45,+16.96%,8.55,166.45,0.763,2023-05-05,165.0,1.87,175.0,0.42,-0.92,-0.6344827586206896
AMZN,105.74,0.28,+2.88%,9.72,115.28,0.88,2023-05-12,115.0,0.34,125.0,0.06,-0.92,-3.2857142857142856
AMD,87.3,1.08,+15.61%,6.92,93.08,0.7490000000000001,2023-05-05,92.0,1.36,100.0,0.28,-0.9279999999999988,-0.8592592592592584
MSFT,305.64,1.87,+23.00%,8.13,311.87,0.7190000000000001,2023-05-05,310.0,2.24,320.0,0.37,-0.9399999999999996,-0.5026737967914434
SNOW,144.46,1.02,+11.36%,8.98,151.02,0.804,2023-05-05,150.0,1.24,160.0,0.22,-0.9399999999999996,-0.9215686274509799
TSLA,158.15,3.07,+32.56%,9.43,165.57,0.679,2023-05-12,162.5,4.25,175.0,1.18,-0.9424999999999994,-0.3070032573289901
META,238.65,1.71,+20.63%,8.29,246.71,0.7340000000000001,2023-05-05,245.0,2.28,255.0,0.57,-0.9499999999999986,-0.5555555555555549
META,238.65,2.22,+28.53%,7.78,244.72,0.6809999999999999,2023-05-05,242.5,3.05,252.5,0.83,-0.9700000000000004,-0.4369369369369373
AMZN,105.74,0.57,+8.86%,6.43,110.57,0.778,2023-05-05,110.0,0.66,117.0,0.09,-0.9839999999999998,-1.726315789473684
AMZN,105.74,0.59,+7.96%,7.41,112.59,0.8029999999999999,2023-05-12,112.0,0.71,120.0,0.12,-0.9860000000000004,-1.6711864406779673
META,238.65,0.48,+3.31%,14.52,255.48,0.901,2023-05-05,255.0,0.55,270.0,0.07,-1.0050000000000012,-2.093749999999999
AMD,87.3,2.26,+33.53%,6.74,90.26,0.637,2023-05-05,88.0,2.77,97.0,0.51,-1.007,-0.4455752212389381
AMZN,105.74,1.77,+28.41%,6.23,108.77,0.65,2023-05-12,107.0,2.13,115.0,0.36,-1.0299999999999998,-0.5819209039548021
AMZN,105.74,0.43,+5.68%,7.57,111.43,0.815,2023-05-05,111.0,0.49,119.0,0.06,-1.0500000000000005,-2.4418604651162807
AMZN,105.74,0.77,+12.36%,6.23,109.77,0.7390000000000001,2023-05-05,109.0,0.89,116.0,0.12,-1.0569999999999995,-1.372727272727272
NVDA,272.07,3.89,+35.01%,11.11,278.89,0.669,2023-05-05,275.0,4.8,290.0,0.91,-1.0749999999999988,-0.2763496143958866
TSLA,158.15,0.5,+3.45%,14.5,173.0,0.895,2023-05-05,172.5,0.6,187.5,0.1,-1.0749999999999995,-2.1499999999999995
AMZN,105.74,1.46,+22.32%,6.54,109.46,0.6809999999999999,2023-05-12,108.0,1.75,116.0,0.29,-1.0920000000000003,-0.7479452054794523
TSLA,158.15,1.93,+18.26%,10.57,169.43,0.758,2023-05-12,167.5,2.62,180.0,0.69,-1.095,-0.5673575129533679
TSLA,158.15,4.17,+38.50%,10.83,164.17,0.648,2023-05-12,160.0,5.35,175.0,1.18,-1.11,-0.26618705035971224
AMD,87.3,1.37,+17.96%,7.63,92.37,0.723,2023-05-05,91.0,1.65,100.0,0.28,-1.1230000000000002,-0.8197080291970802
AMZN,105.74,0.99,+16.47%,6.01,108.99,0.698,2023-05-05,108.0,1.15,115.0,0.16,-1.1240000000000003,-1.1353535353535358
AMZN,105.74,1.27,+22.16%,5.73,108.27,0.657,2023-05-05,107.0,1.48,114.0,0.21,-1.1309999999999998,-0.8905511811023622
AMD,87.3,2.02,+25.31%,7.98,92.02,0.684,2023-05-12,90.0,2.48,100.0,0.46,-1.14,-0.5643564356435642
AAPL,168.16,0.8,+8.70%,9.2,175.8,0.8029999999999999,2023-05-05,175.0,0.9,185.0,0.1,-1.1700000000000004,-1.4625000000000004
AMZN,105.74,0.59,+7.96%,7.41,110.59,0.779,2023-05-05,110.0,0.66,118.0,0.07,-1.1779999999999995,-1.9966101694915257
TSLA,158.15,2.99,+31.44%,9.51,162.99,0.6629999999999999,2023-05-05,160.0,3.6,172.5,0.61,-1.2225000000000006,-0.4088628762541807
NVDA,272.07,5.09,+41.02%,12.41,277.59,0.639,2023-05-05,272.5,6.0,290.0,0.91,-1.2275,-0.24115913555992144
MSFT,305.64,2.88,+29.94%,9.62,310.38,0.67,2023-05-05,307.5,3.25,320.0,0.37,-1.2449999999999994,-0.4322916666666664
AMZN,105.74,0.78,+9.49%,8.22,111.78,0.775,2023-05-12,111.0,0.9,120.0,0.12,-1.245,-1.596153846153846
TSLA,158.15,1.07,+9.36%,11.43,168.57,0.8140000000000001,2023-05-05,167.5,1.28,180.0,0.21,-1.2549999999999992,-1.1728971962616814
BA,203.77,0.75,+8.11%,9.25,210.75,0.7979999999999999,2023-05-05,210.0,0.84,220.0,0.09,-1.270000000000001,-1.693333333333334
AMZN,105.74,0.8,+11.11%,7.2,109.8,0.741,2023-05-05,109.0,0.89,117.0,0.09,-1.272,-1.5899999999999999
AMZN,105.74,1.84,+25.70%,7.16,108.84,0.653,2023-05-12,107.0,2.13,116.0,0.29,-1.2829999999999997,-0.6972826086956521
META,238.65,1.39,+12.51%,11.11,248.89,0.7859999999999999,2023-05-05,247.5,1.65,260.0,0.26,-1.2850000000000008,-0.9244604316546771
META,238.65,3.22,+34.70%,9.28,243.22,0.638,2023-05-05,240.0,4.05,252.5,0.83,-1.3049999999999995,-0.4052795031055898
TSLA,158.15,0.52,+3.06%,16.98,173.02,0.895,2023-05-05,172.5,0.6,190.0,0.08,-1.3174999999999997,-2.533653846153846
AMD,87.3,1.7,+20.48%,8.3,91.7,0.6970000000000001,2023-05-05,90.0,1.98,100.0,0.28,-1.3299999999999994,-0.7823529411764705
NVDA,272.07,1.43,+10.54%,13.57,286.43,0.815,2023-05-05,285.0,1.66,300.0,0.23,-1.345000000000001,-0.9405594405594412
TSLA,158.15,1.58,+14.47%,10.92,166.58,0.7659999999999999,2023-05-05,165.0,1.87,177.5,0.29,-1.3450000000000013,-0.8512658227848108
AMZN,105.74,1.03,+14.78%,6.97,109.03,0.7,2023-05-05,108.0,1.15,116.0,0.12,-1.37,-1.3300970873786409
TSLA,158.15,2.19,+21.24%,10.31,164.69,0.7140000000000001,2023-05-05,162.5,2.61,175.0,0.42,-1.3849999999999991,-0.6324200913242006
AMZN,105.74,0.6,+7.14%,8.4,110.6,0.779,2023-05-05,110.0,0.66,119.0,0.06,-1.3889999999999998,-2.315
AMZN,105.74,1.32,+19.76%,6.68,108.32,0.66,2023-05-05,107.0,1.48,115.0,0.16,-1.4,-1.06060606060606
META,238.65,2.48,+24.75%,10.02,244.98,0.688,2023-05-05,242.5,3.05,255.0,0.57,-1.4200000000000008,-0.5725806451612905
MSFT,305.64,1.35,+12.11%,11.15,313.85,0.777,2023-05-05,312.5,1.48,325.0,0.13,-1.4374999999999996,-1.0648148148148147
TSLA,158.15,2.66,+21.56%,12.34,167.66,0.7240000000000001,2023-05-12,165.0,3.35,180.0,0.69,-1.4799999999999986,-0.5563909774436084
AMZN,105.74,0.82,+10.02%,8.18,109.82,0.742,2023-05-05,109.0,0.89,118.0,0.07,-1.5020000000000002,-1.8317073170731706
AMD,87.3,2.09,+23.46%,8.91,91.09,0.672,2023-05-05,89.0,2.37,100.0,0.28,-1.5179999999999998,-0.7263157894736841
AMZN,105.74,1.02,+11.36%,8.98,111.02,0.746,2023-05-12,110.0,1.14,120.0,0.12,-1.52,-1.4901960784313726
AMZN,105.74,0.49,+4.26%,11.51,113.49,0.8320000000000001,2023-05-12,113.0,0.55,125.0,0.06,-1.5259999999999991,-3.114285714285712
META,238.65,0.74,+4.42%,16.76,253.24,0.8690000000000001,2023-05-05,252.5,0.81,270.0,0.07,-1.5524999999999984,-2.0979729729729706
AMZN,105.74,1.77,+24.48%,7.23,107.77,0.628,2023-05-05,106.0,1.93,115.0,0.16,-1.578,-0.8915254237288136
AMZN,105.74,1.06,+13.35%,7.94,109.06,0.7020000000000001,2023-05-05,108.0,1.15,117.0,0.09,-1.6219999999999994,-1.5301886792452826
AMZN,105.74,1.36,+17.80%,7.64,108.36,0.6629999999999999,2023-05-05,107.0,1.48,116.0,0.12,-1.6730000000000005,-1.2301470588235297
TSLA,158.15,0.79,+4.73%,16.71,170.79,0.8590000000000001,2023-05-05,170.0,0.89,187.5,0.1,-1.6774999999999982,-2.1234177215189853
AAPL,168.16,1.49,+13.53%,11.01,173.99,0.7440000000000001,2023-05-05,172.5,1.59,185.0,0.1,-1.7099999999999986,-1.1476510067114085
AMD,87.3,2.49,+26.18%,9.51,90.49,0.647,2023-05-05,88.0,2.77,100.0,0.28,-1.7459999999999998,-0.7012048192771082
AMZN,105.74,0.83,+9.05%,9.17,109.83,0.742,2023-05-05,109.0,0.89,119.0,0.06,-1.75,-2.108433734939759
TSLA,158.15,3.18,+26.90%,11.82,163.18,0.669,2023-05-05,160.0,3.6,175.0,0.42,-1.7849999999999993,-0.5613207547169808
AMZN,105.74,1.3,+13.40%,9.7,110.3,0.7170000000000001,2023-05-12,109.0,1.42,120.0,0.12,-1.8129999999999988,-1.3946153846153837
TSLA,158.15,1.66,+12.44%,13.34,166.66,0.768,2023-05-05,165.0,1.87,180.0,0.21,-1.82,-1.0963855421686746
NVDA,272.07,1.99,+12.83%,15.51,284.49,0.782,2023-05-05,282.5,2.22,300.0,0.23,-1.8249999999999995,-0.917085427135678
META,238.65,3.48,+30.21%,11.52,243.48,0.6459999999999999,2023-05-05,240.0,4.05,255.0,0.57,-1.830000000000001,-0.5258620689655175
META,238.65,2.02,+15.56%,12.98,247.02,0.742,2023-05-05,245.0,2.28,260.0,0.26,-1.85,-0.915841584158416
TSLA,158.15,3.56,+25.54%,13.94,166.06,0.69,2023-05-12,162.5,4.25,180.0,0.69,-1.8650000000000009,-0.5238764044943823
AMZN,105.74,0.65,+5.26%,12.35,112.65,0.805,2023-05-12,112.0,0.71,125.0,0.06,-1.8849999999999996,-2.8999999999999986
AMZN,105.74,1.81,+22.10%,8.19,107.81,0.63,2023-05-05,106.0,1.93,116.0,0.12,-1.89,-1.0441988950276242
AMZN,105.74,1.08,+12.11%,8.92,109.08,0.703,2023-05-05,108.0,1.15,118.0,0.07,-1.89,-1.7500000000000004
TSLA,158.15,2.32,+18.30%,12.68,164.82,0.718,2023-05-05,162.5,2.61,177.5,0.29,-1.9100000000000004,-0.8232758620689657
AMZN,105.74,1.39,+16.14%,8.61,108.39,0.664,2023-05-05,107.0,1.48,117.0,0.09,-1.9699999999999995,-1.4172661870503593
MSFT,305.64,2.11,+16.37%,12.89,312.11,0.726,2023-05-05,310.0,2.24,325.0,0.13,-2.000000000000001,-0.9478672985781994
TSLA,158.15,0.81,+4.22%,19.19,170.81,0.8590000000000001,2023-05-05,170.0,0.89,190.0,0.08,-2.009999999999998,-2.481481481481479
AMZN,105.74,1.63,+15.72%,10.37,109.63,0.688,2023-05-12,108.0,1.75,120.0,0.12,-2.1140000000000008,-1.2969325153374236
TSLA,158.15,4.66,+30.38%,15.34,164.66,0.659,2023-05-12,160.0,5.35,180.0,0.69,-2.1599999999999997,-0.4635193133047209
AMZN,105.74,1.09,+11.00%,9.91,109.09,0.703,2023-05-05,108.0,1.15,119.0,0.06,-2.1770000000000005,-1.9972477064220187
AMZN,105.74,1.84,+20.09%,9.16,107.84,0.632,2023-05-05,106.0,1.93,117.0,0.09,-2.208,-1.2
AAPL,168.16,2.47,+19.71%,12.53,172.47,0.687,2023-05-05,170.0,2.57,185.0,0.1,-2.2249999999999988,-0.9008097165991897
AMZN,105.74,1.41,+14.70%,9.59,108.41,0.665,2023-05-05,107.0,1.48,118.0,0.07,-2.2749999999999995,-1.6134751773049647
AMZN,105.74,0.84,+6.38%,13.16,111.84,0.777,2023-05-12,111.0,0.9,125.0,0.06,-2.282,-2.7166666666666663
META,238.65,1.09,+5.76%,18.91,251.09,0.831,2023-05-05,250.0,1.16,270.0,0.07,-2.2900000000000005,-2.100917431192661
NVDA,272.07,2.7,+15.61%,17.3,282.7,0.7490000000000001,2023-05-05,280.0,2.93,300.0,0.23,-2.3199999999999976,-0.8592592592592584
AMZN,105.74,2.01,+18.29%,10.99,109.01,0.6609999999999999,2023-05-12,107.0,2.13,120.0,0.12,-2.397000000000001,-1.1925373134328368
TSLA,158.15,3.31,+23.33%,14.19,163.31,0.6729999999999999,2023-05-05,160.0,3.6,177.5,0.29,-2.412500000000001,-0.7288519637462239
TSLA,158.15,2.4,+15.89%,15.1,164.9,0.72,2023-05-05,162.5,2.61,180.0,0.21,-2.500000000000001,-1.0416666666666667
TSLA,158.15,1.18,+6.27%,18.82,168.68,0.816,2023-05-05,167.5,1.28,187.5,0.1,-2.5000000000000013,-2.1186440677966116
META,238.65,2.79,+18.97%,14.71,245.29,0.6970000000000001,2023-05-05,242.5,3.05,260.0,0.26,-2.5124999999999997,-0.9005376344086019
MSFT,305.64,3.12,+21.70%,14.38,310.62,0.6779999999999999,2023-05-05,307.5,3.25,325.0,0.13,-2.515000000000001,-0.8060897435897441
AMZN,105.74,1.86,+18.34%,10.14,107.86,0.633,2023-05-05,106.0,1.93,118.0,0.07,-2.5440000000000005,-1.367741935483871
AMZN,105.74,1.42,+13.42%,10.58,108.42,0.6659999999999999,2023-05-05,107.0,1.48,119.0,0.06,-2.588000000000001,-1.822535211267606
AMZN,105.74,1.08,+7.76%,13.92,111.08,0.748,2023-05-12,110.0,1.14,125.0,0.06,-2.7,-2.5
AMZN,105.74,1.87,+16.80%,11.13,107.87,0.634,2023-05-05,106.0,1.93,119.0,0.06,-2.888,-1.544385026737968
TSLA,158.15,1.2,+5.63%,21.3,168.7,0.8170000000000001,2023-05-05,167.5,1.28,190.0,0.08,-2.917499999999999,-2.431249999999999
TSLA,158.15,3.39,+20.41%,16.61,163.39,0.6759999999999999,2023-05-05,160.0,3.6,180.0,0.21,-3.090000000000001,-0.9115044247787614
META,238.65,3.79,+23.38%,16.21,243.79,0.655,2023-05-05,240.0,4.05,260.0,0.26,-3.1099999999999994,-0.8205804749340367
AMZN,105.74,1.36,+9.29%,14.64,110.36,0.7190000000000001,2023-05-12,109.0,1.42,125.0,0.06,-3.135999999999999,-2.3058823529411754
META,238.65,1.58,+7.55%,20.92,249.08,0.79,2023-05-05,247.5,1.65,270.0,0.07,-3.144999999999999,-1.9905063291139238
NVDA,272.07,4.57,+22.37%,20.43,279.57,0.684,2023-05-05,275.0,4.8,300.0,0.23,-3.3299999999999983,-0.7286652078774613
TSLA,158.15,1.77,+8.54%,20.73,166.77,0.7709999999999999,2023-05-05,165.0,1.87,187.5,0.1,-3.3825000000000025,-1.911016949152544
AMZN,105.74,1.69,+11.04%,15.31,109.69,0.691,2023-05-12,108.0,1.75,125.0,0.06,-3.5630000000000006,-2.1082840236686393
NVDA,272.07,5.77,+26.55%,21.73,278.27,0.655,2023-05-05,272.5,6.0,300.0,0.23,-3.7175,-0.6442807625649914
TSLA,158.15,1.79,+7.71%,23.21,166.79,0.7709999999999999,2023-05-05,165.0,1.87,190.0,0.08,-3.9350000000000014,-2.19832402234637
AMZN,105.74,2.07,+12.99%,15.93,109.07,0.6629999999999999,2023-05-12,107.0,2.13,125.0,0.06,-3.996000000000001,-1.9304347826086965
TSLA,158.15,1.88,+6.69%,28.12,171.88,0.8009999999999999,2023-05-12,170.0,2.01,200.0,0.13,-4.090000000000002,-2.175531914893619
META,238.65,2.21,+9.70%,22.79,247.21,0.746,2023-05-05,245.0,2.28,270.0,0.07,-4.140000000000001,-1.8733031674208147
NFLX,327.34,3.55,+14.82%,23.95,333.55,0.7140000000000001,2023-05-05,330.0,3.7,357.5,0.15,-4.314999999999998,-1.2154929577464781
TSLA,158.15,2.51,+11.16%,22.49,165.01,0.723,2023-05-05,162.5,2.61,187.5,0.1,-4.415,-1.758964143426295
NFLX,327.34,3.58,+13.55%,26.42,333.58,0.7140000000000001,2023-05-05,330.0,3.7,360.0,0.12,-4.999999999999998,-1.396648044692737
TSLA,158.15,2.49,+8.30%,30.01,169.99,0.769,2023-05-12,167.5,2.62,200.0,0.13,-5.0175,-2.015060240963855
TSLA,158.15,2.53,+10.13%,24.97,165.03,0.7240000000000001,2023-05-05,162.5,2.61,190.0,0.08,-5.059999999999998,-1.9999999999999991
META,238.65,2.98,+12.15%,24.52,245.48,0.7020000000000001,2023-05-05,242.5,3.05,270.0,0.07,-5.214999999999998,-1.7499999999999993
TSLA,158.15,3.5,+14.58%,24.0,163.5,0.679,2023-05-05,160.0,3.6,187.5,0.1,-5.327499999999999,-1.5221428571428568
NFLX,327.34,5.8,+21.72%,26.7,330.8,0.652,2023-05-05,325.0,5.95,357.5,0.15,-5.509999999999999,-0.95
TSLA,158.15,3.22,+10.13%,31.78,168.22,0.735,2023-05-12,165.0,3.35,200.0,0.13,-6.0550000000000015,-1.880434782608696
TSLA,158.15,3.52,+13.29%,26.48,163.52,0.68,2023-05-05,160.0,3.6,190.0,0.08,-6.079999999999999,-1.7272727272727268
META,238.65,3.98,+15.30%,26.02,243.98,0.66,2023-05-05,240.0,4.05,270.0,0.07,-6.219999999999998,-1.5628140703517586
NFLX,327.34,5.83,+19.99%,29.17,330.83,0.652,2023-05-05,325.0,5.95,360.0,0.12,-6.349999999999999,-1.0891938250428816
TSLA,158.15,4.12,+12.34%,33.38,166.62,0.7020000000000001,2023-05-12,162.5,4.25,200.0,0.13,-7.054999999999999,-1.7123786407766985
Downloaded from Barchart.com as of 04-28-2023 09:03am CDT,,,,,,,,,,,,,
