Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMD,97.71,1.61,+67.36%,2.39,99.61,0.612,2023-05-19,98.0,3.1,102.0,1.49,monthly,0.058,0.036024844720496885
GOOGL,108.76,0.9,+42.86%,2.1,111.9,0.7190000000000001,2023-05-19,111.0,1.55,114.0,0.65,monthly,0.0570000000000002,0.06333333333333357
ROKU,56.66,0.34,+51.52%,0.66,58.34,0.7170000000000001,2023-05-12,58.0,0.88,59.0,0.54,weekly,0.0570000000000001,0.16764705882352962
AMD,97.71,0.89,+42.18%,2.11,99.89,0.722,2023-05-12,99.0,1.41,102.0,0.52,weekly,0.056,0.06292134831460673
GOOGL,108.76,0.39,+63.93%,0.61,110.39,0.665,2023-05-12,110.0,1.36,111.0,0.97,weekly,0.055,0.14102564102564116
AMD,97.71,0.38,+61.29%,0.62,99.38,0.674,2023-05-12,99.0,1.41,100.0,1.03,weekly,0.054,0.14210526315789482
GOOG,109.34,0.6,+42.86%,1.4,112.6,0.727,2023-05-19,112.0,1.39,114.0,0.79,monthly,0.0539999999999999,0.09000000000000004
AMD,97.71,1.13,+60.43%,1.87,100.13,0.6409999999999999,2023-05-19,99.0,2.62,102.0,1.49,monthly,0.0529999999999996,0.04690265486725625
META,234.93,3.0,+66.67%,4.5,238.0,0.607,2023-05-19,235.0,4.8,242.5,1.8,monthly,0.0524999999999999,0.017499999999999905
MS,83.61,0.74,+42.05%,1.76,85.74,0.725,2023-05-19,85.0,1.0,87.5,0.26,monthly,0.0524999999999999,0.07094594594594585
AMZN,108.77,0.42,+26.58%,1.58,113.42,0.816,2023-05-19,113.0,0.82,115.0,0.4,monthly,0.0519999999999998,0.12380952380952354
SHOP,64.3,0.46,+85.19%,0.54,65.46,0.591,2023-05-19,65.0,2.28,66.0,1.82,monthly,0.0509999999999999,0.1108695652173913
NVDA,288.48,1.35,+36.99%,3.65,293.85,0.74,2023-05-12,292.5,2.19,297.5,0.84,weekly,0.05,0.03703703703703703
SHOP,64.3,0.35,+21.21%,1.65,67.35,0.85,2023-05-12,67.0,0.55,69.0,0.2,weekly,0.0499999999999999,0.14285714285714274
MSFT,309.3,0.43,+20.77%,2.07,315.43,0.848,2023-05-12,315.0,0.81,317.5,0.38,weekly,0.0499999999999999,0.1162790697674417
AMZN,108.77,2.45,+44.14%,5.55,111.45,0.7,2023-05-19,109.0,2.64,117.0,0.19,monthly,0.0499999999999998,0.020408163265306038
SHOP,64.3,0.21,+26.58%,0.79,67.21,0.8390000000000001,2023-05-12,67.0,0.55,68.0,0.34,weekly,0.049,0.23333333333333367
TSM,84.31,0.43,+75.44%,0.57,85.43,0.619,2023-05-19,85.0,1.35,86.0,0.92,monthly,0.049,0.113953488372093
AFRM,11.83,0.42,+72.41%,0.58,12.42,0.629,2023-05-19,12.0,0.86,13.0,0.44,monthly,0.0489999999999999,0.11666666666666667
GOOGL,108.76,0.52,+35.14%,1.48,111.52,0.764,2023-05-12,111.0,0.95,113.0,0.43,weekly,0.048,0.09230769230769247
ZM,64.87,0.45,+81.82%,0.55,65.45,0.598,2023-05-12,65.0,1.19,66.0,0.74,weekly,0.0479999999999999,0.10666666666666655
GOOG,109.34,0.35,+53.85%,0.65,111.35,0.698,2023-05-12,111.0,1.19,112.0,0.84,weekly,0.0479999999999999,0.13714285714285704
AMZN,108.77,0.57,+23.46%,2.43,111.57,0.826,2023-05-12,111.0,0.66,114.0,0.09,weekly,0.0479999999999998,0.08421052631578906
NFLX,334.7,2.11,+39.15%,5.39,344.61,0.725,2023-05-19,342.5,4.1,350.0,1.99,monthly,0.0474999999999998,0.022511848341232123
NVDA,288.48,2.59,+52.75%,4.91,295.09,0.6609999999999999,2023-05-19,292.5,5.2,300.0,2.61,monthly,0.0474999999999992,0.018339768339768053
AMZN,108.77,0.24,+31.58%,0.76,113.24,0.807,2023-05-19,113.0,0.82,114.0,0.58,monthly,0.047,0.19583333333333341
AMD,97.71,0.8,+66.67%,1.2,99.8,0.623,2023-05-19,99.0,2.62,101.0,1.82,monthly,0.046,0.05750000000000007
SHOP,64.3,0.79,+35.75%,2.21,67.79,0.752,2023-05-19,67.0,1.37,70.0,0.58,monthly,0.046,0.05822784810126577
GOOGL,108.76,0.3,+42.86%,0.7,111.3,0.746,2023-05-12,111.0,0.95,112.0,0.65,weekly,0.046,0.15333333333333335
ROKU,56.66,0.44,+78.57%,0.56,57.44,0.606,2023-05-12,57.0,1.35,58.0,0.91,weekly,0.0459999999999999,0.10454545454545452
TSLA,172.81,1.55,+44.93%,3.45,179.05,0.6990000000000001,2023-05-19,177.5,3.25,182.5,1.7,monthly,0.0450000000000001,0.02903225806451633
GOOGL,108.76,0.36,+56.25%,0.64,111.36,0.685,2023-05-19,111.0,1.55,112.0,1.19,monthly,0.045,0.1250000000000002
AFRM,11.83,0.22,+78.57%,0.28,12.22,0.65,2023-05-12,12.0,0.56,12.5,0.34,weekly,0.045,0.20454545454545453
PINS,21.88,0.21,+72.41%,0.29,22.21,0.67,2023-05-12,22.0,0.36,22.5,0.15,weekly,0.045,0.2142857142857144
META,234.93,1.92,+62.34%,3.08,236.92,0.625,2023-05-12,235.0,2.77,240.0,0.85,weekly,0.0449999999999999,0.02343750000000003
ROKU,56.66,0.74,+58.73%,1.26,58.74,0.652,2023-05-19,58.0,1.81,60.0,1.07,monthly,0.044,0.05945945945945953
PYPL,64.5,0.44,+78.57%,0.56,65.44,0.604,2023-05-19,65.0,1.45,66.0,1.01,monthly,0.0439999999999999,0.09999999999999994
AFRM,11.83,0.15,+42.86%,0.35,12.65,0.787,2023-05-12,12.5,0.32,13.0,0.17,weekly,0.0435,0.2900000000000001
TSM,84.31,0.34,+51.52%,0.66,85.34,0.703,2023-05-12,85.0,0.61,86.0,0.27,weekly,0.0429999999999999,0.12647058823529397
COIN,61.42,0.38,+61.29%,0.62,63.38,0.6629999999999999,2023-05-12,63.0,1.6,64.0,1.22,weekly,0.0429999999999999,0.11315789473684189
JPM,136.24,0.85,+39.53%,2.15,137.85,0.731,2023-05-12,137.0,0.95,140.0,0.1,weekly,0.0429999999999999,0.05058823529411755
ROKU,56.66,0.56,+38.89%,1.44,58.56,0.741,2023-05-12,58.0,0.88,60.0,0.32,weekly,0.042,0.07500000000000001
AMD,97.71,0.9,+81.82%,1.1,98.9,0.5710000000000001,2023-05-19,98.0,3.1,100.0,2.2,monthly,0.042,0.046666666666666766
GOOGL,108.76,0.53,+36.05%,1.47,112.53,0.7559999999999999,2023-05-19,112.0,1.18,114.0,0.65,monthly,0.0419999999999998,0.07924528301886749
AMZN,108.77,0.89,+28.62%,3.11,112.89,0.7879999999999999,2023-05-19,112.0,1.16,116.0,0.27,monthly,0.0419999999999997,0.047191011235954816
AMD,97.71,0.46,+85.19%,0.54,98.46,0.581,2023-05-12,98.0,1.89,99.0,1.43,weekly,0.0409999999999999,0.0891304347826086
GOOG,109.34,0.33,+49.25%,0.67,112.33,0.71,2023-05-19,112.0,1.39,113.0,1.06,monthly,0.0399999999999999,0.12121212121212112
GOOG,109.34,0.82,+37.61%,2.18,112.82,0.74,2023-05-19,112.0,1.39,115.0,0.57,monthly,0.0399999999999999,0.04878048780487791
AFRM,11.83,0.23,+29.87%,0.77,12.73,0.8079999999999999,2023-05-12,12.5,0.32,13.5,0.09,weekly,0.0379999999999999,0.1652173913043475
PLTR,9.99,0.22,+78.57%,0.28,10.22,0.634,2023-05-12,10.0,0.38,10.5,0.16,weekly,0.0369999999999999,0.1681818181818182
AMD,97.71,0.28,+38.89%,0.72,100.28,0.755,2023-05-12,100.0,1.01,101.0,0.73,weekly,0.035,0.1250000000000001
TSLA,172.81,0.54,+27.55%,1.96,178.04,0.7979999999999999,2023-05-12,177.5,1.13,180.0,0.59,weekly,0.0349999999999998,0.06481481481481458
GOOG,109.34,0.48,+31.58%,1.52,113.48,0.777,2023-05-19,113.0,1.05,115.0,0.57,monthly,0.034,0.07083333333333339
GOOG,109.34,0.26,+35.14%,0.74,112.26,0.774,2023-05-12,112.0,0.83,113.0,0.57,weekly,0.034,0.13076923076923086
AMD,97.71,0.49,+32.45%,1.51,100.49,0.772,2023-05-12,100.0,1.01,102.0,0.52,weekly,0.034,0.06938775510204093
NFLX,334.7,0.48,+23.76%,2.02,342.98,0.821,2023-05-12,342.5,1.3,345.0,0.82,weekly,0.0324999999999998,0.06770833333333305
GOOGL,108.76,0.29,+40.85%,0.71,112.29,0.742,2023-05-19,112.0,1.18,113.0,0.89,monthly,0.0319999999999999,0.11034482758620688
COIN,61.42,1.28,+74.42%,1.72,63.28,0.584,2023-05-19,62.0,3.65,65.0,2.37,monthly,0.0319999999999999,0.024999999999999925
AMZN,108.77,0.16,+19.05%,0.84,112.16,0.871,2023-05-12,112.0,0.34,113.0,0.18,weekly,0.031,0.19375000000000003
COIN,61.42,1.62,+47.93%,3.38,63.62,0.682,2023-05-12,62.0,2.07,67.0,0.45,weekly,0.0300000000000002,0.018518518518518726
ORCL,96.61,0.35,+53.85%,0.65,97.35,0.68,2023-05-12,97.0,0.56,98.0,0.21,weekly,0.03,0.08571428571428583
COIN,61.42,1.15,+40.35%,2.85,64.15,0.72,2023-05-12,63.0,1.6,67.0,0.45,weekly,0.0299999999999998,0.026086956521738938
JPM,136.24,0.25,+33.33%,0.75,138.25,0.779,2023-05-12,138.0,0.5,139.0,0.25,weekly,0.029,0.11600000000000005
QCOM,106.38,0.27,+36.99%,0.73,108.27,0.758,2023-05-12,108.0,0.63,109.0,0.36,weekly,0.028,0.10370370370370371
UBER,38.28,0.33,+49.25%,0.67,39.33,0.698,2023-05-19,39.0,0.63,40.0,0.3,monthly,0.0279999999999999,0.08484848484848471
PYPL,64.5,0.37,+58.73%,0.63,65.37,0.6579999999999999,2023-05-12,65.0,0.84,66.0,0.47,weekly,0.0279999999999999,0.0756756756756755
BA,200.25,2.33,+45.07%,5.17,204.83,0.693,2023-05-19,202.5,3.3,210.0,0.97,monthly,0.0274999999999996,0.01180257510729597
AFRM,11.83,0.32,+47.06%,0.68,12.82,0.7070000000000001,2023-05-19,12.5,0.61,13.5,0.29,monthly,0.027,0.08437500000000017
COIN,61.42,0.44,+78.57%,0.56,62.44,0.5870000000000001,2023-05-12,62.0,2.07,63.0,1.63,weekly,0.027,0.0613636363636365
GOOG,109.34,0.45,+29.03%,1.55,112.45,0.7879999999999999,2023-05-12,112.0,0.83,114.0,0.38,weekly,0.0259999999999998,0.05777777777777752
GOOG,109.34,0.26,+35.14%,0.74,113.26,0.765,2023-05-19,113.0,1.05,114.0,0.79,monthly,0.025,0.09615384615384627
GOOGL,108.76,0.21,+26.58%,0.79,112.21,0.815,2023-05-12,112.0,0.64,113.0,0.43,weekly,0.0249999999999999,0.11904761904761875
NVDA,288.48,4.45,+55.28%,8.05,294.45,0.6459999999999999,2023-05-19,290.0,6.45,302.5,2.0,monthly,0.024999999999999,0.005617977528089598
GOOGL,108.76,0.23,+29.87%,0.77,113.23,0.794,2023-05-19,113.0,0.88,114.0,0.65,monthly,0.024,0.10434782608695665
GOOG,109.34,0.81,+36.99%,2.19,111.81,0.738,2023-05-12,111.0,1.19,114.0,0.38,weekly,0.024,0.029629629629629655
AMD,97.71,1.4,+53.85%,2.6,100.4,0.6559999999999999,2023-05-19,99.0,2.62,103.0,1.22,monthly,0.0239999999999995,0.017142857142856897
ENPH,159.64,1.07,+74.83%,1.43,161.07,0.581,2023-05-12,160.0,2.92,162.5,1.85,weekly,0.0224999999999999,0.021028037383177562
COIN,61.42,0.53,+36.05%,1.47,64.53,0.746,2023-05-12,64.0,1.17,66.0,0.64,weekly,0.022,0.041509433962264135
AMD,97.71,0.68,+51.52%,1.32,100.68,0.6709999999999999,2023-05-19,100.0,2.17,102.0,1.49,monthly,0.0219999999999998,0.03235294117647037
AMD,97.71,0.42,+72.41%,0.58,99.42,0.601,2023-05-19,99.0,2.62,100.0,2.2,monthly,0.0209999999999999,0.04999999999999995
AMZN,108.77,0.17,+20.48%,0.83,114.17,0.851,2023-05-19,114.0,0.57,115.0,0.4,monthly,0.0209999999999999,0.12352941176470589
NVDA,288.48,0.52,+26.26%,1.98,295.52,0.8,2023-05-12,295.0,1.36,297.5,0.84,weekly,0.0200000000000001,0.03846153846153871
SHOP,64.3,1.27,+34.05%,3.73,66.27,0.75,2023-05-12,65.0,1.39,70.0,0.12,weekly,0.02,0.015748031496063002
COIN,61.42,0.29,+40.85%,0.71,64.29,0.73,2023-05-12,64.0,1.17,65.0,0.88,weekly,0.0199999999999999,0.06896551724137921
GOOGL,108.76,1.54,+44.51%,3.46,111.54,0.696,2023-05-19,110.0,2.01,115.0,0.47,monthly,0.0199999999999997,0.012987012987012856
AMZN,108.77,0.55,+22.45%,2.45,113.55,0.823,2023-05-19,113.0,0.82,116.0,0.27,monthly,0.0189999999999998,0.034545454545454345
GOOG,109.34,0.18,+21.95%,0.82,113.18,0.838,2023-05-12,113.0,0.56,114.0,0.38,weekly,0.0179999999999999,0.09999999999999984
TSLA,172.81,0.66,+35.87%,1.84,180.66,0.743,2023-05-19,180.0,2.36,182.5,1.7,monthly,0.0175,0.0265151515151514
ZM,64.87,1.16,+63.04%,1.84,66.16,0.619,2023-05-19,65.0,2.0,68.0,0.84,monthly,0.0169999999999999,0.014655172413792977
C,46.49,0.6,+66.67%,0.9,47.1,0.611,2023-05-19,46.5,0.88,48.0,0.28,monthly,0.0164999999999999,0.02749999999999997
GOOGL,108.76,0.41,+25.79%,1.59,113.41,0.8029999999999999,2023-05-19,113.0,0.88,115.0,0.47,monthly,0.0159999999999998,0.039024390243902106
CRM,203.58,1.42,+39.66%,3.58,206.42,0.7190000000000001,2023-05-12,205.0,1.9,210.0,0.48,weekly,0.0150000000000003,0.010563380281690375
NVDA,288.48,0.58,+30.21%,1.92,300.58,0.774,2023-05-19,300.0,2.58,302.5,2.0,monthly,0.015,0.025862068965517244
AMD,97.71,1.88,+60.26%,3.12,99.88,0.627,2023-05-19,98.0,3.1,103.0,1.22,monthly,0.0149999999999999,0.00797872340425529
AMD,97.71,0.58,+40.85%,1.42,101.58,0.7170000000000001,2023-05-19,101.0,1.8,103.0,1.22,monthly,0.0140000000000001,0.024137931034482998
GOOG,109.34,0.2,+25.00%,0.8,114.2,0.8140000000000001,2023-05-19,114.0,0.77,115.0,0.57,monthly,0.014,0.07000000000000028
AMD,97.71,0.19,+23.46%,0.81,101.19,0.8240000000000001,2023-05-12,101.0,0.71,102.0,0.52,weekly,0.014,0.0736842105263161
CHWY,33.71,0.41,+69.49%,0.59,34.41,0.604,2023-05-19,34.0,1.16,35.0,0.75,monthly,0.0139999999999999,0.03414634146341465
AMZN,108.77,0.3,+17.65%,1.7,114.3,0.857,2023-05-19,114.0,0.57,116.0,0.27,monthly,0.0139999999999999,0.04666666666666669
AFRM,11.83,0.22,+78.57%,0.28,12.22,0.5870000000000001,2023-05-19,12.0,0.86,12.5,0.64,monthly,0.0135,0.0613636363636365
AMD,97.71,0.31,+44.93%,0.69,101.31,0.703,2023-05-19,101.0,1.8,102.0,1.49,monthly,0.0129999999999999,0.0419354838709677
NCLH,13.97,0.19,+61.29%,0.31,14.19,0.6459999999999999,2023-05-12,14.0,0.29,14.5,0.1,weekly,0.0129999999999999,0.06842105263157876
ADBE,348.8,1.01,+67.79%,1.49,351.01,0.601,2023-05-12,350.0,3.3,352.5,2.29,weekly,0.0124999999999999,0.012376237623762318
COIN,61.42,0.41,+25.79%,1.59,65.41,0.8009999999999999,2023-05-12,65.0,0.86,67.0,0.45,weekly,0.0119999999999998,0.0292682926829265
BAC,27.57,0.17,+51.52%,0.33,28.17,0.682,2023-05-19,28.0,0.35,28.5,0.18,monthly,0.011,0.06470588235294127
AFRM,11.83,0.07,+16.28%,0.43,13.07,0.882,2023-05-12,13.0,0.16,13.5,0.09,weekly,0.011,0.15714285714285717
CRWD,131.32,0.9,+21.95%,4.1,135.9,0.8220000000000001,2023-05-12,135.0,1.09,140.0,0.19,weekly,0.0100000000000004,0.011111111111111625
GOOGL,108.76,1.59,+46.63%,3.41,110.59,0.684,2023-05-12,109.0,1.88,114.0,0.29,weekly,0.0100000000000002,0.006289308176100861
COIN,61.42,0.22,+28.21%,0.78,65.22,0.79,2023-05-12,65.0,0.86,66.0,0.64,weekly,0.01,0.04545454545454559
NVDA,288.48,0.69,+38.12%,1.81,298.19,0.728,2023-05-19,297.5,3.3,300.0,2.61,monthly,0.0099999999999999,0.014492753623188224
AAPL,172.59,0.42,+20.19%,2.08,175.42,0.836,2023-05-12,175.0,0.53,177.5,0.11,weekly,0.0099999999999998,0.023809523809523454
AFRM,11.83,0.17,+51.52%,0.33,12.67,0.679,2023-05-19,12.5,0.61,13.0,0.44,monthly,0.0095,0.05588235294117662
GOOGL,108.76,0.17,+20.48%,0.83,114.17,0.8390000000000001,2023-05-19,114.0,0.64,115.0,0.47,monthly,0.0090000000000001,0.05294117647058878
NET,48.32,0.35,+53.85%,0.65,49.35,0.659,2023-05-12,49.0,0.96,50.0,0.61,weekly,0.009,0.02571428571428581
AMD,97.71,0.34,+20.48%,1.66,101.34,0.8340000000000001,2023-05-12,101.0,0.71,103.0,0.37,weekly,0.0080000000000001,0.023529411764706472
GOOGL,108.76,0.71,+31.00%,2.29,112.71,0.7659999999999999,2023-05-19,112.0,1.18,115.0,0.47,monthly,0.0079999999999996,0.01126760563380245
DKNG,24.18,0.11,+28.21%,0.39,25.11,0.795,2023-05-12,25.0,0.24,25.5,0.13,weekly,0.0075,0.06818181818181833
NVDA,288.48,0.95,+61.29%,1.55,293.45,0.623,2023-05-19,292.5,5.2,295.0,4.25,monthly,0.0074999999999999,0.007894736842105149
META,234.93,0.75,+42.86%,1.75,238.25,0.703,2023-05-12,237.5,1.6,240.0,0.85,weekly,0.0074999999999999,0.009999999999999861
NFLX,334.7,3.97,+46.54%,8.53,338.97,0.6829999999999999,2023-05-12,335.0,4.45,347.5,0.48,weekly,0.0074999999999998,0.0018891687657429737
INTC,29.85,0.21,+72.41%,0.29,30.21,0.594,2023-05-19,30.0,0.57,30.5,0.36,monthly,0.0069999999999999,0.03333333333333325
QCOM,106.38,0.16,+19.05%,0.84,109.16,0.847,2023-05-12,109.0,0.34,110.0,0.18,weekly,0.0069999999999999,0.04374999999999998
QCOM,106.38,0.45,+29.03%,1.55,108.45,0.778,2023-05-12,108.0,0.63,110.0,0.18,weekly,0.006,0.013333333333333539
ZM,64.87,0.28,+38.89%,0.72,66.28,0.726,2023-05-12,66.0,0.68,67.0,0.4,weekly,0.006,0.02142857142857149
AMD,97.71,0.95,+46.34%,2.05,100.95,0.685,2023-05-19,100.0,2.17,103.0,1.22,monthly,0.0050000000000002,0.005263157894737086
CRM,203.58,0.47,+23.15%,2.03,207.97,0.8140000000000001,2023-05-12,207.5,0.95,210.0,0.48,weekly,0.0050000000000001,0.01063829787234077
NVDA,288.48,1.54,+44.51%,3.46,296.54,0.693,2023-05-19,295.0,4.15,300.0,2.61,monthly,0.0049999999999998,0.0032467532467530267
SQ,58.79,0.82,+69.49%,1.18,59.82,0.5920000000000001,2023-05-19,59.0,1.82,61.0,1.0,monthly,0.0040000000000001,0.004878048780488047
QCOM,106.38,0.22,+28.21%,0.78,110.22,0.784,2023-05-19,110.0,0.76,111.0,0.54,monthly,0.004,0.018181818181818313
TDOC,25.2,0.11,+28.21%,0.39,26.11,0.7879999999999999,2023-05-12,26.0,0.27,26.5,0.16,weekly,0.0039999999999999,0.036363636363636036
AMZN,108.77,1.9,+37.25%,5.1,111.9,0.7290000000000001,2023-05-19,110.0,2.09,117.0,0.19,monthly,0.0030000000000007,0.0015789473684214045
AMD,97.71,0.35,+53.85%,0.65,100.35,0.653,2023-05-19,100.0,2.17,101.0,1.82,monthly,0.003,0.008571428571428603
META,234.93,0.76,+43.68%,1.74,240.76,0.6970000000000001,2023-05-19,240.0,2.56,242.5,1.8,monthly,0.0025000000000001,0.003289473684210808
BA,200.25,0.69,+38.12%,1.81,205.69,0.725,2023-05-19,205.0,2.22,207.5,1.53,monthly,0.0024999999999998,0.0036231884057970195
SHOP,64.3,0.79,+24.61%,3.21,66.79,0.8029999999999999,2023-05-12,66.0,0.91,70.0,0.12,weekly,0.0019999999999997,0.0025316455696199826
GM,33.36,0.19,+61.29%,0.31,33.69,0.623,2023-05-12,33.5,0.37,34.0,0.18,weekly,0.0015,0.007894736842105237
PLTR,9.99,0.21,+72.41%,0.29,10.21,0.583,2023-05-19,10.0,0.54,10.5,0.33,monthly,0.0014999999999999,0.00714285714285708
MARA,9.85,0.19,+61.29%,0.31,10.19,0.622,2023-05-12,10.0,0.52,10.5,0.33,weekly,0.001,0.005263157894736856
SBUX,107.31,0.67,+50.38%,1.33,108.67,0.665,2023-05-19,108.0,1.03,110.0,0.36,monthly,5.551115123125783e-17,1.10193777817273e-16
AMD,97.71,0.21,+26.58%,0.79,103.21,0.79,2023-05-19,103.0,1.2,104.0,0.99,monthly,0.0,1.0441383207784211e-16
BA,200.25,0.91,+57.23%,1.59,203.41,0.636,2023-05-19,202.5,3.3,205.0,2.39,monthly,0.0,0.0
GOOG,109.34,0.31,+18.34%,1.69,113.31,0.845,2023-05-12,113.0,0.56,115.0,0.25,weekly,0.0,-1.5131265416262215e-16
GOOGL,108.76,1.08,+36.99%,2.92,112.08,0.73,2023-05-19,111.0,1.55,115.0,0.47,monthly,0.0,0.0
NVDA,288.48,1.3,+35.14%,3.7,298.8,0.74,2023-05-19,297.5,3.3,302.5,2.0,monthly,-1.1102230246251563e-16,0.0
NFLX,334.7,0.53,+26.90%,1.97,348.03,0.7879999999999999,2023-05-19,347.5,2.52,350.0,1.99,monthly,-1.6653345369377348e-16,-3.095008526195601e-16
AFRM,11.83,0.12,+31.58%,0.38,13.12,0.759,2023-05-19,13.0,0.41,13.5,0.29,monthly,-0.0005,-0.00416666666666668
AMD,97.71,0.25,+33.33%,0.75,102.25,0.7490000000000001,2023-05-19,102.0,1.47,103.0,1.22,monthly,-0.0009999999999998,-0.0039999999999995595
AI,19.99,0.4,+66.67%,0.6,20.4,0.599,2023-05-12,20.0,0.8,21.0,0.4,weekly,-0.001,-0.002499999999999974
GOOGL,108.76,0.35,+21.21%,1.65,112.35,0.8240000000000001,2023-05-12,112.0,0.64,114.0,0.29,weekly,-0.0019999999999998,-0.005714285714285359
AMD,97.71,0.48,+31.58%,1.52,102.48,0.759,2023-05-19,102.0,1.47,104.0,0.99,monthly,-0.002,-0.00416666666666668
PLTR,9.99,0.36,+56.25%,0.64,10.36,0.638,2023-05-19,10.0,0.54,11.0,0.18,monthly,-0.002,-0.005555555555555536
AMD,97.71,0.17,+20.48%,0.83,104.17,0.828,2023-05-19,104.0,0.98,105.0,0.81,monthly,-0.002,-0.011764705882353168
SHOP,64.3,0.43,+16.73%,2.57,67.43,0.856,2023-05-12,67.0,0.55,70.0,0.12,weekly,-0.002,-0.004651162790697658
UBER,38.28,0.21,+26.58%,0.79,39.21,0.7879999999999999,2023-05-12,39.0,0.3,40.0,0.09,weekly,-0.002,-0.009523809523809993
COIN,61.42,0.72,+31.58%,2.28,64.72,0.759,2023-05-12,64.0,1.17,67.0,0.45,weekly,-0.003,-0.0041666666666665035
RIOT,12.18,0.12,+31.58%,0.38,13.12,0.752,2023-05-12,13.0,0.38,13.5,0.26,weekly,-0.004,-0.033333333333333354
GOOG,109.34,0.14,+16.28%,0.86,115.14,0.856,2023-05-19,115.0,0.56,116.0,0.42,monthly,-0.004,-0.028571428571428654
META,234.93,1.75,+53.85%,3.25,239.25,0.649,2023-05-19,237.5,3.55,242.5,1.8,monthly,-0.0049999999999998,-0.0028571428571428675
ENPH,159.64,1.87,+59.74%,3.13,161.87,0.625,2023-05-12,160.0,2.92,165.0,1.05,weekly,-0.0049999999999998,-0.0026737967914437916
NFLX,334.7,0.75,+42.86%,1.75,343.25,0.698,2023-05-19,342.5,4.1,345.0,3.35,monthly,-0.0050000000000001,-0.006666666666666876
INTC,29.85,0.17,+51.52%,0.33,30.17,0.649,2023-05-12,30.0,0.29,30.5,0.12,weekly,-0.0054999999999999,-0.032352941176470584
ROKU,56.66,0.19,+23.46%,0.81,59.19,0.804,2023-05-12,59.0,0.51,60.0,0.32,weekly,-0.0059999999999999,-0.031578947368420866
AMD,97.71,0.81,+36.99%,2.19,101.81,0.728,2023-05-19,101.0,1.8,104.0,0.99,monthly,-0.006,-0.0074074074074073765
AMD,97.71,0.45,+81.82%,0.55,98.45,0.544,2023-05-19,98.0,3.1,99.0,2.65,monthly,-0.006,-0.013333333333333284
PINS,21.88,0.14,+38.89%,0.36,22.64,0.706,2023-05-19,22.5,0.37,23.0,0.23,monthly,-0.007,-0.049999999999999954
PLTR,9.99,0.13,+35.14%,0.37,10.63,0.726,2023-05-19,10.5,0.31,11.0,0.18,monthly,-0.007,-0.053846153846153925
DKNG,24.18,0.16,+47.06%,0.34,24.66,0.6659999999999999,2023-05-12,24.5,0.41,25.0,0.25,weekly,-0.007,-0.0437500000000002
NVDA,288.48,0.8,+47.06%,1.7,295.8,0.677,2023-05-19,295.0,4.15,297.5,3.35,monthly,-0.0074999999999998,-0.009374999999999729
HD,290.0,1.77,+30.89%,5.73,294.27,0.763,2023-05-12,292.5,1.95,300.0,0.18,weekly,-0.0074999999999998,-0.0042372881355931796
AMD,97.71,0.64,+27.12%,2.36,100.64,0.784,2023-05-12,100.0,1.01,103.0,0.37,weekly,-0.0079999999999998,-0.012499999999999905
PLTR,9.99,0.31,+44.93%,0.69,10.31,0.682,2023-05-12,10.0,0.38,11.0,0.07,weekly,-0.0079999999999999,-0.02580645161290299
INTC,29.85,0.36,+56.25%,0.64,30.36,0.632,2023-05-19,30.0,0.57,31.0,0.21,monthly,-0.008,-0.02222222222222224
COIN,61.42,0.78,+63.93%,1.22,63.78,0.606,2023-05-19,63.0,3.15,65.0,2.37,monthly,-0.008,-0.010256410256410215
JPM,136.24,0.4,+25.00%,1.6,138.4,0.7959999999999999,2023-05-12,138.0,0.5,140.0,0.1,weekly,-0.0080000000000001,-0.02000000000000035
GOOG,109.34,0.35,+21.21%,1.65,114.35,0.821,2023-05-19,114.0,0.77,116.0,0.42,monthly,-0.0080000000000001,-0.022857142857143135
RIOT,12.18,0.17,+51.52%,0.33,12.67,0.6409999999999999,2023-05-12,12.5,0.56,13.0,0.39,weekly,-0.0095,-0.05588235294117672
CRM,203.58,0.53,+26.90%,1.97,210.53,0.784,2023-05-19,210.0,1.51,212.5,0.98,monthly,-0.0099999999999998,-0.018867924528301633
COIN,61.42,0.15,+17.65%,0.85,66.15,0.84,2023-05-12,66.0,0.6,67.0,0.45,weekly,-0.01,-0.06666666666666674
AAPL,172.59,1.19,+31.23%,3.81,176.19,0.76,2023-05-19,175.0,1.38,180.0,0.19,monthly,-0.01,-0.00840336134453786
NFLX,334.7,1.21,+31.93%,3.79,346.21,0.7559999999999999,2023-05-19,345.0,3.2,350.0,1.99,monthly,-0.0100000000000005,-0.008264462809917819
INTC,29.85,0.14,+38.89%,0.36,30.64,0.6990000000000001,2023-05-19,30.5,0.35,31.0,0.21,monthly,-0.0104999999999999,-0.07499999999999958
GM,33.36,0.16,+47.06%,0.34,34.16,0.659,2023-05-19,34.0,0.51,34.5,0.35,monthly,-0.0104999999999999,-0.06562499999999989
F,11.94,0.17,+51.52%,0.33,12.17,0.635,2023-05-19,12.0,0.24,12.5,0.07,monthly,-0.0124999999999999,-0.07352941176470593
SQ,58.79,0.35,+53.85%,0.65,60.35,0.637,2023-05-19,60.0,1.35,61.0,1.0,monthly,-0.013,-0.03714285714285718
