Symbol,Price,"Max Profit","Max Profit%","Max Loss",BE,Probability,"Exp Date","Leg1 Strike","Leg1 Bid","Leg2 Strike","Leg2 Ask","Exp Type"
NVDA,300.77,5.38,+24.32%,22.12,315.38,69.6%,2023-05-26,310,6.75,337.5,1.37,weekly
NFLX,362.61,3.91,+24.30%,16.09,366.41,63.8%,2023-05-26,362.5,4.35,382.5,0.44,weekly
MU,65.92,0.39,+24.22%,1.61,68.39,72.3%,2023-06-02,68,0.74,70,0.35,weekly
UBER,37.9,0.39,+24.22%,1.61,38.39,62.9%,2023-05-26,38,0.45,40,0.06,weekly
UPST,25.61,0.39,+24.22%,1.61,26.89,66.6%,2023-05-26,26.5,0.78,28.5,0.39,weekly
NVDA,300.77,4.38,+24.17%,18.12,316.88,71.4%,2023-05-26,312.5,6,335,1.62,weekly
META,247.57,1.46,+24.17%,6.04,256.46,74.4%,2023-06-02,255,2.39,262.5,0.93,weekly
META,247.57,1.46,+24.17%,6.04,251.46,69.9%,2023-05-26,250,1.8,257.5,0.34,weekly
TSLA,182.3,2.43,+24.13%,10.07,189.93,69.8%,2023-06-02,187.5,3.35,200,0.92,weekly
AMZN,116.48,0.97,+24.07%,4.03,117.97,67.7%,2023-05-26,117,1.07,122,0.1,weekly
NVDA,300.77,6.79,+24.07%,28.21,316.79,68.3%,2023-06-02,310,8.55,345,1.76,weekly
PDD,60.88,0.97,+24.07%,4.03,65.97,70.7%,2023-05-26,65,2.15,70,1.18,weekly
NVDA,300.77,7.74,+23.99%,32.26,312.74,66.2%,2023-05-26,305,8.55,345,0.81,weekly
GPS,7.53,0.29,+23.97%,1.21,8.29,68.6%,2023-05-26,8,0.37,9.5,0.08,weekly
MSFT,313.91,3.86,+23.92%,16.14,318.86,67.4%,2023-06-02,315,4.05,335,0.19,weekly
SNOW,176.66,3.37,+23.85%,14.13,188.37,71.9%,2023-05-26,185,4.35,202.5,0.98,weekly
PANW,203.65,1.44,+23.76%,6.06,206.44,65.7%,2023-05-26,205,1.75,212.5,0.31,weekly
SNOW,176.66,5.75,+23.71%,24.25,185.75,67.6%,2023-05-26,180,6.2,210,0.45,weekly
PDD,60.88,2.49,+23.69%,10.51,64.49,65.2%,2023-05-26,62,3.15,75,0.66,weekly
NFLX,362.61,3.83,+23.69%,16.17,373.83,70.3%,2023-06-02,370,5.2,390,1.37,weekly
NVDA,300.77,3.34,+23.59%,14.16,318.34,73.1%,2023-05-26,315,5.25,332.5,1.91,weekly
MSFT,313.91,1.43,+23.56%,6.07,321.43,75.0%,2023-06-02,320,2.06,327.5,0.63,weekly
NFLX,362.61,1.43,+23.56%,6.07,368.93,71.4%,2023-05-26,367.5,2.49,375,1.06,weekly
NFLX,362.61,1.43,+23.56%,6.07,376.43,74.3%,2023-06-02,375,3.75,382.5,2.32,weekly
HAL,30.68,0.19,+23.46%,0.81,31.19,66.3%,2023-05-26,31,0.26,32,0.07,weekly
MARA,9.4,0.19,+23.46%,0.81,9.69,62.5%,2023-05-26,9.5,0.25,10.5,0.06,weekly
AMD,107.3,0.57,+23.46%,2.43,112.57,74.4%,2023-06-02,112,1.32,115,0.75,weekly
AMD,107.3,0.38,+23.46%,1.62,110.38,74.1%,2023-05-26,110,0.82,112,0.44,weekly
WFC,40.97,0.19,+23.46%,0.81,41.69,73.5%,2023-05-26,41.5,0.26,42.5,0.07,weekly
AEO,11.87,0.19,+23.46%,0.81,12.69,67.4%,2023-05-26,12.5,0.4,13.5,0.21,weekly
JPM,135.33,0.19,+23.46%,0.81,139.19,76.5%,2023-06-02,139,0.66,140,0.47,weekly
AMZN,116.48,0.19,+23.46%,0.81,121.19,78.0%,2023-06-02,121,0.82,122,0.63,weekly
GOOGL,120.49,0.95,+23.46%,4.05,123.95,72.4%,2023-06-02,123,1.28,128,0.33,weekly
RIOT,11.19,0.19,+23.46%,0.81,12.19,68.8%,2023-06-02,12,0.44,13,0.25,weekly
SHOP,59.15,0.19,+23.46%,0.81,62.19,72.2%,2023-06-02,62,0.81,63,0.62,weekly
NVDA,300.77,0.95,+23.46%,4.05,320.95,76.1%,2023-05-26,320,4,325,3.05,weekly
BABA,81.33,0.57,+23.46%,2.43,84.57,72.5%,2023-06-02,84,1.15,87,0.58,weekly
COIN,57.77,0.19,+23.46%,0.81,63.19,74.0%,2023-06-02,63,1.19,64,1,weekly
AFRM,13.99,0.19,+23.46%,0.81,14.69,69.4%,2023-05-26,14.5,0.27,15.5,0.08,weekly
SHOP,59.15,0.76,+23.46%,3.24,61.76,69.2%,2023-06-02,61,1.1,65,0.34,weekly
MRVL,45.57,0.38,+23.46%,1.62,48.38,73.7%,2023-05-26,48,0.74,50,0.36,weekly
LCID,7.44,0.19,+23.46%,0.81,7.69,60.1%,2023-06-02,7.5,0.26,8.5,0.07,weekly
QCOM,102.59,0.19,+23.46%,0.81,105.19,68.4%,2023-06-02,105,0.71,106,0.52,weekly
META,247.57,3.79,+23.38%,16.21,253.79,67.5%,2023-06-02,250,4.15,270,0.36,weekly
NVDA,300.77,6.63,+23.37%,28.37,314.13,68.0%,2023-05-26,307.5,7.6,342.5,0.97,weekly
NVDA,300.77,8.05,+23.37%,34.45,315.55,67.0%,2023-06-02,307.5,9.45,350,1.4,weekly
BA,197.8,2.84,+23.36%,12.16,202.84,67.7%,2023-06-02,200,3.1,215,0.26,weekly
TSLA,182.3,1.42,+23.36%,6.08,191.42,73.3%,2023-06-02,190,2.61,197.5,1.19,weekly
NVDA,300.77,8.97,+23.28%,38.53,311.47,64.5%,2023-05-26,302.5,9.55,350,0.58,weekly
NVDA,300.77,2.36,+23.27%,10.14,319.86,74.9%,2023-05-26,317.5,4.6,330,2.24,weekly
AMD,107.3,1.51,+23.27%,6.49,111.51,70.0%,2023-06-02,110,1.93,118,0.42,weekly
UPST,25.61,0.66,+23.24%,2.84,26.66,63.7%,2023-05-26,26,0.94,29.5,0.28,weekly
DKNG,23.88,0.47,+23.15%,2.03,24.97,69.3%,2023-06-02,24.5,0.57,27,0.1,weekly
GS,320.36,1.41,+23.15%,6.09,323.91,70.6%,2023-05-26,322.5,1.66,330,0.25,weekly
RBLX,40.24,0.47,+23.15%,2.03,40.97,66.2%,2023-05-26,40.5,0.55,43,0.08,weekly
COIN,57.77,0.94,+23.15%,4.06,59.94,67.3%,2023-05-26,59,1.13,64,0.19,weekly
WMT,147.62,0.47,+23.15%,2.03,150.47,74.8%,2023-06-02,150,0.67,152.5,0.2,weekly
SNOW,176.66,0.94,+23.15%,4.06,190.94,75.8%,2023-05-26,190,2.94,195,2,weekly
SNOW,176.66,7.04,+23.11%,30.46,184.54,65.5%,2023-05-26,177.5,7.3,215,0.26,weekly
NVDA,300.77,4.69,+23.09%,20.31,319.69,71.4%,2023-06-02,315,6.9,340,2.21,weekly
SQ,61.4,1.5,+23.08%,6.5,63.5,65.6%,2023-06-02,62,1.65,70,0.15,weekly
NFLX,362.61,5.14,+22.99%,22.36,372.64,68.4%,2023-06-02,367.5,6.15,395,1.01,weekly
LOW,203.95,1.4,+22.95%,6.1,206.4,66.4%,2023-05-26,205,1.57,212.5,0.17,weekly
PFE,38.9,0.28,+22.95%,1.22,39.78,70.2%,2023-06-02,39.5,0.4,41,0.12,weekly
XPEV,8.45,0.28,+22.95%,1.22,8.78,63.4%,2023-06-02,8.5,0.35,10,0.07,weekly
XOM,107.35,0.56,+22.95%,2.44,108.56,67.0%,2023-05-26,108,0.66,111,0.1,weekly
NVDA,300.77,5.6,+22.95%,24.4,315.6,69.8%,2023-05-26,310,6.75,340,1.15,weekly
NVDA,300.77,9.32,+22.91%,40.68,314.32,65.6%,2023-06-02,305,10.45,355,1.13,weekly
CVX,157.03,0.93,+22.85%,4.07,158.43,63.5%,2023-05-26,157.5,1.03,162.5,0.1,weekly
GOOG,121.36,0.93,+22.85%,4.07,124.93,72.8%,2023-06-02,124,1.26,129,0.33,weekly
ABNB,105.16,0.93,+22.85%,4.07,106.93,69.1%,2023-05-26,106,1.04,111,0.11,weekly
AMD,107.3,1.3,+22.81%,5.7,109.3,66.1%,2023-05-26,108,1.48,115,0.18,weekly
NVDA,300.77,4.63,+22.73%,20.37,317.13,71.7%,2023-05-26,312.5,6,337.5,1.37,weekly
NVDA,300.77,7.87,+22.73%,34.63,312.87,66.3%,2023-05-26,305,8.55,347.5,0.68,weekly
NVDA,300.77,10.64,+22.71%,46.86,313.14,64.3%,2023-06-02,302.5,11.55,360,0.91,weekly
ABNB,105.16,0.37,+22.70%,1.63,107.37,73.4%,2023-05-26,107,0.68,109,0.31,weekly
TSLA,182.3,3.7,+22.70%,16.3,188.7,66.8%,2023-06-02,185,4.25,205,0.55,weekly
COIN,57.77,0.37,+22.70%,1.63,63.37,74.7%,2023-06-02,63,1.19,65,0.82,weekly
AMZN,116.48,1.11,+22.70%,4.89,120.11,72.5%,2023-06-02,119,1.38,125,0.27,weekly
RIOT,11.19,0.46,+22.55%,2.04,11.96,64.6%,2023-06-02,11.5,0.61,14,0.15,weekly
CVX,157.03,0.92,+22.55%,4.08,160.92,71.1%,2023-06-02,160,1.25,165,0.33,weekly
BA,197.8,0.46,+22.55%,2.04,205.46,76.0%,2023-06-02,205,1.41,207.5,0.95,weekly
PANW,203.65,0.46,+22.55%,2.04,210.46,70.9%,2023-06-02,210,2.12,212.5,1.66,weekly
NFLX,362.61,6.42,+22.46%,28.58,371.42,66.4%,2023-06-02,365,7.15,400,0.73,weekly
TWLO,61.97,1.1,+22.45%,4.9,63.1,65.0%,2023-05-26,62,1.32,68,0.22,weekly
GOOGL,120.49,0.55,+22.45%,2.45,124.55,75.8%,2023-06-02,124,0.98,127,0.43,weekly
PYPL,61.68,0.55,+22.45%,2.45,63.55,70.2%,2023-06-02,63,0.78,66,0.23,weekly
AI,27.81,0.55,+22.45%,2.45,28.55,61.1%,2023-05-26,28,0.75,31,0.2,weekly
NVDA,300.77,2.75,+22.45%,12.25,322.75,74.4%,2023-06-02,320,5.55,335,2.8,weekly
NVDA,300.77,5.94,+22.36%,26.56,318.44,70.1%,2023-06-02,312.5,7.7,345,1.76,weekly
AMD,107.3,2.01,+22.36%,8.99,111.01,67.8%,2023-06-02,109,2.31,120,0.3,weekly
NVDA,300.77,1.37,+22.35%,6.13,321.37,76.6%,2023-05-26,320,4,327.5,2.63,weekly
TSLA,182.3,1.37,+22.35%,6.13,186.37,69.2%,2023-05-26,185,1.78,192.5,0.41,weekly
PDD,60.88,1.09,+22.20%,4.91,67.09,71.6%,2023-06-02,66,2.39,72,1.3,weekly
NVDA,300.77,3.63,+22.17%,16.37,318.63,73.5%,2023-05-26,315,5.25,335,1.62,weekly
SHOP,59.15,1.27,+22.16%,5.73,61.27,65.6%,2023-06-02,60,1.47,67,0.2,weekly
NVDA,300.77,9.07,+22.16%,40.93,311.57,64.6%,2023-05-26,302.5,9.55,352.5,0.48,weekly
NVDA,300.77,6.79,+22.11%,30.71,314.29,68.2%,2023-05-26,307.5,7.6,345,0.81,weekly
NFLX,362.61,2.71,+22.05%,12.29,367.71,67.8%,2023-05-26,365,3.3,380,0.59,weekly
SCHW,52.04,0.09,+21.95%,0.41,53.09,73.3%,2023-05-26,53,0.27,53.5,0.18,weekly
AMD,107.3,0.18,+21.95%,0.82,113.18,76.8%,2023-06-02,113,1.09,114,0.91,weekly
SQ,61.4,0.18,+21.95%,0.82,63.18,73.7%,2023-05-26,63,0.42,64,0.24,weekly
WMT,147.62,0.18,+21.95%,0.82,149.18,74.7%,2023-05-26,149,0.34,150,0.16,weekly
META,247.57,0.45,+21.95%,2.05,257.95,77.9%,2023-06-02,257.5,1.75,260,1.3,weekly
HD,290.98,0.45,+21.95%,2.05,295.45,74.8%,2023-05-26,295,0.95,297.5,0.5,weekly
PDD,60.88,1.62,+21.95%,7.38,66.62,70.2%,2023-06-02,65,2.67,74,1.05,weekly
ENPH,162.87,1.35,+21.95%,6.15,166.35,67.2%,2023-05-26,165,1.7,172.5,0.35,weekly
MSFT,313.91,0.45,+21.95%,2.05,322.95,79.0%,2023-06-02,322.5,1.4,325,0.95,weekly
RIOT,11.19,0.18,+21.95%,0.82,11.68,66.6%,2023-05-26,11.5,0.26,12.5,0.08,weekly
PFE,38.9,0.54,+21.95%,2.46,39.54,65.2%,2023-06-02,39,0.6,42,0.06,weekly
SNAP,9.76,0.18,+21.95%,0.82,10.18,67.6%,2023-06-02,10,0.24,11,0.06,weekly
SNOW,176.66,1.35,+21.95%,6.15,191.35,76.4%,2023-05-26,190,2.94,197.5,1.59,weekly
META,247.57,0.45,+21.95%,2.05,252.95,77.0%,2023-05-26,252.5,1.06,255,0.61,weekly
ROKU,57.07,0.18,+21.95%,0.82,59.18,75.7%,2023-05-26,59,0.53,60,0.35,weekly
DKNG,23.88,0.09,+21.95%,0.41,24.59,73.0%,2023-05-26,24.5,0.21,25,0.12,weekly
PLTR,12.2,0.27,+21.95%,1.23,12.77,64.6%,2023-06-02,12.5,0.41,14,0.14,weekly
DIS,88.74,0.36,+21.95%,1.64,91.36,74.9%,2023-06-02,91,0.68,93,0.32,weekly
PLTR,12.2,0.09,+21.95%,0.41,12.59,65.4%,2023-05-26,12.5,0.22,13,0.13,weekly
GOOGL,120.49,1.44,+21.95%,6.56,123.44,69.4%,2023-06-02,122,1.65,130,0.21,weekly
BX,82.72,0.18,+21.95%,0.82,84.18,70.9%,2023-05-26,84,0.5,85,0.32,weekly
PINS,24.24,0.18,+21.95%,0.82,24.68,66.8%,2023-05-26,24.5,0.26,25.5,0.08,weekly
UPST,25.61,0.18,+21.95%,0.82,27.18,70.1%,2023-05-26,27,0.65,28,0.47,weekly
RIVN,14.21,0.18,+21.95%,0.82,15.18,72.1%,2023-06-02,15,0.33,16,0.15,weekly
M,15.11,0.27,+21.95%,1.23,16.77,72.2%,2023-06-02,16.5,0.5,18,0.23,weekly
AI,27.81,0.9,+21.95%,4.1,30.9,67.6%,2023-06-02,30,1.55,35,0.65,weekly
TSLA,182.3,0.45,+21.95%,2.05,192.95,76.6%,2023-06-02,192.5,2.01,195,1.56,weekly
IBM,125.78,0.18,+21.95%,0.82,127.18,74.6%,2023-05-26,127,0.37,128,0.19,weekly
PLUG,8.45,0.09,+21.95%,0.41,9.09,71.6%,2023-06-02,9,0.23,9.5,0.14,weekly
NVDA,300.77,0.45,+21.95%,2.05,320.45,75.5%,2023-05-26,320,4,322.5,3.55,weekly
WBD,11.53,0.09,+21.95%,0.41,12.09,71.8%,2023-06-02,12,0.18,12.5,0.09,weekly
BYND,11.26,0.09,+21.95%,0.41,11.59,64.3%,2023-05-26,11.5,0.26,12,0.17,weekly
SNOW,176.66,3.59,+21.88%,16.41,188.59,72.3%,2023-05-26,185,4.35,205,0.76,weekly
NVDA,300.77,2.69,+21.85%,12.31,320.19,75.3%,2023-05-26,317.5,4.6,332.5,1.91,weekly
COIN,57.77,1.79,+21.80%,8.21,61.79,68.2%,2023-06-02,60,2.09,70,0.3,weekly
NFLX,362.61,1.79,+21.80%,8.21,376.79,74.8%,2023-06-02,375,3.75,385,1.96,weekly
AAPL,171.27,1.79,+21.80%,8.21,174.29,69.3%,2023-06-02,172.5,1.89,182.5,0.1,weekly
NVDA,300.77,7.15,+21.77%,32.85,317.15,68.7%,2023-06-02,310,8.55,350,1.4,weekly
SBUX,99.69,1.25,+21.74%,5.75,101.25,66.2%,2023-06-02,100,1.31,107,0.06,weekly
NFLX,362.61,4.01,+21.69%,18.49,366.51,64.1%,2023-05-26,362.5,4.35,385,0.34,weekly
GOOGL,120.49,1.96,+21.68%,9.04,122.96,66.4%,2023-06-02,121,2.1,132,0.14,weekly
COIN,57.77,0.89,+21.65%,4.11,62.89,72.9%,2023-06-02,62,1.44,67,0.55,weekly
MSFT,313.91,2.67,+21.65%,12.33,320.17,71.4%,2023-06-02,317.5,2.95,332.5,0.28,weekly
NVDA,300.77,5.78,+21.63%,26.72,315.78,70.1%,2023-05-26,310,6.75,342.5,0.97,weekly
AMZN,116.48,0.71,+21.58%,3.29,120.71,75.7%,2023-06-02,120,1.07,124,0.36,weekly
NVDA,300.77,7.97,+21.52%,37.03,312.97,66.5%,2023-05-26,305,8.55,350,0.58,weekly
GOOG,121.36,0.53,+21.46%,2.47,125.53,76.1%,2023-06-02,125,0.96,128,0.43,weekly
TSLA,182.3,2.65,+21.46%,12.35,190.15,70.3%,2023-06-02,187.5,3.35,202.5,0.7,weekly
COIN,57.77,0.53,+21.46%,2.47,60.53,72.0%,2023-05-26,60,0.8,63,0.27,weekly
AMZN,116.48,0.53,+21.46%,2.47,118.53,73.5%,2023-05-26,118,0.69,121,0.16,weekly
NVDA,300.77,4.85,+21.41%,22.65,317.35,72.0%,2023-05-26,312.5,6,340,1.15,weekly
NVDA,300.77,1.76,+21.36%,8.24,321.76,77.0%,2023-05-26,320,4,330,2.24,weekly
UPST,25.61,0.44,+21.36%,2.06,26.94,67.2%,2023-05-26,26.5,0.78,29,0.34,weekly
NVDA,300.77,8.32,+21.24%,39.18,315.82,67.3%,2023-06-02,307.5,9.45,355,1.13,weekly
ROKU,57.07,0.7,+21.21%,3.3,58.7,70.6%,2023-05-26,58,0.84,62,0.14,weekly
PDD,60.88,0.7,+21.21%,3.3,66.7,73.2%,2023-05-26,66,1.88,70,1.18,weekly
CVNA,11.27,0.35,+21.21%,1.65,11.85,65.1%,2023-05-26,11.5,0.42,13.5,0.07,weekly
SHOP,59.15,0.35,+21.21%,1.65,62.35,73.3%,2023-06-02,62,0.81,64,0.46,weekly
BABA,81.33,0.7,+21.21%,3.3,84.7,73.3%,2023-06-02,84,1.15,88,0.45,weekly
UPST,25.61,0.7,+21.21%,3.3,26.7,64.2%,2023-05-26,26,0.94,30,0.24,weekly
UAL,46.24,0.35,+21.21%,1.65,47.35,71.3%,2023-05-26,47,0.46,49,0.11,weekly
QCOM,102.59,0.35,+21.21%,1.65,105.35,69.5%,2023-06-02,105,0.71,107,0.36,weekly
AMD,107.3,0.7,+21.21%,3.3,112.7,74.9%,2023-06-02,112,1.32,116,0.62,weekly
NVDA,300.77,9.14,+21.08%,43.36,311.64,64.7%,2023-05-26,302.5,9.55,355,0.41,weekly
HD,290.98,1.74,+21.07%,8.26,296.74,68.3%,2023-06-02,295,2.11,305,0.37,weekly
AMD,107.3,0.87,+21.07%,4.13,109.87,70.4%,2023-05-26,109,1.11,114,0.24,weekly
NVDA,300.77,9.54,+20.99%,45.46,314.54,65.9%,2023-06-02,305,10.45,360,0.91,weekly
CVNA,11.27,0.52,+20.97%,2.48,12.52,67.4%,2023-06-02,12,0.69,15,0.17,weekly
RBLX,40.24,0.26,+20.97%,1.24,41.26,72.0%,2023-05-26,41,0.38,42.5,0.12,weekly
M,15.11,0.52,+20.97%,2.48,16.52,69.3%,2023-06-02,16,0.65,19,0.13,weekly
UPST,25.61,0.26,+20.97%,1.24,27.26,71.0%,2023-05-26,27,0.65,28.5,0.39,weekly
KSS,20.61,0.26,+20.97%,1.24,21.26,62.8%,2023-05-26,21,0.37,22.5,0.11,weekly
AEO,11.87,0.26,+20.97%,1.24,12.76,68.8%,2023-05-26,12.5,0.4,14,0.14,weekly
NVDA,300.77,6.92,+20.92%,33.08,314.42,68.3%,2023-05-26,307.5,7.6,347.5,0.68,weekly
MRNA,131.27,1.21,+20.90%,5.79,134.21,67.8%,2023-05-26,133,1.52,140,0.31,weekly
NVDA,300.77,3.88,+20.84%,18.62,318.88,73.8%,2023-05-26,315,5.25,337.5,1.37,weekly
NFLX,362.61,0.43,+20.77%,2.07,370.43,75.5%,2023-05-26,370,1.85,372.5,1.42,weekly
META,247.57,1.72,+20.77%,8.28,256.72,75.1%,2023-06-02,255,2.39,265,0.67,weekly
MARA,9.4,0.43,+20.77%,2.07,9.93,62.2%,2023-06-02,9.5,0.53,12,0.1,weekly
NVDA,300.77,5.14,+20.68%,24.86,320.14,71.8%,2023-06-02,315,6.9,345,1.76,weekly
HD,290.98,1.71,+20.63%,8.29,294.21,68.4%,2023-05-26,292.5,1.83,302.5,0.12,weekly
NVDA,300.77,2.98,+20.52%,14.52,320.48,75.6%,2023-05-26,317.5,4.6,335,1.62,weekly
TSLA,182.3,3.83,+20.51%,18.67,188.83,67.1%,2023-06-02,185,4.25,207.5,0.42,weekly
JPM,135.33,0.34,+20.48%,1.66,139.34,77.3%,2023-06-02,139,0.66,141,0.32,weekly
OXY,59.32,0.17,+20.48%,0.83,61.17,73.9%,2023-06-02,61,0.43,62,0.26,weekly
NVDA,300.77,0.85,+20.48%,4.15,325.85,77.3%,2023-06-02,325,4.4,330,3.55,weekly
UBER,37.9,0.34,+20.48%,1.66,39.34,72.1%,2023-06-02,39,0.46,41,0.12,weekly
UBER,37.9,0.17,+20.48%,0.83,38.67,70.7%,2023-05-26,38.5,0.26,39.5,0.09,weekly
AMZN,116.48,0.34,+20.48%,1.66,121.34,78.7%,2023-06-02,121,0.82,123,0.48,weekly
COST,482.6,0.85,+20.48%,4.15,495.85,76.8%,2023-05-26,495,2.58,500,1.73,weekly
NFLX,362.61,1.7,+20.48%,8.3,369.2,72.1%,2023-05-26,367.5,2.49,377.5,0.79,weekly
GOOGL,120.49,1.02,+20.48%,4.98,124.02,72.8%,2023-06-02,123,1.28,129,0.26,weekly
MARA,9.4,0.17,+20.48%,0.83,10.17,67.7%,2023-06-02,10,0.36,11,0.19,weekly
XOM,107.35,0.17,+20.48%,0.83,109.17,75.1%,2023-05-26,109,0.36,110,0.19,weekly
DOCU,53.13,0.34,+20.48%,1.66,54.34,69.1%,2023-05-26,54,0.48,56,0.14,weekly
SQ,61.4,0.68,+20.48%,3.32,62.68,67.0%,2023-05-26,62,0.75,66,0.07,weekly
BX,82.72,0.34,+20.48%,1.66,84.34,72.9%,2023-05-26,84,0.5,86,0.16,weekly
RUN,16.41,0.17,+20.48%,0.83,17.17,72.4%,2023-05-26,17,0.25,18,0.08,weekly
GOOG,121.36,0.17,+20.48%,0.83,126.17,79.3%,2023-06-02,126,0.73,127,0.56,weekly
AMD,107.3,0.34,+20.48%,1.66,113.34,77.4%,2023-06-02,113,1.09,115,0.75,weekly
GOOGL,120.49,0.17,+20.48%,0.83,125.17,78.9%,2023-06-02,125,0.74,126,0.57,weekly
NVDA,300.77,8.07,+20.47%,39.43,313.07,66.6%,2023-05-26,305,8.55,352.5,0.48,weekly
SNOW,176.66,5.94,+20.44%,29.06,185.94,68.0%,2023-05-26,180,6.2,215,0.26,weekly
NVDA,300.77,5.94,+20.44%,29.06,315.94,70.3%,2023-05-26,310,6.75,345,0.81,weekly
TSLA,182.3,1.69,+20.34%,8.31,191.69,73.9%,2023-06-02,190,2.61,200,0.92,weekly
M,15.11,0.76,+20.32%,3.74,16.26,66.0%,2023-06-02,15.5,0.85,20,0.09,weekly
AMD,107.3,1.18,+20.27%,5.82,112.18,72.8%,2023-06-02,111,1.6,118,0.42,weekly
UPST,25.61,0.59,+20.27%,2.91,28.09,69.5%,2023-06-02,27.5,1.09,31,0.5,weekly
SNOW,176.66,7.15,+20.23%,35.35,184.65,65.7%,2023-05-26,177.5,7.3,220,0.15,weekly
SNOW,176.66,1.68,+20.19%,8.32,191.68,76.9%,2023-05-26,190,2.94,200,1.26,weekly
DIS,88.74,0.84,+20.19%,4.16,90.84,70.6%,2023-06-02,90,1,95,0.16,weekly
JNJ,156.64,0.42,+20.19%,2.08,157.92,71.5%,2023-05-26,157.5,0.48,160,0.06,weekly
NVDA,300.77,6.3,+20.19%,31.2,318.8,70.5%,2023-06-02,312.5,7.7,350,1.4,weekly
NVDA,300.77,5.03,+20.14%,24.97,317.53,72.2%,2023-05-26,312.5,6,342.5,0.97,weekly
NFLX,362.61,4.19,+20.13%,20.81,374.19,70.9%,2023-06-02,370,5.2,395,1.01,weekly
PDD,60.88,1.34,+20.12%,6.66,67.34,72.4%,2023-06-02,66,2.39,74,1.05,weekly
SCHW,52.04,0.67,+20.12%,3.33,53.67,69.6%,2023-06-02,53,0.8,57,0.13,weekly
TSM,89.64,0.67,+20.12%,3.33,90.67,64.9%,2023-05-26,90,0.73,94,0.06,weekly
AMD,107.3,1.34,+20.12%,6.66,109.34,66.4%,2023-05-26,108,1.48,116,0.14,weekly
NVDA,300.77,9.21,+20.11%,45.79,311.71,64.8%,2023-05-26,302.5,9.55,357.5,0.34,weekly
NVDA,300.77,2.09,+20.08%,10.41,322.09,77.3%,2023-05-26,320,4,332.5,1.91,weekly
NVDA,300.77,3.34,+20.05%,16.66,323.34,75.0%,2023-06-02,320,5.55,340,2.21,weekly
NFLX,362.61,5.42,+20.01%,27.08,372.92,68.9%,2023-06-02,367.5,6.15,400,0.73,weekly
PACW,7.01,0.25,+20.00%,1.25,7.75,63.7%,2023-06-02,7.5,0.45,9,0.2,weekly
COIN,57.77,1,+20.00%,5,60,67.8%,2023-05-26,59,1.13,65,0.13,weekly
AI,27.81,0.25,+20.00%,1.25,28.75,64.3%,2023-05-26,28.5,0.55,30,0.3,weekly
UPST,25.61,0.5,+20.00%,2.5,27,67.9%,2023-05-26,26.5,0.78,29.5,0.28,weekly
SHOP,59.15,0.5,+20.00%,2.5,60.5,67.1%,2023-05-26,60,0.64,63,0.14,weekly
GOOG,121.36,1,+20.00%,5,125,73.2%,2023-06-02,124,1.26,130,0.26,weekly
AI,27.81,2,+20.00%,10,30,62.7%,2023-06-02,28,2.25,40,0.25,weekly
GME,23.02,0.25,+20.00%,1.25,23.75,61.1%,2023-06-02,23.5,0.66,25,0.41,weekly
AMZN,116.48,1,+20.00%,5,118,68.0%,2023-05-26,117,1.07,123,0.07,weekly
AMD,107.3,0.5,+20.00%,2.5,110.5,74.9%,2023-05-26,110,0.82,113,0.32,weekly
NVDA,300.77,7.02,+19.79%,35.48,314.52,68.5%,2023-05-26,307.5,7.6,350,0.58,weekly
JD,33.69,0.33,+19.76%,1.67,35.33,73.3%,2023-06-02,35,0.53,37,0.2,weekly
NVDA,300.77,7.42,+19.74%,37.58,317.42,69.0%,2023-06-02,310,8.55,355,1.13,weekly
UPST,25.61,0.74,+19.68%,3.76,26.74,64.7%,2023-05-26,26,0.94,30.5,0.2,weekly
GS,320.36,0.41,+19.62%,2.09,325.41,77.6%,2023-05-26,325,0.9,327.5,0.49,weekly
MSFT,313.91,1.64,+19.62%,8.36,321.64,75.6%,2023-06-02,320,2.06,330,0.42,weekly
NVDA,300.77,4.1,+19.62%,20.9,319.1,74.0%,2023-05-26,315,5.25,340,1.15,weekly
TSLA,182.3,0.82,+19.62%,4.18,193.32,77.3%,2023-06-02,192.5,2.01,197.5,1.19,weekly
META,247.57,0.82,+19.62%,4.18,258.32,78.7%,2023-06-02,257.5,1.75,262.5,0.93,weekly
CRWD,148.53,0.41,+19.62%,2.09,152.91,76.6%,2023-05-26,152.5,0.89,155,0.48,weekly
NVDA,300.77,0.82,+19.62%,4.18,323.32,78.6%,2023-05-26,322.5,3.45,327.5,2.63,weekly
AMZN,116.48,2.13,+19.60%,10.87,119.13,67.0%,2023-06-02,117,2.21,130,0.08,weekly
NFLX,362.61,2.86,+19.54%,14.64,367.86,68.3%,2023-05-26,365,3.3,382.5,0.44,weekly
ABNB,105.16,0.49,+19.52%,2.51,107.49,74.5%,2023-05-26,107,0.68,110,0.19,weekly
NFLX,362.61,4.08,+19.50%,20.92,366.58,64.4%,2023-05-26,362.5,4.35,387.5,0.27,weekly
AMD,107.3,1.63,+19.47%,8.37,111.63,70.5%,2023-06-02,110,1.93,120,0.3,weekly
TWLO,61.97,1.14,+19.45%,5.86,63.14,65.4%,2023-05-26,62,1.32,69,0.18,weekly
NVDA,300.77,8.14,+19.45%,41.86,313.14,66.7%,2023-05-26,305,8.55,355,0.41,weekly
NVDA,300.77,8.54,+19.43%,43.96,316.04,67.5%,2023-06-02,307.5,9.45,360,0.91,weekly
