Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
SQ,66.19,0.36,+13.64%,2.64,67.36,0.706,2023-06-16,67.0,0.46,70.0,0.1,-0.5220000000000002,-1.4500000000000004
NFLX,445.27,0.95,+23.46%,4.05,450.95,0.7040000000000001,2023-06-16,450.0,2.25,455.0,1.3,-0.5299999999999996,-0.557894736842105
META,281.83,0.7,+16.28%,4.3,285.7,0.754,2023-06-16,285.0,1.08,290.0,0.38,-0.5299999999999999,-0.7571428571428572
PLTR,16.6,0.46,+18.11%,2.54,17.46,0.67,2023-06-23,17.0,0.59,20.0,0.13,-0.5299999999999999,-1.152173913043478
MANU,24.81,1.45,+40.85%,3.55,26.45,0.604,2023-06-23,25.0,2.2,30.0,0.75,-0.53,-0.3655172413793104
TSLA,255.9,0.76,+8.23%,9.24,280.76,0.871,2023-06-23,280.0,2.14,290.0,1.38,-0.5300000000000001,-0.6973684210526315
AMD,124.24,0.56,+8.70%,6.44,132.56,0.8440000000000001,2023-06-23,132.0,1.03,139.0,0.47,-0.5319999999999994,-0.949999999999999
UPST,37.7,0.72,+21.95%,3.28,40.72,0.687,2023-06-23,40.0,1.53,44.0,0.81,-0.5319999999999998,-0.7388888888888885
DOCU,54.28,0.54,+15.61%,3.46,56.54,0.732,2023-06-23,56.0,0.77,60.0,0.23,-0.532,-0.9851851851851854
DASH,71.76,0.53,+21.46%,2.47,72.53,0.6459999999999999,2023-06-16,72.0,0.64,75.0,0.11,-0.5320000000000003,-1.003773584905661
AI,46.37,0.3,+17.65%,1.7,48.3,0.583,2023-06-23,48.0,2.7,50.0,2.4,-0.5340000000000001,-1.78
CVNA,26.38,0.5,+20.00%,2.5,27.5,0.655,2023-06-16,27.0,0.79,30.0,0.29,-0.5349999999999999,-1.0699999999999998
TSLA,255.9,1.45,+40.85%,3.55,261.45,0.603,2023-06-23,260.0,6.65,265.0,5.2,-0.5350000000000001,-0.3689655172413793
GS,339.74,0.85,+20.48%,4.15,345.85,0.723,2023-06-23,345.0,1.82,350.0,0.97,-0.5350000000000004,-0.6294117647058828
GOOGL,125.09,1.15,+29.87%,3.85,127.15,0.6629999999999999,2023-06-23,126.0,1.55,131.0,0.4,-0.5350000000000006,-0.4652173913043482
ROKU,71.75,0.54,+15.61%,3.46,73.54,0.731,2023-06-16,73.0,0.67,77.0,0.13,-0.536,-0.9925925925925928
AMD,124.24,0.51,+6.81%,7.49,133.51,0.8690000000000001,2023-06-23,133.0,0.89,141.0,0.38,-0.5379999999999991,-1.0549019607843122
CVNA,26.38,0.47,+15.51%,3.03,27.97,0.7120000000000001,2023-06-16,27.5,0.68,31.0,0.21,-0.5379999999999998,-1.1446808510638293
MU,68.82,0.65,+19.40%,3.35,70.65,0.703,2023-06-23,70.0,0.89,74.0,0.24,-0.5380000000000001,-0.8276923076923078
GOOG,125.79,0.59,+17.30%,3.41,128.59,0.718,2023-06-23,128.0,1.08,132.0,0.49,-0.5380000000000003,-0.9118644067796614
TSLA,255.9,1.05,+26.58%,3.95,266.05,0.682,2023-06-23,265.0,5.0,270.0,3.95,-0.5399999999999997,-0.5142857142857141
GOOGL,125.09,0.64,+14.68%,4.36,128.64,0.764,2023-06-23,128.0,0.87,133.0,0.23,-0.54,-0.8437500000000001
TSLA,255.9,0.28,+1.17%,23.89,273.61,0.966,2023-06-16,273.33,0.35,297.5,0.07,-0.5417800000000008,-1.9349285714285738
TSM,105.18,0.23,+6.10%,3.77,107.23,0.807,2023-06-16,107.0,0.32,111.0,0.09,-0.5419999999999998,-2.3565217391304336
TSLA,255.9,1.65,+49.25%,3.35,259.15,0.561,2023-06-23,257.5,7.65,262.5,6.0,-0.5449999999999997,-0.3303030303030302
META,281.83,2.5,+50.00%,5.0,285.0,0.594,2023-06-23,282.5,5.05,290.0,2.55,-0.5450000000000004,-0.21800000000000008
AMZN,127.11,1.2,+31.58%,3.8,129.2,0.6509999999999999,2023-06-23,128.0,1.76,133.0,0.56,-0.5450000000000004,-0.45416666666666716
MU,68.82,0.94,+30.72%,3.06,69.94,0.628,2023-06-23,69.0,1.27,73.0,0.33,-0.548,-0.5829787234042555
AMD,124.24,0.46,+3.40%,13.54,136.46,0.928,2023-06-23,136.0,0.6,150.0,0.14,-0.5480000000000009,-1.1913043478260854
SNOW,190.98,0.36,+3.73%,9.64,200.36,0.909,2023-06-16,200.0,0.42,210.0,0.06,-0.5499999999999998,-1.527777777777777
NIO,9.79,0.27,+12.11%,2.23,10.27,0.672,2023-06-23,10.0,0.33,12.5,0.06,-0.5499999999999998,-2.0370370370370363
PLTR,16.6,0.26,+6.95%,3.74,18.26,0.797,2023-06-23,18.0,0.32,22.0,0.06,-0.5519999999999998,-2.1230769230769226
RIVN,15.24,0.48,+19.05%,2.52,15.98,0.6559999999999999,2023-06-23,15.5,0.62,18.5,0.14,-0.5520000000000003,-1.1500000000000006
TSLA,255.9,0.34,+2.62%,12.99,270.34,0.933,2023-06-16,270.0,0.51,283.33,0.17,-0.5531100000000009,-1.6267941176470566
U,41.67,0.29,+7.82%,3.71,43.29,0.789,2023-06-16,43.0,0.37,47.0,0.08,-0.5539999999999999,-1.910344827586207
UPST,37.7,0.51,+17.06%,2.99,39.01,0.696,2023-06-16,38.5,0.66,42.0,0.15,-0.5540000000000003,-1.086274509803922
AMD,124.24,0.7,+16.28%,4.3,129.7,0.7490000000000001,2023-06-23,129.0,1.55,134.0,0.85,-0.5549999999999994,-0.7928571428571423
TGT,137.84,0.96,+23.76%,4.04,140.96,0.6970000000000001,2023-06-23,140.0,1.5,145.0,0.54,-0.5549999999999996,-0.5781249999999998
DOCU,54.28,0.27,+9.89%,2.73,55.27,0.725,2023-06-16,55.0,0.34,58.0,0.07,-0.555,-2.0555555555555554
META,281.83,1.27,+34.05%,3.73,283.77,0.635,2023-06-16,282.5,1.92,287.5,0.65,-0.555,-0.437007874015748
GME,24.84,0.46,+22.55%,2.04,25.46,0.594,2023-06-23,25.0,0.97,27.5,0.51,-0.5550000000000002,-1.2065217391304348
ZM,69.94,0.81,+25.39%,3.19,71.81,0.6579999999999999,2023-06-23,71.0,1.41,75.0,0.6,-0.5580000000000003,-0.6888888888888891
HD,302.02,0.37,+7.99%,4.63,305.37,0.8140000000000001,2023-06-16,305.0,0.49,310.0,0.12,-0.5599999999999997,-1.5135135135135127
NVDA,426.53,0.95,+23.46%,4.05,440.95,0.698,2023-06-23,440.0,6.2,445.0,5.25,-0.5600000000000002,-0.5894736842105266
DIS,92.94,0.62,+18.34%,3.38,94.62,0.7040000000000001,2023-06-23,94.0,0.82,98.0,0.2,-0.5639999999999998,-0.9096774193548383
AMD,124.24,0.72,+13.64%,5.28,130.72,0.7859999999999999,2023-06-23,130.0,1.35,136.0,0.63,-0.5640000000000006,-0.7833333333333341
ENPH,180.51,1.09,+27.88%,3.91,186.09,0.669,2023-06-23,185.0,3.2,190.0,2.11,-0.5649999999999997,-0.5183486238532107
GME,24.84,0.26,+11.61%,2.24,25.26,0.67,2023-06-16,25.0,0.33,27.5,0.07,-0.565,-2.173076923076923
ADBE,490.91,0.6,+13.64%,4.4,525.6,0.767,2023-06-16,525.0,7.25,530.0,6.65,-0.5650000000000002,-0.9416666666666668
PYPL,65.85,0.91,+29.45%,3.09,66.91,0.631,2023-06-23,66.0,1.2,70.0,0.29,-0.566,-0.621978021978022
SQ,66.19,0.16,+4.17%,3.84,68.16,0.818,2023-06-16,68.0,0.24,72.0,0.08,-0.5680000000000002,-3.550000000000001
UPST,37.7,0.43,+12.04%,3.57,39.43,0.75,2023-06-16,39.0,0.53,43.0,0.1,-0.57,-1.3255813953488371
TGT,137.84,0.87,+27.80%,3.13,138.87,0.64,2023-06-16,138.0,1.04,142.0,0.17,-0.5700000000000001,-0.6551724137931033
AMD,124.24,0.25,+5.26%,4.75,127.25,0.836,2023-06-16,127.0,0.35,132.0,0.1,-0.5700000000000002,-2.2800000000000007
GOOG,125.79,0.16,+5.63%,2.84,129.16,0.7559999999999999,2023-06-23,129.0,0.65,132.0,0.49,-0.5720000000000003,-3.575000000000002
VLO,114.03,0.21,+5.54%,3.79,116.21,0.804,2023-06-16,116.0,0.28,120.0,0.07,-0.5739999999999998,-2.7333333333333325
PLTR,16.6,0.35,+11.11%,3.15,17.85,0.736,2023-06-23,17.5,0.44,21.0,0.09,-0.5740000000000001,-1.6400000000000001
AMD,124.24,0.65,+8.84%,7.35,132.65,0.847,2023-06-23,132.0,1.03,140.0,0.38,-0.5740000000000002,-0.8830769230769233
QCOM,123.61,0.46,+18.11%,2.54,124.46,0.655,2023-06-16,124.0,0.61,127.0,0.15,-0.575,-1.2499999999999998
AMD,124.24,0.85,+20.48%,4.15,128.85,0.715,2023-06-23,128.0,1.86,133.0,1.01,-0.5750000000000002,-0.6764705882352945
SNOW,190.98,0.58,+8.38%,6.92,198.08,0.846,2023-06-16,197.5,0.75,205.0,0.17,-0.5750000000000002,-0.991379310344828
BABA,92.2,0.4,+15.38%,2.6,93.4,0.674,2023-06-16,93.0,0.67,96.0,0.27,-0.5779999999999998,-1.4449999999999996
U,41.67,0.46,+18.11%,2.54,42.46,0.654,2023-06-16,42.0,0.64,45.0,0.18,-0.5779999999999998,-1.2565217391304344
NKE,112.41,0.34,+12.78%,2.66,113.34,0.6940000000000001,2023-06-16,113.0,0.42,116.0,0.08,-0.5779999999999998,-1.6999999999999995
BABA,92.2,0.29,+4.32%,6.71,95.29,0.8759999999999999,2023-06-16,95.0,0.35,102.0,0.06,-0.5780000000000008,-1.9931034482758652
DOCU,54.28,0.78,+24.22%,3.22,55.78,0.66,2023-06-23,55.0,1.1,59.0,0.32,-0.58,-0.7435897435897435
SNOW,190.98,1.25,+33.33%,3.75,196.25,0.634,2023-06-23,195.0,4.35,200.0,3.1,-0.5800000000000001,-0.464
GOOG,125.79,0.77,+18.20%,4.23,128.77,0.73,2023-06-23,128.0,1.08,133.0,0.31,-0.5800000000000001,-0.7532467532467535
GOOGL,125.09,0.53,+9.69%,5.47,129.53,0.815,2023-06-23,129.0,0.67,135.0,0.14,-0.5800000000000003,-1.0943396226415099
TSLA,255.9,0.46,+4.82%,9.54,267.96,0.8959999999999999,2023-06-16,267.5,0.7,277.5,0.24,-0.5800000000000008,-1.260869565217393
META,281.83,0.46,+6.53%,7.04,287.96,0.861,2023-06-16,287.5,0.6,295.0,0.14,-0.5825,-1.2663043478260874
PYPL,65.85,0.28,+4.90%,5.72,69.28,0.856,2023-06-23,69.0,0.38,75.0,0.1,-0.5840000000000001,-2.0857142857142854
TSLA,255.9,1.2,+31.58%,3.8,263.7,0.643,2023-06-23,262.5,5.75,267.5,4.55,-0.5849999999999999,-0.48749999999999993
XOM,105.89,1.22,+32.28%,3.78,107.22,0.639,2023-06-23,106.0,1.42,111.0,0.2,-0.5849999999999999,-0.4795081967213115
TMUS,132.76,0.47,+18.58%,2.53,133.47,0.648,2023-06-16,133.0,0.56,136.0,0.09,-0.5859999999999999,-1.2468085106382976
JD,39.96,0.55,+15.94%,3.45,41.55,0.716,2023-06-23,41.0,0.69,45.0,0.14,-0.5860000000000001,-1.0654545454545454
BABA,92.2,0.79,+18.76%,4.21,95.79,0.7240000000000001,2023-06-23,95.0,1.5,100.0,0.71,-0.5899999999999995,-0.746835443037974
ABNB,127.85,0.46,+10.13%,4.54,130.46,0.79,2023-06-16,130.0,0.54,135.0,0.08,-0.5899999999999997,-1.2826086956521734
MSFT,348.1,0.54,+5.71%,9.46,363.04,0.887,2023-06-23,362.5,1.04,372.5,0.5,-0.5900000000000001,-1.0925925925925923
MA,379.04,0.37,+7.99%,4.63,382.87,0.8079999999999999,2023-06-16,382.5,0.52,387.5,0.15,-0.5900000000000003,-1.5945945945945956
QCOM,123.61,1.03,+25.94%,3.97,126.03,0.6759999999999999,2023-06-23,125.0,1.51,130.0,0.48,-0.5900000000000004,-0.5728155339805827
XOM,105.89,0.48,+19.05%,2.52,106.48,0.643,2023-06-16,106.0,0.54,109.0,0.06,-0.591,-1.23125
BYND,13.07,0.07,+2.04%,3.43,14.07,0.8109999999999999,2023-06-16,14.0,0.13,17.5,0.06,-0.5915000000000002,-8.450000000000003
GOOG,125.79,0.34,+9.29%,3.66,129.34,0.767,2023-06-23,129.0,0.65,133.0,0.31,-0.592,-1.7411764705882349
NOW,574.37,0.05,+0.33%,14.95,595.05,0.957,2023-06-16,595.0,0.35,610.0,0.3,-0.5949999999999989,-11.900000000000011
NVDA,426.53,1.11,+28.53%,3.89,431.11,0.659,2023-06-16,430.0,2.85,435.0,1.74,-0.5949999999999999,-0.5360360360360359
ORCL,126.55,0.56,+12.61%,4.44,130.56,0.769,2023-06-23,130.0,1.04,135.0,0.48,-0.5950000000000001,-1.0625
SE,62.87,0.47,+18.58%,2.53,63.47,0.644,2023-06-16,63.0,0.55,66.0,0.08,-0.5979999999999999,-1.2723404255319146
GOOGL,125.09,0.84,+20.19%,4.16,127.84,0.7120000000000001,2023-06-23,127.0,1.15,132.0,0.31,-0.5999999999999998,-0.7142857142857141
CRM,211.92,0.51,+11.36%,4.49,215.51,0.778,2023-06-16,215.0,0.79,220.0,0.28,-0.5999999999999999,-1.1764705882352937
SE,62.87,0.66,+15.21%,4.34,65.66,0.748,2023-06-23,65.0,0.85,70.0,0.19,-0.6,-0.9090909090909092
ADBE,490.91,0.9,+9.89%,9.1,540.9,0.85,2023-06-16,540.0,4.9,550.0,4.0,-0.6000000000000002,-0.6666666666666667
WYNN,104.57,0.52,+9.49%,5.48,109.52,0.813,2023-06-23,109.0,0.65,115.0,0.13,-0.6020000000000003,-1.1576923076923085
PYPL,65.85,0.42,+16.28%,2.58,66.42,0.6579999999999999,2023-06-16,66.0,0.48,69.0,0.06,-0.6060000000000003,-1.4428571428571437
COIN,54.25,0.65,+12.15%,5.35,59.65,0.79,2023-06-23,59.0,0.87,65.0,0.22,-0.6099999999999997,-0.938461538461538
TSLA,255.9,1.19,+18.86%,6.31,271.19,0.76,2023-06-23,270.0,3.8,277.5,2.61,-0.6099999999999998,-0.5126050420168067
TSLA,255.9,0.8,+19.05%,4.2,268.3,0.718,2023-06-23,267.5,4.25,272.5,3.45,-0.6100000000000001,-0.7625000000000003
OSTK,22.1,0.2,+8.70%,2.3,22.7,0.674,2023-06-16,22.5,0.35,25.0,0.15,-0.6149999999999998,-3.0749999999999993
MMM,103.81,0.43,+16.73%,2.57,104.43,0.6509999999999999,2023-06-16,104.0,0.51,107.0,0.08,-0.6170000000000002,-1.434883720930233
TSM,105.18,0.63,+11.73%,5.37,109.63,0.792,2023-06-23,109.0,0.88,115.0,0.25,-0.6179999999999997,-0.9809523809523806
ROKU,71.75,0.81,+25.39%,3.19,72.81,0.643,2023-06-16,72.0,1.0,76.0,0.19,-0.618,-0.7629629629629626
SQ,66.19,0.22,+6.71%,3.28,67.72,0.76,2023-06-16,67.5,0.3,71.0,0.08,-0.6199999999999999,-2.818181818181818
GME,24.84,0.28,+12.61%,2.22,25.78,0.64,2023-06-23,25.5,0.74,28.0,0.46,-0.62,-2.2142857142857144
SNOW,190.98,1.13,+29.20%,3.87,193.63,0.65,2023-06-16,192.5,2.0,197.5,0.87,-0.6200000000000001,-0.5486725663716816
TSLA,255.9,0.9,+9.89%,9.1,278.4,0.848,2023-06-23,277.5,2.46,287.5,1.56,-0.6200000000000002,-0.688888888888889
AMD,124.24,0.66,+10.41%,6.34,131.66,0.8170000000000001,2023-06-23,131.0,1.18,138.0,0.52,-0.6209999999999996,-0.9409090909090901
CVNA,26.38,0.44,+10.84%,4.06,28.44,0.764,2023-06-16,28.0,0.57,32.5,0.13,-0.6219999999999999,-1.4136363636363634
BA,219.41,0.81,+12.11%,6.69,228.31,0.809,2023-06-23,227.5,1.31,235.0,0.5,-0.6224999999999997,-0.7685185185185179
RIOT,9.97,0.46,+18.11%,2.54,10.46,0.639,2023-06-23,10.0,0.52,13.0,0.06,-0.623,-1.3543478260869564
GME,24.84,0.26,+9.49%,2.74,26.26,0.705,2023-06-23,26.0,0.65,29.0,0.39,-0.6250000000000001,-2.403846153846154
PDD,80.82,0.52,+20.97%,2.48,81.52,0.618,2023-06-16,81.0,0.76,84.0,0.24,-0.6259999999999999,-1.2038461538461538
TSLA,255.9,0.28,+1.06%,26.39,273.61,0.966,2023-06-16,273.33,0.35,300.0,0.07,-0.6267800000000008,-2.2385000000000024
CVS,69.5,0.63,+18.69%,3.37,70.63,0.685,2023-06-23,70.0,0.7,74.0,0.07,-0.6299999999999997,-0.9999999999999997
AMD,124.24,0.54,+6.38%,8.46,133.54,0.87,2023-06-23,133.0,0.89,142.0,0.35,-0.6300000000000001,-1.166666666666667
GME,24.84,0.21,+6.38%,3.29,26.71,0.759,2023-06-23,26.5,0.55,30.0,0.34,-0.6335,-3.016666666666667
AMD,124.24,0.84,+16.28%,5.16,129.84,0.754,2023-06-23,129.0,1.55,135.0,0.71,-0.636,-0.7571428571428572
COIN,54.25,0.6,+17.65%,3.4,55.6,0.691,2023-06-16,55.0,0.67,59.0,0.07,-0.6360000000000002,-1.0600000000000003
NFLX,445.27,1.01,+7.22%,13.99,476.01,0.89,2023-06-23,475.0,2.03,490.0,1.02,-0.6399999999999999,-0.6336633663366334
CAT,247.67,0.2,+2.74%,7.3,252.7,0.888,2023-06-16,252.5,0.34,260.0,0.14,-0.6399999999999999,-3.1999999999999993
MSFT,348.1,0.92,+22.55%,4.08,350.92,0.688,2023-06-16,350.0,1.35,355.0,0.43,-0.6400000000000003,-0.6956521739130437
ATVI,81.45,0.39,+14.94%,2.61,82.39,0.6559999999999999,2023-06-23,82.0,0.61,85.0,0.22,-0.6420000000000002,-1.6461538461538467
AI,46.37,0.5,+20.00%,2.5,47.5,0.619,2023-06-16,47.0,1.0,50.0,0.5,-0.643,-1.2859999999999998
INTC,35.82,0.78,+24.22%,3.22,36.78,0.644,2023-06-23,36.0,0.95,40.0,0.17,-0.644,-0.8256410256410256
TSLA,255.9,0.36,+2.46%,14.64,270.36,0.933,2023-06-16,270.0,0.51,285.0,0.15,-0.6450000000000009,-1.7916666666666647
XOM,105.89,0.55,+12.36%,4.45,108.55,0.76,2023-06-23,108.0,0.64,113.0,0.09,-0.65,-1.1818181818181814
DVN,49.6,0.66,+19.76%,3.34,50.66,0.672,2023-06-23,50.0,0.73,54.0,0.07,-0.6519999999999998,-0.9878787878787875
BABA,92.2,0.9,+29.03%,3.1,93.9,0.612,2023-06-23,93.0,2.02,97.0,1.12,-0.6520000000000001,-0.7244444444444444
TSLA,255.9,0.63,+8.18%,7.7,265.63,0.846,2023-06-16,265.0,1.0,273.33,0.37,-0.6528200000000002,-1.0362222222222226
BA,219.41,1.72,+29.76%,5.78,224.22,0.6829999999999999,2023-06-23,222.5,2.72,230.0,1.0,-0.6575000000000006,-0.38226744186046535
TSLA,255.9,1.25,+23.06%,5.42,261.25,0.7140000000000001,2023-06-16,260.0,2.1,266.67,0.85,-0.6576199999999994,-0.5260959999999996
AMD,124.24,1.01,+20.24%,4.99,129.01,0.722,2023-06-23,128.0,1.86,134.0,0.85,-0.6580000000000001,-0.6514851485148518
AFRM,17.28,0.55,+15.94%,3.45,18.55,0.698,2023-06-23,18.0,0.67,22.0,0.12,-0.6580000000000003,-1.1963636363636365
SQ,66.19,0.16,+3.69%,4.34,68.16,0.818,2023-06-16,68.0,0.24,72.5,0.08,-0.6590000000000003,-4.118750000000001
SMCI,243.92,0.6,+13.64%,4.4,250.6,0.748,2023-06-16,250.0,1.7,255.0,1.1,-0.66,-1.1000000000000003
MRNA,129.98,0.61,+17.99%,3.39,131.61,0.682,2023-06-16,131.0,0.89,135.0,0.28,-0.6619999999999999,-1.085245901639344
LMT,455.95,0.25,+5.26%,4.75,460.25,0.8170000000000001,2023-06-16,460.0,0.45,465.0,0.2,-0.6649999999999997,-2.659999999999999
AMD,124.24,0.52,+4.96%,10.48,134.52,0.892,2023-06-23,134.0,0.78,145.0,0.26,-0.6679999999999999,-1.2846153846153843
GS,339.74,1.24,+32.98%,3.76,341.24,0.618,2023-06-16,340.0,1.74,345.0,0.5,-0.67,-0.5403225806451613
CRM,211.92,0.53,+5.60%,9.47,223.03,0.88,2023-06-23,222.5,0.84,232.5,0.31,-0.67,-1.2641509433962264
AMD,124.24,0.29,+5.08%,5.71,127.29,0.84,2023-06-16,127.0,0.35,133.0,0.06,-0.6700000000000002,-2.3103448275862077
NVDA,426.53,0.31,+1.57%,19.69,445.31,0.951,2023-06-16,445.0,0.5,465.0,0.19,-0.670000000000001,-2.1612903225806486
PLTR,16.6,0.37,+10.19%,3.63,17.87,0.7390000000000001,2023-06-23,17.5,0.44,21.5,0.07,-0.6739999999999995,-1.8216216216216206
ZM,69.94,0.31,+8.40%,3.69,71.31,0.754,2023-06-16,71.0,0.38,75.0,0.07,-0.6739999999999999,-2.1741935483870964
NVDA,426.53,1.02,+7.30%,13.98,461.02,0.887,2023-06-23,460.0,2.75,475.0,1.73,-0.6749999999999999,-0.6617647058823528
SQ,66.19,0.51,+11.36%,4.49,69.51,0.763,2023-06-23,69.0,0.76,74.0,0.25,-0.675,-1.3235294117647058
DIS,92.94,0.41,+8.93%,4.59,95.41,0.7829999999999999,2023-06-23,95.0,0.53,100.0,0.12,-0.6750000000000004,-1.6463414634146352
UPST,37.7,0.85,+20.48%,4.15,40.85,0.695,2023-06-23,40.0,1.53,45.0,0.68,-0.6750000000000004,-0.794117647058824
NFLX,445.27,0.49,+3.38%,14.51,460.49,0.922,2023-06-16,460.0,0.63,475.0,0.14,-0.6799999999999993,-1.387755102040815
TSLA,255.9,0.92,+7.94%,11.58,280.92,0.872,2023-06-23,280.0,2.14,292.5,1.22,-0.6799999999999999,-0.7391304347826085
TSLA,255.9,1.09,+12.23%,8.91,276.09,0.823,2023-06-23,275.0,2.82,285.0,1.73,-0.6800000000000004,-0.6238532110091746
GME,24.84,0.51,+20.48%,2.49,25.51,0.602,2023-06-23,25.0,0.97,28.0,0.46,-0.6840000000000002,-1.3411764705882356
XOM,105.89,0.83,+19.90%,4.17,107.83,0.6970000000000001,2023-06-23,107.0,0.96,112.0,0.13,-0.6849999999999996,-0.8253012048192768
BABA,92.2,0.36,+7.76%,4.64,94.36,0.7909999999999999,2023-06-16,94.0,0.47,99.0,0.11,-0.6850000000000003,-1.902777777777779
AMZN,127.11,0.8,+15.38%,5.2,130.8,0.752,2023-06-23,130.0,1.09,136.0,0.29,-0.6880000000000001,-0.8599999999999999
TSM,105.18,0.26,+5.49%,4.74,107.26,0.81,2023-06-16,107.0,0.32,112.0,0.06,-0.6899999999999997,-2.653846153846153
GME,24.84,0.24,+5.04%,4.76,27.24,0.8140000000000001,2023-06-23,27.0,0.52,32.0,0.28,-0.6899999999999997,-2.8749999999999987
RIVN,15.24,0.5,+16.67%,3.0,16.0,0.66,2023-06-23,15.5,0.62,19.0,0.12,-0.69,-1.38
MSFT,348.1,0.2,+8.70%,2.3,350.2,0.643,2023-06-16,350.0,1.35,352.5,1.15,-0.6924999999999999,-3.4624999999999995
MCD,292.61,0.11,+2.25%,4.89,295.11,0.8390000000000001,2023-06-16,295.0,0.17,300.0,0.06,-0.6949999999999996,-6.318181818181814
NVDA,426.53,1.45,+40.85%,3.55,431.45,0.5710000000000001,2023-06-23,430.0,9.45,435.0,8.0,-0.6949999999999997,-0.47931034482758594
BA,219.41,0.97,+24.07%,4.03,220.97,0.667,2023-06-16,220.0,1.14,225.0,0.17,-0.695,-0.7164948453608246
CVNA,26.38,0.47,+10.38%,4.53,28.47,0.767,2023-06-16,28.0,0.57,33.0,0.1,-0.6950000000000001,-1.4787234042553195
TSM,105.18,0.47,+13.31%,3.53,106.47,0.708,2023-06-16,106.0,0.59,110.0,0.12,-0.6980000000000002,-1.4851063829787239
ORCL,126.55,0.67,+20.12%,3.33,127.67,0.6579999999999999,2023-06-16,127.0,0.86,131.0,0.19,-0.6980000000000002,-1.0417910447761198
ENPH,180.51,0.26,+2.67%,9.74,187.76,0.904,2023-06-16,187.5,0.38,197.5,0.12,-0.6999999999999997,-2.692307692307691
HD,302.02,1.02,+25.63%,3.98,303.52,0.6559999999999999,2023-06-16,302.5,1.26,307.5,0.24,-0.7000000000000004,-0.6862745098039219
TSLA,255.9,0.29,+1.00%,28.88,273.62,0.966,2023-06-16,273.33,0.35,302.5,0.06,-0.7017800000000008,-2.4199310344827616
WAL,38.85,0.25,+11.11%,2.25,39.25,0.618,2023-06-16,39.0,0.35,41.5,0.1,-0.7050000000000001,-2.8200000000000003
SHOP,66.1,0.68,+12.78%,5.32,69.68,0.769,2023-06-23,69.0,0.91,75.0,0.23,-0.706,-1.038235294117647
BA,219.41,0.65,+6.95%,9.35,230.65,0.8640000000000001,2023-06-23,230.0,0.95,240.0,0.3,-0.7099999999999989,-1.0923076923076906
AI,46.37,0.45,+12.68%,3.55,48.45,0.71,2023-06-16,48.0,0.8,52.0,0.35,-0.7100000000000001,-1.5777777777777782
GS,339.74,0.56,+12.61%,4.44,343.06,0.746,2023-06-16,342.5,0.83,347.5,0.27,-0.7100000000000001,-1.2678571428571432
AMD,124.24,0.46,+10.13%,4.54,126.46,0.7659999999999999,2023-06-16,126.0,0.55,131.0,0.09,-0.7100000000000004,-1.543478260869566
NVDA,426.53,0.79,+8.58%,9.21,455.79,0.85,2023-06-23,455.0,3.3,465.0,2.51,-0.7100000000000004,-0.8987341772151901
GME,24.84,0.27,+9.89%,2.73,25.27,0.6729999999999999,2023-06-16,25.0,0.33,28.0,0.06,-0.7110000000000003,-2.6333333333333337
MANU,24.81,0.05,+1.69%,2.95,26.05,0.746,2023-06-16,26.0,0.15,29.0,0.1,-0.7120000000000001,-14.24
TSLA,255.9,0.9,+13.64%,6.6,263.4,0.785,2023-06-16,262.5,1.44,270.0,0.54,-0.7124999999999998,-0.7916666666666662
WYNN,104.57,0.27,+7.24%,3.73,106.27,0.754,2023-06-16,106.0,0.36,110.0,0.09,-0.714,-2.6444444444444444
GOOG,125.79,0.93,+22.85%,4.07,127.93,0.6709999999999999,2023-06-23,127.0,1.42,132.0,0.49,-0.7150000000000004,-0.7688172043010757
ENPH,180.51,0.81,+19.33%,4.19,183.31,0.695,2023-06-16,182.5,1.26,187.5,0.45,-0.7150000000000004,-0.8827160493827165
CRM,211.92,0.44,+3.02%,14.56,225.44,0.923,2023-06-23,225.0,0.6,240.0,0.16,-0.715000000000001,-1.6249999999999987
TSLA,255.9,0.56,+5.45%,10.27,267.23,0.882,2023-06-16,266.67,0.8,277.5,0.24,-0.7179399999999999,-1.282035714285714
MSFT,348.1,0.79,+8.58%,9.21,360.79,0.8490000000000001,2023-06-23,360.0,1.39,370.0,0.6,-0.7199999999999991,-0.9113924050632901
TGT,137.84,1.32,+28.21%,4.68,140.32,0.66,2023-06-23,139.0,1.86,145.0,0.54,-0.7199999999999996,-0.5454545454545451
UPST,37.7,0.68,+20.48%,3.32,38.68,0.65,2023-06-16,38.0,0.83,42.0,0.15,-0.7199999999999999,-1.0588235294117643
CVNA,26.38,0.54,+13.64%,3.96,28.04,0.72,2023-06-16,27.5,0.68,32.0,0.14,-0.72,-1.3333333333333333
CRM,211.92,2.16,+40.45%,5.34,214.66,0.616,2023-06-23,212.5,3.45,220.0,1.29,-0.72,-0.3333333333333333
CRM,211.92,0.12,+0.60%,19.88,220.12,0.958,2023-06-16,220.0,0.22,240.0,0.1,-0.7200000000000008,-6.000000000000005
TSLA,255.9,0.38,+2.33%,16.29,270.38,0.934,2023-06-16,270.0,0.51,286.67,0.13,-0.7202199999999991,-1.8953157894736814
ATVI,81.45,0.02,+0.67%,2.98,82.02,0.752,2023-06-16,82.0,0.11,85.0,0.09,-0.724,-36.199999999999996
