Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
NVDA,270.02,2.08,+38.38%,5.42,274.58,0.667,2023-04-21,272.5,3.05,280.0,0.97,monthly,-41.74999999999997,-0.20072115384615366
TSLA,187.04,3.0,+38.31%,7.83,194.67,0.665,2023-04-21,191.67,4.9,202.5,1.9,monthly,-62.80499999999995,-0.2093499999999998
ENPH,224.92,4.15,+38.25%,10.85,229.15,0.622,2023-04-21,225.0,5.3,240.0,1.15,monthly,-151.99999999999994,-0.3662650602409637
GOOGL,105.97,1.66,+38.25%,4.34,109.66,0.662,2023-04-28,108.0,2.53,114.0,0.87,weekly,-36.79999999999997,-0.22168674698795168
AMZN,102.74,3.32,+38.25%,8.68,106.32,0.639,2023-04-28,103.0,3.9,115.0,0.58,weekly,-101.20000000000002,-0.30481927710843365
LOW,205.0,1.38,+38.12%,3.62,206.38,0.617,2023-04-21,205.0,1.76,210.0,0.38,monthly,-53.500000000000014,-0.38768115942028997
TSLA,187.04,5.52,+38.12%,14.48,195.52,0.6459999999999999,2023-04-28,190.0,7.5,210.0,1.98,weekly,-156.00000000000017,-0.2826086956521743
TSLA,187.04,5.74,+38.04%,15.09,193.24,0.636,2023-04-21,187.5,6.8,208.33,1.06,monthly,-184.21199999999996,-0.3209268292682926
BABA,96.42,1.65,+37.93%,4.35,98.65,0.623,2023-04-28,97.0,2.56,103.0,0.91,weekly,-61.19999999999997,-0.3709090909090908
UAL,42.38,0.55,+37.93%,1.45,43.55,0.65,2023-04-21,43.0,0.91,45.0,0.36,monthly,-14.999999999999991,-0.2727272727272726
GOOG,106.42,1.1,+37.93%,2.9,110.1,0.662,2023-04-28,109.0,2.3,113.0,1.2,weekly,-25.19999999999999,-0.22909090909090885
GOOG,106.42,0.55,+37.93%,1.45,110.55,0.68,2023-04-28,110.0,2.0,112.0,1.45,weekly,-8.999999999999986,-0.16363636363636336
SNAP,10.88,0.55,+37.93%,1.45,11.55,0.621,2023-04-28,11.0,0.79,13.0,0.24,weekly,-20.8,-0.3781818181818181
MSFT,288.8,5.5,+37.93%,14.5,295.5,0.6509999999999999,2023-04-28,290.0,6.35,310.0,0.85,weekly,-148.00000000000017,-0.26909090909090944
AMD,89.87,2.2,+37.93%,5.8,92.2,0.638,2023-04-28,90.0,2.58,98.0,0.38,weekly,-69.59999999999997,-0.31636363636363624
GOOGL,105.97,1.1,+37.93%,2.9,107.1,0.637,2023-04-21,106.0,1.3,110.0,0.2,monthly,-35.19999999999999,-0.31999999999999984
NFLX,332.72,12.35,+37.83%,32.65,347.35,0.636,2023-04-28,335.0,15.4,380.0,3.05,weekly,-403.0,-0.32631578947368417
META,218.86,8.23,+37.80%,21.77,228.23,0.639,2023-04-28,220.0,9.9,250.0,1.67,weekly,-259.9999999999999,-0.31591737545564996
TSLA,187.04,4.11,+37.74%,10.89,194.11,0.654,2023-04-21,190.0,5.6,205.0,1.49,monthly,-107.99999999999994,-0.2627737226277372
COP,105.61,0.82,+37.61%,2.18,106.82,0.647,2023-04-21,106.0,1.07,109.0,0.25,monthly,-23.90000000000001,-0.2914634146341463
JPM,139.83,0.82,+37.61%,2.18,140.82,0.644,2023-04-21,140.0,1.02,143.0,0.2,monthly,-24.800000000000004,-0.30243902439024395
GOOGL,105.97,0.82,+37.61%,2.18,109.82,0.6679999999999999,2023-04-28,109.0,2.13,112.0,1.31,weekly,-17.600000000000023,-0.21463414634146374
AMZN,102.74,3.0,+37.50%,8.0,106.0,0.627,2023-04-28,103.0,3.9,114.0,0.9,weekly,-110.29999999999998,-0.36766666666666664
ROKU,64.47,1.09,+37.46%,2.91,66.09,0.636,2023-04-21,65.0,1.57,69.0,0.48,monthly,-36.59999999999998,-0.3357798165137615
GOOGL,105.97,2.18,+37.46%,5.82,109.18,0.642,2023-04-28,107.0,3.0,115.0,0.82,weekly,-68.39999999999998,-0.31376146788990816
HD,295.4,0.68,+37.36%,1.82,298.18,0.6759999999999999,2023-04-21,297.5,1.53,300.0,0.85,monthly,-13.000000000000014,-0.1911764705882355
NFLX,332.72,8.15,+37.30%,21.85,348.15,0.657,2023-04-21,340.0,11.65,370.0,3.5,monthly,-213.9999999999999,-0.26257668711656446
TSLA,187.04,4.07,+37.24%,10.93,196.57,0.662,2023-04-28,192.5,6.45,207.5,2.38,weekly,-99.99999999999994,-0.24570024570024546
BX,87.23,0.27,+36.99%,0.73,89.27,0.64,2023-04-21,89.0,1.32,90.0,1.05,monthly,-8.999999999999996,-0.3333333333333332
NFLX,332.72,1.35,+36.99%,3.65,351.35,0.6709999999999999,2023-04-28,350.0,9.4,355.0,8.05,weekly,-29.50000000000003,-0.21851851851851872
OXY,62.94,0.27,+36.99%,0.73,64.27,0.664,2023-04-28,64.0,0.78,65.0,0.51,weekly,-6.599999999999998,-0.24444444444444424
META,218.86,1.35,+36.99%,3.65,231.35,0.6809999999999999,2023-04-28,230.0,5.8,235.0,4.45,weekly,-24.50000000000003,-0.18148148148148163
TSLA,187.04,1.35,+36.99%,3.65,196.35,0.698,2023-04-21,195.0,3.75,200.0,2.4,monthly,-16.00000000000003,-0.11851851851851862
ORCL,95.59,0.27,+36.99%,0.73,96.27,0.644,2023-04-21,96.0,0.52,97.0,0.25,monthly,-8.599999999999998,-0.31851851851851837
IBM,127.82,0.81,+36.99%,2.19,130.81,0.667,2023-04-21,130.0,1.71,133.0,0.9,monthly,-18.89999999999999,-0.23333333333333311
TSLA,187.04,2.7,+36.99%,7.3,195.2,0.6759999999999999,2023-04-21,192.5,4.6,202.5,1.9,monthly,-54.00000000000006,-0.2000000000000002
AFRM,11.51,0.27,+36.99%,0.73,12.27,0.6509999999999999,2023-04-28,12.0,0.54,13.0,0.27,weekly,-7.900000000000009,-0.29259259259259285
NFLX,332.72,5.4,+36.99%,14.6,350.4,0.677,2023-04-21,345.0,9.8,365.0,4.4,monthly,-105.99999999999989,-0.19629629629629608
SHOP,48.52,0.54,+36.99%,1.46,49.54,0.643,2023-04-21,49.0,0.86,51.0,0.32,monthly,-17.4,-0.3222222222222221
SNAP,10.88,0.27,+36.99%,0.73,11.77,0.657,2023-04-28,11.5,0.59,12.5,0.32,weekly,-7.299999999999997,-0.2703703703703702
LYFT,10.45,0.27,+36.99%,0.73,10.77,0.617,2023-04-28,10.5,0.38,11.5,0.11,weekly,-11.3,-0.4185185185185184
GOOGL,105.97,0.54,+36.99%,1.46,109.54,0.657,2023-04-28,109.0,2.13,111.0,1.59,weekly,-14.599999999999994,-0.2703703703703702
BAC,30.37,0.27,+36.99%,0.73,31.27,0.6609999999999999,2023-04-28,31.0,0.58,32.0,0.31,weekly,-6.900000000000009,-0.25555555555555576
SCHW,52.77,1.08,+36.99%,2.92,54.08,0.639,2023-04-28,53.0,1.38,57.0,0.3,weekly,-36.39999999999999,-0.3370370370370369
SHOP,48.52,0.27,+36.99%,0.73,50.27,0.657,2023-04-28,50.0,1.07,51.0,0.8,weekly,-7.299999999999997,-0.2703703703703702
NFLX,332.72,2.7,+36.99%,7.3,352.7,0.682,2023-04-28,350.0,9.4,360.0,6.7,weekly,-47.99999999999994,-0.17777777777777748
GOOGL,105.97,2.42,+36.78%,6.58,109.42,0.652,2023-04-28,107.0,3.0,116.0,0.58,weekly,-71.19999999999999,-0.29421487603305785
UAL,42.38,0.94,+36.72%,2.56,43.44,0.637,2023-04-21,42.5,1.15,46.0,0.21,monthly,-33.05,-0.35159574468085114
AMD,89.87,1.61,+36.67%,4.39,92.61,0.66,2023-04-28,91.0,2.11,97.0,0.5,weekly,-42.99999999999996,-0.2670807453416147
MCD,289.31,0.67,+36.61%,1.83,290.67,0.631,2023-04-21,290.0,1.2,292.5,0.53,monthly,-25.25,-0.37686567164179097
GOOGL,105.97,1.07,+36.52%,2.93,110.07,0.6779999999999999,2023-04-28,109.0,2.13,113.0,1.06,weekly,-21.800000000000026,-0.20373831775700962
XOM,114.7,1.07,+36.52%,2.93,117.07,0.672,2023-04-28,116.0,1.5,120.0,0.43,weekly,-24.19999999999997,-0.22616822429906525
BX,87.23,1.07,+36.52%,2.93,89.07,0.627,2023-04-21,88.0,1.66,92.0,0.59,monthly,-42.2,-0.39439252336448594
TSLA,187.04,2.67,+36.43%,7.33,197.67,0.679,2023-04-28,195.0,5.5,205.0,2.83,weekly,-53.99999999999997,-0.20224719101123584
GOOG,106.42,0.8,+36.36%,2.2,110.8,0.69,2023-04-28,110.0,2.0,113.0,1.2,weekly,-13.00000000000002,-0.16250000000000012
AI,22.78,0.4,+36.36%,1.1,23.4,0.612,2023-04-21,23.0,0.75,24.5,0.35,monthly,-18.200000000000006,-0.455
AI,22.78,0.8,+36.36%,2.2,23.8,0.606,2023-04-28,23.0,1.35,26.0,0.55,weekly,-38.20000000000002,-0.47750000000000004
HAL,33.44,0.4,+36.36%,1.1,33.9,0.632,2023-04-21,33.5,0.5,35.0,0.1,monthly,-15.200000000000005,-0.3799999999999999
META,218.86,5.32,+36.24%,14.68,230.32,0.667,2023-04-28,225.0,7.65,245.0,2.33,weekly,-133.99999999999994,-0.2518796992481201
MSFT,288.8,2.65,+36.05%,7.35,297.65,0.695,2023-04-28,295.0,4.1,305.0,1.45,weekly,-40.00000000000006,-0.15094339622641526
TSLA,187.04,7.27,+35.94%,20.23,194.77,0.634,2023-04-28,187.5,8.65,215.0,1.38,weekly,-279.5,-0.38445667125171945
AMZN,102.74,1.85,+35.92%,5.15,106.85,0.6579999999999999,2023-04-28,105.0,2.85,112.0,1.0,weekly,-54.40000000000006,-0.2940540540540543
AXP,163.71,1.98,+35.87%,5.52,166.98,0.653,2023-04-21,165.0,2.58,172.5,0.6,monthly,-62.24999999999997,-0.3143939393939392
SCHW,52.77,0.66,+35.87%,1.84,53.66,0.634,2023-04-21,53.0,0.88,55.5,0.22,monthly,-25.499999999999996,-0.3863636363636364
GOOG,106.42,1.32,+35.87%,3.68,110.32,0.6709999999999999,2023-04-28,109.0,2.3,114.0,0.98,weekly,-32.50000000000004,-0.24621212121212155
AMZN,102.74,0.79,+35.75%,2.21,107.79,0.691,2023-04-28,107.0,2.2,110.0,1.41,weekly,-13.700000000000015,-0.1734177215189875
IBM,127.82,1.58,+35.75%,4.42,130.58,0.655,2023-04-21,129.0,2.13,135.0,0.55,monthly,-48.99999999999997,-0.3101265822784809
META,218.86,1.97,+35.62%,5.53,221.97,0.657,2023-04-21,220.0,2.5,227.5,0.53,monthly,-60.24999999999997,-0.30583756345177654
AMZN,102.74,1.05,+35.59%,2.95,104.05,0.6509999999999999,2023-04-21,103.0,1.23,107.0,0.18,monthly,-34.60000000000004,-0.3295238095238099
BABA,96.42,1.05,+35.59%,2.95,99.05,0.644,2023-04-28,98.0,2.14,102.0,1.09,weekly,-37.39999999999999,-0.3561904761904761
AMZN,102.74,1.05,+35.59%,2.95,107.05,0.6659999999999999,2023-04-28,106.0,2.46,110.0,1.41,weekly,-28.600000000000023,-0.27238095238095267
MU,62.54,1.05,+35.59%,2.95,64.05,0.652,2023-04-28,63.0,1.33,67.0,0.28,weekly,-34.19999999999999,-0.3257142857142857
AMD,89.87,1.05,+35.59%,2.95,93.05,0.684,2023-04-28,92.0,1.7,96.0,0.65,weekly,-21.399999999999977,-0.20380952380952364
TSLA,187.04,5.9,+35.54%,16.6,193.4,0.639,2023-04-21,187.5,6.8,210.0,0.9,monthly,-222.2500000000001,-0.3766949152542373
TSLA,187.04,5.87,+35.30%,16.63,195.87,0.6509999999999999,2023-04-28,190.0,7.5,212.5,1.63,weekly,-198.25000000000023,-0.337734241908007
NFLX,332.72,11.73,+35.26%,33.27,346.73,0.643,2023-04-21,335.0,13.85,380.0,2.12,monthly,-433.5,-0.3695652173913044
U,29.99,0.13,+35.14%,0.37,30.13,0.525,2023-04-21,30.0,0.83,30.5,0.7,monthly,-10.75,-0.8269230769230766
SQ,64.19,0.26,+35.14%,0.74,65.26,0.628,2023-04-21,65.0,0.91,66.0,0.65,monthly,-11.2,-0.4307692307692307
SHOP,48.52,0.13,+35.14%,0.37,49.63,0.655,2023-04-21,49.5,0.67,50.0,0.54,monthly,-4.249999999999998,-0.3269230769230768
SNAP,10.88,0.13,+35.14%,0.37,11.13,0.637,2023-04-21,11.0,0.22,11.5,0.09,monthly,-5.149999999999999,-0.396153846153846
X,26.26,0.26,+35.14%,0.74,26.76,0.657,2023-04-21,26.5,0.37,27.5,0.11,monthly,-8.299999999999997,-0.31923076923076904
U,29.99,0.65,+35.14%,1.85,30.65,0.617,2023-04-21,30.0,0.83,32.5,0.18,monthly,-30.750000000000007,-0.47307692307692306
UBER,32.08,0.39,+35.14%,1.11,32.89,0.653,2023-04-28,32.5,0.6,34.0,0.21,weekly,-13.05,-0.33461538461538465
DOW,56.9,0.26,+35.14%,0.74,57.26,0.604,2023-04-21,57.0,0.39,58.0,0.13,monthly,-13.600000000000003,-0.5230769230769231
EQT,32.79,0.26,+35.14%,0.74,33.26,0.621,2023-04-21,33.0,0.47,34.0,0.21,monthly,-11.9,-0.4576923076923077
ROKU,64.47,0.52,+35.14%,1.48,66.52,0.67,2023-04-21,66.0,1.17,68.0,0.65,monthly,-13.999999999999991,-0.269230769230769
UBER,32.08,0.13,+35.14%,0.37,32.63,0.6679999999999999,2023-04-21,32.5,0.31,33.0,0.18,monthly,-3.600000000000003,-0.27692307692307716
SNOW,145.26,0.65,+35.14%,1.85,150.65,0.654,2023-04-28,150.0,3.3,152.5,2.65,weekly,-21.499999999999982,-0.3307692307692306
SOFI,5.96,0.13,+35.14%,0.37,6.13,0.616,2023-04-28,6.0,0.19,6.5,0.06,weekly,-6.200000000000001,-0.47692307692307695
NIO,9.83,0.13,+35.14%,0.37,10.13,0.619,2023-04-28,10.0,0.31,10.5,0.18,weekly,-6.049999999999999,-0.46538461538461534
DKNG,19.49,0.26,+35.14%,0.74,20.26,0.665,2023-04-28,20.0,0.46,21.0,0.2,weekly,-7.5,-0.28846153846153827
MRVL,40.46,0.26,+35.14%,0.74,41.26,0.662,2023-04-21,41.0,0.51,42.0,0.25,monthly,-7.799999999999997,-0.2999999999999998
MARA,11.45,0.26,+35.14%,0.74,12.26,0.622,2023-04-28,12.0,0.75,13.0,0.49,weekly,-11.8,-0.4538461538461538
FSLR,218.89,0.65,+35.14%,1.85,220.65,0.573,2023-04-21,220.0,3.2,222.5,2.55,monthly,-41.75000000000001,-0.6423076923076925
U,29.99,0.26,+35.14%,0.74,30.76,0.635,2023-04-21,30.5,0.61,31.5,0.35,monthly,-10.499999999999996,-0.40384615384615374
CLF,17.26,0.13,+35.14%,0.37,18.13,0.6779999999999999,2023-04-28,18.0,0.42,18.5,0.29,weekly,-3.1000000000000014,-0.2384615384615386
TSM,87.99,1.82,+35.14%,5.18,89.82,0.632,2023-04-21,88.0,2.1,95.0,0.28,monthly,-75.6,-0.4153846153846153
INTC,32.14,0.13,+35.14%,0.37,32.63,0.677,2023-04-21,32.5,0.27,33.0,0.14,monthly,-3.1499999999999986,-0.2423076923076921
MS,89.29,0.26,+35.14%,0.74,91.26,0.6609999999999999,2023-04-21,91.0,1.09,92.0,0.83,monthly,-7.900000000000009,-0.3038461538461541
TSLA,187.04,0.65,+35.14%,1.85,198.15,0.687,2023-04-28,197.5,4.65,200.0,4.0,weekly,-13.249999999999986,-0.20384615384615357
XOM,114.7,0.78,+35.14%,2.22,115.78,0.652,2023-04-21,115.0,0.95,118.0,0.17,monthly,-26.4,-0.3384615384615384
RIOT,12.93,0.26,+35.14%,0.74,13.76,0.623,2023-04-28,13.5,0.77,14.5,0.51,weekly,-11.7,-0.44999999999999996
SNOW,145.26,1.3,+35.14%,3.7,151.3,0.672,2023-04-28,150.0,3.3,155.0,2.0,weekly,-33.999999999999986,-0.2615384615384613
MRVL,40.46,0.13,+35.14%,0.37,41.13,0.637,2023-04-21,41.0,0.51,41.5,0.38,monthly,-5.149999999999999,-0.396153846153846
MARA,11.45,0.13,+35.14%,0.37,12.13,0.604,2023-04-28,12.0,0.75,12.5,0.62,weekly,-6.800000000000002,-0.5230769230769231
NVDA,270.02,0.65,+35.14%,1.85,275.65,0.703,2023-04-21,275.0,2.15,277.5,1.5,monthly,-9.250000000000009,-0.1423076923076924
GOOG,106.42,0.26,+35.14%,0.74,110.26,0.6679999999999999,2023-04-28,110.0,2.0,111.0,1.74,weekly,-7.200000000000006,-0.27692307692307716
HOOD,9.88,0.13,+35.14%,0.37,10.13,0.627,2023-04-28,10.0,0.23,10.5,0.1,weekly,-5.65,-0.43461538461538457
FCX,42.12,0.26,+35.14%,0.74,43.26,0.674,2023-04-21,43.0,0.62,44.0,0.36,monthly,-6.599999999999994,-0.2538461538461536
NFLX,332.72,12.95,+34.95%,37.05,347.95,0.642,2023-04-28,335.0,15.4,385.0,2.45,weekly,-494.9999999999999,-0.3822393822393821
BABA,96.42,1.03,+34.68%,2.97,98.03,0.637,2023-04-21,97.0,1.54,101.0,0.51,monthly,-42.19999999999999,-0.40970873786407774
ABNB,116.17,1.03,+34.68%,2.97,118.03,0.6579999999999999,2023-04-21,117.0,1.4,121.0,0.37,monthly,-33.80000000000004,-0.3281553398058256
META,218.86,7.08,+34.67%,20.42,229.58,0.657,2023-04-28,222.5,8.75,250.0,1.67,weekly,-235.25000000000009,-0.33227401129943496
NVDA,270.02,1.93,+34.65%,5.57,279.43,0.693,2023-04-28,277.5,4.1,285.0,2.17,weekly,-37.25000000000003,-0.19300518134715045
GS,339.68,5.14,+34.59%,14.86,345.14,0.6409999999999999,2023-04-21,340.0,5.8,360.0,0.66,monthly,-204.00000000000023,-0.39688715953307435
GOOG,106.42,0.77,+34.53%,2.23,107.77,0.665,2023-04-21,107.0,1.01,110.0,0.24,monthly,-23.499999999999996,-0.305194805194805
SQ,64.19,0.77,+34.53%,2.23,66.77,0.6859999999999999,2023-04-28,66.0,1.35,69.0,0.58,weekly,-17.200000000000024,-0.22337662337662365
AMZN,102.74,2.82,+34.47%,8.18,106.82,0.657,2023-04-28,104.0,3.4,115.0,0.58,weekly,-95.29999999999995,-0.3379432624113475
TSM,87.99,1.28,+34.41%,3.72,90.28,0.6629999999999999,2023-04-21,89.0,1.66,94.0,0.38,monthly,-40.50000000000004,-0.3164062500000004
AMZN,102.74,1.28,+34.41%,3.72,107.28,0.674,2023-04-28,106.0,2.46,111.0,1.18,weekly,-34.99999999999997,-0.27343749999999994
MS,89.29,1.28,+34.41%,3.72,91.28,0.6629999999999999,2023-04-21,90.0,1.52,95.0,0.24,monthly,-40.50000000000004,-0.3164062500000004
SQ,64.19,1.28,+34.41%,3.72,66.28,0.653,2023-04-28,65.0,1.71,70.0,0.43,weekly,-45.5,-0.35546874999999994
TSLA,187.04,3.41,+34.38%,9.92,195.08,0.6729999999999999,2023-04-21,191.67,4.9,205.0,1.49,monthly,-94.8910000000001,-0.2782727272727275
NFLX,332.72,8.95,+34.36%,26.05,348.95,0.664,2023-04-21,340.0,11.65,375.0,2.7,monthly,-280.9999999999999,-0.31396648044692727
IBM,127.82,2.3,+34.33%,6.7,130.3,0.64,2023-04-21,128.0,2.63,137.0,0.33,monthly,-94.0,-0.408695652173913
WAL,32.82,1.15,+34.33%,3.35,34.15,0.618,2023-04-21,33.0,1.55,37.5,0.4,monthly,-56.900000000000006,-0.4947826086956522
TSLA,187.04,4.47,+34.31%,13.03,196.97,0.669,2023-04-28,192.5,6.45,210.0,1.98,weekly,-132.24999999999994,-0.2958612975391498
GOOG,106.42,1.02,+34.23%,2.98,111.02,0.698,2023-04-28,110.0,2.0,114.0,0.98,weekly,-18.80000000000001,-0.18431372549019626
META,218.86,2.55,+34.23%,7.45,232.55,0.696,2023-04-28,230.0,5.8,240.0,3.25,weekly,-49.000000000000085,-0.19215686274509833
NFLX,332.72,2.55,+34.23%,7.45,352.55,0.6970000000000001,2023-04-21,350.0,8.0,360.0,5.45,monthly,-47.99999999999997,-0.18823529411764695
BAC,30.37,0.51,+34.23%,1.49,31.01,0.637,2023-04-21,30.5,0.66,32.5,0.15,monthly,-21.599999999999994,-0.4235294117647058
SHOP,48.52,0.51,+34.23%,1.49,50.51,0.6759999999999999,2023-04-28,50.0,1.07,52.0,0.56,weekly,-13.800000000000011,-0.2705882352941179
AMZN,102.74,1.02,+34.23%,2.98,108.02,0.6990000000000001,2023-04-28,107.0,2.2,111.0,1.18,weekly,-18.399999999999977,-0.18039215686274485
TSLA,187.04,4.45,+34.10%,13.05,194.45,0.6609999999999999,2023-04-21,190.0,5.6,207.5,1.15,monthly,-148.2500000000001,-0.33314606741573066
AMZN,102.74,3.3,+34.02%,9.7,106.3,0.638,2023-04-28,103.0,3.9,116.0,0.6,weekly,-140.59999999999994,-0.426060606060606
PLUG,9.5,0.38,+33.93%,1.12,9.88,0.628,2023-04-28,9.5,0.45,11.0,0.07,weekly,-17.8,-0.46842105263157907
AMD,89.87,2.28,+33.93%,6.72,92.28,0.642,2023-04-28,90.0,2.58,99.0,0.3,weekly,-94.20000000000002,-0.41315789473684217
NFLX,332.72,10.1,+33.78%,29.9,350.1,0.66,2023-04-28,340.0,13.15,380.0,3.05,weekly,-349.9999999999999,-0.3465346534653464
AMZN,102.74,1.01,+33.78%,2.99,106.01,0.628,2023-04-28,105.0,2.85,109.0,1.84,weekly,-47.8,-0.4732673267326733
GOOGL,105.97,1.26,+33.69%,3.74,110.26,0.6859999999999999,2023-04-28,109.0,2.13,114.0,0.87,weekly,-31.00000000000003,-0.24603174603174638
NFLX,332.72,6.3,+33.69%,18.7,351.3,0.685,2023-04-21,345.0,9.8,370.0,3.5,monthly,-157.49999999999994,-0.24999999999999975
UAL,42.38,0.63,+33.69%,1.87,43.63,0.66,2023-04-21,43.0,0.91,45.5,0.28,monthly,-21.999999999999982,-0.34920634920634924
AMZN,102.74,2.01,+33.56%,5.99,107.01,0.664,2023-04-28,105.0,2.85,113.0,0.84,weekly,-67.79999999999998,-0.33731343283582094
NVDA,270.02,3.76,+33.45%,11.24,278.76,0.6809999999999999,2023-04-28,275.0,5.15,290.0,1.39,weekly,-102.50000000000011,-0.27260638297872375
TSLA,187.04,7.52,+33.45%,22.48,195.02,0.638,2023-04-28,187.5,8.65,217.5,1.13,weekly,-333.99999999999994,-0.4441489361702128
TTD,61.2,0.25,+33.33%,0.75,62.25,0.637,2023-04-21,62.0,0.8,63.0,0.55,monthly,-11.299999999999995,-0.452
AMZN,102.74,0.5,+33.33%,1.5,106.5,0.6459999999999999,2023-04-28,106.0,2.46,108.0,1.96,weekly,-20.80000000000002,-0.4160000000000004
SYF,29.96,0.25,+33.33%,0.75,30.25,0.546,2023-04-21,30.0,0.85,31.0,0.6,monthly,-20.4,-0.816
GM,35.14,0.5,+33.33%,1.5,36.5,0.68,2023-04-28,36.0,0.76,38.0,0.26,weekly,-13.999999999999991,-0.2799999999999998
DDOG,69.84,1.25,+33.33%,3.75,71.25,0.638,2023-04-21,70.0,1.5,75.0,0.25,monthly,-56.0,-0.44799999999999995
MMM,106.78,0.75,+33.33%,2.25,107.75,0.6459999999999999,2023-04-21,107.0,0.9,110.0,0.15,monthly,-31.200000000000024,-0.4160000000000004
XOM,114.7,0.5,+33.33%,1.5,117.5,0.701,2023-04-28,117.0,1.11,119.0,0.61,weekly,-9.800000000000011,-0.19600000000000023
PYPL,77.33,0.5,+33.33%,1.5,78.5,0.675,2023-04-21,78.0,0.74,80.0,0.24,monthly,-14.999999999999991,-0.2999999999999999
TSLA,187.04,1.25,+33.33%,3.75,198.75,0.696,2023-04-28,197.5,4.65,202.5,3.4,weekly,-27.00000000000001,-0.2160000000000002
ENVX,13.57,0.25,+33.33%,0.75,14.25,0.579,2023-04-28,14.0,1.1,15.0,0.85,weekly,-17.1,-0.6840000000000003
JWN,17.0,0.25,+33.33%,0.75,17.25,0.584,2023-04-21,17.0,0.42,18.0,0.17,monthly,-16.6,-0.6640000000000001
T,19.79,0.25,+33.33%,0.75,20.25,0.664,2023-04-28,20.0,0.33,21.0,0.08,weekly,-8.599999999999994,-0.3439999999999999
ROKU,64.47,0.25,+33.33%,0.75,66.25,0.649,2023-04-21,66.0,1.17,67.0,0.92,monthly,-10.099999999999998,-0.40399999999999997
SQ,64.19,0.5,+33.33%,1.5,65.5,0.655,2023-04-21,65.0,0.91,67.0,0.41,monthly,-18.999999999999996,-0.37999999999999995
NFLX,332.72,1.25,+33.33%,3.75,351.25,0.685,2023-04-21,350.0,8.0,355.0,6.75,monthly,-32.499999999999986,-0.25999999999999984
CZR,44.35,0.25,+33.33%,0.75,45.25,0.649,2023-04-21,45.0,0.58,46.0,0.33,monthly,-10.099999999999998,-0.40399999999999997
FITB,27.32,0.25,+33.33%,0.75,28.25,0.682,2023-04-21,28.0,0.45,29.0,0.2,monthly,-6.799999999999997,-0.27199999999999985
AA,40.8,1.0,+33.33%,3.0,42.0,0.634,2023-04-21,41.0,1.25,45.0,0.25,monthly,-46.4,-0.464
BAC,30.37,0.25,+33.33%,0.75,31.25,0.684,2023-04-21,31.0,0.46,32.0,0.21,monthly,-6.599999999999994,-0.26399999999999985
AMZN,102.74,2.5,+33.33%,7.5,106.5,0.6459999999999999,2023-04-28,104.0,3.4,114.0,0.9,weekly,-104.00000000000009,-0.4160000000000004
TSLA,187.04,3.12,+33.26%,9.38,198.12,0.6859999999999999,2023-04-28,195.0,5.5,207.5,2.38,weekly,-80.50000000000011,-0.25801282051282076
LULU,368.38,2.49,+33.16%,7.51,372.49,0.6659999999999999,2023-04-21,370.0,3.05,380.0,0.56,monthly,-85.00000000000006,-0.34136546184738975
TSLA,187.04,3.11,+33.12%,9.39,195.61,0.684,2023-04-21,192.5,4.6,205.0,1.49,monthly,-83.99999999999991,-0.2700964630225079
LVS,58.17,0.87,+33.08%,2.63,59.87,0.677,2023-04-21,59.0,1.08,62.5,0.21,monthly,-26.049999999999983,-0.2994252873563217
GOOG,106.42,1.49,+33.04%,4.51,110.49,0.6779999999999999,2023-04-28,109.0,2.3,115.0,0.81,weekly,-44.200000000000045,-0.29664429530201364
COST,493.94,2.48,+32.98%,7.52,497.48,0.6509999999999999,2023-04-21,495.0,2.93,505.0,0.45,monthly,-101.00000000000011,-0.4072580645161293
TSLA,187.04,4.54,+32.92%,13.79,194.54,0.6629999999999999,2023-04-21,190.0,5.6,208.33,1.06,monthly,-163.72100000000017,-0.36061894273127776
WYNN,111.34,0.99,+32.89%,3.01,112.99,0.657,2023-04-21,112.0,1.29,116.0,0.3,monthly,-38.19999999999999,-0.38585858585858557
META,218.86,8.66,+32.88%,26.34,228.66,0.644,2023-04-28,220.0,9.9,255.0,1.24,weekly,-379.9999999999999,-0.43879907621247105
CRWD,137.37,1.73,+32.83%,5.27,139.73,0.653,2023-04-21,138.0,2.09,145.0,0.36,monthly,-69.89999999999999,-0.40404624277456624
AMD,89.87,1.73,+32.83%,5.27,92.73,0.667,2023-04-28,91.0,2.11,98.0,0.38,weekly,-60.09999999999998,-0.3473988439306356
IBM,127.82,1.73,+32.83%,5.27,130.73,0.6629999999999999,2023-04-21,129.0,2.13,136.0,0.4,monthly,-62.90000000000006,-0.36358381502890197
TSLA,187.04,1.85,+32.74%,5.65,196.85,0.7070000000000001,2023-04-21,195.0,3.75,202.5,1.9,monthly,-34.74999999999994,-0.18783783783783747
TSM,87.99,0.74,+32.74%,2.26,90.74,0.693,2023-04-21,90.0,1.27,93.0,0.53,monthly,-18.10000000000001,-0.24459459459459476
MSFT,288.8,1.85,+32.74%,5.65,291.85,0.67,2023-04-21,290.0,2.18,297.5,0.33,monthly,-62.49999999999999,-0.33783783783783766
AMZN,102.74,3.45,+32.70%,10.55,106.45,0.644,2023-04-28,103.0,3.9,117.0,0.45,weekly,-153.39999999999998,-0.4446376811594203
