Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
RIOT,10.91,0.35,+30.43%,1.15,11.35,0.581,2023-05-05,11.0,0.75,12.5,0.4,weekly,-27.85,-0.7957142857142858
UBER,29.68,0.98,+38.89%,2.52,30.98,0.64,2023-05-05,30.0,1.27,33.5,0.29,weekly,-28.0,-0.28571428571428564
ROKU,56.56,0.9,+29.03%,3.1,61.9,0.705,2023-04-28,61.0,2.05,65.0,1.15,weekly,-28.00000000000002,-0.3111111111111112
DDOG,69.27,0.58,+23.97%,2.42,71.58,0.713,2023-04-28,71.0,0.91,74.0,0.33,weekly,-28.100000000000016,-0.4844827586206899
COIN,53.89,0.58,+23.97%,2.42,56.58,0.713,2023-04-28,56.0,0.89,59.0,0.31,weekly,-28.100000000000016,-0.4844827586206899
UBER,29.68,0.51,+20.48%,2.49,32.01,0.736,2023-05-05,31.5,0.7,34.5,0.19,weekly,-28.200000000000003,-0.5529411764705884
SNOW,147.06,0.93,+36.19%,2.57,149.93,0.653,2023-04-28,149.0,2.0,152.5,1.07,weekly,-28.44999999999999,-0.30591397849462343
AMZN,104.98,0.75,+33.33%,2.25,108.75,0.655,2023-04-28,108.0,2.25,111.0,1.5,weekly,-28.5,-0.37999999999999995
AAPL,163.76,0.89,+21.65%,4.11,170.89,0.765,2023-05-05,170.0,1.27,175.0,0.38,weekly,-28.5,-0.3202247191011236
ENVX,12.5,0.55,+37.93%,1.45,13.05,0.581,2023-04-28,12.5,1.0,14.5,0.45,weekly,-28.8,-0.5236363636363637
AMZN,104.98,0.4,+25.00%,1.6,109.4,0.6559999999999999,2023-05-05,109.0,2.5,111.0,2.1,weekly,-28.80000000000002,-0.7200000000000004
AMZN,104.98,1.65,+49.25%,3.35,107.65,0.612,2023-04-28,106.0,3.15,111.0,1.5,weekly,-28.999999999999982,-0.17575757575757578
DAL,32.75,0.55,+28.21%,1.95,33.55,0.664,2023-05-05,33.0,0.63,35.5,0.08,weekly,-28.999999999999996,-0.5272727272727269
AMD,85.94,1.28,+34.41%,3.72,90.28,0.6859999999999999,2023-05-05,89.0,2.18,94.0,0.9,weekly,-29.00000000000003,-0.2265625000000003
RIOT,10.91,0.26,+20.97%,1.24,11.26,0.633,2023-04-28,11.0,0.36,12.5,0.1,weekly,-29.05,-1.1173076923076921
SNAP,9.88,0.51,+25.63%,1.99,11.01,0.679,2023-04-28,10.5,0.68,13.0,0.17,weekly,-29.249999999999982,-0.5735294117647056
AMZN,104.98,0.64,+27.12%,2.36,109.64,0.6890000000000001,2023-04-28,109.0,1.89,112.0,1.25,weekly,-29.299999999999983,-0.45781249999999973
BABA,82.82,0.63,+26.58%,2.37,85.63,0.6920000000000001,2023-05-05,85.0,1.3,88.0,0.67,weekly,-29.399999999999977,-0.4666666666666665
OXY,60.26,0.47,+18.58%,2.53,62.47,0.745,2023-05-05,62.0,0.6,65.0,0.13,weekly,-29.5,-0.6276595744680851
AMD,85.94,0.61,+25.52%,2.39,87.61,0.698,2023-04-28,87.0,0.79,90.0,0.18,weekly,-29.600000000000016,-0.48524590163934445
META,209.4,2.5,+50.00%,5.0,217.5,0.627,2023-04-28,215.0,7.0,222.5,4.5,weekly,-29.75,-0.119
AMZN,104.98,2.15,+55.84%,3.85,107.15,0.5920000000000001,2023-04-28,105.0,3.65,111.0,1.5,weekly,-29.79999999999994,-0.13860465116279053
DVN,52.2,0.42,+16.28%,2.58,54.42,0.76,2023-05-05,54.0,0.52,57.0,0.1,weekly,-29.999999999999996,-0.7142857142857143
PNC,127.85,0.35,+21.21%,1.65,130.35,0.674,2023-04-28,130.0,1.15,132.0,0.8,weekly,-30.199999999999992,-0.8628571428571425
AMZN,104.98,0.7,+30.43%,2.3,109.7,0.6659999999999999,2023-05-05,109.0,2.5,112.0,1.8,weekly,-30.20000000000001,-0.4314285714285717
AMD,85.94,1.91,+46.70%,4.09,88.91,0.631,2023-05-05,87.0,3.0,93.0,1.09,weekly,-30.39999999999999,-0.15916230366492146
MT,27.83,0.45,+29.03%,1.55,28.45,0.623,2023-05-05,28.0,0.65,30.0,0.2,weekly,-30.4,-0.6755555555555555
META,209.4,1.05,+26.58%,3.95,226.05,0.7290000000000001,2023-05-05,225.0,4.55,230.0,3.5,weekly,-30.499999999999943,-0.29047619047619017
CMCSA,36.52,0.35,+16.28%,2.15,37.85,0.736,2023-04-28,37.5,0.42,40.0,0.07,weekly,-31.000000000000007,-0.8857142857142859
SNAP,9.88,0.52,+26.26%,1.98,11.02,0.6679999999999999,2023-05-05,10.5,0.73,13.0,0.21,weekly,-31.00000000000002,-0.5961538461538464
RUN,19.41,0.4,+25.00%,1.6,19.9,0.643,2023-04-28,19.5,0.46,21.5,0.06,weekly,-31.4,-0.7849999999999999
BTU,23.41,0.4,+19.05%,2.1,24.9,0.7140000000000001,2023-05-05,24.5,0.55,27.0,0.15,weekly,-31.49999999999998,-0.7874999999999995
WMT,150.91,0.44,+21.36%,2.06,152.94,0.698,2023-05-05,152.5,0.63,155.0,0.19,weekly,-31.50000000000001,-0.7159090909090913
GOOG,104.45,0.78,+24.22%,3.22,107.78,0.726,2023-05-05,107.0,1.11,111.0,0.33,weekly,-31.60000000000001,-0.40512820512820524
BTU,23.41,0.45,+21.95%,2.05,24.45,0.693,2023-04-28,24.0,0.53,26.5,0.08,weekly,-31.750000000000004,-0.7055555555555557
META,209.4,2.0,+36.36%,5.5,222.0,0.691,2023-04-28,220.0,5.15,227.5,3.15,weekly,-31.75000000000003,-0.15875000000000017
SHOP,46.37,0.57,+16.62%,3.43,51.57,0.778,2023-05-05,51.0,0.92,55.0,0.35,weekly,-31.79999999999999,-0.5578947368421052
AMZN,104.98,0.86,+20.77%,4.14,111.86,0.764,2023-04-28,111.0,1.42,116.0,0.56,weekly,-31.99999999999997,-0.37209302325581384
CVX,165.98,1.02,+25.63%,3.98,171.02,0.732,2023-05-05,170.0,1.49,175.0,0.47,weekly,-32.0,-0.3137254901960785
GOOGL,103.71,0.43,+16.73%,2.57,107.43,0.75,2023-05-05,107.0,0.79,110.0,0.36,weekly,-32.0,-0.7441860465116279
AMZN,104.98,1.0,+25.00%,4.0,111.0,0.736,2023-04-28,110.0,1.68,115.0,0.68,weekly,-32.000000000000014,-0.32000000000000006
PINS,26.61,0.56,+22.95%,2.44,28.56,0.706,2023-04-28,28.0,0.78,31.0,0.22,weekly,-32.2,-0.5750000000000001
ROKU,56.56,0.75,+23.08%,3.25,62.75,0.732,2023-04-28,62.0,1.76,66.0,1.01,weekly,-32.20000000000001,-0.42933333333333334
MCD,289.76,2.37,+46.20%,5.13,292.37,0.6409999999999999,2023-05-05,290.0,2.74,297.5,0.37,weekly,-32.250000000000085,-0.13607594936708886
GOOGL,103.71,0.82,+25.79%,3.18,106.82,0.7140000000000001,2023-05-05,106.0,1.18,110.0,0.36,weekly,-32.39999999999997,-0.39512195121951177
AMD,85.94,0.8,+19.05%,4.2,92.8,0.775,2023-05-05,92.0,1.3,97.0,0.5,weekly,-32.499999999999986,-0.4062499999999999
SNAP,9.88,0.62,+32.98%,1.88,10.62,0.622,2023-04-28,10.0,0.85,12.5,0.23,weekly,-32.50000000000001,-0.5241935483870966
AMZN,104.98,0.43,+16.73%,2.57,112.43,0.748,2023-05-05,112.0,1.54,115.0,1.11,weekly,-32.599999999999994,-0.7581395348837208
MARA,9.46,0.48,+31.58%,1.52,9.98,0.597,2023-05-05,9.5,0.77,11.5,0.29,weekly,-32.6,-0.6791666666666669
BA,203.03,0.78,+18.48%,4.22,210.78,0.778,2023-05-05,210.0,1.36,215.0,0.58,weekly,-32.99999999999998,-0.42307692307692274
COIN,53.89,0.99,+32.89%,3.01,55.99,0.67,2023-04-28,55.0,1.3,59.0,0.31,weekly,-32.999999999999986,-0.33333333333333304
AMD,85.94,1.09,+27.88%,3.91,91.09,0.716,2023-05-05,90.0,1.83,95.0,0.74,weekly,-33.0,-0.30275229357798167
AMZN,104.98,1.45,+40.85%,3.55,108.45,0.644,2023-04-28,107.0,2.7,112.0,1.25,weekly,-33.0,-0.22758620689655168
DIS,96.61,0.89,+28.62%,3.11,98.89,0.695,2023-05-05,98.0,1.15,102.0,0.26,weekly,-33.00000000000002,-0.3707865168539327
UBER,29.68,0.81,+30.11%,2.69,31.31,0.6729999999999999,2023-05-05,30.5,1.05,34.0,0.24,weekly,-33.45000000000003,-0.41296296296296314
AMZN,104.98,1.2,+42.86%,2.8,108.2,0.616,2023-05-05,107.0,3.3,111.0,2.1,weekly,-33.599999999999994,-0.27999999999999997
AMZN,104.98,1.0,+33.33%,3.0,109.0,0.665,2023-04-28,108.0,2.25,112.0,1.25,weekly,-33.999999999999986,-0.33999999999999986
INTC,29.05,0.65,+27.66%,2.35,30.15,0.67,2023-04-28,29.5,0.77,32.5,0.12,weekly,-33.99999999999999,-0.5230769230769228
XOM,115.45,1.23,+32.63%,3.77,118.23,0.6859999999999999,2023-05-05,117.0,1.56,122.0,0.33,weekly,-34.00000000000003,-0.2764227642276424
UPST,14.31,0.28,+16.28%,1.72,15.28,0.6890000000000001,2023-05-05,15.0,0.38,17.0,0.1,weekly,-34.19999999999999,-1.2214285714285709
DKNG,20.41,0.66,+28.21%,2.34,21.66,0.6659999999999999,2023-05-05,21.0,0.85,24.0,0.19,weekly,-34.200000000000024,-0.5181818181818183
CMCSA,36.52,0.47,+23.15%,2.03,37.47,0.675,2023-04-28,37.0,0.59,39.5,0.12,weekly,-34.24999999999998,-0.7287234042553188
NVDA,269.56,0.84,+20.19%,4.16,275.84,0.763,2023-04-28,275.0,1.36,280.0,0.52,weekly,-34.5,-0.4107142857142858
META,209.4,0.8,+19.05%,4.2,228.3,0.77,2023-04-28,227.5,3.1,232.5,2.3,weekly,-34.99999999999999,-0.43749999999999994
META,209.4,3.65,+57.48%,6.35,216.15,0.6,2023-05-05,212.5,9.0,222.5,5.35,weekly,-35.0,-0.09589041095890423
AMZN,104.98,0.57,+23.46%,2.43,110.57,0.693,2023-05-05,110.0,2.2,113.0,1.63,weekly,-35.10000000000004,-0.615789473684211
AMZN,104.98,0.86,+27.39%,3.14,109.86,0.6970000000000001,2023-04-28,109.0,1.89,113.0,1.03,weekly,-35.199999999999974,-0.40930232558139507
MARA,9.46,0.33,+19.76%,1.67,10.33,0.6579999999999999,2023-05-05,10.0,0.59,12.0,0.26,weekly,-35.40000000000001,-1.072727272727273
NVDA,269.56,1.88,+33.45%,5.62,279.38,0.7020000000000001,2023-05-05,277.5,3.9,285.0,2.02,weekly,-35.49999999999997,-0.18882978723404237
AMZN,104.98,0.7,+16.28%,4.3,112.7,0.789,2023-04-28,112.0,1.15,117.0,0.45,weekly,-35.499999999999986,-0.507142857142857
AMD,85.94,0.92,+22.55%,4.08,91.92,0.745,2023-05-05,91.0,1.53,96.0,0.61,weekly,-35.5,-0.3858695652173913
META,209.4,2.2,+41.51%,5.3,219.7,0.659,2023-04-28,217.5,6.0,225.0,3.8,weekly,-35.74999999999997,-0.16249999999999973
AMD,85.94,1.67,+38.57%,4.33,89.67,0.662,2023-05-05,88.0,2.57,94.0,0.9,weekly,-35.79999999999998,-0.2143712574850298
AMZN,104.98,0.63,+18.69%,3.37,112.63,0.753,2023-05-05,112.0,1.54,116.0,0.91,weekly,-35.800000000000004,-0.5682539682539683
INTC,29.05,0.55,+22.45%,2.45,30.55,0.6970000000000001,2023-05-05,30.0,0.68,33.0,0.13,weekly,-35.89999999999999,-0.6527272727272724
UBER,29.68,0.67,+23.67%,2.83,31.67,0.706,2023-05-05,31.0,0.86,34.5,0.19,weekly,-35.90000000000001,-0.5358208955223882
UBER,29.68,0.55,+18.64%,2.95,32.05,0.74,2023-05-05,31.5,0.7,35.0,0.15,weekly,-36.0,-0.6545454545454547
INTC,29.05,0.49,+19.52%,2.51,30.49,0.716,2023-04-28,30.0,0.58,33.0,0.09,weekly,-36.20000000000001,-0.7387755102040817
ENVX,12.5,0.65,+35.14%,1.85,13.15,0.595,2023-04-28,12.5,1.0,15.0,0.35,weekly,-36.250000000000014,-0.5576923076923077
PYPL,72.06,0.72,+21.95%,3.28,74.72,0.7290000000000001,2023-05-05,74.0,0.91,78.0,0.19,weekly,-36.39999999999997,-0.505555555555555
AMZN,104.98,1.09,+27.88%,3.91,111.09,0.7090000000000001,2023-05-05,110.0,2.2,115.0,1.11,weekly,-36.49999999999996,-0.33486238532110046
AMZN,104.98,1.9,+46.34%,4.1,107.9,0.622,2023-04-28,106.0,3.15,112.0,1.25,weekly,-36.8,-0.1936842105263157
ROKU,56.56,1.22,+32.28%,3.78,61.22,0.682,2023-04-28,60.0,2.37,65.0,1.15,weekly,-36.99999999999997,-0.30327868852459
RIOT,10.91,0.31,+18.34%,1.69,11.81,0.66,2023-05-05,11.5,0.57,13.5,0.26,weekly,-36.99999999999999,-1.193548387096774
AMZN,104.98,1.5,+42.86%,3.5,108.5,0.626,2023-05-05,107.0,3.3,112.0,1.8,weekly,-37.0,-0.24666666666666665
ABBV,161.8,1.0,+25.00%,4.0,166.0,0.725,2023-05-05,165.0,1.33,170.0,0.33,weekly,-37.500000000000014,-0.3750000000000001
RIOT,10.91,0.43,+27.39%,1.57,11.43,0.595,2023-05-05,11.0,0.75,13.0,0.32,weekly,-38.0,-0.8837209302325583
XOM,115.45,1.7,+39.53%,4.3,117.7,0.653,2023-05-05,116.0,2.03,122.0,0.33,weekly,-38.19999999999997,-0.2247058823529412
AMZN,104.98,2.4,+52.17%,4.6,107.4,0.602,2023-04-28,105.0,3.65,112.0,1.25,weekly,-38.6,-0.16083333333333338
MU,61.02,0.87,+27.80%,3.13,62.87,0.6859999999999999,2023-05-05,62.0,1.07,66.0,0.2,weekly,-38.600000000000016,-0.4436781609195405
UBER,29.68,1.03,+34.68%,2.97,31.03,0.645,2023-05-05,30.0,1.27,34.0,0.24,weekly,-38.99999999999999,-0.3786407766990291
ROKU,56.56,0.92,+22.55%,4.08,62.92,0.738,2023-04-28,62.0,1.76,67.0,0.84,weekly,-39.0,-0.423913043478261
META,209.4,1.8,+31.58%,5.7,224.3,0.708,2023-05-05,222.5,5.3,230.0,3.5,weekly,-39.00000000000003,-0.21666666666666692
AMZN,104.98,0.7,+21.21%,3.3,111.7,0.727,2023-05-05,111.0,1.81,115.0,1.11,weekly,-39.2,-0.56
PINS,26.61,0.74,+26.81%,2.76,28.24,0.6759999999999999,2023-04-28,27.5,0.96,31.0,0.22,weekly,-39.40000000000003,-0.5324324324324327
W,35.05,0.49,+19.52%,2.51,36.49,0.705,2023-04-28,36.0,0.63,39.0,0.14,weekly,-39.50000000000001,-0.8061224489795918
SNAP,9.88,0.55,+22.45%,2.45,11.05,0.684,2023-04-28,10.5,0.68,13.5,0.13,weekly,-39.8,-0.7236363636363634
TMUS,148.28,0.86,+20.77%,4.14,153.36,0.748,2023-04-28,152.5,1.23,157.5,0.37,weekly,-39.99999999999999,-0.4651162790697674
SNAP,9.88,0.57,+23.46%,2.43,11.07,0.675,2023-05-05,10.5,0.73,13.5,0.16,weekly,-40.5,-0.7105263157894737
SHOP,46.37,0.51,+20.48%,2.49,47.51,0.695,2023-04-28,47.0,0.59,50.0,0.08,weekly,-40.50000000000002,-0.7941176470588238
AMD,85.94,1.44,+31.58%,4.56,90.44,0.6920000000000001,2023-05-05,89.0,2.18,95.0,0.74,weekly,-40.79999999999994,-0.28333333333333294
DDOG,69.27,0.95,+31.15%,3.05,70.95,0.66,2023-04-28,70.0,1.28,74.0,0.33,weekly,-40.99999999999999,-0.43157894736842084
AMD,85.94,1.05,+35.59%,2.95,87.05,0.635,2023-04-28,86.0,1.23,90.0,0.18,weekly,-41.0,-0.3904761904761905
ROKU,56.56,1.04,+26.26%,3.96,62.04,0.71,2023-04-28,61.0,2.05,66.0,1.01,weekly,-41.000000000000014,-0.3942307692307693
AMZN,104.98,0.79,+24.61%,3.21,110.79,0.7,2023-05-05,110.0,2.2,114.0,1.41,weekly,-41.000000000000014,-0.518987341772152
AMZN,104.98,1.22,+32.28%,3.78,109.22,0.6729999999999999,2023-04-28,108.0,2.25,113.0,1.03,weekly,-41.50000000000003,-0.34016393442622983
AMZN,104.98,1.67,+38.57%,4.33,108.67,0.652,2023-04-28,107.0,2.7,113.0,1.03,weekly,-41.8,-0.2502994011976047
META,209.4,3.2,+47.06%,6.8,218.2,0.638,2023-04-28,215.0,7.0,225.0,3.8,weekly,-42.0,-0.13124999999999987
AMZN,104.98,1.29,+27.39%,4.71,111.29,0.715,2023-05-05,110.0,2.2,116.0,0.91,weekly,-42.000000000000014,-0.32558139534883734
RIOT,10.91,0.29,+16.96%,1.71,11.29,0.643,2023-04-28,11.0,0.36,13.0,0.07,weekly,-42.4,-1.4620689655172414
AMZN,104.98,1.31,+35.50%,3.69,109.31,0.653,2023-05-05,108.0,2.94,113.0,1.63,weekly,-42.49999999999997,-0.3244274809160303
SNAP,9.88,0.68,+29.31%,2.32,10.68,0.631,2023-04-28,10.0,0.85,13.0,0.17,weekly,-42.69999999999999,-0.627941176470588
AMD,85.94,2.1,+42.86%,4.9,89.1,0.639,2023-05-05,87.0,3.0,94.0,0.9,weekly,-42.70000000000002,-0.2033333333333333
AAPL,163.76,1.74,+30.21%,5.76,169.24,0.711,2023-05-05,167.5,2.12,175.0,0.38,weekly,-42.75000000000003,-0.24568965517241387
CMCSA,36.52,0.52,+20.97%,2.48,37.52,0.684,2023-04-28,37.0,0.59,40.0,0.07,weekly,-42.799999999999976,-0.8230769230769228
AMZN,104.98,0.97,+19.28%,5.03,111.97,0.767,2023-04-28,111.0,1.42,117.0,0.45,weekly,-42.8,-0.4412371134020618
MARA,9.46,0.3,+17.65%,1.7,9.8,0.636,2023-04-28,9.5,0.36,11.5,0.06,weekly,-42.8,-1.4266666666666663
BABA,82.82,0.58,+16.96%,3.42,86.58,0.748,2023-05-05,86.0,1.0,90.0,0.42,weekly,-42.8,-0.7379310344827588
NET,59.52,0.77,+18.20%,4.23,65.77,0.76,2023-04-28,65.0,1.3,70.0,0.53,weekly,-43.00000000000001,-0.5584415584415585
META,209.4,1.67,+28.64%,5.83,224.17,0.72,2023-04-28,222.5,4.35,230.0,2.68,weekly,-43.000000000000014,-0.2574850299401199
UBER,29.68,0.86,+27.39%,3.14,31.36,0.677,2023-05-05,30.5,1.05,34.5,0.19,weekly,-43.19999999999998,-0.5023255813953487
OXY,60.26,0.84,+26.58%,3.16,61.84,0.682,2023-05-05,61.0,0.97,65.0,0.13,weekly,-43.19999999999998,-0.5142857142857141
ENVX,12.5,0.35,+16.28%,2.15,13.85,0.687,2023-04-28,13.5,0.6,16.0,0.25,weekly,-43.24999999999999,-1.2357142857142855
AMZN,104.98,0.9,+21.95%,4.1,111.9,0.733,2023-05-05,111.0,1.81,116.0,0.91,weekly,-43.49999999999999,-0.48333333333333334
NVDA,269.56,1.16,+30.21%,3.84,273.66,0.6809999999999999,2023-04-28,272.5,2.12,277.5,0.96,weekly,-43.50000000000004,-0.3750000000000003
AMZN,104.98,1.12,+22.95%,4.88,111.12,0.74,2023-04-28,110.0,1.68,116.0,0.56,weekly,-44.0,-0.39285714285714274
COIN,53.89,0.68,+20.48%,3.32,56.68,0.72,2023-04-28,56.0,0.89,60.0,0.21,weekly,-44.00000000000001,-0.6470588235294118
NVDA,269.56,2.83,+39.47%,7.17,277.83,0.6729999999999999,2023-05-05,275.0,4.85,285.0,2.02,weekly,-44.000000000000085,-0.15547703180212025
MARA,9.46,0.39,+18.48%,2.11,10.39,0.667,2023-05-05,10.0,0.59,12.5,0.2,weekly,-44.24999999999999,-1.1346153846153841
AMZN,104.98,0.77,+18.20%,4.23,112.77,0.757,2023-05-05,112.0,1.54,117.0,0.77,weekly,-44.500000000000014,-0.5779220779220781
AMZN,104.98,1.04,+26.26%,3.96,110.04,0.703,2023-04-28,109.0,1.89,114.0,0.85,weekly,-44.50000000000003,-0.4278846153846155
AMZN,104.98,0.87,+27.80%,3.13,109.87,0.6709999999999999,2023-05-05,109.0,2.5,113.0,1.63,weekly,-44.60000000000002,-0.5126436781609199
DVN,52.2,0.78,+24.22%,3.22,53.78,0.693,2023-05-05,53.0,0.88,57.0,0.1,weekly,-44.80000000000002,-0.5743589743589748
MA,366.76,0.75,+17.65%,4.25,375.75,0.76,2023-04-28,375.0,1.63,380.0,0.88,weekly,-45.0,-0.5999999999999999
MSFT,295.37,1.06,+26.90%,3.94,298.56,0.698,2023-04-28,297.5,1.51,302.5,0.45,weekly,-45.000000000000014,-0.4245283018867925
UBER,29.68,0.71,+21.58%,3.29,31.71,0.71,2023-05-05,31.0,0.86,35.0,0.15,weekly,-45.000000000000014,-0.6338028169014088
SBUX,111.47,0.49,+19.52%,2.51,112.49,0.6859999999999999,2023-04-28,112.0,0.59,115.0,0.1,weekly,-45.20000000000001,-0.9224489795918369
MSFT,295.37,1.76,+30.66%,5.74,301.76,0.705,2023-05-05,300.0,2.76,307.5,1.0,weekly,-45.250000000000014,-0.257102272727273
AMD,85.94,1.22,+25.52%,4.78,91.22,0.721,2023-05-05,90.0,1.83,96.0,0.61,weekly,-45.40000000000002,-0.37213114754098375
SHOP,46.37,0.82,+19.62%,4.18,50.82,0.745,2023-05-05,50.0,1.17,55.0,0.35,weekly,-45.50000000000001,-0.5548780487804879
BTU,23.41,0.46,+18.11%,2.54,24.46,0.695,2023-04-28,24.0,0.53,27.0,0.07,weekly,-45.500000000000014,-0.9891304347826089
AMD,85.94,0.88,+17.19%,5.12,92.88,0.777,2023-05-05,92.0,1.3,98.0,0.42,weekly,-45.79999999999998,-0.5204545454545453
META,209.4,2.85,+39.86%,7.15,220.35,0.669,2023-04-28,217.5,6.0,227.5,3.15,weekly,-45.99999999999994,-0.16140350877192972
INTC,29.05,0.68,+24.11%,2.82,30.18,0.674,2023-04-28,29.5,0.77,33.0,0.09,weekly,-46.09999999999999,-0.6779411764705878
PINS,26.61,0.95,+31.15%,3.05,27.95,0.647,2023-04-28,27.0,1.17,31.0,0.22,weekly,-46.19999999999999,-0.48631578947368403
AMZN,104.98,2.12,+43.44%,4.88,108.12,0.631,2023-04-28,106.0,3.15,113.0,1.03,weekly,-46.30000000000001,-0.2183962264150943
INTC,29.05,0.51,+17.06%,2.99,30.51,0.7190000000000001,2023-04-28,30.0,0.58,33.5,0.07,weekly,-47.34999999999997,-0.9284313725490191
SNOW,147.06,1.0,+25.00%,4.0,151.0,0.705,2023-04-28,150.0,1.61,155.0,0.61,weekly,-47.500000000000014,-0.4750000000000002
ABBV,161.8,0.77,+18.20%,4.23,165.77,0.7509999999999999,2023-04-28,165.0,0.96,170.0,0.19,weekly,-47.500000000000064,-0.6168831168831177
AMD,85.94,1.03,+20.72%,4.97,92.03,0.7490000000000001,2023-05-05,91.0,1.53,97.0,0.5,weekly,-47.59999999999994,-0.46213592233009626
PYPL,72.06,1.11,+28.53%,3.89,74.11,0.682,2023-05-05,73.0,1.3,78.0,0.19,weekly,-47.99999999999997,-0.43243243243243223
AMZN,104.98,1.83,+35.40%,5.17,109.83,0.67,2023-05-05,108.0,2.94,115.0,1.11,weekly,-47.99999999999997,-0.2622950819672129
XOM,115.45,0.63,+18.69%,3.37,117.63,0.722,2023-04-28,117.0,0.76,121.0,0.13,weekly,-48.20000000000001,-0.7650793650793654
AMZN,104.98,1.39,+30.15%,4.61,110.39,0.688,2023-05-05,109.0,2.5,115.0,1.11,weekly,-48.20000000000006,-0.3467625899280579
MARA,9.46,0.51,+25.63%,1.99,10.01,0.603,2023-05-05,9.5,0.77,12.0,0.26,weekly,-48.25,-0.9460784313725491
ROKU,56.56,1.06,+21.46%,4.94,63.06,0.742,2023-04-28,62.0,1.76,68.0,0.7,weekly,-48.80000000000001,-0.46037735849056605
META,209.4,1.4,+22.95%,6.1,226.4,0.748,2023-04-28,225.0,3.7,232.5,2.3,weekly,-49.0,-0.35
AMZN,104.98,2.62,+48.70%,5.38,107.62,0.611,2023-04-28,105.0,3.65,113.0,1.03,weekly,-49.20000000000002,-0.18778625954198477
BA,203.03,2.08,+38.38%,5.42,207.08,0.657,2023-05-05,205.0,3.05,212.5,0.97,weekly,-49.24999999999997,-0.23677884615384603
AMD,85.94,1.83,+35.40%,5.17,89.83,0.6679999999999999,2023-05-05,88.0,2.57,95.0,0.74,weekly,-49.40000000000005,-0.26994535519125706
GOOGL,103.71,0.91,+22.25%,4.09,106.91,0.7190000000000001,2023-05-05,106.0,1.18,111.0,0.27,weekly,-49.49999999999996,-0.5439560439560434
UBER,29.68,1.08,+31.58%,3.42,31.08,0.65,2023-05-05,30.0,1.27,34.5,0.19,weekly,-49.49999999999999,-0.45833333333333315
RIOT,10.91,0.49,+24.38%,2.01,11.49,0.606,2023-05-05,11.0,0.75,13.5,0.26,weekly,-49.49999999999999,-1.010204081632653
SNAP,9.88,0.59,+20.27%,2.91,11.09,0.69,2023-04-28,10.5,0.68,14.0,0.09,weekly,-49.50000000000003,-0.8389830508474582
AMD,85.94,0.68,+20.48%,3.32,87.68,0.706,2023-04-28,87.0,0.79,91.0,0.11,weekly,-49.60000000000002,-0.7294117647058824
ROKU,56.56,1.21,+25.26%,4.79,62.21,0.715,2023-04-28,61.0,2.05,67.0,0.84,weekly,-50.000000000000014,-0.413223140495868
GOOG,104.45,0.85,+20.48%,4.15,107.85,0.73,2023-05-05,107.0,1.11,112.0,0.26,weekly,-50.00000000000003,-0.5882352941176474
AAPL,163.76,2.87,+40.25%,7.13,167.87,0.6629999999999999,2023-05-05,165.0,3.25,175.0,0.38,weekly,-50.000000000000085,-0.17421602787456472
ENVX,12.5,0.55,+22.45%,2.45,13.55,0.649,2023-04-28,13.0,0.8,16.0,0.25,weekly,-50.3,-0.9145454545454544
SNAP,9.88,0.61,+21.11%,2.89,11.11,0.68,2023-05-05,10.5,0.73,14.0,0.12,weekly,-50.99999999999999,-0.8360655737704916
AMZN,104.98,1.53,+34.23%,4.47,109.53,0.66,2023-05-05,108.0,2.94,114.0,1.41,weekly,-50.99999999999999,-0.33333333333333315
BABA,82.82,0.61,+17.99%,3.39,84.61,0.72,2023-04-28,84.0,0.72,88.0,0.11,weekly,-51.000000000000014,-0.8360655737704921
META,209.4,1.18,+18.67%,6.32,228.68,0.774,2023-04-28,227.5,3.1,235.0,1.92,weekly,-51.49999999999999,-0.4364406779661017
ROKU,56.56,1.36,+29.31%,4.64,61.36,0.687,2023-04-28,60.0,2.37,66.0,1.01,weekly,-51.79999999999994,-0.3808823529411761
AMZN,104.98,1.4,+30.43%,4.6,109.4,0.68,2023-04-28,108.0,2.25,114.0,0.85,weekly,-51.99999999999996,-0.37142857142857116
COIN,53.89,1.09,+27.88%,3.91,56.09,0.6779999999999999,2023-04-28,55.0,1.3,60.0,0.21,weekly,-52.00000000000003,-0.47706422018348643
AMZN,104.98,1.09,+27.88%,3.91,110.09,0.6779999999999999,2023-05-05,109.0,2.5,114.0,1.41,weekly,-52.00000000000003,-0.47706422018348643
SNAP,9.88,0.76,+27.74%,2.74,10.76,0.633,2023-05-05,10.0,0.92,13.5,0.16,weekly,-52.44999999999999,-0.6901315789473684
META,209.4,2.6,+35.14%,7.4,222.6,0.687,2023-05-05,220.0,6.1,230.0,3.5,weekly,-52.99999999999994,-0.20384615384615357
MRK,113.43,0.87,+21.07%,4.13,115.87,0.7190000000000001,2023-04-28,115.0,0.97,120.0,0.1,weekly,-53.499999999999964,-0.6149425287356317
UBER,29.68,0.9,+25.00%,3.6,31.4,0.6809999999999999,2023-05-05,30.5,1.05,35.0,0.15,weekly,-53.550000000000026,-0.5950000000000003
