Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
AMZN,105.25,0.25,+9.09%,2.75,111.25,0.847,2023-05-12,111.0,0.42,114.0,0.17,weekly,-0.209,-0.8360000000000003
RIOT,10.93,0.14,+7.53%,1.86,12.14,0.825,2023-05-05,12.0,0.21,14.0,0.07,weekly,-0.2100000000000001,-1.5000000000000004
NFLX,321.01,0.25,+5.26%,4.75,335.25,0.908,2023-05-05,335.0,0.43,340.0,0.18,weekly,-0.2100000000000004,-0.8399999999999994
TSLA,162.96,1.4,+38.89%,3.6,168.9,0.6779999999999999,2023-05-12,167.5,3.1,172.5,1.7,weekly,-0.2100000000000004,-0.15000000000000036
META,239.28,1.26,+33.69%,3.74,246.26,0.706,2023-05-12,245.0,2.59,250.0,1.33,weekly,-0.2100000000000004,-0.16666666666666693
NVDA,275.0,3.15,+26.58%,11.85,283.15,0.7759999999999999,2023-05-05,280.0,3.45,295.0,0.3,weekly,-0.2100000000000013,-0.06666666666666714
RIOT,10.93,0.3,+25.00%,1.2,11.8,0.655,2023-05-12,11.5,0.65,13.0,0.35,weekly,-0.2174999999999999,-0.7249999999999999
GME,18.8,0.13,+14.94%,0.87,19.13,0.652,2023-05-05,19.0,0.21,20.0,0.08,weekly,-0.2179999999999999,-1.6769230769230767
AMZN,105.25,0.62,+26.05%,2.38,108.62,0.72,2023-05-12,108.0,1.05,111.0,0.43,weekly,-0.22,-0.35483870967741943
JPM,138.15,0.32,+11.94%,2.68,141.32,0.82,2023-05-05,141.0,0.41,144.0,0.09,weekly,-0.2200000000000002,-0.6875000000000004
META,239.28,0.15,+3.09%,4.85,250.15,0.926,2023-05-05,250.0,0.22,255.0,0.07,weekly,-0.2200000000000002,-1.466666666666665
TSLA,162.96,0.25,+5.26%,4.75,172.75,0.906,2023-05-05,172.5,0.37,177.5,0.12,weekly,-0.2200000000000004,-0.8799999999999996
NVDA,275.0,0.55,+5.82%,9.45,290.55,0.923,2023-05-05,290.0,0.69,300.0,0.14,weekly,-0.2200000000000005,-0.399999999999999
NVDA,275.0,0.87,+9.53%,9.13,288.37,0.8909999999999999,2023-05-05,287.5,1.07,297.5,0.2,weekly,-0.220000000000001,-0.2528735632183921
AMZN,105.25,0.14,+3.63%,3.86,113.14,0.909,2023-05-12,113.0,0.22,117.0,0.08,weekly,-0.2239999999999998,-1.599999999999999
TSLA,162.96,1.1,+28.21%,3.9,171.1,0.735,2023-05-12,170.0,2.31,175.0,1.21,weekly,-0.2250000000000001,-0.20454545454545447
MSFT,304.86,0.17,+3.52%,4.83,315.17,0.921,2023-05-05,315.0,0.23,320.0,0.06,weekly,-0.2250000000000003,-1.3235294117647045
ABNB,118.73,0.44,+17.19%,2.56,122.44,0.777,2023-05-05,122.0,0.7,125.0,0.26,weekly,-0.2289999999999999,-0.5204545454545453
AMD,82.1,0.21,+4.38%,4.79,90.21,0.912,2023-05-12,90.0,0.3,95.0,0.09,weekly,-0.2299999999999998,-1.0952380952380947
WMT,151.65,0.62,+32.98%,1.88,153.12,0.66,2023-05-12,152.5,0.87,155.0,0.25,weekly,-0.2299999999999998,-0.3709677419354836
UBER,36.79,0.28,+16.28%,1.72,38.28,0.745,2023-05-12,38.0,0.37,40.0,0.09,weekly,-0.2299999999999999,-0.8214285714285715
MARA,9.2,0.17,+9.29%,1.83,10.17,0.799,2023-05-05,10.0,0.23,12.0,0.06,weekly,-0.2319999999999999,-1.3647058823529405
AMZN,105.25,0.47,+18.58%,2.53,109.47,0.7659999999999999,2023-05-12,109.0,0.78,112.0,0.31,weekly,-0.2320000000000002,-0.4936170212765963
MSFT,304.86,0.93,+22.85%,4.07,313.43,0.767,2023-05-12,312.5,1.61,317.5,0.68,weekly,-0.235,-0.25268817204301064
TSLA,162.96,0.41,+8.93%,4.59,177.91,0.871,2023-05-12,177.5,0.85,182.5,0.44,weekly,-0.235,-0.5731707317073172
AMZN,105.25,0.34,+12.78%,2.66,110.34,0.8079999999999999,2023-05-12,110.0,0.57,113.0,0.23,weekly,-0.2360000000000001,-0.6941176470588242
ABNB,118.73,0.77,+34.53%,2.23,120.77,0.664,2023-05-05,120.0,1.3,123.0,0.53,weekly,-0.2379999999999998,-0.3090909090909089
INTC,30.59,0.16,+11.94%,1.34,31.66,0.7340000000000001,2023-05-12,31.5,0.22,33.0,0.06,weekly,-0.2389999999999998,-1.4937499999999992
DKNG,21.89,0.41,+25.79%,1.59,23.41,0.675,2023-05-12,23.0,0.73,25.0,0.32,weekly,-0.2399999999999999,-0.5853658536585363
COIN,50.08,1.23,+32.63%,3.77,54.23,0.706,2023-05-05,53.0,1.93,58.0,0.7,weekly,-0.2400000000000002,-0.1951219512195123
GOOG,106.48,0.74,+32.74%,2.26,107.74,0.6729999999999999,2023-05-05,107.0,0.88,110.0,0.14,weekly,-0.2410000000000001,-0.3256756756756759
RIVN,12.83,0.54,+36.99%,1.46,13.54,0.608,2023-05-12,13.0,0.89,15.0,0.35,weekly,-0.244,-0.45185185185185184
META,239.28,0.31,+6.61%,4.69,255.31,0.889,2023-05-12,255.0,0.63,260.0,0.32,weekly,-0.245,-0.790322580645161
META,239.28,1.63,+48.37%,3.37,241.63,0.625,2023-05-05,240.0,2.47,245.0,0.84,weekly,-0.2450000000000001,-0.15030674846625772
DKNG,21.89,0.46,+29.87%,1.54,22.96,0.647,2023-05-05,22.5,0.72,24.5,0.26,weekly,-0.246,-0.5347826086956521
MSFT,304.86,0.24,+5.04%,4.76,320.24,0.902,2023-05-12,320.0,0.42,325.0,0.18,weekly,-0.2499999999999998,-1.041666666666666
NFLX,321.01,0.41,+8.93%,4.59,332.91,0.868,2023-05-05,332.5,0.7,337.5,0.29,weekly,-0.25,-0.6097560975609758
AI,17.17,0.25,+20.00%,1.25,17.75,0.664,2023-05-05,17.5,0.4,19.0,0.15,weekly,-0.2539999999999999,-1.0159999999999998
AMZN,105.25,0.16,+5.63%,2.84,109.16,0.862,2023-05-05,109.0,0.22,112.0,0.06,weekly,-0.254,-1.5875000000000004
ABNB,118.73,0.58,+23.97%,2.42,121.58,0.722,2023-05-05,121.0,0.96,124.0,0.38,weekly,-0.254,-0.4379310344827589
AAPL,170.43,0.1,+2.04%,4.9,185.1,0.929,2023-05-12,185.0,0.18,190.0,0.08,weekly,-0.2549999999999998,-2.5499999999999976
AMZN,105.25,1.21,+43.37%,2.79,107.21,0.633,2023-05-12,106.0,1.8,110.0,0.59,weekly,-0.258,-0.21322314049586777
NET,42.67,0.16,+8.70%,1.84,45.16,0.7909999999999999,2023-05-05,45.0,0.28,47.0,0.12,weekly,-0.2580000000000002,-1.612500000000001
NFLX,321.01,0.65,+14.94%,4.35,330.65,0.818,2023-05-05,330.0,1.1,335.0,0.45,weekly,-0.2600000000000002,-0.40000000000000036
AAPL,170.43,0.1,+2.04%,4.9,182.6,0.928,2023-05-05,182.5,0.16,187.5,0.06,weekly,-0.2600000000000003,-2.599999999999998
TSLA,162.96,0.81,+19.33%,4.19,173.31,0.7859999999999999,2023-05-12,172.5,1.68,177.5,0.87,weekly,-0.2600000000000004,-0.32098765432098814
NVDA,275.0,4.25,+32.08%,13.25,286.75,0.742,2023-05-12,282.5,5.3,300.0,1.05,weekly,-0.2649999999999997,-0.062352941176470646
GS,333.2,0.68,+15.74%,4.32,340.68,0.8109999999999999,2023-05-05,340.0,1.02,345.0,0.34,weekly,-0.2650000000000003,-0.38970588235294146
NVDA,275.0,0.37,+3.05%,12.13,292.87,0.949,2023-05-05,292.5,0.44,305.0,0.07,weekly,-0.2674999999999992,-0.7229729729729746
AAPL,170.43,1.13,+29.20%,3.87,176.13,0.72,2023-05-12,175.0,1.72,180.0,0.59,weekly,-0.2700000000000002,-0.23893805309734542
TSLA,162.96,2.45,+48.51%,5.05,167.45,0.637,2023-05-12,165.0,4.15,172.5,1.7,weekly,-0.2724999999999997,-0.11122448979591823
TSLA,162.96,0.57,+12.87%,4.43,175.57,0.831,2023-05-12,175.0,1.19,180.0,0.62,weekly,-0.2750000000000002,-0.4824561403508776
NFLX,321.01,0.18,+2.46%,7.32,337.68,0.939,2023-05-05,337.5,0.27,345.0,0.09,weekly,-0.2774999999999996,-1.541666666666669
COIN,50.08,0.86,+20.77%,4.14,55.86,0.772,2023-05-05,55.0,1.3,60.0,0.44,weekly,-0.2799999999999999,-0.32558139534883707
NFLX,321.01,0.93,+22.85%,4.07,328.43,0.758,2023-05-05,327.5,1.65,332.5,0.72,weekly,-0.28,-0.30107526881720426
BABA,80.94,0.41,+15.83%,2.59,83.41,0.769,2023-05-05,83.0,0.66,86.0,0.25,weekly,-0.2829999999999998,-0.6902439024390243
RIOT,10.93,0.24,+13.64%,1.76,11.74,0.738,2023-05-05,11.5,0.32,13.5,0.08,weekly,-0.284,-1.1833333333333336
COIN,50.08,1.02,+25.63%,3.98,55.02,0.7390000000000001,2023-05-05,54.0,1.58,59.0,0.56,weekly,-0.2849999999999995,-0.2794117647058818
MSFT,304.86,0.62,+14.16%,4.38,315.62,0.8190000000000001,2023-05-12,315.0,1.05,320.0,0.43,weekly,-0.2849999999999997,-0.4596774193548383
BABA,80.94,0.23,+4.82%,4.77,85.23,0.897,2023-05-05,85.0,0.31,90.0,0.08,weekly,-0.2849999999999998,-1.239130434782608
PACW,7.39,0.25,+20.00%,1.25,8.25,0.642,2023-05-05,8.0,0.4,9.5,0.15,weekly,-0.287,-1.1479999999999997
MCD,296.2,0.09,+3.73%,2.41,300.09,0.8490000000000001,2023-05-05,300.0,0.15,302.5,0.06,weekly,-0.2874999999999997,-3.194444444444442
BABA,80.94,0.63,+26.58%,2.37,82.63,0.6940000000000001,2023-05-05,82.0,0.97,85.0,0.34,weekly,-0.2879999999999998,-0.457142857142857
MSFT,304.86,1.2,+31.58%,3.8,308.7,0.7020000000000001,2023-05-05,307.5,1.67,312.5,0.47,weekly,-0.2899999999999996,-0.24166666666666647
META,239.28,0.66,+15.21%,4.34,250.66,0.81,2023-05-12,250.0,1.3,255.0,0.64,weekly,-0.2899999999999997,-0.43939393939393895
COIN,50.08,1.63,+37.30%,4.37,53.63,0.68,2023-05-05,52.0,2.33,58.0,0.7,weekly,-0.2899999999999998,-0.17791411042944774
RIOT,10.93,0.5,+33.33%,1.5,11.5,0.604,2023-05-12,11.0,0.85,13.0,0.35,weekly,-0.2920000000000001,-0.5840000000000002
MARA,9.2,0.3,+17.65%,1.7,9.8,0.7020000000000001,2023-05-05,9.5,0.38,11.5,0.08,weekly,-0.2959999999999998,-0.986666666666666
BABA,80.94,0.33,+8.99%,3.67,84.33,0.843,2023-05-05,84.0,0.46,88.0,0.13,weekly,-0.2980000000000001,-0.9030303030303032
DIS,101.41,0.67,+28.76%,2.33,102.67,0.677,2023-05-05,102.0,0.81,105.0,0.14,weekly,-0.2989999999999998,-0.4462686567164178
TSLA,162.96,1.31,+35.50%,3.69,166.31,0.677,2023-05-05,165.0,1.98,170.0,0.67,weekly,-0.3049999999999997,-0.2328244274809157
DVN,49.47,1.35,+36.99%,3.65,51.35,0.669,2023-05-12,50.0,1.63,55.0,0.28,weekly,-0.3049999999999997,-0.22592592592592572
DKNG,21.89,0.67,+36.61%,1.83,22.67,0.609,2023-05-05,22.0,0.93,24.5,0.26,weekly,-0.3075,-0.45895522388059706
AMD,82.1,0.22,+3.81%,5.78,90.22,0.912,2023-05-12,90.0,0.3,96.0,0.08,weekly,-0.3079999999999998,-1.399999999999999
RIOT,10.93,0.4,+25.00%,1.6,11.4,0.6459999999999999,2023-05-05,11.0,0.51,13.0,0.11,weekly,-0.3080000000000001,-0.7700000000000005
ABBV,150.38,0.18,+7.76%,2.32,152.68,0.804,2023-05-05,152.5,0.25,155.0,0.07,weekly,-0.3099999999999998,-1.7222222222222217
NVDA,275.0,1.56,+14.26%,10.94,294.06,0.85,2023-05-12,292.5,2.19,305.0,0.63,weekly,-0.3150000000000001,-0.201923076923077
AMZN,105.25,0.96,+31.58%,3.04,107.96,0.6809999999999999,2023-05-12,107.0,1.39,111.0,0.43,weekly,-0.3160000000000003,-0.329166666666667
AMZN,105.25,0.29,+7.82%,3.71,111.29,0.848,2023-05-12,111.0,0.42,115.0,0.13,weekly,-0.3180000000000001,-1.0965517241379317
COST,498.2,1.65,+49.25%,3.35,501.65,0.606,2023-05-05,500.0,3.4,505.0,1.75,weekly,-0.3200000000000002,-0.19393939393939402
GOOGL,105.84,0.51,+20.48%,2.49,107.51,0.722,2023-05-05,107.0,0.6,110.0,0.09,weekly,-0.3240000000000002,-0.6352941176470591
COIN,50.08,2.09,+42.57%,4.91,53.09,0.655,2023-05-05,51.0,2.79,58.0,0.7,weekly,-0.3249999999999999,-0.15550239234449761
TSLA,162.96,0.45,+9.89%,4.55,170.45,0.845,2023-05-05,170.0,0.66,175.0,0.21,weekly,-0.325,-0.7222222222222224
AMZN,105.25,0.27,+9.89%,2.73,108.27,0.8009999999999999,2023-05-05,108.0,0.36,111.0,0.09,weekly,-0.3270000000000002,-1.2111111111111117
UBER,36.79,0.7,+30.43%,2.3,37.7,0.657,2023-05-12,37.0,0.79,40.0,0.09,weekly,-0.3289999999999998,-0.4699999999999998
CLX,171.76,0.7,+16.28%,4.3,175.7,0.794,2023-05-05,175.0,1.0,180.0,0.3,weekly,-0.3299999999999998,-0.47142857142857125
GOOG,106.48,0.41,+15.83%,2.59,108.41,0.753,2023-05-05,108.0,0.49,111.0,0.08,weekly,-0.3309999999999999,-0.8073170731707319
DIS,101.41,0.38,+14.50%,2.62,103.38,0.763,2023-05-05,103.0,0.46,106.0,0.08,weekly,-0.331,-0.8710526315789474
META,239.28,0.3,+6.38%,4.7,247.8,0.873,2023-05-05,247.5,0.43,252.5,0.13,weekly,-0.335,-1.116666666666667
AMZN,105.25,0.69,+29.87%,2.31,106.69,0.6579999999999999,2023-05-05,106.0,0.92,109.0,0.23,weekly,-0.3360000000000002,-0.4869565217391308
DKNG,21.89,0.52,+26.26%,1.98,23.02,0.654,2023-05-05,22.5,0.72,25.0,0.2,weekly,-0.3449999999999998,-0.6634615384615382
MSFT,304.86,0.34,+7.30%,4.66,312.84,0.863,2023-05-05,312.5,0.46,317.5,0.12,weekly,-0.3450000000000001,-1.0147058823529413
AAPL,170.43,0.2,+4.17%,4.8,182.7,0.8909999999999999,2023-05-12,182.5,0.32,187.5,0.12,weekly,-0.3450000000000004,-1.7250000000000023
JPM,138.15,0.61,+17.99%,3.39,140.61,0.7609999999999999,2023-05-05,140.0,0.7,144.0,0.09,weekly,-0.3460000000000004,-0.5672131147540991
NVDA,275.0,0.94,+8.13%,11.56,298.44,0.897,2023-05-12,297.5,1.33,310.0,0.39,weekly,-0.3474999999999998,-0.3696808510638295
AMZN,105.25,0.45,+17.65%,2.55,107.45,0.732,2023-05-05,107.0,0.59,110.0,0.14,weekly,-0.354,-0.7866666666666666
AMZN,105.25,0.74,+22.70%,3.26,108.74,0.726,2023-05-12,108.0,1.05,112.0,0.31,weekly,-0.3560000000000001,-0.48108108108108105
AMZN,105.25,0.4,+11.11%,3.6,110.4,0.8109999999999999,2023-05-12,110.0,0.57,114.0,0.17,weekly,-0.3560000000000002,-0.8900000000000005
META,239.28,2.17,+40.71%,5.33,244.67,0.6629999999999999,2023-05-12,242.5,3.5,250.0,1.33,weekly,-0.3575000000000008,-0.16474654377880213
COIN,50.08,1.37,+29.59%,4.63,54.37,0.7120000000000001,2023-05-05,53.0,1.93,59.0,0.56,weekly,-0.3579999999999993,-0.2613138686131382
NVDA,275.0,0.59,+4.95%,11.91,290.59,0.924,2023-05-05,290.0,0.69,302.5,0.1,weekly,-0.3599999999999995,-0.610169491525423
AAPL,170.43,0.23,+4.82%,4.77,180.23,0.882,2023-05-05,180.0,0.32,185.0,0.09,weekly,-0.3599999999999999,-1.5652173913043472
META,239.28,1.05,+26.58%,3.95,243.55,0.718,2023-05-05,242.5,1.5,247.5,0.45,weekly,-0.3600000000000001,-0.342857142857143
INTC,30.59,0.31,+18.34%,1.69,31.31,0.664,2023-05-12,31.0,0.37,33.0,0.06,weekly,-0.3619999999999999,-1.1677419354838707
BABA,80.94,0.25,+4.35%,5.75,85.25,0.898,2023-05-05,85.0,0.31,91.0,0.06,weekly,-0.3619999999999999,-1.4479999999999995
SNOW,145.24,0.13,+2.67%,4.87,155.13,0.901,2023-05-05,155.0,0.21,160.0,0.08,weekly,-0.3650000000000004,-2.8076923076923066
AMZN,105.25,0.55,+15.94%,3.45,109.55,0.77,2023-05-12,109.0,0.78,113.0,0.23,weekly,-0.3699999999999999,-0.6727272727272725
AMZN,105.25,0.22,+4.60%,4.78,112.22,0.882,2023-05-12,112.0,0.3,117.0,0.08,weekly,-0.37,-1.681818181818182
MU,61.3,0.5,+20.00%,2.5,62.5,0.71,2023-05-05,62.0,0.58,65.0,0.08,weekly,-0.3700000000000001,-0.7400000000000002
AAPL,170.43,0.89,+21.65%,4.11,175.89,0.748,2023-05-05,175.0,1.22,180.0,0.33,weekly,-0.3700000000000002,-0.4157303370786517
MARA,9.2,0.34,+15.74%,2.16,10.34,0.7140000000000001,2023-05-12,10.0,0.51,12.5,0.17,weekly,-0.3749999999999998,-1.1029411764705876
ABNB,118.73,0.92,+29.87%,3.08,120.92,0.675,2023-05-05,120.0,1.3,124.0,0.38,weekly,-0.3799999999999998,-0.41304347826086946
ABNB,118.73,0.7,+21.21%,3.3,121.7,0.73,2023-05-05,121.0,0.96,125.0,0.26,weekly,-0.38,-0.5428571428571429
NVDA,275.0,1.43,+12.92%,11.07,286.43,0.855,2023-05-05,285.0,1.63,297.5,0.2,weekly,-0.3825000000000003,-0.26748251748251767
AAPL,170.43,0.69,+16.01%,4.31,178.19,0.785,2023-05-12,177.5,1.02,182.5,0.33,weekly,-0.3849999999999998,-0.5579710144927533
AMD,82.1,0.23,+3.40%,6.77,90.23,0.912,2023-05-12,90.0,0.3,97.0,0.07,weekly,-0.3859999999999997,-1.6782608695652161
BA,204.05,1.17,+18.48%,6.33,208.67,0.792,2023-05-05,207.5,1.28,215.0,0.11,weekly,-0.3899999999999998,-0.3333333333333332
META,239.28,0.6,+13.64%,4.4,245.6,0.802,2023-05-05,245.0,0.83,250.0,0.23,weekly,-0.3899999999999998,-0.6499999999999998
MSFT,304.86,0.67,+15.47%,4.33,310.67,0.7879999999999999,2023-05-05,310.0,0.91,315.0,0.24,weekly,-0.3900000000000003,-0.5820895522388064
AAPL,170.43,0.39,+8.46%,4.61,180.39,0.843,2023-05-12,180.0,0.58,185.0,0.19,weekly,-0.3950000000000001,-1.0128205128205132
AAPL,170.43,2.11,+39.15%,5.39,174.61,0.6659999999999999,2023-05-12,172.5,2.7,180.0,0.59,weekly,-0.3950000000000004,-0.1872037914691946
ENPH,154.79,0.2,+4.17%,4.8,165.2,0.8809999999999999,2023-05-05,165.0,0.4,170.0,0.2,weekly,-0.3950000000000004,-1.975000000000002
COIN,50.08,1.14,+23.46%,4.86,55.14,0.7440000000000001,2023-05-05,54.0,1.58,60.0,0.44,weekly,-0.3959999999999994,-0.3473684210526312
COIN,50.08,0.95,+18.81%,5.05,55.95,0.775,2023-05-05,55.0,1.3,61.0,0.35,weekly,-0.3999999999999998,-0.4210526315789472
RIOT,10.93,0.25,+11.11%,2.25,11.75,0.74,2023-05-05,11.5,0.32,14.0,0.07,weekly,-0.3999999999999999,-1.6000000000000003
MSFT,304.86,1.7,+29.31%,5.8,311.7,0.72,2023-05-12,310.0,2.38,317.5,0.68,weekly,-0.4000000000000001,-0.23529411764705904
TSLA,162.96,0.77,+18.20%,4.23,168.27,0.7659999999999999,2023-05-05,167.5,1.15,172.5,0.38,weekly,-0.4000000000000006,-0.5194805194805203
TSLA,162.96,0.29,+4.02%,7.21,172.79,0.907,2023-05-05,172.5,0.37,180.0,0.08,weekly,-0.4074999999999997,-1.405172413793103
AMZN,105.25,1.37,+37.74%,3.63,107.37,0.644,2023-05-12,106.0,1.8,111.0,0.43,weekly,-0.4099999999999998,-0.2992700729927006
MARA,9.2,0.32,+14.68%,2.18,9.82,0.7070000000000001,2023-05-05,9.5,0.38,12.0,0.06,weekly,-0.4124999999999998,-1.2890624999999998
TSLA,162.96,0.54,+7.76%,6.96,178.04,0.873,2023-05-12,177.5,0.85,185.0,0.31,weekly,-0.4125,-0.7638888888888888
NET,42.67,0.2,+7.14%,2.8,45.2,0.795,2023-05-05,45.0,0.28,48.0,0.08,weekly,-0.4149999999999998,-2.074999999999999
BABA,80.94,0.36,+7.76%,4.64,84.36,0.845,2023-05-05,84.0,0.46,89.0,0.1,weekly,-0.4150000000000001,-1.1527777777777781
AAPL,170.43,0.48,+10.62%,4.52,177.98,0.821,2023-05-05,177.5,0.65,182.5,0.17,weekly,-0.4150000000000001,-0.8645833333333337
DKNG,21.89,0.73,+32.16%,2.27,22.73,0.617,2023-05-05,22.0,0.93,25.0,0.2,weekly,-0.419,-0.5739726027397261
NVDA,275.0,0.93,+8.04%,11.57,288.43,0.892,2023-05-05,287.5,1.07,300.0,0.14,weekly,-0.4199999999999997,-0.4516129032258061
BABA,80.94,0.48,+13.64%,3.52,83.48,0.775,2023-05-05,83.0,0.66,87.0,0.18,weekly,-0.4199999999999999,-0.8749999999999999
JPM,138.15,1.04,+26.26%,3.96,140.04,0.708,2023-05-05,139.0,1.13,144.0,0.09,weekly,-0.4200000000000002,-0.40384615384615385
DKNG,21.89,0.33,+12.36%,2.67,23.83,0.748,2023-05-05,23.5,0.42,26.5,0.09,weekly,-0.426,-1.2909090909090906
TSLA,162.96,1.89,+33.69%,5.61,169.39,0.691,2023-05-12,167.5,3.1,175.0,1.21,weekly,-0.4275000000000006,-0.22619047619047655
COIN,50.08,1.77,+33.84%,5.23,53.77,0.6859999999999999,2023-05-05,52.0,2.33,59.0,0.56,weekly,-0.4280000000000006,-0.24180790960452003
RIOT,10.93,0.43,+20.77%,2.07,11.43,0.655,2023-05-05,11.0,0.51,13.5,0.08,weekly,-0.4324999999999998,-1.0058139534883719
META,239.28,3.32,+49.70%,6.68,243.32,0.624,2023-05-12,240.0,4.65,250.0,1.33,weekly,-0.4399999999999999,-0.13253012048192775
NVDA,275.0,0.79,+5.56%,14.21,300.79,0.918,2023-05-12,300.0,1.03,315.0,0.24,weekly,-0.440000000000001,-0.556962025316455
GOOGL,105.84,0.95,+31.15%,3.05,106.95,0.652,2023-05-05,106.0,1.04,110.0,0.09,weekly,-0.4419999999999999,-0.46526315789473666
BABA,80.94,0.62,+14.16%,4.38,85.62,0.787,2023-05-12,85.0,0.95,90.0,0.33,weekly,-0.4449999999999998,-0.7177419354838708
NFLX,321.01,0.52,+7.45%,6.98,333.02,0.87,2023-05-05,332.5,0.7,340.0,0.18,weekly,-0.455,-0.8749999999999999
MSFT,304.86,2.3,+44.23%,5.2,307.3,0.632,2023-05-05,305.0,2.77,312.5,0.47,weekly,-0.4599999999999999,-0.20000000000000007
NVDA,275.0,2.15,+16.73%,12.85,292.15,0.826,2023-05-12,290.0,2.78,305.0,0.63,weekly,-0.4600000000000006,-0.21395348837209344
AMD,82.1,0.24,+3.09%,7.76,90.24,0.912,2023-05-12,90.0,0.3,98.0,0.06,weekly,-0.4639999999999997,-1.9333333333333322
QCOM,116.35,1.06,+26.90%,3.94,121.06,0.695,2023-05-05,120.0,1.73,125.0,0.67,weekly,-0.4650000000000002,-0.438679245283019
BABA,80.94,0.72,+21.95%,3.28,82.72,0.703,2023-05-05,82.0,0.97,86.0,0.25,weekly,-0.4680000000000001,-0.6500000000000002
NFLX,321.01,1.73,+29.98%,5.77,326.73,0.706,2023-05-05,325.0,2.45,332.5,0.72,weekly,-0.4750000000000001,-0.27456647398843936
SQ,58.55,1.47,+26.58%,5.53,62.47,0.722,2023-05-05,61.0,1.77,68.0,0.3,weekly,-0.4760000000000002,-0.323809523809524
GOOG,106.48,0.8,+25.00%,3.2,107.8,0.68,2023-05-05,107.0,0.88,111.0,0.08,weekly,-0.4799999999999997,-0.5999999999999998
AMZN,105.25,1.08,+27.55%,3.92,108.08,0.688,2023-05-12,107.0,1.39,112.0,0.31,weekly,-0.4800000000000001,-0.4444444444444446
SNOW,145.24,0.64,+27.12%,2.36,147.64,0.626,2023-05-05,147.0,1.44,150.0,0.8,weekly,-0.482,-0.753125
COIN,50.08,2.23,+38.65%,5.77,53.23,0.6609999999999999,2023-05-05,51.0,2.79,59.0,0.56,weekly,-0.4820000000000006,-0.21614349775784783
WMT,151.65,0.27,+12.11%,2.23,152.77,0.698,2023-05-05,152.5,0.33,155.0,0.06,weekly,-0.4850000000000001,-1.7962962962962967
TSLA,162.96,1.44,+23.76%,6.06,171.44,0.743,2023-05-12,170.0,2.31,177.5,0.87,weekly,-0.4875,-0.3385416666666666
TSLA,162.96,0.75,+11.11%,6.75,175.75,0.835,2023-05-12,175.0,1.19,182.5,0.44,weekly,-0.4875000000000002,-0.6500000000000005
AMZN,105.25,0.3,+8.11%,3.7,108.3,0.8029999999999999,2023-05-05,108.0,0.36,112.0,0.06,weekly,-0.4880000000000003,-1.626666666666668
COIN,50.08,1.49,+27.04%,5.51,54.49,0.7170000000000001,2023-05-05,53.0,1.93,60.0,0.44,weekly,-0.4909999999999992,-0.32953020134228145
AMZN,105.25,0.44,+9.65%,4.56,110.44,0.813,2023-05-12,110.0,0.57,115.0,0.13,weekly,-0.4950000000000001,-1.1250000000000004
AMC,5.59,0.13,+6.95%,1.87,6.13,0.682,2023-05-12,6.0,0.22,8.0,0.09,weekly,-0.506,-3.8923076923076914
TSLA,162.96,1.06,+16.46%,6.44,173.56,0.7909999999999999,2023-05-12,172.5,1.68,180.0,0.62,weekly,-0.5075000000000005,-0.4787735849056608
MSFT,304.86,2.72,+37.36%,7.28,310.22,0.677,2023-05-12,307.5,3.4,317.5,0.68,weekly,-0.5099999999999996,-0.18749999999999978
BA,204.05,2.31,+30.04%,7.69,207.31,0.718,2023-05-05,205.0,2.42,215.0,0.11,weekly,-0.5100000000000005,-0.2207792207792209
ON,79.47,0.3,+8.11%,3.7,82.3,0.797,2023-05-05,82.0,0.44,86.0,0.14,weekly,-0.5119999999999999,-1.7066666666666666
MARA,9.2,0.51,+20.48%,2.49,10.01,0.6579999999999999,2023-05-12,9.5,0.68,12.5,0.17,weekly,-0.5160000000000002,-1.0117647058823533
NVDA,275.0,0.62,+4.31%,14.38,290.62,0.924,2023-05-05,290.0,0.69,305.0,0.07,weekly,-0.5199999999999994,-0.8387096774193538
MSFT,304.86,1.18,+18.67%,6.32,313.68,0.773,2023-05-12,312.5,1.61,320.0,0.43,weekly,-0.5225,-0.44279661016949157
AMZN,105.25,0.61,+13.90%,4.39,109.61,0.773,2023-05-12,109.0,0.78,114.0,0.17,weekly,-0.5249999999999998,-0.8606557377049179
MSFT,304.86,0.48,+6.84%,7.02,317.98,0.866,2023-05-12,317.5,0.66,325.0,0.18,weekly,-0.5249999999999999,-1.09375
AMZN,105.25,0.82,+19.62%,4.18,108.82,0.731,2023-05-12,108.0,1.05,113.0,0.23,weekly,-0.525,-0.6402439024390245
DIS,101.41,0.73,+22.32%,3.27,102.73,0.685,2023-05-05,102.0,0.81,106.0,0.08,weekly,-0.5299999999999999,-0.7260273972602737
NFLX,321.01,0.81,+12.11%,6.69,330.81,0.821,2023-05-05,330.0,1.1,337.5,0.29,weekly,-0.5325000000000003,-0.6574074074074078
COIN,50.08,1.23,+21.32%,5.77,55.23,0.748,2023-05-05,54.0,1.58,61.0,0.35,weekly,-0.534,-0.43414634146341463
ABNB,118.73,1.04,+26.26%,3.96,121.04,0.684,2023-05-05,120.0,1.3,125.0,0.26,weekly,-0.5399999999999997,-0.5192307692307688
