Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,Exp Type,ExpectedValue,KellyCriterion
TSLA,160.19,1.95,+63.93%,3.05,158.05,0.555,2023-05-12,160.0,6.0,155.0,4.05,weekly,-27.499999999999982,-0.14102564102564083
ATVI,77.61,0.76,+43.68%,1.74,76.74,0.586,2023-05-19,77.5,1.4,75.0,0.64,monthly,-27.500000000000007,-0.361842105263158
JPM,137.05,0.46,+18.11%,2.54,132.54,0.754,2023-05-19,133.0,1.24,130.0,0.78,monthly,-27.800000000000004,-0.6043478260869564
GOOG,108.37,0.32,+19.05%,1.68,107.68,0.701,2023-04-28,108.0,0.49,106.0,0.17,weekly,-27.800000000000008,-0.8687500000000001
AMZN,109.82,1.8,+42.86%,4.2,105.2,0.653,2023-05-05,107.0,3.35,101.0,1.55,weekly,-28.19999999999997,-0.15666666666666662
AMZN,109.82,1.5,+42.86%,3.5,105.5,0.643,2023-05-05,107.0,3.35,102.0,1.85,weekly,-28.499999999999982,-0.18999999999999995
GM,32.72,0.41,+19.62%,2.09,31.09,0.722,2023-05-19,31.5,0.62,29.0,0.21,monthly,-28.500000000000004,-0.6951219512195125
GOOGL,107.59,0.36,+21.95%,1.64,104.64,0.677,2023-05-12,105.0,1.37,103.0,1.01,weekly,-28.599999999999994,-0.7944444444444442
FHN,17.59,0.1,+11.11%,0.9,15.9,0.614,2023-06-16,16.0,1.65,15.0,1.55,monthly,-28.6,-2.86
XOM,116.83,0.97,+32.01%,3.03,113.03,0.6859999999999999,2023-05-19,114.0,2.13,110.0,1.16,monthly,-28.600000000000023,-0.29484536082474255
SNOW,148.77,1.14,+23.46%,4.86,144.86,0.762,2023-04-28,146.0,1.8,140.0,0.66,weekly,-28.80000000000001,-0.2526315789473686
COF,95.99,0.8,+36.36%,2.2,94.2,0.637,2023-04-28,95.0,2.25,92.0,1.45,weekly,-28.900000000000013,-0.36124999999999996
ABBV,148.87,0.21,+4.38%,4.79,134.79,0.9,2023-06-16,135.0,0.79,130.0,0.58,monthly,-28.99999999999999,-1.3809523809523807
TSLA,160.19,1.28,+34.41%,3.72,158.72,0.6859999999999999,2023-04-28,160.0,1.6,155.0,0.32,weekly,-29.00000000000003,-0.2265625000000003
AAPL,168.41,0.79,+46.20%,1.71,166.71,0.5670000000000001,2023-05-12,167.5,3.55,165.0,2.76,weekly,-29.249999999999982,-0.37025316455696183
TSLA,160.19,1.85,+58.73%,3.15,158.15,0.5710000000000001,2023-05-05,160.0,4.4,155.0,2.55,weekly,-29.499999999999982,-0.15945945945945927
UPS,177.76,0.51,+25.63%,1.99,176.99,0.6779999999999999,2023-04-28,177.5,0.72,175.0,0.21,weekly,-29.50000000000002,-0.57843137254902
NFLX,325.85,0.7,+38.89%,1.8,321.8,0.601,2023-05-05,322.5,4.7,320.0,4.0,weekly,-29.750000000000007,-0.4250000000000002
COIN,54.17,1.29,+34.77%,3.71,48.71,0.682,2023-05-12,50.0,3.0,45.0,1.71,weekly,-29.99999999999997,-0.23255813953488352
AMZN,109.82,1.35,+36.99%,3.65,104.65,0.67,2023-05-05,106.0,2.9,101.0,1.55,weekly,-29.999999999999982,-0.22222222222222196
MSFT,304.83,0.5,+25.00%,2.0,297.0,0.68,2023-05-19,297.5,3.9,295.0,3.4,monthly,-29.999999999999996,-0.5999999999999998
ABNB,115.25,0.83,+38.25%,2.17,113.17,0.623,2023-05-05,114.0,2.01,111.0,1.18,weekly,-30.099999999999994,-0.36265060240963853
NVDA,272.26,1.24,+19.81%,6.26,251.26,0.794,2023-05-19,252.5,3.75,245.0,2.51,monthly,-30.499999999999982,-0.2459677419354837
GOOGL,107.59,0.39,+14.94%,2.61,106.61,0.768,2023-04-28,107.0,0.47,104.0,0.08,weekly,-30.59999999999999,-0.7846153846153844
AMZN,109.82,1.05,+35.59%,2.95,104.95,0.6609999999999999,2023-05-05,106.0,2.9,102.0,1.85,weekly,-30.60000000000004,-0.29142857142857176
AAPL,168.41,0.4,+19.05%,2.1,162.1,0.7170000000000001,2023-05-19,162.5,2.19,160.0,1.79,monthly,-30.749999999999982,-0.7687499999999996
SNOW,148.77,0.8,+19.05%,4.2,139.2,0.778,2023-05-05,140.0,1.83,135.0,1.03,weekly,-30.999999999999996,-0.38749999999999996
BUD,66.19,0.4,+8.70%,4.6,59.6,0.857,2023-06-16,60.0,0.9,55.0,0.5,monthly,-31.5,-0.7875
SNOW,148.77,1.02,+17.06%,5.98,143.98,0.809,2023-04-28,145.0,1.5,138.0,0.48,weekly,-31.69999999999997,-0.31078431372548987
FDX,225.94,0.33,+15.21%,2.17,224.67,0.741,2023-04-28,225.0,0.59,222.5,0.26,weekly,-31.750000000000004,-0.9621212121212122
SNOW,148.77,1.38,+29.87%,4.62,145.62,0.7170000000000001,2023-04-28,147.0,2.17,141.0,0.79,weekly,-31.79999999999994,-0.23043478260869538
NVDA,272.26,1.7,+51.52%,3.3,268.3,0.596,2023-05-05,270.0,5.35,265.0,3.65,weekly,-32.00000000000003,-0.1882352941176472
USB,32.57,0.1,+7.14%,1.4,31.4,0.718,2023-05-05,31.5,0.35,30.0,0.25,weekly,-32.300000000000004,-3.23
AMZN,109.82,2.05,+41.41%,4.95,104.95,0.6609999999999999,2023-05-05,107.0,3.35,100.0,1.3,weekly,-32.30000000000007,-0.15756097560975646
MSFT,304.83,0.45,+4.71%,9.55,289.55,0.922,2023-05-05,290.0,0.71,280.0,0.26,weekly,-32.999999999999964,-0.7333333333333326
AMZN,109.82,1.6,+36.36%,4.4,104.4,0.6779999999999999,2023-05-05,106.0,2.9,100.0,1.3,weekly,-33.200000000000045,-0.20750000000000018
USB,32.57,0.7,+38.89%,1.8,31.8,0.5870000000000001,2023-05-19,32.5,1.3,30.0,0.6,monthly,-33.249999999999986,-0.47499999999999987
BABA,84.47,0.03,+1.52%,1.97,76.97,0.818,2023-05-19,77.0,0.63,75.0,0.6,monthly,-33.40000000000001,-11.133333333333338
NFLX,325.85,0.58,+30.21%,1.92,324.42,0.634,2023-04-28,325.0,1.78,322.5,1.2,weekly,-33.49999999999999,-0.5775862068965517
MSFT,304.83,0.52,+3.06%,16.98,281.98,0.951,2023-05-12,282.5,0.77,265.0,0.25,weekly,-33.75000000000007,-0.649038461538463
NVDA,272.26,1.85,+58.73%,3.15,268.15,0.562,2023-05-19,270.0,9.2,265.0,7.35,monthly,-33.99999999999996,-0.1837837837837836
META,238.56,0.6,+6.38%,9.4,214.4,0.906,2023-05-19,215.0,1.32,205.0,0.72,monthly,-34.00000000000009,-0.5666666666666663
USB,32.57,0.2,+15.38%,1.3,32.3,0.638,2023-04-28,32.5,0.3,31.0,0.1,weekly,-34.3,-1.7149999999999999
GOOGL,107.59,0.77,+23.84%,3.23,103.23,0.721,2023-05-19,104.0,1.55,100.0,0.78,monthly,-34.60000000000001,-0.44935064935064944
MU,61.9,0.93,+36.19%,2.57,60.07,0.634,2023-05-19,61.0,1.66,57.5,0.73,monthly,-35.099999999999994,-0.37741935483870953
GOOG,108.37,0.65,+19.40%,3.35,103.35,0.7490000000000001,2023-05-19,104.0,1.35,100.0,0.7,monthly,-35.39999999999996,-0.5446153846153838
ORCL,95.04,0.8,+47.06%,1.7,94.2,0.5379999999999999,2023-06-16,95.0,3.25,92.5,2.45,monthly,-35.500000000000014,-0.44375000000000014
META,238.56,0.42,+3.48%,12.08,219.58,0.938,2023-05-05,220.0,0.62,207.5,0.2,weekly,-35.50000000000007,-0.845238095238097
CMCSA,40.27,0.62,+32.98%,1.88,39.38,0.609,2023-06-16,40.0,1.07,37.5,0.45,monthly,-35.750000000000014,-0.5766129032258064
BA,206.04,0.73,+17.10%,4.27,204.27,0.782,2023-04-28,205.0,0.84,200.0,0.11,weekly,-35.99999999999997,-0.49315068493150654
FSLR,200.83,3.35,+50.38%,6.65,196.65,0.629,2023-04-28,200.0,6.65,190.0,3.3,weekly,-36.0,-0.10746268656716415
MRNA,130.07,1.9,+61.29%,3.1,128.1,0.5479999999999999,2023-05-19,130.0,6.3,125.0,4.4,monthly,-36.00000000000004,-0.18947368421052665
MSFT,304.83,0.7,+16.28%,4.3,284.3,0.7879999999999999,2023-06-16,285.0,3.85,280.0,3.15,monthly,-36.00000000000004,-0.514285714285715
AAPL,168.41,1.14,+29.53%,3.86,163.86,0.6990000000000001,2023-05-05,165.0,2.1,160.0,0.96,weekly,-36.49999999999999,-0.32017543859649095
MSFT,304.83,0.52,+11.61%,4.48,289.48,0.823,2023-05-19,290.0,2.2,285.0,1.68,monthly,-36.50000000000004,-0.7019230769230774
GILD,83.55,0.27,+12.11%,2.23,79.73,0.745,2023-05-19,80.0,0.93,77.5,0.66,monthly,-36.75,-1.3611111111111112
SBUX,112.75,1.24,+32.98%,3.76,108.76,0.6779999999999999,2023-05-19,110.0,2.4,105.0,1.16,monthly,-37.00000000000004,-0.2983870967741937
CRM,195.94,0.85,+20.48%,4.15,179.15,0.7559999999999999,2023-06-16,180.0,4.15,175.0,3.3,monthly,-37.00000000000007,-0.4352941176470596
NVDA,272.26,1.6,+27.12%,5.9,255.9,0.737,2023-05-19,257.5,4.95,250.0,3.35,monthly,-37.250000000000014,-0.2328125
CVX,166.95,1.5,+42.86%,3.5,163.5,0.625,2023-05-19,165.0,3.55,160.0,2.05,monthly,-37.5,-0.25000000000000006
GOOGL,107.59,0.35,+30.43%,1.15,107.15,0.516,2023-06-16,107.5,4.05,106.0,3.7,monthly,-37.59999999999999,-1.074285714285714
AMZN,109.82,1.0,+20.00%,5.0,100.0,0.77,2023-05-19,101.0,1.97,95.0,0.97,monthly,-37.99999999999999,-0.3799999999999998
META,238.56,0.85,+20.48%,4.15,219.15,0.754,2023-06-16,220.0,4.55,215.0,3.7,monthly,-38.000000000000014,-0.44705882352941195
USB,32.57,0.7,+38.89%,1.8,31.8,0.565,2023-06-16,32.5,1.8,30.0,1.1,monthly,-38.750000000000014,-0.5535714285714289
XOM,116.83,1.53,+44.09%,3.47,113.47,0.615,2023-06-16,115.0,3.85,110.0,2.32,monthly,-39.5,-0.258169934640523
DDOG,70.21,1.18,+30.89%,3.82,68.82,0.684,2023-04-28,70.0,1.41,65.0,0.23,weekly,-39.99999999999997,-0.33898305084745745
MSFT,304.83,0.9,+21.95%,4.1,294.1,0.74,2023-05-19,295.0,3.25,290.0,2.35,monthly,-40.0,-0.4444444444444444
AAPL,168.41,1.55,+44.93%,3.45,165.95,0.61,2023-05-05,167.5,3.0,162.5,1.45,weekly,-40.000000000000014,-0.2580645161290323
META,238.56,0.72,+16.82%,4.28,224.28,0.7759999999999999,2023-05-19,225.0,2.82,220.0,2.1,monthly,-40.00000000000005,-0.5555555555555564
GOOGL,107.59,0.3,+25.00%,1.2,106.7,0.532,2023-06-16,107.0,3.65,105.5,3.35,monthly,-40.2,-1.3399999999999999
XOM,116.83,1.32,+35.87%,3.68,113.68,0.655,2023-05-19,115.0,2.48,110.0,1.16,monthly,-40.49999999999999,-0.3068181818181817
ABNB,115.25,1.05,+35.59%,2.95,112.95,0.636,2023-05-05,114.0,2.01,110.0,0.96,weekly,-40.6,-0.38666666666666666
GOOG,108.37,0.41,+15.83%,2.59,107.59,0.725,2023-04-28,108.0,0.49,105.0,0.08,weekly,-41.500000000000014,-1.0121951219512197
SNOW,148.77,1.51,+27.50%,5.49,145.49,0.725,2023-04-28,147.0,2.17,140.0,0.66,weekly,-41.50000000000003,-0.27483443708609273
GOOGL,107.59,0.8,+25.00%,3.2,105.2,0.696,2023-05-05,106.0,1.18,102.0,0.38,weekly,-41.60000000000002,-0.5200000000000002
MSFT,304.83,0.58,+4.87%,11.92,281.92,0.92,2023-05-19,282.5,1.19,270.0,0.61,monthly,-41.999999999999964,-0.7241379310344819
MSFT,304.83,0.73,+17.10%,4.27,296.77,0.77,2023-05-05,297.5,1.76,292.5,1.03,weekly,-41.99999999999998,-0.5753424657534244
NFLX,325.85,1.16,+30.21%,3.84,323.84,0.684,2023-04-28,325.0,1.78,320.0,0.62,weekly,-41.99999999999999,-0.3620689655172412
AAPL,168.41,1.26,+33.69%,3.74,163.74,0.664,2023-05-19,165.0,3.05,160.0,1.79,monthly,-41.99999999999999,-0.3333333333333333
GOOGL,107.59,0.5,+33.33%,1.5,106.5,0.539,2023-06-16,107.0,3.65,105.0,3.15,monthly,-42.19999999999999,-0.844
MSFT,304.83,1.04,+26.26%,3.96,298.96,0.7040000000000001,2023-05-05,300.0,2.43,295.0,1.39,weekly,-43.99999999999996,-0.4230769230769226
MCD,294.72,0.39,+8.46%,4.61,279.61,0.8340000000000001,2023-06-16,280.0,1.96,275.0,1.57,monthly,-43.99999999999998,-1.1282051282051273
NVDA,272.26,2.0,+36.36%,5.5,260.5,0.674,2023-05-19,262.5,6.4,255.0,4.4,monthly,-44.49999999999997,-0.22249999999999984
GS,341.6,0.69,+16.01%,4.31,339.31,0.772,2023-04-28,340.0,1.02,335.0,0.33,weekly,-44.99999999999997,-0.652173913043478
MSFT,304.83,0.9,+21.95%,4.1,289.1,0.7290000000000001,2023-06-16,290.0,4.9,285.0,4.0,monthly,-45.49999999999993,-0.505555555555555
RCL,61.66,1.48,+42.05%,3.52,58.52,0.613,2023-06-16,60.0,3.45,55.0,1.97,monthly,-45.49999999999999,-0.30743243243243246
ATVI,77.61,0.37,+17.37%,2.13,74.63,0.669,2023-06-16,75.0,1.32,72.5,0.95,monthly,-45.74999999999999,-1.236486486486486
NFLX,325.85,1.18,+30.89%,3.82,318.82,0.672,2023-05-05,320.0,3.8,315.0,2.62,weekly,-45.99999999999997,-0.3898305084745762
TSLA,160.19,1.82,+32.04%,5.68,150.68,0.696,2023-05-19,152.5,4.3,145.0,2.48,monthly,-46.00000000000003,-0.2527472527472529
FSLR,200.83,1.65,+49.25%,3.35,198.35,0.5770000000000001,2023-04-28,200.0,6.65,195.0,5.0,weekly,-46.49999999999997,-0.2818181818181817
NFLX,325.85,1.9,+61.29%,3.1,323.1,0.527,2023-06-16,325.0,14.7,320.0,12.8,monthly,-46.49999999999999,-0.24473684210526322
META,238.56,0.31,+6.61%,4.69,219.69,0.845,2023-05-19,220.0,1.72,215.0,1.41,monthly,-46.50000000000002,-1.5000000000000004
NVDA,272.26,0.8,+19.05%,4.2,249.2,0.746,2023-05-26,250.0,5.8,245.0,5.0,weekly,-47.00000000000001,-0.5875000000000001
META,238.56,0.46,+3.16%,14.54,219.54,0.938,2023-05-05,220.0,0.62,205.0,0.16,weekly,-47.000000000000085,-1.0217391304347843
TSLA,160.19,2.32,+44.79%,5.18,155.18,0.627,2023-05-12,157.5,4.9,150.0,2.58,weekly,-47.75000000000003,-0.2058189655172414
NFLX,325.85,1.65,+49.25%,3.35,318.35,0.574,2023-06-16,320.0,12.6,315.0,10.95,monthly,-48.000000000000014,-0.2909090909090911
NFLX,325.85,1.7,+51.52%,3.3,323.3,0.564,2023-05-05,325.0,5.7,320.0,4.0,weekly,-48.00000000000003,-0.2823529411764708
MSFT,304.83,1.3,+35.14%,3.7,298.7,0.642,2023-05-19,300.0,4.7,295.0,3.4,monthly,-49.0,-0.37692307692307686
TSLA,160.19,2.45,+48.51%,5.05,155.05,0.608,2023-05-19,157.5,6.15,150.0,3.7,monthly,-49.0,-0.19999999999999993
NVDA,272.26,2.45,+48.51%,5.05,265.05,0.608,2023-05-19,267.5,8.2,260.0,5.75,monthly,-49.0,-0.19999999999999993
MSFT,304.83,0.4,+5.63%,7.1,292.1,0.8809999999999999,2023-05-05,292.5,0.84,285.0,0.44,weekly,-49.250000000000085,-1.2312500000000017
AAPL,168.41,1.31,+35.50%,3.69,163.69,0.639,2023-06-02,165.0,3.75,160.0,2.44,weekly,-49.5,-0.3778625954198471
GOOGL,107.59,1.31,+35.50%,3.69,103.69,0.638,2023-06-16,105.0,3.05,100.0,1.74,monthly,-50.0,-0.38167938931297696
SNOW,148.77,1.32,+19.76%,6.68,144.68,0.772,2023-04-28,146.0,1.8,138.0,0.48,weekly,-50.39999999999998,-0.38181818181818145
AAPL,168.41,1.52,+43.68%,3.48,165.98,0.595,2023-05-12,167.5,3.55,162.5,2.03,weekly,-50.5,-0.33223684210526316
CRM,195.94,1.59,+46.63%,3.41,193.41,0.579,2023-05-19,195.0,4.35,190.0,2.76,monthly,-51.500000000000014,-0.32389937106918243
GOOGL,107.59,0.26,+11.61%,2.24,102.24,0.688,2023-06-16,102.5,2.0,100.0,1.74,monthly,-52.00000000000002,-2.000000000000001
ROKU,57.01,2.24,+47.06%,4.76,54.76,0.605,2023-05-19,57.0,3.25,50.0,1.01,monthly,-52.5,-0.23437499999999997
GOOGL,107.59,1.51,+37.84%,3.99,103.99,0.628,2023-06-16,105.5,3.25,100.0,1.74,monthly,-53.6,-0.3549668874172186
WYNN,110.22,1.7,+51.52%,3.3,108.3,0.551,2023-06-16,110.0,5.6,105.0,3.9,monthly,-54.49999999999999,-0.32058823529411756
META,238.56,0.42,+9.17%,4.58,214.58,0.805,2023-06-16,215.0,3.4,210.0,2.98,monthly,-55.49999999999997,-1.321428571428571
BA,206.04,1.38,+38.12%,3.62,203.62,0.612,2023-05-05,205.0,2.75,200.0,1.37,weekly,-56.000000000000014,-0.40579710144927544
FSLR,200.83,1.75,+53.85%,3.25,198.25,0.5379999999999999,2023-05-19,200.0,10.05,195.0,8.3,monthly,-56.00000000000004,-0.3200000000000003
COF,95.99,1.45,+40.85%,3.55,93.55,0.597,2023-05-19,95.0,3.5,90.0,2.05,monthly,-56.5,-0.38965517241379316
GOOG,108.37,0.73,+32.16%,2.27,107.27,0.568,2023-05-12,108.0,2.05,105.0,1.32,weekly,-56.60000000000001,-0.7753424657534249
GOOGL,107.59,0.54,+21.95%,2.46,105.46,0.629,2023-05-12,106.0,1.55,103.0,1.01,weekly,-57.3,-1.061111111111111
MSFT,304.83,1.45,+40.85%,3.55,298.55,0.594,2023-06-16,300.0,7.8,295.0,6.35,monthly,-58.00000000000003,-0.4000000000000001
ABBV,148.87,0.38,+3.95%,9.62,134.62,0.903,2023-06-16,135.0,0.79,125.0,0.41,monthly,-58.999999999999964,-1.5526315789473675
MSFT,304.83,0.56,+12.61%,4.44,294.44,0.769,2023-05-12,295.0,2.25,290.0,1.69,weekly,-59.5,-1.0625
GOOGL,107.59,0.89,+21.65%,4.11,105.11,0.703,2023-05-05,106.0,1.18,101.0,0.29,weekly,-59.50000000000004,-0.668539325842697
SNOW,148.77,1.41,+18.58%,7.59,144.59,0.777,2023-04-28,146.0,1.8,137.0,0.39,weekly,-59.69999999999997,-0.42340425531914894
UNH,490.47,0.69,+10.13%,6.81,486.81,0.828,2023-04-28,487.5,0.92,480.0,0.23,weekly,-60.00000000000004,-0.8695652173913049
NVDA,272.26,1.88,+17.70%,10.62,250.62,0.8009999999999999,2023-05-19,252.5,3.75,240.0,1.87,monthly,-60.750000000000085,-0.3231382978723408
META,238.56,0.47,+2.76%,17.03,219.53,0.938,2023-05-05,220.0,0.62,202.5,0.15,weekly,-61.5000000000001,-1.3085106382978748
MRK,115.16,1.48,+42.05%,3.52,113.52,0.578,2023-06-16,115.0,3.15,110.0,1.67,monthly,-63.000000000000014,-0.4256756756756758
AMZN,109.82,1.7,+39.53%,4.3,106.3,0.608,2023-05-12,108.0,3.9,102.0,2.2,weekly,-65.2,-0.383529411764706
MSFT,304.83,0.73,+4.35%,16.77,281.77,0.921,2023-05-19,282.5,1.19,265.0,0.46,monthly,-65.25000000000013,-0.8938356164383552
GOOGL,107.59,1.55,+44.93%,3.45,105.95,0.5589999999999999,2023-06-16,107.5,4.05,102.5,2.5,monthly,-65.50000000000001,-0.4225806451612905
MSFT,304.83,0.68,+7.30%,9.32,289.32,0.866,2023-05-12,290.0,1.5,280.0,0.82,weekly,-66.0,-0.9705882352941176
NFLX,325.85,2.08,+38.38%,5.42,320.42,0.634,2023-05-05,322.5,4.7,315.0,2.62,weekly,-66.49999999999997,-0.3197115384615384
ORCL,95.04,1.48,+42.05%,3.52,93.52,0.568,2023-06-16,95.0,3.25,90.0,1.77,monthly,-68.00000000000003,-0.45945945945945954
MSFT,304.83,1.55,+26.05%,5.95,295.95,0.7020000000000001,2023-05-19,297.5,3.9,290.0,2.35,monthly,-68.49999999999993,-0.4419354838709673
SNOW,148.77,1.69,+23.12%,7.31,145.31,0.736,2023-04-28,147.0,2.17,138.0,0.48,weekly,-68.60000000000001,-0.40591715976331366
DIS,99.93,1.43,+25.67%,5.57,95.57,0.6970000000000001,2023-05-19,97.0,2.06,90.0,0.63,monthly,-69.09999999999995,-0.48321678321678296
V,229.01,1.0,+15.38%,6.5,221.5,0.774,2023-05-19,222.5,1.79,215.0,0.79,monthly,-69.49999999999997,-0.6949999999999998
GOOGL,107.59,0.74,+22.70%,3.26,105.26,0.6409999999999999,2023-05-12,106.0,1.55,102.0,0.81,weekly,-69.60000000000005,-0.9405405405405409
GOOGL,107.59,1.61,+36.67%,4.39,104.39,0.614,2023-06-16,106.0,3.35,100.0,1.74,monthly,-70.59999999999998,-0.43850931677018634
NVDA,272.26,2.44,+24.25%,10.06,255.06,0.748,2023-05-19,257.5,4.95,245.0,2.51,monthly,-71.0,-0.2909836065573771
META,238.56,1.41,+16.41%,8.59,223.59,0.7879999999999999,2023-05-19,225.0,2.82,215.0,1.41,monthly,-71.00000000000007,-0.5035460992907809
MSFT,304.83,0.96,+14.68%,6.54,296.54,0.777,2023-05-05,297.5,1.76,290.0,0.8,weekly,-71.24999999999999,-0.7421875
AMZN,109.82,0.46,+18.11%,2.54,106.54,0.609,2023-05-05,107.0,3.35,104.0,2.89,weekly,-71.30000000000001,-1.55
META,238.56,0.5,+2.56%,19.5,219.5,0.939,2023-05-05,220.0,0.62,200.0,0.12,weekly,-71.99999999999989,-1.4400000000000022
AAPL,168.41,2.04,+37.36%,5.46,165.46,0.632,2023-05-05,167.5,3.0,160.0,0.96,weekly,-72.0,-0.35294117647058815
NFLX,325.85,1.46,+24.17%,6.04,323.54,0.7090000000000001,2023-04-28,325.0,1.78,317.5,0.32,weekly,-72.24999999999994,-0.4948630136986299
XOM,116.83,1.31,+19.58%,6.69,111.69,0.745,2023-05-19,113.0,1.79,105.0,0.48,monthly,-73.0,-0.5572519083969466
MSFT,304.83,1.4,+22.95%,6.1,298.6,0.716,2023-05-05,300.0,2.43,292.5,1.03,weekly,-73.00000000000001,-0.5214285714285716
NVDA,272.26,1.55,+44.93%,3.45,268.45,0.542,2023-05-26,270.0,12.65,265.0,11.1,weekly,-73.99999999999999,-0.47741935483870956
META,238.56,0.75,+8.11%,9.25,219.25,0.851,2023-05-19,220.0,1.72,210.0,0.97,monthly,-74.00000000000003,-0.9866666666666668
MSFT,304.83,0.95,+10.50%,9.05,289.05,0.83,2023-05-19,290.0,2.2,280.0,1.25,monthly,-75.00000000000006,-0.7894736842105271
AAPL,168.41,1.19,+18.86%,6.31,161.31,0.741,2023-05-19,162.5,2.19,155.0,1.0,monthly,-75.25,-0.6323529411764708
MA,373.67,0.69,+16.01%,4.31,364.31,0.711,2023-05-19,365.0,3.2,360.0,2.51,monthly,-75.5,-1.0942028985507248
TSLA,160.19,2.39,+39.12%,6.11,155.11,0.629,2023-05-12,157.5,4.9,149.0,2.51,weekly,-76.35000000000002,-0.3194560669456067
IEP,50.79,1.0,+25.00%,4.0,49.0,0.645,2023-05-19,50.0,1.7,45.0,0.7,monthly,-77.5,-0.7749999999999999
COF,95.99,2.0,+25.00%,8.0,93.0,0.722,2023-04-28,95.0,2.25,85.0,0.25,weekly,-78.00000000000003,-0.3900000000000001
MU,61.9,1.27,+26.85%,4.73,59.73,0.6579999999999999,2023-05-19,61.0,1.66,55.0,0.39,monthly,-78.20000000000006,-0.6157480314960634
GOOGL,107.59,0.3,+9.38%,3.2,102.2,0.6890000000000001,2023-06-16,102.5,2.0,99.0,1.7,monthly,-78.84999999999998,-2.628333333333333
UPS,177.76,0.66,+15.21%,4.34,176.84,0.71,2023-04-28,177.5,0.72,172.5,0.06,weekly,-79.00000000000001,-1.1969696969696972
AMZN,109.82,1.95,+32.23%,6.05,105.05,0.657,2023-05-05,107.0,3.35,99.0,1.4,weekly,-79.39999999999998,-0.4071794871794871
GOOGL,107.59,2.31,+44.51%,5.19,105.19,0.586,2023-06-16,107.5,4.05,100.0,1.74,monthly,-79.50000000000003,-0.34415584415584427
MSFT,304.83,0.9,+21.95%,4.1,294.1,0.66,2023-06-16,295.0,6.2,290.0,5.3,monthly,-79.99999999999997,-0.8888888888888885
NFLX,325.85,3.75,+60.00%,6.25,321.25,0.545,2023-06-16,325.0,14.7,315.0,10.95,monthly,-79.99999999999997,-0.21333333333333326
META,238.56,1.57,+18.62%,8.43,218.43,0.763,2023-06-16,220.0,4.55,210.0,2.98,monthly,-80.0,-0.5095541401273883
CRM,195.94,2.15,+27.39%,7.85,182.85,0.7040000000000001,2023-06-16,185.0,5.45,175.0,3.3,monthly,-80.99999999999994,-0.37674418604651133
MSFT,304.83,1.24,+14.16%,8.76,283.76,0.795,2023-06-16,285.0,3.85,275.0,2.61,monthly,-80.99999999999996,-0.6532258064516127
SNOW,148.77,1.78,+21.65%,8.22,145.22,0.741,2023-04-28,147.0,2.17,137.0,0.39,weekly,-81.00000000000003,-0.455056179775281
CAT,214.33,1.44,+16.82%,8.56,198.56,0.774,2023-06-16,200.0,3.35,190.0,1.91,monthly,-81.99999999999999,-0.5694444444444444
AAPL,168.41,2.06,+37.87%,5.44,165.44,0.616,2023-05-12,167.5,3.55,160.0,1.49,weekly,-82.00000000000001,-0.3980582524271845
META,238.56,2.65,+36.05%,7.35,227.35,0.652,2023-06-16,230.0,7.4,220.0,4.75,monthly,-82.99999999999997,-0.31320754716981114
DLR,101.75,1.1,+28.21%,3.9,98.9,0.613,2023-05-19,100.0,3.0,95.0,1.9,monthly,-83.5,-0.7590909090909089
NVDA,272.26,1.2,+31.58%,3.8,263.8,0.593,2023-05-26,265.0,10.5,260.0,9.3,weekly,-83.50000000000003,-0.6958333333333335
NVDA,272.26,3.05,+32.28%,9.45,259.45,0.6890000000000001,2023-05-19,262.5,6.4,250.0,3.35,monthly,-83.74999999999991,-0.27459016393442603
GOOGL,107.59,0.9,+21.95%,4.1,105.1,0.6509999999999999,2023-05-12,106.0,1.55,101.0,0.65,weekly,-84.50000000000001,-0.9388888888888892
NVDA,272.26,3.8,+43.68%,8.7,263.7,0.628,2023-05-19,267.5,8.2,255.0,4.4,monthly,-84.99999999999991,-0.22368421052631576
MSFT,304.83,1.75,+21.21%,8.25,288.25,0.74,2023-06-16,290.0,4.9,280.0,3.15,monthly,-85.0,-0.4857142857142857
MA,373.67,1.3,+35.14%,3.7,368.7,0.569,2023-06-16,370.0,8.55,365.0,7.25,monthly,-85.50000000000003,-0.6576923076923078
META,238.56,0.51,+2.32%,21.99,219.49,0.939,2023-05-05,220.0,0.62,197.5,0.11,weekly,-86.24999999999986,-1.6911764705882375
MSFT,304.83,0.58,+4.87%,11.92,291.92,0.884,2023-05-05,292.5,0.84,280.0,0.26,weekly,-87.0,-1.4999999999999998
MA,373.67,0.95,+23.46%,4.05,364.05,0.633,2023-06-16,365.0,6.95,360.0,6.0,monthly,-88.5,-0.9315789473684212
MSFT,304.83,1.57,+18.62%,8.43,293.43,0.753,2023-05-19,295.0,3.25,285.0,1.68,monthly,-90.0,-0.573248407643312
XOM,116.83,1.65,+22.45%,7.35,112.35,0.716,2023-05-19,114.0,2.13,105.0,0.48,monthly,-90.6,-0.5490909090909093
MSFT,304.83,0.84,+3.88%,21.66,281.66,0.922,2023-05-19,282.5,1.19,260.0,0.35,monthly,-91.49999999999991,-1.0892857142857133
