Symbol,Price,Max Profit,Max Profit%,Max Loss,BE,Probability,Exp Date,Leg1 Strike,Leg1 Bid,Leg2 Strike,Leg2 Ask,ExpectedValue,KellyCriterion
NFLX,434.9,2.91,+14.85%,19.59,422.09,0.7709999999999999,2023-06-16,425.0,3.2,402.5,0.29,-2.242500000000002,-0.7706185567010314
TSLA,257.21,4.93,+28.06%,17.57,250.07,0.6809999999999999,2023-06-16,255.0,5.35,232.5,0.42,-2.247500000000002,-0.4558823529411768
NVDA,405.59,2.81,+14.27%,19.69,392.19,0.7709999999999999,2023-06-16,395.0,3.15,372.5,0.34,-2.342500000000002,-0.8336298932384351
NVDA,405.59,3.51,+18.48%,18.99,393.99,0.7390000000000001,2023-06-16,397.5,3.95,375.0,0.44,-2.362499999999998,-0.6730769230769226
ORCL,117.31,1.14,+12.87%,8.86,115.86,0.647,2023-06-16,117.0,1.22,107.0,0.08,-2.39,-2.0964912280701755
ORCL,117.31,0.78,+7.63%,10.22,115.22,0.7070000000000001,2023-06-16,116.0,0.84,105.0,0.06,-2.442999999999999,-3.1320512820512816
TSLA,257.21,3.89,+20.90%,18.61,248.61,0.715,2023-06-16,252.5,4.2,230.0,0.31,-2.522500000000001,-0.6484575835475579
TSLA,257.21,4.24,+22.21%,19.09,249.09,0.7040000000000001,2023-06-16,253.33,4.55,230.0,0.31,-2.665679999999998,-0.6286981132075466
NFLX,434.9,2.97,+13.48%,22.03,422.03,0.773,2023-06-16,425.0,3.2,400.0,0.23,-2.704999999999999,-0.9107744107744105
NVDA,405.59,4.51,+22.01%,20.49,395.49,0.711,2023-06-16,400.0,4.95,375.0,0.44,-2.7150000000000007,-0.6019955654101997
ORCL,117.31,1.15,+11.68%,9.85,115.85,0.648,2023-06-16,117.0,1.22,106.0,0.07,-2.7219999999999995,-2.36695652173913
NVDA,405.59,6.69,+32.15%,20.81,398.31,0.655,2023-06-16,405.0,7.25,377.5,0.56,-2.7974999999999985,-0.41816143497757824
NVDA,405.59,2.88,+13.02%,22.12,392.12,0.772,2023-06-16,395.0,3.15,370.0,0.27,-2.82,-0.9791666666666666
TSLA,257.21,5.04,+25.25%,19.96,249.96,0.684,2023-06-16,255.0,5.35,230.0,0.31,-2.859999999999999,-0.5674603174603173
NVDA,405.59,3.61,+16.88%,21.39,393.89,0.741,2023-06-16,397.5,3.95,372.5,0.34,-2.8650000000000007,-0.7936288088642662
ORCL,117.31,1.16,+10.70%,10.84,115.84,0.648,2023-06-16,117.0,1.22,105.0,0.06,-3.064,-2.6413793103448278
TSLA,257.21,3.96,+18.82%,21.04,248.54,0.7170000000000001,2023-06-16,252.5,4.2,227.5,0.24,-3.114999999999998,-0.7866161616161611
NVDA,405.59,4.61,+20.14%,22.89,395.39,0.713,2023-06-16,400.0,4.95,372.5,0.34,-3.2825000000000006,-0.7120390455531455
TSLA,257.21,3.98,+18.22%,21.85,248.52,0.7170000000000001,2023-06-16,252.5,4.2,226.67,0.22,-3.329889999999998,-0.836655778894472
NVDA,405.59,3.68,+15.45%,23.82,393.82,0.742,2023-06-16,397.5,3.95,370.0,0.27,-3.4150000000000005,-0.9279891304347826
NVDA,405.59,6.81,+29.37%,23.19,398.19,0.6579999999999999,2023-06-16,405.0,7.25,375.0,0.44,-3.450000000000004,-0.506607929515419
TSLA,257.21,5.11,+22.82%,22.39,249.89,0.685,2023-06-16,255.0,5.35,227.5,0.24,-3.552499999999999,-0.6952054794520545
TSLA,257.21,5.13,+22.11%,23.2,249.87,0.6859999999999999,2023-06-16,255.0,5.35,226.67,0.22,-3.765620000000002,-0.734038986354776
NVDA,405.59,4.68,+18.48%,25.32,395.32,0.7140000000000001,2023-06-16,400.0,4.95,370.0,0.27,-3.8999999999999977,-0.8333333333333328
NVDA,405.59,3.74,+14.24%,26.26,393.76,0.743,2023-06-16,397.5,3.95,367.5,0.21,-3.97,-1.0614973262032086
NVDA,405.59,6.91,+27.00%,25.59,398.09,0.66,2023-06-16,405.0,7.25,372.5,0.34,-4.14,-0.5991316931982631
NVDA,405.59,4.74,+17.07%,27.76,395.26,0.716,2023-06-16,400.0,4.95,367.5,0.21,-4.490000000000001,-0.9472573839662449
NVDA,405.59,3.78,+13.16%,28.72,393.72,0.7440000000000001,2023-06-16,397.5,3.95,365.0,0.17,-4.539999999999997,-1.2010582010582
NVDA,405.59,6.98,+24.91%,28.02,398.02,0.6609999999999999,2023-06-16,405.0,7.25,370.0,0.27,-4.8850000000000025,-0.6998567335243555
NVDA,405.59,3.81,+12.22%,31.19,393.69,0.745,2023-06-16,397.5,3.95,362.5,0.14,-5.115,-1.3425196850393704
NVDA,405.59,4.78,+15.82%,30.22,395.22,0.716,2023-06-16,400.0,4.95,365.0,0.17,-5.16,-1.079497907949791
NVDA,405.59,7.04,+23.11%,30.46,397.96,0.662,2023-06-16,405.0,7.25,367.5,0.21,-5.634999999999999,-0.8004261363636362
NVDA,405.59,7.08,+21.51%,32.92,397.92,0.6629999999999999,2023-06-16,405.0,7.25,365.0,0.17,-6.400000000000004,-0.9039548022598877
NVDA,405.59,7.11,+20.09%,35.39,397.89,0.664,2023-06-16,405.0,7.25,362.5,0.14,-7.169999999999998,-1.0084388185654005
NVDA,405.59,7.13,+18.83%,37.87,397.87,0.664,2023-06-16,405.0,7.25,360.0,0.12,-7.989999999999997,-1.1206171107994387
Downloaded from Barchart.com as of 06-13-2023 01:59pm CDT,,,,,,,,,,,,,
